Offset,Instruction
00011c35,CMP dword ptr [EAX],0x0
00011c38,JNZ 0x00011c3e
00011c3a,POP EBX
00011c3b,POP ESI
00011c3c,POP EDI
00011c3d,RET
00011c3e,SUB ESP,0xc
00011c41,PUSH EAX
00011c42,CALL 0x0001539b
00011c47,MOV EDI,EAX
00011c49,MOV dword ptr [ESP],ESI
00011c4c,CALL 0x00022c5b
00011c51,PUSH EDI
00011c52,LEA EDX,[EBX + 0xffff23c4]
00011c58,PUSH EDX
00011c59,PUSH EAX
00011c5a,LEA EAX,[EBX + 0xffff2f12]
00011c60,PUSH EAX
00011c61,CALL 0x00022bc0
00011c66,PUSH ESI
00011c67,PUSH EBX
00011c68,SUB ESP,0x10
00011c6b,CALL 0x000113f0
00011c70,ADD EBX,0x20384
00011c76,MOV ESI,EAX
00011c78,PUSH 0x2c
00011c7a,CALL 0x00011150
00011c7f,MOV EDX,dword ptr [ESI]
00011c81,MOV dword ptr [EAX],EDX
00011c83,MOV EDX,dword ptr [ESI + 0x4]
00011c86,MOV dword ptr [EAX + 0x4],EDX
00011c89,MOV EDX,dword ptr [ESI + 0x8]
00011c8c,MOV dword ptr [EAX + 0x8],EDX
00011c8f,MOV EDX,dword ptr [ESI + 0xc]
00011c92,MOV dword ptr [EAX + 0xc],EDX
00011c95,MOV EDX,dword ptr [ESI + 0x10]
00011c98,MOV dword ptr [EAX + 0x10],EDX
00011c9b,MOV EDX,dword ptr [ESI + 0x14]
00011c9e,MOV dword ptr [EAX + 0x14],EDX
00011ca1,MOV EDX,dword ptr [ESI + 0x18]
00011ca4,MOV dword ptr [EAX + 0x18],EDX
00011ca7,MOV EDX,dword ptr [ESI + 0x1c]
00011caa,MOV dword ptr [EAX + 0x1c],EDX
00011cad,MOV EDX,dword ptr [ESI + 0x20]
00011cb0,MOV dword ptr [EAX + 0x20],EDX
00011cb3,MOV EDX,dword ptr [ESI + 0x24]
00011cb6,MOV dword ptr [EAX + 0x24],EDX
00011cb9,MOV EDX,dword ptr [ESI + 0x28]
00011cbc,MOV dword ptr [EAX + 0x28],EDX
00011cbf,ADD ESP,0x14
00011cc2,POP EBX
00011cc3,POP ESI
00011cc4,RET
00011cc5,PUSH EBP
00011cc6,PUSH EDI
00011cc7,PUSH ESI
00011cc8,PUSH EBX
00011cc9,SUB ESP,0xc
00011ccc,CALL 0x000145ad
00011cd1,ADD EDI,0x20323
00011cd7,MOV EBP,EDX
00011cd9,MOV EBX,ECX
00011cdb,CALL 0x00011c66
00011ce0,MOV ESI,EAX
00011ce2,MOV dword ptr [EAX],EBP
00011ce4,MOV dword ptr [EAX + 0x1c],EBX
00011ce7,SUB ESP,0xc
00011cea,PUSH EBX
00011ceb,MOV EBX,EDI
00011ced,CALL 0x000111e0
00011cf2,ADD EAX,0x1
00011cf5,MOV dword ptr [ESI + 0x20],EAX
00011cf8,MOV dword ptr [ESI + 0x28],0x0
00011cff,MOV dword ptr [ESP],ESI
00011d02,CALL 0x0001b56c
00011d07,ADD ESP,0x1c
00011d0a,POP EBX
00011d0b,POP ESI
00011d0c,POP EDI
00011d0d,POP EBP
00011d0e,RET
00011d0f,PUSH EDI
00011d10,PUSH ESI
00011d11,PUSH EBX
00011d12,SUB ESP,0x2c
00011d15,CALL 0x000113f0
00011d1a,ADD EBX,0x202da
00011d20,MOV ESI,dword ptr [ESP + 0x3c]
00011d24,MOV EAX,dword ptr [ESI + 0x4]
00011d27,ADD EAX,0x2c
00011d2a,PUSH EAX
00011d2b,CALL 0x000111a0
00011d30,PUSH EAX
00011d31,LEA EAX,[EBX + 0xffff2f1c]
00011d37,PUSH EAX
00011d38,PUSH 0x1e
00011d3a,LEA EDI,[ESP + 0x1e]
00011d3e,PUSH EDI
00011d3f,CALL 0x00011190
00011d44,ADD ESP,0x14
00011d47,PUSH EDI
00011d48,CALL 0x00011080
00011d4d,MOV ECX,EAX
00011d4f,MOV EDX,0x4
00011d54,MOV EAX,ESI
00011d56,CALL 0x00011cc5
00011d5b,ADD ESP,0x30
00011d5e,POP EBX
00011d5f,POP ESI
00011d60,POP EDI
00011d61,RET
00011d62,SUB ESP,0xc
00011d65,MOV EAX,dword ptr [ESP + 0x10]
00011d69,MOV EDX,dword ptr [EAX + 0x4]
00011d6c,MOV ECX,dword ptr [EDX + 0x8]
00011d6f,MOV EDX,0x4
00011d74,CALL 0x00011cc5
00011d79,ADD ESP,0xc
00011d7c,RET
00011d7d,PUSH ESI
00011d7e,PUSH EBX
00011d7f,SUB ESP,0x14
00011d82,CALL 0x000113f0
00011d87,ADD EBX,0x2026d
00011d8d,LEA EAX,[EBX + 0x6ac]
00011d93,PUSH EAX
00011d94,LEA EAX,[EBX + 0xffff2f2b]
00011d9a,PUSH EAX
00011d9b,PUSH 0xa
00011d9d,LEA ESI,[ESP + 0x12]
00011da1,PUSH ESI
00011da2,CALL 0x00011190
00011da7,MOV dword ptr [ESP],ESI
00011daa,CALL 0x00011080
00011daf,MOV ECX,EAX
00011db1,MOV EDX,0x4
00011db6,MOV EAX,dword ptr [ESP + 0x30]
00011dba,CALL 0x00011cc5
00011dbf,ADD ESP,0x24
00011dc2,POP EBX
00011dc3,POP ESI
00011dc4,RET
00011dc5,PUSH ESI
00011dc6,PUSH EBX
00011dc7,SUB ESP,0x24
00011dca,CALL 0x000113f0
00011dcf,ADD EBX,0x20225
00011dd5,LEA EAX,[EBX + 0x6ac]
00011ddb,PUSH EAX
00011ddc,LEA EAX,[EBX + 0xffff2f2e]
00011de2,PUSH EAX
00011de3,PUSH 0x14
00011de5,LEA ESI,[ESP + 0x18]
00011de9,PUSH ESI
00011dea,CALL 0x00011190
00011def,MOV dword ptr [ESP],ESI
00011df2,CALL 0x00011080
00011df7,MOV ECX,EAX
00011df9,MOV EDX,0x4
00011dfe,MOV EAX,dword ptr [ESP + 0x40]
00011e02,CALL 0x00011cc5
00011e07,ADD ESP,0x34
00011e0a,POP EBX
00011e0b,POP ESI
00011e0c,RET
00011e0d,PUSH EDI
00011e0e,PUSH ESI
00011e0f,PUSH EBX
00011e10,SUB ESP,0x2c
00011e13,CALL 0x000113f0
00011e18,ADD EBX,0x201dc
00011e1e,MOV ESI,EAX
00011e20,MOV EDI,EDX
00011e22,MOV dword ptr [ESP + 0x1c],0x0
00011e2a,MOV dword ptr [ESP + 0x20],0x0
00011e32,MOV dword ptr [ESP + 0x24],0x0
00011e3a,PUSH 0x14
00011e3c,CALL 0x00011150
00011e41,MOV dword ptr [EAX],0x2
00011e47,MOV EDX,dword ptr [ESP + 0x20]
00011e4b,MOV dword ptr [EAX + 0x4],EDX
00011e4e,MOV EDX,dword ptr [ESP + 0x24]
00011e52,MOV dword ptr [EAX + 0x8],EDX
00011e55,MOV EDX,dword ptr [ESP + 0x28]
00011e59,MOV dword ptr [EAX + 0xc],EDX
00011e5c,MOV dword ptr [EAX + 0x10],EDI
00011e5f,ADD ESP,0xc
00011e62,PUSH EAX
00011e63,PUSH ESI
00011e64,LEA EAX,[EBX + 0x738]
00011e6a,PUSH EAX
00011e6b,CALL 0x00022866
00011e70,ADD ESP,0x30
00011e73,POP EBX
00011e74,POP ESI
00011e75,POP EDI
00011e76,RET
00011e77,PUSH EDI
00011e78,PUSH ESI
00011e79,PUSH EBX
00011e7a,CALL 0x000113f0
00011e7f,ADD EBX,0x20175
00011e85,MOV ESI,EAX
00011e87,MOV EDI,EDX
00011e89,SUB ESP,0xc
00011e8c,PUSH 0x2c
00011e8e,CALL 0x00011150
00011e93,MOV dword ptr [EAX],0xa
00011e99,MOV ECX,EDI
00011e9b,MOV byte ptr [EAX + 0x1c],CL
00011e9e,MOV dword ptr [EAX + 0x18],0x0
00011ea5,MOV dword ptr [EAX + 0x20],ESI
00011ea8,MOV byte ptr [EAX + 0x10],0x0
00011eac,MOV byte ptr [EAX + 0x11],0x0
00011eb0,ADD ESP,0x10
00011eb3,POP EBX
00011eb4,POP ESI
00011eb5,POP EDI
00011eb6,RET
00011eb7,PUSH EBX
00011eb8,SUB ESP,0x8
00011ebb,CALL 0x000113f0
00011ec0,ADD EBX,0x20134
00011ec6,CALL 0x00023166
00011ecb,SUB ESP,0x8
00011ece,SUB EAX,0x1
00011ed1,PUSH EAX
00011ed2,LEA EAX,[EBX + 0xffff42ff]
00011ed8,PUSH EAX
00011ed9,CALL 0x00022603
00011ede,MOV ECX,EAX
00011ee0,MOV EDX,0x2
00011ee5,MOV EAX,dword ptr [ESP + 0x20]
00011ee9,CALL 0x00011cc5
00011eee,ADD ESP,0x18
00011ef1,POP EBX
00011ef2,RET
00011ef3,PUSH EBX
00011ef4,SUB ESP,0x10
00011ef7,CALL 0x000113f0
00011efc,ADD EBX,0x200f8
00011f02,MOV EAX,dword ptr [EBX + 0x68c]
00011f08,LEA EDX,[EAX + 0x1]
00011f0b,MOV dword ptr [EBX + 0x68c],EDX
00011f11,PUSH EAX
00011f12,LEA EAX,[EBX + 0xffff42ff]
00011f18,PUSH EAX
00011f19,CALL 0x00022603
00011f1e,MOV ECX,EAX
00011f20,MOV EDX,0x2
00011f25,MOV EAX,dword ptr [ESP + 0x20]
00011f29,CALL 0x00011cc5
00011f2e,ADD ESP,0x18
00011f31,POP EBX
00011f32,RET
00011f33,PUSH ESI
00011f34,PUSH EBX
00011f35,SUB ESP,0xc
00011f38,CALL 0x000113f0
00011f3d,ADD EBX,0x200b7
00011f43,MOV ESI,dword ptr [ESP + 0x18]
00011f47,MOV EAX,dword ptr [ESI + 0x4]
00011f4a,PUSH dword ptr [EAX + 0xc]
00011f4d,LEA EAX,[EBX + 0xffff42ff]
00011f53,PUSH EAX
00011f54,CALL 0x00022603
00011f59,MOV ECX,EAX
00011f5b,MOV EDX,0x2
00011f60,MOV EAX,ESI
00011f62,CALL 0x00011cc5
00011f67,ADD ESP,0x14
00011f6a,POP EBX
00011f6b,POP ESI
00011f6c,RET
00011f6d,PUSH EBX
00011f6e,SUB ESP,0x8
00011f71,CALL 0x000113f0
00011f76,ADD EBX,0x2007e
00011f7c,CALL 0x000115d0
00011f81,MOV ECX,EAX
00011f83,MOV EDX,0x4
00011f88,MOV EAX,dword ptr [ESP + 0x10]
00011f8c,CALL 0x00011cc5
00011f91,ADD ESP,0x8
00011f94,POP EBX
00011f95,RET
00011f96,PUSH EBP
00011f97,PUSH EDI
00011f98,PUSH ESI
00011f99,PUSH EBX
00011f9a,SUB ESP,0xc
00011f9d,CALL 0x000113f0
00011fa2,ADD EBX,0x20052
00011fa8,MOV ESI,EAX
00011faa,CALL 0x0001b622
00011faf,MOV EDI,EAX
00011fb1,MOV EAX,ESI
00011fb3,MOVSX ESI,AL
00011fb6,SUB ESP,0x8
00011fb9,PUSH ESI
00011fba,PUSH EDI
00011fbb,CALL 0x0001b507
00011fc0,ADD ESP,0x10
00011fc3,TEST AL,AL
00011fc5,JZ 0x00011fcf
00011fc7,ADD ESP,0xc
00011fca,POP EBX
00011fcb,POP ESI
00011fcc,POP EDI
00011fcd,POP EBP
00011fce,RET
00011fcf,SUB ESP,0xc
00011fd2,PUSH EDI
00011fd3,CALL 0x0001539b
00011fd8,MOV EBP,EAX
00011fda,MOV dword ptr [ESP],EDI
00011fdd,CALL 0x00022c5b
00011fe2,MOV dword ptr [ESP],EBP
00011fe5,PUSH ESI
00011fe6,LEA EDX,[EBX + 0xffff2f37]
00011fec,PUSH EDX
00011fed,PUSH EAX
00011fee,LEA EAX,[EBX + 0xffff2f4f]
00011ff4,PUSH EAX
00011ff5,CALL 0x00022bc0
00011ffa,PUSH EDI
00011ffb,PUSH ESI
00011ffc,PUSH EBX
00011ffd,CALL 0x000113f0
00012002,ADD EBX,0x1fff2
00012008,MOV ESI,EAX
0001200a,CALL 0x0001b622
0001200f,MOV EDI,EAX
00012011,SUB ESP,0x8
00012014,PUSH ESI
00012015,PUSH EAX
00012016,CALL 0x0001b507
0001201b,MOV ESI,EAX
0001201d,ADD ESP,0x10
00012020,TEST AL,AL
00012022,JZ 0x0001202a
00012024,MOV EAX,ESI
00012026,POP EBX
00012027,POP ESI
00012028,POP EDI
00012029,RET
0001202a,SUB ESP,0xc
0001202d,PUSH EDI
0001202e,CALL 0x0001b56c
00012033,ADD ESP,0x10
00012036,JMP 0x00012024
00012038,PUSH EDI
00012039,PUSH ESI
0001203a,PUSH EBX
0001203b,CALL 0x000113f0
00012040,ADD EBX,0x1ffb4
00012046,MOV ESI,EAX
00012048,MOV EDI,dword ptr [EAX + 0x1c]
0001204b,SUB ESP,0x8
0001204e,LEA EAX,[EBX + 0xffff2f59]
00012054,PUSH EAX
00012055,PUSH EDI
00012056,CALL 0x00011050
0001205b,ADD ESP,0x10
0001205e,TEST EAX,EAX
00012060,JZ 0x00012086
00012062,SUB ESP,0x8
00012065,LEA EAX,[EBX + 0xffff2f5e]
0001206b,PUSH EAX
0001206c,PUSH EDI
0001206d,CALL 0x00011050
00012072,ADD ESP,0x10
00012075,TEST EAX,EAX
00012077,JNZ 0x000120ab
00012079,LEA EAX,[EBX + 0x644]
0001207f,MOV byte ptr [EAX],0x1
00012082,POP EBX
00012083,POP ESI
00012084,POP EDI
00012085,RET
00012086,SUB ESP,0xc
00012089,MOV EAX,dword ptr [ESI + 0x4]
0001208c,PUSH dword ptr [EAX + 0x8]
0001208f,CALL 0x00022ddc
00012094,ADD ESP,0xc
00012097,PUSH 0x1
00012099,PUSH EAX
0001209a,LEA EAX,[EBX + 0x720]
000120a0,PUSH EAX
000120a1,CALL 0x00022866
000120a6,ADD ESP,0x10
000120a9,JMP 0x00012082
000120ab,SUB ESP,0x8
000120ae,LEA EAX,[EBX + 0xffff2f6d]
000120b4,PUSH EAX
000120b5,PUSH EDI
000120b6,CALL 0x00011050
000120bb,ADD ESP,0x10
000120be,TEST EAX,EAX
000120c0,JNZ 0x000120cd
000120c2,LEA EAX,[EBX + 0x644]
000120c8,MOV byte ptr [EAX],0x0
000120cb,JMP 0x00012082
000120cd,SUB ESP,0xc
000120d0,PUSH ESI
000120d1,CALL 0x00022c5b
000120d6,PUSH EDI
000120d7,LEA EDX,[EBX + 0xffff2f7d]
000120dd,PUSH EDX
000120de,PUSH EAX
000120df,LEA EAX,[EBX + 0xffff2f91]
000120e5,PUSH EAX
000120e6,CALL 0x00022bc0
000120eb,PUSH EDI
000120ec,PUSH ESI
000120ed,PUSH EBX
000120ee,CALL 0x000113f0
000120f3,ADD EBX,0x1ff01
000120f9,MOV EDI,EAX
000120fb,SUB ESP,0xc
000120fe,PUSH EAX
000120ff,CALL 0x0001bc07
00012104,ADD ESP,0x10
00012107,SUB EAX,0x1
0001210a,MOV ESI,EAX
0001210c,JS 0x0001212b
0001210e,SUB ESP,0x8
00012111,PUSH ESI
00012112,PUSH EDI
00012113,CALL 0x0001ba96
00012118,MOV dword ptr [ESP],EAX
0001211b,CALL 0x0001b56c
00012120,SUB ESI,0x1
00012123,ADD ESP,0x10
00012126,CMP ESI,-0x1
00012129,JNZ 0x0001210e
0001212b,POP EBX
0001212c,POP ESI
0001212d,POP EDI
0001212e,RET
0001212f,PUSH ESI
00012130,PUSH EBX
00012131,SUB ESP,0x10
00012134,CALL 0x000113f0
00012139,ADD EBX,0x1febb
0001213f,MOV ESI,EAX
00012141,PUSH EAX
00012142,CALL 0x0001bc07
00012147,ADD ESP,0x10
0001214a,TEST EAX,EAX
0001214c,JNZ 0x00012154
0001214e,ADD ESP,0x4
00012151,POP EBX
00012152,POP ESI
00012153,RET
00012154,SUB ESP,0xc
00012157,PUSH ESI
00012158,CALL 0x0001bb2a
0001215d,ADD ESP,0x8
00012160,PUSH 0x153
00012165,PUSH EAX
00012166,CALL 0x0001b507
0001216b,ADD ESP,0x10
0001216e,TEST AL,AL
00012170,JNZ 0x000121b8
00012172,SUB ESP,0xc
00012175,PUSH ESI
00012176,CALL 0x0001bb6a
0001217b,ADD ESP,0x8
0001217e,PUSH 0x153
00012183,PUSH EAX
00012184,CALL 0x0001b507
00012189,ADD ESP,0x10
0001218c,TEST AL,AL
0001218e,JZ 0x0001214e
00012190,SUB ESP,0xc
00012193,PUSH ESI
00012194,CALL 0x0001bb6a
00012199,MOV dword ptr [ESP],EAX
0001219c,CALL 0x00022c5b
000121a1,ADD ESP,0xc
000121a4,LEA EDX,[EBX + 0xffff2414]
000121aa,PUSH EDX
000121ab,PUSH EAX
000121ac,LEA EAX,[EBX + 0xffff2fa5]
000121b2,PUSH EAX
000121b3,CALL 0x00022bc0
000121b8,SUB ESP,0xc
000121bb,PUSH ESI
000121bc,CALL 0x0001bb2a
000121c1,MOV dword ptr [ESP],EAX
000121c4,CALL 0x00022c5b
000121c9,ADD ESP,0xc
000121cc,LEA EDX,[EBX + 0xffff23e4]
000121d2,PUSH EDX
000121d3,PUSH EAX
000121d4,LEA EAX,[EBX + 0xffff2f9b]
000121da,PUSH EAX
000121db,CALL 0x00022bc0
000121e0,PUSH EBP
000121e1,PUSH EDI
000121e2,PUSH ESI
000121e3,PUSH EBX
000121e4,SUB ESP,0xc
000121e7,CALL 0x000113f0
000121ec,ADD EBX,0x1fe08
000121f2,CALL 0x000223f4
000121f7,MOV EDI,EAX
000121f9,LEA EBP,[EBX + 0xffff3c64]
000121ff,JMP 0x00012218
00012201,SUB ESP,0xc
00012204,PUSH ESI
00012205,CALL 0x0001539b
0001220a,ADD ESP,0xc
0001220d,PUSH EAX
0001220e,PUSH EBP
0001220f,PUSH EDI
00012210,CALL 0x000224a7
00012215,ADD ESP,0x10
00012218,CALL 0x0001b622
0001221d,MOV ESI,EAX
0001221f,CMP dword ptr [EAX],0x8
00012222,JZ 0x0001224a
00012224,SUB ESP,0xc
00012227,PUSH EDI
00012228,CALL 0x00022438
0001222d,ADD ESP,0x10
00012230,TEST EAX,EAX
00012232,JZ 0x00012201
00012234,CMP byte ptr [ESI + 0x10],0x0
00012238,JZ 0x00012201
0001223a,SUB ESP,0x8
0001223d,PUSH 0x20
0001223f,PUSH EDI
00012240,CALL 0x00022440
00012245,ADD ESP,0x10
00012248,JMP 0x00012201
0001224a,SUB ESP,0xc
0001224d,PUSH EDI
0001224e,CALL 0x00022431
00012253,ADD ESP,0x1c
00012256,POP EBX
00012257,POP ESI
00012258,POP EDI
00012259,POP EBP
0001225a,RET
0001225b,PUSH EBP
0001225c,PUSH EDI
0001225d,PUSH ESI
0001225e,PUSH EBX
0001225f,SUB ESP,0x28
00012262,CALL 0x000113f0
00012267,ADD EBX,0x1fd8d
0001226d,MOV EDI,EAX
0001226f,MOV dword ptr [ESP + 0x18],EDX
00012273,PUSH EAX
00012274,CALL 0x0001ba4e
00012279,MOV EBP,EAX
0001227b,CALL 0x000223f4
00012280,MOV ESI,EAX
00012282,MOV dword ptr [ESP],EBP
00012285,CALL 0x0001539b
0001228a,ADD ESP,0xc
0001228d,PUSH EAX
0001228e,LEA EBP,[EBX + 0xffff3c64]
00012294,PUSH EBP
00012295,PUSH ESI
00012296,CALL 0x000224a7
0001229b,ADD ESP,0x4
0001229e,PUSH dword ptr [ESP + 0x18]
000122a2,CALL 0x0001539b
000122a7,ADD ESP,0xc
000122aa,PUSH EAX
000122ab,PUSH EBP
000122ac,PUSH ESI
000122ad,CALL 0x000224a7
000122b2,MOV dword ptr [ESP],ESI
000122b5,CALL 0x00022431
000122ba,MOV dword ptr [ESP],EAX
000122bd,CALL 0x0001b5a7
000122c2,ADD ESP,0x8
000122c5,PUSH EAX
000122c6,PUSH EDI
000122c7,CALL 0x0001b9b8
000122cc,ADD ESP,0x2c
000122cf,POP EBX
000122d0,POP ESI
000122d1,POP EDI
000122d2,POP EBP
000122d3,RET
000122d4,PUSH EDI
000122d5,PUSH ESI
000122d6,PUSH EBX
000122d7,CALL 0x000113f0
000122dc,ADD EBX,0x1fd18
000122e2,MOV ESI,EAX
000122e4,MOV EDI,EDX
000122e6,SUB ESP,0xc
000122e9,PUSH EAX
000122ea,CALL 0x0001bc07
000122ef,ADD ESP,0x10
000122f2,TEST EAX,EAX
000122f4,JNZ 0x000122fa
000122f6,POP EBX
000122f7,POP ESI
000122f8,POP EDI
000122f9,RET
000122fa,SUB ESP,0xc
000122fd,PUSH ESI
000122fe,CALL 0x0001bb2a
00012303,CALL 0x00011c66
00012308,MOVZX EDX,byte ptr [EDI + 0x10]
0001230c,MOV byte ptr [EAX + 0x10],DL
0001230f,ADD ESP,0xc
00012312,PUSH EAX
00012313,PUSH 0x0
00012315,PUSH ESI
00012316,CALL 0x0001bade
0001231b,ADD ESP,0x10
0001231e,JMP 0x000122f6
00012320,PUSH EDI
00012321,PUSH ESI
00012322,PUSH EBX
00012323,CALL 0x000113f0
00012328,ADD EBX,0x1fccc
0001232e,MOV EDI,EAX
00012330,MOVZX ESI,byte ptr [EAX]
00012333,MOV EAX,ESI
00012335,TEST AL,AL
00012337,JZ 0x0001235f
00012339,CALL 0x00011360
0001233e,MOV EAX,dword ptr [EAX]
00012340,MOV EDX,ESI
00012342,MOVSX ESI,DL
00012345,TEST byte ptr [EAX + ESI*0x2 + 0x1],0x8
0001234a,JZ 0x00012366
0001234c,ADD EDI,0x1
0001234f,MOVZX ESI,byte ptr [EDI]
00012352,MOV ECX,ESI
00012354,TEST CL,CL
00012356,JNZ 0x00012340
00012358,MOV EAX,0x1
0001235d,JMP 0x0001236b
0001235f,MOV EAX,0x1
00012364,JMP 0x0001236b
00012366,MOV EAX,0x0
0001236b,POP EBX
0001236c,POP ESI
0001236d,POP EDI
0001236e,RET
0001236f,PUSH ESI
00012370,PUSH EBX
00012371,SUB ESP,0xc
00012374,CALL 0x000113f0
00012379,ADD EBX,0x1fc7b
0001237f,MOV ESI,EAX
00012381,PUSH 0x10
00012383,PUSH 0x1
00012385,CALL 0x00011370
0001238a,MOV EDX,ESI
0001238c,MOV byte ptr [EAX + 0xc],DL
0001238f,ADD ESP,0x8
00012392,PUSH EAX
00012393,LEA EAX,[EBX + 0x6e4]
00012399,PUSH EAX
0001239a,CALL 0x0001b9b8
0001239f,ADD ESP,0x10
000123a2,MOV EAX,ESI
000123a4,TEST AL,AL
000123a6,JZ 0x000123ae
000123a8,ADD ESP,0x4
000123ab,POP EBX
000123ac,POP ESI
000123ad,RET
000123ae,CALL 0x0001b6a9
000123b3,JMP 0x000123a8
000123b5,PUSH EBP
000123b6,PUSH EDI
000123b7,PUSH ESI
000123b8,PUSH EBX
000123b9,SUB ESP,0x10
000123bc,CALL 0x000113f0
000123c1,ADD EBX,0x1fc33
000123c7,MOV EDI,ECX
000123c9,PUSH EDX
000123ca,PUSH EAX
000123cb,LEA EAX,[EBX + 0xffff2faf]
000123d1,PUSH EAX
000123d2,CALL 0x00022603
000123d7,MOV dword ptr [ESP],EAX
000123da,CALL 0x00022ddc
000123df,MOV ESI,EAX
000123e1,ADD ESP,0x8
000123e4,PUSH EAX
000123e5,LEA EAX,[EBX + 0x720]
000123eb,PUSH EAX
000123ec,CALL 0x0002279f
000123f1,ADD ESP,0x10
000123f4,TEST EAX,EAX
000123f6,JZ 0x00012405
000123f8,MOV EAX,0x1
000123fd,ADD ESP,0xc
00012400,POP EBX
00012401,POP ESI
00012402,POP EDI
00012403,POP EBP
00012404,RET
00012405,SUB ESP,0x8
00012408,PUSH ESI
00012409,LEA EAX,[EBX + 0x6f0]
0001240f,PUSH EAX
00012410,CALL 0x0002279f
00012415,ADD ESP,0x10
00012418,TEST EAX,EAX
0001241a,JZ 0x000124b4
00012420,SUB ESP,0x8
00012423,PUSH EAX
00012424,LEA EAX,[EBX + 0x738]
0001242a,PUSH EAX
0001242b,CALL 0x0002279f
00012430,ADD ESP,0x10
00012433,TEST EAX,EAX
00012435,JZ 0x000124b4
00012437,SUB ESP,0xc
0001243a,LEA EAX,[EBX + 0x10c]
00012440,PUSH EAX
00012441,CALL 0x0001b9e3
00012446,MOV ESI,EAX
00012448,MOV dword ptr [ESP],0x14
0001244f,CALL 0x00011150
00012454,MOV dword ptr [EAX],0x0
0001245a,MOV dword ptr [EAX + 0x4],0x0
00012461,MOV dword ptr [EAX + 0x8],ESI
00012464,MOV byte ptr [EAX + 0xc],0x0
00012468,MOV dword ptr [EAX + 0x10],0x0
0001246f,ADD ESP,0xc
00012472,PUSH EAX
00012473,LEA EAX,[EBX + 0xffff2fb5]
00012479,PUSH EAX
0001247a,LEA EAX,[EBX + 0x738]
00012480,PUSH EAX
00012481,CALL 0x00022866
00012486,ADD ESP,0x10
00012489,MOV EAX,0x1
0001248e,JMP 0x000123fd
00012493,SUB ESP,0x4
00012496,PUSH 0x1
00012498,PUSH ESI
00012499,LEA EAX,[EBX + 0x720]
0001249f,PUSH EAX
000124a0,CALL 0x00022866
000124a5,ADD ESP,0x10
000124a8,JMP 0x00012526
000124aa,MOV EAX,0x0
000124af,JMP 0x000123fd
000124b4,SUB ESP,0xc
000124b7,LEA EAX,[EBX + 0x14c]
000124bd,PUSH EAX
000124be,CALL 0x0001b9e3
000124c3,MOV EBP,EAX
000124c5,MOV dword ptr [ESP],0x14
000124cc,CALL 0x00011150
000124d1,MOV dword ptr [EAX],0x0
000124d7,MOV dword ptr [EAX + 0x4],0x0
000124de,MOV dword ptr [EAX + 0x8],EBP
000124e1,MOV byte ptr [EAX + 0xc],0x0
000124e5,MOV dword ptr [EAX + 0x10],0x0
000124ec,ADD ESP,0xc
000124ef,PUSH EAX
000124f0,LEA EAX,[EBX + 0xffff2fb5]
000124f6,PUSH EAX
000124f7,LEA EAX,[EBX + 0x738]
000124fd,PUSH EAX
000124fe,CALL 0x00022866
00012503,ADD ESP,0x8
00012506,LEA EAX,[EBX + 0xffff4d06]
0001250c,PUSH EAX
0001250d,PUSH ESI
0001250e,CALL 0x00011220
00012513,MOV EBP,EAX
00012515,ADD ESP,0x10
00012518,TEST EAX,EAX
0001251a,JZ 0x000124aa
0001251c,MOV EAX,EDI
0001251e,TEST AL,AL
00012520,JNZ 0x00012493
00012526,SUB ESP,0x8
00012529,PUSH ESI
0001252a,PUSH EBP
0001252b,CALL 0x00022f74
00012530,MOV dword ptr [ESP],EAX
00012533,CALL 0x00023143
00012538,ADD ESP,0x10
0001253b,MOV EAX,0x1
00012540,JMP 0x000123fd
00012545,PUSH EBX
00012546,SUB ESP,0x8
00012549,CALL 0x000113f0
0001254e,ADD EBX,0x1faa6
00012554,MOV EDX,dword ptr [ESP + 0x10]
00012558,MOV EAX,0x0
0001255d,CMP dword ptr [EDX],0x0
00012560,JNZ 0x0001257c
00012562,SUB ESP,0x8
00012565,PUSH dword ptr [ESP + 0x1c]
00012569,PUSH dword ptr [EDX + 0x1c]
0001256c,CALL 0x00011050
00012571,ADD ESP,0x10
00012574,TEST EAX,EAX
00012576,SETZ AL
00012579,MOVZX EAX,AL
0001257c,AND EAX,0x1
0001257f,ADD ESP,0x8
00012582,POP EBX
00012583,RET
00012584,PUSH EDI
00012585,PUSH ESI
00012586,PUSH EBX
00012587,CALL 0x000113f0
0001258c,ADD EBX,0x1fa68
00012592,CALL 0x0001b622
00012597,CMP dword ptr [EAX],0x8
0001259a,JNZ 0x000125a0
0001259c,POP EBX
0001259d,POP ESI
0001259e,POP EDI
0001259f,RET
000125a0,MOV ESI,EAX
000125a2,SUB ESP,0xc
000125a5,PUSH EAX
000125a6,CALL 0x0001539b
000125ab,MOV EDI,EAX
000125ad,MOV dword ptr [ESP],ESI
000125b0,CALL 0x00022c5b
000125b5,PUSH EDI
000125b6,LEA EDX,[EBX + 0xffff2fc9]
000125bc,PUSH EDX
000125bd,PUSH EAX
000125be,LEA EAX,[EBX + 0xffff2fe6]
000125c4,PUSH EAX
000125c5,CALL 0x00022bc0
000125ca,PUSH EBX
000125cb,SUB ESP,0x10
000125ce,CALL 0x000113f0
000125d3,ADD EBX,0x1fa21
000125d9,PUSH dword ptr [ESP + 0x18]
