Offset,Instruction
00105344,MOVAPS xmmword ptr [RSP + 0x20],XMM0
00105349,MOV ESI,dword ptr [RDX]
0010534b,AND ECX,0x1f
0010534e,BT ESI,ECX
00105351,SETNC AL
00105354,SHL EAX,CL
00105356,MOV RCX,RSP
00105359,XOR EAX,ESI
0010535b,MOV RSI,RDI
0010535e,XOR EDI,EDI
00105360,MOV dword ptr [RDX],EAX
00105362,MOV RDX,-0x1
00105369,CALL 0x00104af0
0010536e,MOV RDX,qword ptr [RSP + 0x38]
00105373,SUB RDX,qword ptr FS:[0x28]
0010537c,JNZ 0x00105383
0010537e,ADD RSP,0x48
00105382,RET
00105383,CALL 0x00102130
00105390,ENDBR64
00105394,SUB RSP,0x48
00105398,MOVDQA XMM0,xmmword ptr [0x0010a220]
001053a0,MOV RAX,qword ptr [0x0010a250]
001053a7,MOV RDX,-0x1
001053ae,MOV RSI,qword ptr FS:[0x28]
001053b7,MOV qword ptr [RSP + 0x38],RSI
001053bc,MOV RSI,RDI
001053bf,MOV RCX,RSP
001053c2,XOR EDI,EDI
001053c4,MOVAPS xmmword ptr [RSP],XMM0
001053c8,MOVDQA XMM0,xmmword ptr [0x0010a230]
001053d0,MOV qword ptr [RSP + 0x30],RAX
001053d5,MOV EAX,dword ptr [0x0010a22c]
001053db,MOVAPS xmmword ptr [RSP + 0x10],XMM0
001053e0,MOVDQA XMM0,xmmword ptr [0x0010a240]
001053e8,OR EAX,0x4000000
001053ed,MOV dword ptr [RSP + 0xc],EAX
001053f1,MOVAPS xmmword ptr [RSP + 0x20],XMM0
001053f6,CALL 0x00104af0
001053fb,MOV RDX,qword ptr [RSP + 0x38]
00105400,SUB RDX,qword ptr FS:[0x28]
00105409,JNZ 0x00105410
0010540b,ADD RSP,0x48
0010540f,RET
00105410,CALL 0x00102130
00105420,ENDBR64
00105424,SUB RSP,0x48
00105428,MOVDQA XMM0,xmmword ptr [0x0010a220]
00105430,MOV RAX,qword ptr [0x0010a250]
00105437,MOV RDX,qword ptr FS:[0x28]
00105440,MOV qword ptr [RSP + 0x38],RDX
00105445,MOV RDX,RSI
00105448,MOV RCX,RSP
0010544b,MOV RSI,RDI
0010544e,XOR EDI,EDI
00105450,MOVAPS xmmword ptr [RSP],XMM0
00105454,MOVDQA XMM0,xmmword ptr [0x0010a230]
0010545c,MOV qword ptr [RSP + 0x30],RAX
00105461,MOV EAX,dword ptr [0x0010a22c]
00105467,MOVAPS xmmword ptr [RSP + 0x10],XMM0
0010546c,MOVDQA XMM0,xmmword ptr [0x0010a240]
00105474,OR EAX,0x4000000
00105479,MOV dword ptr [RSP + 0xc],EAX
0010547d,MOVAPS xmmword ptr [RSP + 0x20],XMM0
00105482,CALL 0x00104af0
00105487,MOV RDX,qword ptr [RSP + 0x38]
0010548c,SUB RDX,qword ptr FS:[0x28]
00105495,JNZ 0x0010549c
00105497,ADD RSP,0x48
0010549b,RET
0010549c,CALL 0x00102130
001054b0,ENDBR64
001054b4,SUB RSP,0x48
001054b8,MOV EAX,ESI
001054ba,MOV RSI,qword ptr FS:[0x28]
001054c3,MOV qword ptr [RSP + 0x38],RSI
001054c8,MOV RSI,RDX
001054cb,CMP EAX,0xa
001054ce,JZ 0x00102725
001054d4,PXOR XMM0,XMM0
001054d8,MOV RDX,-0x1
001054df,MOV RCX,RSP
001054e2,MOV dword ptr [RSP],EAX
001054e5,MOVUPS xmmword ptr [RSP + 0x28],XMM0
001054ea,MOVDQA XMM0,xmmword ptr [0x00107a70]
001054f2,MOV dword ptr [RSP + 0x4],0x0
001054fa,MOVUPS xmmword ptr [RSP + 0x8],XMM0
001054ff,PXOR XMM0,XMM0
00105503,MOVUPS xmmword ptr [RSP + 0x18],XMM0
00105508,CALL 0x00104af0
0010550d,MOV RDX,qword ptr [RSP + 0x38]
00105512,SUB RDX,qword ptr FS:[0x28]
0010551b,JNZ 0x00105522
0010551d,ADD RSP,0x48
00105521,RET
00105522,CALL 0x00102130
00105530,ENDBR64
00105534,SUB RSP,0x48
00105538,MOVDQA XMM0,xmmword ptr [0x0010a220]
00105540,MOV RAX,RSI
00105543,MOV RSI,qword ptr FS:[0x28]
0010554c,MOV qword ptr [RSP + 0x38],RSI
00105551,MOV RSI,RCX
00105554,MOV RCX,qword ptr [0x0010a250]
0010555b,MOVAPS xmmword ptr [RSP],XMM0
0010555f,MOVDQA XMM0,xmmword ptr [0x0010a230]
00105567,MOV qword ptr [RSP + 0x30],RCX
0010556c,MOVAPS xmmword ptr [RSP + 0x10],XMM0
00105571,MOVDQA XMM0,xmmword ptr [0x0010a240]
00105579,MOV dword ptr [RSP],0xa
00105580,MOVAPS xmmword ptr [RSP + 0x20],XMM0
00105585,TEST RAX,RAX
00105588,JZ 0x0010272a
0010558e,TEST RDX,RDX
00105591,JZ 0x0010272a
00105597,MOV qword ptr [RSP + 0x30],RDX
0010559c,MOV RCX,RSP
0010559f,MOV RDX,-0x1
001055a6,MOV qword ptr [RSP + 0x28],RAX
001055ab,CALL 0x00104af0
001055b0,MOV RDX,qword ptr [RSP + 0x38]
001055b5,SUB RDX,qword ptr FS:[0x28]
001055be,JNZ 0x001055c5
001055c0,ADD RSP,0x48
001055c4,RET
001055c5,CALL 0x00102130
001055d0,ENDBR64
001055d4,SUB RSP,0x48
001055d8,MOVDQA XMM0,xmmword ptr [0x0010a220]
001055e0,MOV R9D,EDI
001055e3,MOV RDI,RSI
001055e6,MOV RSI,qword ptr FS:[0x28]
001055ef,MOV qword ptr [RSP + 0x38],RSI
001055f4,MOV RSI,RCX
001055f7,MOV RCX,qword ptr [0x0010a250]
001055fe,MOVAPS xmmword ptr [RSP],XMM0
00105602,MOVDQA XMM0,xmmword ptr [0x0010a230]
0010560a,MOV qword ptr [RSP + 0x30],RCX
0010560f,MOVAPS xmmword ptr [RSP + 0x10],XMM0
00105614,MOVDQA XMM0,xmmword ptr [0x0010a240]
0010561c,MOV dword ptr [RSP],0xa
00105623,MOVAPS xmmword ptr [RSP + 0x20],XMM0
00105628,TEST RDI,RDI
0010562b,JZ 0x0010272f
00105631,MOV RAX,RDX
00105634,TEST RDX,RDX
00105637,JZ 0x0010272f
0010563d,MOV qword ptr [RSP + 0x28],RDI
00105642,MOV RDX,R8
00105645,MOV RCX,RSP
00105648,MOV EDI,R9D
0010564b,MOV qword ptr [RSP + 0x30],RAX
00105650,CALL 0x00104af0
00105655,MOV RDX,qword ptr [RSP + 0x38]
0010565a,SUB RDX,qword ptr FS:[0x28]
00105663,JNZ 0x0010566a
00105665,ADD RSP,0x48
00105669,RET
0010566a,CALL 0x00102130
00105670,ENDBR64
00105674,SUB RSP,0x48
00105678,MOVDQA XMM0,xmmword ptr [0x0010a220]
00105680,MOV RAX,RSI
00105683,MOV RSI,qword ptr FS:[0x28]
0010568c,MOV qword ptr [RSP + 0x38],RSI
00105691,MOV RSI,RDX
00105694,MOV RDX,qword ptr [0x0010a250]
0010569b,MOVAPS xmmword ptr [RSP],XMM0
0010569f,MOVDQA XMM0,xmmword ptr [0x0010a230]
001056a7,MOV qword ptr [RSP + 0x30],RDX
001056ac,MOVAPS xmmword ptr [RSP + 0x10],XMM0
001056b1,MOVDQA XMM0,xmmword ptr [0x0010a240]
001056b9,MOV dword ptr [RSP],0xa
001056c0,MOVAPS xmmword ptr [RSP + 0x20],XMM0
001056c5,TEST RDI,RDI
001056c8,JZ 0x00102734
001056ce,TEST RAX,RAX
001056d1,JZ 0x00102734
001056d7,MOV qword ptr [RSP + 0x28],RDI
001056dc,MOV RDX,-0x1
001056e3,XOR EDI,EDI
001056e5,MOV RCX,RSP
001056e8,MOV qword ptr [RSP + 0x30],RAX
001056ed,CALL 0x00104af0
001056f2,MOV RDX,qword ptr [RSP + 0x38]
001056f7,SUB RDX,qword ptr FS:[0x28]
00105700,JNZ 0x00105707
00105702,ADD RSP,0x48
00105706,RET
00105707,CALL 0x00102130
00105710,ENDBR64
00105714,SUB RSP,0x48
00105718,MOVDQA XMM0,xmmword ptr [0x0010a220]
00105720,MOV RAX,RSI
00105723,MOV RSI,RDX
00105726,MOV RDX,qword ptr FS:[0x28]
0010572f,MOV qword ptr [RSP + 0x38],RDX
00105734,MOV RDX,RCX
00105737,MOV RCX,qword ptr [0x0010a250]
0010573e,MOVAPS xmmword ptr [RSP],XMM0
00105742,MOVDQA XMM0,xmmword ptr [0x0010a230]
0010574a,MOV qword ptr [RSP + 0x30],RCX
0010574f,MOVAPS xmmword ptr [RSP + 0x10],XMM0
00105754,MOVDQA XMM0,xmmword ptr [0x0010a240]
0010575c,MOV dword ptr [RSP],0xa
00105763,MOVAPS xmmword ptr [RSP + 0x20],XMM0
00105768,TEST RDI,RDI
0010576b,JZ 0x00102739
00105771,TEST RAX,RAX
00105774,JZ 0x00102739
0010577a,MOV qword ptr [RSP + 0x28],RDI
0010577f,MOV RCX,RSP
00105782,XOR EDI,EDI
00105784,MOV qword ptr [RSP + 0x30],RAX
00105789,CALL 0x00104af0
0010578e,MOV RDX,qword ptr [RSP + 0x38]
00105793,SUB RDX,qword ptr FS:[0x28]
0010579c,JNZ 0x001057a3
0010579e,ADD RSP,0x48
001057a2,RET
001057a3,CALL 0x00102130
001057b0,ENDBR64
001057b4,LEA RCX,[0x10a020]
001057bb,JMP 0x00104af0
001057c0,ENDBR64
001057c4,MOV RDX,RSI
001057c7,LEA RCX,[0x10a020]
001057ce,MOV RSI,RDI
001057d1,XOR EDI,EDI
001057d3,JMP 0x00104af0
001057e0,ENDBR64
001057e4,LEA RCX,[0x10a020]
001057eb,MOV RDX,-0x1
001057f2,JMP 0x00104af0
00105800,ENDBR64
00105804,MOV RSI,RDI
00105807,LEA RCX,[0x10a020]
0010580e,MOV RDX,-0x1
00105815,XOR EDI,EDI
00105817,JMP 0x00104af0
00105820,ENDBR64
00105824,PUSH R15
00105826,PUSH R14
00105828,PUSH R13
0010582a,MOV R13,R9
0010582d,PUSH R12
0010582f,PUSH RBP
00105830,MOV RBP,R8
00105833,PUSH RBX
00105834,MOV RBX,RDI
00105837,SUB RSP,0x38
0010583b,TEST RSI,RSI
0010583e,JZ 0x001059c8
00105844,MOV R9,RCX
00105847,MOV R8,RDX
0010584a,MOV RCX,RSI
0010584d,XOR EAX,EAX
0010584f,LEA RDX,[0x1071bd]
00105856,MOV ESI,0x1
0010585b,CALL 0x001022e0
00105860,LEA R12,[0x107109]
00105867,MOV EDX,0x5
0010586c,LEA RSI,[0x1071d0]
00105873,MOV RDI,R12
00105876,CALL 0x00102100
0010587b,LEA R8,[0x1071e5]
00105882,MOV ESI,0x1
00105887,MOV RDI,RBX
0010588a,MOV RDX,RAX
0010588d,LEA RCX,[0x1071eb]
00105894,XOR EAX,EAX
00105896,CALL 0x001022e0
0010589b,MOV EDX,0x5
001058a0,LEA RSI,[0x1071f2]
001058a7,MOV RDI,R12
001058aa,CALL 0x00102100
001058af,MOV R8D,0x7e9
001058b5,MOV ESI,0x1
001058ba,MOV RDI,RBX
001058bd,MOV RCX,RAX
001058c0,LEA RDX,[0x107ac0]
001058c7,XOR EAX,EAX
001058c9,CALL 0x001022e0
001058ce,MOV RSI,RBX
001058d1,MOV EDI,0xa
001058d6,CALL 0x001021f0
001058db,MOV EDX,0x5
001058e0,LEA RSI,[0x1074b0]
001058e7,MOV RDI,R12
001058ea,CALL 0x00102100
001058ef,MOV ESI,0x1
001058f4,MOV RDI,RBX
001058f7,LEA RCX,[0x107560]
001058fe,MOV RDX,RAX
00105901,XOR EAX,EAX
00105903,CALL 0x001022e0
00105908,MOV RSI,RBX
0010590b,MOV EDI,0xa
00105910,CALL 0x001021f0
00105915,CMP R13,0x9
00105919,JA 0x00105c96
0010591f,LEA RDX,[0x107a80]
00105926,MOVSXD RAX,dword ptr [RDX + R13*0x4]
0010592a,ADD RAX,RDX
0010592d,JMP RAX
00105930,MOV R10,qword ptr [RBP + 0x38]
00105934,MOV R9,qword ptr [RBP + 0x30]
00105938,MOV EDX,0x5
0010593d,MOV RDI,R12
00105940,MOV RAX,qword ptr [RBP + 0x10]
00105944,MOV R8,qword ptr [RBP + 0x8]
00105948,LEA RSI,[0x107628]
0010594f,MOV R14,qword ptr [RBP + 0x28]
00105953,MOV R13,qword ptr [RBP + 0x20]
00105957,MOV qword ptr [RSP + 0x20],R10
0010595c,MOV qword ptr [RSP + 0x18],R9
00105961,MOV R15,qword ptr [RBP + 0x18]
00105965,MOV qword ptr [RSP + 0x8],RAX
0010596a,MOV RBP,qword ptr [RBP]
0010596e,MOV qword ptr [RSP + 0x10],R8
00105973,CALL 0x00102100
00105978,SUB RSP,0x8
0010597c,MOV RDX,RAX
0010597f,MOV R10,qword ptr [RSP + 0x28]
00105984,MOV RCX,RBP
00105987,MOV ESI,0x1
0010598c,MOV RDI,RBX
0010598f,XOR EAX,EAX
00105991,PUSH R10
00105993,MOV R9,qword ptr [RSP + 0x28]
00105998,PUSH R9
0010599a,PUSH R14
0010599c,PUSH R13
0010599e,PUSH R15
001059a0,MOV R9,qword ptr [RSP + 0x38]
001059a5,MOV R8,qword ptr [RSP + 0x40]
001059aa,CALL 0x001022e0
001059af,ADD RSP,0x30
001059b3,ADD RSP,0x38
001059b7,POP RBX
001059b8,POP RBP
001059b9,POP R12
001059bb,POP R13
001059bd,POP R14
001059bf,POP R15
001059c1,RET
001059c8,MOV R8,RCX
001059cb,MOV ESI,0x1
001059d0,MOV RCX,RDX
001059d3,XOR EAX,EAX
001059d5,LEA RDX,[0x1071c9]
001059dc,CALL 0x001022e0
001059e1,JMP 0x00105860
001059f0,MOV R11,qword ptr [RBP + 0x40]
001059f4,MOV R10,qword ptr [RBP + 0x38]
001059f8,MOV EDX,0x5
001059fd,LEA RSI,[0x107658]
00105a04,MOV R9,qword ptr [RBP + 0x30]
00105a08,MOV RAX,qword ptr [RBP + 0x10]
00105a0c,MOV R8,qword ptr [RBP + 0x8]
00105a10,MOV R14,qword ptr [RBP + 0x28]
00105a14,MOV qword ptr [RSP + 0x28],R11
00105a19,MOV R13,qword ptr [RBP + 0x20]
00105a1d,MOV R15,qword ptr [RBP + 0x18]
00105a21,MOV qword ptr [RSP + 0x20],R10
00105a26,MOV qword ptr [RSP + 0x18],R9
00105a2b,MOV RBP,qword ptr [RBP]
00105a2f,MOV qword ptr [RSP + 0x8],RAX
00105a34,MOV qword ptr [RSP + 0x10],R8
00105a39,MOV RDI,R12
00105a3c,CALL 0x00102100
00105a41,MOV R11,qword ptr [RSP + 0x28]
00105a46,MOV RDX,RAX
00105a49,PUSH R11
00105a4b,JMP 0x0010597f
00105a50,MOV RBP,qword ptr [RBP]
00105a54,MOV RDI,R12
00105a57,MOV EDX,0x5
00105a5c,LEA RSI,[0x1071f6]
00105a63,CALL 0x00102100
00105a68,ADD RSP,0x38
00105a6c,MOV RDI,RBX
00105a6f,MOV ESI,0x1
00105a74,POP RBX
00105a75,MOV RDX,RAX
00105a78,MOV RCX,RBP
00105a7b,XOR EAX,EAX
00105a7d,POP RBP
00105a7e,POP R12
00105a80,POP R13
00105a82,POP R14
00105a84,POP R15
00105a86,JMP 0x001022e0
00105a90,MOV R13,qword ptr [RBP + 0x8]
00105a94,MOV RDI,R12
00105a97,MOV RBP,qword ptr [RBP]
00105a9b,MOV EDX,0x5
00105aa0,LEA RSI,[0x107206]
00105aa7,CALL 0x00102100
00105aac,ADD RSP,0x38
00105ab0,MOV R8,R13
00105ab3,MOV RCX,RBP
00105ab6,MOV RDX,RAX
00105ab9,MOV RDI,RBX
00105abc,MOV ESI,0x1
00105ac1,POP RBX
00105ac2,XOR EAX,EAX
00105ac4,POP RBP
00105ac5,POP R12
00105ac7,POP R13
00105ac9,POP R14
00105acb,POP R15
00105acd,JMP 0x001022e0
00105ad8,MOV R14,qword ptr [RBP + 0x10]
00105adc,MOV R13,qword ptr [RBP + 0x8]
00105ae0,MOV RDI,R12
00105ae3,MOV EDX,0x5
00105ae8,MOV RBP,qword ptr [RBP]
00105aec,LEA RSI,[0x10721d]
00105af3,CALL 0x00102100
00105af8,ADD RSP,0x38
00105afc,MOV R9,R14
00105aff,MOV R8,R13
00105b02,MOV RDX,RAX
00105b05,MOV RCX,RBP
00105b08,MOV RDI,RBX
00105b0b,MOV ESI,0x1
00105b10,POP RBX
00105b11,XOR EAX,EAX
00105b13,POP RBP
00105b14,POP R12
00105b16,POP R13
00105b18,POP R14
00105b1a,POP R15
00105b1c,JMP 0x001022e0
00105b28,MOV R15,qword ptr [RBP + 0x18]
00105b2c,MOV EDX,0x5
00105b31,MOV RDI,R12
00105b34,MOV R14,qword ptr [RBP + 0x10]
00105b38,LEA RSI,[0x107588]
00105b3f,MOV R13,qword ptr [RBP + 0x8]
00105b43,MOV RBP,qword ptr [RBP]
00105b47,CALL 0x00102100
00105b4c,SUB RSP,0x8
00105b50,MOV R9,R14
00105b53,PUSH R15
00105b55,MOV RDX,RAX
00105b58,MOV R8,R13
00105b5b,MOV RCX,RBP
00105b5e,MOV RDI,RBX
00105b61,MOV ESI,0x1
00105b66,XOR EAX,EAX
00105b68,CALL 0x001022e0
00105b6d,POP RAX
00105b6e,POP RDX
00105b6f,ADD RSP,0x38
00105b73,POP RBX
00105b74,POP RBP
00105b75,POP R12
00105b77,POP R13
00105b79,POP R14
00105b7b,POP R15
00105b7d,RET
00105b80,MOV R8,qword ptr [RBP + 0x8]
00105b84,MOV R13,qword ptr [RBP + 0x20]
00105b88,MOV EDX,0x5
00105b8d,MOV RDI,R12
00105b90,MOV R15,qword ptr [RBP + 0x18]
00105b94,MOV R14,qword ptr [RBP + 0x10]
00105b98,LEA RSI,[0x1075a8]
00105b9f,MOV qword ptr [RSP + 0x8],R8
00105ba4,MOV RBP,qword ptr [RBP]
00105ba8,CALL 0x00102100
00105bad,PUSH R13
00105baf,MOV R9,R14
00105bb2,PUSH R15
00105bb4,MOV RDX,RAX
00105bb7,MOV R8,qword ptr [RSP + 0x18]
00105bbc,JMP 0x00105b5b
00105bc0,MOV R9,qword ptr [RBP + 0x10]
00105bc4,MOV R8,qword ptr [RBP + 0x8]
00105bc8,MOV EDX,0x5
00105bcd,MOV RDI,R12
00105bd0,MOV R14,qword ptr [RBP + 0x28]
00105bd4,MOV R13,qword ptr [RBP + 0x20]
00105bd8,LEA RSI,[0x1075d0]
00105bdf,MOV R15,qword ptr [RBP + 0x18]
00105be3,MOV RBP,qword ptr [RBP]
00105be7,MOV qword ptr [RSP + 0x10],R9
00105bec,MOV qword ptr [RSP + 0x8],R8
00105bf1,CALL 0x00102100
00105bf6,SUB RSP,0x8
00105bfa,PUSH R14
00105bfc,MOV RDX,RAX
00105bff,PUSH R13
00105c01,PUSH R15
00105c03,MOV R9,qword ptr [RSP + 0x30]
00105c08,MOV R8,qword ptr [RSP + 0x28]
00105c0d,MOV RCX,RBP
00105c10,MOV RDI,RBX
00105c13,MOV ESI,0x1
00105c18,XOR EAX,EAX
00105c1a,CALL 0x001022e0
00105c1f,ADD RSP,0x20
00105c23,ADD RSP,0x38
00105c27,POP RBX
00105c28,POP RBP
00105c29,POP R12
00105c2b,POP R13
00105c2d,POP R14
00105c2f,POP R15
00105c31,RET
00105c38,MOV R9,qword ptr [RBP + 0x30]
00105c3c,MOV R8,qword ptr [RBP + 0x8]
00105c40,MOV EDX,0x5
00105c45,MOV RDI,R12
00105c48,MOV RAX,qword ptr [RBP + 0x10]
00105c4c,LEA RSI,[0x1075f8]
00105c53,MOV R14,qword ptr [RBP + 0x28]
00105c57,MOV R13,qword ptr [RBP + 0x20]
00105c5b,MOV R15,qword ptr [RBP + 0x18]
00105c5f,MOV qword ptr [RSP + 0x18],R9
00105c64,MOV qword ptr [RSP + 0x10],R8
00105c69,MOV RBP,qword ptr [RBP]
00105c6d,MOV qword ptr [RSP + 0x8],RAX
00105c72,CALL 0x00102100
00105c77,MOV R9,qword ptr [RSP + 0x18]
00105c7c,MOV RDX,RAX
00105c7f,PUSH R9
00105c81,PUSH R14
00105c83,PUSH R13
00105c85,PUSH R15
00105c87,MOV R9,qword ptr [RSP + 0x28]
00105c8c,MOV R8,qword ptr [RSP + 0x30]
00105c91,JMP 0x00105c0d
00105c96,MOV R11,qword ptr [RBP + 0x40]
00105c9a,MOV R10,qword ptr [RBP + 0x38]
00105c9e,MOV EDX,0x5
00105ca3,LEA RSI,[0x107690]
00105caa,MOV R9,qword ptr [RBP + 0x30]
00105cae,MOV RAX,qword ptr [RBP + 0x10]
00105cb2,MOV R8,qword ptr [RBP + 0x8]
00105cb6,MOV R14,qword ptr [RBP + 0x28]
00105cba,MOV qword ptr [RSP + 0x28],R11
00105cbf,MOV R13,qword ptr [RBP + 0x20]
00105cc3,MOV R15,qword ptr [RBP + 0x18]
00105cc7,MOV qword ptr [RSP + 0x20],R10
00105ccc,MOV qword ptr [RSP + 0x18],R9
00105cd1,MOV RBP,qword ptr [RBP]
00105cd5,MOV qword ptr [RSP + 0x8],RAX
00105cda,MOV qword ptr [RSP + 0x10],R8
00105cdf,JMP 0x00105a39
00105cf0,ENDBR64
00105cf4,XOR R9D,R9D
00105cf7,CMP qword ptr [R8],0x0
00105cfb,JZ 0x00105d0b
00105cfd,NOP dword ptr [RAX]
00105d00,ADD R9,0x1
00105d04,CMP qword ptr [R8 + R9*0x8],0x0
00105d09,JNZ 0x00105d00
00105d0b,JMP 0x00105820
00105d10,ENDBR64
00105d14,SUB RSP,0x68
00105d18,MOV R11,RCX
00105d1b,MOV R10,RDX
00105d1e,XOR R9D,R9D
00105d21,MOV RCX,qword ptr FS:[0x28]
00105d2a,MOV qword ptr [RSP + 0x58],RCX
00105d2f,MOV RCX,R8
00105d32,MOV R8,RSP
00105d35,JMP 0x00105d61
00105d40,MOV EDX,EAX
00105d42,ADD EAX,0x8
00105d45,ADD RDX,qword ptr [RCX + 0x10]
00105d49,MOV dword ptr [RCX],EAX
00105d4b,MOV RAX,qword ptr [RDX]
00105d4e,MOV qword ptr [R8 + R9*0x8],RAX
00105d52,TEST RAX,RAX
00105d55,JZ 0x00105d80
00105d57,ADD R9,0x1
00105d5b,CMP R9,0xa
00105d5f,JZ 0x00105d80
00105d61,MOV EAX,dword ptr [RCX]
00105d63,CMP EAX,0x2f
00105d66,JBE 0x00105d40
00105d68,MOV RDX,qword ptr [RCX + 0x8]
00105d6c,LEA RAX,[RDX + 0x8]
00105d70,MOV qword ptr [RCX + 0x8],RAX
00105d74,MOV RAX,qword ptr [RDX]
00105d77,MOV qword ptr [R8 + R9*0x8],RAX
00105d7b,TEST RAX,RAX
00105d7e,JNZ 0x00105d57
00105d80,MOV RCX,R11
00105d83,MOV RDX,R10
00105d86,CALL 0x00105820
00105d8b,MOV RAX,qword ptr [RSP + 0x58]
00105d90,SUB RAX,qword ptr FS:[0x28]
00105d99,JNZ 0x00105da0
00105d9b,ADD RSP,0x68
00105d9f,RET
00105da0,CALL 0x00102130
00105db0,ENDBR64
00105db4,PUSH RBX
00105db5,MOV R10,RSI
00105db8,MOV R11,RDX
00105dbb,MOV RBX,RCX
00105dbe,SUB RSP,0xb0
00105dc5,MOV qword ptr [RSP + 0xa0],R8
00105dcd,LEA RSI,[RSP + 0x80]
00105dd5,LEA RDX,[RSP + 0xc0]
00105ddd,MOV qword ptr [RSP + 0xa8],R9
00105de5,LEA R8,[RSP + 0x20]
00105dea,XOR R9D,R9D
00105ded,MOV RAX,qword ptr FS:[0x28]
00105df6,MOV qword ptr [RSP + 0x78],RAX
00105dfb,XOR EAX,EAX
00105dfd,MOV qword ptr [RSP + 0x18],RSI
00105e02,LEA RAX,[RSP + 0xc0]
00105e0a,MOV dword ptr [RSP + 0x8],0x20
00105e12,MOV qword ptr [RSP + 0x10],RAX
00105e17,MOV EAX,0x20
00105e1c,CMP EAX,0x2f
00105e1f,JA 0x00105e80
00105e21,MOV ECX,EAX
00105e23,ADD EAX,0x8
00105e26,MOV RCX,qword ptr [RSI + RCX*0x1]
00105e2a,MOV qword ptr [R8 + R9*0x8],RCX
00105e2e,TEST RCX,RCX
00105e31,JZ 0x00105e43
00105e33,ADD R9,0x1
00105e37,CMP R9,0xa
00105e3b,JNZ 0x00105e1c
00105e3d,MOV R9D,0xa
00105e43,MOV RCX,RBX
00105e46,MOV RDX,R11
00105e49,MOV RSI,R10
00105e4c,CALL 0x00105820
00105e51,MOV RAX,qword ptr [RSP + 0x78]
00105e56,SUB RAX,qword ptr FS:[0x28]
00105e5f,JNZ 0x00105e9f
00105e61,ADD RSP,0xb0
00105e68,POP RBX
00105e69,RET
00105e80,MOV RAX,RDX
00105e83,ADD RDX,0x8
00105e87,MOV RAX,qword ptr [RAX]
00105e8a,MOV qword ptr [R8 + R9*0x8],RAX
00105e8e,TEST RAX,RAX
00105e91,JZ 0x00105e43
00105e93,ADD R9,0x1
00105e97,CMP R9,0xa
00105e9b,JNZ 0x00105e80
00105e9d,JMP 0x00105e3d
00105e9f,CALL 0x00102130
00105eb0,ENDBR64
00105eb4,PUSH RBX
00105eb5,MOV RSI,qword ptr [0x0010a088]
00105ebc,LEA RBX,[0x107109]
00105ec3,MOV EDI,0xa
00105ec8,CALL 0x001021f0
00105ecd,MOV RDI,RBX
00105ed0,MOV EDX,0x5
00105ed5,LEA RSI,[0x107239]
00105edc,CALL 0x00102100
00105ee1,LEA RDX,[0x10724d]
00105ee8,MOV EDI,0x1
00105eed,MOV RSI,RAX
00105ef0,XOR EAX,EAX
00105ef2,CALL 0x00102290
00105ef7,MOV RDI,RBX
00105efa,MOV EDX,0x5
00105eff,LEA RSI,[0x107263]
00105f06,CALL 0x00102100
00105f0b,LEA RCX,[0x1073a8]
00105f12,MOV EDI,0x1
00105f17,LEA RDX,[0x107098]
00105f1e,MOV RSI,RAX
00105f21,XOR EAX,EAX
00105f23,CALL 0x00102290
00105f28,MOV RDI,RBX
00105f2b,MOV EDX,0x5
00105f30,LEA RSI,[0x1076d0]
00105f37,CALL 0x00102100
00105f3c,LEA RDX,[0x107277]
00105f43,MOV EDI,0x1
00105f48,POP RBX
00105f49,MOV RSI,RAX
00105f4c,XOR EAX,EAX
00105f4e,JMP 0x00102290
00105f60,ENDBR64
00105f64,SUB RSP,0x8
00105f68,CALL 0x001067a0
00105f6d,TEST RAX,RAX
00105f70,JZ 0x00105f77
00105f72,ADD RSP,0x8
00105f76,RET
00105f77,CALL 0x00106440
00105f80,ENDBR64
00105f84,SUB RSP,0x8
00105f88,CALL 0x00102230
00105f8d,TEST RAX,RAX
00105f90,JZ 0x00105f97
00105f92,ADD RSP,0x8
00105f96,RET
00105f97,CALL 0x00106440
00105fa0,ENDBR64
00105fa4,SUB RSP,0x8
00105fa8,CALL 0x00102230
00105fad,TEST RAX,RAX
00105fb0,JZ 0x00105fb7
00105fb2,ADD RSP,0x8
00105fb6,RET
00105fb7,CALL 0x00106440
00105fc0,ENDBR64
00105fc4,SUB RSP,0x8
00105fc8,CALL 0x00102230
00105fcd,TEST RAX,RAX
00105fd0,JZ 0x00105fd7
00105fd2,ADD RSP,0x8
00105fd6,RET
00105fd7,CALL 0x00106440
00105fe0,ENDBR64
00105fe4,SUB RSP,0x8
00105fe8,MOV EAX,0x1
00105fed,TEST RSI,RSI
00105ff0,CMOVZ RSI,RAX
00105ff4,CALL 0x00102270
00105ff9,TEST RAX,RAX
00105ffc,JZ 0x00106003
00105ffe,ADD RSP,0x8
00106002,RET
00106003,CALL 0x00106440
00106010,ENDBR64
00106014,SUB RSP,0x8
00106018,MOV EAX,0x1
0010601d,TEST RSI,RSI
00106020,CMOVZ RSI,RAX
00106024,CALL 0x00102270
00106029,TEST RAX,RAX
0010602c,JZ 0x00106033
0010602e,ADD RSP,0x8
00106032,RET
00106033,CALL 0x00106440
00106040,ENDBR64
00106044,SUB RSP,0x8
00106048,CALL 0x001067a0
