Offset,Instruction
000136ec,MOV EDX,dword ptr [EBP + -0x8]
000136ef,MOVZX EDX,byte ptr [EDX]
000136f2,MOVZX EDX,DL
000136f5,MOVZX EDX,byte ptr [EAX + EDX*0x1 + 0xffffb92c]
000136fd,JMP 0x00013704
000136ff,MOV EDX,0x1
00013704,MOV byte ptr [EBP + -0x9],DL
00013707,MOV EDX,dword ptr [EBP + -0x4]
0001370a,MOVZX EDX,word ptr [EAX + EDX*0x2 + 0xffffb80c]
00013712,TEST DX,DX
00013715,JZ 0x00013754
00013717,MOV EDX,dword ptr [EBP + -0x4]
0001371a,MOV dword ptr [EAX + 0x3e8],EDX
00013720,MOV EDX,dword ptr [EBP + -0x8]
00013723,MOV dword ptr [EAX + 0x3ec],EDX
00013729,JMP 0x00013754
0001372b,MOV EDX,dword ptr [EBP + -0x4]
0001372e,MOVZX EDX,word ptr [EAX + EDX*0x2 + 0xffffbbac]
00013736,MOVSX EDX,DX
00013739,MOV dword ptr [EBP + -0x4],EDX
0001373c,CMP dword ptr [EBP + -0x4],0x86
00013743,JLE 0x00013754
00013745,MOVZX EDX,byte ptr [EBP + -0x9]
00013749,MOVZX EDX,byte ptr [EAX + EDX*0x1 + 0xffffba2c]
00013751,MOV byte ptr [EBP + -0x9],DL
00013754,MOV EDX,dword ptr [EBP + -0x4]
00013757,MOVZX EDX,word ptr [EAX + EDX*0x2 + 0xffffba6c]
0001375f,MOVSX ECX,DX
00013762,MOVZX EDX,byte ptr [EBP + -0x9]
00013766,ADD EDX,ECX
00013768,MOVZX EDX,word ptr [EAX + EDX*0x2 + 0xffffc24c]
00013770,MOVSX EDX,DX
00013773,CMP dword ptr [EBP + -0x4],EDX
00013776,JNZ 0x0001372b
00013778,MOV EDX,dword ptr [EBP + -0x4]
0001377b,MOVZX EDX,word ptr [EAX + EDX*0x2 + 0xffffba6c]
00013783,MOVSX ECX,DX
00013786,MOVZX EDX,byte ptr [EBP + -0x9]
0001378a,ADD EDX,ECX
0001378c,MOVZX EDX,word ptr [EAX + EDX*0x2 + 0xffffbcec]
00013794,MOVSX EDX,DX
00013797,MOV dword ptr [EBP + -0x4],EDX
0001379a,ADD dword ptr [EBP + -0x8],0x1
0001379e,MOV EDX,dword ptr [EAX + 0x3d8]
000137a4,CMP dword ptr [EBP + -0x8],EDX
000137a7,JC 0x000136e2
000137ad,MOV EAX,dword ptr [EBP + -0x4]
000137b0,LEAVE
000137b1,RET
000137b2,PUSH EBP
000137b3,MOV EBP,ESP
000137b5,SUB ESP,0x10
000137b8,CALL 0x00012883
000137bd,ADD EAX,0x8837
000137c2,MOV EDX,dword ptr [EAX + 0x3d8]
000137c8,MOV dword ptr [EBP + -0x8],EDX
000137cb,MOV byte ptr [EBP + -0x1],0x1
000137cf,MOV EDX,dword ptr [EBP + 0x8]
000137d2,MOVZX EDX,word ptr [EAX + EDX*0x2 + 0xffffb80c]
000137da,TEST DX,DX
000137dd,JZ 0x0001381c
000137df,MOV EDX,dword ptr [EBP + 0x8]
000137e2,MOV dword ptr [EAX + 0x3e8],EDX
000137e8,MOV EDX,dword ptr [EBP + -0x8]
000137eb,MOV dword ptr [EAX + 0x3ec],EDX
000137f1,JMP 0x0001381c
000137f3,MOV EDX,dword ptr [EBP + 0x8]
000137f6,MOVZX EDX,word ptr [EAX + EDX*0x2 + 0xffffbbac]
000137fe,MOVSX EDX,DX
00013801,MOV dword ptr [EBP + 0x8],EDX
00013804,CMP dword ptr [EBP + 0x8],0x86
0001380b,JLE 0x0001381c
0001380d,MOVZX EDX,byte ptr [EBP + -0x1]
00013811,MOVZX EDX,byte ptr [EAX + EDX*0x1 + 0xffffba2c]
00013819,MOV byte ptr [EBP + -0x1],DL
0001381c,MOV EDX,dword ptr [EBP + 0x8]
0001381f,MOVZX EDX,word ptr [EAX + EDX*0x2 + 0xffffba6c]
00013827,MOVSX ECX,DX
0001382a,MOVZX EDX,byte ptr [EBP + -0x1]
0001382e,ADD EDX,ECX
00013830,MOVZX EDX,word ptr [EAX + EDX*0x2 + 0xffffc24c]
00013838,MOVSX EDX,DX
0001383b,CMP dword ptr [EBP + 0x8],EDX
0001383e,JNZ 0x000137f3
00013840,MOV EDX,dword ptr [EBP + 0x8]
00013843,MOVZX EDX,word ptr [EAX + EDX*0x2 + 0xffffba6c]
0001384b,MOVSX ECX,DX
0001384e,MOVZX EDX,byte ptr [EBP + -0x1]
00013852,ADD EDX,ECX
00013854,MOVZX EAX,word ptr [EAX + EDX*0x2 + 0xffffbcec]
0001385c,CWDE
0001385d,MOV dword ptr [EBP + 0x8],EAX
00013860,CMP dword ptr [EBP + 0x8],0x86
00013867,SETZ AL
0001386a,MOVZX EAX,AL
0001386d,MOV dword ptr [EBP + -0xc],EAX
00013870,CMP dword ptr [EBP + -0xc],0x0
00013874,JNZ 0x0001387b
00013876,MOV EAX,dword ptr [EBP + 0x8]
00013879,JMP 0x00013880
0001387b,MOV EAX,0x0
00013880,LEAVE
00013881,RET
00013882,PUSH EBP
00013883,MOV EBP,ESP
00013885,PUSH EBX
00013886,SUB ESP,0x14
00013889,CALL 0x00012883
0001388e,ADD EAX,0x8766
00013893,MOV EDX,dword ptr [EAX + 0x3d8]
00013899,MOV dword ptr [EBP + -0xc],EDX
0001389c,MOVZX ECX,byte ptr [EAX + 0x3d0]
000138a3,MOV EDX,dword ptr [EBP + -0xc]
000138a6,MOV byte ptr [EDX],CL
000138a8,MOV EDX,dword ptr [EAX + 0x3cc]
000138ae,MOV ECX,dword ptr [EAX + 0x3c4]
000138b4,SHL ECX,0x2
000138b7,ADD EDX,ECX
000138b9,MOV EDX,dword ptr [EDX]
000138bb,MOV EDX,dword ptr [EDX + 0x4]
000138be,ADD EDX,0x2
000138c1,CMP dword ptr [EBP + -0xc],EDX
000138c4,JNC 0x000139cf
000138ca,MOV EDX,dword ptr [EAX + 0x3d4]
000138d0,ADD EDX,0x2
000138d3,MOV dword ptr [EBP + -0x18],EDX
000138d6,MOV EDX,dword ptr [EAX + 0x3cc]
000138dc,MOV ECX,dword ptr [EAX + 0x3c4]
000138e2,SHL ECX,0x2
000138e5,ADD EDX,ECX
000138e7,MOV EDX,dword ptr [EDX]
000138e9,MOV ECX,dword ptr [EDX + 0x4]
000138ec,MOV EDX,dword ptr [EAX + 0x3cc]
000138f2,MOV EBX,dword ptr [EAX + 0x3c4]
000138f8,SHL EBX,0x2
000138fb,ADD EDX,EBX
000138fd,MOV EDX,dword ptr [EDX]
000138ff,MOV EDX,dword ptr [EDX + 0xc]
00013902,ADD EDX,0x2
00013905,ADD EDX,ECX
00013907,MOV dword ptr [EBP + -0x10],EDX
0001390a,MOV EDX,dword ptr [EAX + 0x3cc]
00013910,MOV ECX,dword ptr [EAX + 0x3c4]
00013916,SHL ECX,0x2
00013919,ADD EDX,ECX
0001391b,MOV EDX,dword ptr [EDX]
0001391d,MOV ECX,dword ptr [EDX + 0x4]
00013920,MOV EDX,dword ptr [EBP + -0x18]
00013923,ADD EDX,ECX
00013925,MOV dword ptr [EBP + -0x14],EDX
00013928,JMP 0x0001393d
0001392a,SUB dword ptr [EBP + -0x14],0x1
0001392e,SUB dword ptr [EBP + -0x10],0x1
00013932,MOV EDX,dword ptr [EBP + -0x14]
00013935,MOVZX ECX,byte ptr [EDX]
00013938,MOV EDX,dword ptr [EBP + -0x10]
0001393b,MOV byte ptr [EDX],CL
0001393d,MOV EDX,dword ptr [EAX + 0x3cc]
00013943,MOV ECX,dword ptr [EAX + 0x3c4]
00013949,SHL ECX,0x2
0001394c,ADD EDX,ECX
0001394e,MOV EDX,dword ptr [EDX]
00013950,MOV EDX,dword ptr [EDX + 0x4]
00013953,CMP EDX,dword ptr [EBP + -0x14]
00013956,JC 0x0001392a
00013958,MOV EDX,dword ptr [EBP + -0x10]
0001395b,SUB EDX,dword ptr [EBP + -0x14]
0001395e,ADD dword ptr [EBP + -0xc],EDX
00013961,MOV EDX,dword ptr [EBP + -0x10]
00013964,SUB EDX,dword ptr [EBP + -0x14]
00013967,ADD dword ptr [EBP + 0xc],EDX
0001396a,MOV EDX,dword ptr [EAX + 0x3cc]
00013970,MOV ECX,dword ptr [EAX + 0x3c4]
00013976,SHL ECX,0x2
00013979,ADD EDX,ECX
0001397b,MOV EDX,dword ptr [EDX]
0001397d,MOV EDX,dword ptr [EDX + 0xc]
00013980,MOV dword ptr [EAX + 0x3d4],EDX
00013986,MOV EDX,dword ptr [EAX + 0x3cc]
0001398c,MOV ECX,dword ptr [EAX + 0x3c4]
00013992,SHL ECX,0x2
00013995,ADD EDX,ECX
00013997,MOV EDX,dword ptr [EDX]
00013999,MOV ECX,dword ptr [EAX + 0x3d4]
0001399f,MOV dword ptr [EDX + 0x10],ECX
000139a2,MOV EDX,dword ptr [EAX + 0x3cc]
000139a8,MOV ECX,dword ptr [EAX + 0x3c4]
000139ae,SHL ECX,0x2
000139b1,ADD EDX,ECX
000139b3,MOV EDX,dword ptr [EDX]
000139b5,MOV EDX,dword ptr [EDX + 0x4]
000139b8,ADD EDX,0x2
000139bb,CMP dword ptr [EBP + -0xc],EDX
000139be,JNC 0x000139cf
000139c0,SUB ESP,0xc
000139c3,LEA EAX,[EAX + 0xffffc978]
000139c9,PUSH EAX
000139ca,CALL 0x00014426
000139cf,SUB dword ptr [EBP + -0xc],0x1
000139d3,MOV EDX,dword ptr [EBP + 0x8]
000139d6,MOV ECX,EDX
000139d8,MOV EDX,dword ptr [EBP + -0xc]
000139db,MOV byte ptr [EDX],CL
000139dd,MOV EDX,dword ptr [EBP + 0xc]
000139e0,MOV dword ptr [EAX + 0x3c0],EDX
000139e6,MOV EDX,dword ptr [EBP + -0xc]
000139e9,MOVZX EDX,byte ptr [EDX]
000139ec,MOV byte ptr [EAX + 0x3d0],DL
000139f2,MOV EDX,dword ptr [EBP + -0xc]
000139f5,MOV dword ptr [EAX + 0x3d8],EDX
000139fb,NOP
000139fc,MOV EBX,dword ptr [EBP + -0x4]
000139ff,LEAVE
00013a00,RET
00013a01,PUSH EBP
00013a02,MOV EBP,ESP
00013a04,PUSH EBX
00013a05,SUB ESP,0x14
00013a08,CALL 0x000113e0
00013a0d,ADD EBX,0x85e7
00013a13,MOV EAX,dword ptr [EBX + 0x3d8]
00013a19,MOVZX EDX,byte ptr [EBX + 0x3d0]
00013a20,MOV byte ptr [EAX],DL
00013a22,MOV EAX,dword ptr [EBX + 0x3d8]
00013a28,MOVZX EAX,byte ptr [EAX]
00013a2b,TEST AL,AL
00013a2d,JNZ 0x00013acb
00013a33,MOV EAX,dword ptr [EBX + 0x3cc]
00013a39,MOV EDX,dword ptr [EBX + 0x3c4]
00013a3f,SHL EDX,0x2
00013a42,ADD EAX,EDX
00013a44,MOV EAX,dword ptr [EAX]
00013a46,MOV EAX,dword ptr [EAX + 0x4]
00013a49,MOV EDX,dword ptr [EBX + 0x3d4]
00013a4f,ADD EAX,EDX
00013a51,MOV EDX,dword ptr [EBX + 0x3d8]
00013a57,CMP EDX,EAX
00013a59,JNC 0x00013a66
00013a5b,MOV EAX,dword ptr [EBX + 0x3d8]
00013a61,MOV byte ptr [EAX],0x0
00013a64,JMP 0x00013acb
00013a66,MOV EDX,dword ptr [EBX + 0x3d8]
00013a6c,MOV EAX,dword ptr [EBX + 0x3c0]
00013a72,SUB EDX,EAX
00013a74,MOV dword ptr [EBP + -0xc],EDX
00013a77,MOV EAX,dword ptr [EBX + 0x3d8]
00013a7d,ADD EAX,0x1
00013a80,MOV dword ptr [EBX + 0x3d8],EAX
00013a86,CALL 0x00013120
00013a8b,CMP EAX,0x2
00013a8e,JZ 0x00013aa0
00013a90,CMP EAX,0x2
00013a93,JG 0x00013acb
00013a95,TEST EAX,EAX
00013a97,JZ 0x00013ab9
00013a99,CMP EAX,0x1
00013a9c,JZ 0x00013ab2
00013a9e,JMP 0x00013acb
00013aa0,MOV EAX,dword ptr [EBX + 0x3b4]
00013aa6,SUB ESP,0xc
00013aa9,PUSH EAX
00013aaa,CALL 0x00013b09
00013aaf,ADD ESP,0x10
00013ab2,MOV EAX,0x0
00013ab7,JMP 0x00013b04
00013ab9,MOV EDX,dword ptr [EBX + 0x3c0]
00013abf,MOV EAX,dword ptr [EBP + -0xc]
00013ac2,ADD EAX,EDX
00013ac4,MOV dword ptr [EBX + 0x3d8],EAX
00013aca,NOP
00013acb,MOV EAX,dword ptr [EBX + 0x3d8]
00013ad1,MOVZX EAX,byte ptr [EAX]
00013ad4,MOVZX EAX,AL
00013ad7,MOV dword ptr [EBP + -0x10],EAX
00013ada,MOV EAX,dword ptr [EBX + 0x3d8]
00013ae0,MOV byte ptr [EAX],0x0
00013ae3,MOV EAX,dword ptr [EBX + 0x3d8]
00013ae9,ADD EAX,0x1
00013aec,MOV dword ptr [EBX + 0x3d8],EAX
00013af2,MOV EAX,dword ptr [EBX + 0x3d8]
00013af8,MOVZX EAX,byte ptr [EAX]
00013afb,MOV byte ptr [EBX + 0x3d0],AL
00013b01,MOV EAX,dword ptr [EBP + -0x10]
00013b04,MOV EBX,dword ptr [EBP + -0x4]
00013b07,LEAVE
00013b08,RET
00013b09,PUSH EBP
00013b0a,MOV EBP,ESP
00013b0c,PUSH ESI
00013b0d,PUSH EBX
00013b0e,CALL 0x000113e0
00013b13,ADD EBX,0x84e1
00013b19,MOV EAX,dword ptr [EBX + 0x3cc]
00013b1f,TEST EAX,EAX
00013b21,JZ 0x00013b3a
00013b23,MOV EAX,dword ptr [EBX + 0x3cc]
00013b29,MOV EDX,dword ptr [EBX + 0x3c4]
00013b2f,SHL EDX,0x2
00013b32,ADD EAX,EDX
00013b34,MOV EAX,dword ptr [EAX]
00013b36,TEST EAX,EAX
00013b38,JNZ 0x00013b6a
00013b3a,CALL 0x0001411a
00013b3f,MOV EAX,dword ptr [EBX + 0x3b4]
00013b45,MOV EDX,dword ptr [EBX + 0x3cc]
00013b4b,MOV ECX,dword ptr [EBX + 0x3c4]
00013b51,SHL ECX,0x2
00013b54,LEA ESI,[EDX + ECX*0x1]
00013b57,SUB ESP,0x8
00013b5a,PUSH 0x4000
00013b5f,PUSH EAX
00013b60,CALL 0x00013d01
00013b65,ADD ESP,0x10
00013b68,MOV dword ptr [ESI],EAX
00013b6a,MOV EAX,dword ptr [EBX + 0x3cc]
00013b70,TEST EAX,EAX
00013b72,JZ 0x00013b89
00013b74,MOV EAX,dword ptr [EBX + 0x3cc]
00013b7a,MOV EDX,dword ptr [EBX + 0x3c4]
00013b80,SHL EDX,0x2
00013b83,ADD EAX,EDX
00013b85,MOV EAX,dword ptr [EAX]
00013b87,JMP 0x00013b8e
00013b89,MOV EAX,0x0
00013b8e,SUB ESP,0x8
00013b91,PUSH dword ptr [EBP + 0x8]
00013b94,PUSH EAX
00013b95,CALL 0x00013e1d
00013b9a,ADD ESP,0x10
00013b9d,CALL 0x00013c83
00013ba2,NOP
00013ba3,LEA ESP,[EBP + -0x8]
00013ba6,POP EBX
00013ba7,POP ESI
00013ba8,POP EBP
00013ba9,RET
00013baa,PUSH EBP
00013bab,MOV EBP,ESP
00013bad,PUSH EBX
00013bae,SUB ESP,0x4
00013bb1,CALL 0x000113e0
00013bb6,ADD EBX,0x843e
00013bbc,CALL 0x0001411a
00013bc1,MOV EAX,dword ptr [EBX + 0x3cc]
00013bc7,TEST EAX,EAX
00013bc9,JZ 0x00013be0
00013bcb,MOV EAX,dword ptr [EBX + 0x3cc]
00013bd1,MOV EDX,dword ptr [EBX + 0x3c4]
00013bd7,SHL EDX,0x2
00013bda,ADD EAX,EDX
00013bdc,MOV EAX,dword ptr [EAX]
00013bde,JMP 0x00013be5
00013be0,MOV EAX,0x0
00013be5,CMP EAX,dword ptr [EBP + 0x8]
00013be8,JZ 0x00013c7d
00013bee,MOV EAX,dword ptr [EBX + 0x3cc]
00013bf4,TEST EAX,EAX
00013bf6,JZ 0x00013c56
00013bf8,MOV EAX,dword ptr [EBX + 0x3cc]
00013bfe,MOV EDX,dword ptr [EBX + 0x3c4]
00013c04,SHL EDX,0x2
00013c07,ADD EAX,EDX
00013c09,MOV EAX,dword ptr [EAX]
00013c0b,TEST EAX,EAX
00013c0d,JZ 0x00013c56
00013c0f,MOV EAX,dword ptr [EBX + 0x3d8]
00013c15,MOVZX EDX,byte ptr [EBX + 0x3d0]
00013c1c,MOV byte ptr [EAX],DL
00013c1e,MOV EAX,dword ptr [EBX + 0x3cc]
00013c24,MOV EDX,dword ptr [EBX + 0x3c4]
00013c2a,SHL EDX,0x2
00013c2d,ADD EAX,EDX
00013c2f,MOV EAX,dword ptr [EAX]
00013c31,MOV EDX,dword ptr [EBX + 0x3d8]
00013c37,MOV dword ptr [EAX + 0x8],EDX
00013c3a,MOV EAX,dword ptr [EBX + 0x3cc]
00013c40,MOV EDX,dword ptr [EBX + 0x3c4]
00013c46,SHL EDX,0x2
00013c49,ADD EAX,EDX
00013c4b,MOV EAX,dword ptr [EAX]
00013c4d,MOV EDX,dword ptr [EBX + 0x3d4]
00013c53,MOV dword ptr [EAX + 0x10],EDX
00013c56,MOV EAX,dword ptr [EBX + 0x3cc]
00013c5c,MOV EDX,dword ptr [EBX + 0x3c4]
00013c62,SHL EDX,0x2
00013c65,ADD EDX,EAX
00013c67,MOV EAX,dword ptr [EBP + 0x8]
00013c6a,MOV dword ptr [EDX],EAX
00013c6c,CALL 0x00013c83
00013c71,MOV dword ptr [EBX + 0x3e4],0x1
00013c7b,JMP 0x00013c7e
00013c7d,NOP
00013c7e,MOV EBX,dword ptr [EBP + -0x4]
00013c81,LEAVE
00013c82,RET
00013c83,PUSH EBP
00013c84,MOV EBP,ESP
00013c86,CALL 0x00012883
00013c8b,ADD EAX,0x8369
00013c90,MOV EDX,dword ptr [EAX + 0x3cc]
00013c96,MOV ECX,dword ptr [EAX + 0x3c4]
00013c9c,SHL ECX,0x2
00013c9f,ADD EDX,ECX
00013ca1,MOV EDX,dword ptr [EDX]
00013ca3,MOV EDX,dword ptr [EDX + 0x10]
00013ca6,MOV dword ptr [EAX + 0x3d4],EDX
00013cac,MOV EDX,dword ptr [EAX + 0x3cc]
00013cb2,MOV ECX,dword ptr [EAX + 0x3c4]
00013cb8,SHL ECX,0x2
00013cbb,ADD EDX,ECX
00013cbd,MOV EDX,dword ptr [EDX]
00013cbf,MOV EDX,dword ptr [EDX + 0x8]
00013cc2,MOV dword ptr [EAX + 0x3d8],EDX
00013cc8,MOV EDX,dword ptr [EAX + 0x3d8]
00013cce,MOV dword ptr [EAX + 0x3c0],EDX
00013cd4,MOV EDX,dword ptr [EAX + 0x3cc]
00013cda,MOV ECX,dword ptr [EAX + 0x3c4]
00013ce0,SHL ECX,0x2
00013ce3,ADD EDX,ECX
00013ce5,MOV EDX,dword ptr [EDX]
00013ce7,MOV EDX,dword ptr [EDX]
00013ce9,MOV dword ptr [EAX + 0x3b4],EDX
00013cef,MOV EDX,dword ptr [EAX + 0x3d8]
00013cf5,MOVZX EDX,byte ptr [EDX]
00013cf8,MOV byte ptr [EAX + 0x3d0],DL
00013cfe,NOP
00013cff,POP EBP
00013d00,RET
00013d01,PUSH EBP
00013d02,MOV EBP,ESP
00013d04,PUSH EBX
00013d05,SUB ESP,0x14
00013d08,CALL 0x000113e0
00013d0d,ADD EBX,0x82e7
00013d13,SUB ESP,0xc
00013d16,PUSH 0x30
00013d18,CALL 0x00014652
00013d1d,ADD ESP,0x10
00013d20,MOV dword ptr [EBP + -0xc],EAX
00013d23,CMP dword ptr [EBP + -0xc],0x0
00013d27,JNZ 0x00013d38
00013d29,SUB ESP,0xc
00013d2c,LEA EAX,[EBX + 0xffffc998]
00013d32,PUSH EAX
00013d33,CALL 0x00014426
00013d38,MOV EAX,dword ptr [EBP + -0xc]
00013d3b,MOV EDX,dword ptr [EBP + 0xc]
00013d3e,MOV dword ptr [EAX + 0xc],EDX
00013d41,MOV EAX,dword ptr [EBP + -0xc]
00013d44,MOV EAX,dword ptr [EAX + 0xc]
00013d47,ADD EAX,0x2
00013d4a,SUB ESP,0xc
00013d4d,PUSH EAX
00013d4e,CALL 0x00014652
00013d53,ADD ESP,0x10
00013d56,MOV EDX,dword ptr [EBP + -0xc]
00013d59,MOV dword ptr [EDX + 0x4],EAX
00013d5c,MOV EAX,dword ptr [EBP + -0xc]
00013d5f,MOV EAX,dword ptr [EAX + 0x4]
00013d62,TEST EAX,EAX
00013d64,JNZ 0x00013d75
00013d66,SUB ESP,0xc
00013d69,LEA EAX,[EBX + 0xffffc998]
00013d6f,PUSH EAX
00013d70,CALL 0x00014426
00013d75,MOV EAX,dword ptr [EBP + -0xc]
00013d78,MOV dword ptr [EAX + 0x14],0x1
00013d7f,SUB ESP,0x8
00013d82,PUSH dword ptr [EBP + 0x8]
00013d85,PUSH dword ptr [EBP + -0xc]
00013d88,CALL 0x00013e1d
00013d8d,ADD ESP,0x10
00013d90,MOV EAX,dword ptr [EBP + -0xc]
00013d93,MOV EBX,dword ptr [EBP + -0x4]
00013d96,LEAVE
00013d97,RET
00013d98,PUSH EBP
00013d99,MOV EBP,ESP
00013d9b,SUB ESP,0x8
00013d9e,CALL 0x00012883
00013da3,ADD EAX,0x8251
00013da8,CMP dword ptr [EBP + 0x8],0x0
00013dac,JZ 0x00013e1a
00013dae,MOV EDX,dword ptr [EAX + 0x3cc]
00013db4,TEST EDX,EDX
00013db6,JZ 0x00013dcd
00013db8,MOV EDX,dword ptr [EAX + 0x3cc]
00013dbe,MOV ECX,dword ptr [EAX + 0x3c4]
00013dc4,SHL ECX,0x2
00013dc7,ADD EDX,ECX
00013dc9,MOV EDX,dword ptr [EDX]
00013dcb,JMP 0x00013dd2
00013dcd,MOV EDX,0x0
00013dd2,CMP EDX,dword ptr [EBP + 0x8]
00013dd5,JNZ 0x00013dee
00013dd7,MOV EDX,dword ptr [EAX + 0x3cc]
00013ddd,MOV EAX,dword ptr [EAX + 0x3c4]
00013de3,SHL EAX,0x2
00013de6,ADD EAX,EDX
00013de8,MOV dword ptr [EAX],0x0
00013dee,MOV EAX,dword ptr [EBP + 0x8]
00013df1,MOV EAX,dword ptr [EAX + 0x14]
00013df4,TEST EAX,EAX
00013df6,JZ 0x00013e0a
00013df8,MOV EAX,dword ptr [EBP + 0x8]
00013dfb,MOV EAX,dword ptr [EAX + 0x4]
00013dfe,SUB ESP,0xc
00013e01,PUSH EAX
00013e02,CALL 0x000146a1
00013e07,ADD ESP,0x10
00013e0a,SUB ESP,0xc
00013e0d,PUSH dword ptr [EBP + 0x8]
00013e10,CALL 0x000146a1
00013e15,ADD ESP,0x10
00013e18,JMP 0x00013e1b
00013e1a,NOP
00013e1b,LEAVE
00013e1c,RET
00013e1d,PUSH EBP
00013e1e,MOV EBP,ESP
00013e20,PUSH EBX
00013e21,SUB ESP,0x14
00013e24,CALL 0x000113e0
00013e29,ADD EBX,0x81cb
00013e2f,CALL 0x00011050
00013e34,MOV EAX,dword ptr [EAX]
00013e36,MOV dword ptr [EBP + -0xc],EAX
00013e39,SUB ESP,0xc
00013e3c,PUSH dword ptr [EBP + 0x8]
00013e3f,CALL 0x00013edc
00013e44,ADD ESP,0x10
00013e47,MOV EAX,dword ptr [EBP + 0x8]
00013e4a,MOV EDX,dword ptr [EBP + 0xc]
00013e4d,MOV dword ptr [EAX],EDX
00013e4f,MOV EAX,dword ptr [EBP + 0x8]
00013e52,MOV dword ptr [EAX + 0x28],0x1
00013e59,MOV EAX,dword ptr [EBX + 0x3cc]
00013e5f,TEST EAX,EAX
00013e61,JZ 0x00013e78
00013e63,MOV EAX,dword ptr [EBX + 0x3cc]
00013e69,MOV EDX,dword ptr [EBX + 0x3c4]
00013e6f,SHL EDX,0x2
00013e72,ADD EAX,EDX
00013e74,MOV EAX,dword ptr [EAX]
00013e76,JMP 0x00013e7d
00013e78,MOV EAX,0x0
00013e7d,CMP EAX,dword ptr [EBP + 0x8]
00013e80,JZ 0x00013e96
00013e82,MOV EAX,dword ptr [EBP + 0x8]
00013e85,MOV dword ptr [EAX + 0x20],0x1
00013e8c,MOV EAX,dword ptr [EBP + 0x8]
00013e8f,MOV dword ptr [EAX + 0x24],0x0
00013e96,CMP dword ptr [EBP + 0xc],0x0
00013e9a,JZ 0x00013ec1
00013e9c,SUB ESP,0xc
00013e9f,PUSH dword ptr [EBP + 0xc]
00013ea2,CALL 0x00011030
00013ea7,ADD ESP,0x10
00013eaa,SUB ESP,0xc
00013ead,PUSH EAX
00013eae,CALL 0x00011170
00013eb3,ADD ESP,0x10
00013eb6,TEST EAX,EAX
00013eb8,JLE 0x00013ec1
00013eba,MOV EDX,0x1
00013ebf,JMP 0x00013ec6
00013ec1,MOV EDX,0x0
00013ec6,MOV EAX,dword ptr [EBP + 0x8]
00013ec9,MOV dword ptr [EAX + 0x18],EDX
00013ecc,CALL 0x00011050
00013ed1,MOV EDX,dword ptr [EBP + -0xc]
00013ed4,MOV dword ptr [EAX],EDX
00013ed6,NOP
00013ed7,MOV EBX,dword ptr [EBP + -0x4]
00013eda,LEAVE
00013edb,RET
00013edc,PUSH EBP
00013edd,MOV EBP,ESP
00013edf,CALL 0x00012883
00013ee4,ADD EAX,0x8110
00013ee9,CMP dword ptr [EBP + 0x8],0x0
00013eed,JZ 0x00013f5e
00013eef,MOV EDX,dword ptr [EBP + 0x8]
00013ef2,MOV dword ptr [EDX + 0x10],0x0
00013ef9,MOV EDX,dword ptr [EBP + 0x8]
00013efc,MOV EDX,dword ptr [EDX + 0x4]
00013eff,MOV byte ptr [EDX],0x0
00013f02,MOV EDX,dword ptr [EBP + 0x8]
00013f05,MOV EDX,dword ptr [EDX + 0x4]
00013f08,ADD EDX,0x1
00013f0b,MOV byte ptr [EDX],0x0
00013f0e,MOV EDX,dword ptr [EBP + 0x8]
00013f11,MOV ECX,dword ptr [EDX + 0x4]
00013f14,MOV EDX,dword ptr [EBP + 0x8]
00013f17,MOV dword ptr [EDX + 0x8],ECX
00013f1a,MOV EDX,dword ptr [EBP + 0x8]
00013f1d,MOV dword ptr [EDX + 0x1c],0x1
00013f24,MOV EDX,dword ptr [EBP + 0x8]
00013f27,MOV dword ptr [EDX + 0x2c],0x0
00013f2e,MOV EDX,dword ptr [EAX + 0x3cc]
00013f34,TEST EDX,EDX
00013f36,JZ 0x00013f4d
00013f38,MOV EDX,dword ptr [EAX + 0x3cc]
00013f3e,MOV EAX,dword ptr [EAX + 0x3c4]
00013f44,SHL EAX,0x2
00013f47,ADD EAX,EDX
00013f49,MOV EAX,dword ptr [EAX]
00013f4b,JMP 0x00013f52
00013f4d,MOV EAX,0x0
00013f52,CMP EAX,dword ptr [EBP + 0x8]
00013f55,JNZ 0x00013f5f
00013f57,CALL 0x00013c83
00013f5c,JMP 0x00013f5f
00013f5e,NOP
00013f5f,POP EBP
00013f60,RET
00013f61,PUSH EBP
00013f62,MOV EBP,ESP
00013f64,PUSH EBX
00013f65,SUB ESP,0x4
00013f68,CALL 0x000113e0
00013f6d,ADD EBX,0x8087
00013f73,CMP dword ptr [EBP + 0x8],0x0
00013f77,JZ 0x00014041
00013f7d,CALL 0x0001411a
00013f82,MOV EAX,dword ptr [EBX + 0x3cc]
00013f88,TEST EAX,EAX
00013f8a,JZ 0x00013fea
00013f8c,MOV EAX,dword ptr [EBX + 0x3cc]
00013f92,MOV EDX,dword ptr [EBX + 0x3c4]
00013f98,SHL EDX,0x2
00013f9b,ADD EAX,EDX
00013f9d,MOV EAX,dword ptr [EAX]
00013f9f,TEST EAX,EAX
00013fa1,JZ 0x00013fea
00013fa3,MOV EAX,dword ptr [EBX + 0x3d8]
00013fa9,MOVZX EDX,byte ptr [EBX + 0x3d0]
00013fb0,MOV byte ptr [EAX],DL
00013fb2,MOV EAX,dword ptr [EBX + 0x3cc]
