Offset,Instruction
000139fc,MOV ECX,dword ptr [EBX + 0x3e8]
00013a02,MOVZX EDX,byte ptr [EBX + 0x3f0]
00013a09,ADD EDI,0x1
00013a0c,LEA EAX,[EAX + EDI*0x4]
00013a0f,MOV dword ptr [EBX + 0x3fc],EDI
00013a15,MOV byte ptr [ECX],DL
00013a17,MOV EDX,dword ptr [ESP + 0xc]
00013a1b,MOV dword ptr [ESP + 0xc],EAX
00013a1f,MOV EDX,dword ptr [EDX]
00013a21,MOV dword ptr [EDX + 0x8],ECX
00013a24,MOV ECX,dword ptr [EBX + 0x3ec]
00013a2a,MOV dword ptr [EDX + 0x10],ECX
00013a2d,MOV EAX,dword ptr [ESP + 0xc]
00013a31,MOV EDX,dword ptr [ESI]
00013a33,MOV dword ptr [EAX],ESI
00013a35,MOV EAX,dword ptr [ESI + 0x10]
00013a38,MOV dword ptr [EBX + 0x3d0],EDX
00013a3e,MOV dword ptr [EBX + 0x3ec],EAX
00013a44,MOV EAX,dword ptr [ESI + 0x8]
00013a47,MOV dword ptr [EBX + 0x3e8],EAX
00013a4d,MOV dword ptr [EBX + 0x3c4],EAX
00013a53,MOVZX EAX,byte ptr [EAX]
00013a56,MOV byte ptr [EBX + 0x3f0],AL
00013a5c,ADD ESP,0x1c
00013a5f,POP EBX
00013a60,POP ESI
00013a61,POP EDI
00013a62,POP EBP
00013a63,RET
00013a68,LEA ECX,[EDX + 0x8]
00013a6b,SUB ESP,0x8
00013a6e,LEA EBP,[ECX*0x4 + 0x0]
00013a75,MOV dword ptr [ESP + 0x14],ECX
00013a79,PUSH EBP
00013a7a,PUSH EAX
00013a7b,CALL 0x00011080
00013a80,ADD ESP,0x10
00013a83,MOV dword ptr [EBX + 0x3f4],EAX
00013a89,TEST EAX,EAX
00013a8b,JZ 0x00013af6
00013a8d,LEA EBP,[EAX + EBP*0x1 + -0x20]
00013a91,XOR ECX,ECX
00013a93,XOR EDX,EDX
00013a95,MOV dword ptr [EBP + EDX*0x1],ECX
00013a99,MOV dword ptr [EBP + EDX*0x1 + 0x4],ECX
00013a9d,ADD EDX,0x8
00013aa0,CMP EDX,0x20
00013aa3,JC 0x00013a95
00013aa5,MOV ECX,dword ptr [ESP + 0xc]
00013aa9,LEA EDX,[EAX + EDI*0x4]
00013aac,MOV dword ptr [ESP + 0xc],EDX
00013ab0,MOV dword ptr [EBX + 0x3f8],ECX
00013ab6,MOV ECX,dword ptr [EDX]
00013ab8,JMP 0x000139f8
00013ac0,SUB ESP,0x8
00013ac3,PUSH 0x1
00013ac5,PUSH 0x4
00013ac7,CALL 0x000110c0
00013acc,MOV dword ptr [ESP + 0x1c],EAX
00013ad0,ADD ESP,0x10
00013ad3,MOV dword ptr [EBX + 0x3f4],EAX
00013ad9,TEST EAX,EAX
00013adb,JZ 0x00013af6
00013add,MOV dword ptr [EBX + 0x3f8],0x1
00013ae7,MOV dword ptr [EBX + 0x3fc],0x0
00013af1,JMP 0x00013a2d
00013af6,LEA EAX,[EBX + 0xffffa970]
00013afc,CALL 0x00012610
00013b10,PUSH EBP
00013b11,PUSH EDI
00013b12,PUSH ESI
00013b13,PUSH EBX
00013b14,CALL 0x00011930
00013b19,ADD EBX,0x84db
00013b1f,SUB ESP,0x1c
00013b22,MOV EDI,dword ptr [EBX + 0x3f4]
00013b28,TEST EDI,EDI
00013b2a,JZ 0x00013b99
00013b2c,MOV ESI,dword ptr [EBX + 0x3fc]
00013b32,LEA EAX,[EDI + ESI*0x4]
00013b35,MOV EBP,dword ptr [EAX]
00013b37,TEST EBP,EBP
00013b39,JZ 0x00013b99
00013b3b,MOV EDX,dword ptr [EBP + 0x14]
00013b3e,TEST EDX,EDX
00013b40,JNZ 0x00013ba8
00013b42,MOV dword ptr [ESP + 0xc],EAX
00013b46,SUB ESP,0xc
00013b49,PUSH EBP
00013b4a,CALL 0x00011120
00013b4f,MOV EAX,dword ptr [ESP + 0x1c]
00013b53,ADD ESP,0x10
00013b56,MOV dword ptr [EAX],0x0
00013b5c,TEST ESI,ESI
00013b5e,JZ 0x00013b99
00013b60,SUB ESI,0x1
00013b63,MOV EAX,dword ptr [EDI + ESI*0x4]
00013b66,MOV dword ptr [EBX + 0x3fc],ESI
00013b6c,TEST EAX,EAX
00013b6e,JZ 0x00013b99
00013b70,MOV EDX,dword ptr [EAX + 0x10]
00013b73,MOV dword ptr [EBX + 0x3ec],EDX
00013b79,MOV EDX,dword ptr [EAX + 0x8]
00013b7c,MOV EAX,dword ptr [EAX]
00013b7e,MOV dword ptr [EBX + 0x3c4],EDX
00013b84,MOV dword ptr [EBX + 0x3d0],EAX
00013b8a,MOVZX EAX,byte ptr [EDX]
00013b8d,MOV dword ptr [EBX + 0x3e8],EDX
00013b93,MOV byte ptr [EBX + 0x3f0],AL
00013b99,ADD ESP,0x1c
00013b9c,POP EBX
00013b9d,POP ESI
00013b9e,POP EDI
00013b9f,POP EBP
00013ba0,RET
00013ba8,MOV dword ptr [ESP + 0xc],EAX
00013bac,SUB ESP,0xc
00013baf,PUSH dword ptr [EBP + 0x4]
00013bb2,CALL 0x00011120
00013bb7,ADD ESP,0x10
00013bba,MOV EAX,dword ptr [ESP + 0xc]
00013bbe,JMP 0x00013b42
00013bc0,PUSH EBP
00013bc1,CALL 0x000140b1
00013bc6,ADD EBP,0x842e
00013bcc,PUSH EDI
00013bcd,PUSH ESI
00013bce,PUSH EBX
00013bcf,SUB ESP,0xc
00013bd2,MOV EAX,dword ptr [ESP + 0x24]
00013bd6,MOV ESI,dword ptr [ESP + 0x20]
00013bda,CMP EAX,0x1
00013bdd,JBE 0x00013c50
00013bdf,CMP byte ptr [ESI + EAX*0x1 + -0x2],0x0
00013be4,LEA EDI,[EAX + -0x2]
00013be7,JNZ 0x00013c50
00013be9,CMP byte ptr [ESI + EAX*0x1 + -0x1],0x0
00013bee,JNZ 0x00013c50
00013bf0,SUB ESP,0xc
00013bf3,MOV EBX,EBP
00013bf5,PUSH 0x30
00013bf7,CALL 0x00011270
00013bfc,ADD ESP,0x10
00013bff,MOV EBX,EAX
00013c01,TEST EAX,EAX
00013c03,JZ 0x00013c5c
00013c05,SUB ESP,0xc
00013c08,MOV dword ptr [EAX + 0xc],EDI
00013c0b,MOV dword ptr [EAX + 0x4],ESI
00013c0e,MOV dword ptr [EAX + 0x8],ESI
00013c11,MOV dword ptr [EAX + 0x10],EDI
00013c14,MOV dword ptr [EAX + 0x14],0x0
00013c1b,MOV dword ptr [EAX],0x0
00013c21,MOV dword ptr [EAX + 0x18],0x0
00013c28,MOV dword ptr [EAX + 0x1c],0x1
00013c2f,MOV dword ptr [EAX + 0x28],0x0
00013c36,MOV dword ptr [EAX + 0x2c],0x0
00013c3d,PUSH EAX
00013c3e,CALL 0x000126f0
00013c43,ADD ESP,0x10
00013c46,MOV EAX,EBX
00013c48,ADD ESP,0xc
00013c4b,POP EBX
00013c4c,POP ESI
00013c4d,POP EDI
00013c4e,POP EBP
00013c4f,RET
00013c50,ADD ESP,0xc
00013c53,XOR EBX,EBX
00013c55,MOV EAX,EBX
00013c57,POP EBX
00013c58,POP ESI
00013c59,POP EDI
00013c5a,POP EBP
00013c5b,RET
00013c5c,LEA EAX,[EBP + 0xffffaa98]
00013c62,CALL 0x00012610
00013c70,PUSH EBP
00013c71,PUSH EDI
00013c72,CALL 0x000140ad
00013c77,ADD EDI,0x837d
00013c7d,PUSH ESI
00013c7e,PUSH EBX
00013c7f,SUB ESP,0x18
00013c82,PUSH dword ptr [ESP + 0x2c]
00013c86,MOV EBX,EDI
00013c88,CALL 0x000111b0
00013c8d,MOV ESI,EAX
00013c8f,ADD EAX,0x2
00013c92,MOV dword ptr [ESP],EAX
00013c95,CALL 0x00011270
00013c9a,ADD ESP,0x10
00013c9d,TEST EAX,EAX
00013c9f,JZ 0x00013d27
00013ca5,MOV EBP,EAX
00013ca7,TEST ESI,ESI
00013ca9,JZ 0x00013cbc
00013cab,SUB ESP,0x4
00013cae,PUSH ESI
00013caf,PUSH dword ptr [ESP + 0x28]
00013cb3,PUSH EAX
00013cb4,CALL 0x000111a0
00013cb9,ADD ESP,0x10
00013cbc,SUB ESP,0xc
00013cbf,XOR EAX,EAX
00013cc1,MOV EBX,EDI
00013cc3,MOV word ptr [EBP + ESI*0x1],AX
00013cc8,PUSH 0x30
00013cca,CALL 0x00011270
00013ccf,ADD ESP,0x10
00013cd2,MOV EBX,EAX
00013cd4,TEST EAX,EAX
00013cd6,JZ 0x00013d32
00013cd8,SUB ESP,0xc
00013cdb,MOV dword ptr [EAX + 0xc],ESI
00013cde,MOV dword ptr [EAX + 0x4],EBP
00013ce1,MOV dword ptr [EAX + 0x8],EBP
00013ce4,MOV dword ptr [EAX + 0x10],ESI
00013ce7,MOV dword ptr [EAX + 0x14],0x0
00013cee,MOV dword ptr [EAX],0x0
00013cf4,MOV dword ptr [EAX + 0x18],0x0
00013cfb,MOV dword ptr [EAX + 0x1c],0x1
00013d02,MOV dword ptr [EAX + 0x28],0x0
00013d09,MOV dword ptr [EAX + 0x2c],0x0
00013d10,PUSH EAX
00013d11,CALL 0x000126f0
00013d16,MOV dword ptr [EBX + 0x14],0x1
00013d1d,ADD ESP,0x1c
00013d20,MOV EAX,EBX
00013d22,POP EBX
00013d23,POP ESI
00013d24,POP EDI
00013d25,POP EBP
00013d26,RET
00013d27,LEA EAX,[EDI + 0xffffaac4]
00013d2d,CALL 0x00012610
00013d32,LEA EAX,[EDI + 0xffffaa98]
00013d38,CALL 0x00012610
00013d40,PUSH EBP
00013d41,PUSH EDI
00013d42,CALL 0x000140ad
00013d47,ADD EDI,0x82ad
00013d4d,PUSH ESI
00013d4e,PUSH EBX
00013d4f,SUB ESP,0x28
00013d52,MOV EBP,dword ptr [ESP + 0x40]
00013d56,MOV EBX,EDI
00013d58,LEA EDX,[EBP + 0x2]
00013d5b,PUSH EDX
00013d5c,MOV dword ptr [ESP + 0x1c],EDX
00013d60,CALL 0x00011270
00013d65,ADD ESP,0x10
00013d68,TEST EAX,EAX
00013d6a,JZ 0x00013e19
00013d70,TEST EBP,EBP
00013d72,MOV EDX,dword ptr [ESP + 0xc]
00013d76,MOV ESI,EAX
00013d78,JLE 0x00013df8
00013d7a,SUB ESP,0x4
00013d7d,PUSH EBP
00013d7e,PUSH dword ptr [ESP + 0x38]
00013d82,PUSH EAX
00013d83,CALL 0x000111a0
00013d88,XOR EDX,EDX
00013d8a,ADD ESP,0x10
00013d8d,MOV word ptr [ESI + EBP*0x1],DX
00013d91,SUB ESP,0xc
00013d94,MOV EBX,EDI
00013d96,PUSH 0x30
00013d98,CALL 0x00011270
00013d9d,ADD ESP,0x10
00013da0,MOV EBX,EAX
00013da2,TEST EAX,EAX
00013da4,JZ 0x00013e0e
00013da6,SUB ESP,0xc
00013da9,MOV dword ptr [EAX + 0xc],EBP
00013dac,MOV dword ptr [EAX + 0x4],ESI
00013daf,MOV dword ptr [EAX + 0x8],ESI
00013db2,MOV dword ptr [EAX + 0x10],EBP
00013db5,MOV dword ptr [EAX + 0x14],0x0
00013dbc,MOV dword ptr [EAX],0x0
00013dc2,MOV dword ptr [EAX + 0x18],0x0
00013dc9,MOV dword ptr [EAX + 0x1c],0x1
00013dd0,MOV dword ptr [EAX + 0x28],0x0
00013dd7,MOV dword ptr [EAX + 0x2c],0x0
00013dde,PUSH EAX
00013ddf,CALL 0x000126f0
00013de4,MOV dword ptr [EBX + 0x14],0x1
00013deb,ADD ESP,0x2c
00013dee,MOV EAX,EBX
00013df0,POP EBX
00013df1,POP ESI
00013df2,POP EDI
00013df3,POP EBP
00013df4,RET
00013df8,XOR EAX,EAX
00013dfa,MOV word ptr [ESI + EBP*0x1],AX
00013dfe,CMP EDX,0x1
00013e01,JA 0x00013d91
00013e03,LEA EAX,[EDI + 0xffffa10d]
00013e09,CALL 0x00012610
00013e0e,LEA EAX,[EDI + 0xffffaa98]
00013e14,CALL 0x00012610
00013e19,LEA EAX,[EDI + 0xffffaac4]
00013e1f,CALL 0x00012610
00013e30,CALL 0x00012471
00013e35,ADD EAX,0x81bf
00013e3a,MOV EAX,dword ptr [EAX + 0xfc]
00013e40,RET
00013e50,CALL 0x00012471
00013e55,ADD EAX,0x819f
00013e5a,MOV EAX,dword ptr [EAX + 0x3d0]
00013e60,RET
00013e70,CALL 0x00012471
00013e75,ADD EAX,0x817f
00013e7a,MOV EAX,dword ptr [EAX + 0x3cc]
00013e80,RET
00013e90,CALL 0x00012471
00013e95,ADD EAX,0x815f
00013e9a,MOV EAX,dword ptr [EAX + 0x3d4]
00013ea0,RET
00013eb0,CALL 0x00012471
00013eb5,ADD EAX,0x813f
00013eba,MOV EAX,dword ptr [EAX + 0x3c4]
00013ec0,RET
00013ed0,CALL 0x00012471
00013ed5,ADD EAX,0x811f
00013eda,MOV EDX,dword ptr [ESP + 0x4]
00013ede,MOV dword ptr [EAX + 0xfc],EDX
00013ee4,RET
00013ef0,CALL 0x00012471
00013ef5,ADD EAX,0x80ff
00013efa,MOV EDX,dword ptr [ESP + 0x4]
00013efe,MOV dword ptr [EAX + 0x3d0],EDX
00013f04,RET
00013f10,CALL 0x00012471
00013f15,ADD EAX,0x80df
00013f1a,MOV EDX,dword ptr [ESP + 0x4]
00013f1e,MOV dword ptr [EAX + 0x3cc],EDX
00013f24,RET
00013f30,CALL 0x00012471
00013f35,ADD EAX,0x80bf
00013f3a,MOV EAX,dword ptr [EAX + 0x3c8]
00013f40,RET
00013f50,CALL 0x00012471
00013f55,ADD EAX,0x809f
00013f5a,MOV EDX,dword ptr [ESP + 0x4]
00013f5e,MOV dword ptr [EAX + 0x3c8],EDX
00013f64,RET
00013f70,PUSH EBP
00013f71,PUSH EDI
00013f72,PUSH ESI
00013f73,PUSH EBX
00013f74,CALL 0x00011930
00013f79,ADD EBX,0x807b
00013f7f,SUB ESP,0xc
00013f82,MOV EDI,dword ptr [EBX + 0x3f4]
00013f88,TEST EDI,EDI
00013f8a,JZ 0x00013fb4
00013f8c,MOV EAX,dword ptr [EBX + 0x3fc]
00013f92,LEA ESI,[EDI + EAX*0x4]
00013f95,MOV EBP,dword ptr [ESI]
00013f97,TEST EBP,EBP
00013f99,JZ 0x00013fb4
00013f9b,MOV EAX,dword ptr [EBP + 0x14]
00013f9e,TEST EAX,EAX
00013fa0,JNZ 0x00014020
00013fa2,SUB ESP,0xc
00013fa5,PUSH EBP
00013fa6,CALL 0x00011120
00013fab,MOV dword ptr [ESI],0x0
00013fb1,ADD ESP,0x10
00013fb4,SUB ESP,0xc
00013fb7,PUSH EDI
00013fb8,CALL 0x00011120
00013fbd,XOR EAX,EAX
00013fbf,MOV dword ptr [EBX + 0x3f4],0x0
00013fc9,MOV dword ptr [EBX + 0x3fc],0x0
00013fd3,MOV dword ptr [EBX + 0x3f8],0x0
00013fdd,MOV dword ptr [EBX + 0x3e8],0x0
00013fe7,MOV dword ptr [EBX + 0x3e4],0x0
00013ff1,MOV dword ptr [EBX + 0x3e0],0x0
00013ffb,MOV dword ptr [EBX + 0x3d0],0x0
00014005,MOV dword ptr [EBX + 0x3cc],0x0
0001400f,ADD ESP,0x1c
00014012,POP EBX
00014013,POP ESI
00014014,POP EDI
00014015,POP EBP
00014016,RET
00014020,SUB ESP,0xc
00014023,PUSH dword ptr [EBP + 0x4]
00014026,CALL 0x00011120
0001402b,ADD ESP,0x10
0001402e,JMP 0x00013fa2
00014040,PUSH EBX
00014041,CALL 0x00011930
00014046,ADD EBX,0x7fae
0001404c,SUB ESP,0x14
0001404f,PUSH dword ptr [ESP + 0x1c]
00014053,CALL 0x00011270
00014058,ADD ESP,0x18
0001405b,POP EBX
0001405c,RET
00014060,PUSH EBX
00014061,CALL 0x00011930
00014066,ADD EBX,0x7f8e
0001406c,SUB ESP,0x10
0001406f,PUSH dword ptr [ESP + 0x1c]
00014073,PUSH dword ptr [ESP + 0x1c]
00014077,CALL 0x00011080
0001407c,ADD ESP,0x18
0001407f,POP EBX
00014080,RET
00014090,PUSH EBX
00014091,CALL 0x00011930
00014096,ADD EBX,0x7f5e
0001409c,SUB ESP,0x14
0001409f,PUSH dword ptr [ESP + 0x1c]
000140a3,CALL 0x00011120
000140a8,ADD ESP,0x18
000140ab,POP EBX
000140ac,RET
000140ad,MOV EDI,dword ptr [ESP]
000140b0,RET
000140b1,MOV EBP,dword ptr [ESP]
000140b4,RET
000140c0,PUSH EBX
000140c1,CALL 0x00011930
000140c6,ADD EBX,0x7f2e
000140cc,SUB ESP,0x20
000140cf,FNSTCW word ptr [ESP + 0x16]
000140d3,FLD tword ptr [ESP + 0x28]
000140d7,MOVZX EAX,word ptr [ESP + 0x16]
000140dc,OR AH,0xc
000140df,MOV word ptr [ESP + 0x14],AX
000140e4,FLDCW word ptr [ESP + 0x14]
000140e8,FISTP qword ptr [ESP + 0x8]
000140ec,FLDCW word ptr [ESP + 0x16]
000140f0,MOV EAX,dword ptr [ESP + 0x8]
000140f4,MOV EDX,dword ptr [ESP + 0xc]
000140f8,PUSH EDX
000140f9,PUSH EAX
000140fa,LEA EAX,[EBX + 0xffffa12b]
00014100,PUSH dword ptr [ESP + 0x38]
00014104,PUSH dword ptr [ESP + 0x38]
00014108,PUSH dword ptr [ESP + 0x38]
0001410c,PUSH EAX
0001410d,CALL 0x00011230
00014112,ADD ESP,0x38
00014115,XOR EAX,EAX
00014117,POP EBX
00014118,RET
00014120,PUSH ESI
00014121,PUSH EBX
00014122,CALL 0x00011930
00014127,ADD EBX,0x7ecd
0001412d,SUB ESP,0x4
00014130,MOV EAX,dword ptr [ESP + 0x10]
00014134,TEST EAX,EAX
00014136,JZ 0x0001415f
00014138,SUB ESP,0x4
0001413b,LEA ESI,[EBX + 0x40c]
00014141,PUSH 0x7d0
00014146,PUSH ESI
00014147,PUSH EAX
00014148,CALL 0x000150e0
0001414d,POP EAX
0001414e,LEA EAX,[EBX + 0xffffa034]
00014154,POP EDX
00014155,PUSH ESI
00014156,PUSH EAX
00014157,CALL 0x00011230
0001415c,ADD ESP,0x10
0001415f,SUB ESP,0xc
00014162,PUSH 0xa
00014164,CALL 0x000110e0
00014169,ADD ESP,0x14
0001416c,XOR EAX,EAX
0001416e,POP EBX
0001416f,POP ESI
00014170,RET
00014180,PUSH ESI
00014181,PUSH EBX
00014182,CALL 0x00011930
00014187,ADD EBX,0x7e6d
0001418d,SUB ESP,0x4
00014190,MOV EAX,dword ptr [ESP + 0x10]
00014194,TEST EAX,EAX
00014196,JZ 0x000141bf
00014198,SUB ESP,0x4
0001419b,LEA ESI,[EBX + 0x40c]
000141a1,PUSH 0x7d0
000141a6,PUSH ESI
000141a7,PUSH EAX
000141a8,CALL 0x000150e0
000141ad,POP EAX
000141ae,LEA EAX,[EBX + 0xffffa034]
000141b4,POP EDX
000141b5,PUSH ESI
000141b6,PUSH EAX
000141b7,CALL 0x00011230
000141bc,ADD ESP,0x10
000141bf,ADD ESP,0x4
000141c2,XOR EAX,EAX
000141c4,POP EBX
000141c5,POP ESI
000141c6,RET
000141d0,PUSH ESI
000141d1,PUSH EBX
000141d2,CALL 0x00011930
000141d7,ADD EBX,0x7e1d
000141dd,SUB ESP,0xa0
000141e3,PUSH 0x0
000141e5,CALL 0x00011260
000141ea,LEA ESI,[EBX + 0x40c]
000141f0,MOV dword ptr [ESP + 0x1c],EAX
000141f4,ADD ESP,0xc
000141f7,PUSH 0x7d0
000141fc,PUSH ESI
000141fd,PUSH dword ptr [ESP + 0xac]
00014204,CALL 0x000150e0
00014209,POP EAX
0001420a,LEA EAX,[ESP + 0x18]
0001420e,PUSH EAX
0001420f,CALL 0x000110b0
00014214,PUSH EAX
00014215,PUSH ESI
00014216,PUSH 0x80
0001421b,LEA ESI,[ESP + 0x2c]
0001421f,PUSH ESI
00014220,CALL 0x00011300
00014225,ADD ESP,0x18
00014228,LEA EAX,[EBX + 0xffffa034]
0001422e,PUSH ESI
0001422f,PUSH EAX
00014230,CALL 0x00011230
00014235,ADD ESP,0xa4
0001423b,XOR EAX,EAX
0001423d,POP EBX
0001423e,POP ESI
0001423f,RET
00014240,PUSH EBX
00014241,FLDLN2
00014243,CALL 0x00011930
00014248,ADD EBX,0x7dac
0001424e,SUB ESP,0x18
00014251,FLD tword ptr [ESP + 0x20]
00014255,FYL2X
00014257,FSTP tword ptr [ESP]
0001425a,CALL 0x00011050
0001425f,MOV EDX,dword ptr [EAX]
00014261,CMP EDX,0x21
00014264,JZ 0x00014278
00014266,CMP EDX,0x22
00014269,JZ 0x000142a0
0001426b,FLD tword ptr [ESP]
0001426e,ADD ESP,0x18
00014271,POP EBX
00014272,RET
00014278,MOV dword ptr [EAX],0x0
0001427e,SUB ESP,0x8
00014281,LEA EAX,[EBX + 0xffffa141]
00014287,PUSH EAX
00014288,LEA EAX,[EBX + 0xffffa158]
0001428e,PUSH EAX
0001428f,CALL 0x00011ab0
00014294,FLD tword ptr [ESP + 0x10]
00014298,ADD ESP,0x10
0001429b,ADD ESP,0x18
0001429e,POP EBX
0001429f,RET
000142a0,MOV dword ptr [EAX],0x0
000142a6,SUB ESP,0x8
000142a9,LEA EAX,[EBX + 0xffffa15c]
000142af,JMP 0x00014287
000142c0,PUSH EBX
000142c1,FLDLG2
000142c3,CALL 0x00011930
000142c8,ADD EBX,0x7d2c
000142ce,SUB ESP,0x18
000142d1,FLD tword ptr [ESP + 0x20]
000142d5,FYL2X
000142d7,FSTP tword ptr [ESP]
000142da,CALL 0x00011050
000142df,MOV EDX,dword ptr [EAX]
000142e1,CMP EDX,0x21
000142e4,JZ 0x000142f8
000142e6,CMP EDX,0x22
000142e9,JZ 0x00014320
000142eb,FLD tword ptr [ESP]
000142ee,ADD ESP,0x18
000142f1,POP EBX
000142f2,RET
000142f8,MOV dword ptr [EAX],0x0
000142fe,SUB ESP,0x8
00014301,LEA EAX,[EBX + 0xffffa141]
00014307,PUSH EAX
00014308,LEA EAX,[EBX + 0xffffa170]
0001430e,PUSH EAX
0001430f,CALL 0x00011ab0
00014314,FLD tword ptr [ESP + 0x10]
00014318,ADD ESP,0x10
0001431b,ADD ESP,0x18
0001431e,POP EBX
0001431f,RET
00014320,MOV dword ptr [EAX],0x0
00014326,SUB ESP,0x8
00014329,LEA EAX,[EBX + 0xffffa15c]
0001432f,JMP 0x00014307
00014340,PUSH EBX
00014341,FLDL2E
00014343,CALL 0x00011930
00014348,ADD EBX,0x7cac
0001434e,SUB ESP,0x18
00014351,FLD tword ptr [ESP + 0x20]
00014355,FMULP
00014357,FLD ST0
00014359,FRNDINT
0001435b,FSUB ST1,ST0
0001435d,FXCH
0001435f,F2XM1
00014361,FADD dword ptr [EBX + 0xffffa018]
00014367,FSCALE
00014369,FSTP ST1
0001436b,FSTP tword ptr [ESP]
0001436e,CALL 0x00011050
00014373,MOV EDX,dword ptr [EAX]
00014375,CMP EDX,0x21
00014378,JZ 0x00014390
0001437a,CMP EDX,0x22
0001437d,JZ 0x000143c0
0001437f,FLD tword ptr [ESP]
00014382,ADD ESP,0x18
00014385,POP EBX
00014386,RET
00014390,MOV dword ptr [EAX],0x0
00014396,SUB ESP,0x8
00014399,LEA EAX,[EBX + 0xffffa141]
0001439f,PUSH EAX
000143a0,LEA EAX,[EBX + 0xffffa176]
000143a6,PUSH EAX
000143a7,CALL 0x00011ab0
000143ac,FLD tword ptr [ESP + 0x10]
000143b0,ADD ESP,0x10
000143b3,ADD ESP,0x18
000143b6,POP EBX
000143b7,RET
000143c0,MOV dword ptr [EAX],0x0
000143c6,SUB ESP,0x8
000143c9,LEA EAX,[EBX + 0xffffa15c]
000143cf,JMP 0x0001439f
000143e0,PUSH EBX
000143e1,CALL 0x00011930
000143e6,ADD EBX,0x7c0e
000143ec,SUB ESP,0x20
000143ef,PUSH dword ptr [ESP + 0x3c]
000143f3,PUSH dword ptr [ESP + 0x3c]
000143f7,PUSH dword ptr [ESP + 0x3c]
000143fb,PUSH dword ptr [ESP + 0x3c]
000143ff,PUSH dword ptr [ESP + 0x3c]
00014403,PUSH dword ptr [ESP + 0x3c]
00014407,CALL 0x00011290
0001440c,ADD ESP,0x20
0001440f,FSTP tword ptr [ESP]
00014412,CALL 0x00011050
00014417,MOV EDX,dword ptr [EAX]
00014419,CMP EDX,0x21
0001441c,JZ 0x00014430
0001441e,CMP EDX,0x22
00014421,JZ 0x00014460
00014423,FLD tword ptr [ESP]
00014426,ADD ESP,0x18
00014429,POP EBX
0001442a,RET
00014430,MOV dword ptr [EAX],0x0
00014436,SUB ESP,0x8
00014439,LEA EAX,[EBX + 0xffffa141]
0001443f,PUSH EAX
00014440,LEA EAX,[EBX + 0xffffa17a]
00014446,PUSH EAX
00014447,CALL 0x00011ab0
0001444c,FLD tword ptr [ESP + 0x10]
00014450,ADD ESP,0x10
00014453,ADD ESP,0x18
00014456,POP EBX
00014457,RET
00014460,MOV dword ptr [EAX],0x0
00014466,SUB ESP,0x8
00014469,LEA EAX,[EBX + 0xffffa15c]
0001446f,JMP 0x0001443f
00014480,SUB ESP,0x14
00014483,FNSTCW word ptr [ESP + 0xe]
00014487,FLD tword ptr [ESP + 0x18]
0001448b,MOVZX EAX,word ptr [ESP + 0xe]
00014490,OR AH,0xc
00014493,MOV word ptr [ESP + 0xc],AX
00014498,FLDCW word ptr [ESP + 0xc]
0001449c,FISTP qword ptr [ESP]
0001449f,FLDCW word ptr [ESP + 0xe]
000144a3,FILD qword ptr [ESP]
000144a6,ADD ESP,0x14
000144a9,RET
000144b0,PUSH EBX
000144b1,CALL 0x00011930
000144b6,ADD EBX,0x7b3e
000144bc,SUB ESP,0x18
000144bf,FLD tword ptr [ESP + 0x20]
000144c3,FSQRT
000144c5,FSTP tword ptr [ESP]
000144c8,CALL 0x00011050
000144cd,MOV EDX,dword ptr [EAX]
000144cf,CMP EDX,0x21
000144d2,JZ 0x000144e8
000144d4,CMP EDX,0x22
000144d7,JZ 0x00014510
000144d9,FLD tword ptr [ESP]
000144dc,ADD ESP,0x18
000144df,POP EBX
000144e0,RET
000144e8,MOV dword ptr [EAX],0x0
000144ee,SUB ESP,0x8
000144f1,LEA EAX,[EBX + 0xffffa141]
000144f7,PUSH EAX
000144f8,LEA EAX,[EBX + 0xffffa189]
000144fe,PUSH EAX
000144ff,CALL 0x00011ab0
00014504,FLD tword ptr [ESP + 0x10]
00014508,ADD ESP,0x10
0001450b,ADD ESP,0x18
0001450e,POP EBX
0001450f,RET
00014510,MOV dword ptr [EAX],0x0
00014516,SUB ESP,0x8
00014519,LEA EAX,[EBX + 0xffffa15c]
0001451f,JMP 0x000144f7
00014530,CALL 0x00012471
00014535,ADD EAX,0x7abf
0001453a,SUB ESP,0xc
0001453d,FLD dword ptr [EAX + 0xffffa01c]
00014543,FLD tword ptr [ESP + 0x10]
00014547,FSUBRP
00014549,FLD tword ptr [EAX + 0xffffc71c]
0001454f,FLD ST0
00014551,FSTP tword ptr [ESP]
00014554,ADD ESP,0xc
00014557,FMULP
00014559,RET
00014560,CALL 0x00012471
00014565,ADD EAX,0x7a8f
0001456a,SUB ESP,0xc
0001456d,FLD tword ptr [EAX + 0xffffc72c]
00014573,FLD ST0
00014575,FSTP tword ptr [ESP]
00014578,FLD tword ptr [ESP + 0x10]
0001457c,FMULP
0001457e,FLD dword ptr [EAX + 0xffffa01c]
00014584,ADD ESP,0xc
00014587,FADDP
00014589,RET
00014590,CALL 0x00012471
00014595,ADD EAX,0x7a5f
0001459a,FLD qword ptr [EAX + 0xffffc76c]
000145a0,FLD tword ptr [ESP + 0x4]
000145a4,FMULP
000145a6,RET
000145b0,CALL 0x00012471
000145b5,ADD EAX,0x7a3f
000145ba,SUB ESP,0xc
000145bd,FLD tword ptr [EAX + 0xffffc73c]
000145c3,FLD ST0
