Offset,Instruction
00011c67,LEA EAX,[EBX + 0xffff0e82]
00011c6d,PUSH 0x0
00011c6f,PUSH EAX
00011c70,CALL 0x0002f020
00011c78,CMP byte ptr [EAX + 0x1],0x34
00011c7c,JNZ 0x00011ad1
00011c82,CMP byte ptr [EAX + 0x2],0x0
00011c86,JZ 0x00011a70
00011c8c,JMP 0x00011ad1
00011c98,MOV EAX,dword ptr [EBX + 0xffffffe0]
00011c9e,MOV EDX,dword ptr [EAX]
00011ca0,LEA EAX,[EDI + -0x1]
00011ca3,CMP EAX,EDX
00011ca5,JNZ 0x00011f1f
00011cab,CMP byte ptr [EBX + 0x663],0x0
00011cb2,JZ 0x00011dec
00011cb8,MOV EAX,dword ptr [ESI + EDX*0x4]
00011cbb,SUB ESP,0xc
00011cbe,MOV dword ptr [EBX + 0x66c],EAX
00011cc4,PUSH EAX
00011cc5,CALL 0x000201a0
00011cca,CALL 0x00012ba0
00011ccf,CALL 0x0002ddc0
00011cd4,ADD ESP,0x10
00011cd7,CMP byte ptr [EBX + 0x661],0x0
00011cde,JZ 0x00011eb1
00011ce4,MOV EAX,dword ptr [EBX + 0x668]
00011cea,TEST EAX,EAX
00011cec,JZ 0x00011ef7
00011cf2,MOV dword ptr [EBX + 0x664],EAX
00011cf8,MOV EAX,dword ptr [EBX + 0x664]
00011cfe,CMP byte ptr [EAX],0x2d
00011d01,JNZ 0x00011e29
00011d07,CMP byte ptr [EAX + 0x1],0x0
00011d0b,JNZ 0x00011e29
00011d11,MOV EAX,dword ptr [EBP + -0x3c]
00011d14,MOV EAX,dword ptr [EAX]
00011d16,SUB ESP,0xc
00011d19,PUSH EAX
00011d1a,CALL 0x0001db80
00011d1f,POP ECX
00011d20,PUSH dword ptr [EBX + 0x65c]
00011d26,CALL 0x0002e490
00011d2b,ADD ESP,0x10
00011d2e,TEST EAX,EAX
00011d30,JLE 0x00011d4b
00011d32,SUB ESP,0xc
00011d35,PUSH dword ptr [EBX + 0x65c]
00011d3b,CALL 0x0002e480
00011d40,MOV dword ptr [ESP],EAX
00011d43,CALL 0x000135b0
00011d48,ADD ESP,0x10
00011d4b,CMP byte ptr [EBX + 0x662],0x0
00011d52,JNZ 0x00011f74
00011d58,CALL 0x0002ce50
00011d5d,XOR ESI,ESI
00011d5f,MOV EDI,EAX
00011d61,LEA EAX,[EBX + 0xffff1c0c]
00011d67,MOV dword ptr [EBP + -0x2c],EAX
00011d6a,JMP 0x00011d8a
00011d70,SUB ESP,0xc
00011d73,PUSH EAX
00011d74,CALL 0x00016f90
00011d79,POP EDX
00011d7a,POP ECX
00011d7b,PUSH EAX
00011d7c,PUSH dword ptr [EBP + -0x2c]
00011d7f,CALL 0x00011070
00011d84,ADD ESP,0x10
00011d87,ADD ESI,0x1
00011d8a,SUB ESP,0xc
00011d8d,PUSH EDI
00011d8e,CALL 0x00020e90
00011d93,ADD ESP,0x10
00011d96,CMP EAX,ESI
00011d98,JLE 0x00011e50
00011d9e,SUB ESP,0x8
00011da1,PUSH ESI
00011da2,PUSH EDI
00011da3,CALL 0x00020cd0
00011da8,ADD ESP,0x10
00011dab,CMP byte ptr [EBX + 0x663],0x0
00011db2,JNZ 0x00011d70
00011db4,SUB ESP,0xc
00011db7,PUSH EAX
00011db8,CALL 0x0001dbc0
00011dbd,ADD ESP,0x10
00011dc0,JMP 0x00011d87
00011dc2,PUSH EAX
00011dc3,PUSH EAX
00011dc4,LEA EAX,[EBX + 0xffff0ea0]
00011dca,PUSH EAX
00011dcb,PUSH dword ptr [EBP + -0x30]
00011dce,CALL 0x00011050
00011dd3,ADD ESP,0x10
00011dd6,TEST EAX,EAX
00011dd8,JNZ 0x00011f1f
00011dde,LEA EAX,[EBX + 0x178]
00011de4,MOV byte ptr [EAX],0x0
00011de7,JMP 0x00011a70
00011dec,CMP byte ptr [EBX + 0x662],0x0
00011df3,JNZ 0x00011cb8
00011df9,CMP byte ptr [EBX + 0x661],0x0
00011e00,JNZ 0x00011cb8
00011e06,CMP byte ptr [EBX + 0x660],0x0
00011e0d,JNZ 0x00011cb8
00011e13,LEA EAX,[EBX + 0xffff0398]
00011e19,PUSH ESI
00011e1a,PUSH EAX
00011e1b,LEA EAX,[EBX + 0xffff0eba]
00011e21,PUSH 0x0
00011e23,PUSH EAX
00011e24,CALL 0x0002f020
00011e29,LEA EDX,[EBX + 0xffff0e4f]
00011e2f,PUSH ESI
00011e30,PUSH ESI
00011e31,PUSH EDX
00011e32,PUSH EAX
00011e33,CALL 0x00011210
00011e38,ADD ESP,0x10
00011e3b,TEST EAX,EAX
00011e3d,JNZ 0x00011d16
00011e43,JMP 0x00011380
00011e50,CALL 0x0001dba0
00011e55,CMP byte ptr [EBX + 0x663],0x0
00011e5c,JNZ 0x00011ea3
00011e5e,CMP byte ptr [EBX + 0x661],0x0
00011e65,JNZ 0x00011ea3
00011e67,CMP dword ptr [EBX + 0x668],0x0
00011e6e,JZ 0x00011f30
00011e74,CALL 0x00011290
00011e79,MOV ESI,EAX
00011e7b,TEST EAX,EAX
00011e7d,JS 0x000113de
00011e83,JZ 0x0001139d
00011e89,LEA EAX,[EBP + -0x1c]
00011e8c,PUSH EDX
00011e8d,PUSH 0x0
00011e8f,PUSH EAX
00011e90,PUSH ESI
00011e91,CALL 0x00011110
00011e96,ADD ESP,0x10
00011e99,CMP dword ptr [EBP + -0x1c],0x0
00011e9d,JS 0x00011f5e
00011ea3,LEA ESP,[EBP + -0x10]
00011ea6,XOR EAX,EAX
00011ea8,POP ECX
00011ea9,POP EBX
00011eaa,POP ESI
00011eab,POP EDI
00011eac,POP EBP
00011ead,LEA ESP,[ECX + -0x4]
00011eb0,RET
00011eb1,SUB ESP,0xc
00011eb4,LEA EAX,[EBX + 0xffff0ec5]
00011eba,PUSH EAX
00011ebb,CALL 0x0002e720
00011ec0,MOV dword ptr [EBX + 0x664],EAX
00011ec6,POP EDX
00011ec7,POP ECX
00011ec8,PUSH 0x2
00011eca,PUSH EAX
00011ecb,CALL 0x00011030
00011ed0,ADD ESP,0x10
00011ed3,TEST EAX,EAX
00011ed5,JZ 0x000113f5
00011edb,LEA EAX,[EBX + 0x650]
00011ee1,PUSH EDI
00011ee2,PUSH EDI
00011ee3,PUSH dword ptr [EBX + 0x664]
00011ee9,PUSH EAX
00011eea,CALL 0x00020b10
00011eef,ADD ESP,0x10
00011ef2,JMP 0x00011cf8
00011ef7,SUB ESP,0xc
00011efa,PUSH dword ptr [EBX + 0x66c]
00011f00,CALL 0x00011080
00011f05,MOV dword ptr [ESP],EAX
00011f08,CALL 0x00011270
00011f0d,MOV EDX,0x73
00011f12,CALL 0x000121b0
00011f17,ADD ESP,0x10
00011f1a,JMP 0x00011cf2
00011f1f,MOV EAX,0x1
00011f24,CALL 0x00012160
00011f29,XOR EAX,EAX
00011f2b,CALL 0x00012160
00011f30,SUB ESP,0xc
00011f33,PUSH dword ptr [EBX + 0x66c]
00011f39,CALL 0x00011080
00011f3e,MOV dword ptr [ESP],EAX
00011f41,CALL 0x00011270
00011f46,MOV EDX,0x6f
00011f4b,CALL 0x000121b0
00011f50,ADD ESP,0x10
00011f53,MOV dword ptr [EBX + 0x668],EAX
00011f59,JMP 0x00011e74
00011f5e,PUSH EAX
00011f5f,LEA EAX,[EBX + 0xffff0efd]
00011f65,PUSH EAX
00011f66,LEA EAX,[EBX + 0xffff0f07]
00011f6c,PUSH 0x0
00011f6e,PUSH EAX
00011f6f,CALL 0x0002f020
00011f74,LEA ESI,[EBX + 0xffff1c0c]
00011f7a,JMP 0x00011f97
00011f7c,CMP byte ptr [EDI + 0x10],0x0
00011f80,JNZ 0x00011fcc
00011f82,SUB ESP,0xc
00011f85,PUSH EDI
00011f86,CALL 0x00016fd0
00011f8b,POP EDI
00011f8c,POP EDX
00011f8d,PUSH EAX
00011f8e,PUSH ESI
00011f8f,CALL 0x00011070
00011f94,ADD ESP,0x10
00011f97,CALL 0x00013620
00011f9c,CMP dword ptr [EAX],0x5
00011f9f,MOV EDI,EAX
00011fa1,JZ 0x00011fb8
00011fa3,CMP byte ptr [EAX + 0x11],0x0
00011fa7,JZ 0x00011f7c
00011fa9,SUB ESP,0xc
00011fac,PUSH 0xa
00011fae,CALL 0x00011230
00011fb3,ADD ESP,0x10
00011fb6,JMP 0x00011f7c
00011fb8,SUB ESP,0xc
00011fbb,XOR ESI,ESI
00011fbd,PUSH 0xa
00011fbf,CALL 0x00011230
00011fc4,MOV dword ptr [ESP],ESI
00011fc7,CALL 0x00011170
00011fcc,SUB ESP,0xc
00011fcf,PUSH 0x20
00011fd1,CALL 0x00011230
00011fd6,ADD ESP,0x10
00011fd9,JMP 0x00011f82
00011fe0,XOR EBP,EBP
00011fe2,POP ESI
00011fe3,MOV ECX,ESP
00011fe5,AND ESP,0xfffffff0
00011fe8,PUSH EAX
00011fe9,PUSH ESP
00011fea,PUSH EDX
00011feb,CALL 0x00012008
00011ff0,ADD EBX,0x2f004
00011ff6,PUSH 0x0
00011ff8,PUSH 0x0
00011ffa,PUSH ECX
00011ffb,PUSH ESI
00011ffc,PUSH dword ptr [EBX + 0xfffffff4]
00012002,CALL 0x00011060
00012007,HLT
00012008,MOV EBX,dword ptr [ESP]
0001200b,RET
00012010,MOV EBX,dword ptr [ESP]
00012013,RET
00012020,CALL 0x00012109
00012025,ADD EDX,0x2efcf
0001202b,LEA ECX,[EDX + 0x64c]
00012031,LEA EAX,[EDX + 0x64c]
00012037,CMP EAX,ECX
00012039,JZ 0x00012058
0001203b,MOV EAX,dword ptr [EDX + 0xffffffd8]
00012041,TEST EAX,EAX
00012043,JZ 0x00012058
00012045,PUSH EBP
00012046,MOV EBP,ESP
00012048,SUB ESP,0x14
0001204b,PUSH ECX
0001204c,CALL EAX
0001204e,ADD ESP,0x10
00012051,LEAVE
00012052,RET
00012058,RET
00012060,CALL 0x00012109
00012065,ADD EDX,0x2ef8f
0001206b,PUSH EBP
0001206c,MOV EBP,ESP
0001206e,PUSH EBX
0001206f,LEA ECX,[EDX + 0x64c]
00012075,LEA EAX,[EDX + 0x64c]
0001207b,SUB ESP,0x4
0001207e,SUB EAX,ECX
00012080,MOV EBX,EAX
00012082,SHR EAX,0x1f
00012085,SAR EBX,0x2
00012088,ADD EAX,EBX
0001208a,SAR EAX,0x1
0001208c,JZ 0x000120a2
0001208e,MOV EDX,dword ptr [EDX + 0xfffffff8]
00012094,TEST EDX,EDX
00012096,JZ 0x000120a2
00012098,SUB ESP,0x8
0001209b,PUSH EAX
0001209c,PUSH ECX
0001209d,CALL EDX
0001209f,ADD ESP,0x10
000120a2,MOV EBX,dword ptr [EBP + -0x4]
000120a5,LEAVE
000120a6,RET
000120b0,ENDBR32
000120b4,PUSH EBP
000120b5,MOV EBP,ESP
000120b7,PUSH EBX
000120b8,CALL 0x00012010
000120bd,ADD EBX,0x2ef37
000120c3,SUB ESP,0x4
000120c6,CMP byte ptr [EBX + 0x64c],0x0
000120cd,JNZ 0x000120f6
000120cf,MOV EAX,dword ptr [EBX + 0xffffffe4]
000120d5,TEST EAX,EAX
000120d7,JZ 0x000120ea
000120d9,SUB ESP,0xc
000120dc,PUSH dword ptr [EBX + 0xf0]
000120e2,CALL 0x00011370
000120e7,ADD ESP,0x10
000120ea,CALL 0x00012020
000120ef,MOV byte ptr [EBX + 0x64c],0x1
000120f6,MOV EBX,dword ptr [EBP + -0x4]
000120f9,LEAVE
000120fa,RET
00012100,ENDBR32
00012104,JMP 0x00012060
00012109,MOV EDX,dword ptr [ESP]
0001210c,RET
00012110,PUSH EDI
00012111,PUSH ESI
00012112,XOR ESI,ESI
00012114,PUSH EBX
00012115,CALL 0x00012010
0001211a,ADD EBX,0x2eeda
00012120,LEA EDI,[EBX + 0x650]
00012126,JMP 0x00012148
00012130,SUB ESP,0x8
00012133,PUSH ESI
00012134,ADD ESI,0x1
00012137,PUSH EDI
00012138,CALL 0x00020cd0
0001213d,MOV dword ptr [ESP],EAX
00012140,CALL 0x000110d0
00012145,ADD ESP,0x10
00012148,SUB ESP,0xc
0001214b,PUSH EDI
0001214c,CALL 0x00020e90
00012151,ADD ESP,0x10
00012154,CMP EAX,ESI
00012156,JG 0x00012130
00012158,POP EBX
00012159,POP ESI
0001215a,POP EDI
0001215b,RET
00012160,PUSH ESI
00012161,MOV ESI,EAX
00012163,PUSH EBX
00012164,CALL 0x00012010
00012169,ADD EBX,0x2ee8b
0001216f,SUB ESP,0x4
00012172,TEST EAX,EAX
00012174,JZ 0x0001219a
00012176,MOV EAX,dword ptr [EBX + 0xffffffdc]
0001217c,MOV EAX,dword ptr [EAX]
0001217e,PUSH EAX
0001217f,LEA EAX,[EBX + 0xffff0014]
00012185,PUSH 0x35b
0001218a,PUSH 0x1
0001218c,PUSH EAX
0001218d,CALL 0x00011100
00012192,MOV dword ptr [ESP],ESI
00012195,CALL 0x00011170
0001219a,MOV EAX,dword ptr [EBX + 0xfffffff0]
000121a0,MOV EAX,dword ptr [EAX]
000121a2,JMP 0x0001217e
000121b0,PUSH EDI
000121b1,MOV EDI,EDX
000121b3,PUSH ESI
000121b4,PUSH EBX
000121b5,CALL 0x00012010
000121ba,ADD EBX,0x2ee3a
000121c0,SUB ESP,0x8
000121c3,PUSH EAX
000121c4,LEA EAX,[EBX + 0xffff1c0c]
000121ca,PUSH EAX
000121cb,CALL 0x0002e720
000121d0,MOV dword ptr [ESP],EAX
000121d3,MOV ESI,EAX
000121d5,CALL 0x000111d0
000121da,ADD ESP,0x10
000121dd,LEA EAX,[ESI + EAX*0x1 + -0x1]
000121e1,CMP byte ptr [EAX],0x63
000121e4,JNZ 0x000121f0
000121e6,MOV ECX,EDI
000121e8,MOV byte ptr [EAX],CL
000121ea,MOV EAX,ESI
000121ec,POP EBX
000121ed,POP ESI
000121ee,POP EDI
000121ef,RET
000121f0,PUSH EAX
000121f1,LEA EAX,[EBX + 0xffff0e0c]
000121f7,PUSH EAX
000121f8,LEA EAX,[EBX + 0xffff0e26]
000121fe,PUSH 0x0
00012200,PUSH EAX
00012201,CALL 0x0002f020
00012210,CALL 0x00012221
00012215,ADD EAX,0x2eddf
0001221a,MOV EAX,dword ptr [EAX + 0x66c]
00012220,RET
00012221,MOV EAX,dword ptr [ESP]
00012224,RET
00012240,PUSH ESI
00012241,MOV ESI,EAX
00012243,PUSH EBX
00012244,CALL 0x00012010
00012249,ADD EBX,0x2edab
0001224f,SUB ESP,0x10
00012252,PUSH EAX
00012253,CALL 0x00020e90
00012258,ADD ESP,0x10
0001225b,TEST EAX,EAX
0001225d,JNZ 0x00012268
0001225f,ADD ESP,0x4
00012262,POP EBX
00012263,POP ESI
00012264,RET
00012268,SUB ESP,0xc
0001226b,PUSH ESI
0001226c,CALL 0x00020d50
00012271,POP EDX
00012272,POP ECX
00012273,PUSH 0x153
00012278,PUSH EAX
00012279,CALL 0x000203e0
0001227e,ADD ESP,0x10
00012281,TEST AL,AL
00012283,JNZ 0x000122ca
00012285,SUB ESP,0xc
00012288,PUSH ESI
00012289,CALL 0x00020d80
0001228e,POP EDX
0001228f,POP ECX
00012290,PUSH 0x153
00012295,PUSH EAX
00012296,CALL 0x000203e0
0001229b,ADD ESP,0x10
0001229e,TEST AL,AL
000122a0,JZ 0x0001225f
000122a2,SUB ESP,0xc
000122a5,PUSH ESI
000122a6,CALL 0x00020d80
000122ab,MOV dword ptr [ESP],EAX
000122ae,CALL 0x0002f180
000122b3,ADD ESP,0xc
000122b6,LEA EDX,[EBX + 0xffff03f4]
000122bc,PUSH EDX
000122bd,PUSH EAX
000122be,LEA EAX,[EBX + 0xffff0f1c]
000122c4,PUSH EAX
000122c5,CALL 0x0002f020
000122ca,SUB ESP,0xc
000122cd,PUSH ESI
000122ce,CALL 0x00020d50
000122d3,MOV dword ptr [ESP],EAX
000122d6,CALL 0x0002f180
000122db,ADD ESP,0xc
000122de,LEA EDX,[EBX + 0xffff03c4]
000122e4,PUSH EDX
000122e5,PUSH EAX
000122e6,LEA EAX,[EBX + 0xffff0f12]
000122ec,PUSH EAX
000122ed,CALL 0x0002f020
00012300,PUSH EBP
00012301,PUSH EDI
00012302,MOV EDI,ECX
00012304,PUSH ESI
00012305,PUSH EBX
00012306,CALL 0x00012010
0001230b,ADD EBX,0x2ece9
00012311,SUB ESP,0x20
00012314,PUSH EDX
00012315,PUSH EAX
00012316,LEA EAX,[EBX + 0xffff0f26]
0001231c,PUSH EAX
0001231d,CALL 0x0002e720
00012322,MOV dword ptr [ESP],EAX
00012325,CALL 0x0002f2d0
0001232a,POP ECX
0001232b,POP EBP
0001232c,LEA EBP,[EBX + 0x720]
00012332,PUSH EAX
00012333,MOV ESI,EAX
00012335,PUSH EBP
00012336,CALL 0x0002eb40
0001233b,ADD ESP,0x10
0001233e,TEST EAX,EAX
00012340,JZ 0x00012350
00012342,MOV EAX,0x1
00012347,ADD ESP,0x1c
0001234a,POP EBX
0001234b,POP ESI
0001234c,POP EDI
0001234d,POP EBP
0001234e,RET
00012350,SUB ESP,0x8
00012353,LEA EAX,[EBX + 0x6f0]
00012359,PUSH ESI
0001235a,PUSH EAX
0001235b,CALL 0x0002eb40
00012360,ADD ESP,0x10
00012363,TEST EAX,EAX
00012365,JZ 0x000123e0
00012367,SUB ESP,0x8
0001236a,PUSH EAX
0001236b,LEA EAX,[EBX + 0x738]
00012371,MOV dword ptr [ESP + 0x14],EAX
00012375,PUSH EAX
00012376,CALL 0x0002eb40
0001237b,ADD ESP,0x10
0001237e,TEST EAX,EAX
00012380,JZ 0x000123ea
00012382,SUB ESP,0xc
00012385,LEA EAX,[EBX + 0x10c]
0001238b,PUSH EAX
0001238c,CALL 0x00020a10
00012391,MOV dword ptr [ESP],0x14
00012398,MOV ESI,EAX
0001239a,CALL 0x00011140
0001239f,ADD ESP,0xc
000123a2,MOV dword ptr [EAX],0x0
000123a8,MOV dword ptr [EAX + 0x4],0x0
000123af,MOV dword ptr [EAX + 0x8],ESI
000123b2,MOV byte ptr [EAX + 0xc],0x0
000123b6,MOV dword ptr [EAX + 0x10],0x0
000123bd,PUSH EAX
000123be,LEA EAX,[EBX + 0xffff0f2c]
000123c4,PUSH EAX
000123c5,PUSH dword ptr [ESP + 0x14]
000123c9,CALL 0x0002ec50
000123ce,ADD ESP,0x10
000123d1,JMP 0x00012342
000123e0,LEA EAX,[EBX + 0x738]
000123e6,MOV dword ptr [ESP + 0x8],EAX
000123ea,SUB ESP,0xc
000123ed,LEA EAX,[EBX + 0x14c]
000123f3,PUSH EAX
000123f4,CALL 0x00020a10
000123f9,MOV dword ptr [ESP],0x14
00012400,MOV dword ptr [ESP + 0x1c],EAX
00012404,CALL 0x00011140
00012409,MOV EDX,dword ptr [ESP + 0x1c]
0001240d,ADD ESP,0xc
00012410,MOV dword ptr [EAX],0x0
00012416,MOV dword ptr [EAX + 0x8],EDX
00012419,MOV dword ptr [EAX + 0x4],0x0
00012420,MOV byte ptr [EAX + 0xc],0x0
00012424,MOV dword ptr [EAX + 0x10],0x0
0001242b,PUSH EAX
0001242c,LEA EAX,[EBX + 0xffff0f2c]
00012432,PUSH EAX
00012433,PUSH dword ptr [ESP + 0x14]
00012437,CALL 0x0002ec50
0001243c,POP EAX
0001243d,LEA EAX,[EBX + 0xffff2cac]
00012443,POP EDX
00012444,PUSH EAX
00012445,PUSH ESI
00012446,CALL 0x00011210
0001244b,ADD ESP,0x10
0001244e,TEST EAX,EAX
00012450,JZ 0x00012491
00012452,MOV ECX,EDI
00012454,TEST CL,CL
00012456,JNZ 0x00012478
00012458,SUB ESP,0x8
0001245b,PUSH ESI
0001245c,PUSH EAX
0001245d,CALL 0x0002f370
00012462,MOV dword ptr [ESP],EAX
00012465,CALL 0x0002f7f0
0001246a,ADD ESP,0x10
0001246d,JMP 0x00012342
00012478,MOV dword ptr [ESP + 0x8],EAX
0001247c,SUB ESP,0x4
0001247f,PUSH 0x1
00012481,PUSH ESI
00012482,PUSH EBP
00012483,CALL 0x0002ec50
00012488,ADD ESP,0x10
0001248b,MOV EAX,dword ptr [ESP + 0x8]
0001248f,JMP 0x00012458
00012491,XOR EAX,EAX
00012493,JMP 0x00012347
000124a0,PUSH EDI
000124a1,PUSH ESI
000124a2,MOV ESI,EAX
000124a4,PUSH EBX
000124a5,MOV EDI,dword ptr [EAX + 0x1c]
000124a8,CALL 0x00012010
000124ad,ADD EBX,0x2eb47
000124b3,SUB ESP,0x8
000124b6,LEA EAX,[EBX + 0xffff0f40]
000124bc,PUSH EAX
000124bd,PUSH EDI
000124be,CALL 0x00011050
000124c3,ADD ESP,0x10
000124c6,TEST EAX,EAX
000124c8,JZ 0x00012518
000124ca,SUB ESP,0x8
000124cd,LEA EAX,[EBX + 0xffff0f45]
000124d3,PUSH EAX
000124d4,PUSH EDI
000124d5,CALL 0x00011050
000124da,ADD ESP,0x10
000124dd,TEST EAX,EAX
000124df,JZ 0x00012508
000124e1,SUB ESP,0x8
000124e4,LEA EAX,[EBX + 0xffff0f54]
000124ea,PUSH EAX
000124eb,PUSH EDI
000124ec,CALL 0x00011050
000124f1,ADD ESP,0x10
000124f4,TEST EAX,EAX
000124f6,JNZ 0x0001253f
000124f8,LEA EAX,[EBX + 0x644]
000124fe,MOV byte ptr [EAX],0x0
00012501,POP EBX
00012502,POP ESI
00012503,POP EDI
00012504,RET
00012508,LEA EAX,[EBX + 0x644]
0001250e,MOV byte ptr [EAX],0x1
00012511,POP EBX
00012512,POP ESI
00012513,POP EDI
00012514,RET
00012518,MOV EAX,dword ptr [ESI + 0x4]
0001251b,SUB ESP,0xc
0001251e,PUSH dword ptr [EAX + 0x8]
00012521,CALL 0x0002f2d0
00012526,ADD ESP,0xc
00012529,PUSH 0x1
0001252b,PUSH EAX
0001252c,LEA EAX,[EBX + 0x720]
00012532,PUSH EAX
00012533,CALL 0x0002ec50
00012538,ADD ESP,0x10
0001253b,POP EBX
0001253c,POP ESI
0001253d,POP EDI
0001253e,RET
0001253f,SUB ESP,0xc
00012542,PUSH ESI
00012543,CALL 0x0002f180
00012548,LEA EDX,[EBX + 0xffff0f64]
0001254e,PUSH EDI
0001254f,PUSH EDX
00012550,PUSH EAX
00012551,LEA EAX,[EBX + 0xffff0f78]
00012557,PUSH EAX
00012558,CALL 0x0002f020
00012560,PUSH EBP
00012561,PUSH EDI
00012562,PUSH ESI
00012563,PUSH EBX
00012564,CALL 0x00012010
00012569,ADD EBX,0x2ea8b
0001256f,SUB ESP,0x18
00012572,MOV EDI,dword ptr [ESP + 0x2c]
00012576,MOV EAX,dword ptr [EDI + 0x4]
00012579,MOV EBP,dword ptr [EAX + 0x8]
0001257c,PUSH 0x2c
0001257e,CALL 0x00011140
00012583,MOV ESI,EAX
00012585,MOV EAX,dword ptr [EDI + 0x4]
00012588,MOV dword ptr [ESI + 0x1c],EBP
0001258b,MOV dword ptr [ESI + 0x4],EAX
0001258e,MOV EAX,dword ptr [EDI + 0x8]
00012591,MOV dword ptr [ESI],0x4
00012597,MOV dword ptr [ESI + 0x8],EAX
0001259a,MOV EAX,dword ptr [EDI + 0xc]
0001259d,MOV dword ptr [ESI + 0xc],EAX
000125a0,MOV EAX,dword ptr [EDI + 0x10]
000125a3,MOV dword ptr [ESI + 0x10],EAX
000125a6,MOV EAX,dword ptr [EDI + 0x14]
000125a9,MOV dword ptr [ESI + 0x14],EAX
000125ac,MOV EAX,dword ptr [EDI + 0x18]
000125af,MOV dword ptr [ESI + 0x18],EAX
000125b2,MOV EAX,dword ptr [EDI + 0x20]
000125b5,MOV dword ptr [ESI + 0x20],EAX
000125b8,MOV EAX,dword ptr [EDI + 0x24]
000125bb,MOV dword ptr [ESI + 0x24],EAX
000125be,MOV EAX,dword ptr [EDI + 0x28]
000125c1,MOV dword ptr [ESI + 0x28],EAX
000125c4,MOV dword ptr [ESP],EBP
000125c7,CALL 0x000111d0
000125cc,MOV dword ptr [ESI + 0x28],0x0
000125d3,ADD EAX,0x1
000125d6,MOV dword ptr [ESI + 0x20],EAX
000125d9,MOV dword ptr [ESP],ESI
000125dc,CALL 0x00020450
000125e1,ADD ESP,0x1c
000125e4,POP EBX
000125e5,POP ESI
000125e6,POP EDI
000125e7,POP EBP
000125e8,RET
000125f0,PUSH EBP
000125f1,PUSH EDI
000125f2,PUSH ESI
000125f3,PUSH EBX
000125f4,CALL 0x00012010
000125f9,ADD EBX,0x2e9fb
000125ff,SUB ESP,0xc
00012602,MOV EDI,dword ptr [ESP + 0x20]
00012606,CALL 0x00012210
0001260b,SUB ESP,0xc
0001260e,PUSH 0x2c
00012610,MOV EBP,EAX
00012612,CALL 0x00011140
00012617,MOV ESI,EAX
00012619,MOV EAX,dword ptr [EDI + 0x4]
0001261c,MOV dword ptr [ESI + 0x1c],EBP
0001261f,MOV dword ptr [ESI + 0x4],EAX
00012622,MOV EAX,dword ptr [EDI + 0x8]
00012625,MOV dword ptr [ESI],0x4
0001262b,MOV dword ptr [ESI + 0x8],EAX
0001262e,MOV EAX,dword ptr [EDI + 0xc]
00012631,MOV dword ptr [ESI + 0xc],EAX
00012634,MOV EAX,dword ptr [EDI + 0x10]
00012637,MOV dword ptr [ESI + 0x10],EAX
0001263a,MOV EAX,dword ptr [EDI + 0x14]
0001263d,MOV dword ptr [ESI + 0x14],EAX
00012640,MOV EAX,dword ptr [EDI + 0x18]
00012643,MOV dword ptr [ESI + 0x18],EAX
00012646,MOV EAX,dword ptr [EDI + 0x20]
00012649,MOV dword ptr [ESI + 0x20],EAX
0001264c,MOV EAX,dword ptr [EDI + 0x24]
0001264f,MOV dword ptr [ESI + 0x24],EAX
00012652,MOV EAX,dword ptr [EDI + 0x28]
00012655,MOV dword ptr [ESI + 0x28],EAX
00012658,MOV dword ptr [ESP],EBP
0001265b,CALL 0x000111d0
00012660,MOV dword ptr [ESI + 0x28],0x0
00012667,ADD EAX,0x1
0001266a,MOV dword ptr [ESI + 0x20],EAX
0001266d,MOV dword ptr [ESP],ESI
00012670,CALL 0x00020450
00012675,ADD ESP,0x1c
00012678,POP EBX
00012679,POP ESI
0001267a,POP EDI
0001267b,POP EBP
0001267c,RET
00012680,PUSH EBP
00012681,PUSH EDI
00012682,PUSH ESI
00012683,PUSH EBX
00012684,CALL 0x00012010
00012689,ADD EBX,0x2e96b
0001268f,SUB ESP,0x14
00012692,MOV EDI,dword ptr [ESP + 0x28]
00012696,MOV EAX,dword ptr [EDI + 0x4]
00012699,PUSH dword ptr [EAX + 0xc]
0001269c,LEA EAX,[EBX + 0xffff22d4]
000126a2,PUSH EAX
000126a3,CALL 0x0002e720
000126a8,MOV dword ptr [ESP],0x2c
000126af,MOV EBP,EAX
000126b1,CALL 0x00011140
000126b6,MOV ESI,EAX
000126b8,MOV EAX,dword ptr [EDI + 0x4]
000126bb,MOV dword ptr [ESI + 0x1c],EBP
000126be,MOV dword ptr [ESI + 0x4],EAX
000126c1,MOV EAX,dword ptr [EDI + 0x8]
000126c4,MOV dword ptr [ESI],0x2
000126ca,MOV dword ptr [ESI + 0x8],EAX
000126cd,MOV EAX,dword ptr [EDI + 0xc]
000126d0,MOV dword ptr [ESI + 0xc],EAX
000126d3,MOV EAX,dword ptr [EDI + 0x10]
000126d6,MOV dword ptr [ESI + 0x10],EAX
000126d9,MOV EAX,dword ptr [EDI + 0x14]
000126dc,MOV dword ptr [ESI + 0x14],EAX
000126df,MOV EAX,dword ptr [EDI + 0x18]
000126e2,MOV dword ptr [ESI + 0x18],EAX
000126e5,MOV EAX,dword ptr [EDI + 0x20]
000126e8,MOV dword ptr [ESI + 0x20],EAX
000126eb,MOV EAX,dword ptr [EDI + 0x24]
000126ee,MOV dword ptr [ESI + 0x24],EAX
000126f1,MOV EAX,dword ptr [EDI + 0x28]
