Offset,Instruction
00107024,JS 0x00107033
00107026,XOR R12D,R12D
00107029,CMP qword ptr [RBX + 0x58],RDX
0010702d,JGE 0x00107470
00107033,MOV RDX,qword ptr [0x00138660]
0010703a,MOV RCX,RDX
0010703d,AND ECX,0x4
00107040,CMP AX,0x1
00107044,JZ 0x00107450
0010704a,CMP AX,0x6
0010704e,JNZ 0x00107280
00107054,CMP byte ptr [0x00138620],0x0
0010705b,JZ 0x00107280
00107061,TEST RCX,RCX
00107064,JNZ 0x00107359
0010706a,MOV byte ptr [0x00138600],0x0
00107071,JMP 0x00107084
00107078,MOV RSI,qword ptr [RBX + 0x38]
0010707c,MOV EDI,dword ptr [RBX + 0x40]
0010707f,CALL 0x0010e1d0
00107084,MOV RAX,qword ptr [RSP + 0x148]
0010708c,SUB RAX,qword ptr FS:[0x28]
00107095,JNZ 0x0010756b
0010709b,ADD RSP,0x158
001070a2,POP RBX
001070a3,POP RBP
001070a4,POP R12
001070a6,POP R13
001070a8,POP R14
001070aa,POP R15
001070ac,RET
001070b0,MOV RDX,qword ptr [RBX + 0x30]
001070b4,MOV ESI,dword ptr [0x0013868c]
001070ba,MOV EDI,0x2
001070bf,CALL 0x00124ad0
001070c4,MOV RDX,qword ptr [RBX + 0x38]
001070c8,MOV ESI,dword ptr [0x0013868c]
001070ce,MOV EDI,0x1
001070d3,MOV R15,RAX
001070d6,CALL 0x00124ad0
001070db,MOVZX EDI,word ptr [RBX + 0x68]
001070df,MOV R12D,dword ptr [0x00138014]
001070e6,MOV R14,qword ptr [RBX + 0x58]
001070ea,MOV R13,RAX
001070ed,CALL 0x00106cd0
001070f2,MOV RDX,qword ptr [RBX + 0x38]
001070f6,MOV ESI,dword ptr [0x0013868c]
001070fc,XOR EDI,EDI
001070fe,MOV qword ptr [RSP + 0x8],RAX
00107103,CALL 0x00124ad0
00107108,SUB RSP,0x8
0010710c,MOV R9D,R14D
0010710f,MOV RDI,qword ptr [0x00138580]
00107116,PUSH R15
00107118,MOV RCX,RAX
0010711b,MOV ESI,0x1
00107120,XOR EAX,EAX
00107122,PUSH R13
00107124,LEA RDX,[0x12a970]
0010712b,PUSH R12
0010712d,MOV R8,qword ptr [RSP + 0x28]
00107132,CALL 0x00106160
00107137,ADD RSP,0x20
0010713b,JMP 0x00106e65
00107140,CMP EDI,-0x64
00107143,JNZ 0x00107180
00107145,MOV dword ptr [0x00138010],0xffffff9c
0010714f,MOV RDX,qword ptr [RBX + 0x58]
00107153,MOVZX EAX,word ptr [RBX + 0x68]
00107157,JMP 0x00106ec7
00107160,TEST ESI,ESI
00107162,JNZ 0x00106ef4
00107168,MOV RAX,qword ptr [RBX + 0x58]
0010716c,MOV dword ptr [0x00138014],EAX
00107172,JMP 0x00106f22
00107180,CALL 0x00117240
00107185,MOV dword ptr [0x00138010],EAX
0010718b,JMP 0x00106ebf
00107190,TEST RDX,RDX
00107193,JZ 0x00107078
00107199,MOV RDI,qword ptr [RBX + 0x30]
0010719d,LEA RSI,[RSP + 0xb0]
001071a5,CALL qword ptr [0x00138670]
001071ab,MOV R12,qword ptr [RBX + 0x38]
001071af,TEST EAX,EAX
001071b1,JZ 0x001071c1
001071b3,CALL 0x001065d0
001071b8,CMP dword ptr [RAX],0x28
001071bb,JZ 0x00107510
001071c1,MOV EDI,dword ptr [RBX + 0x40]
001071c4,MOV RSI,R12
001071c7,CALL 0x0010e1d0
001071cc,JMP 0x00107200
001071d0,MOV RDI,qword ptr [RBX + 0x30]
001071d4,LEA RSI,[RSP + 0xb0]
001071dc,CALL qword ptr [0x00138670]
001071e2,TEST EAX,EAX
001071e4,JZ 0x00107200
001071e6,CALL 0x001065d0
001071eb,CMP dword ptr [RAX],0x28
001071ee,JZ 0x00107558
001071f4,NOP dword ptr CS:[RAX + RAX*0x1]
001071ff,NOP
00107200,MOVZX EAX,word ptr [RBX + 0x68]
00107204,LEA EDX,[RAX + -0xa]
00107207,CMP DX,0x1
0010720b,JA 0x00106f22
00107211,CMP byte ptr [0x001385e4],0x0
00107218,JNZ 0x001075ba
0010721e,MOV ECX,dword ptr [0x001385e8]
00107224,CMP AX,0xb
00107228,JZ 0x001075f8
0010722e,TEST ECX,ECX
00107230,JNZ 0x001075d9
00107236,MOV RDX,qword ptr [RBX + 0x58]
0010723a,MOV dword ptr [RSP + 0x1c],0x0
00107242,MOV dword ptr [0x001385e0],EDX
00107248,LEA EDX,[RAX + -0x1]
0010724b,CMP DX,0x1
0010724f,JBE 0x00107012
00107255,CMP AX,0x6
00107259,JZ 0x00107012
0010725f,MOVSXD RDX,dword ptr [0x00138624]
00107266,XOR R13D,R13D
00107269,TEST EDX,EDX
0010726b,JNS 0x00107026
00107271,MOV RDX,qword ptr [0x00138660]
00107278,XOR R12D,R12D
0010727b,NOP dword ptr [RAX + RAX*0x1]
00107280,MOVSXD RCX,dword ptr [0x00138628]
00107287,AND EDX,0x4
0010728a,CMP qword ptr [RBX + 0x58],RCX
0010728e,JL 0x00107350
00107294,TEST RDX,RDX
00107297,JZ 0x001073c0
0010729d,JMP 0x0010735f
001072a8,MOV EAX,dword ptr [RBX + 0x88]
001072ae,AND EAX,0xf000
001072b3,CMP EAX,0xa000
001072b8,JZ 0x001074a0
001072be,MOV RDX,qword ptr [RBX]
001072c1,MOV ESI,dword ptr [0x0013868c]
001072c7,MOV RAX,qword ptr [RDX + 0x48]
001072cb,TEST RAX,RAX
001072ce,JNZ 0x001074e0
001072d4,LEA RDX,[0x1298e7]
001072db,MOV EDI,0x1
001072e0,CALL 0x00124ad0
001072e5,MOV R12,RAX
001072e8,MOV RSI,qword ptr [RBX + 0x38]
001072ec,XOR EDI,EDI
001072ee,CALL 0x0010e1b0
001072f3,MOV EDX,0x5
001072f8,LEA RSI,[0x12aa58]
001072ff,XOR EDI,EDI
00107301,MOV RBX,RAX
00107304,CALL 0x00106600
00107309,MOV R8,R12
0010730c,MOV RCX,RBX
0010730f,XOR ESI,ESI
00107311,MOV RDX,RAX
00107314,XOR EDI,EDI
00107316,XOR EAX,EAX
00107318,CALL 0x00106830
00107330,MOV RSI,qword ptr [RBX + 0x38]
00107334,MOV EDI,dword ptr [RBX + 0x40]
00107337,CALL 0x0010e1d0
0010733c,CMP byte ptr [0x00138620],0x0
00107343,JZ 0x00107200
00107349,JMP 0x00107084
00107350,TEST RDX,RDX
00107353,JZ 0x0010740e
00107359,MOV R12D,0x1
0010735f,MOVZX EDI,AX
00107362,MOVZX R14D,byte ptr [0x001385e5]
0010736a,MOVZX R15D,byte ptr [0x001385e4]
00107372,CALL 0x00106cd0
00107377,MOV RDX,qword ptr [RBX + 0x38]
0010737b,MOV ESI,dword ptr [0x0013868c]
00107381,XOR EDI,EDI
00107383,MOV qword ptr [RSP + 0x8],RAX
00107388,CALL 0x00124ad0
0010738d,SUB RSP,0x8
00107391,MOV R9D,R13D
00107394,MOV RDI,qword ptr [0x00138580]
0010739b,PUSH R14
0010739d,MOV RCX,RAX
001073a0,MOV ESI,0x1
001073a5,XOR EAX,EAX
001073a7,PUSH R15
001073a9,LEA RDX,[0x12ab08]
001073b0,PUSH R12
001073b2,MOV R8,qword ptr [RSP + 0x28]
001073b7,CALL 0x00106160
001073bc,ADD RSP,0x20
001073c0,TEST R12D,R12D
001073c3,JNZ 0x0010740e
001073c5,MOVZX EAX,word ptr [RBX + 0x68]
001073c9,SUB EAX,0xa
001073cc,CMP AX,0x1
001073d0,MOV RAX,qword ptr [RBX + 0x30]
001073d4,SETA byte ptr [0x001385e4]
001073db,MOV qword ptr [0x001385f0],RAX
001073e2,MOV EAX,dword ptr [RBP + 0x2c]
001073e5,MOV dword ptr [0x001385f8],EAX
001073eb,CALL 0x0010af00
001073f0,MOV RDI,qword ptr [RBX + 0x38]
001073f4,LEA RSI,[RSP + 0x20]
001073f9,MOV RDX,RAX
001073fc,CALL 0x0010e0c0
00107401,CMP byte ptr [0x00138600],0x0
00107408,JNZ 0x00107528
0010740e,CMP word ptr [RBX + 0x68],0x6
00107413,JNZ 0x00107084
00107419,JMP 0x0010706a
00107420,CMP byte ptr [0x001385e4],0x0
00107427,JNZ 0x001075ba
0010742d,MOV ECX,dword ptr [0x001385e8]
00107433,MOV dword ptr [RSP + 0x1c],ECX
00107437,MOV dword ptr [0x001385e0],EDX
0010743d,TEST ECX,ECX
0010743f,JNZ 0x00106fc9
00107445,MOVZX EAX,word ptr [RBX + 0x68]
00107449,JMP 0x00107248
00107450,CMP byte ptr [0x00138620],0x0
00107457,JNZ 0x00107280
0010745d,TEST RCX,RCX
00107460,JZ 0x00107084
00107466,JMP 0x00107359
00107470,MOV EDX,0x4
00107475,MOV RSI,RBX
00107478,MOV RDI,RBP
0010747b,XOR R12D,R12D
0010747e,CALL 0x0011a120
00107483,MOVSXD RAX,dword ptr [0x00138624]
0010748a,CMP qword ptr [RBX + 0x58],RAX
0010748e,SETG R12B
00107492,MOVZX EAX,word ptr [RBX + 0x68]
00107496,JMP 0x00107033
001074a0,MOV RSI,qword ptr [RBX + 0x38]
001074a4,XOR EDI,EDI
001074a6,CALL 0x0010e1b0
001074ab,XOR EDI,EDI
001074ad,MOV EDX,0x5
001074b2,LEA RSI,[0x12a9d8]
001074b9,MOV RBX,RAX
001074bc,CALL 0x00106600
001074c1,MOV RCX,RBX
001074c4,XOR ESI,ESI
001074c6,XOR EDI,EDI
001074c8,MOV RDX,RAX
001074cb,XOR EAX,EAX
001074cd,CALL 0x00106830
001074e0,MOV RDX,qword ptr [RDX + 0x38]
001074e4,MOV EDI,0x1
001074e9,LEA RBP,[RDX + RAX*0x1]
001074ed,MOVZX R13D,byte ptr [RBP]
001074f2,MOV byte ptr [RBP],0x0
001074f6,CALL 0x00124ad0
001074fb,MOV byte ptr [RBP],R13B
001074ff,MOV R12,RAX
00107502,JMP 0x001072e8
00107510,MOV RSI,R12
00107513,MOV EDI,0x28
00107518,CALL 0x0010e1d0
0010751d,JMP 0x00107084
00107528,MOV EDX,0x4
0010752d,MOV RSI,RBX
00107530,MOV RDI,RBP
00107533,CALL 0x0011a120
00107538,JMP 0x0010740e
00107540,MOV EDX,0x1
00107545,MOV RSI,RBX
00107548,MOV RDI,RBP
0010754b,CALL 0x0011a120
00107550,JMP 0x00107084
00107558,MOV RSI,qword ptr [RBX + 0x38]
0010755c,MOV EDI,0x28
00107561,CALL 0x0010e1d0
00107566,JMP 0x00107084
0010756b,CALL 0x00106610
00107570,CALL 0x00106e00
00107575,MOV RDX,qword ptr [RBX + 0x38]
00107579,MOV ESI,dword ptr [0x0013868c]
0010757f,XOR EDI,EDI
00107581,CALL 0x00124ad0
00107586,MOV EDX,0x5
0010758b,LEA RSI,[0x12aad8]
00107592,XOR EDI,EDI
00107594,MOV R12,RAX
00107597,CALL 0x00106600
0010759c,MOV RCX,R12
0010759f,XOR ESI,ESI
001075a1,XOR EDI,EDI
001075a3,MOV RDX,RAX
001075a6,XOR EAX,EAX
001075a8,CALL 0x00106830
001075ba,LEA RCX,[0x12a900]
001075c1,MOV EDX,0x17a
001075c6,LEA RSI,[0x1290e8]
001075cd,LEA RDI,[0x1290f2]
001075d4,CALL 0x001061c0
001075d9,LEA RCX,[0x12a900]
001075e0,MOV EDX,0x17b
001075e5,LEA RSI,[0x1290e8]
001075ec,LEA RDI,[0x12aaa8]
001075f3,CALL 0x001061c0
001075f8,MOV RDX,qword ptr [RBX + 0x58]
001075fc,JMP 0x00107433
00107610,PUSH R14
00107612,PUSH R13
00107614,PUSH R12
00107616,PUSH RBP
00107617,PUSH RBX
00107618,SUB RSP,0x30
0010761c,MOV R12,qword ptr FS:[0x28]
00107625,MOV qword ptr [RSP + 0x28],R12
0010762a,MOV R12,RDI
0010762d,CALL 0x00106380
00107632,MOV ESI,dword ptr [0x00138018]
00107638,MOV dword ptr [0x001385fc],EAX
0010763e,TEST ESI,0x200
00107644,JZ 0x0010765e
00107646,MOV dword ptr [0x001385f8],0xffffff9c
00107650,MOV EDX,dword ptr [0x00138010]
00107656,TEST EDX,EDX
00107658,JS 0x00107790
0010765e,MOV EAX,dword ptr [0x00138668]
00107664,MOV qword ptr [RSP + 0x10],R12
00107669,MOV qword ptr [RSP + 0x18],0x0
00107672,CMP EAX,0x1
00107675,JZ 0x001077b0
0010767b,CMP EAX,0x2
0010767e,JZ 0x001077a0
00107684,TEST EAX,EAX
00107686,JZ 0x00107780
0010768c,CMP byte ptr [0x0013862d],0x0
00107693,JZ 0x0010769e
00107695,OR ESI,0x40
00107698,MOV dword ptr [0x00138018],ESI
0010769e,LEA RDI,[RSP + 0x10]
001076a3,XOR EDX,EDX
001076a5,CALL 0x001193a0
001076aa,MOV RBX,RAX
001076ad,TEST RAX,RAX
001076b0,JZ 0x0010781b
001076b6,CALL 0x001065d0
001076bb,MOV R13D,0x80000000
001076c1,MOV RBP,RAX
001076c4,JMP 0x00107726
001076d0,MOV RAX,qword ptr [RSI + 0x58]
001076d4,CMP byte ptr [0x00138608],0x0
001076db,MOV R14D,EAX
001076de,JZ 0x001076f8
001076e0,CMP R13D,EAX
001076e3,JZ 0x001076f8
001076e5,MOV qword ptr [RSP + 0x8],RSI
001076ea,CALL 0x0010d360
001076ef,MOV RSI,qword ptr [RSP + 0x8]
001076f4,MOV R14D,dword ptr [RSI + 0x58]
001076f8,MOV EAX,dword ptr [RSI + 0x88]
001076fe,MOV RDI,RBX
00107701,MOV R13D,R14D
00107704,MOV byte ptr [0x00138618],0x0
0010770b,MOV byte ptr [0x001385e4],0x0
00107712,TEST EAX,EAX
00107714,MOV dword ptr [0x001385e8],EAX
0010771a,SETNZ byte ptr [0x001385e5]
00107721,CALL 0x00106e30
00107726,MOV dword ptr [RBP],0x0
0010772d,MOV RDI,RBX
00107730,CALL 0x001199f0
00107735,MOV RSI,RAX
00107738,TEST RAX,RAX
0010773b,JNZ 0x001076d0
0010773d,MOV EAX,dword ptr [RBP]
00107740,TEST EAX,EAX
00107742,JNZ 0x001077f9
00107748,MOV RDI,RBX
0010774b,CALL 0x00119820
00107750,TEST EAX,EAX
00107752,JNZ 0x001077c3
00107754,MOV EAX,0x1
00107759,MOV RDX,qword ptr [RSP + 0x28]
0010775e,SUB RDX,qword ptr FS:[0x28]
00107767,JNZ 0x001077be
00107769,ADD RSP,0x30
0010776d,POP RBX
0010776e,POP RBP
0010776f,POP R12
00107771,POP R13
00107773,POP R14
00107775,RET
00107780,OR ESI,0x10
00107783,MOV dword ptr [0x00138018],ESI
00107789,JMP 0x0010768c
00107790,MOV dword ptr [0x00138010],0xffffff9c
0010779a,JMP 0x0010765e
001077a0,OR ESI,0x11
001077a3,MOV dword ptr [0x00138018],ESI
001077a9,JMP 0x0010768c
001077b0,OR ESI,0x3
001077b3,MOV dword ptr [0x00138018],ESI
001077b9,JMP 0x0010768c
001077be,CALL 0x00106610
001077c3,MOV EDX,0x5
001077c8,LEA RSI,[0x12aba8]
001077cf,XOR EDI,EDI
001077d1,CALL 0x00106600
001077d6,MOV ESI,dword ptr [RBP]
001077d9,MOV RCX,R12
001077dc,XOR EDI,EDI
001077de,MOV RDX,RAX
001077e1,XOR EAX,EAX
001077e3,CALL 0x00106830
001077f9,MOV RSI,R12
001077fc,XOR EDI,EDI
001077fe,CALL 0x0010e1b0
00107803,MOV ESI,dword ptr [RBP]
00107806,LEA RDX,[0x12ab68]
0010780d,XOR EDI,EDI
0010780f,MOV RCX,RAX
00107812,XOR EAX,EAX
00107814,CALL 0x00106830
0010781b,MOV RSI,R12
0010781e,XOR EDI,EDI
00107820,CALL 0x0010e1b0
00107825,MOV EDX,0x5
0010782a,LEA RSI,[0x129103]
00107831,XOR EDI,EDI
00107833,MOV RBP,RAX
00107836,CALL 0x00106600
0010783b,MOV RBX,RAX
0010783e,CALL 0x001065d0
00107843,MOV RCX,RBP
00107846,MOV RDX,RBX
00107849,XOR EDI,EDI
0010784b,MOV ESI,dword ptr [RAX]
0010784d,XOR EAX,EAX
0010784f,CALL 0x00106830
00107870,PUSH R15
00107872,PUSH R14
00107874,PUSH R13
00107876,PUSH R12
00107878,PUSH RBP
00107879,PUSH RBX
0010787a,SUB RSP,0x148
00107881,MOV R13,qword ptr [0x00138690]
00107888,MOV RAX,qword ptr FS:[0x28]
00107891,MOV qword ptr [RSP + 0x138],RAX
00107899,XOR EAX,EAX
0010789b,TEST EDI,EDI
0010789d,JG 0x00107b6a
001078a3,TEST R13,R13
001078a6,JZ 0x00107be3
001078ac,CMP byte ptr [R13],0x2d
001078b1,JNZ 0x001079bc
001078b7,CMP byte ptr [R13 + 0x1],0x0
001078bc,JNZ 0x001079bc
001078c2,CMP byte ptr [0x00138698],0x0
001078c9,MOV EDX,0x5
001078ce,JNZ 0x00107cf4
001078d4,LEA RSI,[0x129125]
001078db,XOR EDI,EDI
001078dd,CALL 0x00106600
001078e2,XOR EDI,EDI
001078e4,MOV RSI,RAX
001078e7,CALL 0x0010e1b0
001078ec,MOV R13,qword ptr [0x00138560]
001078f3,MOV R14,RAX
001078f6,MOV RDI,R13
001078f9,CALL 0x00116f00
001078fe,MOV RBX,RAX
00107901,TEST RBX,RBX
00107904,JZ 0x00107c7d
0010790a,MOV R12D,0x1
00107910,LEA RBP,[RSP + 0xc]
00107915,NOP dword ptr CS:[RAX + RAX*0x1]
00107920,MOV RSI,RBP
00107923,MOV RDI,RBX
00107926,CALL 0x00116f40
0010792b,MOV R15,RAX
0010792e,TEST RAX,RAX
00107931,JZ 0x00107ac4
00107937,CMP byte ptr [R15],0x0
0010793b,MOV RAX,qword ptr [0x00138690]
00107942,JZ 0x00107a30
00107948,TEST RAX,RAX
0010794b,JZ 0x00107a80
00107951,MOV RDI,R15
00107954,CALL 0x00106380
00107959,MOV RDI,R15
0010795c,MOV dword ptr [0x001385fc],EAX
00107962,CALL 0x00107610
00107967,TEST AL,AL
00107969,JNZ 0x00107920
0010796b,XOR R12D,R12D
0010796e,MOV RDI,RBX
00107971,CALL 0x00117000
00107976,TEST R12B,R12B
00107979,JNZ 0x00107b2f
0010797f,XOR R12D,R12D
00107982,NOP dword ptr CS:[RAX + RAX*0x1]
0010798d,NOP dword ptr [RAX]
00107990,MOV RAX,qword ptr [RSP + 0x138]
00107998,SUB RAX,qword ptr FS:[0x28]
001079a1,JNZ 0x00107cef
001079a7,ADD RSP,0x148
001079ae,MOV EAX,R12D
001079b1,POP RBX
001079b2,POP RBP
001079b3,POP R12
001079b5,POP R13
001079b7,POP R14
001079b9,POP R15
001079bb,RET
001079bc,MOV RSI,R13
001079bf,XOR EDI,EDI
001079c1,CALL 0x0010e1b0
001079c6,MOV RDI,qword ptr [0x00138690]
001079cd,LEA RSI,[0x12a0a6]
001079d4,MOV R14,RAX
001079d7,CALL 0x00127cb0
001079dc,MOV R13,RAX
001079df,TEST RAX,RAX
001079e2,JZ 0x00107c82
001079e8,MOV RDI,RAX
001079eb,CALL 0x00106060
001079f0,MOV EBX,EAX
001079f2,TEST EAX,EAX
001079f4,JS 0x00107cd0
001079fa,CMP byte ptr [0x00138698],0x0
00107a01,JZ 0x00107a17
00107a03,LEA RSI,[RSP + 0x10]
00107a08,MOV EDI,EAX
00107a0a,CALL 0x001061d0
00107a0f,TEST EAX,EAX
00107a11,JZ 0x00107c15
00107a17,MOV ESI,0x1
00107a1c,MOV EDI,EBX
00107a1e,CALL 0x001171d0
00107a23,JMP 0x001078f6
00107a30,TEST RAX,RAX
00107a33,JZ 0x00107aa0
00107a35,MOV RDI,RBX
00107a38,CALL 0x00116fe0
00107a3d,MOV EDX,0x5
00107a42,LEA RSI,[0x129160]
00107a49,XOR EDI,EDI
00107a4b,MOV R12,RAX
00107a4e,CALL 0x00106600
00107a53,MOV R8,R12
00107a56,MOV RCX,R14
00107a59,XOR ESI,ESI
00107a5b,MOV R9,RAX
00107a5e,LEA RDX,[0x12917e]
00107a65,XOR EDI,EDI
00107a67,XOR EAX,EAX
00107a69,CALL 0x00106830
00107a80,MOV ESI,0x1
00107a85,MOV RDI,R15
00107a88,CALL 0x0010da70
00107a8d,TEST AL,AL
00107a8f,JZ 0x00107951
00107a95,JMP 0x0010796e
00107aa0,MOV RSI,R15
00107aa3,XOR EDI,EDI
00107aa5,CALL 0x0010e1b0
00107aaa,LEA RDX,[0x12a791]
00107ab1,MOV ESI,0x2
00107ab6,XOR EDI,EDI
00107ab8,MOV RCX,RAX
00107abb,XOR EAX,EAX
00107abd,CALL 0x00106830
00107ac4,MOV EAX,dword ptr [RSP + 0xc]
00107ac8,CMP EAX,0x2
00107acb,JZ 0x0010796e
00107ad1,CMP EAX,0x1
00107ad4,JBE 0x00107cb1
00107ada,CMP EAX,0x3
00107add,JZ 0x00107c7d
00107ae3,CMP EAX,0x4
00107ae6,JNZ 0x00107cb1
00107aec,XOR EDI,EDI
00107aee,MOV EDX,0x5
00107af3,LEA RSI,[0x129151]
00107afa,CALL 0x00106600
00107aff,MOV RBP,RAX
00107b02,CALL 0x001065d0
00107b07,XOR EDI,EDI
00107b09,MOV RCX,R14
00107b0c,MOV RDX,RBP
00107b0f,MOV ESI,dword ptr [RAX]
00107b11,XOR EAX,EAX
00107b13,CALL 0x00106830
00107b2f,CMP qword ptr [0x00138690],0x0
00107b37,JZ 0x00107990
00107b3d,MOV RDI,R13
00107b40,CALL 0x001063a0
00107b45,TEST EAX,EAX
00107b47,JNZ 0x00107b59
00107b49,MOV RDI,R13
00107b4c,CALL 0x00106700
00107b51,TEST EAX,EAX
00107b53,JZ 0x00107990
00107b59,MOV EDX,0x5
00107b5e,LEA RSI,[0x129189]
00107b65,JMP 0x00107c62
00107b6a,MOV RBX,RSI
00107b6d,MOV ESI,0x1
00107b72,MOV RDI,qword ptr [RBX]
00107b75,CALL 0x0010da70
00107b7a,MOV R13,qword ptr [0x00138690]
00107b81,TEST AL,AL
00107b83,JNZ 0x001078a3
00107b89,TEST R13,R13
00107b8c,JZ 0x00107c02
00107b8e,MOV RSI,qword ptr [RBX]
00107b91,XOR EDI,EDI
00107b93,CALL 0x0010e1b0
00107b98,MOV EDX,0x5
00107b9d,LEA RSI,[0x129114]
00107ba4,XOR EDI,EDI
00107ba6,MOV RBX,RAX
00107ba9,CALL 0x00106600
00107bae,XOR ESI,ESI
00107bb0,MOV RCX,RBX
00107bb3,XOR EDI,EDI
00107bb5,MOV RDX,RAX
00107bb8,XOR EAX,EAX
00107bba,CALL 0x00106830
00107bcb,XOR EDI,EDI
00107bcd,CALL 0x00106600
00107bd2,XOR ESI,ESI
00107bd4,MOV EDI,0x1
00107bd9,MOV RDX,RAX
00107bdc,XOR EAX,EAX
00107bde,CALL 0x00106830
00107be3,LEA RDI,[RSP + 0x136]
00107beb,MOV word ptr [RSP + 0x136],0x2e
00107bf5,CALL 0x00107610
00107bfa,MOV R12D,EAX
00107bfd,JMP 0x00107990
00107c02,MOV RDI,RBX
00107c05,XOR R14D,R14D
00107c08,CALL 0x00116ec0
00107c0d,MOV RBX,RAX
00107c10,JMP 0x00107901
00107c15,XOR EDI,EDI
00107c17,LEA RSI,[RSP + 0xa0]
00107c1f,CALL 0x001061d0
00107c24,TEST EAX,EAX
00107c26,JNZ 0x00107a17
00107c2c,MOVDQA XMM0,xmmword ptr [RSP + 0xa0]
00107c35,PXOR XMM0,xmmword ptr [RSP + 0x10]
00107c3b,MOV EDX,0x5
00107c40,LEA RSI,[0x12ac70]
00107c47,MOVDQA XMM1,XMM0
00107c4b,PSRLDQ XMM1,0x8
00107c50,POR XMM0,XMM1
00107c54,MOVQ RAX,XMM0
00107c59,TEST RAX,RAX
00107c5c,JNZ 0x00107a17
00107c62,XOR EDI,EDI
00107c64,CALL 0x00106600
00107c69,MOV RCX,R14
00107c6c,XOR ESI,ESI
00107c6e,MOV EDI,0x1
00107c73,MOV RDX,RAX
00107c76,XOR EAX,EAX
00107c78,CALL 0x00106830
00107c7d,CALL 0x00127110
00107c82,MOV EDX,0x5
00107c87,LEA RSI,[0x129136]
00107c8e,XOR EDI,EDI
00107c90,CALL 0x00106600
00107c95,MOV RBX,RAX
00107c98,CALL 0x001065d0
00107c9d,MOV RCX,R14
00107ca0,MOV RDX,RBX
00107ca3,MOV EDI,0x1
00107ca8,MOV ESI,dword ptr [RAX]
00107caa,XOR EAX,EAX
00107cac,CALL 0x00106830
00107cb1,LEA RCX,[0x12a930]
00107cb8,MOV EDX,0x2a4
00107cbd,LEA RSI,[0x1290e8]
00107cc4,LEA RDI,[0x12acd8]
00107ccb,CALL 0x001061c0
00107cd0,LEA RCX,[0x12a930]
00107cd7,MOV EDX,0x262
00107cdc,LEA RSI,[0x1290e8]
00107ce3,LEA RDI,[0x1298cf]
00107cea,CALL 0x001061c0
00107cef,CALL 0x00106610
00107cf4,LEA RSI,[0x12ac18]
00107cfb,JMP 0x00107bcb
00107d00,ENDBR64
00107d04,MOVZX EAX,byte ptr [0x00138019]
00107d0b,SHR AL,0x1
00107d0d,AND EAX,0x1
00107d10,RET
00107d20,ENDBR64
00107d24,JMP 0x001098b0
00107d30,ENDBR64
00107d34,MOV RDI,qword ptr [0x001385f0]
00107d3b,JMP 0x001098b0
00107d40,PUSH RBP
00107d41,MOV RBP,RSI
00107d44,PUSH RBX
00107d45,MOV RBX,RDI
00107d48,SUB RSP,0x8
00107d4c,MOV RDI,qword ptr [0x00138588]
00107d53,CALL 0x00117880
00107d58,XOR EDI,EDI
00107d5a,MOV EDX,0x5
00107d5f,LEA RSI,[0x1291c4]
00107d66,CALL 0x00106600
00107d6b,MOV R8,RBP
00107d6e,MOV RCX,RBX
00107d71,MOV ESI,0x1
00107d76,MOV RDI,qword ptr [0x00138580]
00107d7d,MOV RDX,RAX
00107d80,XOR EAX,EAX
00107d82,CALL 0x00106160
00107d87,TEST EAX,EAX
00107d89,JS 0x00107da2
00107d8b,MOV RDI,qword ptr [0x00138580]
00107d92,CALL 0x00117880
00107d97,ADD RSP,0x8
00107d9b,POP RBX
00107d9c,POP RBP
00107d9d,JMP 0x00127c10
00107da2,MOV EDX,0x5
00107da7,LEA RSI,[0x12ad58]
00107dae,XOR EDI,EDI
00107db0,CALL 0x00106600
00107db5,MOV RBX,RAX
00107db8,CALL 0x001065d0
00107dbd,MOV RDX,RBX
00107dc0,MOV EDI,0x1
00107dc5,MOV ESI,dword ptr [RAX]
00107dc7,XOR EAX,EAX
00107dc9,CALL 0x00106830
00107dd0,ENDBR64
00107dd4,PUSH R12
00107dd6,MOV R12,RSI
00107dd9,PUSH RBP
00107dda,MOV RBP,RDX
00107ddd,PUSH RBX
00107dde,MOV RAX,qword ptr [RDX + 0xe8]
00107de5,MOV RBX,RDI
00107de8,MOV RSI,RBX
00107deb,MOV RDI,qword ptr [RAX]
00107dee,CALL 0x00107d40
00107df3,TEST AL,AL
00107df5,JNZ 0x00107e00
00107df7,POP RBX
00107df8,XOR EAX,EAX
00107dfa,POP RBP
00107dfb,POP R12
00107dfd,RET
00107e00,MOV RDX,RBP
00107e03,MOV RSI,R12
00107e06,MOV RDI,RBX
00107e09,POP RBX
00107e0a,POP RBP
00107e0b,POP R12
00107e0d,JMP 0x001098b0
00107e20,ENDBR64
00107e24,PUSH RAX
00107e25,POP RAX
00107e26,SUB RSP,0x8
00107e2a,CALL 0x0010d430
00107e2f,MOV EDI,dword ptr [0x00138604]
00107e35,CALL 0x001061b0
00107e40,ENDBR64
00107e44,CMP byte ptr [0x00138620],0x0
00107e4b,JZ 0x00107e6a
00107e4d,CMP byte ptr [0x001385e4],0x0
00107e54,JZ 0x00107e7d
00107e56,TEST RSI,RSI
00107e59,JZ 0x00107e6a
00107e5b,MOV EAX,dword ptr [RSI + 0x18]
00107e5e,AND EAX,0xf000
00107e63,CMP EAX,0x4000
00107e68,JZ 0x00107e70
00107e6a,MOV EAX,0x1
00107e6f,RET
