Offset,Instruction
00103075,MOV RDI,RAX
00103078,CALL 0x00102080
0010307d,MOV RDI,RBP
00103080,CALL 0x001105d0
00103085,CMP EAX,EBX
00103087,JG 0x00103068
00103089,ADD RSP,0x8
0010308d,POP RBX
0010308e,POP RBP
0010308f,RET
00103090,PUSH RBX
00103091,TEST EDI,EDI
00103093,MOV RCX,qword ptr [0x0012a980]
0010309a,MOV EBX,EDI
0010309c,CMOVZ RCX,qword ptr [0x0012a940]
001030a4,LEA RDI,[0x120008]
001030ab,MOV EDX,0x35b
001030b0,MOV ESI,0x1
001030b5,CALL 0x001022e0
001030ba,MOV EDI,EBX
001030bc,CALL 0x001022d0
001030c1,NOP dword ptr CS:[RAX + RAX*0x1]
001030cc,NOP dword ptr [RAX]
001030d0,PUSH RBP
001030d1,XOR EAX,EAX
001030d3,MOV EBP,ESI
001030d5,MOV RSI,RDI
001030d8,PUSH RBX
001030d9,LEA RDI,[0x121c78]
001030e0,SUB RSP,0x8
001030e4,CALL 0x0011e610
001030e9,MOV RDI,RAX
001030ec,MOV RBX,RAX
001030ef,CALL 0x00102100
001030f4,LEA RAX,[RBX + RAX*0x1 + -0x1]
001030f9,CMP byte ptr [RAX],0x63
001030fc,JNZ 0x0010310b
001030fe,MOV byte ptr [RAX],BPL
00103101,ADD RSP,0x8
00103105,MOV RAX,RBX
00103108,POP RBX
00103109,POP RBP
0010310a,RET
0010310b,LEA RDX,[0x120e78]
00103112,XOR ESI,ESI
00103114,LEA RDI,[0x120e92]
0010311b,XOR EAX,EAX
0010311d,CALL 0x0011eef0
00103122,NOP dword ptr CS:[RAX + RAX*0x1]
0010312d,NOP dword ptr [RAX]
00103130,MOV RAX,qword ptr [0x0012a9c0]
00103137,RET
00103140,PUSH RBX
00103141,MOV RBX,RDI
00103144,CALL 0x001105d0
00103149,TEST EAX,EAX
0010314b,JNZ 0x00103150
0010314d,POP RBX
0010314e,RET
00103150,MOV RDI,RBX
00103153,CALL 0x001104b0
00103158,MOV ESI,0x153
0010315d,MOV RDI,RAX
00103160,CALL 0x0010fcb0
00103165,MOV RDI,RBX
00103168,TEST AL,AL
0010316a,JNZ 0x001031aa
0010316c,CALL 0x001104d0
00103171,MOV ESI,0x153
00103176,MOV RDI,RAX
00103179,CALL 0x0010fcb0
0010317e,TEST AL,AL
00103180,JZ 0x0010314d
00103182,MOV RDI,RBX
00103185,CALL 0x001104d0
0010318a,MOV RDI,RAX
0010318d,CALL 0x0011f150
00103192,LEA RDX,[0x1203f0]
00103199,LEA RDI,[0x120f88]
001031a0,MOV RSI,RAX
001031a3,XOR EAX,EAX
001031a5,CALL 0x0011eef0
001031aa,CALL 0x001104b0
001031af,MOV RDI,RAX
001031b2,CALL 0x0011f150
001031b7,LEA RDX,[0x1203c0]
001031be,LEA RDI,[0x120f7e]
001031c5,MOV RSI,RAX
001031c8,XOR EAX,EAX
001031ca,CALL 0x0011eef0
001031cf,NOP
001031d0,PUSH R14
001031d2,XOR EAX,EAX
001031d4,PUSH R13
001031d6,PUSH R12
001031d8,LEA R12,[0x12aae0]
001031df,PUSH RBP
001031e0,MOV EBP,EDX
001031e2,MOV RDX,RSI
001031e5,MOV RSI,RDI
001031e8,PUSH RBX
001031e9,LEA RDI,[0x120f92]
001031f0,CALL 0x0011e610
001031f5,MOV RDI,RAX
001031f8,CALL 0x0011f270
001031fd,MOV RDI,R12
00103200,MOV RSI,RAX
00103203,MOV RBX,RAX
00103206,CALL 0x0011ea90
0010320b,TEST RAX,RAX
0010320e,JZ 0x00103220
00103210,MOV EAX,0x1
00103215,POP RBX
00103216,POP RBP
00103217,POP R12
00103219,POP R13
0010321b,POP R14
0010321d,RET
00103220,MOV RSI,RBX
00103223,LEA RDI,[0x12aa60]
0010322a,LEA R13,[0x12ab20]
00103231,CALL 0x0011ea90
00103236,TEST RAX,RAX
00103239,JZ 0x001032a0
0010323b,LEA R13,[0x12ab20]
00103242,MOV RSI,RAX
00103245,MOV RDI,R13
00103248,CALL 0x0011ea90
0010324d,TEST RAX,RAX
00103250,JZ 0x001032a0
00103252,LEA RDI,[0x12a1c0]
00103259,CALL 0x00110220
0010325e,MOV EDI,0x20
00103263,MOV RBX,RAX
00103266,CALL 0x00102200
001032a0,LEA RDI,[0x12a200]
001032a7,CALL 0x00110220
001032ac,MOV EDI,0x20
001032b1,MOV R14,RAX
001032b4,CALL 0x00102200
00103340,PUSH RBP
00103341,LEA RSI,[0x120fac]
00103348,PUSH RBX
00103349,MOV RBX,RDI
0010334c,SUB RSP,0x8
00103350,MOV RBP,qword ptr [RDI + 0x28]
00103354,MOV RDI,RBP
00103357,CALL 0x00102190
0010335c,TEST EAX,EAX
0010335e,JZ 0x001033b0
00103360,LEA RSI,[0x120fb1]
00103367,MOV RDI,RBP
0010336a,CALL 0x00102190
0010336f,TEST EAX,EAX
00103371,JZ 0x00103398
00103373,LEA RSI,[0x120fc0]
0010337a,MOV RDI,RBP
0010337d,CALL 0x00102190
00103382,TEST EAX,EAX
00103384,JNZ 0x001033d7
00103386,MOV byte ptr [0x0012a930],0x0
0010338d,ADD RSP,0x8
00103391,POP RBX
00103392,POP RBP
00103393,RET
00103398,MOV byte ptr [0x0012a930],0x1
0010339f,ADD RSP,0x8
001033a3,POP RBX
001033a4,POP RBP
001033a5,RET
001033b0,MOV RAX,qword ptr [RBX + 0x8]
001033b4,MOV RDI,qword ptr [RAX + 0x10]
001033b8,CALL 0x0011f270
001033bd,ADD RSP,0x8
001033c1,MOV EDX,0x1
001033c6,LEA RDI,[0x12aae0]
001033cd,POP RBX
001033ce,MOV RSI,RAX
001033d1,POP RBP
001033d2,JMP 0x0011eb70
001033d7,MOV RDI,RBX
001033da,CALL 0x0011f150
001033df,MOV RCX,RBP
001033e2,LEA RDX,[0x120fd0]
001033e9,LEA RDI,[0x120fe4]
001033f0,MOV RSI,RAX
001033f3,XOR EAX,EAX
001033f5,CALL 0x0011eef0
001033fa,NOP word ptr [RAX + RAX*0x1]
00103400,PUSH R12
00103402,PUSH RBP
00103403,MOV RBP,RDI
00103406,PUSH RBX
00103407,MOV RAX,qword ptr [RDI + 0x8]
0010340b,MOV EDI,0x40
00103410,MOV R12,qword ptr [RAX + 0x10]
00103414,CALL 0x00102200
00103470,PUSH R12
00103472,PUSH RBP
00103473,MOV RBP,RDI
00103476,PUSH RBX
00103477,CALL 0x00103130
0010347c,MOV EDI,0x40
00103481,MOV R12,RAX
00103484,CALL 0x00102200
001034e0,PUSH R12
001034e2,PUSH RBP
001034e3,MOV RBP,RDI
001034e6,PUSH RBX
001034e7,MOV RAX,qword ptr [RDI + 0x8]
001034eb,LEA RDI,[0x122340]
001034f2,MOV ESI,dword ptr [RAX + 0x18]
001034f5,XOR EAX,EAX
001034f7,CALL 0x0011e610
001034fc,MOV EDI,0x40
00103501,MOV R12,RAX
00103504,CALL 0x00102200
00103560,PUSH R12
00103562,PUSH RBP
00103563,MOV RBP,RDI
00103566,PUSH RBX
00103567,CALL 0x0011f720
0010356c,LEA RDI,[0x122340]
00103573,LEA ESI,[RAX + -0x1]
00103576,XOR EAX,EAX
00103578,CALL 0x0011e610
0010357d,MOV EDI,0x40
00103582,MOV R12,RAX
00103585,CALL 0x00102200
001035e0,MOV ESI,dword ptr [0x0012a9e0]
001035e6,PUSH R12
001035e8,PUSH RBP
001035e9,MOV RBP,RDI
001035ec,LEA RDI,[0x122340]
001035f3,PUSH RBX
001035f4,LEA EAX,[RSI + 0x1]
001035f7,MOV dword ptr [0x0012a9e0],EAX
001035fd,XOR EAX,EAX
001035ff,CALL 0x0011e610
00103604,MOV EDI,0x40
00103609,MOV R12,RAX
0010360c,CALL 0x00102200
00103670,PUSH R12
00103672,LEA RCX,[0x12aa00]
00103679,MOV ESI,0xa
0010367e,LEA RDX,[0x120fee]
00103685,PUSH RBP
00103686,MOV RBP,RDI
00103689,PUSH RBX
0010368a,SUB RSP,0x10
0010368e,LEA RBX,[RSP + 0x6]
00103693,MOV RDI,RBX
00103696,CALL 0x00102250
0010369b,MOV RDI,RBX
0010369e,CALL 0x001022f0
001036a3,MOV EDI,0x40
001036a8,MOV R12,RAX
001036ab,CALL 0x00102200
00103710,PUSH R12
00103712,LEA RCX,[0x12aa00]
00103719,MOV ESI,0x14
0010371e,LEA RDX,[0x120ff1]
00103725,PUSH RBP
00103726,MOV RBP,RDI
00103729,PUSH RBX
0010372a,SUB RSP,0x20
0010372e,MOV RDI,RSP
00103731,CALL 0x00102250
00103736,MOV RDI,RSP
00103739,CALL 0x001022f0
0010373e,MOV EDI,0x40
00103743,MOV R12,RAX
00103746,CALL 0x00102200
001037b0,PUSH R12
001037b2,PUSH RBP
001037b3,MOV RBP,RDI
001037b6,PUSH RBX
001037b7,SUB RSP,0x20
001037bb,MOV RAX,qword ptr [RDI + 0x8]
001037bf,LEA RDI,[RAX + 0x38]
001037c3,CALL 0x00102060
001037c8,LEA RDX,[0x120ffa]
001037cf,MOV ESI,0x1e
001037d4,MOV RDI,RSP
001037d7,MOV RCX,RAX
001037da,CALL 0x00102250
001037df,MOV RDI,RSP
001037e2,CALL 0x001022f0
001037e7,MOV EDI,0x40
001037ec,MOV R12,RAX
001037ef,CALL 0x00102200
00103850,MOV EAX,dword ptr [RDI]
00103852,TEST EAX,EAX
00103854,JNZ 0x00103870
00103856,SUB RSP,0x8
0010385a,MOV RDI,qword ptr [RDI + 0x28]
0010385e,CALL 0x00102190
00103863,TEST EAX,EAX
00103865,SETZ AL
00103868,ADD RSP,0x8
0010386c,RET
00103870,XOR EAX,EAX
00103872,RET
00103880,SUB RSP,0x18
00103884,CALL 0x0010fdb0
00103889,CMP dword ptr [RAX],0x8
0010388c,JNZ 0x00103893
0010388e,ADD RSP,0x18
00103892,RET
00103893,MOV RDI,RAX
00103896,MOV qword ptr [RSP + 0x8],RAX
0010389b,CALL 0x001078d0
001038a0,MOV RDI,qword ptr [RSP + 0x8]
001038a5,MOV qword ptr [RSP],RAX
001038a9,CALL 0x0011f150
001038ae,MOV RCX,qword ptr [RSP]
001038b2,LEA RDX,[0x121009]
001038b9,LEA RDI,[0x121026]
001038c0,MOV RSI,RAX
001038c3,XOR EAX,EAX
001038c5,CALL 0x0011eef0
001038ca,NOP word ptr [RAX + RAX*0x1]
001038d0,MOV RSI,RDI
001038d3,LEA RDI,[0x12aa40]
001038da,JMP 0x001102f0
001038e0,SUB RSP,0x18
001038e4,XOR EDI,EDI
001038e6,CALL 0x001021e0
001038eb,LEA RDI,[RSP + 0x8]
001038f0,LEA RSI,[0x12aa00]
001038f7,MOV qword ptr [RSP + 0x8],RAX
001038fc,CALL 0x00102090
00103901,ADD RSP,0x18
00103905,RET
00103910,PUSH RBP
00103911,LEA RSI,[0x121030]
00103918,MOV EDI,0x6
0010391d,PUSH RBX
0010391e,LEA RBX,[0x12aaa0]
00103925,SUB RSP,0x18
00103929,CALL 0x00102240
0010392e,MOV RDI,RBX
00103931,MOV EDX,0x121
00103936,LEA RSI,[0x121032]
0010393d,CALL 0x0011eb70
00103942,MOV RDI,RBX
00103945,MOV EDX,0x122
0010394a,LEA RSI,[0x121035]
00103951,CALL 0x0011eb70
00103956,MOV RDI,RBX
00103959,MOV EDX,0x123
0010395e,LEA RSI,[0x121038]
00103965,CALL 0x0011eb70
0010396a,MOV RDI,RBX
0010396d,MOV EDX,0x124
00103972,LEA RSI,[0x12103b]
00103979,CALL 0x0011eb70
0010397e,MOV RDI,RBX
00103981,MOV EDX,0x125
00103986,LEA RSI,[0x12103e]
0010398d,CALL 0x0011eb70
00103992,MOV RDI,RBX
00103995,MOV EDX,0x126
0010399a,LEA RSI,[0x121041]
001039a1,CALL 0x0011eb70
001039a6,MOV RDI,RBX
001039a9,MOV EDX,0x127
001039ae,LEA RSI,[0x121044]
001039b5,CALL 0x0011eb70
001039ba,MOV RDI,RBX
001039bd,MOV EDX,0x128
001039c2,LEA RSI,[0x121047]
001039c9,CALL 0x0011eb70
001039ce,MOV RDI,RBX
001039d1,MOV EDX,0x129
001039d6,LEA RSI,[0x12104b]
001039dd,CALL 0x0011eb70
001039e2,MOV RDI,RBX
001039e5,MOV EDX,0x12a
001039ea,LEA RSI,[0x12104f]
001039f1,CALL 0x0011eb70
001039f6,MOV RDI,RBX
001039f9,MOV EDX,0x12b
001039fe,LEA RSI,[0x121052]
00103a05,CALL 0x0011eb70
00103a0a,MOV RDI,RBX
00103a0d,MOV EDX,0x12c
00103a12,LEA RSI,[0x121609]
00103a19,CALL 0x0011eb70
00103a1e,MOV RDI,RBX
00103a21,MOV EDX,0x12d
00103a26,LEA RSI,[0x121055]
00103a2d,CALL 0x0011eb70
00103a32,MOV RDI,RBX
00103a35,MOV EDX,0x12e
00103a3a,LEA RSI,[0x12104c]
00103a41,CALL 0x0011eb70
00103a46,MOV RDI,RBX
00103a49,MOV EDX,0x12f
00103a4e,LEA RSI,[0x121603]
00103a55,CALL 0x0011eb70
00103a5a,MOV RDI,RBX
00103a5d,MOV EDX,0x130
00103a62,LEA RSI,[0x121048]
00103a69,CALL 0x0011eb70
00103a6e,MOV RDI,RBX
00103a71,MOV EDX,0x131
00103a76,LEA RSI,[0x122c4b]
00103a7d,CALL 0x0011eb70
00103a82,MOV RDI,RBX
00103a85,MOV EDX,0x132
00103a8a,LEA RSI,[0x121058]
00103a91,CALL 0x0011eb70
00103a96,MOV RDI,RBX
00103a99,MOV EDX,0x133
00103a9e,LEA RSI,[0x12105b]
00103aa5,CALL 0x0011eb70
00103aaa,MOV RDI,RBX
00103aad,MOV EDX,0x134
00103ab2,LEA RSI,[0x12105e]
00103ab9,CALL 0x0011eb70
00103abe,MOV RDI,RBX
00103ac1,MOV EDX,0x135
00103ac6,LEA RSI,[0x121061]
00103acd,CALL 0x0011eb70
00103ad2,MOV RDI,RBX
00103ad5,MOV EDX,0x136
00103ada,LEA RSI,[0x121064]
00103ae1,CALL 0x0011eb70
00103ae6,MOV RDI,RBX
00103ae9,MOV EDX,0x137
00103aee,LEA RSI,[0x12106d]
00103af5,CALL 0x0011eb70
00103afa,MOV RDI,RBX
00103afd,MOV EDX,0x138
00103b02,LEA RSI,[0x121076]
00103b09,CALL 0x0011eb70
00103b0e,MOV RDI,RBX
00103b11,MOV EDX,0x139
00103b16,LEA RSI,[0x12107b]
00103b1d,CALL 0x0011eb70
00103b22,MOV RDI,RBX
00103b25,MOV EDX,0x13a
00103b2a,LEA RSI,[0x121081]
00103b31,CALL 0x0011eb70
00103b36,MOV RDI,RBX
00103b39,MOV EDX,0x13b
00103b3e,LEA RSI,[0x121087]
00103b45,CALL 0x0011eb70
00103b4a,MOV RDI,RBX
00103b4d,MOV EDX,0x13c
00103b52,LEA RSI,[0x1223ee]
00103b59,CALL 0x0011eb70
00103b5e,MOV RDI,RBX
00103b61,MOV EDX,0x13d
00103b66,LEA RSI,[0x12108c]
00103b6d,CALL 0x0011eb70
00103b72,MOV RDI,RBX
00103b75,MOV EDX,0x13e
00103b7a,LEA RSI,[0x121095]
00103b81,CALL 0x0011eb70
00103b86,MOV RDI,RBX
00103b89,MOV EDX,0x13f
00103b8e,LEA RSI,[0x12109b]
00103b95,CALL 0x0011eb70
00103b9a,MOV RDI,RBX
00103b9d,MOV EDX,0x140
00103ba2,LEA RSI,[0x122b92]
00103ba9,CALL 0x0011eb70
00103bae,MOV RDI,RBX
00103bb1,MOV EDX,0x141
00103bb6,LEA RSI,[0x1210a4]
00103bbd,CALL 0x0011eb70
00103bc2,MOV RDI,RBX
00103bc5,MOV EDX,0x142
00103bca,LEA RSI,[0x1214f3]
00103bd1,CALL 0x0011eb70
00103bd6,MOV RDI,RBX
00103bd9,MOV EDX,0x143
00103bde,LEA RSI,[0x121422]
00103be5,CALL 0x0011eb70
00103bea,MOV RDI,RBX
00103bed,MOV EDX,0x144
00103bf2,LEA RSI,[0x1210a7]
00103bf9,CALL 0x0011eb70
00103bfe,MOV RDI,RBX
00103c01,MOV EDX,0x145
00103c06,LEA RSI,[0x1210ac]
00103c0d,CALL 0x0011eb70
00103c12,MOV RDI,RBX
00103c15,MOV EDX,0x146
00103c1a,LEA RSI,[0x1210b3]
00103c21,CALL 0x0011eb70
00103c26,MOV RDI,RBX
00103c29,MOV EDX,0x147
00103c2e,LEA RSI,[0x1210b9]
00103c35,CALL 0x0011eb70
00103c3a,MOV RDI,RBX
00103c3d,MOV EDX,0x148
00103c42,LEA RSI,[0x1210bd]
00103c49,CALL 0x0011eb70
00103c4e,MOV RDI,RBX
00103c51,MOV EDX,0x149
00103c56,LEA RSI,[0x1210c6]
00103c5d,CALL 0x0011eb70
00103c62,MOV RDI,RBX
00103c65,MOV EDX,0x14a
00103c6a,LEA RSI,[0x12143b]
00103c71,CALL 0x0011eb70
00103c76,MOV RDI,RBX
00103c79,MOV EDX,0x14b
00103c7e,LEA RSI,[0x1210cb]
00103c85,CALL 0x0011eb70
00103c8a,MOV RDI,RBX
00103c8d,MOV EDX,0x14c
00103c92,LEA RSI,[0x1210d6]
00103c99,CALL 0x0011eb70
00103c9e,MOV RDI,RBX
00103ca1,MOV EDX,0x14d
00103ca6,LEA RSI,[0x1210dd]
00103cad,CALL 0x0011eb70
00103cb2,MOV RDI,RBX
00103cb5,MOV EDX,0x14e
00103cba,LEA RSI,[0x12150b]
00103cc1,CALL 0x0011eb70
00103cc6,MOV RDI,RBX
00103cc9,MOV EDX,0x14f
00103cce,LEA RSI,[0x1210e1]
00103cd5,CALL 0x0011eb70
00103cda,MOV RDI,RBX
00103cdd,MOV EDX,0x150
00103ce2,LEA RSI,[0x1210eb]
00103ce9,CALL 0x0011eb70
00103cee,MOV RDI,RBX
00103cf1,MOV EDX,0x151
00103cf6,LEA RSI,[0x1210f4]
00103cfd,CALL 0x0011eb70
00103d02,MOV RDI,RBX
00103d05,MOV EDX,0x152
00103d0a,LEA RSI,[0x1210e4]
00103d11,CALL 0x0011eb70
00103d16,MOV RDI,RBX
00103d19,MOV EDX,0x153
00103d1e,LEA RSI,[0x1210fd]
00103d25,CALL 0x0011eb70
00103d2a,MOV RDI,RBX
00103d2d,MOV EDX,0x154
00103d32,LEA RSI,[0x121100]
00103d39,CALL 0x0011eb70
00103d3e,MOV RDI,RBX
00103d41,MOV EDX,0x155
00103d46,LEA RSI,[0x12114c]
00103d4d,CALL 0x0011eb70
00103d52,MOV RDI,RBX
00103d55,MOV EDX,0x156
00103d5a,LEA RSI,[0x121106]
00103d61,CALL 0x0011eb70
00103d66,MOV RDI,RBX
00103d69,MOV EDX,0x157
00103d6e,LEA RSI,[0x12110d]
00103d75,CALL 0x0011eb70
00103d7a,MOV RDI,RBX
00103d7d,MOV EDX,0x158
00103d82,LEA RSI,[0x121114]
00103d89,CALL 0x0011eb70
00103d8e,MOV RDI,RBX
00103d91,MOV EDX,0x159
00103d96,LEA RSI,[0x121123]
00103d9d,CALL 0x0011eb70
00103da2,MOV RDI,RBX
00103da5,MOV EDX,0x15a
00103daa,LEA RSI,[0x12112a]
00103db1,CALL 0x0011eb70
00103db6,MOV RDI,RBX
00103db9,MOV EDX,0x15b
00103dbe,LEA RSI,[0x121131]
00103dc5,CALL 0x0011eb70
00103dca,MOV RDI,RBX
00103dcd,MOV EDX,0x15c
00103dd2,LEA RSI,[0x121135]
00103dd9,CALL 0x0011eb70
00103dde,MOV RDI,RBX
00103de1,MOV EDX,0x15d
00103de6,LEA RSI,[0x12113d]
00103ded,CALL 0x0011eb70
00103df2,MOV RDI,RBX
00103df5,MOV EDX,0x15e
00103dfa,LEA RSI,[0x121144]
00103e01,CALL 0x0011eb70
00103e06,MOV RDI,RBX
00103e09,MOV EDX,0x15f
00103e0e,LEA RSI,[0x12114a]
00103e15,CALL 0x0011eb70
00103e1a,MOV RDI,RBX
00103e1d,MOV EDX,0x160
00103e22,LEA RSI,[0x121153]
00103e29,CALL 0x0011eb70
00103e2e,MOV RDI,RBX
00103e31,MOV EDX,0x161
00103e36,LEA RSI,[0x121158]
00103e3d,CALL 0x0011eb70
00103e42,MOV EDX,0x162
00103e47,LEA RSI,[0x121161]
00103e4e,MOV RDI,RBX
00103e51,CALL 0x0011eb70
00103e56,XOR EDI,EDI
00103e58,LEA RBX,[0x12aa40]
00103e5f,CALL 0x001021e0
00103e64,LEA RDI,[RSP + 0x8]
00103e69,LEA RSI,[0x12aa00]
00103e70,MOV qword ptr [RSP + 0x8],RAX
00103e75,CALL 0x00102090
00103e7a,MOV RDI,RBX
00103e7d,LEA RSI,[0x120420]
00103e84,CALL 0x001102f0
00103e89,MOV RDI,RBX
00103e8c,LEA RSI,[0x121167]
00103e93,CALL 0x001102f0
00103e98,MOV RDI,RBX
00103e9b,LEA RSI,[0x121182]
00103ea2,CALL 0x001102f0
00103ea7,MOV RDI,RBX
00103eaa,LEA RSI,[0x121195]
00103eb1,CALL 0x001102f0
00103eb6,MOV RDI,RBX
00103eb9,LEA RSI,[0x1211a2]
00103ec0,CALL 0x001102f0
00103ec5,LEA RSI,[0x1211b5]
00103ecc,MOV RDI,RBX
00103ecf,LEA RBX,[0x12ab20]
00103ed6,CALL 0x001102f0
00103edb,MOV EDI,0x20
00103ee0,CALL 0x00102200
00104140,PUSH RBP
00104141,PUSH RBX
00104142,XOR EBX,EBX
00104144,SUB RSP,0x8
00104148,CALL 0x0011f390
0010414d,MOV RDI,RAX
00104150,CALL 0x0011f780
00104155,CALL 0x0011cd00
0010415a,MOV RBP,RAX
0010415d,JMP 0x00104175
00104160,MOV ESI,EBX
00104162,MOV RDI,RBP
00104165,ADD EBX,0x1
00104168,CALL 0x00110470
0010416d,MOV RDI,RAX
00104170,CALL 0x0010db50
00104175,MOV RDI,RBP
00104178,CALL 0x001105d0
0010417d,CMP EAX,EBX
0010417f,JG 0x00104160
00104181,ADD RSP,0x8
00104185,POP RBX
00104186,POP RBP
00104187,JMP 0x0011f7b0
00104190,PUSH RBP
00104191,PUSH RBX
00104192,SUB RSP,0x8
00104196,NOP word ptr CS:[RAX + RAX*0x1]
001041a0,XOR EAX,EAX
001041a2,CALL 0x001043d0
001041a7,MOV RBX,RAX
001041aa,MOV EAX,dword ptr [RAX]
001041ac,CMP EAX,0x8
001041af,JZ 0x001041a0
001041b1,CMP byte ptr [RBX + 0x19],0x0
001041b5,JZ 0x001041d1
001041b7,MOV ESI,0x23
001041bc,MOV RDI,RBX
001041bf,CALL 0x0010fcb0
001041c4,TEST AL,AL
001041c6,JZ 0x001041cf
001041c8,CMP qword ptr [RBX + 0x20],0x0
001041cd,JZ 0x00104249
001041cf,MOV EAX,dword ptr [RBX]
001041d1,CMP EAX,0x6
001041d4,JG 0x00102411
001041da,TEST EAX,EAX
001041dc,JZ 0x001041f0
001041de,ADD RSP,0x8
001041e2,MOV RAX,RBX
001041e5,POP RBX
001041e6,POP RBP
001041e7,RET
001041f0,MOV RSI,qword ptr [RBX + 0x28]
001041f4,LEA RDI,[0x12aaa0]
001041fb,CALL 0x0011ea90
00104200,MOV RBP,RAX
00104203,TEST EAX,EAX
00104205,JZ 0x001041de
00104207,MOV EDI,0x40
0010420c,CALL 0x00102200
00104249,MOV RDI,RBX
0010424c,CALL 0x00105410
00104251,JMP 0x001041a0
00104260,PUSH R12
00104262,PUSH RBP
00104263,PUSH RBX
00104264,MOV RBX,RDI
00104267,CALL 0x0010fdb0
0010426c,MOV ESI,0x28
00104271,MOV RDI,RAX
00104274,MOV RBP,RAX
00104277,CALL 0x0010fcb0
0010427c,TEST AL,AL
0010427e,JZ 0x00104311
00104284,CALL 0x00104190
00104289,CMP dword ptr [RAX],0x4
0010428c,MOV RBP,RAX
0010428f,JNZ 0x00104377
00104295,CALL 0x0010fdb0
0010429a,MOV ESI,0x29
0010429f,MOV RDI,RAX
001042a2,MOV R12,RAX
001042a5,CALL 0x0010fcb0
001042aa,TEST AL,AL
001042ac,JZ 0x00104344
001042b2,MOV RDI,RBP
001042b5,CALL 0x00103340
001042ba,MOV EDI,0x40
001042bf,CALL 0x00102200
00104311,MOV RDI,RBP
00104314,CALL 0x001078d0
00104319,MOV RDI,RBP
0010431c,MOV RBX,RAX
0010431f,CALL 0x0011f150
00104324,MOV R8,RBX
00104327,MOV ECX,0x28
0010432c,LEA RDX,[0x121259]
00104333,MOV RSI,RAX
00104336,LEA RDI,[0x121271]
0010433d,XOR EAX,EAX
0010433f,CALL 0x0011eef0
00104344,MOV RDI,R12
00104347,CALL 0x001078d0
0010434c,MOV RDI,R12
0010434f,MOV RBX,RAX
00104352,CALL 0x0011f150
00104357,MOV R8,RBX
0010435a,MOV ECX,0x29
0010435f,LEA RDX,[0x121259]
00104366,MOV RSI,RAX
00104369,LEA RDI,[0x121271]
00104370,XOR EAX,EAX
00104372,CALL 0x0011eef0
00104377,MOV RDI,RAX
0010437a,CALL 0x001078d0
0010437f,MOV RDI,RBP
00104382,MOV RBX,RAX
00104385,CALL 0x0011f150
0010438a,MOV RCX,RBX
0010438d,LEA RDX,[0x1204b0]
00104394,LEA RDI,[0x12127b]
0010439b,MOV RSI,RAX
0010439e,XOR EAX,EAX
001043a0,CALL 0x0011eef0
001043a5,NOP dword ptr CS:[RAX + RAX*0x1]
001043b0,PUSH RBX
001043b1,CALL 0x00104190
001043b6,MOV RBX,RAX
001043b9,MOV RDI,RAX
001043bc,CALL 0x0010fcf0
001043c1,MOV RAX,RBX
001043c4,POP RBX
001043c5,RET
001043d0,PUSH R15
001043d2,PUSH R14
001043d4,PUSH R13
001043d6,PUSH R12
001043d8,PUSH RBP
001043d9,PUSH RBX
001043da,SUB RSP,0x28
001043de,CALL 0x0010fdb0
001043e3,MOV EDX,dword ptr [RAX]
001043e5,MOV RBP,RAX
001043e8,TEST EDX,EDX
001043ea,JZ 0x00104400
001043ec,ADD RSP,0x28
001043f0,MOV RAX,RBP
001043f3,POP RBX
001043f4,POP RBP
001043f5,POP R12
001043f7,POP R13
001043f9,POP R14
001043fb,POP R15
001043fd,RET
00104400,MOV RBX,qword ptr [RAX + 0x28]
00104404,LEA RDI,[0x12ab20]
0010440b,MOV RSI,RBX
0010440e,MOV qword ptr [RSP + 0x8],RBX
00104413,CALL 0x0011ea90
00104418,MOV qword ptr [RSP],RAX
0010441c,MOV R15,RAX
0010441f,TEST RAX,RAX
00104422,JZ 0x001043ec
00104424,MOV RDI,qword ptr [RBP + 0x20]
00104428,MOV RSI,RBX
0010442b,CALL 0x0011f800
00104430,TEST AL,AL
00104432,JNZ 0x001043ec
00104434,MOV EAX,dword ptr [R15]
00104437,CMP EAX,0x1
0010443a,JZ 0x001044d7
00104440,CMP EAX,0x2
00104443,JZ 0x00104628
00104449,TEST EAX,EAX
0010444b,JNZ 0x001048de
00104451,MOV RDI,qword ptr [RBP + 0x20]
00104455,MOV RSI,RBX
00104458,CALL 0x0011f7d0
0010445d,XOR ESI,ESI
0010445f,MOV RDI,R15
00104462,MOV RDX,RAX
00104465,CALL 0x00104950
0010446a,MOV RDI,RAX
0010446d,MOV R12,RAX
00104470,CALL 0x001105d0
00104475,TEST EAX,EAX
00104477,JNZ 0x00104661
0010447d,MOV RDI,R12
00104480,CALL 0x001105d0
00104485,SUB EAX,0x1
00104488,MOV EBX,EAX
0010448a,JS 0x001044b0
0010448c,NOP dword ptr [RAX]
00104490,MOV ESI,EBX
00104492,MOV RDI,R12
00104495,CALL 0x00110470
0010449a,MOV RDI,RAX
0010449d,CALL 0x0010fcf0
001044a2,SUB EBX,0x1
001044a5,JNC 0x00104490
001044a7,NOP word ptr [RAX + RAX*0x1]
001044b0,XOR EAX,EAX
001044b2,CALL 0x001043d0
001044b7,CMP dword ptr [RAX],0x8
001044ba,MOV RBP,RAX
001044bd,JNZ 0x001043ec
001044c3,XOR EAX,EAX
001044c5,CALL 0x001043d0
001044ca,CMP dword ptr [RAX],0x8
