Offset,Instruction
000139bf,LEA ECX,[EAX + EDI*0x4]
000139c2,MOV dword ptr [ESP + 0xc],ECX
000139c6,MOV ECX,dword ptr [ECX]
000139c8,TEST ECX,ECX
000139ca,JZ 0x000139fd
000139cc,MOV ECX,dword ptr [EBX + 0x3e8]
000139d2,MOVZX EDX,byte ptr [EBX + 0x3f0]
000139d9,ADD EDI,0x1
000139dc,LEA EAX,[EAX + EDI*0x4]
000139df,MOV dword ptr [EBX + 0x3fc],EDI
000139e5,MOV byte ptr [ECX],DL
000139e7,MOV EDX,dword ptr [ESP + 0xc]
000139eb,MOV dword ptr [ESP + 0xc],EAX
000139ef,MOV EDX,dword ptr [EDX]
000139f1,MOV dword ptr [EDX + 0x8],ECX
000139f4,MOV ECX,dword ptr [EBX + 0x3ec]
000139fa,MOV dword ptr [EDX + 0x10],ECX
000139fd,MOV EAX,dword ptr [ESP + 0xc]
00013a01,MOV EDX,dword ptr [ESI]
00013a03,MOV dword ptr [EAX],ESI
00013a05,MOV EAX,dword ptr [ESI + 0x10]
00013a08,MOV dword ptr [EBX + 0x3d0],EDX
00013a0e,MOV dword ptr [EBX + 0x3ec],EAX
00013a14,MOV EAX,dword ptr [ESI + 0x8]
00013a17,MOV dword ptr [EBX + 0x3e8],EAX
00013a1d,MOV dword ptr [EBX + 0x3c4],EAX
00013a23,MOVZX EAX,byte ptr [EAX]
00013a26,MOV byte ptr [EBX + 0x3f0],AL
00013a2c,ADD ESP,0x1c
00013a2f,POP EBX
00013a30,POP ESI
00013a31,POP EDI
00013a32,POP EBP
00013a33,RET
00013a38,LEA ECX,[EDX + 0x8]
00013a3b,SUB ESP,0x8
00013a3e,LEA EBP,[ECX*0x4 + 0x0]
00013a45,MOV dword ptr [ESP + 0x14],ECX
00013a49,PUSH EBP
00013a4a,PUSH EAX
00013a4b,CALL 0x00011080
00013a50,ADD ESP,0x10
00013a53,MOV dword ptr [EBX + 0x3f4],EAX
00013a59,TEST EAX,EAX
00013a5b,JZ 0x00013ac6
00013a5d,LEA EBP,[EAX + EBP*0x1 + -0x20]
00013a61,XOR ECX,ECX
00013a63,XOR EDX,EDX
00013a65,MOV dword ptr [EBP + EDX*0x1],ECX
00013a69,MOV dword ptr [EBP + EDX*0x1 + 0x4],ECX
00013a6d,ADD EDX,0x8
00013a70,CMP EDX,0x20
00013a73,JC 0x00013a65
00013a75,MOV ECX,dword ptr [ESP + 0xc]
00013a79,LEA EDX,[EAX + EDI*0x4]
00013a7c,MOV dword ptr [ESP + 0xc],EDX
00013a80,MOV dword ptr [EBX + 0x3f8],ECX
00013a86,MOV ECX,dword ptr [EDX]
00013a88,JMP 0x000139c8
00013a90,SUB ESP,0x8
00013a93,PUSH 0x1
00013a95,PUSH 0x4
00013a97,CALL 0x000110c0
00013a9c,MOV dword ptr [ESP + 0x1c],EAX
00013aa0,ADD ESP,0x10
00013aa3,MOV dword ptr [EBX + 0x3f4],EAX
00013aa9,TEST EAX,EAX
00013aab,JZ 0x00013ac6
00013aad,MOV dword ptr [EBX + 0x3f8],0x1
00013ab7,MOV dword ptr [EBX + 0x3fc],0x0
00013ac1,JMP 0x000139fd
00013ac6,LEA EAX,[EBX + 0xffffa970]
00013acc,CALL 0x00012560
00013ae0,PUSH EBP
00013ae1,PUSH EDI
00013ae2,PUSH ESI
00013ae3,PUSH EBX
00013ae4,CALL 0x000118c0
00013ae9,ADD EBX,0x850b
00013aef,SUB ESP,0x1c
00013af2,MOV EDI,dword ptr [EBX + 0x3f4]
00013af8,TEST EDI,EDI
00013afa,JZ 0x00013b69
00013afc,MOV ESI,dword ptr [EBX + 0x3fc]
00013b02,LEA EAX,[EDI + ESI*0x4]
00013b05,MOV EBP,dword ptr [EAX]
00013b07,TEST EBP,EBP
00013b09,JZ 0x00013b69
00013b0b,MOV EDX,dword ptr [EBP + 0x14]
00013b0e,TEST EDX,EDX
00013b10,JNZ 0x00013b78
00013b12,MOV dword ptr [ESP + 0xc],EAX
00013b16,SUB ESP,0xc
00013b19,PUSH EBP
00013b1a,CALL 0x00011140
00013b1f,MOV EAX,dword ptr [ESP + 0x1c]
00013b23,ADD ESP,0x10
00013b26,MOV dword ptr [EAX],0x0
00013b2c,TEST ESI,ESI
00013b2e,JZ 0x00013b69
00013b30,SUB ESI,0x1
00013b33,MOV EAX,dword ptr [EDI + ESI*0x4]
00013b36,MOV dword ptr [EBX + 0x3fc],ESI
00013b3c,TEST EAX,EAX
00013b3e,JZ 0x00013b69
00013b40,MOV EDX,dword ptr [EAX + 0x10]
00013b43,MOV dword ptr [EBX + 0x3ec],EDX
00013b49,MOV EDX,dword ptr [EAX + 0x8]
00013b4c,MOV EAX,dword ptr [EAX]
00013b4e,MOV dword ptr [EBX + 0x3c4],EDX
00013b54,MOV dword ptr [EBX + 0x3d0],EAX
00013b5a,MOVZX EAX,byte ptr [EDX]
00013b5d,MOV dword ptr [EBX + 0x3e8],EDX
00013b63,MOV byte ptr [EBX + 0x3f0],AL
00013b69,ADD ESP,0x1c
00013b6c,POP EBX
00013b6d,POP ESI
00013b6e,POP EDI
00013b6f,POP EBP
00013b70,RET
00013b78,MOV dword ptr [ESP + 0xc],EAX
00013b7c,SUB ESP,0xc
00013b7f,PUSH dword ptr [EBP + 0x4]
00013b82,CALL 0x00011140
00013b87,ADD ESP,0x10
00013b8a,MOV EAX,dword ptr [ESP + 0xc]
00013b8e,JMP 0x00013b12
00013b90,PUSH EBP
00013b91,CALL 0x00014081
00013b96,ADD EBP,0x845e
00013b9c,PUSH EDI
00013b9d,PUSH ESI
00013b9e,PUSH EBX
00013b9f,SUB ESP,0xc
00013ba2,MOV EAX,dword ptr [ESP + 0x24]
00013ba6,MOV ESI,dword ptr [ESP + 0x20]
00013baa,CMP EAX,0x1
00013bad,JBE 0x00013c20
00013baf,CMP byte ptr [ESI + EAX*0x1 + -0x2],0x0
00013bb4,LEA EDI,[EAX + -0x2]
00013bb7,JNZ 0x00013c20
00013bb9,CMP byte ptr [ESI + EAX*0x1 + -0x1],0x0
00013bbe,JNZ 0x00013c20
00013bc0,SUB ESP,0xc
00013bc3,MOV EBX,EBP
00013bc5,PUSH 0x30
00013bc7,CALL 0x000112a0
00013bcc,ADD ESP,0x10
00013bcf,MOV EBX,EAX
00013bd1,TEST EAX,EAX
00013bd3,JZ 0x00013c2c
00013bd5,SUB ESP,0xc
00013bd8,MOV dword ptr [EAX + 0xc],EDI
00013bdb,MOV dword ptr [EAX + 0x4],ESI
00013bde,MOV dword ptr [EAX + 0x8],ESI
00013be1,MOV dword ptr [EAX + 0x10],EDI
00013be4,MOV dword ptr [EAX + 0x14],0x0
00013beb,MOV dword ptr [EAX],0x0
00013bf1,MOV dword ptr [EAX + 0x18],0x0
00013bf8,MOV dword ptr [EAX + 0x1c],0x1
00013bff,MOV dword ptr [EAX + 0x28],0x0
00013c06,MOV dword ptr [EAX + 0x2c],0x0
00013c0d,PUSH EAX
00013c0e,CALL 0x00012640
00013c13,ADD ESP,0x10
00013c16,MOV EAX,EBX
00013c18,ADD ESP,0xc
00013c1b,POP EBX
00013c1c,POP ESI
00013c1d,POP EDI
00013c1e,POP EBP
00013c1f,RET
00013c20,ADD ESP,0xc
00013c23,XOR EBX,EBX
00013c25,MOV EAX,EBX
00013c27,POP EBX
00013c28,POP ESI
00013c29,POP EDI
00013c2a,POP EBP
00013c2b,RET
00013c2c,LEA EAX,[EBP + 0xffffaa98]
00013c32,CALL 0x00012560
00013c40,PUSH EBP
00013c41,PUSH EDI
00013c42,CALL 0x0001407d
00013c47,ADD EDI,0x83ad
00013c4d,PUSH ESI
00013c4e,PUSH EBX
00013c4f,SUB ESP,0x18
00013c52,PUSH dword ptr [ESP + 0x2c]
00013c56,MOV EBX,EDI
00013c58,CALL 0x000111e0
00013c5d,MOV ESI,EAX
00013c5f,ADD EAX,0x2
00013c62,MOV dword ptr [ESP],EAX
00013c65,CALL 0x000112a0
00013c6a,ADD ESP,0x10
00013c6d,TEST EAX,EAX
00013c6f,JZ 0x00013cf7
00013c75,MOV EBP,EAX
00013c77,TEST ESI,ESI
00013c79,JZ 0x00013c8c
00013c7b,SUB ESP,0x4
00013c7e,PUSH ESI
00013c7f,PUSH dword ptr [ESP + 0x28]
00013c83,PUSH EAX
00013c84,CALL 0x000111d0
00013c89,ADD ESP,0x10
00013c8c,SUB ESP,0xc
00013c8f,XOR EAX,EAX
00013c91,MOV EBX,EDI
00013c93,MOV word ptr [EBP + ESI*0x1],AX
00013c98,PUSH 0x30
00013c9a,CALL 0x000112a0
00013c9f,ADD ESP,0x10
00013ca2,MOV EBX,EAX
00013ca4,TEST EAX,EAX
00013ca6,JZ 0x00013d02
00013ca8,SUB ESP,0xc
00013cab,MOV dword ptr [EAX + 0xc],ESI
00013cae,MOV dword ptr [EAX + 0x4],EBP
00013cb1,MOV dword ptr [EAX + 0x8],EBP
00013cb4,MOV dword ptr [EAX + 0x10],ESI
00013cb7,MOV dword ptr [EAX + 0x14],0x0
00013cbe,MOV dword ptr [EAX],0x0
00013cc4,MOV dword ptr [EAX + 0x18],0x0
00013ccb,MOV dword ptr [EAX + 0x1c],0x1
00013cd2,MOV dword ptr [EAX + 0x28],0x0
00013cd9,MOV dword ptr [EAX + 0x2c],0x0
00013ce0,PUSH EAX
00013ce1,CALL 0x00012640
00013ce6,MOV dword ptr [EBX + 0x14],0x1
00013ced,ADD ESP,0x1c
00013cf0,MOV EAX,EBX
00013cf2,POP EBX
00013cf3,POP ESI
00013cf4,POP EDI
00013cf5,POP EBP
00013cf6,RET
00013cf7,LEA EAX,[EDI + 0xffffaac4]
00013cfd,CALL 0x00012560
00013d02,LEA EAX,[EDI + 0xffffaa98]
00013d08,CALL 0x00012560
00013d10,PUSH EBP
00013d11,PUSH EDI
00013d12,CALL 0x0001407d
00013d17,ADD EDI,0x82dd
00013d1d,PUSH ESI
00013d1e,PUSH EBX
00013d1f,SUB ESP,0x28
00013d22,MOV EBP,dword ptr [ESP + 0x40]
00013d26,MOV EBX,EDI
00013d28,LEA EDX,[EBP + 0x2]
00013d2b,PUSH EDX
00013d2c,MOV dword ptr [ESP + 0x1c],EDX
00013d30,CALL 0x000112a0
00013d35,ADD ESP,0x10
00013d38,TEST EAX,EAX
00013d3a,JZ 0x00013de9
00013d40,TEST EBP,EBP
00013d42,MOV EDX,dword ptr [ESP + 0xc]
00013d46,MOV ESI,EAX
00013d48,JLE 0x00013dc8
00013d4a,SUB ESP,0x4
00013d4d,PUSH EBP
00013d4e,PUSH dword ptr [ESP + 0x38]
00013d52,PUSH EAX
00013d53,CALL 0x000111d0
00013d58,XOR EDX,EDX
00013d5a,ADD ESP,0x10
00013d5d,MOV word ptr [ESI + EBP*0x1],DX
00013d61,SUB ESP,0xc
00013d64,MOV EBX,EDI
00013d66,PUSH 0x30
00013d68,CALL 0x000112a0
00013d6d,ADD ESP,0x10
00013d70,MOV EBX,EAX
00013d72,TEST EAX,EAX
00013d74,JZ 0x00013dde
00013d76,SUB ESP,0xc
00013d79,MOV dword ptr [EAX + 0xc],EBP
00013d7c,MOV dword ptr [EAX + 0x4],ESI
00013d7f,MOV dword ptr [EAX + 0x8],ESI
00013d82,MOV dword ptr [EAX + 0x10],EBP
00013d85,MOV dword ptr [EAX + 0x14],0x0
00013d8c,MOV dword ptr [EAX],0x0
00013d92,MOV dword ptr [EAX + 0x18],0x0
00013d99,MOV dword ptr [EAX + 0x1c],0x1
00013da0,MOV dword ptr [EAX + 0x28],0x0
00013da7,MOV dword ptr [EAX + 0x2c],0x0
00013dae,PUSH EAX
00013daf,CALL 0x00012640
00013db4,MOV dword ptr [EBX + 0x14],0x1
00013dbb,ADD ESP,0x2c
00013dbe,MOV EAX,EBX
00013dc0,POP EBX
00013dc1,POP ESI
00013dc2,POP EDI
00013dc3,POP EBP
00013dc4,RET
00013dc8,XOR EAX,EAX
00013dca,MOV word ptr [ESI + EBP*0x1],AX
00013dce,CMP EDX,0x1
00013dd1,JA 0x00013d61
00013dd3,LEA EAX,[EDI + 0xffffa115]
00013dd9,CALL 0x00012560
00013dde,LEA EAX,[EDI + 0xffffaa98]
00013de4,CALL 0x00012560
00013de9,LEA EAX,[EDI + 0xffffaac4]
00013def,CALL 0x00012560
00013e00,CALL 0x000123f5
00013e05,ADD EAX,0x81ef
00013e0a,MOV EAX,dword ptr [EAX + 0xfc]
00013e10,RET
00013e20,CALL 0x000123f5
00013e25,ADD EAX,0x81cf
00013e2a,MOV EAX,dword ptr [EAX + 0x3d0]
00013e30,RET
00013e40,CALL 0x000123f5
00013e45,ADD EAX,0x81af
00013e4a,MOV EAX,dword ptr [EAX + 0x3cc]
00013e50,RET
00013e60,CALL 0x000123f5
00013e65,ADD EAX,0x818f
00013e6a,MOV EAX,dword ptr [EAX + 0x3d4]
00013e70,RET
00013e80,CALL 0x000123f5
00013e85,ADD EAX,0x816f
00013e8a,MOV EAX,dword ptr [EAX + 0x3c4]
00013e90,RET
00013ea0,CALL 0x000123f5
00013ea5,ADD EAX,0x814f
00013eaa,MOV EDX,dword ptr [ESP + 0x4]
00013eae,MOV dword ptr [EAX + 0xfc],EDX
00013eb4,RET
00013ec0,CALL 0x000123f5
00013ec5,ADD EAX,0x812f
00013eca,MOV EDX,dword ptr [ESP + 0x4]
00013ece,MOV dword ptr [EAX + 0x3d0],EDX
00013ed4,RET
00013ee0,CALL 0x000123f5
00013ee5,ADD EAX,0x810f
00013eea,MOV EDX,dword ptr [ESP + 0x4]
00013eee,MOV dword ptr [EAX + 0x3cc],EDX
00013ef4,RET
00013f00,CALL 0x000123f5
00013f05,ADD EAX,0x80ef
00013f0a,MOV EAX,dword ptr [EAX + 0x3c8]
00013f10,RET
00013f20,CALL 0x000123f5
00013f25,ADD EAX,0x80cf
00013f2a,MOV EDX,dword ptr [ESP + 0x4]
00013f2e,MOV dword ptr [EAX + 0x3c8],EDX
00013f34,RET
00013f40,PUSH EBP
00013f41,PUSH EDI
00013f42,PUSH ESI
00013f43,PUSH EBX
00013f44,CALL 0x000118c0
00013f49,ADD EBX,0x80ab
00013f4f,SUB ESP,0xc
00013f52,MOV EDI,dword ptr [EBX + 0x3f4]
00013f58,TEST EDI,EDI
00013f5a,JZ 0x00013f84
00013f5c,MOV EAX,dword ptr [EBX + 0x3fc]
00013f62,LEA ESI,[EDI + EAX*0x4]
00013f65,MOV EBP,dword ptr [ESI]
00013f67,TEST EBP,EBP
00013f69,JZ 0x00013f84
00013f6b,MOV EAX,dword ptr [EBP + 0x14]
00013f6e,TEST EAX,EAX
00013f70,JNZ 0x00013ff0
00013f72,SUB ESP,0xc
00013f75,PUSH EBP
00013f76,CALL 0x00011140
00013f7b,MOV dword ptr [ESI],0x0
00013f81,ADD ESP,0x10
00013f84,SUB ESP,0xc
00013f87,PUSH EDI
00013f88,CALL 0x00011140
00013f8d,XOR EAX,EAX
00013f8f,MOV dword ptr [EBX + 0x3f4],0x0
00013f99,MOV dword ptr [EBX + 0x3fc],0x0
00013fa3,MOV dword ptr [EBX + 0x3f8],0x0
00013fad,MOV dword ptr [EBX + 0x3e8],0x0
00013fb7,MOV dword ptr [EBX + 0x3e4],0x0
00013fc1,MOV dword ptr [EBX + 0x3e0],0x0
00013fcb,MOV dword ptr [EBX + 0x3d0],0x0
00013fd5,MOV dword ptr [EBX + 0x3cc],0x0
00013fdf,ADD ESP,0x1c
00013fe2,POP EBX
00013fe3,POP ESI
00013fe4,POP EDI
00013fe5,POP EBP
00013fe6,RET
00013ff0,SUB ESP,0xc
00013ff3,PUSH dword ptr [EBP + 0x4]
00013ff6,CALL 0x00011140
00013ffb,ADD ESP,0x10
00013ffe,JMP 0x00013f72
00014010,PUSH EBX
00014011,CALL 0x000118c0
00014016,ADD EBX,0x7fde
0001401c,SUB ESP,0x14
0001401f,PUSH dword ptr [ESP + 0x1c]
00014023,CALL 0x000112a0
00014028,ADD ESP,0x18
0001402b,POP EBX
0001402c,RET
00014030,PUSH EBX
00014031,CALL 0x000118c0
00014036,ADD EBX,0x7fbe
0001403c,SUB ESP,0x10
0001403f,PUSH dword ptr [ESP + 0x1c]
00014043,PUSH dword ptr [ESP + 0x1c]
00014047,CALL 0x00011080
0001404c,ADD ESP,0x18
0001404f,POP EBX
00014050,RET
00014060,PUSH EBX
00014061,CALL 0x000118c0
00014066,ADD EBX,0x7f8e
0001406c,SUB ESP,0x14
0001406f,PUSH dword ptr [ESP + 0x1c]
00014073,CALL 0x00011140
00014078,ADD ESP,0x18
0001407b,POP EBX
0001407c,RET
0001407d,MOV EDI,dword ptr [ESP]
00014080,RET
00014081,MOV EBP,dword ptr [ESP]
00014084,RET
00014090,PUSH EBX
00014091,CALL 0x000118c0
00014096,ADD EBX,0x7f5e
0001409c,SUB ESP,0x20
0001409f,FNSTCW word ptr [ESP + 0x16]
000140a3,FLD tword ptr [ESP + 0x28]
000140a7,MOVZX EAX,word ptr [ESP + 0x16]
000140ac,OR AH,0xc
000140af,MOV word ptr [ESP + 0x14],AX
000140b4,FLDCW word ptr [ESP + 0x14]
000140b8,FISTP qword ptr [ESP + 0x8]
000140bc,FLDCW word ptr [ESP + 0x16]
000140c0,MOV EAX,dword ptr [ESP + 0x8]
000140c4,MOV EDX,dword ptr [ESP + 0xc]
000140c8,PUSH EDX
000140c9,PUSH EAX
000140ca,LEA EAX,[EBX + 0xffffa133]
000140d0,PUSH dword ptr [ESP + 0x38]
000140d4,PUSH dword ptr [ESP + 0x38]
000140d8,PUSH dword ptr [ESP + 0x38]
000140dc,PUSH EAX
000140dd,CALL 0x00011260
000140e2,ADD ESP,0x38
000140e5,XOR EAX,EAX
000140e7,POP EBX
000140e8,RET
000140f0,PUSH ESI
000140f1,PUSH EBX
000140f2,CALL 0x000118c0
000140f7,ADD EBX,0x7efd
000140fd,SUB ESP,0x4
00014100,MOV EAX,dword ptr [ESP + 0x10]
00014104,TEST EAX,EAX
00014106,JZ 0x0001412f
00014108,SUB ESP,0x4
0001410b,LEA ESI,[EBX + 0x40c]
00014111,PUSH 0x7d0
00014116,PUSH ESI
00014117,PUSH EAX
00014118,CALL 0x000150b0
0001411d,POP EAX
0001411e,LEA EAX,[EBX + 0xffffa03c]
00014124,POP EDX
00014125,PUSH ESI
00014126,PUSH EAX
00014127,CALL 0x00011260
0001412c,ADD ESP,0x10
0001412f,SUB ESP,0xc
00014132,PUSH 0xa
00014134,CALL 0x000110e0
00014139,ADD ESP,0x14
0001413c,XOR EAX,EAX
0001413e,POP EBX
0001413f,POP ESI
00014140,RET
00014150,PUSH ESI
00014151,PUSH EBX
00014152,CALL 0x000118c0
00014157,ADD EBX,0x7e9d
0001415d,SUB ESP,0x4
00014160,MOV EAX,dword ptr [ESP + 0x10]
00014164,TEST EAX,EAX
00014166,JZ 0x0001418f
00014168,SUB ESP,0x4
0001416b,LEA ESI,[EBX + 0x40c]
00014171,PUSH 0x7d0
00014176,PUSH ESI
00014177,PUSH EAX
00014178,CALL 0x000150b0
0001417d,POP EAX
0001417e,LEA EAX,[EBX + 0xffffa03c]
00014184,POP EDX
00014185,PUSH ESI
00014186,PUSH EAX
00014187,CALL 0x00011260
0001418c,ADD ESP,0x10
0001418f,ADD ESP,0x4
00014192,XOR EAX,EAX
00014194,POP EBX
00014195,POP ESI
00014196,RET
000141a0,PUSH ESI
000141a1,PUSH EBX
000141a2,CALL 0x000118c0
000141a7,ADD EBX,0x7e4d
000141ad,SUB ESP,0xa0
000141b3,PUSH 0x0
000141b5,CALL 0x00011290
000141ba,LEA ESI,[EBX + 0x40c]
000141c0,MOV dword ptr [ESP + 0x1c],EAX
000141c4,ADD ESP,0xc
000141c7,PUSH 0x7d0
000141cc,PUSH ESI
000141cd,PUSH dword ptr [ESP + 0xac]
000141d4,CALL 0x000150b0
000141d9,POP EAX
000141da,LEA EAX,[ESP + 0x18]
000141de,PUSH EAX
000141df,CALL 0x000110b0
000141e4,PUSH EAX
000141e5,PUSH ESI
000141e6,PUSH 0x80
000141eb,LEA ESI,[ESP + 0x2c]
000141ef,PUSH ESI
000141f0,CALL 0x00011330
000141f5,ADD ESP,0x18
000141f8,LEA EAX,[EBX + 0xffffa03c]
000141fe,PUSH ESI
000141ff,PUSH EAX
00014200,CALL 0x00011260
00014205,ADD ESP,0xa4
0001420b,XOR EAX,EAX
0001420d,POP EBX
0001420e,POP ESI
0001420f,RET
00014210,PUSH EBX
00014211,CALL 0x000118c0
00014216,ADD EBX,0x7dde
0001421c,SUB ESP,0x1c
0001421f,PUSH dword ptr [ESP + 0x2c]
00014223,PUSH dword ptr [ESP + 0x2c]
00014227,PUSH dword ptr [ESP + 0x2c]
0001422b,CALL 0x00011190
00014230,FSTP tword ptr [ESP + 0x10]
00014234,CALL 0x00011050
00014239,ADD ESP,0x10
0001423c,MOV EDX,dword ptr [EAX]
0001423e,CMP EDX,0x21
00014241,JZ 0x00014250
00014243,CMP EDX,0x22
00014246,JZ 0x00014280
00014248,FLD tword ptr [ESP]
0001424b,ADD ESP,0x18
0001424e,POP EBX
0001424f,RET
00014250,MOV dword ptr [EAX],0x0
00014256,SUB ESP,0x8
00014259,LEA EAX,[EBX + 0xffffa149]
0001425f,PUSH EAX
00014260,LEA EAX,[EBX + 0xffffa160]
00014266,PUSH EAX
00014267,CALL 0x00011a30
0001426c,FLD tword ptr [ESP + 0x10]
00014270,ADD ESP,0x10
00014273,ADD ESP,0x18
00014276,POP EBX
00014277,RET
00014280,MOV dword ptr [EAX],0x0
00014286,SUB ESP,0x8
00014289,LEA EAX,[EBX + 0xffffa164]
0001428f,JMP 0x0001425f
000142a0,PUSH EBX
000142a1,CALL 0x000118c0
000142a6,ADD EBX,0x7d4e
000142ac,SUB ESP,0x1c
000142af,PUSH dword ptr [ESP + 0x2c]
000142b3,PUSH dword ptr [ESP + 0x2c]
000142b7,PUSH dword ptr [ESP + 0x2c]
000142bb,CALL 0x00011390
000142c0,FSTP tword ptr [ESP + 0x10]
000142c4,CALL 0x00011050
000142c9,ADD ESP,0x10
000142cc,MOV EDX,dword ptr [EAX]
000142ce,CMP EDX,0x21
000142d1,JZ 0x000142e0
000142d3,CMP EDX,0x22
000142d6,JZ 0x00014310
000142d8,FLD tword ptr [ESP]
000142db,ADD ESP,0x18
000142de,POP EBX
000142df,RET
000142e0,MOV dword ptr [EAX],0x0
000142e6,SUB ESP,0x8
000142e9,LEA EAX,[EBX + 0xffffa149]
000142ef,PUSH EAX
000142f0,LEA EAX,[EBX + 0xffffa178]
000142f6,PUSH EAX
000142f7,CALL 0x00011a30
000142fc,FLD tword ptr [ESP + 0x10]
00014300,ADD ESP,0x10
00014303,ADD ESP,0x18
00014306,POP EBX
00014307,RET
00014310,MOV dword ptr [EAX],0x0
00014316,SUB ESP,0x8
00014319,LEA EAX,[EBX + 0xffffa164]
0001431f,JMP 0x000142ef
00014330,PUSH EBX
00014331,CALL 0x000118c0
00014336,ADD EBX,0x7cbe
0001433c,SUB ESP,0x1c
0001433f,PUSH dword ptr [ESP + 0x2c]
00014343,PUSH dword ptr [ESP + 0x2c]
00014347,PUSH dword ptr [ESP + 0x2c]
0001434b,CALL 0x000110f0
00014350,FSTP tword ptr [ESP + 0x10]
00014354,CALL 0x00011050
00014359,ADD ESP,0x10
0001435c,MOV EDX,dword ptr [EAX]
0001435e,CMP EDX,0x21
00014361,JZ 0x00014370
00014363,CMP EDX,0x22
00014366,JZ 0x000143a0
00014368,FLD tword ptr [ESP]
0001436b,ADD ESP,0x18
0001436e,POP EBX
0001436f,RET
00014370,MOV dword ptr [EAX],0x0
00014376,SUB ESP,0x8
00014379,LEA EAX,[EBX + 0xffffa149]
0001437f,PUSH EAX
00014380,LEA EAX,[EBX + 0xffffa17e]
00014386,PUSH EAX
00014387,CALL 0x00011a30
0001438c,FLD tword ptr [ESP + 0x10]
00014390,ADD ESP,0x10
00014393,ADD ESP,0x18
00014396,POP EBX
00014397,RET
000143a0,MOV dword ptr [EAX],0x0
000143a6,SUB ESP,0x8
000143a9,LEA EAX,[EBX + 0xffffa164]
000143af,JMP 0x0001437f
000143c0,PUSH EBX
000143c1,CALL 0x000118c0
000143c6,ADD EBX,0x7c2e
000143cc,SUB ESP,0x20
000143cf,PUSH dword ptr [ESP + 0x3c]
000143d3,PUSH dword ptr [ESP + 0x3c]
000143d7,PUSH dword ptr [ESP + 0x3c]
000143db,PUSH dword ptr [ESP + 0x3c]
000143df,PUSH dword ptr [ESP + 0x3c]
000143e3,PUSH dword ptr [ESP + 0x3c]
000143e7,CALL 0x000112c0
000143ec,FSTP tword ptr [ESP + 0x20]
000143f0,ADD ESP,0x20
000143f3,CALL 0x00011050
000143f8,MOV EDX,dword ptr [EAX]
000143fa,CMP EDX,0x21
000143fd,JZ 0x00014410
000143ff,CMP EDX,0x22
00014402,JZ 0x00014440
00014404,FLD tword ptr [ESP]
00014407,ADD ESP,0x18
0001440a,POP EBX
0001440b,RET
00014410,MOV dword ptr [EAX],0x0
00014416,SUB ESP,0x8
00014419,LEA EAX,[EBX + 0xffffa149]
0001441f,PUSH EAX
00014420,LEA EAX,[EBX + 0xffffa182]
00014426,PUSH EAX
00014427,CALL 0x00011a30
0001442c,FLD tword ptr [ESP + 0x10]
00014430,ADD ESP,0x10
00014433,ADD ESP,0x18
00014436,POP EBX
00014437,RET
00014440,MOV dword ptr [EAX],0x0
00014446,SUB ESP,0x8
00014449,LEA EAX,[EBX + 0xffffa164]
0001444f,JMP 0x0001441f
00014460,SUB ESP,0x14
00014463,FNSTCW word ptr [ESP + 0xe]
00014467,FLD tword ptr [ESP + 0x18]
0001446b,MOVZX EAX,word ptr [ESP + 0xe]
00014470,OR AH,0xc
00014473,MOV word ptr [ESP + 0xc],AX
00014478,FLDCW word ptr [ESP + 0xc]
0001447c,FISTP qword ptr [ESP]
0001447f,FLDCW word ptr [ESP + 0xe]
00014483,FILD qword ptr [ESP]
00014486,ADD ESP,0x14
00014489,RET
00014490,PUSH EBX
00014491,CALL 0x000118c0
00014496,ADD EBX,0x7b5e
0001449c,SUB ESP,0x18
0001449f,FLD tword ptr [ESP + 0x20]
000144a3,FLDZ
000144a5,FUCOMIP ST0,ST1
000144a7,JA 0x00014511
000144a9,FSQRT
000144ab,FSTP tword ptr [ESP]
000144ae,CALL 0x00011050
000144b3,MOV EDX,dword ptr [EAX]
000144b5,CMP EDX,0x21
000144b8,JZ 0x000144d0
000144ba,CMP EDX,0x22
000144bd,JZ 0x00014500
000144bf,FLD tword ptr [ESP]
000144c2,ADD ESP,0x18
000144c5,POP EBX
000144c6,RET
000144d0,MOV dword ptr [EAX],0x0
000144d6,SUB ESP,0x8
000144d9,LEA EAX,[EBX + 0xffffa149]
000144df,PUSH EAX
000144e0,LEA EAX,[EBX + 0xffffa191]
000144e6,PUSH EAX
000144e7,CALL 0x00011a30
000144ec,FLD tword ptr [ESP + 0x10]
000144f0,ADD ESP,0x10
000144f3,ADD ESP,0x18
000144f6,POP EBX
000144f7,RET
00014500,MOV dword ptr [EAX],0x0
00014506,SUB ESP,0x8
00014509,LEA EAX,[EBX + 0xffffa164]
0001450f,JMP 0x000144df
00014511,SUB ESP,0x10
00014514,FSTP tword ptr [ESP]
00014517,CALL 0x00011110
0001451c,FSTP tword ptr [ESP + 0x10]
00014520,ADD ESP,0x10
00014523,JMP 0x000144ae
00014530,CALL 0x000123f5
00014535,ADD EAX,0x7abf
0001453a,FLD dword ptr [EAX + 0xffffa018]
00014540,FLD tword ptr [ESP + 0x4]
00014544,FSUBRP
00014546,FLD dword ptr [EAX + 0xffffa01c]
0001454c,FMULP
0001454e,FLD dword ptr [EAX + 0xffffa020]
00014554,FDIVP
00014556,RET
00014560,CALL 0x000123f5
00014565,ADD EAX,0x7a8f
