Offset,Instruction
0010569e,MOV dword ptr [0x0010a190],EAX
001056a4,CALL 0x00102320
001056a9,MOV EDI,EAX
001056ab,CALL 0x001023d0
001056b0,MOV dword ptr [0x0010a18c],EAX
001056b6,JMP 0x0010568d
001056c0,SUB RSP,0x8
001056c4,CALL 0x00102190
001056c9,TEST EAX,EAX
001056cb,JNZ 0x001056d2
001056cd,ADD RSP,0x8
001056d1,RET
001056d2,MOV EDI,dword ptr [0x0010a190]
001056d8,CALL 0x001021f0
001056dd,MOV EDI,dword ptr [0x0010a18c]
001056e3,POP RAX
001056e4,JMP 0x001023d0
001056f0,SUB RSP,0x8
001056f4,CALL 0x00102190
001056f9,MOV EDI,EAX
001056fb,CALL 0x00102140
00105700,TEST RAX,RAX
00105703,JZ 0x00105712
00105705,MOV RAX,qword ptr [RAX]
00105708,TEST RAX,RAX
0010570b,JZ 0x00105712
0010570d,ADD RSP,0x8
00105711,RET
00105712,MOV RCX,qword ptr [0x0010a1a0]
00105719,MOV RDI,qword ptr [0x0010a060]
00105720,LEA RDX,[0x107128]
00105727,XOR EAX,EAX
00105729,MOV ESI,0x1
0010572e,CALL 0x00102450
00105733,XOR EAX,EAX
00105735,JMP 0x0010570d
00105740,PUSH R15
00105742,MOV R15,RCX
00105745,PUSH R14
00105747,MOV R14,RDX
0010574a,PUSH R13
0010574c,MOV R13,RSI
0010574f,PUSH R12
00105751,MOV R12,RDI
00105754,MOV RDI,R8
00105757,PUSH RBP
00105758,PUSH RBX
00105759,MOV RBX,R8
0010575c,SUB RSP,0x8
00105760,CALL 0x00102150
00105765,MOV EDI,0x1e
0010576a,MOV RBP,RAX
0010576d,CALL 0x00102400
00105772,SUB RAX,0x1
00105776,CMP RAX,RBP
00105779,JC 0x0010579d
0010577b,ADD RSP,0x8
0010577f,MOV R8,RBX
00105782,MOV RCX,R15
00105785,MOV RDX,R14
00105788,POP RBX
00105789,MOV RSI,R13
0010578c,POP RBP
0010578d,MOV RDI,R12
00105790,POP R12
00105792,POP R13
00105794,POP R14
00105796,POP R15
00105798,JMP 0x00102160
0010579d,MOV RCX,qword ptr [0x0010a1a0]
001057a4,MOV RDI,qword ptr [0x0010a060]
001057ab,LEA RDX,[0x107839]
001057b2,XOR EAX,EAX
001057b4,MOV ESI,0x1
001057b9,CALL 0x00102450
001057be,CALL 0x00102080
001057c3,MOV dword ptr [RAX],0x16
001057c9,OR EAX,0xffffffff
001057cc,POP RDX
001057cd,POP RBX
001057ce,POP RBP
001057cf,POP R12
001057d1,POP R13
001057d3,POP R14
001057d5,POP R15
001057d7,RET
001057e0,PUSH R12
001057e2,LEA R12,[0x107930]
001057e9,PUSH RBP
001057ea,PUSH RBX
001057eb,SUB RSP,0xa0
001057f2,MOV RBP,qword ptr FS:[0x28]
001057fb,MOV qword ptr [RSP + 0x98],RBP
00105803,MOV RBP,RDI
00105806,CALL 0x00102150
0010580b,MOV EDX,0xa
00105810,MOV RSI,R12
00105813,CMP RAX,RDX
00105816,MOV RBX,RAX
00105819,CMOVBE RDX,RAX
0010581d,MOV RDI,RBP
00105820,CALL 0x00102090
00105825,TEST EAX,EAX
00105827,JNZ 0x00105830
00105829,CMP byte ptr [R12 + RBX*0x1],0x2f
0010582e,JZ 0x0010584e
00105830,MOV RSI,RSP
00105833,MOV RDI,R12
00105836,CALL 0x00102110
0010583b,CMP EAX,-0x1
0010583e,JNZ 0x00105878
00105840,CALL 0x00102080
00105845,CMP dword ptr [RAX],0x2
00105848,SETNZ AL
0010584b,MOVZX EAX,AL
0010584e,MOV RDX,qword ptr [RSP + 0x98]
00105856,SUB RDX,qword ptr FS:[0x28]
0010585f,JNZ 0x00105900
00105865,ADD RSP,0xa0
0010586c,POP RBX
0010586d,POP RBP
0010586e,POP R12
00105870,RET
00105878,CALL 0x00102190
0010587d,MOV EBX,EAX
0010587f,TEST EAX,EAX
00105881,JNZ 0x001058b0
00105883,MOV ESI,0x2
00105888,MOV RDI,R12
0010588b,CALL 0x001023e0
00105890,CMP EAX,-0x1
00105893,JZ 0x001058a0
00105895,MOV EAX,0x1
0010589a,JMP 0x0010584e
001058a0,CALL 0x00102080
001058a5,CMP dword ptr [RAX],0x1e
001058a8,SETNZ AL
001058ab,MOVZX EAX,AL
001058ae,JMP 0x0010584e
001058b0,XOR EDI,EDI
001058b2,MOV ESI,0xffffffff
001058b7,CALL 0x00102370
001058bc,MOV ESI,0x2
001058c1,MOV RDI,R12
001058c4,CALL 0x001023e0
001058c9,CMP EAX,-0x1
001058cc,JZ 0x001058e0
001058ce,MOV ESI,0xffffffff
001058d3,MOV EDI,EBX
001058d5,CALL 0x00102370
001058da,JMP 0x00105895
001058e0,CALL 0x00102080
001058e5,MOV ESI,0xffffffff
001058ea,MOV EDI,EBX
001058ec,MOV EBP,dword ptr [RAX]
001058ee,CALL 0x00102370
001058f3,XOR EAX,EAX
001058f5,CMP EBP,0x1e
001058f8,SETNZ AL
001058fb,JMP 0x0010584e
00105900,CALL 0x00102180
00105905,NOP dword ptr CS:[RAX + RAX*0x1]
00105910,PUSH R15
00105912,MOV R15,RDX
00105915,PUSH R14
00105917,MOV R14,RSI
0010591a,PUSH R13
0010591c,PUSH R12
0010591e,PUSH RBP
0010591f,MOV RBP,RDI
00105922,PUSH RBX
00105923,SUB RSP,0x138
0010592a,MOV qword ptr [RSP + 0x8],RCX
0010592f,LEA RBX,[RSP + 0x20]
00105934,LEA R12,[RSP + 0xa0]
0010593c,MOV RDI,RBX
0010593f,MOV R13,qword ptr FS:[0x28]
00105948,MOV qword ptr [RSP + 0x128],R13
00105950,MOV R13,R8
00105953,CALL 0x001022c0
00105958,MOV ESI,0x11
0010595d,MOV RDI,RBX
00105960,CALL 0x001024a0
00105965,XOR EDI,EDI
00105967,MOV RDX,R12
0010596a,MOV RSI,RBX
0010596d,CALL 0x00102040
00105972,CMP EAX,-0x1
00105975,JZ 0x00105ab9
0010597b,CALL 0x001024b0
00105980,CMP EAX,-0x1
00105983,JZ 0x00105a50
00105989,TEST EAX,EAX
0010598b,JZ 0x001059f0
0010598d,LEA RSI,[RSP + 0x18]
00105992,XOR EDX,EDX
00105994,MOV EDI,EAX
00105996,CALL 0x001023c0
0010599b,MOV EBX,EAX
0010599d,CMP EAX,-0x1
001059a0,JZ 0x00105a88
001059a6,MOV EAX,dword ptr [RSP + 0x18]
001059aa,TEST EAX,EAX
001059ac,JZ 0x001059b3
001059ae,MOV EBX,0xffffffff
001059b3,XOR EDX,EDX
001059b5,MOV RSI,R12
001059b8,MOV EDI,0x2
001059bd,CALL 0x00102040
001059c2,MOV RAX,qword ptr [RSP + 0x128]
001059ca,SUB RAX,qword ptr FS:[0x28]
001059d3,JNZ 0x00105aec
001059d9,ADD RSP,0x138
001059e0,MOV EAX,EBX
001059e2,POP RBX
001059e3,POP RBP
001059e4,POP R12
001059e6,POP R13
001059e8,POP R14
001059ea,POP R15
001059ec,RET
001059f0,XOR EDX,EDX
001059f2,MOV EDI,0x2
001059f7,MOV RSI,R12
001059fa,MOV qword ptr [RSP + 0x18],0x0
00105a03,CALL 0x00102040
00105a08,CALL 0x00102220
00105a0d,MOV EDI,EAX
00105a0f,CALL 0x00102470
00105a14,CMP EAX,-0x1
00105a17,JNZ 0x00105af1
00105a1d,CALL 0x00102080
00105a22,MOV EDI,dword ptr [RAX]
00105a24,CALL 0x00102490
00105a29,MOV RDI,qword ptr [0x0010a060]
00105a30,MOV RCX,RBP
00105a33,LEA RDX,[0x107c1e]
00105a3a,MOV R8,RAX
00105a3d,MOV ESI,0x1
00105a42,XOR EAX,EAX
00105a44,CALL 0x00102450
00105a49,JMP 0x001059ae
00105a50,CALL 0x00102080
00105a55,MOV EDI,dword ptr [RAX]
00105a57,CALL 0x00102490
00105a5c,MOV RDI,qword ptr [0x0010a060]
00105a63,MOV RCX,RBP
00105a66,LEA RDX,[0x107c10]
00105a6d,MOV R8,RAX
00105a70,MOV ESI,0x1
00105a75,XOR EAX,EAX
00105a77,CALL 0x00102450
00105a7c,JMP 0x001059ae
00105a88,CALL 0x00102080
00105a8d,MOV EDI,dword ptr [RAX]
00105a8f,CALL 0x00102490
00105a94,MOV RDI,qword ptr [0x0010a060]
00105a9b,MOV RCX,RBP
00105a9e,LEA RDX,[0x107c57]
00105aa5,MOV R8,RAX
00105aa8,MOV ESI,0x1
00105aad,XOR EAX,EAX
00105aaf,CALL 0x00102450
00105ab4,JMP 0x001059a6
00105ab9,MOV EBX,EAX
00105abb,CALL 0x00102080
00105ac0,MOV EDI,dword ptr [RAX]
00105ac2,CALL 0x00102490
00105ac7,MOV RDI,qword ptr [0x0010a060]
00105ace,MOV RCX,RBP
00105ad1,LEA RDX,[0x107bfb]
00105ad8,MOV R8,RAX
00105adb,MOV ESI,0x1
00105ae0,XOR EAX,EAX
00105ae2,CALL 0x00102450
00105ae7,JMP 0x001059c2
00105aec,CALL 0x00102180
00105af1,PUSH RDX
00105af2,LEA RDI,[0x107c49]
00105af9,LEA R9,[0x107c2e]
00105b00,MOV RSI,RDI
00105b03,LEA R8,[0x107c31]
00105b0a,LEA RCX,[0x107c34]
00105b11,LEA RDX,[0x107c37]
00105b18,LEA RAX,[RSP + 0x20]
00105b1d,PUSH RAX
00105b1e,LEA RAX,[0x107c54]
00105b25,PUSH 0x0
00105b27,PUSH R15
00105b29,PUSH R14
00105b2b,PUSH R13
00105b2d,PUSH RAX
00105b2e,XOR EAX,EAX
00105b30,PUSH qword ptr [RSP + 0x40]
00105b34,CALL 0x00102430
00105b39,ADD RSP,0x40
00105b3d,CALL 0x00102080
00105b42,MOV EDI,dword ptr [RAX]
00105b44,CALL 0x00102490
00105b49,MOV RDI,qword ptr [0x0010a060]
00105b50,MOV RCX,RBP
00105b53,LEA RDX,[0x107788]
00105b5a,MOV R8,RAX
00105b5d,MOV ESI,0x1
00105b62,XOR EAX,EAX
00105b64,CALL 0x00102450
00105b69,MOV EDI,0x1
00105b6e,CALL 0x00102420
00105b73,NOP dword ptr CS:[RAX + RAX*0x1]
00105b7e,NOP
00105b80,PUSH R14
00105b82,PUSH R13
00105b84,MOV R13,RSI
00105b87,PUSH R12
00105b89,PUSH RBP
00105b8a,MOV RBP,RDI
00105b8d,PUSH RBX
00105b8e,SUB RSP,0x120
00105b95,MOV R14,qword ptr FS:[0x28]
00105b9e,MOV qword ptr [RSP + 0x118],R14
00105ba6,MOV R14D,EDX
00105ba9,LEA RBX,[RSP + 0x10]
00105bae,LEA R12,[RSP + 0x90]
00105bb6,MOV RDI,RBX
00105bb9,CALL 0x001022c0
00105bbe,MOV ESI,0x11
00105bc3,MOV RDI,RBX
00105bc6,CALL 0x001024a0
00105bcb,XOR EDI,EDI
00105bcd,MOV RDX,R12
00105bd0,MOV RSI,RBX
00105bd3,CALL 0x00102040
00105bd8,CMP EAX,-0x1
00105bdb,JZ 0x00105d29
00105be1,CALL 0x001024b0
00105be6,CMP EAX,-0x1
00105be9,JZ 0x00105cc0
00105bef,TEST EAX,EAX
00105bf1,JZ 0x00105c58
00105bf3,LEA RSI,[RSP + 0x8]
00105bf8,XOR EDX,EDX
00105bfa,MOV EDI,EAX
00105bfc,CALL 0x001023c0
00105c01,MOV EBX,EAX
00105c03,CMP EAX,-0x1
00105c06,JZ 0x00105cf8
00105c0c,MOV EAX,dword ptr [RSP + 0x8]
00105c10,TEST EAX,EAX
00105c12,JZ 0x00105c19
00105c14,MOV EBX,0xffffffff
00105c19,XOR EDX,EDX
00105c1b,MOV RSI,R12
00105c1e,MOV EDI,0x2
00105c23,CALL 0x00102040
00105c28,MOV RAX,qword ptr [RSP + 0x118]
00105c30,SUB RAX,qword ptr FS:[0x28]
00105c39,JNZ 0x00105d5c
00105c3f,ADD RSP,0x120
00105c46,MOV EAX,EBX
00105c48,POP RBX
00105c49,POP RBP
00105c4a,POP R12
00105c4c,POP R13
00105c4e,POP R14
00105c50,RET
00105c58,XOR EDX,EDX
00105c5a,MOV EDI,0x2
00105c5f,MOV RSI,R12
00105c62,MOV qword ptr [RSP + 0x8],0x0
00105c6b,CALL 0x00102040
00105c70,CALL 0x00102220
00105c75,MOV EDI,EAX
00105c77,CALL 0x00102470
00105c7c,CMP EAX,-0x1
00105c7f,JNZ 0x00105d61
00105c85,CALL 0x00102080
00105c8a,MOV EDI,dword ptr [RAX]
00105c8c,CALL 0x00102490
00105c91,MOV RDI,qword ptr [0x0010a060]
00105c98,MOV RCX,RBP
00105c9b,LEA RDX,[0x107c1e]
00105ca2,MOV R8,RAX
00105ca5,MOV ESI,0x1
00105caa,XOR EAX,EAX
00105cac,CALL 0x00102450
00105cb1,JMP 0x00105c14
00105cc0,CALL 0x00102080
00105cc5,MOV EDI,dword ptr [RAX]
00105cc7,CALL 0x00102490
00105ccc,MOV RDI,qword ptr [0x0010a060]
00105cd3,MOV RCX,RBP
00105cd6,LEA RDX,[0x107c10]
00105cdd,MOV R8,RAX
00105ce0,MOV ESI,0x1
00105ce5,XOR EAX,EAX
00105ce7,CALL 0x00102450
00105cec,JMP 0x00105c14
00105cf8,CALL 0x00102080
00105cfd,MOV EDI,dword ptr [RAX]
00105cff,CALL 0x00102490
00105d04,MOV RDI,qword ptr [0x0010a060]
00105d0b,MOV RCX,RBP
00105d0e,LEA RDX,[0x107c57]
00105d15,MOV R8,RAX
00105d18,MOV ESI,0x1
00105d1d,XOR EAX,EAX
00105d1f,CALL 0x00102450
00105d24,JMP 0x00105c0c
00105d29,MOV EBX,EAX
00105d2b,CALL 0x00102080
00105d30,MOV EDI,dword ptr [RAX]
00105d32,CALL 0x00102490
00105d37,MOV RDI,qword ptr [0x0010a060]
00105d3e,MOV RCX,RBP
00105d41,LEA RDX,[0x107bfb]
00105d48,MOV R8,RAX
00105d4b,MOV ESI,0x1
00105d50,XOR EAX,EAX
00105d52,CALL 0x00102450
00105d57,JMP 0x00105c28
00105d5c,CALL 0x00102180
00105d61,TEST R14D,R14D
00105d64,JZ 0x00105dca
00105d66,PUSH RDX
00105d67,LEA RDI,[0x107c6b]
00105d6e,MOV RCX,R13
00105d71,XOR R9D,R9D
00105d74,MOV RSI,RDI
00105d77,LEA R8,[0x107c68]
00105d7e,LEA RDX,[0x107c34]
00105d85,LEA RAX,[RSP + 0x10]
00105d8a,PUSH RAX
00105d8b,XOR EAX,EAX
00105d8d,CALL 0x00102430
00105d92,POP RCX
00105d93,POP RSI
00105d94,CALL 0x00102080
00105d99,MOV EDI,dword ptr [RAX]
00105d9b,CALL 0x00102490
00105da0,MOV RDI,qword ptr [0x0010a060]
00105da7,MOV RCX,RBP
00105daa,LEA RDX,[0x1077b0]
00105db1,MOV R8,RAX
00105db4,MOV ESI,0x1
00105db9,XOR EAX,EAX
00105dbb,CALL 0x00102450
00105dc0,MOV EDI,0x1
00105dc5,CALL 0x00102420
00105dca,LEA RDI,[0x107c6b]
00105dd1,XOR R8D,R8D
00105dd4,MOV RCX,R13
00105dd7,XOR EAX,EAX
00105dd9,LEA R9,[RSP + 0x8]
00105dde,LEA RDX,[0x107c34]
00105de5,MOV RSI,RDI
00105de8,CALL 0x00102430
00105ded,JMP 0x00105d94
00105df0,PUSH R13
00105df2,PUSH R12
00105df4,PUSH RBP
00105df5,MOV RBP,RDI
00105df8,PUSH RBX
00105df9,SUB RSP,0x128
00105e00,MOV R13,qword ptr FS:[0x28]
00105e09,MOV qword ptr [RSP + 0x118],R13
00105e11,MOV R13,RSI
00105e14,LEA RBX,[RSP + 0x10]
00105e19,LEA R12,[RSP + 0x90]
00105e21,MOV RDI,RBX
00105e24,CALL 0x001022c0
00105e29,MOV ESI,0x11
00105e2e,MOV RDI,RBX
00105e31,CALL 0x001024a0
00105e36,XOR EDI,EDI
00105e38,MOV RDX,R12
00105e3b,MOV RSI,RBX
00105e3e,CALL 0x00102040
00105e43,CMP EAX,-0x1
00105e46,JZ 0x00105f89
00105e4c,CALL 0x001024b0
00105e51,CMP EAX,-0x1
00105e54,JZ 0x00105f20
00105e5a,TEST EAX,EAX
00105e5c,JZ 0x00105ec0
00105e5e,LEA RSI,[RSP + 0x8]
00105e63,XOR EDX,EDX
00105e65,MOV EDI,EAX
00105e67,CALL 0x001023c0
00105e6c,MOV EBX,EAX
00105e6e,CMP EAX,-0x1
00105e71,JZ 0x00105f58
00105e77,MOV EAX,dword ptr [RSP + 0x8]
00105e7b,TEST EAX,EAX
00105e7d,JZ 0x00105e84
00105e7f,MOV EBX,0xffffffff
00105e84,XOR EDX,EDX
00105e86,MOV RSI,R12
00105e89,MOV EDI,0x2
00105e8e,CALL 0x00102040
00105e93,MOV RAX,qword ptr [RSP + 0x118]
00105e9b,SUB RAX,qword ptr FS:[0x28]
00105ea4,JNZ 0x00105fbc
00105eaa,ADD RSP,0x128
00105eb1,MOV EAX,EBX
00105eb3,POP RBX
00105eb4,POP RBP
00105eb5,POP R12
00105eb7,POP R13
00105eb9,RET
00105ec0,XOR EDX,EDX
00105ec2,MOV EDI,0x2
00105ec7,MOV RSI,R12
00105eca,MOV qword ptr [RSP + 0x8],0x0
00105ed3,CALL 0x00102040
00105ed8,CALL 0x00102220
00105edd,MOV EDI,EAX
00105edf,CALL 0x00102470
00105ee4,CMP EAX,-0x1
00105ee7,JNZ 0x00105fc1
00105eed,CALL 0x00102080
00105ef2,MOV EDI,dword ptr [RAX]
00105ef4,CALL 0x00102490
00105ef9,MOV RDI,qword ptr [0x0010a060]
00105f00,MOV RCX,RBP
00105f03,LEA RDX,[0x107c1e]
00105f0a,MOV R8,RAX
00105f0d,MOV ESI,0x1
00105f12,XOR EAX,EAX
00105f14,CALL 0x00102450
00105f19,JMP 0x00105e7f
00105f20,CALL 0x00102080
00105f25,MOV EDI,dword ptr [RAX]
00105f27,CALL 0x00102490
00105f2c,MOV RDI,qword ptr [0x0010a060]
00105f33,MOV RCX,RBP
00105f36,LEA RDX,[0x107c10]
00105f3d,MOV R8,RAX
00105f40,MOV ESI,0x1
00105f45,XOR EAX,EAX
00105f47,CALL 0x00102450
00105f4c,JMP 0x00105e7f
00105f58,CALL 0x00102080
00105f5d,MOV EDI,dword ptr [RAX]
00105f5f,CALL 0x00102490
00105f64,MOV RDI,qword ptr [0x0010a060]
00105f6b,MOV RCX,RBP
00105f6e,LEA RDX,[0x107c57]
00105f75,MOV R8,RAX
00105f78,MOV ESI,0x1
00105f7d,XOR EAX,EAX
00105f7f,CALL 0x00102450
00105f84,JMP 0x00105e77
00105f89,MOV EBX,EAX
00105f8b,CALL 0x00102080
00105f90,MOV EDI,dword ptr [RAX]
00105f92,CALL 0x00102490
00105f97,MOV RDI,qword ptr [0x0010a060]
00105f9e,MOV RCX,RBP
00105fa1,LEA RDX,[0x107bfb]
00105fa8,MOV R8,RAX
00105fab,MOV ESI,0x1
00105fb0,XOR EAX,EAX
00105fb2,CALL 0x00102450
00105fb7,JMP 0x00105e93
00105fbc,CALL 0x00102180
00105fc1,LEA RAX,[RSP + 0x8]
00105fc6,LEA RDI,[0x107c6b]
00105fcd,MOV R9,R13
00105fd0,PUSH RAX
00105fd1,MOV RSI,RDI
00105fd4,XOR EAX,EAX
00105fd6,LEA R8,[0x107c77]
00105fdd,PUSH 0x0
00105fdf,LEA RCX,[0x107c34]
00105fe6,LEA RDX,[0x107c37]
00105fed,CALL 0x00102430
00105ff2,CALL 0x00102080
00105ff7,MOV EDI,dword ptr [RAX]
00105ff9,CALL 0x00102490
00105ffe,MOV RDI,qword ptr [0x0010a060]
00106005,MOV RCX,RBP
00106008,LEA RDX,[0x1077b0]
0010600f,MOV R8,RAX
00106012,MOV ESI,0x1
00106017,XOR EAX,EAX
00106019,CALL 0x00102450
0010601e,MOV EDI,0x1
00106023,CALL 0x00102420
00106030,ENDBR64
00106034,PUSH R14
00106036,MOV R14,R8
00106039,PUSH R13
0010603b,MOV R13,RCX
0010603e,PUSH R12
00106040,MOV R12,RSI
00106043,PUSH RBP
00106044,MOV RBP,RDI
00106047,MOV RDI,RDX
0010604a,PUSH RBX
0010604b,MOV RBX,RDX
0010604e,CALL 0x001057e0
00106053,TEST EAX,EAX
00106055,JNZ 0x00106068
00106057,POP RBX
00106058,XOR EAX,EAX
0010605a,POP RBP
0010605b,POP R12
0010605d,POP R13
0010605f,POP R14
00106061,RET
00106068,MOV R8,R14
0010606b,MOV RCX,R13
0010606e,MOV RDX,RBX
00106071,MOV RSI,R12
00106074,POP RBX
00106075,MOV RDI,RBP
00106078,POP RBP
00106079,POP R12
0010607b,POP R13
0010607d,POP R14
0010607f,JMP 0x00105910
00106090,ENDBR64
00106094,PUSH R13
00106096,MOV R13,RDI
00106099,MOV RDI,RSI
0010609c,PUSH R12
0010609e,MOV R12D,ECX
001060a1,PUSH RBP
001060a2,MOV RBP,RDX
001060a5,PUSH RBX
001060a6,MOV RBX,RSI
001060a9,SUB RSP,0x8
001060ad,CALL 0x001057e0
001060b2,TEST EAX,EAX
001060b4,JNZ 0x001060e0
001060b6,XOR ESI,ESI
001060b8,TEST R12D,R12D
001060bb,MOV RDI,RBP
001060be,SETNZ SIL
001060c2,ADD ESI,ESI
001060c4,CALL 0x00102120
001060c9,MOV EBP,EAX
001060cb,CMP EAX,-0x1
001060ce,JZ 0x00106100
001060d0,ADD RSP,0x8
001060d4,MOV EAX,EBP
001060d6,POP RBX
001060d7,POP RBP
001060d8,POP R12
001060da,POP R13
001060dc,RET
001060e0,ADD RSP,0x8
001060e4,MOV EDX,R12D
001060e7,MOV RSI,RBP
001060ea,MOV RDI,R13
001060ed,POP RBX
001060ee,POP RBP
001060ef,POP R12
001060f1,POP R13
001060f3,JMP 0x00105b80
00106100,CALL 0x00102080
00106105,MOV EDI,dword ptr [RAX]
00106107,CALL 0x00102490
0010610c,MOV R8,RBX
0010610f,MOV RCX,R13
00106112,MOV ESI,0x1
00106117,MOV RDI,qword ptr [0x0010a060]
0010611e,MOV R9,RAX
00106121,XOR EAX,EAX
00106123,LEA RDX,[0x107b22]
0010612a,CALL 0x00102450
0010612f,ADD RSP,0x8
00106133,MOV EAX,EBP
00106135,POP RBX
00106136,POP RBP
00106137,POP R12
00106139,POP R13
0010613b,RET
00106140,ENDBR64
00106144,PUSH RBP
00106145,MOV RBP,RDI
00106148,MOV RDI,RSI
0010614b,PUSH RBX
0010614c,MOV RBX,RSI
0010614f,SUB RSP,0x8
00106153,CALL 0x001057e0
00106158,TEST EAX,EAX
0010615a,JNZ 0x00106168
0010615c,ADD RSP,0x8
00106160,XOR EAX,EAX
00106162,POP RBX
00106163,POP RBP
00106164,RET
00106168,ADD RSP,0x8
0010616c,MOV RSI,RBX
0010616f,MOV RDI,RBP
00106172,POP RBX
00106173,POP RBP
00106174,JMP 0x00105df0
00106180,ENDBR64
00106184,PUSH R15
00106186,PUSH R14
00106188,PUSH R13
0010618a,PUSH R12
0010618c,PUSH RBP
0010618d,PUSH RBX
0010618e,SUB RSP,0x1000
00106195,OR qword ptr [RSP],0x0
0010619a,SUB RSP,0x18
0010619e,MOV RAX,qword ptr FS:[0x28]
001061a7,MOV qword ptr [RSP + 0x1008],RAX
001061af,XOR EAX,EAX
001061b1,CMP byte ptr [RSI],0x0
001061b4,MOV R12,RDI
001061b7,MOV RBP,RSI
001061ba,JZ 0x001063b8
001061c0,MOV RDI,RSI
001061c3,CALL 0x00102480
001061c8,MOV RBX,RAX
001061cb,TEST RAX,RAX
001061ce,JZ 0x0010628d
001061d4,MOV RDI,RAX
001061d7,CALL 0x00102150
001061dc,LEA RAX,[RBX + RAX*0x1 + -0x1]
001061e1,CMP RBX,RAX
001061e4,JC 0x00106210
001061e6,JMP 0x001063db
00106200,LEA RDX,[RAX + -0x1]
00106204,CMP RBX,RDX
00106207,JZ 0x00106380
0010620d,MOV RAX,RDX
00106210,CMP byte ptr [RAX],0x2f
00106213,JZ 0x00106200
00106215,MOV byte ptr [RAX + 0x1],0x0
00106219,MOV RDI,RBX
0010621c,MOV ESI,0x2f
00106221,MOV R15,RBX
00106224,CALL 0x001021e0
00106229,LEA RDI,[0x10793e]
00106230,TEST RAX,RAX
00106233,JZ 0x00106247
00106235,CMP RBX,RAX
00106238,LEA RDI,[0x1077fb]
0010623f,LEA R15,[RAX + 0x1]
00106243,CMOVNZ RDI,RBX
00106247,CMP byte ptr [R15],0x2e
0010624b,JNZ 0x001062e0
00106251,CMP byte ptr [R15 + 0x1],0x0
00106256,JNZ 0x001062e0
0010625c,MOV EDX,0x1000
00106261,MOV RSI,RSP
00106264,MOV RDI,RBX
00106267,CALL 0x00102260
0010626c,TEST RAX,RAX
0010626f,JZ 0x001063e3
00106275,MOV RDI,RSP
00106278,CALL 0x00102480
0010627d,MOV RDI,RBX
00106280,MOV RBP,RAX
00106283,CALL 0x00102050
00106288,TEST RBP,RBP
0010628b,JNZ 0x001062ac
0010628d,MOV RDI,qword ptr [0x0010a060]
00106294,MOV RCX,R12
00106297,MOV ESI,0x1
0010629c,XOR EAX,EAX
0010629e,LEA RDX,[0x107008]
001062a5,CALL 0x00102450
001062aa,XOR EBP,EBP
001062ac,MOV RAX,qword ptr [RSP + 0x1008]
001062b4,SUB RAX,qword ptr FS:[0x28]
001062bd,JNZ 0x0010641f
001062c3,ADD RSP,0x1018
001062ca,MOV RAX,RBP
001062cd,POP RBX
001062ce,POP RBP
001062cf,POP R12
001062d1,POP R13
001062d3,POP R14
001062d5,POP R15
001062d7,RET
001062e0,CMP byte ptr [R15],0x2e
001062e4,JZ 0x00106398
001062ea,TEST RAX,RAX
001062ed,JZ 0x001062f2
001062ef,MOV byte ptr [RAX],0x0
001062f2,MOV EDX,0x1000
001062f7,MOV RSI,RSP
001062fa,CALL 0x00102260
001062ff,TEST RAX,RAX
00106302,JZ 0x001063e3
00106308,MOV RDI,RSP
0010630b,CALL 0x00102150
00106310,MOV RDI,R15
00106313,MOV R14,RAX
00106316,CALL 0x00102150
0010631b,LEA RDI,[R14 + RAX*0x1 + 0x2]
00106320,CALL 0x00102330
00106325,MOV RBP,RAX
00106328,TEST RAX,RAX
0010632b,JZ 0x00106424
00106331,MOV R9,R15
00106334,MOV R8,RSP
00106337,TEST R14,R14
0010633a,JZ 0x0010634d
0010633c,LEA EAX,[R14 + -0x1]
00106340,LEA RCX,[0x107cb7]
00106347,CMP byte ptr [RSP + RAX*0x1],0x2f
0010634b,JZ 0x00106354
0010634d,LEA RCX,[0x107cbc]
00106354,MOV RDI,RBP
00106357,MOV RDX,-0x1
0010635e,MOV ESI,0x1
00106363,XOR EAX,EAX
00106365,CALL 0x001024e0
0010636a,MOV RDI,RBX
0010636d,CALL 0x00102050
00106372,JMP 0x001062ac
00106380,MOVZX ECX,byte ptr [RAX + -0x1]
00106384,CMP CL,0x2f
00106387,JZ 0x0010625c
0010638d,MOV RAX,RDX
00106390,JMP 0x00106215
00106398,CMP byte ptr [R15 + 0x1],0x2e
0010639d,JNZ 0x001062ea
001063a3,CMP byte ptr [R15 + 0x2],0x0
001063a8,JZ 0x0010625c
001063ae,JMP 0x001062ea
001063b8,MOV RCX,RDI
001063bb,MOV RDI,qword ptr [0x0010a060]
001063c2,MOV R8,RSI
001063c5,LEA RDX,[0x107c7e]
001063cc,MOV ESI,0x1
001063d1,CALL 0x00102450
001063d6,JMP 0x001062aa
001063db,MOVZX ECX,byte ptr [RAX]
001063de,MOV RDX,RAX
001063e1,JMP 0x00106384
001063e3,CALL 0x00102080
001063e8,MOV EDI,dword ptr [RAX]
001063ea,CALL 0x00102490
001063ef,MOV R8,RBP
001063f2,MOV RCX,R12
001063f5,MOV ESI,0x1
001063fa,MOV RDI,qword ptr [0x0010a060]
00106401,MOV R9,RAX
00106404,XOR EAX,EAX
00106406,LEA RDX,[0x107c9b]
0010640d,CALL 0x00102450
00106412,MOV RDI,RBX
00106415,CALL 0x00102050
