Offset,Instruction
00104c71,MOV byte ptr [RAX],0x0
00104c74,JMP 0x00104ce3
00104c76,MOV RDX,qword ptr [0x0010d700]
00104c7d,MOV RAX,qword ptr [0x0010d6d8]
00104c84,SUB RDX,RAX
00104c87,MOV dword ptr [RBP + -0x4],EDX
00104c8a,MOV RAX,qword ptr [0x0010d700]
00104c91,ADD RAX,0x1
00104c95,MOV qword ptr [0x0010d700],RAX
00104c9c,CALL 0x001041bf
00104ca1,CMP EAX,0x2
00104ca4,JZ 0x00104cb6
00104ca6,CMP EAX,0x2
00104ca9,JG 0x00104ce3
00104cab,TEST EAX,EAX
00104cad,JZ 0x00104ccc
00104caf,CMP EAX,0x1
00104cb2,JZ 0x00104cc5
00104cb4,JMP 0x00104ce3
00104cb6,MOV RAX,qword ptr [0x0010d6c0]
00104cbd,MOV RDI,RAX
00104cc0,CALL 0x00104d24
00104cc5,MOV EAX,0x0
00104cca,JMP 0x00104d22
00104ccc,MOV RDX,qword ptr [0x0010d6d8]
00104cd3,MOV EAX,dword ptr [RBP + -0x4]
00104cd6,CDQE
00104cd8,ADD RAX,RDX
00104cdb,MOV qword ptr [0x0010d700],RAX
00104ce2,NOP
00104ce3,MOV RAX,qword ptr [0x0010d700]
00104cea,MOVZX EAX,byte ptr [RAX]
00104ced,MOVZX EAX,AL
00104cf0,MOV dword ptr [RBP + -0x8],EAX
00104cf3,MOV RAX,qword ptr [0x0010d700]
00104cfa,MOV byte ptr [RAX],0x0
00104cfd,MOV RAX,qword ptr [0x0010d700]
00104d04,ADD RAX,0x1
00104d08,MOV qword ptr [0x0010d700],RAX
00104d0f,MOV RAX,qword ptr [0x0010d700]
00104d16,MOVZX EAX,byte ptr [RAX]
00104d19,MOV byte ptr [0x0010d6f8],AL
00104d1f,MOV EAX,dword ptr [RBP + -0x8]
00104d22,LEAVE
00104d23,RET
00104d24,PUSH RBP
00104d25,MOV RBP,RSP
00104d28,PUSH RBX
00104d29,SUB RSP,0x18
00104d2d,MOV qword ptr [RBP + -0x18],RDI
00104d31,MOV RAX,qword ptr [0x0010d6f0]
00104d38,TEST RAX,RAX
00104d3b,JZ 0x00104d5a
00104d3d,MOV RAX,qword ptr [0x0010d6f0]
00104d44,MOV RDX,qword ptr [0x0010d6e0]
00104d4b,SHL RDX,0x3
00104d4f,ADD RAX,RDX
00104d52,MOV RAX,qword ptr [RAX]
00104d55,TEST RAX,RAX
00104d58,JNZ 0x00104d8c
00104d5a,CALL 0x001053b6
00104d5f,MOV RAX,qword ptr [0x0010d6c0]
00104d66,MOV RDX,qword ptr [0x0010d6f0]
00104d6d,MOV RCX,qword ptr [0x0010d6e0]
00104d74,SHL RCX,0x3
00104d78,LEA RBX,[RDX + RCX*0x1]
00104d7c,MOV ESI,0x4000
00104d81,MOV RDI,RAX
00104d84,CALL 0x00104f50
00104d89,MOV qword ptr [RBX],RAX
00104d8c,MOV RAX,qword ptr [0x0010d6f0]
00104d93,TEST RAX,RAX
00104d96,JZ 0x00104db2
00104d98,MOV RAX,qword ptr [0x0010d6f0]
00104d9f,MOV RDX,qword ptr [0x0010d6e0]
00104da6,SHL RDX,0x3
00104daa,ADD RAX,RDX
00104dad,MOV RAX,qword ptr [RAX]
00104db0,JMP 0x00104db7
00104db2,MOV EAX,0x0
00104db7,MOV RDX,qword ptr [RBP + -0x18]
00104dbb,MOV RSI,RDX
00104dbe,MOV RDI,RAX
00104dc1,CALL 0x00105075
00104dc6,CALL 0x00104ec5
00104dcb,NOP
00104dcc,MOV RBX,qword ptr [RBP + -0x8]
00104dd0,LEAVE
00104dd1,RET
00104dd2,PUSH RBP
00104dd3,MOV RBP,RSP
00104dd6,SUB RSP,0x10
00104dda,MOV qword ptr [RBP + -0x8],RDI
00104dde,CALL 0x001053b6
00104de3,MOV RAX,qword ptr [0x0010d6f0]
00104dea,TEST RAX,RAX
00104ded,JZ 0x00104e09
00104def,MOV RAX,qword ptr [0x0010d6f0]
00104df6,MOV RDX,qword ptr [0x0010d6e0]
00104dfd,SHL RDX,0x3
00104e01,ADD RAX,RDX
00104e04,MOV RAX,qword ptr [RAX]
00104e07,JMP 0x00104e0e
00104e09,MOV EAX,0x0
00104e0e,CMP RAX,qword ptr [RBP + -0x8]
00104e12,JZ 0x00104ec2
00104e18,MOV RAX,qword ptr [0x0010d6f0]
00104e1f,TEST RAX,RAX
00104e22,JZ 0x00104e95
00104e24,MOV RAX,qword ptr [0x0010d6f0]
00104e2b,MOV RDX,qword ptr [0x0010d6e0]
00104e32,SHL RDX,0x3
00104e36,ADD RAX,RDX
00104e39,MOV RAX,qword ptr [RAX]
00104e3c,TEST RAX,RAX
00104e3f,JZ 0x00104e95
00104e41,MOV RAX,qword ptr [0x0010d700]
00104e48,MOVZX EDX,byte ptr [0x0010d6f8]
00104e4f,MOV byte ptr [RAX],DL
00104e51,MOV RAX,qword ptr [0x0010d6f0]
00104e58,MOV RDX,qword ptr [0x0010d6e0]
00104e5f,SHL RDX,0x3
00104e63,ADD RAX,RDX
00104e66,MOV RAX,qword ptr [RAX]
00104e69,MOV RDX,qword ptr [0x0010d700]
00104e70,MOV qword ptr [RAX + 0x10],RDX
00104e74,MOV RAX,qword ptr [0x0010d6f0]
00104e7b,MOV RDX,qword ptr [0x0010d6e0]
00104e82,SHL RDX,0x3
00104e86,ADD RAX,RDX
00104e89,MOV RAX,qword ptr [RAX]
00104e8c,MOV EDX,dword ptr [0x0010d6fc]
00104e92,MOV dword ptr [RAX + 0x1c],EDX
00104e95,MOV RAX,qword ptr [0x0010d6f0]
00104e9c,MOV RDX,qword ptr [0x0010d6e0]
00104ea3,SHL RDX,0x3
00104ea7,ADD RDX,RAX
00104eaa,MOV RAX,qword ptr [RBP + -0x8]
00104eae,MOV qword ptr [RDX],RAX
00104eb1,CALL 0x00104ec5
00104eb6,MOV dword ptr [0x0010d710],0x1
00104ec0,JMP 0x00104ec3
00104ec2,NOP
00104ec3,LEAVE
00104ec4,RET
00104ec5,PUSH RBP
00104ec6,MOV RBP,RSP
00104ec9,MOV RAX,qword ptr [0x0010d6f0]
00104ed0,MOV RDX,qword ptr [0x0010d6e0]
00104ed7,SHL RDX,0x3
00104edb,ADD RAX,RDX
00104ede,MOV RAX,qword ptr [RAX]
00104ee1,MOV EAX,dword ptr [RAX + 0x1c]
00104ee4,MOV dword ptr [0x0010d6fc],EAX
00104eea,MOV RAX,qword ptr [0x0010d6f0]
00104ef1,MOV RDX,qword ptr [0x0010d6e0]
00104ef8,SHL RDX,0x3
00104efc,ADD RAX,RDX
00104eff,MOV RAX,qword ptr [RAX]
00104f02,MOV RAX,qword ptr [RAX + 0x10]
00104f06,MOV qword ptr [0x0010d700],RAX
00104f0d,MOV RAX,qword ptr [0x0010d700]
00104f14,MOV qword ptr [0x0010d6d8],RAX
00104f1b,MOV RAX,qword ptr [0x0010d6f0]
00104f22,MOV RDX,qword ptr [0x0010d6e0]
00104f29,SHL RDX,0x3
00104f2d,ADD RAX,RDX
00104f30,MOV RAX,qword ptr [RAX]
00104f33,MOV RAX,qword ptr [RAX]
00104f36,MOV qword ptr [0x0010d6c0],RAX
00104f3d,MOV RAX,qword ptr [0x0010d700]
00104f44,MOVZX EAX,byte ptr [RAX]
00104f47,MOV byte ptr [0x0010d6f8],AL
00104f4d,NOP
00104f4e,POP RBP
00104f4f,RET
00104f50,PUSH RBP
00104f51,MOV RBP,RSP
00104f54,SUB RSP,0x20
00104f58,MOV qword ptr [RBP + -0x18],RDI
00104f5c,MOV dword ptr [RBP + -0x1c],ESI
00104f5f,MOV EDI,0x40
00104f64,CALL 0x001058cf
00104f69,MOV qword ptr [RBP + -0x8],RAX
00104f6d,CMP qword ptr [RBP + -0x8],0x0
00104f72,JNZ 0x00104f83
00104f74,LEA RAX,[0x109990]
00104f7b,MOV RDI,RAX
00104f7e,CALL 0x001056f0
00104f83,MOV RAX,qword ptr [RBP + -0x8]
00104f87,MOV EDX,dword ptr [RBP + -0x1c]
00104f8a,MOV dword ptr [RAX + 0x18],EDX
00104f8d,MOV RAX,qword ptr [RBP + -0x8]
00104f91,MOV EAX,dword ptr [RAX + 0x18]
00104f94,ADD EAX,0x2
00104f97,CDQE
00104f99,MOV RDI,RAX
00104f9c,CALL 0x001058cf
00104fa1,MOV RDX,qword ptr [RBP + -0x8]
00104fa5,MOV qword ptr [RDX + 0x8],RAX
00104fa9,MOV RAX,qword ptr [RBP + -0x8]
00104fad,MOV RAX,qword ptr [RAX + 0x8]
00104fb1,TEST RAX,RAX
00104fb4,JNZ 0x00104fc5
00104fb6,LEA RAX,[0x109990]
00104fbd,MOV RDI,RAX
00104fc0,CALL 0x001056f0
00104fc5,MOV RAX,qword ptr [RBP + -0x8]
00104fc9,MOV dword ptr [RAX + 0x20],0x1
00104fd0,MOV RDX,qword ptr [RBP + -0x18]
00104fd4,MOV RAX,qword ptr [RBP + -0x8]
00104fd8,MOV RSI,RDX
00104fdb,MOV RDI,RAX
00104fde,CALL 0x00105075
00104fe3,MOV RAX,qword ptr [RBP + -0x8]
00104fe7,LEAVE
00104fe8,RET
00104fe9,PUSH RBP
00104fea,MOV RBP,RSP
00104fed,SUB RSP,0x10
00104ff1,MOV qword ptr [RBP + -0x8],RDI
00104ff5,CMP qword ptr [RBP + -0x8],0x0
00104ffa,JZ 0x00105072
00104ffc,MOV RAX,qword ptr [0x0010d6f0]
00105003,TEST RAX,RAX
00105006,JZ 0x00105022
00105008,MOV RAX,qword ptr [0x0010d6f0]
0010500f,MOV RDX,qword ptr [0x0010d6e0]
00105016,SHL RDX,0x3
0010501a,ADD RAX,RDX
0010501d,MOV RAX,qword ptr [RAX]
00105020,JMP 0x00105027
00105022,MOV EAX,0x0
00105027,CMP RAX,qword ptr [RBP + -0x8]
0010502b,JNZ 0x00105049
0010502d,MOV RAX,qword ptr [0x0010d6f0]
00105034,MOV RDX,qword ptr [0x0010d6e0]
0010503b,SHL RDX,0x3
0010503f,ADD RAX,RDX
00105042,MOV qword ptr [RAX],0x0
00105049,MOV RAX,qword ptr [RBP + -0x8]
0010504d,MOV EAX,dword ptr [RAX + 0x20]
00105050,TEST EAX,EAX
00105052,JZ 0x00105064
00105054,MOV RAX,qword ptr [RBP + -0x8]
00105058,MOV RAX,qword ptr [RAX + 0x8]
0010505c,MOV RDI,RAX
0010505f,CALL 0x0010590e
00105064,MOV RAX,qword ptr [RBP + -0x8]
00105068,MOV RDI,RAX
0010506b,CALL 0x0010590e
00105070,JMP 0x00105073
00105072,NOP
00105073,LEAVE
00105074,RET
00105075,PUSH RBP
00105076,MOV RBP,RSP
00105079,SUB RSP,0x20
0010507d,MOV qword ptr [RBP + -0x18],RDI
00105081,MOV qword ptr [RBP + -0x20],RSI
00105085,CALL 0x00102070
0010508a,MOV EAX,dword ptr [RAX]
0010508c,MOV dword ptr [RBP + -0x4],EAX
0010508f,MOV RAX,qword ptr [RBP + -0x18]
00105093,MOV RDI,RAX
00105096,CALL 0x00105136
0010509b,MOV RAX,qword ptr [RBP + -0x18]
0010509f,MOV RDX,qword ptr [RBP + -0x20]
001050a3,MOV qword ptr [RAX],RDX
001050a6,MOV RAX,qword ptr [RBP + -0x18]
001050aa,MOV dword ptr [RAX + 0x34],0x1
001050b1,MOV RAX,qword ptr [0x0010d6f0]
001050b8,TEST RAX,RAX
001050bb,JZ 0x001050d7
001050bd,MOV RAX,qword ptr [0x0010d6f0]
001050c4,MOV RDX,qword ptr [0x0010d6e0]
001050cb,SHL RDX,0x3
001050cf,ADD RAX,RDX
001050d2,MOV RAX,qword ptr [RAX]
001050d5,JMP 0x001050dc
001050d7,MOV EAX,0x0
001050dc,CMP RAX,qword ptr [RBP + -0x18]
001050e0,JZ 0x001050f8
001050e2,MOV RAX,qword ptr [RBP + -0x18]
001050e6,MOV dword ptr [RAX + 0x2c],0x1
001050ed,MOV RAX,qword ptr [RBP + -0x18]
001050f1,MOV dword ptr [RAX + 0x30],0x0
001050f8,CMP qword ptr [RBP + -0x20],0x0
001050fd,JZ 0x0010511d
001050ff,MOV RAX,qword ptr [RBP + -0x20]
00105103,MOV RDI,RAX
00105106,CALL 0x00102220
0010510b,MOV EDI,EAX
0010510d,CALL 0x001020e0
00105112,TEST EAX,EAX
00105114,JLE 0x0010511d
00105116,MOV EDX,0x1
0010511b,JMP 0x00105122
0010511d,MOV EDX,0x0
00105122,MOV RAX,qword ptr [RBP + -0x18]
00105126,MOV dword ptr [RAX + 0x24],EDX
00105129,CALL 0x00102070
0010512e,MOV EDX,dword ptr [RBP + -0x4]
00105131,MOV dword ptr [RAX],EDX
00105133,NOP
00105134,LEAVE
00105135,RET
00105136,PUSH RBP
00105137,MOV RBP,RSP
0010513a,SUB RSP,0x8
0010513e,MOV qword ptr [RBP + -0x8],RDI
00105142,CMP qword ptr [RBP + -0x8],0x0
00105147,JZ 0x001051d0
0010514d,MOV RAX,qword ptr [RBP + -0x8]
00105151,MOV dword ptr [RAX + 0x1c],0x0
00105158,MOV RAX,qword ptr [RBP + -0x8]
0010515c,MOV RAX,qword ptr [RAX + 0x8]
00105160,MOV byte ptr [RAX],0x0
00105163,MOV RAX,qword ptr [RBP + -0x8]
00105167,MOV RAX,qword ptr [RAX + 0x8]
0010516b,ADD RAX,0x1
0010516f,MOV byte ptr [RAX],0x0
00105172,MOV RAX,qword ptr [RBP + -0x8]
00105176,MOV RDX,qword ptr [RAX + 0x8]
0010517a,MOV RAX,qword ptr [RBP + -0x8]
0010517e,MOV qword ptr [RAX + 0x10],RDX
00105182,MOV RAX,qword ptr [RBP + -0x8]
00105186,MOV dword ptr [RAX + 0x28],0x1
0010518d,MOV RAX,qword ptr [RBP + -0x8]
00105191,MOV dword ptr [RAX + 0x38],0x0
00105198,MOV RAX,qword ptr [0x0010d6f0]
0010519f,TEST RAX,RAX
001051a2,JZ 0x001051be
001051a4,MOV RAX,qword ptr [0x0010d6f0]
001051ab,MOV RDX,qword ptr [0x0010d6e0]
001051b2,SHL RDX,0x3
001051b6,ADD RAX,RDX
001051b9,MOV RAX,qword ptr [RAX]
001051bc,JMP 0x001051c3
001051be,MOV EAX,0x0
001051c3,CMP RAX,qword ptr [RBP + -0x8]
001051c7,JNZ 0x001051d1
001051c9,CALL 0x00104ec5
001051ce,JMP 0x001051d1
001051d0,NOP
001051d1,LEAVE
001051d2,RET
001051d3,PUSH RBP
001051d4,MOV RBP,RSP
001051d7,SUB RSP,0x10
001051db,MOV qword ptr [RBP + -0x8],RDI
001051df,CMP qword ptr [RBP + -0x8],0x0
001051e4,JZ 0x001052d4
001051ea,CALL 0x001053b6
001051ef,MOV RAX,qword ptr [0x0010d6f0]
001051f6,TEST RAX,RAX
001051f9,JZ 0x0010526c
001051fb,MOV RAX,qword ptr [0x0010d6f0]
00105202,MOV RDX,qword ptr [0x0010d6e0]
00105209,SHL RDX,0x3
0010520d,ADD RAX,RDX
00105210,MOV RAX,qword ptr [RAX]
00105213,TEST RAX,RAX
00105216,JZ 0x0010526c
00105218,MOV RAX,qword ptr [0x0010d700]
0010521f,MOVZX EDX,byte ptr [0x0010d6f8]
00105226,MOV byte ptr [RAX],DL
00105228,MOV RAX,qword ptr [0x0010d6f0]
0010522f,MOV RDX,qword ptr [0x0010d6e0]
00105236,SHL RDX,0x3
0010523a,ADD RAX,RDX
0010523d,MOV RAX,qword ptr [RAX]
00105240,MOV RDX,qword ptr [0x0010d700]
00105247,MOV qword ptr [RAX + 0x10],RDX
0010524b,MOV RAX,qword ptr [0x0010d6f0]
00105252,MOV RDX,qword ptr [0x0010d6e0]
00105259,SHL RDX,0x3
0010525d,ADD RAX,RDX
00105260,MOV RAX,qword ptr [RAX]
00105263,MOV EDX,dword ptr [0x0010d6fc]
00105269,MOV dword ptr [RAX + 0x1c],EDX
0010526c,MOV RAX,qword ptr [0x0010d6f0]
00105273,TEST RAX,RAX
00105276,JZ 0x001052a7
00105278,MOV RAX,qword ptr [0x0010d6f0]
0010527f,MOV RDX,qword ptr [0x0010d6e0]
00105286,SHL RDX,0x3
0010528a,ADD RAX,RDX
0010528d,MOV RAX,qword ptr [RAX]
00105290,TEST RAX,RAX
00105293,JZ 0x001052a7
00105295,MOV RAX,qword ptr [0x0010d6e0]
0010529c,ADD RAX,0x1
001052a0,MOV qword ptr [0x0010d6e0],RAX
001052a7,MOV RAX,qword ptr [0x0010d6f0]
001052ae,MOV RDX,qword ptr [0x0010d6e0]
001052b5,SHL RDX,0x3
001052b9,ADD RDX,RAX
001052bc,MOV RAX,qword ptr [RBP + -0x8]
001052c0,MOV qword ptr [RDX],RAX
001052c3,CALL 0x00104ec5
001052c8,MOV dword ptr [0x0010d710],0x1
001052d2,JMP 0x001052d5
001052d4,NOP
001052d5,LEAVE
001052d6,RET
001052d7,PUSH RBP
001052d8,MOV RBP,RSP
001052db,MOV RAX,qword ptr [0x0010d6f0]
001052e2,TEST RAX,RAX
001052e5,JZ 0x001053b3
001052eb,MOV RAX,qword ptr [0x0010d6f0]
001052f2,MOV RDX,qword ptr [0x0010d6e0]
001052f9,SHL RDX,0x3
001052fd,ADD RAX,RDX
00105300,MOV RAX,qword ptr [RAX]
00105303,TEST RAX,RAX
00105306,JZ 0x001053b3
0010530c,MOV RAX,qword ptr [0x0010d6f0]
00105313,TEST RAX,RAX
00105316,JZ 0x00105332
00105318,MOV RAX,qword ptr [0x0010d6f0]
0010531f,MOV RDX,qword ptr [0x0010d6e0]
00105326,SHL RDX,0x3
0010532a,ADD RAX,RDX
0010532d,MOV RAX,qword ptr [RAX]
00105330,JMP 0x00105337
00105332,MOV EAX,0x0
00105337,MOV RDI,RAX
0010533a,CALL 0x00104fe9
0010533f,MOV RAX,qword ptr [0x0010d6f0]
00105346,MOV RDX,qword ptr [0x0010d6e0]
0010534d,SHL RDX,0x3
00105351,ADD RAX,RDX
00105354,MOV qword ptr [RAX],0x0
0010535b,MOV RAX,qword ptr [0x0010d6e0]
00105362,TEST RAX,RAX
00105365,JZ 0x00105379
00105367,MOV RAX,qword ptr [0x0010d6e0]
0010536e,SUB RAX,0x1
00105372,MOV qword ptr [0x0010d6e0],RAX
00105379,MOV RAX,qword ptr [0x0010d6f0]
00105380,TEST RAX,RAX
00105383,JZ 0x001053b4
00105385,MOV RAX,qword ptr [0x0010d6f0]
0010538c,MOV RDX,qword ptr [0x0010d6e0]
00105393,SHL RDX,0x3
00105397,ADD RAX,RDX
0010539a,MOV RAX,qword ptr [RAX]
0010539d,TEST RAX,RAX
001053a0,JZ 0x001053b4
001053a2,CALL 0x00104ec5
001053a7,MOV dword ptr [0x0010d710],0x1
001053b1,JMP 0x001053b4
001053b3,NOP
001053b4,POP RBP
001053b5,RET
001053b6,PUSH RBP
001053b7,MOV RBP,RSP
001053ba,SUB RSP,0x10
001053be,MOV RAX,qword ptr [0x0010d6f0]
001053c5,TEST RAX,RAX
001053c8,JNZ 0x0010543f
001053ca,MOV qword ptr [RBP + -0x10],0x1
001053d2,MOV RAX,qword ptr [RBP + -0x10]
001053d6,SHL RAX,0x3
001053da,MOV RDI,RAX
001053dd,CALL 0x001058cf
001053e2,MOV qword ptr [0x0010d6f0],RAX
001053e9,MOV RAX,qword ptr [0x0010d6f0]
001053f0,TEST RAX,RAX
001053f3,JNZ 0x00105404
001053f5,LEA RAX,[0x1099c0]
001053fc,MOV RDI,RAX
001053ff,CALL 0x001056f0
00105404,MOV RAX,qword ptr [RBP + -0x10]
00105408,LEA RDX,[RAX*0x8]
00105410,MOV RAX,qword ptr [0x0010d6f0]
00105417,MOV ESI,0x0
0010541c,MOV RDI,RAX
0010541f,CALL 0x00102160
00105424,MOV RAX,qword ptr [RBP + -0x10]
00105428,MOV qword ptr [0x0010d6e8],RAX
0010542f,MOV qword ptr [0x0010d6e0],0x0
0010543a,JMP 0x001054ed
0010543f,MOV RAX,qword ptr [0x0010d6e8]
00105446,SUB RAX,0x1
0010544a,MOV RDX,qword ptr [0x0010d6e0]
00105451,CMP RDX,RAX
00105454,JC 0x001054ed
0010545a,MOV qword ptr [RBP + -0x8],0x8
00105462,MOV RDX,qword ptr [0x0010d6e8]
00105469,MOV RAX,qword ptr [RBP + -0x8]
0010546d,ADD RAX,RDX
00105470,MOV qword ptr [RBP + -0x10],RAX
00105474,MOV RAX,qword ptr [RBP + -0x10]
00105478,LEA RDX,[RAX*0x8]
00105480,MOV RAX,qword ptr [0x0010d6f0]
00105487,MOV RSI,RDX
0010548a,MOV RDI,RAX
0010548d,CALL 0x001058e9
00105492,MOV qword ptr [0x0010d6f0],RAX
00105499,MOV RAX,qword ptr [0x0010d6f0]
001054a0,TEST RAX,RAX
001054a3,JNZ 0x001054b4
001054a5,LEA RAX,[0x1099c0]
001054ac,MOV RDI,RAX
001054af,CALL 0x001056f0
001054b4,MOV RAX,qword ptr [RBP + -0x8]
001054b8,LEA RDX,[RAX*0x8]
001054c0,MOV RAX,qword ptr [0x0010d6f0]
001054c7,MOV RCX,qword ptr [0x0010d6e8]
001054ce,SHL RCX,0x3
001054d2,ADD RAX,RCX
001054d5,MOV ESI,0x0
001054da,MOV RDI,RAX
001054dd,CALL 0x00102160
001054e2,MOV RAX,qword ptr [RBP + -0x10]
001054e6,MOV qword ptr [0x0010d6e8],RAX
001054ed,LEAVE
001054ee,RET
001054ef,PUSH RBP
001054f0,MOV RBP,RSP
001054f3,SUB RSP,0x20
001054f7,MOV qword ptr [RBP + -0x18],RDI
001054fb,MOV qword ptr [RBP + -0x20],RSI
001054ff,CMP qword ptr [RBP + -0x20],0x1
00105504,JBE 0x00105532
00105506,MOV RAX,qword ptr [RBP + -0x20]
0010550a,LEA RDX,[RAX + -0x2]
0010550e,MOV RAX,qword ptr [RBP + -0x18]
00105512,ADD RAX,RDX
00105515,MOVZX EAX,byte ptr [RAX]
00105518,TEST AL,AL
0010551a,JNZ 0x00105532
0010551c,MOV RAX,qword ptr [RBP + -0x20]
00105520,LEA RDX,[RAX + -0x1]
00105524,MOV RAX,qword ptr [RBP + -0x18]
00105528,ADD RAX,RDX
0010552b,MOVZX EAX,byte ptr [RAX]
0010552e,TEST AL,AL
00105530,JZ 0x0010553c
00105532,MOV EAX,0x0
00105537,JMP 0x001055ec
0010553c,MOV EDI,0x40
00105541,CALL 0x001058cf
00105546,MOV qword ptr [RBP + -0x8],RAX
0010554a,CMP qword ptr [RBP + -0x8],0x0
0010554f,JNZ 0x00105560
00105551,LEA RAX,[0x1099f8]
00105558,MOV RDI,RAX
0010555b,CALL 0x001056f0
00105560,MOV RAX,qword ptr [RBP + -0x20]
00105564,SUB EAX,0x2
00105567,MOV EDX,EAX
00105569,MOV RAX,qword ptr [RBP + -0x8]
0010556d,MOV dword ptr [RAX + 0x18],EDX
00105570,MOV RAX,qword ptr [RBP + -0x8]
00105574,MOV RDX,qword ptr [RBP + -0x18]
00105578,MOV qword ptr [RAX + 0x8],RDX
0010557c,MOV RAX,qword ptr [RBP + -0x8]
00105580,MOV RDX,qword ptr [RAX + 0x8]
00105584,MOV RAX,qword ptr [RBP + -0x8]
00105588,MOV qword ptr [RAX + 0x10],RDX
0010558c,MOV RAX,qword ptr [RBP + -0x8]
00105590,MOV dword ptr [RAX + 0x20],0x0
00105597,MOV RAX,qword ptr [RBP + -0x8]
0010559b,MOV qword ptr [RAX],0x0
001055a2,MOV RAX,qword ptr [RBP + -0x8]
001055a6,MOV EDX,dword ptr [RAX + 0x18]
001055a9,MOV RAX,qword ptr [RBP + -0x8]
001055ad,MOV dword ptr [RAX + 0x1c],EDX
001055b0,MOV RAX,qword ptr [RBP + -0x8]
001055b4,MOV dword ptr [RAX + 0x24],0x0
001055bb,MOV RAX,qword ptr [RBP + -0x8]
001055bf,MOV dword ptr [RAX + 0x28],0x1
001055c6,MOV RAX,qword ptr [RBP + -0x8]
001055ca,MOV dword ptr [RAX + 0x34],0x0
001055d1,MOV RAX,qword ptr [RBP + -0x8]
001055d5,MOV dword ptr [RAX + 0x38],0x0
001055dc,MOV RAX,qword ptr [RBP + -0x8]
001055e0,MOV RDI,RAX
001055e3,CALL 0x00104dd2
001055e8,MOV RAX,qword ptr [RBP + -0x8]
001055ec,LEAVE
001055ed,RET
001055ee,PUSH RBP
001055ef,MOV RBP,RSP
001055f2,SUB RSP,0x10
001055f6,MOV qword ptr [RBP + -0x8],RDI
001055fa,MOV RAX,qword ptr [RBP + -0x8]
001055fe,MOV RDI,RAX
00105601,CALL 0x00102110
00105606,MOV EDX,EAX
00105608,MOV RAX,qword ptr [RBP + -0x8]
0010560c,MOV ESI,EDX
0010560e,MOV RDI,RAX
00105611,CALL 0x00105618
00105616,LEAVE
00105617,RET
00105618,PUSH RBP
00105619,MOV RBP,RSP
0010561c,SUB RSP,0x30
00105620,MOV qword ptr [RBP + -0x28],RDI
00105624,MOV dword ptr [RBP + -0x2c],ESI
00105627,MOV EAX,dword ptr [RBP + -0x2c]
0010562a,ADD EAX,0x2
0010562d,CDQE
0010562f,MOV qword ptr [RBP + -0x10],RAX
00105633,MOV RAX,qword ptr [RBP + -0x10]
00105637,MOV RDI,RAX
0010563a,CALL 0x001058cf
0010563f,MOV qword ptr [RBP + -0x18],RAX
00105643,CMP qword ptr [RBP + -0x18],0x0
00105648,JNZ 0x00105659
0010564a,LEA RAX,[0x109a28]
00105651,MOV RDI,RAX
00105654,CALL 0x001056f0
00105659,MOV dword ptr [RBP + -0x4],0x0
00105660,JMP 0x00105685
00105662,MOV EAX,dword ptr [RBP + -0x4]
00105665,MOVSXD RDX,EAX
00105668,MOV RAX,qword ptr [RBP + -0x28]
0010566c,ADD RAX,RDX
0010566f,MOV EDX,dword ptr [RBP + -0x4]
00105672,MOVSXD RCX,EDX
00105675,MOV RDX,qword ptr [RBP + -0x18]
00105679,ADD RDX,RCX
0010567c,MOVZX EAX,byte ptr [RAX]
0010567f,MOV byte ptr [RDX],AL
00105681,ADD dword ptr [RBP + -0x4],0x1
00105685,MOV EAX,dword ptr [RBP + -0x4]
00105688,CMP EAX,dword ptr [RBP + -0x2c]
0010568b,JL 0x00105662
0010568d,MOV EAX,dword ptr [RBP + -0x2c]
00105690,CDQE
00105692,LEA RDX,[RAX + 0x1]
00105696,MOV RAX,qword ptr [RBP + -0x18]
0010569a,ADD RAX,RDX
0010569d,MOV byte ptr [RAX],0x0
001056a0,MOV EDX,dword ptr [RBP + -0x2c]
001056a3,MOVSXD RCX,EDX
001056a6,MOV RDX,qword ptr [RBP + -0x18]
001056aa,ADD RDX,RCX
001056ad,MOVZX EAX,byte ptr [RAX]
001056b0,MOV byte ptr [RDX],AL
001056b2,MOV RDX,qword ptr [RBP + -0x10]
001056b6,MOV RAX,qword ptr [RBP + -0x18]
001056ba,MOV RSI,RDX
001056bd,MOV RDI,RAX
001056c0,CALL 0x001054ef
001056c5,MOV qword ptr [RBP + -0x20],RAX
001056c9,CMP qword ptr [RBP + -0x20],0x0
001056ce,JNZ 0x001056df
001056d0,LEA RAX,[0x109a51]
001056d7,MOV RDI,RAX
001056da,CALL 0x001056f0
001056df,MOV RAX,qword ptr [RBP + -0x20]
001056e3,MOV dword ptr [RAX + 0x20],0x1
001056ea,MOV RAX,qword ptr [RBP + -0x20]
001056ee,LEAVE
001056ef,RET
001056f0,PUSH RBP
001056f1,MOV RBP,RSP
001056f4,SUB RSP,0x10
001056f8,MOV qword ptr [RBP + -0x8],RDI
001056fc,MOV RAX,qword ptr [0x0010d580]
00105703,MOV RDX,qword ptr [RBP + -0x8]
00105707,LEA RCX,[0x109a6f]
0010570e,MOV RSI,RCX
00105711,MOV RDI,RAX
00105714,MOV EAX,0x0
00105719,CALL 0x001021c0
0010571e,MOV EDI,0x2
00105723,CALL 0x00102330
00105728,PUSH RBP
00105729,MOV RBP,RSP
