Offset,Instruction
00403e57,MOV dword ptr [R12],EAX
00403e5b,JMP 0x00403df8
00403e5d,MOV RAX,qword ptr [RBX + 0x80]
00403e64,MOV qword ptr [RSP],R11
00403e68,XOR EDX,EDX
00403e6a,MOV RDI,RBX
00403e6d,MOV qword ptr [RSP + 0x18],R9
00403e72,LEA RSI,[RSP + 0x28]
00403e77,MOV qword ptr [RSP + 0x10],R8
00403e7c,MOV qword ptr [RSP + 0x8],R10
00403e81,CALL qword ptr [RAX + 0x28]
00403e84,MOV R11,qword ptr [RSP]
00403e88,MOV R10,qword ptr [RSP + 0x8]
00403e8d,TEST EAX,EAX
00403e8f,MOV R8,qword ptr [RSP + 0x10]
00403e94,MOV R9,qword ptr [RSP + 0x18]
00403e99,JS 0x00403fb9
00403e9f,MOV EAX,dword ptr [RSP + 0x28]
00403ea3,MOV R13D,dword ptr [RSP + 0x2c]
00403ea8,MOV dword ptr [RBX + 0x18],EAX
00403eab,TEST R13D,R13D
00403eae,JNS 0x0043ff50
00403eb4,MOV R13,R8
00403eb7,JMP 0x0044009e
00403ebc,XOR ESI,ESI
00403ebe,LEA RDX,[RSP + 0x20]
00403ec3,MOV RCX,R12
00403ec6,MOV RDI,RBX
00403ec9,MOV qword ptr [RSP + 0x18],R9
00403ece,MOV qword ptr [RSP + 0x10],R8
00403ed3,MOV qword ptr [RSP + 0x8],R10
00403ed8,MOV qword ptr [RSP],R11
00403edc,CALL 0x00440320
00403ee1,TEST EAX,EAX
00403ee3,JZ 0x00403bc7
00403ee9,MOV RAX,qword ptr [RBX + 0x80]
00403ef0,XOR EDX,EDX
00403ef2,MOV RSI,qword ptr [RBX + 0x20]
00403ef6,MOV RDI,RBX
00403ef9,CALL qword ptr [RAX]
00403efb,MOV R11,qword ptr [RSP]
00403eff,MOV R10,qword ptr [RSP + 0x8]
00403f04,TEST EAX,EAX
00403f06,MOV R8,qword ptr [RSP + 0x10]
00403f0b,MOV R9,qword ptr [RSP + 0x18]
00403f10,MOV R15D,EAX
00403f13,JS 0x00403f6f
00403f15,CMP dword ptr [RBX + 0x28],0x0
00403f19,JNZ 0x00403f80
00403f1b,XOR ECX,ECX
00403f1d,MOV qword ptr [RBX + 0x20],RCX
00403f21,JMP 0x0043ff33
00403f26,MOV qword ptr [RSP + 0x18],R9
00403f2b,MOV qword ptr [RSP + 0x10],R8
00403f30,MOV qword ptr [RSP + 0x8],RCX
00403f35,MOV qword ptr [RSP],RDX
00403f39,CALL 0x00403270
00403f3e,MOV R11,qword ptr [RSP]
00403f42,MOV R10,qword ptr [RSP + 0x8]
00403f47,ADD EAX,0x1
00403f4a,MOV R8,qword ptr [RSP + 0x10]
00403f4f,MOV R9,qword ptr [RSP + 0x18]
00403f54,JZ 0x00403f61
00403f56,XOR EDI,EDI
00403f58,MOV qword ptr [RBX + 0x58],RDI
00403f5c,JMP 0x0043ff1b
00403f61,MOV qword ptr [RSP + 0x20],0x4f7a98
00403f6a,JMP 0x00403bc7
00403f6f,CALL 0x004030e0
00403f74,MOV EDX,dword ptr [RAX]
00403f76,MOV EAX,0x4f7a69
00403f7b,JMP 0x00403b9f
00403f80,MOV RDI,qword ptr [RBX + 0x20]
00403f84,MOV qword ptr [RSP + 0x18],R9
00403f89,MOV qword ptr [RSP + 0x10],R8
00403f8e,MOV qword ptr [RSP + 0x8],R10
00403f93,MOV qword ptr [RSP],R11
00403f97,CALL 0x00403080
00403f9c,XOR ESI,ESI
00403f9e,MOV R9,qword ptr [RSP + 0x18]
00403fa3,MOV R11,qword ptr [RSP]
00403fa7,MOV R8,qword ptr [RSP + 0x10]
00403fac,MOV R10,qword ptr [RSP + 0x8]
00403fb1,MOV dword ptr [RBX + 0x28],ESI
00403fb4,JMP 0x00403f1b
00403fb9,CALL 0x004030e0
00403fbe,OR R13D,0xffffffff
00403fc2,MOV R14D,dword ptr [RAX]
00403fc5,MOV EAX,0x4f9620
00403fca,JMP 0x00403bde
00403fcf,MOV EDX,0x2
00403fd4,MOV ESI,0x1
00403fd9,MOV RDI,R15
00403fdc,CALL 0x004037c0
00403fe1,TEST EAX,EAX
00403fe3,JZ 0x004401a4
00403fe9,MOV dword ptr [RBP],EAX
00403fec,MOV RAX,qword ptr [RSP + 0x218]
00403ff4,MOV qword ptr [RAX],0x4b9bb0
00403ffb,JMP 0x004401de
00404000,XOR EDX,EDX
00404002,MOV ESI,R14D
00404005,MOV RDI,R15
00404008,CALL 0x004037c0
0040400d,TEST EAX,EAX
0040400f,JZ 0x00404028
00404011,MOV dword ptr [RBP],EAX
00404014,MOV RAX,qword ptr [RSP + 0x218]
0040401c,MOV qword ptr [RAX],0x4b9bb0
00404023,JMP 0x004401de
00404028,MOV ESI,R14D
0040402b,MOV RDI,R15
0040402e,CALL 0x004037b0
00404033,TEST EAX,EAX
00404035,JZ 0x00440170
0040403b,MOV dword ptr [RBP],EAX
0040403e,MOV RAX,qword ptr [RSP + 0x218]
00404046,MOV qword ptr [RAX],0x4b9bd8
0040404d,JMP 0x004401de
00404052,MOV ESI,dword ptr [RSP + 0x210]
00404059,MOV RDI,R15
0040405c,CALL 0x004037b0
00404061,TEST EAX,EAX
00404063,JZ 0x0044019a
00404069,MOV dword ptr [RBP],EAX
0040406c,MOV RAX,qword ptr [RSP + 0x218]
00404074,MOV qword ptr [RAX],0x4b9bd8
0040407b,JMP 0x004401de
00404080,MOV ESI,dword ptr [RSP + 0x208]
00404087,MOV EDX,0x2
0040408c,MOV RDI,R15
0040408f,CALL 0x004037c0
00404094,TEST EAX,EAX
00404096,JZ 0x004040af
00404098,MOV dword ptr [RBP],EAX
0040409b,MOV RAX,qword ptr [RSP + 0x218]
004040a3,MOV qword ptr [RAX],0x4b9bb0
004040aa,JMP 0x004401de
004040af,MOV ESI,dword ptr [RSP + 0x208]
004040b6,MOV RDI,R15
004040b9,CALL 0x004037b0
004040be,TEST EAX,EAX
004040c0,JZ 0x0044018c
004040c6,MOV dword ptr [RBP],EAX
004040c9,MOV RAX,qword ptr [RSP + 0x218]
004040d1,MOV qword ptr [RAX],0x4b9bd8
004040d8,JMP 0x004401de
004040dd,MOV dword ptr [RBP],EAX
004040e0,MOV RAX,qword ptr [RSP + 0x218]
004040e8,MOV qword ptr [RAX],0x4b9bd8
004040ef,JMP 0x004401de
004040f4,MOV dword ptr [RBP],EAX
004040f7,MOV RAX,qword ptr [RSP + 0x218]
004040ff,MOV qword ptr [RAX],0x4b9bb0
00404106,JMP 0x004401de
0040410b,MOV EDX,0x4f7ae4
00404110,MOV dword ptr [RBP],EAX
00404113,MOV RAX,qword ptr [RSP + 0x218]
0040411b,MOV qword ptr [RAX],RDX
0040411e,JMP 0x004401e6
00404123,MOV EDX,0x4f7acb
00404128,JMP 0x00404110
0040412a,MOV dword ptr [RBP],EAX
0040412d,MOV RAX,qword ptr [RSP + 0x218]
00404135,MOV qword ptr [RAX],0x4f7b02
0040413c,JMP 0x004401fd
00404141,MOV EDI,dword ptr [RSP + 0x208]
00404148,CALL 0x004033d0
0040414d,TEST EAX,EAX
0040414f,JZ 0x00440221
00404155,MOV RAX,qword ptr [RSP + 0x218]
0040415d,MOV qword ptr [RAX],0x4f9b29
00404164,CALL 0x004030e0
00404169,MOV dword ptr [RSP + 0x1c],0xffffffff
00404171,MOV EAX,dword ptr [RAX]
00404173,MOV dword ptr [RBP],EAX
00404176,JMP 0x00440221
0040417b,MOV EDI,R14D
0040417e,CALL 0x004033d0
00404183,TEST EAX,EAX
00404185,JZ 0x004401fd
0040418b,MOV RAX,qword ptr [RSP + 0x218]
00404193,MOV qword ptr [RAX],0x4f9b29
0040419a,CALL 0x004030e0
0040419f,MOV dword ptr [RSP + 0x1c],0xffffffff
004041a7,MOV EAX,dword ptr [RAX]
004041a9,MOV dword ptr [RBP],EAX
004041ac,JMP 0x004401fd
004041b1,MOV dword ptr [RBP],EAX
004041b4,MOV RAX,qword ptr [RSP + 0x218]
004041bc,MOV dword ptr [RSP + 0x1c],0xffffffff
004041c4,MOV qword ptr [RAX],0x4f7b17
004041cb,JMP 0x004401de
004041d0,MOV dword ptr [RBP],EAX
004041d3,MOV RAX,qword ptr [RSP + 0x218]
004041db,MOV dword ptr [RSP + 0x1c],0xffffffff
004041e3,MOV qword ptr [RAX],0x4f7b24
004041ea,JMP 0x004401de
004041ef,MOV RAX,qword ptr [RSP + 0x218]
004041f7,MOV qword ptr [RAX],0x4f9b29
004041fe,CALL 0x004030e0
00404203,MOV dword ptr [RSP + 0x1c],0xffffffff
0040420b,MOV EAX,dword ptr [RAX]
0040420d,MOV dword ptr [RBP],EAX
00404210,JMP 0x0044020d
00404215,MOV RDI,RBX
00404218,CALL 0x00433404
0040421d,SUB EBX,EAX
0040421f,LEA RDI,[RBP + RAX*0x4]
00404224,XOR ESI,ESI
00404226,MOVSXD RDX,EBX
00404229,SHL RDX,0x2
0040422d,CALL 0x00403380
00404232,MOV EBX,dword ptr [R12 + 0x30]
00404237,JMP 0x004402f9
0040423c,MOV R13D,0x1
00404242,JMP 0x0044037d
00404247,LEA RCX,[RCX + RBP*0x8]
0040424b,JMP 0x004403a7
00404250,MOVSXD RSI,dword ptr [RBX + 0x30]
00404254,MOV RDI,qword ptr [RBX + 0x48]
00404258,SHL RSI,0x5
0040425c,CALL 0x00437ce0
00404261,MOV qword ptr [RBX + 0x48],RAX
00404265,JMP 0x00440362
0040426a,MOV ESI,0xf
0040426f,MOV dword ptr [RSP + 0xc],EDI
00404273,CALL 0x00403540
00404278,MOV EDI,dword ptr [RSP + 0xc]
0040427c,JMP 0x004403ff
00404281,CALL 0x004030e0
00404286,MOV EDX,dword ptr [RAX]
00404288,MOV RAX,qword ptr [RSP + 0xc0]
00404290,MOV dword ptr [RAX],EDX
00404292,OR EDX,0xffffffff
00404295,MOV qword ptr [RBP],0x500902
0040429d,JMP 0x0044041c
004042a2,LEA RCX,[RSP + 0x10]
004042a7,XOR EDX,EDX
004042a9,MOV RSI,R12
004042ac,CALL 0x00403680
004042b1,MOVDQA XMM0,xmmword ptr [RSP + 0x10]
004042b7,MOVUPS xmmword ptr [RBX],XMM0
004042ba,MOVDQA XMM0,xmmword ptr [RSP + 0x20]
004042c0,MOVUPS xmmword ptr [RBX + 0x10],XMM0
004042c4,JMP 0x00440412
004042c9,LEA EAX,[RSI + -0x1]
004042cc,TEST EAX,EAX
004042ce,JG 0x00440483
004042d4,JMP 0x0044047e
004042d9,CALL 0x00417e8e
004042de,SUB EAX,0x1
004042e1,JMP 0x004042cc
004042e4,MOV RAX,qword ptr [RDI]
004042e7,MOV dword ptr [RSP + 0xc],ESI
004042eb,CALL qword ptr [RAX + 0x8]
004042ee,MOV ESI,dword ptr [RSP + 0xc]
004042f2,JMP 0x004404a8
004042f7,MOV EDI,0x8
004042fc,CALL 0x0044d540
00404301,MOV qword ptr [RAX],0x4a6c38
00404308,JMP 0x004404be
0040430d,MOV EDX,0x4f7b30
00404312,MOV ESI,0x9c0
00404317,MOV EDI,0x4f7b45
0040431c,CALL 0x00417ef2
00404321,XOR EAX,EAX
00404323,JMP 0x004404be
00404328,MOV RDI,qword ptr [RBX + 0x20]
0040432c,CALL 0x00403080
00404331,JMP 0x0044054e
00404336,AND dword ptr [RBX],0xfffffffe
00404339,LEA RCX,[RSP + 0x4]
0040433e,LEA RDX,[RSP + 0x8]
00404343,MOV RDI,RBX
00404346,MOV ESI,0x1
0040434b,CALL 0x00440320
00404350,JMP 0x00440544
00404355,CALL 0x00403270
0040435a,JMP 0x00440539
0040435f,CALL 0x00403270
00404364,JMP 0x0044052c
00404369,MOV RAX,qword ptr [RBX + 0x80]
00404370,MOV RDI,RBX
00404373,CALL qword ptr [RAX + 0x18]
00404376,JMP 0x0044051f
0040437b,MOV RAX,qword ptr [RDI + 0x80]
00404382,CALL qword ptr [RAX + 0x18]
00404385,JMP 0x00440514
0040438a,MOV EDI,R15D
0040438d,LEA EDX,[RBX + -0x1]
00404390,LEA R14,[R13 + 0x60]
00404394,MOV dword ptr [RSP + 0x20],R9D
00404399,ADD RDI,0x1
0040439d,IMUL RDX,RDX,0x60
004043a1,MOV RSI,R14
004043a4,MOV dword ptr [RSP + 0x8],R8D
004043a9,IMUL RDI,RDI,0x60
004043ad,ADD RDI,R13
004043b0,CALL 0x00403690
004043b5,MOV R8D,dword ptr [RSP + 0x8]
004043ba,MOV R9D,dword ptr [RSP + 0x20]
004043bf,TEST R8D,R8D
004043c2,JZ 0x004043e5
004043c4,MOV ESI,R8D
004043c7,MOV RAX,qword ptr [RSP]
004043cb,MOV ECX,0x18
004043d0,MOV RDI,R14
004043d3,IMUL RSI,RSI,0x60
004043d7,ADD EBX,0x1
004043da,MOV R8D,0x1
004043e0,ADD RSI,RAX
004043e3,MOVSD.REP RDI,RSI
004043e5,MOV EDI,dword ptr [RSP + 0x1c]
004043e9,TEST EDI,EDI
004043eb,JZ 0x00404415
004043ed,LEA EAX,[R8 + 0x1]
004043f1,MOV ESI,EDI
004043f3,MOV RDI,qword ptr [RSP]
004043f7,MOV ECX,0x18
004043fc,MOV R8,RAX
004043ff,IMUL RAX,RAX,0x60
00404403,ADD EBX,0x1
00404406,IMUL RSI,RSI,0x60
0040440a,ADD RAX,R13
0040440d,ADD RSI,RDI
00404410,MOV RDI,RAX
00404413,MOVSD.REP RDI,RSI
00404415,TEST R9D,R9D
00404418,JZ 0x004408cd
0040441e,LEA EAX,[R8 + 0x1]
00404422,MOV ESI,R9D
00404425,MOV RDI,qword ptr [RSP]
00404429,MOV ECX,0x18
0040442e,IMUL RAX,RAX,0x60
00404432,ADD EBX,0x1
00404435,IMUL RSI,RSI,0x60
00404439,ADD RAX,R13
0040443c,ADD RSI,RDI
0040443f,MOV RDI,RAX
00404442,MOVSD.REP RDI,RSI
00404444,JMP 0x004408cd
00404449,LEA R11D,[RDX + 0x1]
0040444d,JMP 0x004407a8
00404452,ADD dword ptr [RSP + 0x1c],0x5
00404457,MOVSXD RSI,dword ptr [RSP + 0x1c]
0040445c,MOVDQA XMM5,xmmword ptr [RSP + 0x40]
00404462,MOVDQA XMM6,xmmword ptr [RSP + 0x30]
00404468,IMUL RSI,RSI,0x60
0040446c,MOVDQA XMM7,xmmword ptr [RSP + 0x20]
00404472,MOV RDI,qword ptr [RSP]
00404476,MOVAPS xmmword ptr [RSP + 0x50],XMM5
0040447b,MOVAPS xmmword ptr [RSP + 0x60],XMM6
00404480,MOVAPS xmmword ptr [RSP + 0x70],XMM7
00404485,CALL 0x00437ce0
0040448a,LEA RCX,[RSP + 0x50]
0040448f,MOV qword ptr [RSP],RAX
00404493,MOV ESI,R12D
00404496,MOV RAX,qword ptr [RSP]
0040449a,ADD R12D,0x1
0040449e,IMUL RSI,RSI,0x60
004044a2,ADD RSI,RAX
004044a5,MOVSXD RAX,R14D
004044a8,LEA RDI,[RCX + RAX*0x8]
004044ac,CALL 0x00440980
004044b1,LEA RCX,[RSP + 0x50]
004044b6,ADD R14D,EAX
004044b9,CMP R14D,0x5
004044bd,JLE 0x00404493
004044bf,MOV EAX,0x1
004044c4,JMP 0x004406fb
004044c9,TEST R8D,R8D
004044cc,JNZ 0x00404565
004044d2,ADD R15D,0x1
004044d6,MOV R8D,EDX
004044d9,LEA R11D,[RDX + 0x1]
004044dd,JMP 0x004407c1
004044e2,MOV EAX,R14D
004044e5,XOR ECX,ECX
004044e7,MOV ESI,0x4f76e8
004044ec,MOV EDI,0x4f7bb0
004044f1,LEA RBP,[R13 + RAX*0x8]
004044f6,XOR EAX,EAX
004044f8,MOV RDX,qword ptr [RBP]
004044fc,CALL 0x004417f0
00404501,MOV qword ptr [RBP],RAX
00404505,CMP byte ptr [R15],0x2d
00404509,MOV EBP,R14D
0040450c,JNZ 0x00404527
0040450e,JMP 0x004406d0
00404513,MOV EDX,0x4f7bb8
00404518,MOV ESI,0x4b1
0040451d,MOV EDI,0x4f7bc6
00404522,CALL 0x00417ef2
00404527,JMP 0x004406dd
0040452c,CMP dword ptr [RSP + 0x1c],0x0
00404531,JNZ 0x00404571
00404533,MOV dword ptr [RSP + 0x1c],EDX
00404537,ADD R15D,0x1
0040453b,LEA R11D,[RDX + 0x1]
0040453f,JMP 0x004407c1
00404544,TEST R9D,R9D
00404547,JNZ 0x00404559
00404549,ADD R15D,0x1
0040454d,MOV R9D,EDX
00404550,LEA R11D,[RDX + 0x1]
00404554,JMP 0x004407c1
00404559,MOV R9D,EDX
0040455c,LEA R11D,[RDX + 0x1]
00404560,JMP 0x004407c1
00404565,MOV R8D,EDX
00404568,LEA R11D,[RDX + 0x1]
0040456c,JMP 0x004407c1
00404571,MOV dword ptr [RSP + 0x1c],EDX
00404575,LEA R11D,[RDX + 0x1]
00404579,JMP 0x004407c1
0040457e,MOV RSI,RBX
00404581,MOVQ XMM1,RBP
00404586,OR R13B,0x80
0040458a,MOV EBP,dword ptr [RSP + 0x30]
0040458e,MOV RBX,qword ptr [RSP + 0x28]
00404593,JMP 0x00441195
00404598,MOV EDX,0x4f7be3
0040459d,MOV ESI,0x399
004045a2,MOV EDI,0x4f7bc6
004045a7,CALL 0x00417ef2
004045ac,MOV RSI,RBX
004045af,MOVQ XMM1,RBP
004045b4,OR R13B,0x80
004045b8,MOV EBP,dword ptr [RSP + 0x30]
004045bc,MOV RBX,qword ptr [RSP + 0x28]
004045c1,JMP 0x00441195
004045c6,CMP R12,0x2
004045ca,JNZ 0x00404601
004045cc,CDQE
004045ce,SHL RAX,0x4
004045d2,MOV EAX,dword ptr [RDI + RAX*0x1 + 0xc]
004045d6,SHR EAX,0x2
004045d9,JNZ 0x00404601
004045db,MOV RCX,qword ptr [RSP + 0x58]
004045e0,JMP 0x00441173
004045e5,MOV EAX,0x40
004045ea,JMP 0x004412cb
004045ef,CMP qword ptr [RSP + 0x20],0x0
004045f5,JNZ 0x00404615
004045f7,MOV qword ptr [RSP + 0x20],RAX
004045fc,JMP 0x00440be0
00404601,MOV EDX,0x4f7be3
00404606,MOV ESI,0x372
0040460b,MOV EDI,0x4f7bc6
00404610,CALL 0x00417ef2
00404615,MOV EDX,0x4f7be3
0040461a,MOV ESI,0x30a
0040461f,MOV EDI,0x4f7bc6
00404624,CALL 0x00417ef2
00404629,MOV EDX,0x4f7be3
0040462e,MOV ESI,0x2d8
00404633,MOV EDI,0x4f7bc6
00404638,CALL 0x00417ef2
0040463d,MOV EDX,0x4f7be3
00404642,MOV ESI,0x2d7
00404647,MOV EDI,0x4f7bc6
0040464c,CALL 0x00417ef2
00404651,OR EDX,0x2
00404654,MOVZX R13D,DL
00404658,JMP 0x00440f79
0040465d,TEST byte ptr [R12 + 0x40],0x8
00404663,JNZ 0x00440b30
00404669,MOV EDX,0x4f7be3
0040466e,MOV ESI,0x2d2
00404673,MOV EDI,0x4f7bc6
00404678,CALL 0x00417ef2
0040467d,MOV RSI,RBX
00404680,MOVQ XMM1,RBP
00404685,OR R13B,0x80
00404689,MOV EBP,dword ptr [RSP + 0x30]
0040468d,MOV RBX,qword ptr [RSP + 0x28]
00404692,JMP 0x00441195
00404697,MOV RSI,qword ptr [RSP + 0x50]
0040469c,JMP 0x00440c83
004046a1,LEA R11,[R14 + 0x1]
004046a5,JMP 0x004410b4
004046aa,MOV RDX,R14
004046ad,SUB RDX,R11
004046b0,JMP 0x004410ef
004046b5,MOV RDI,R14
004046b8,CALL 0x004032a0
004046bd,MOV R8,RAX
004046c0,LEA RDX,[RAX + 0x1]
004046c4,MOV RAX,qword ptr [0x00520720]
004046cb,MOV RCX,RAX
004046ce,SUB RCX,qword ptr [0x00520718]
004046d5,CMP RCX,RDX
004046d8,JC 0x00404763
004046de,MOV RCX,qword ptr [0x00520710]
004046e5,ADD RDX,qword ptr [0x00520718]
004046ec,MOV qword ptr [RSP + 0x8],RCX
004046f1,CMP RDX,RCX
004046f4,JZ 0x00404790
004046fa,MOV RCX,qword ptr [0x00520730]
00404701,MOV RSI,RAX
00404704,ADD RDX,RCX
00404707,NOT RCX
0040470a,AND RDX,RCX
0040470d,MOV RCX,qword ptr [0x00520708]
00404714,MOV RDI,RDX
00404717,SUB RDI,RCX
0040471a,SUB RSI,RCX
0040471d,CMP RSI,RDI
00404720,CMOVC RDX,RAX
00404724,XOR EAX,EAX
00404726,MOVQ XMM0,RDX
0040472b,PUNPCKLQDQ XMM0,XMM0
0040472f,MOVAPS xmmword ptr [0x00520710],XMM0
00404736,CMP R8,RAX
00404739,JZ 0x004047b4
0040473b,MOVZX EDX,byte ptr [R14 + RAX*0x1]
00404740,MOV RCX,qword ptr [RSP + 0x8]
00404745,MOVZX EDX,byte ptr [RDX + 0x46fa00]
0040474c,MOV byte ptr [RCX + RAX*0x1],DL
0040474f,ADD RAX,0x1
00404753,JMP 0x00404736
00404755,MOV word ptr [RBX],0x2222
0040475a,ADD RBX,0x2
0040475e,JMP 0x00440dba
00404763,MOV RSI,RDX
00404766,MOV EDI,0x520700
0040476b,MOV qword ptr [RSP + 0x28],R8
00404770,MOV qword ptr [RSP + 0x8],RDX
00404775,CALL 0x0043b800
0040477a,MOV R8,qword ptr [RSP + 0x28]
0040477f,MOV RDX,qword ptr [RSP + 0x8]
00404784,MOV RAX,qword ptr [0x00520720]
0040478b,JMP 0x004046de
00404790,OR byte ptr [0x00520750],0x2
00404797,JMP 0x004046fa
0040479c,XOR ECX,ECX
0040479e,MOV qword ptr [RSP + 0x50],RCX
004047a3,JMP 0x00440a2d
004047a8,OR byte ptr [0x00520750],0x2
004047af,JMP 0x00440d4e
004047b4,MOV RAX,qword ptr [RSP + 0x8]
004047b9,MOV byte ptr [RAX + R8*0x1],0x0
004047be,TEST RAX,RAX
004047c1,JZ 0x004049d8
004047c7,MOVZX EAX,byte ptr [R12 + 0x41]
004047cd,JMP 0x00440c66
004047d2,MOV EDX,0x4f7be3
004047d7,MOV ESI,0x304
004047dc,MOV EDI,0x4f7bc6
004047e1,CALL 0x00417ef2
004047e6,OR R13D,0x10
004047ea,JMP 0x00440c6e
004047ef,OR R13D,0x8
004047f3,JMP 0x00440fe5
004047f8,XOR EAX,EAX
004047fa,JMP 0x00440fd5
004047ff,MOVZX ECX,byte ptr [RCX + 0x40]
00404803,SHR CL,0x5
00404806,MOV R11D,ECX
00404809,AND R11D,0x1
0040480d,XOR R11D,0x1
00404811,JMP 0x00440b8a
00404816,IMUL RAX,RDX,0x60
0040481a,CMP byte ptr [RAX + 0x46fd80],0x0
00404821,JNS 0x00440b71
00404827,MOV EDX,0x4f7be3
0040482c,MOV ESI,0x2ef
00404831,MOV EDI,0x4f7bc6
00404836,CALL 0x00417ef2
0040483b,IMUL RCX,RDX,0x60
0040483f,MOV ESI,dword ptr [RSP + 0x18]
00404843,MOVZX ECX,byte ptr [RCX + 0x46fd80]
0040484a,SHR CL,0x1
0040484c,AND ECX,0x3
0040484f,ADD ECX,0x1
00404852,CMP ECX,ESI
00404854,JZ 0x00440bac
0040485a,MOV EDX,0x4f7be3
0040485f,MOV ESI,0x2f8
00404864,MOV EDI,0x4f7bc6
00404869,CALL 0x00417ef2
0040486e,MOV ESI,0x1
00404873,SHR ECX,0x16
00404876,XOR R14D,R14D
00404879,OR ESI,ECX
0040487b,MOVZX EDX,SIL
0040487f,ADD EDX,EDX
00404881,OR R13D,EDX
00404884,JMP 0x00440c07
00404889,XOR EAX,EAX
0040488b,TEST RSI,RSI
0040488e,SETZ AL
00404891,MOV qword ptr [RSP + 0x50],RAX
00404896,JMP 0x00440b65
0040489b,MOV RAX,qword ptr [RSP]
0040489f,MOV byte ptr [RSP + 0x48],R11B
004048a4,MOV RDI,qword ptr [RAX + 0x8]
004048a8,TEST RDI,RDI
004048ab,JZ 0x00440f46
004048b1,MOV R14,qword ptr [RSP + 0x40]
004048b6,MOV RSI,qword ptr [RSP + 0x30]
004048bb,MOV RDX,R14
004048be,CALL 0x00403120
004048c3,TEST EAX,EAX
004048c5,JNZ 0x00440f46
004048cb,MOVZX R11D,byte ptr [RSP + 0x48]
004048d1,JMP 0x00440ebb
004048d6,MOV EDX,0x4f7be3
004048db,MOV ESI,0x301
004048e0,MOV EDI,0x4f7bc6
004048e5,CALL 0x00417ef2
004048ea,OR R13D,0x4
004048ee,JMP 0x00440c4a
004048f3,MOV RSI,R13
004048f6,MOV EDI,0x520700
004048fb,CALL 0x0043b800
00404900,MOV RAX,qword ptr [0x00520720]
00404907,JMP 0x00440d37
0040490c,MOV RAX,qword ptr [RSP + 0x30]
00404911,MOV EBX,0x928
00404916,CMP byte ptr [RAX],0x0
00404919,JZ 0x00440f46
0040491f,JMP 0x00440ed7
00404924,MOV EDX,0x4f7be3
00404929,MOV ESI,0x38a
0040492e,MOV EDI,0x4f7bc6
00404933,CALL 0x00417ef2
00404938,OR R13D,0x20
0040493c,PXOR XMM1,XMM1
00404940,JMP 0x00440c83
00404945,MOV EDX,0x4f7be3
0040494a,MOV ESI,0x348
0040494f,MOV EDI,0x4f7bc6
00404954,CALL 0x00417ef2
00404959,IMUL RBX,RBX,0x60
0040495d,CMP qword ptr [RBX + 0x46fd60],0x0
00404965,LEA RAX,[RBX + 0x46fd40]
0040496c,JNZ 0x0040499c
0040496e,MOV R14,qword ptr [RAX + 0x28]
00404972,MOV RBX,RDX
00404975,TEST R14,R14
00404978,JZ 0x00440c1d
0040497e,MOV EDX,0x4f7be3
00404983,MOV ESI,0x2c9
00404988,MOV EDI,0x4f7bc6
0040498d,CALL 0x00417ef2
00404992,MOV EAX,0x3
00404997,JMP 0x00440e14
0040499c,MOV EDX,0x4f7be3
004049a1,MOV ESI,0x2c8
004049a6,MOV EDI,0x4f7bc6
004049ab,CALL 0x00417ef2
004049b0,MOV EDX,0x4f7be3
004049b5,MOV ESI,0x2d9
004049ba,MOV EDI,0x4f7bc6
004049bf,CALL 0x00417ef2
004049c4,MOV EDX,0x4f7be3
004049c9,MOV ESI,0x39b
004049ce,MOV EDI,0x4f7bc6
004049d3,CALL 0x00417ef2
004049d8,XOR EAX,EAX
004049da,MOV RSI,qword ptr [RSP + 0x50]
004049df,PXOR XMM1,XMM1
004049e3,MOV qword ptr [RSP + 0x8],RAX
004049e8,JMP 0x00440c83
004049ed,MOV EAX,dword ptr [RSP + 0x10]
004049f1,MOV RCX,qword ptr [RSP]
004049f5,LEA RSI,[RCX + RAX*0x8]
004049f9,XOR EAX,EAX
004049fb,MOV RCX,qword ptr [RSI + RAX*0x8 + 0x8]
00404a00,MOV EDX,EAX
00404a02,TEST RCX,RCX
00404a05,JZ 0x00404a1b
00404a07,MOV qword ptr [R15 + RAX*0x8 + 0x28],RCX
00404a0c,MOV ECX,dword ptr [RSP + 0x18]
00404a10,ADD RAX,0x1
00404a14,CMP EAX,ECX
00404a16,JC 0x004049fb
00404a18,ADD EDX,0x1
00404a1b,ADD EDX,0x1
00404a1e,CMP EDX,EBP
00404a20,JNZ 0x00404a77
00404a22,MOV RAX,qword ptr [RSP + 0x20]
00404a27,MOV qword ptr [R15 + 0x40],RAX
00404a2b,JMP 0x00440d1d
00404a30,MOV EDX,0x4f7be3
00404a35,MOV ESI,0x2e3
00404a3a,MOV EDI,0x4f7bc6
00404a3f,CALL 0x00417ef2
00404a44,MOV EDX,0x4f7be3
00404a49,MOV ESI,0x2e2
00404a4e,MOV EDI,0x4f7bc6
00404a53,CALL 0x00417ef2
00404a58,MOV EDX,0x4f7be3
00404a5d,MOV ESI,0x2e4
00404a62,MOV EDI,0x4f7bc6
00404a67,CALL 0x00417ef2
00404a6c,MOV R14D,0x503d67
00404a72,JMP 0x00440bcc
00404a77,MOV EDX,0x4f7be3
00404a7c,MOV ESI,0x3bc
00404a81,MOV EDI,0x4f7bc6
00404a86,CALL 0x00417ef2
00404a8b,NOP
00404a8c,CMP ESI,0x2
00404a8f,JZ 0x004413ac
