Offset,Instruction
001053ec,MOVSX EDX,byte ptr [RDI]
001053ef,TEST DL,DL
001053f1,JZ 0x00105415
001053f3,NOP dword ptr CS:[RAX + RAX*0x1]
001053fe,NOP
00105400,CMP DL,0x5c
00105403,JZ 0x00105428
00105405,CMP ESI,EDX
00105407,JZ 0x00105420
00105409,MOVSX EDX,byte ptr [RAX + 0x1]
0010540d,ADD RAX,0x1
00105411,TEST DL,DL
00105413,JNZ 0x00105400
00105415,XOR EAX,EAX
00105417,RET
00105420,RET
00105428,MOVSX EDX,byte ptr [RAX + 0x1]
0010542c,LEA RCX,[RAX + 0x1]
00105430,TEST DL,DL
00105432,JZ 0x00105415
00105434,CMP EDX,ESI
00105436,JZ 0x00105450
00105438,MOVSX EDX,byte ptr [RAX + 0x2]
0010543c,ADD RAX,0x2
00105440,TEST DL,DL
00105442,JNZ 0x00105400
00105444,XOR EAX,EAX
00105446,RET
00105450,CMP ESI,0x5c
00105453,JNZ 0x00105438
00105455,MOV RAX,RCX
00105458,RET
00105459,RET
00105460,ENDBR64
00105464,PUSH R15
00105466,PUSH R14
00105468,PUSH R13
0010546a,PUSH R12
0010546c,PUSH RBP
0010546d,PUSH RBX
0010546e,SUB RSP,0x38
00105472,MOV qword ptr [RSP + 0x8],RSI
00105477,MOV RBX,qword ptr FS:[0x28]
00105480,MOV qword ptr [RSP + 0x28],RBX
00105485,MOV RBX,qword ptr [RDI]
00105488,CMP byte ptr [RBX],0x0
0010548b,JZ 0x00105654
00105491,MOV R12,RDI
00105494,MOV RSI,RDX
00105497,MOV RDI,RBX
0010549a,MOV RBP,RDX
0010549d,MOV R14D,ECX
001054a0,CALL 0x001021d0
001054a5,ADD RBX,RAX
001054a8,MOVZX R13D,byte ptr [RBX]
001054ac,TEST R13B,R13B
001054af,JZ 0x00105650
001054b5,TEST R14D,R14D
001054b8,JZ 0x001055d8
001054be,MOVSX ESI,R13B
001054c2,LEA RDI,[0x10674e]
001054c9,CALL 0x00102150
001054ce,TEST RAX,RAX
001054d1,JZ 0x00105668
001054d7,MOVSX ESI,byte ptr [RBX + 0x1]
001054db,LEA RAX,[RBX + 0x1]
001054df,MOV byte ptr [RSP + 0x26],R13B
001054e4,MOV byte ptr [RSP + 0x27],0x0
001054e9,MOV qword ptr [RSP + 0x10],RAX
001054ee,TEST SIL,SIL
001054f1,JZ 0x001056bb
001054f7,LEA RAX,[RSP + 0x26]
001054fc,LEA R14,[RBX + 0x2]
00105500,XOR R15D,R15D
00105503,MOV qword ptr [RSP + 0x18],RAX
00105508,NOP dword ptr [RAX + RAX*0x1]
00105510,CMP SIL,0x5c
00105514,JZ 0x00105540
00105516,MOV RDI,qword ptr [RSP + 0x18]
0010551b,CALL 0x00102150
00105520,TEST RAX,RAX
00105523,JNZ 0x001056a0
00105529,MOVSX ESI,byte ptr [R14]
0010552d,ADD R14,0x1
00105531,ADD R15D,0x1
00105535,TEST SIL,SIL
00105538,JZ 0x0010555e
0010553a,CMP SIL,0x5c
0010553e,JNZ 0x00105516
00105540,CMP byte ptr [R14],0x0
00105544,JZ 0x001056ad
0010554a,MOVSX ESI,byte ptr [R14 + 0x1]
0010554f,ADD R14,0x2
00105553,ADD R15D,0x2
00105557,TEST SIL,SIL
0010555a,JNZ 0x00105510
0010555c,XOR EAX,EAX
0010555e,MOV ECX,R15D
00105561,SUB ECX,EAX
00105563,MOVSXD RCX,ECX
00105566,LEA RAX,[RBX + RCX*0x1 + 0x1]
0010556b,MOV RDX,qword ptr [RSP + 0x8]
00105570,MOV qword ptr [RDX],RCX
00105573,MOVZX EAX,byte ptr [RAX]
00105576,TEST AL,AL
00105578,JZ 0x00105650
0010557e,CMP R13B,AL
00105581,JNZ 0x00105650
00105587,LEA R13,[RBX + RCX*0x1 + 0x2]
0010558c,MOVSX ESI,byte ptr [R13]
00105591,TEST SIL,SIL
00105594,JZ 0x001055a7
00105596,MOV RDI,RBP
00105599,CALL 0x00102150
0010559e,TEST RAX,RAX
001055a1,JZ 0x00105650
001055a7,MOV qword ptr [R12],R13
001055ab,MOV RAX,qword ptr [RSP + 0x28]
001055b0,SUB RAX,qword ptr FS:[0x28]
001055b9,JNZ 0x001056d5
001055bf,MOV RAX,qword ptr [RSP + 0x10]
001055c4,ADD RSP,0x38
001055c8,POP RBX
001055c9,POP RBP
001055ca,POP R12
001055cc,POP R13
001055ce,POP R14
001055d0,POP R15
001055d2,RET
001055d8,MOV RSI,RBP
001055db,MOV RDI,RBX
001055de,CALL 0x00102200
001055e3,MOV RDX,qword ptr [RSP + 0x8]
001055e8,LEA R14,[RBX + RAX*0x1]
001055ec,MOV qword ptr [RDX],RAX
001055ef,MOV qword ptr [R12],R14
001055f3,MOV qword ptr [RSP + 0x10],RBX
001055f8,JMP 0x001055ab
00105600,CMP byte ptr [R15],0x0
00105604,JZ 0x001056c7
0010560a,MOVZX R13D,byte ptr [R15 + 0x1]
0010560f,ADD R15,0x2
00105613,ADD R14D,0x2
00105617,TEST R13B,R13B
0010561a,JNZ 0x00105670
0010561c,XOR EAX,EAX
0010561e,SUB R14D,EAX
00105621,MOV RAX,qword ptr [RSP + 0x8]
00105626,MOVSXD R14,R14D
00105629,MOV qword ptr [RAX],R14
0010562c,ADD R14,RBX
0010562f,MOVZX EAX,byte ptr [R14]
00105633,TEST AL,AL
00105635,JZ 0x001055ef
00105637,MOVSX ESI,AL
0010563a,MOV RDI,RBP
0010563d,CALL 0x00102150
00105642,TEST RAX,RAX
00105645,JNZ 0x001055ef
00105647,NOP word ptr [RAX + RAX*0x1]
00105650,MOV qword ptr [R12],RBX
00105654,MOV qword ptr [RSP + 0x10],0x0
0010565d,JMP 0x001055ab
00105668,LEA R15,[RBX + 0x1]
0010566c,XOR R14D,R14D
0010566f,NOP
00105670,CMP R13B,0x5c
00105674,JZ 0x00105600
00105676,MOVSX ESI,R13B
0010567a,MOV RDI,RBP
0010567d,CALL 0x00102150
00105682,TEST RAX,RAX
00105685,JNZ 0x00105621
00105687,MOVZX R13D,byte ptr [R15]
0010568b,ADD R15,0x1
0010568f,ADD R14D,0x1
00105693,TEST R13B,R13B
00105696,JNZ 0x00105670
00105698,JMP 0x0010561e
001056a0,MOVSXD RCX,R15D
001056a3,LEA RAX,[RBX + RCX*0x1 + 0x1]
001056a8,JMP 0x0010556b
001056ad,ADD R15D,0x1
001056b1,MOV EAX,0x1
001056b6,JMP 0x0010555e
001056bb,MOV RAX,qword ptr [RSP + 0x10]
001056c0,XOR ECX,ECX
001056c2,JMP 0x0010556b
001056c7,ADD R14D,0x1
001056cb,MOV EAX,0x1
001056d0,JMP 0x0010561e
001056d5,CALL 0x00102120
001056e0,ENDBR64
001056e4,PUSH RBX
001056e5,MOV RBX,RDI
001056e8,JMP 0x001056f5
001056f0,CMP EAX,0xa
001056f3,JZ 0x00105710
001056f5,MOV RDI,RBX
001056f8,CALL 0x001021b0
001056fd,CMP EAX,-0x1
00105700,JNZ 0x001056f0
00105702,MOV EAX,0x1
00105707,POP RBX
00105708,RET
00105710,XOR EAX,EAX
00105712,POP RBX
00105713,RET
00105720,ENDBR64
00105724,PUSH R13
00105726,MOV R13,RDI
00105729,PUSH R12
0010572b,PUSH RBP
0010572c,MOV RBP,RSI
0010572f,PUSH RBX
00105730,SUB RSP,0x8
00105734,MOVZX R12D,byte ptr [R13]
00105739,TEST R12B,R12B
0010573c,JZ 0x0010577e
0010573e,NOP
00105740,CALL 0x001023b0
00105745,MOV RDX,RAX
00105748,MOVZX EAX,R12B
0010574c,MOV RDX,qword ptr [RDX]
0010574f,TEST byte ptr [RDX + RAX*0x2],0x8
00105753,JNZ 0x0010577e
00105755,MOVZX R12D,byte ptr [R13 + 0x1]
0010575a,ADD R13,0x1
0010575e,TEST R12B,R12B
00105761,JNZ 0x00105740
00105763,MOVZX EBX,byte ptr [RBP]
00105767,ADD RBP,0x1
0010576b,TEST BL,BL
0010576d,JZ 0x0010578a
0010576f,NOP
00105770,CALL 0x001023b0
00105775,MOV RAX,qword ptr [RAX]
00105778,TEST byte ptr [RAX + RBX*0x2],0x8
0010577c,JNZ 0x001057b8
0010577e,MOVZX EBX,byte ptr [RBP]
00105782,ADD RBP,0x1
00105786,TEST BL,BL
00105788,JNZ 0x00105770
0010578a,TEST R12B,R12B
0010578d,JZ 0x001057e8
0010578f,CALL 0x001023a0
00105794,MOV RAX,qword ptr [RAX]
00105797,MOV EDX,dword ptr [RAX + R12*0x4]
0010579b,MOVZX EAX,DL
0010579e,TEST DL,DL
001057a0,JZ 0x001057e8
001057a2,XOR ECX,ECX
001057a4,SUB EAX,ECX
001057a6,ADD RSP,0x8
001057aa,POP RBX
001057ab,POP RBP
001057ac,POP R12
001057ae,POP R13
001057b0,RET
001057b8,TEST R12B,R12B
001057bb,JZ 0x001057f8
001057bd,CALL 0x001023a0
001057c2,MOV RCX,qword ptr [RAX]
001057c5,MOV EDX,dword ptr [RCX + R12*0x4]
001057c9,MOV ECX,dword ptr [RCX + RBX*0x4]
001057cc,MOVZX EAX,DL
001057cf,TEST DL,DL
001057d1,JZ 0x00105811
001057d3,CMP DL,CL
001057d5,JZ 0x00105755
001057db,MOVZX ECX,CL
001057de,SUB EAX,ECX
001057e0,JMP 0x001057a6
001057e8,XOR EAX,EAX
001057ea,ADD RSP,0x8
001057ee,POP RBX
001057ef,POP RBP
001057f0,POP R12
001057f2,POP R13
001057f4,RET
001057f8,CALL 0x001023a0
001057fd,MOV RAX,qword ptr [RAX]
00105800,MOVZX EAX,byte ptr [RAX + RBX*0x4]
00105804,ADD RSP,0x8
00105808,POP RBX
00105809,POP RBP
0010580a,NEG EAX
0010580c,POP R12
0010580e,POP R13
00105810,RET
00105811,MOVZX ECX,CL
00105814,MOV EAX,ECX
00105816,NEG EAX
00105818,JMP 0x001057ea
00105820,ENDBR64
00105824,PUSH RBX
00105825,MOV R9,RDI
00105828,TEST RDI,RDI
0010582b,JZ 0x001026f6
00105831,MOV RAX,qword ptr [RDI]
00105834,TEST RAX,RAX
00105837,JZ 0x001026d7
0010583d,MOV RDI,RDX
00105840,TEST RSI,RSI
00105843,JZ 0x0010584c
00105845,MOV qword ptr [RSI],0x0
0010584c,TEST RDI,RDI
0010584f,JZ 0x00105858
00105851,MOV qword ptr [RDI],0x0
00105858,TEST RCX,RCX
0010585b,JZ 0x00105864
0010585d,MOV qword ptr [RCX],0x0
00105864,TEST R8,R8
00105867,JZ 0x00105884
00105869,MOV qword ptr [R8],0x0
00105870,JMP 0x00105884
00105880,ADD RAX,0x1
00105884,MOVZX EDX,byte ptr [RAX]
00105887,CMP DL,0x2c
0010588a,JZ 0x00105880
0010588c,TEST DL,DL
0010588e,JZ 0x001059b6
00105894,CMP DL,0x3d
00105897,JZ 0x001059f9
0010589d,CMP DL,0x22
001058a0,JZ 0x00105988
001058a6,MOV R10,RAX
001058a9,XOR R11D,R11D
001058ac,MOVZX EBX,byte ptr [R10 + 0x1]
001058b1,LEA RDX,[R10 + 0x1]
001058b5,TEST BL,BL
001058b7,JZ 0x001058f0
001058b9,CMP BL,0x22
001058bc,JZ 0x001059e0
001058c2,TEST R11,R11
001058c5,JNZ 0x00105948
001058cb,CMP RAX,RDX
001058ce,JNC 0x00105948
001058d0,MOV R10,RDX
001058d3,CMP BL,0x3d
001058d6,JNZ 0x00105948
001058d8,MOVZX EBX,byte ptr [R10 + 0x1]
001058dd,MOV R11,RDX
001058e0,LEA RDX,[R10 + 0x1]
001058e4,TEST BL,BL
001058e6,JNZ 0x001058b9
001058e8,NOP dword ptr [RAX + RAX*0x1]
001058f0,CMP RAX,RDX
001058f3,JNC 0x001059f9
001058f9,TEST RSI,RSI
001058fc,JZ 0x00105901
001058fe,MOV qword ptr [RSI],RAX
00105901,TEST RDI,RDI
00105904,JZ 0x00105960
00105906,TEST R11,R11
00105909,JZ 0x001059c0
0010590f,MOV RSI,R11
00105912,SUB RSI,RAX
00105915,MOV qword ptr [RDI],RSI
00105918,CMP byte ptr [RDX],0x0
0010591b,JZ 0x00105980
0010591d,LEA RAX,[RDX + 0x1]
00105921,MOV qword ptr [R9],RAX
00105924,TEST RCX,RCX
00105927,JZ 0x00105930
00105929,LEA RAX,[R11 + 0x1]
0010592d,MOV qword ptr [RCX],RAX
00105930,TEST R8,R8
00105933,JZ 0x0010593f
00105935,SUB RDX,R11
00105938,SUB RDX,0x1
0010593c,MOV qword ptr [R8],RDX
0010593f,XOR EAX,EAX
00105941,POP RBX
00105942,RET
00105948,CMP BL,0x2c
0010594b,JNZ 0x00105958
0010594d,CMP RAX,RDX
00105950,JZ 0x001058f0
00105952,CMP byte ptr [RDX + -0x1],0x5c
00105956,JNZ 0x001058f0
00105958,MOV R10,RDX
0010595b,JMP 0x001058ac
00105960,CMP byte ptr [RDX],0x1
00105963,MOV RAX,RDX
00105966,SBB RAX,-0x1
0010596a,MOV qword ptr [R9],RAX
0010596d,TEST R11,R11
00105970,JNZ 0x00105924
00105972,XOR EAX,EAX
00105974,JMP 0x00105941
00105980,MOV qword ptr [R9],RDX
00105983,JMP 0x00105924
00105988,MOVZX EDX,byte ptr [RAX + 0x1]
0010598c,LEA R10,[RAX + 0x1]
00105990,XOR R11D,R11D
00105993,TEST DL,DL
00105995,JZ 0x001059b6
00105997,NOP word ptr [RAX + RAX*0x1]
001059a0,CMP DL,0x22
001059a3,JZ 0x001058ac
001059a9,MOVZX EDX,byte ptr [R10 + 0x1]
001059ae,ADD R10,0x1
001059b2,TEST DL,DL
001059b4,JNZ 0x001059a0
001059b6,MOV EAX,0x1
001059bb,POP RBX
001059bc,RET
001059c0,MOV RCX,RDX
001059c3,SUB RCX,RAX
001059c6,MOV qword ptr [RDI],RCX
001059c9,CMP byte ptr [RDX],0x0
001059cc,JZ 0x001059d2
001059ce,ADD RDX,0x1
001059d2,MOV qword ptr [R9],RDX
001059d5,XOR EAX,EAX
001059d7,JMP 0x00105941
001059e0,MOVZX EDX,byte ptr [RDX + 0x1]
001059e4,ADD R10,0x2
001059e8,TEST DL,DL
001059ea,JZ 0x001059b6
001059ec,CMP DL,0x22
001059ef,JNZ 0x001059a9
001059f1,MOV RDX,R11
001059f4,JMP 0x001058d8
001059f9,MOV EAX,0xffffffea
001059fe,POP RBX
001059ff,RET
00105a00,ENDBR64
00105a04,PUSH RBX
00105a05,SUB RSP,0x10
00105a09,MOV RAX,qword ptr FS:[0x28]
00105a12,MOV qword ptr [RSP + 0x8],RAX
00105a17,XOR EAX,EAX
00105a19,MOV qword ptr [RSP],RDI
00105a1d,MOV RBX,RSP
00105a20,XOR R8D,R8D
00105a23,XOR ECX,ECX
00105a25,XOR EDX,EDX
00105a27,XOR ESI,ESI
00105a29,MOV RDI,RBX
00105a2c,CALL 0x00105820
00105a31,TEST EAX,EAX
00105a33,JZ 0x00105a20
00105a35,NOT EAX
00105a37,SHR EAX,0x1f
00105a3a,MOV RDX,qword ptr [RSP + 0x8]
00105a3f,SUB RDX,qword ptr FS:[0x28]
00105a48,JNZ 0x00105a50
00105a4a,ADD RSP,0x10
00105a4e,POP RBX
00105a4f,RET
00105a50,CALL 0x00102120
00105a55,NOP word ptr CS:[RAX + RAX*0x1]
00105a5f,NOP
00105a60,MOV RDX,qword ptr [0x00109008]
00105a67,XOR ESI,ESI
00105a69,JMP 0x00102330
00105a70,SUB RSP,0x8
00105a74,ADD RSP,0x8
00105a78,RET
