Offset,Instruction
00103f00,TEST byte ptr [RAX + R12*0x2 + 0x1],0x40
00103f06,JNZ 0x00103f30
00103f08,MOV byte ptr [R13],0x78
00103f0d,MOVZX EDX,byte ptr [RBP]
00103f11,MOV RSI,qword ptr [RBX + 0x28]
00103f15,ADD RSP,0x8
00103f19,XOR EAX,EAX
00103f1b,POP RBX
00103f1c,MOV EDI,0x1
00103f21,POP RBP
00103f22,POP R12
00103f24,POP R13
00103f26,JMP 0x001034a0
00103f30,MOV byte ptr [R13],0x63
00103f35,JMP 0x00103f0d
00103f40,MOV byte ptr [R13],0x73
00103f45,MOVZX EDX,byte ptr [RSI]
00103f48,LEA RAX,[0x10e680]
00103f4f,MOV RSI,qword ptr [RDI + 0x28]
00103f53,MOV RDX,qword ptr [RAX + RDX*0x8]
00103f57,ADD RSP,0x8
00103f5b,MOV EDI,0x1
00103f60,XOR EAX,EAX
00103f62,POP RBX
00103f63,POP RBP
00103f64,POP R12
00103f66,POP R13
00103f68,JMP 0x001034a0
00103f70,MOV byte ptr [R13],0x73
00103f75,LEA RDX,[0x10b040]
00103f7c,MOV RSI,qword ptr [RDI + 0x28]
00103f80,JMP 0x00103f57
00103f90,PUSH R15
00103f92,PUSH R14
00103f94,PUSH R13
00103f96,PUSH R12
00103f98,PUSH RBP
00103f99,PUSH RBX
00103f9a,SUB RSP,0x18
00103f9e,MOV RBX,qword ptr FS:[0x28]
00103fa7,MOV qword ptr [RSP + 0x8],RBX
00103fac,MOV RBX,qword ptr [RSI]
00103faf,CMP RBX,RSI
00103fb2,JZ 0x00104080
00103fb8,MOV EBP,EDI
00103fba,MOV R13,RSI
00103fbd,MOV R12,RDX
00103fc0,MOVSXD R14,ECX
00103fc3,JMP 0x00103fd9
00103fc8,CMP RSI,RAX
00103fcb,JGE 0x00103fec
00103fcd,MOV RBX,qword ptr [RBX]
00103fd0,CMP RBX,R13
00103fd3,JZ 0x00104080
00103fd9,MOV RSI,qword ptr [RBX + 0x18]
00103fdd,MOV RAX,qword ptr [0x0010f098]
00103fe4,TEST RSI,RSI
00103fe7,JNS 0x00103fc8
00103fe9,MOV RSI,RAX
00103fec,MOVSXD RDX,dword ptr [RBX + 0x20]
00103ff0,LEA RCX,[R14 + RAX*0x1]
00103ff4,LEA RDI,[RDX + RSI*0x1]
00103ff8,CMP RDI,RCX
00103ffb,JG 0x00103fcd
00103ffd,MOV RDI,qword ptr [RBX + 0x28]
00104001,TEST RDI,RDI
00104004,JZ 0x00104030
00104006,XOR ECX,ECX
00104008,CMP EBP,0x1
0010400b,JZ 0x0010401f
0010400d,SUB RSI,RAX
00104010,ADD RSI,R12
00104013,CALL 0x001030b0
00104018,XOR ECX,ECX
0010401a,TEST EAX,EAX
0010401c,SETZ CL
0010401f,CMP dword ptr [RBX + 0x30],ECX
00104022,JZ 0x00103fcd
00104024,MOV RAX,qword ptr [RBX + 0x10]
00104028,JMP 0x00104082
00104030,MOVSXD R15,dword ptr [RBX + 0x24]
00104034,CMP R15D,-0x1
00104038,JZ 0x00104024
0010403a,MOV dword ptr [RSP + 0x4],0x0
00104042,CMP EBP,0x1
00104045,JNZ 0x00104058
00104047,XOR ECX,ECX
00104049,CMP R15,RAX
0010404c,SETZ CL
0010404f,JMP 0x0010401f
00104058,SUB RSI,RAX
0010405b,MOV ECX,0x4
00104060,LEA RDI,[RSP + 0x4]
00104065,ADD RSI,R12
00104068,CALL 0x00103390
0010406d,XOR ECX,ECX
0010406f,CMP dword ptr [RSP + 0x4],R15D
00104074,SETZ CL
00104077,JMP 0x0010401f
00104080,XOR EAX,EAX
00104082,MOV RDX,qword ptr [RSP + 0x8]
00104087,SUB RDX,qword ptr FS:[0x28]
00104090,JNZ 0x001040a1
00104092,ADD RSP,0x18
00104096,POP RBX
00104097,POP RBP
00104098,POP R12
0010409a,POP R13
0010409c,POP R14
0010409e,POP R15
001040a0,RET
001040a1,CALL 0x001031f0
001040a6,NOP word ptr CS:[RAX + RAX*0x1]
001040b0,PUSH R12
001040b2,PUSH RBP
001040b3,MOV RBP,RSI
001040b6,PUSH RBX
001040b7,MOV RSI,qword ptr [RDI + 0x20]
001040bb,MOV RBX,RDI
001040be,TEST RSI,RSI
001040c1,JZ 0x00104120
001040c3,MOV ECX,dword ptr [RDI + 0x14]
001040c6,MOV EDI,dword ptr [RDI + 0x10]
001040c9,MOV RDX,RBP
001040cc,CALL 0x00103f90
001040d1,MOV R12,RAX
001040d4,TEST RAX,RAX
001040d7,JZ 0x00104120
001040d9,MOV RSI,qword ptr [0x0010f028]
001040e0,MOV RDI,RAX
001040e3,CALL 0x0010a550
001040e8,MOV EAX,dword ptr [RBX + 0x10]
001040eb,CMP EAX,0x20
001040ee,JA 0x001041e8
001040f4,TEST EAX,EAX
001040f6,JZ 0x00104218
001040fc,CMP EAX,0x20
001040ff,JA 0x00104218
00104105,LEA RDX,[0x10b804]
0010410c,MOVSXD RAX,dword ptr [RDX + RAX*0x4]
00104110,ADD RAX,RDX
00104113,JMP RAX
00104120,MOV EAX,dword ptr [RBX + 0x10]
00104123,CMP EAX,0x20
00104126,JA 0x00104150
00104128,TEST EAX,EAX
0010412a,JZ 0x001041c4
00104130,CMP EAX,0x20
00104133,JA 0x001041c4
00104139,LEA RDX,[0x10b888]
00104140,MOVSXD RAX,dword ptr [RDX + RAX*0x4]
00104144,ADD RAX,RDX
00104147,JMP RAX
00104150,CMP EAX,0x100
00104155,JZ 0x00104330
0010415b,JBE 0x001041d0
0010415d,CMP EAX,0x200
00104162,JZ 0x001042f0
00104168,CMP EAX,0x400
0010416d,JNZ 0x001041c4
0010416f,MOV RDX,qword ptr [RBX + 0x28]
00104173,LEA RSI,[0x10b3d2]
0010417a,POP RBX
0010417b,MOV EDI,0x1
00104180,POP RBP
00104181,XOR EAX,EAX
00104183,POP R12
00104185,JMP 0x001034a0
00104190,XOR R12D,R12D
00104193,CALL 0x00103550
00104198,MOVZX ECX,byte ptr [RBP]
0010419c,MOV RSI,qword ptr [RBX + 0x28]
001041a0,MOV EDI,0x1
001041a5,MOV RAX,qword ptr [RAX]
001041a8,MOV RDX,RCX
001041ab,TEST byte ptr [RAX + RCX*0x2 + 0x1],0x40
001041b0,MOV EAX,0x2e
001041b5,CMOVZ EDX,EAX
001041b8,XOR EAX,EAX
001041ba,CALL 0x001034a0
001041bf,TEST R12,R12
001041c2,JNZ 0x00104218
001041c4,POP RBX
001041c5,POP RBP
001041c6,POP R12
001041c8,RET
001041d0,CMP EAX,0x40
001041d3,JZ 0x00104190
001041d5,CMP EAX,0x80
001041da,JNZ 0x001041c4
001041dc,MOV RSI,qword ptr [RBX + 0x28]
001041e0,MOV RDX,RBP
001041e3,JMP 0x0010417a
001041e8,CMP EAX,0x100
001041ed,JZ 0x001044b0
001041f3,JA 0x00104340
001041f9,CMP EAX,0x40
001041fc,JZ 0x00104193
001041fe,CMP EAX,0x80
00104203,JNZ 0x00104218
00104205,MOV RSI,qword ptr [RBX + 0x28]
00104209,MOV RDX,RBP
0010420c,MOV EDI,0x1
00104211,XOR EAX,EAX
00104213,CALL 0x001034a0
00104218,MOV RDI,qword ptr [0x0010f028]
0010421f,POP RBX
00104220,POP RBP
00104221,POP R12
00104223,JMP 0x0010a700
00104228,MOV RSI,qword ptr [RBX + 0x28]
0010422c,MOV RDX,qword ptr [0x0010f098]
00104233,MOV EDI,0x1
00104238,XOR EAX,EAX
0010423a,CALL 0x001034a0
0010423f,JMP 0x00104218
00104241,MOV RSI,RBP
00104244,MOV RDI,RBX
00104247,CALL 0x00103d40
0010424c,JMP 0x00104218
0010424e,MOV RSI,qword ptr [RBX + 0x28]
00104252,LEA RDX,[0x10b754]
00104259,MOV EDI,0x1
0010425e,XOR EAX,EAX
00104260,CALL 0x001034a0
00104265,JMP 0x00104218
00104267,MOV EAX,dword ptr [RBX + 0x14]
0010426a,CMP EAX,0x4
0010426d,JZ 0x00104370
00104273,CMP EAX,0x8
00104276,JNZ 0x00104218
00104278,MOV RSI,qword ptr [RBX + 0x28]
0010427c,MOVSD XMM0,qword ptr [RBP]
00104281,MOV EDI,0x1
00104286,MOV EAX,0x1
0010428b,CALL 0x001034a0
00104290,JMP 0x00104218
00104292,MOVZX EDX,byte ptr [RBP]
00104296,MOV RSI,qword ptr [RBX + 0x28]
0010429a,MOV EDI,0x1
0010429f,XOR EAX,EAX
001042a1,CALL 0x001034a0
001042a6,JMP 0x00104218
001042ab,MOV EAX,dword ptr [RBX + 0x14]
001042ae,CMP EAX,0x4
001042b1,JZ 0x00104520
001042b7,JG 0x001043c0
001042bd,CMP EAX,0x1
001042c0,JZ 0x001044e0
001042c6,CMP EAX,0x2
001042c9,JNZ 0x00104218
001042cf,MOVSX RDX,word ptr [RBP]
001042d4,MOV RSI,qword ptr [RBX + 0x28]
001042d8,MOV EDI,0x1
001042dd,XOR EAX,EAX
001042df,CALL 0x001034a0
001042e4,JMP 0x001041bf
001042f0,MOV EAX,dword ptr [RBX + 0x14]
001042f3,CMP EAX,0x4
001042f6,JZ 0x001043e8
001042fc,JG 0x001044c0
00104302,XOR R12D,R12D
00104305,CMP EAX,0x1
00104308,JZ 0x00104500
0010430e,CMP EAX,0x2
00104311,JNZ 0x001041c4
00104317,MOVZX EDX,word ptr [RBP]
0010431b,MOV RSI,qword ptr [RBX + 0x28]
0010431f,MOV EDI,0x1
00104324,XOR EAX,EAX
00104326,CALL 0x001034a0
0010432b,JMP 0x001041bf
00104330,MOV RSI,RBP
00104333,MOV RDI,RBX
00104336,POP RBX
00104337,POP RBP
00104338,POP R12
0010433a,JMP 0x00103ed0
00104340,CMP EAX,0x200
00104345,JZ 0x00104398
00104347,CMP EAX,0x400
0010434c,JNZ 0x00104218
00104352,MOV RDX,qword ptr [RBX + 0x28]
00104356,LEA RSI,[0x10b3d2]
0010435d,MOV EDI,0x1
00104362,XOR EAX,EAX
00104364,CALL 0x001034a0
00104369,JMP 0x00104218
00104370,MOV RSI,qword ptr [RBX + 0x28]
00104374,PXOR XMM0,XMM0
00104378,MOV EDI,0x1
0010437d,MOV EAX,0x1
00104382,CVTSS2SD XMM0,dword ptr [RBP]
00104387,CALL 0x001034a0
0010438c,JMP 0x00104218
00104398,MOV EAX,dword ptr [RBX + 0x14]
0010439b,CMP EAX,0x4
0010439e,JZ 0x00104539
001043a4,JG 0x001043c0
001043a6,CMP EAX,0x1
001043a9,JZ 0x00104500
001043af,CMP EAX,0x2
001043b2,JZ 0x00104317
001043b8,JMP 0x00104218
001043c0,CMP EAX,0x8
001043c3,JNZ 0x00104218
001043c9,MOV RDX,qword ptr [RBP]
001043cd,MOV RSI,qword ptr [RBX + 0x28]
001043d1,MOV EDI,0x1
001043d6,XOR EAX,EAX
001043d8,CALL 0x001034a0
001043dd,JMP 0x00104218
001043e8,MOV EDX,dword ptr [RBP]
001043eb,MOV RSI,qword ptr [RBX + 0x28]
001043ef,JMP 0x0010417a
001043f8,MOV RSI,qword ptr [RBX + 0x28]
001043fc,MOV RDX,qword ptr [0x0010f098]
00104403,JMP 0x0010417a
00104410,MOV RSI,qword ptr [RBX + 0x28]
00104414,LEA RDX,[0x10b754]
0010441b,JMP 0x0010417a
00104420,MOV RSI,RBP
00104423,MOV RDI,RBX
00104426,POP RBX
00104427,POP RBP
00104428,POP R12
0010442a,JMP 0x00103d40
00104430,MOVZX EDX,byte ptr [RBP]
00104434,MOV RSI,qword ptr [RBX + 0x28]
00104438,MOV EDI,0x1
0010443d,XOR EAX,EAX
0010443f,POP RBX
00104440,POP RBP
00104441,POP R12
00104443,JMP 0x001034a0
00104450,MOV EAX,dword ptr [RBX + 0x14]
00104453,CMP EAX,0x4
00104456,JZ 0x00104551
0010445c,CMP EAX,0x8
0010445f,JNZ 0x001041c4
00104465,MOV RSI,qword ptr [RBX + 0x28]
00104469,MOVSD XMM0,qword ptr [RBP]
0010446e,POP RBX
0010446f,MOV EDI,0x1
00104474,POP RBP
00104475,MOV EAX,0x1
0010447a,POP R12
0010447c,JMP 0x001034a0
00104488,MOV EAX,dword ptr [RBX + 0x14]
0010448b,CMP EAX,0x4
0010448e,JZ 0x00104563
00104494,JG 0x001044c0
00104496,XOR R12D,R12D
00104499,CMP EAX,0x1
0010449c,JZ 0x001044e0
0010449e,CMP EAX,0x2
001044a1,JZ 0x001042cf
001044a7,JMP 0x001041c4
001044b0,MOV RSI,RBP
001044b3,MOV RDI,RBX
001044b6,CALL 0x00103ed0
001044bb,JMP 0x00104218
001044c0,CMP EAX,0x8
001044c3,JNZ 0x001041c4
001044c9,MOV RDX,qword ptr [RBP]
001044cd,MOV RSI,qword ptr [RBX + 0x28]
001044d1,JMP 0x0010417a
001044e0,MOVSX RDX,byte ptr [RBP]
001044e5,MOV RSI,qword ptr [RBX + 0x28]
001044e9,MOV EDI,0x1
001044ee,XOR EAX,EAX
001044f0,CALL 0x001034a0
001044f5,JMP 0x001041bf
00104500,MOVZX EDX,byte ptr [RBP]
00104504,MOV RSI,qword ptr [RBX + 0x28]
00104508,MOV EDI,0x1
0010450d,XOR EAX,EAX
0010450f,CALL 0x001034a0
00104514,JMP 0x001041bf
00104520,MOVSXD RDX,dword ptr [RBP]
00104524,MOV RSI,qword ptr [RBX + 0x28]
00104528,MOV EDI,0x1
0010452d,XOR EAX,EAX
0010452f,CALL 0x001034a0
00104534,JMP 0x00104218
00104539,MOV EDX,dword ptr [RBP]
0010453c,MOV RSI,qword ptr [RBX + 0x28]
00104540,MOV EDI,0x1
00104545,XOR EAX,EAX
00104547,CALL 0x001034a0
0010454c,JMP 0x00104218
00104551,PXOR XMM0,XMM0
00104555,MOV RSI,qword ptr [RBX + 0x28]
00104559,CVTSS2SD XMM0,dword ptr [RBP]
0010455e,JMP 0x0010446e
00104563,MOVSXD RDX,dword ptr [RBP]
00104567,MOV RSI,qword ptr [RBX + 0x28]
0010456b,JMP 0x0010417a
00104570,ENDBR64
00104574,PUSH R15
00104576,PUSH R14
00104578,PUSH R13
0010457a,PUSH R12
0010457c,PUSH RBP
0010457d,PUSH RBX
0010457e,SUB RSP,0xa8
00104585,MOV RAX,qword ptr FS:[0x28]
0010458e,MOV qword ptr [RSP + 0x98],RAX
00104596,XOR EAX,EAX
00104598,TEST RDI,RDI
0010459b,JZ 0x001045d8
0010459d,MOV qword ptr [0x0010f088],RDI
001045a4,MOV EAX,0x1
001045a9,MOV RDX,qword ptr [RSP + 0x98]
001045b1,SUB RDX,qword ptr FS:[0x28]
001045ba,JNZ 0x00104737
001045c0,ADD RSP,0xa8
001045c7,POP RBX
001045c8,POP RBP
001045c9,POP R12
001045cb,POP R13
001045cd,POP R14
001045cf,POP R15
001045d1,RET
001045d8,MOV RBP,RSI
001045db,LEA R14,[0x10b0ad]
001045e2,LEA R12,[0x10b038]
001045e9,MOV R13,RSP
001045ec,MOV RAX,qword ptr [0x0010f088]
001045f3,MOV RDI,qword ptr [RAX]
001045f6,TEST RDI,RDI
001045f9,JZ 0x001046cb
001045ff,MOV RDX,qword ptr [0x0010f030]
00104606,MOV RSI,R12
00104609,CALL 0x001032b0
0010460e,MOV RBX,qword ptr [0x0010f088]
00104615,MOV R15,qword ptr [RBX]
00104618,TEST RAX,RAX
0010461b,JZ 0x001035bf
00104621,MOV dword ptr [0x0010f070],0x1
0010462b,CMP qword ptr [RBP + 0x28],0x0
00104630,JZ 0x00104698
00104632,MOV RDI,qword ptr [0x0010f030]
00104639,CALL 0x001033e0
0010463e,MOV RSI,R13
00104641,MOV EDI,EAX
00104643,CALL 0x00103530
00104648,TEST EAX,EAX
0010464a,JNZ 0x00103593
00104650,MOV EAX,dword ptr [RSP + 0x18]
00104654,MOV RSI,qword ptr [RBP + 0x28]
00104658,AND EAX,0xf000
0010465d,CMP EAX,0x8000
00104662,JZ 0x001046f8
00104668,MOV RDI,qword ptr [0x0010f030]
0010466f,XOR EDX,EDX
00104671,CALL 0x00103460
00104676,TEST EAX,EAX
00104678,JNZ 0x001035a9
0010467e,MOV RAX,qword ptr [RBP + 0x28]
00104682,ADD qword ptr [0x0010f098],RAX
00104689,MOV qword ptr [RBP + 0x28],0x0
00104691,MOV RBX,qword ptr [0x0010f088]
00104698,CMP qword ptr [RBX],0x0
0010469c,JZ 0x001045a4
001046a2,ADD RBX,0x8
001046a6,CMP qword ptr [RBP + 0x28],0x0
001046ab,MOV qword ptr [0x0010f088],RBX
001046b2,JZ 0x001045a4
001046b8,MOV RAX,qword ptr [0x0010f088]
001046bf,MOV RDI,qword ptr [RAX]
001046c2,TEST RDI,RDI
001046c5,JNZ 0x001045ff
001046cb,MOV EAX,dword ptr [0x0010f070]
001046d1,LEA EDX,[RAX + 0x1]
001046d4,MOV dword ptr [0x0010f070],EDX
001046da,TEST EAX,EAX
001046dc,JNZ 0x00104730
001046de,MOV RSI,qword ptr [RBP + 0x28]
001046e2,TEST RSI,RSI
001046e5,JZ 0x001045a4
001046eb,MOV R15,R14
001046ee,JMP 0x00104668
001046f8,MOV RAX,qword ptr [RSP + 0x30]
001046fd,CMP RAX,RSI
00104700,JGE 0x00104668
00104706,SUB RSI,RAX
00104709,ADD qword ptr [0x0010f098],RAX
00104710,CMP qword ptr [RBX],0x0
00104714,MOV qword ptr [RBP + 0x28],RSI
00104718,JZ 0x001045ec
0010471e,ADD RBX,0x8
00104722,MOV qword ptr [0x0010f088],RBX
00104729,JMP 0x001045ec
00104730,XOR EAX,EAX
00104732,JMP 0x001045a9
00104737,CALL 0x001031f0
00104740,ENDBR64
00104744,PUSH R15
00104746,PUSH R14
00104748,PUSH R13
0010474a,PUSH R12
0010474c,MOV R12,RDI
0010474f,PUSH RBP
00104750,PUSH RBX
00104751,SUB RSP,0x48
00104755,MOV R14,qword ptr [RDI + 0x10]
00104759,MOV RAX,qword ptr [0x0010f080]
00104760,TEST RAX,RAX
00104763,JZ 0x00104a8d
00104769,MOV RDX,qword ptr [0x0010f078]
00104770,ADD qword ptr [0x0010f098],R14
00104777,CMP qword ptr [R12 + 0x20],0x0
0010477d,MOV qword ptr [0x0010f078],RAX
00104784,MOV qword ptr [0x0010f080],RDX
0010478b,JZ 0x00104ae4
00104791,XOR EBP,EBP
00104793,MOV R13,R14
00104796,JMP 0x001047f8
00104798,MOV EBP,dword ptr [0x0010f014]
0010479e,MOV RBX,qword ptr [0x0010f080]
001047a5,TEST EBP,0xfffffffd
001047ab,JZ 0x00104d37
001047b1,MOV R13,qword ptr [R12 + 0x10]
001047b6,MOV RSI,qword ptr [0x0010f078]
001047bd,MOV RDI,RBX
001047c0,MOV RDX,R13
001047c3,CALL 0x00103330
001047c8,TEST EAX,EAX
001047ca,JNZ 0x00104d15
001047d0,CMP EBP,0x3
001047d3,JZ 0x00104b1b
001047d9,ADD qword ptr [0x0010f098],R13
001047e0,XOR EBP,EBP
001047e2,MOV dword ptr [0x0010f014],0x1
001047ec,CMP qword ptr [R12 + 0x20],0x0
001047f2,JZ 0x00104899
001047f8,MOV EAX,dword ptr [0x0010f010]
001047fe,TEST EAX,EAX
00104800,JZ 0x00104814
00104802,XOR EDI,EDI
00104804,MOV RSI,R12
00104807,CALL 0x00104570
0010480c,TEST EAX,EAX
0010480e,JZ 0x00104899
00104814,MOV RDI,qword ptr [0x0010f030]
0010481b,CALL 0x001033e0
00104820,CMP EAX,-0x1
00104823,JZ 0x00104b31
00104829,MOV RAX,qword ptr [R12 + 0x20]
0010482e,MOV RDX,R13
00104831,MOV RDI,qword ptr [0x0010f080]
00104838,MOV ESI,0x1
0010483d,MOV RCX,qword ptr [0x0010f030]
00104844,CMP RAX,R13
00104847,CMOVLE RDX,RAX
0010484b,CMP RAX,-0x1
0010484f,CMOVZ RDX,R13
00104853,ADD RDI,RBP
00104856,CALL 0x00103130
0010485b,TEST RAX,RAX
0010485e,JZ 0x00104af8
00104864,MOV dword ptr [0x0010f010],0x0
0010486e,MOV RDX,qword ptr [R12 + 0x20]
00104873,CMP RDX,-0x1
00104877,JZ 0x00104881
00104879,SUB RDX,RAX
0010487c,MOV qword ptr [R12 + 0x20],RDX
00104881,SUB R13,RAX
00104884,JZ 0x00104798
0010488a,ADD RBP,RAX
0010488d,CMP qword ptr [R12 + 0x20],0x0
00104893,JNZ 0x001047f8
00104899,MOV RBX,qword ptr [0x0010f080]
001048a0,CMP qword ptr [R12 + 0x10],R13
001048a5,JZ 0x00104df9
001048ab,TEST R13,R13
001048ae,JNZ 0x00104cdd
001048b4,MOV R15D,dword ptr [0x0010f014]
001048bb,TEST R15D,R15D
001048be,JZ 0x00104ced
001048c4,MOV R14,qword ptr [0x0010f078]
001048cb,MOV RDX,RBP
001048ce,MOV RDI,RBX
001048d1,MOV RSI,R14
001048d4,CALL 0x00103330
001048d9,TEST EAX,EAX
001048db,JZ 0x00104dcd
001048e1,MOV RCX,qword ptr [0x0010f098]
001048e8,MOV R13,qword ptr [R12 + 0x10]
001048ed,ADD RBP,RCX
001048f0,MOV qword ptr [0x0010f090],RBP
001048f7,MOV RBP,qword ptr [R12]
001048fb,MOV R14,R13
001048fe,CMP R12,RBP
00104901,JZ 0x00104759
00104907,MOV RSI,R13
0010490a,MOV RDX,RBX
0010490d,MOV R13,R12
00104910,MOV R12,qword ptr [RBP + 0x10]
00104914,LEA RAX,[RBP + 0x10]
00104918,MOV RBX,RDX
0010491b,CMP R12,RAX
0010491e,JZ 0x00104a63
00104924,MOV qword ptr [RSP + 0x28],RBP
00104929,MOV qword ptr [RSP + 0x18],RAX
0010492e,MOV qword ptr [RSP + 0x30],R13
00104933,MOV qword ptr [RSP + 0x38],RCX
00104938,MOV qword ptr [RSP + 0x20],RDX
0010493d,MOV RDX,R12
00104940,MOV R12,RBX
00104943,NOP dword ptr CS:[RAX + RAX*0x1]
0010494e,NOP
00104950,TEST byte ptr [RDX + 0x20],0x1
00104954,JNZ 0x00104a4b
0010495a,MOV ECX,dword ptr [RDX + 0x24]
0010495d,TEST R14,R14
00104960,JS 0x00104a3a
00104966,TEST ECX,ECX
00104968,JZ 0x00104a3a
0010496e,MOV qword ptr [RSP + 0x10],RDX
00104973,MOV RBP,R12
00104976,LEA R15,[RDX + 0x10]
0010497a,MOV R12D,ECX
0010497d,NOP dword ptr [RAX]
00104980,MOV RAX,qword ptr [RSP + 0x10]
00104985,MOV R13,qword ptr [RAX + 0x10]
00104989,CMP R13,R15
0010498c,JZ 0x00104c20
00104992,MOV dword ptr [RSP + 0xc],R12D
00104997,MOV RBX,RBP
0010499a,JMP 0x001049e1
001049a0,MOV RAX,qword ptr [R13 + 0x30]
001049a4,TEST RAX,RAX
001049a7,JZ 0x00104a17
001049a9,MOVZX EBP,byte ptr [RAX]
001049ac,MOV byte ptr [RAX],0x0
001049af,MOV RSI,RBX
001049b2,MOV RDI,R13
001049b5,CALL 0x001040b0
001049ba,MOV RAX,qword ptr [R13 + 0x30]
001049be,MOV byte ptr [RAX],BPL
001049c1,MOVSXD RAX,dword ptr [R13 + 0x14]
001049c5,ADD qword ptr [0x0010f098],RAX
001049cc,SUB R14,RAX
001049cf,JS 0x00104a32
001049d1,MOV R13,qword ptr [R13]
001049d5,ADD RBX,RAX
001049d8,CMP R13,R15
001049db,JZ 0x00104c18
001049e1,MOV RAX,qword ptr [0x0010f090]
001049e8,TEST RAX,RAX
001049eb,JZ 0x00104a10
001049ed,CMP RAX,qword ptr [0x0010f098]
001049f4,JG 0x00104a10
001049f6,TEST word ptr [R13 + 0x10],0x402
001049fd,JZ 0x00104c40
00104a03,NOP dword ptr CS:[RAX + RAX*0x1]
00104a0e,NOP
00104a10,CMP dword ptr [RSP + 0xc],0x1
00104a15,JZ 0x001049a0
00104a17,MOV RSI,RBX
00104a1a,MOV RDI,R13
00104a1d,CALL 0x001040b0
00104a22,MOVSXD RAX,dword ptr [R13 + 0x14]
00104a26,ADD qword ptr [0x0010f098],RAX
00104a2d,SUB R14,RAX
00104a30,JNS 0x001049d1
00104a32,MOV RDX,qword ptr [RSP + 0x10]
00104a37,MOV R12,RBX
00104a3a,MOV RDX,qword ptr [RDX]
00104a3d,MOV RAX,qword ptr [RSP + 0x18]
00104a42,CMP RDX,RAX
00104a45,JNZ 0x00104950
00104a4b,MOV R13,qword ptr [RSP + 0x30]
00104a50,MOV RDX,qword ptr [RSP + 0x20]
00104a55,MOV RBP,qword ptr [RSP + 0x28]
00104a5a,MOV RCX,qword ptr [RSP + 0x38]
00104a5f,MOV RSI,qword ptr [R13 + 0x10]
00104a63,MOV RBP,qword ptr [RBP]
00104a67,MOV qword ptr [0x0010f098],RCX
00104a6e,MOV R14,RSI
00104a71,CMP R13,RBP
00104a74,JNZ 0x00104910
00104a7a,MOV RAX,qword ptr [0x0010f080]
00104a81,MOV R12,R13
00104a84,TEST RAX,RAX
00104a87,JNZ 0x00104769
00104a8d,MOV RSI,R14
00104a90,MOV EDI,0x1
00104a95,CALL 0x00103360
00104a9a,TEST R14,R14
00104a9d,SETNZ BPL
00104aa1,TEST RAX,RAX
00104aa4,JNZ 0x00104aaf
00104aa6,TEST BPL,BPL
00104aa9,JNZ 0x00103618
00104aaf,MOV RSI,R14
00104ab2,MOV EDI,0x1
00104ab7,MOV qword ptr [0x0010f080],RAX
00104abe,CALL 0x00103360
00104ac3,TEST RAX,RAX
00104ac6,JNZ 0x00104ad1
00104ac8,TEST BPL,BPL
00104acb,JNZ 0x00103602
00104ad1,CMP qword ptr [R12 + 0x20],0x0
00104ad7,MOV qword ptr [0x0010f078],RAX
00104ade,JNZ 0x00104791
00104ae4,MOV R12,qword ptr [0x0010f080]
00104aeb,MOV R14,qword ptr [0x0010f078]
00104af2,JMP 0x00104b5c
00104af8,MOV RDI,qword ptr [0x0010f030]
00104aff,CALL 0x00103100
00104b04,TEST EAX,EAX
00104b06,JNZ 0x001035e4
00104b0c,MOV dword ptr [0x0010f010],0x1
00104b16,JMP 0x001047ec
00104b1b,LEA RDI,[0x10b0d3]
00104b22,CALL 0x001030f0
00104b27,MOV R13,qword ptr [R12 + 0x10]
00104b2c,JMP 0x001047d9
00104b31,MOV EDX,0x5
00104b36,LEA RSI,[0x10b910]
00104b3d,XOR EDI,EDI
00104b3f,CALL 0x001031d0
00104b44,MOV RDI,RAX
00104b47,XOR EAX,EAX
00104b49,CALL 0x00103240
00104b4e,MOV R12,qword ptr [0x0010f080]
00104b55,MOV R14,qword ptr [0x0010f078]
00104b5c,MOV RDI,R12
00104b5f,CALL 0x00103070
00104b64,MOV RDI,R14
00104b67,CALL 0x00103070
00104b6c,MOV RAX,qword ptr [0x0010f0a0]
00104b73,TEST RAX,RAX
00104b76,JZ 0x00104d80
00104b7c,CMP qword ptr [0x0010f090],0x0
00104b84,JZ 0x00104e08
00104b8a,MOV RBX,qword ptr [RAX + 0x10]
00104b8e,ADD RAX,0x10
00104b92,CMP RBX,RAX
00104b95,JZ 0x00104d80
00104b9b,LEA RBP,[0x10b3d2]
00104ba2,CALL 0x0010a530
00104ba7,TEST EAX,EAX
00104ba9,JZ 0x00104d47
00104baf,MOV RSI,qword ptr [RBX + 0x20]
00104bb3,TEST RSI,RSI
00104bb6,JZ 0x00104d47
00104bbc,MOV EDI,dword ptr [RBX + 0x10]
00104bbf,MOV ECX,dword ptr [RBX + 0x14]
00104bc2,XOR EDX,EDX
00104bc4,CALL 0x00103f90
00104bc9,MOV RDI,RAX
00104bcc,TEST RAX,RAX
00104bcf,JZ 0x00104d47
00104bd5,MOV RSI,qword ptr [0x0010f028]
00104bdc,CALL 0x0010a550
00104be1,MOV EAX,dword ptr [RBX + 0x10]
00104be4,CMP EAX,0x1
00104be7,JZ 0x00104da8
00104bed,CMP EAX,0x400
00104bf2,JNZ 0x00104dbf
00104bf8,MOV RDX,qword ptr [RBX + 0x28]
00104bfc,LEA RSI,[0x10b3d2]
