Offset,Instruction
00105300,MOV RAX,qword ptr [0x0010ced0]
00105307,ADD RBP,0x10
0010530b,MOV qword ptr [0x0010ced0],RBX
00105312,MOV qword ptr [RBX + 0x20],RAX
00105316,MOV RAX,qword ptr [RBP + -0x10]
0010531a,MOV qword ptr [RBX + 0x10],RAX
0010531e,MOV R12,qword ptr [RBP + -0x8]
00105322,TEST R12,R12
00105325,JNZ 0x001052d0
00105327,ADD RSP,0x10
0010532b,POP RBX
0010532c,POP RBP
0010532d,POP R12
0010532f,RET
00105330,XOR ESI,ESI
00105332,LEA RDI,[0x10717a]
00105339,CALL 0x001028a0
0010533e,JMP 0x00105266
00105343,XOR ESI,ESI
00105345,LEA RDI,[0x10717a]
0010534c,CALL 0x001028a0
00105351,MOV EDX,0x105
00105356,FLDZ
00105358,MOV word ptr [RBX + 0x8],DX
0010535c,FSTP tword ptr [RBX + 0x10]
0010535f,JMP 0x00105300
00105361,XOR ESI,ESI
00105363,LEA RDI,[0x10717a]
0010536a,CALL 0x001028a0
0010536f,JMP 0x001052e2
00105374,XOR ESI,ESI
00105376,LEA RDI,[0x10717a]
0010537d,CALL 0x001028a0
00105382,MOV ESI,0x104
00105387,FLDZ
00105389,MOV word ptr [RBX + 0x8],SI
0010538d,FSTP tword ptr [RBX + 0x10]
00105390,JMP 0x00105288
00105395,XOR ESI,ESI
00105397,LEA RDI,[0x10717a]
0010539e,CALL 0x001028a0
001053a3,FLD tword ptr [RSP]
001053a6,MOV R8D,0x103
001053ac,MOV word ptr [RBX + 0x8],R8W
001053b1,FSTP tword ptr [RBX + 0x10]
001053b4,JMP 0x0010520f
001053b9,XOR ESI,ESI
001053bb,LEA RDI,[0x10717a]
001053c2,CALL 0x001028a0
001053c7,JMP 0x001051ec
001053d0,PUSH RBP
001053d1,PUSH RBX
001053d2,SUB RSP,0x8
001053d6,MOV RBX,qword ptr [0x0010ced0]
001053dd,TEST RBX,RBX
001053e0,JZ 0x00105406
001053e2,LEA RBP,[0x107188]
001053e9,NOP dword ptr [RAX]
001053f0,MOV RSI,qword ptr [RBX]
001053f3,MOV RDI,RBP
001053f6,XOR EAX,EAX
001053f8,CALL 0x00102110
001053fd,MOV RBX,qword ptr [RBX + 0x20]
00105401,TEST RBX,RBX
00105404,JNZ 0x001053f0
00105406,ADD RSP,0x8
0010540a,POP RBX
0010540b,POP RBP
0010540c,RET
00105410,PUSH RBP
00105411,PUSH RBX
00105412,SUB RSP,0x8
00105416,MOV RBX,qword ptr [0x0010ced0]
0010541d,TEST RBX,RBX
00105420,JZ 0x00105448
00105422,MOV RBP,RDI
00105425,JMP 0x00105439
00105430,MOV RBX,qword ptr [RBX + 0x20]
00105434,TEST RBX,RBX
00105437,JZ 0x00105448
00105439,MOV RDI,qword ptr [RBX]
0010543c,MOV RSI,RBP
0010543f,CALL 0x00102180
00105444,TEST EAX,EAX
00105446,JNZ 0x00105430
00105448,ADD RSP,0x8
0010544c,MOV RAX,RBX
0010544f,POP RBX
00105450,POP RBP
00105451,RET
00105460,PUSH R12
00105462,MOV R12,RDI
00105465,MOV EDI,0x30
0010546a,PUSH RBP
0010546b,MOV EBP,ESI
0010546d,PUSH RBX
0010546e,CALL 0x00102220
00105473,MOV RBX,RAX
00105476,TEST RAX,RAX
00105479,JZ 0x001054b0
0010547b,MOV RDI,R12
0010547e,CALL 0x00102310
00105483,MOV qword ptr [RBX],RAX
00105486,TEST RAX,RAX
00105489,JZ 0x001054c0
0010548b,FLD tword ptr [RSP + 0x20]
0010548f,MOV RAX,qword ptr [0x0010ced0]
00105496,MOV word ptr [RBX + 0x8],BP
0010549a,MOV qword ptr [0x0010ced0],RBX
001054a1,MOV qword ptr [RBX + 0x20],RAX
001054a5,MOV RAX,RBX
001054a8,FSTP tword ptr [RBX + 0x10]
001054ab,POP RBX
001054ac,POP RBP
001054ad,POP R12
001054af,RET
001054b0,XOR ESI,ESI
001054b2,LEA RDI,[0x10717a]
001054b9,CALL 0x001028a0
001054be,JMP 0x0010547b
001054c0,XOR ESI,ESI
001054c2,LEA RDI,[0x10717a]
001054c9,CALL 0x001028a0
001054ce,JMP 0x0010548b
001054d0,LEA RDI,[0x107b08]
001054d7,XOR EAX,EAX
001054d9,JMP 0x00102110
001054e0,LEA RDI,[0x107c58]
001054e7,JMP 0x001020b0
001054f0,LEA RDI,[0x107f30]
001054f7,XOR EAX,EAX
001054f9,JMP 0x00102110
00105500,LEA RDI,[0x108170]
00105507,JMP 0x001020b0
00105510,LEA RDI,[0x108450]
00105517,JMP 0x001020b0
00105520,LEA RDI,[0x1085e0]
00105527,JMP 0x001020b0
00105530,PUSH R14
00105532,MOV R14,RDI
00105535,LEA RDI,[0x10723c]
0010553c,PUSH R13
0010553e,PUSH R12
00105540,PUSH RBP
00105541,PUSH RBX
00105542,MOV RBX,RSI
00105545,SUB RSP,0x20
00105549,CALL 0x00105410
0010554e,TEST RAX,RAX
00105551,JZ 0x00105650
00105557,FLD tword ptr [RAX + 0x10]
0010555a,MOV RBP,RAX
0010555d,FLDZ
0010555f,FCOMIP ST0,ST1
00105561,FSTP ST0
00105563,JNZ 0x00105630
00105569,MOV RSI,RBX
0010556c,MOV EDX,0x10
00105571,MOV RDI,RSP
00105574,MOV R12,RSP
00105577,CALL 0x00102080
0010557c,MOV RDI,RSP
0010557f,MOV byte ptr [RSP + 0x10],0x0
00105584,CALL 0x00102100
00105589,LEA RSI,[0x1070d5]
00105590,MOV RDI,R14
00105593,MOV R13,RAX
00105596,CALL 0x001022b0
0010559b,MOV RBX,RAX
0010559e,TEST RAX,RAX
001055a1,JZ 0x001056eb
001055a7,JMP 0x001055b0
001055a9,FSTP ST0
001055ab,NOP dword ptr [RAX + RAX*0x1]
001055b0,MOV byte ptr [0x0010cee0],0x0
001055b7,LEA RBP,[0x10cee0]
001055be,JMP 0x001055f4
001055c0,CMP byte ptr [RBP],0x0
001055c4,JZ 0x00105614
001055c6,MOV RDX,R13
001055c9,MOV RSI,R12
001055cc,MOV RDI,RBP
001055cf,CALL 0x00102090
001055d4,TEST EAX,EAX
001055d6,JZ 0x001056b0
001055dc,MOV RDI,RBX
001055df,CALL 0x001021c0
001055e4,TEST EAX,EAX
001055e6,JNZ 0x00105614
001055e8,MOV RDI,RBX
001055eb,CALL 0x001020c0
001055f0,TEST EAX,EAX
001055f2,JNZ 0x00105614
001055f4,MOV RDI,RBX
001055f7,CALL 0x001021b0
001055fc,MOV RDX,RBX
001055ff,MOV ESI,0x80
00105604,MOV RDI,RBP
00105607,MOV R14,RAX
0010560a,CALL 0x00102150
0010560f,TEST RAX,RAX
00105612,JNZ 0x001055c0
00105614,MOV RDI,RBX
00105617,CALL 0x001020f0
0010561c,MOV EAX,0x1
00105621,ADD RSP,0x20
00105625,POP RBX
00105626,POP RBP
00105627,POP R12
00105629,POP R13
0010562b,POP R14
0010562d,RET
00105630,MOV RSI,RBX
00105633,LEA RDI,[0x107248]
0010563a,XOR EAX,EAX
0010563c,CALL 0x00102110
00105641,JMP 0x00105569
00105650,MOV RSI,RBX
00105653,MOV EDX,0x10
00105658,MOV RDI,RSP
0010565b,MOV R12,RSP
0010565e,CALL 0x00102080
00105663,MOV RDI,RSP
00105666,MOV byte ptr [RSP + 0x10],0x0
0010566b,CALL 0x00102100
00105670,LEA RSI,[0x1070d5]
00105677,MOV RDI,R14
0010567a,MOV R13,RAX
0010567d,CALL 0x001022b0
00105682,MOV RBX,RAX
00105685,TEST RAX,RAX
00105688,JNZ 0x001055b0
0010568e,LEA RSI,[0x107255]
00105695,MOV RDI,R14
00105698,CALL 0x001022b0
0010569d,MOV RBX,RAX
001056a0,TEST RAX,RAX
001056a3,JNZ 0x001055b0
001056a9,XOR EAX,EAX
001056ab,JMP 0x00105621
001056b0,XOR EDX,EDX
001056b2,MOV RSI,R14
001056b5,MOV RDI,RBX
001056b8,CALL 0x00102250
001056bd,PUSH qword ptr [RSP + 0x58]
001056c1,MOV RDX,R12
001056c4,MOV RDI,RBP
001056c7,PUSH qword ptr [RSP + 0x58]
001056cb,LEA RSI,[0x107281]
001056d2,XOR EAX,EAX
001056d4,CALL 0x001022e0
001056d9,MOV RSI,RBX
001056dc,MOV RDI,RBP
001056df,CALL 0x00102130
001056e4,POP RAX
001056e5,POP RDX
001056e6,JMP 0x00105614
001056eb,LEA RSI,[0x107255]
001056f2,MOV RDI,R14
001056f5,CALL 0x001022b0
001056fa,FLD tword ptr [RBP + 0x10]
001056fd,MOV RBX,RAX
00105700,FLDZ
00105702,FCOMIP ST0,ST1
00105704,FSTP ST0
00105706,JNZ 0x00105718
00105708,TEST RAX,RAX
0010570b,JNZ 0x001055b0
00105711,XOR EAX,EAX
00105713,JMP 0x00105621
00105718,LEA RDI,[0x107258]
0010571f,CALL 0x001020b0
00105724,TEST RBX,RBX
00105727,FLDZ
00105729,JNZ 0x001055a9
0010572f,FLD tword ptr [RBP + 0x10]
00105732,FCOMIP ST0,ST1
00105734,FSTP ST0
00105736,JZ 0x001056a9
0010573c,LEA RDI,[0x10726a]
00105743,CALL 0x001020b0
00105748,XOR EAX,EAX
0010574a,JMP 0x00105621
00105750,PUSH R14
00105752,MOV R14,RDX
00105755,PUSH R13
00105757,PUSH R12
00105759,PUSH RBP
0010575a,MOV RBP,RSI
0010575d,PUSH RBX
0010575e,MOV RBX,RDI
00105761,LEA RDI,[0x10723c]
00105768,SUB RSP,0x30
0010576c,CALL 0x00105410
00105771,TEST RAX,RAX
00105774,JZ 0x00105785
00105776,FLD tword ptr [RAX + 0x10]
00105779,FLDZ
0010577b,FCOMIP ST0,ST1
0010577d,FSTP ST0
0010577f,JNZ 0x00105838
00105785,LEA R13,[RSP + 0x10]
0010578a,MOV EDX,0x10
0010578f,MOV RSI,RBP
00105792,MOV RDI,R13
00105795,CALL 0x00102080
0010579a,MOV RDI,R13
0010579d,MOV byte ptr [RSP + 0x20],0x0
001057a2,CALL 0x00102100
001057a7,MOV RDI,RBX
001057aa,LEA RSI,[0x1072a0]
001057b1,FLDZ
001057b3,MOV R12,RAX
001057b6,FSTP tword ptr [R14]
001057b9,CALL 0x001022b0
001057be,MOV RBX,RAX
001057c1,TEST RAX,RAX
001057c4,JZ 0x0010586c
001057ca,LEA RBP,[0x10cee0]
001057d1,JMP 0x00105802
001057d8,MOV RDX,R12
001057db,MOV RSI,R13
001057de,MOV RDI,RBP
001057e1,CALL 0x00102090
001057e6,TEST EAX,EAX
001057e8,JZ 0x00105850
001057ea,MOV RDI,RBX
001057ed,CALL 0x001021c0
001057f2,TEST EAX,EAX
001057f4,JNZ 0x00105817
001057f6,MOV RDI,RBX
001057f9,CALL 0x001020c0
001057fe,TEST EAX,EAX
00105800,JNZ 0x00105817
00105802,MOV RDX,RBX
00105805,MOV ESI,0x80
0010580a,MOV RDI,RBP
0010580d,CALL 0x00102150
00105812,TEST RAX,RAX
00105815,JNZ 0x001057d8
00105817,MOV RDI,RBX
0010581a,CALL 0x001020f0
0010581f,MOV EAX,0x1
00105824,ADD RSP,0x30
00105828,POP RBX
00105829,POP RBP
0010582a,POP R12
0010582c,POP R13
0010582e,POP R14
00105830,RET
00105838,MOV RSI,RBP
0010583b,LEA RDI,[0x107291]
00105842,XOR EAX,EAX
00105844,CALL 0x00102110
00105849,JMP 0x00105785
00105850,MOV RDX,RSP
00105853,LEA RSI,[0x1072a4]
0010585a,MOV RDI,RBP
0010585d,XOR EAX,EAX
0010585f,CALL 0x00102230
00105864,FLD tword ptr [RSP]
00105867,FSTP tword ptr [R14]
0010586a,JMP 0x00105817
0010586c,XOR EAX,EAX
0010586e,JMP 0x00105824
00105870,PUSH RBP
00105871,LEA RDI,[0x1072ae]
00105878,PUSH RBX
00105879,SUB RSP,0x28
0010587d,FLD tword ptr [RSP + 0x40]
00105881,FSTP tword ptr [RSP]
00105884,CALL 0x00105410
00105889,FLD tword ptr [RSP]
0010588c,TEST RAX,RAX
0010588f,JZ 0x00105a60
00105895,FLD tword ptr [RAX + 0x10]
00105898,FLD1
0010589a,FCOMIP ST0,ST1
0010589c,JZ 0x00105a20
001058a2,FLD dword ptr [0x0010700c]
001058a8,FLD ST0
001058aa,FXCH ST3
001058ac,FCOMI ST0,ST3
001058ae,JNC 0x001059b8
001058b4,FSTP ST3
001058b6,FXCH
001058b8,FXCH ST2
001058ba,FNSTCW word ptr [RSP + 0x1e]
001058be,MOVZX EAX,word ptr [RSP + 0x1e]
001058c3,OR AH,0xc
001058c6,MOV word ptr [RSP + 0x1c],AX
001058cb,FLD ST0
001058cd,FLDCW word ptr [RSP + 0x1c]
001058d1,FISTP qword ptr [RSP]
001058d4,FLDCW word ptr [RSP + 0x1e]
001058d8,FLD dword ptr [0x00107010]
001058de,MOV RDI,qword ptr [RSP]
001058e2,FCOMIP ST0,ST3
001058e4,JZ 0x00105a00
001058ea,JMP 0x001058f4
001058f0,FXCH
001058f2,FXCH ST2
001058f4,FLD dword ptr [0x00107014]
001058fa,FCOMIP ST0,ST3
001058fc,JZ 0x00105aa0
00105902,FLD dword ptr [0x00107018]
00105908,MOV RSI,RDI
0010590b,LEA RDI,[0x1072c3]
00105912,FCOMIP ST0,ST3
00105914,FSTP ST2
00105916,JZ 0x001059a0
0010591c,FXCH
0010591e,FCOMI ST0,ST1
00105920,JNC 0x00105a40
00105926,FSTP ST1
00105928,FLD ST0
0010592a,FLDCW word ptr [RSP + 0x1c]
0010592e,FISTP qword ptr [RSP]
00105931,FLDCW word ptr [RSP + 0x1e]
00105935,MOV RBX,qword ptr [RSP]
00105939,LEA RBP,[0x10cf60]
00105940,MOV RDI,RBX
00105943,FSTP tword ptr [RSP]
00105946,MOV RSI,RBP
00105949,CALL 0x00106040
0010594e,FLD tword ptr [RSP]
00105951,MOV ESI,dword ptr [0x0010c1b4]
00105957,XOR EAX,EAX
00105959,SUB RSP,0x10
0010595d,LEA RDI,[0x1072c8]
00105964,FSTP tword ptr [RSP]
00105967,CALL 0x00102110
0010596c,CMP byte ptr [0x0010c694],0x0
00105973,POP RAX
00105974,POP RDX
00105975,JNZ 0x00105ad0
0010597b,MOV RSI,RBX
0010597e,LEA RDI,[0x1072dd]
00105985,XOR EAX,EAX
00105987,CALL 0x00102110
0010598c,MOV RSI,RBP
0010598f,LEA RDI,[0x1072e8]
00105996,JMP 0x001059a4
001059a0,FSTP ST0
001059a2,FSTP ST0
001059a4,ADD RSP,0x28
001059a8,XOR EAX,EAX
001059aa,POP RBX
001059ab,POP RBP
001059ac,JMP 0x00102110
001059b8,FNSTCW word ptr [RSP + 0x1e]
001059bc,FSUBR ST3,ST0
001059be,FXCH ST3
001059c0,MOVZX EAX,word ptr [RSP + 0x1e]
001059c5,OR AH,0xc
001059c8,MOV word ptr [RSP + 0x1c],AX
001059cd,FLDCW word ptr [RSP + 0x1c]
001059d1,FISTP qword ptr [RSP]
001059d4,FLDCW word ptr [RSP + 0x1e]
001059d8,FLD dword ptr [0x00107010]
001059de,MOV RDI,qword ptr [RSP]
001059e2,BTC RDI,0x3f
001059e7,FCOMIP ST0,ST2
001059e9,JNZ 0x001058f0
001059ef,FSTP ST0
001059f1,FSTP ST0
001059f3,FSTP ST0
001059f5,JMP 0x00105a06
00105a00,FSTP ST0
00105a02,FSTP ST0
00105a04,FSTP ST0
00105a06,ADD RSP,0x28
00105a0a,MOV RSI,RDI
00105a0d,LEA RDI,[0x1072be]
00105a14,XOR EAX,EAX
00105a16,POP RBX
00105a17,POP RBP
00105a18,JMP 0x00102110
00105a20,FSTP ST0
00105a22,FSTP tword ptr [RSP + 0x40]
00105a26,ADD RSP,0x28
00105a2a,LEA RDI,[0x1072ba]
00105a31,XOR EAX,EAX
00105a33,POP RBX
00105a34,POP RBP
00105a35,JMP 0x00102110
00105a40,FSUBR ST1,ST0
00105a42,FXCH
00105a44,FLDCW word ptr [RSP + 0x1c]
00105a48,FISTP qword ptr [RSP]
00105a4b,FLDCW word ptr [RSP + 0x1e]
00105a4f,MOV RBX,qword ptr [RSP]
00105a53,BTC RBX,0x3f
00105a58,JMP 0x00105939
00105a60,FSTP ST0
00105a62,LEA RDI,[0x1072b2]
00105a69,CALL 0x00105410
00105a6e,FLD tword ptr [RSP]
00105a71,TEST RAX,RAX
00105a74,JNZ 0x00105895
00105a7a,FNSTCW word ptr [RSP + 0x1e]
00105a7e,FLD dword ptr [0x0010700c]
00105a84,MOVZX EAX,word ptr [RSP + 0x1e]
00105a89,OR AH,0xc
00105a8c,MOV word ptr [RSP + 0x1c],AX
00105a91,JMP 0x0010591c
00105aa0,FSTP ST0
00105aa2,FSTP ST0
00105aa4,FSTP ST0
00105aa6,LEA RBX,[0x10cf60]
00105aad,MOV RSI,RBX
00105ab0,CALL 0x00106040
00105ab5,ADD RSP,0x28
00105ab9,MOV RSI,RBX
00105abc,XOR EAX,EAX
00105abe,POP RBX
00105abf,LEA RDI,[0x107020]
00105ac6,POP RBP
00105ac7,JMP 0x00102110
00105ad0,MOV RSI,RBX
00105ad3,LEA RDI,[0x1072d2]
00105ada,XOR EAX,EAX
00105adc,CALL 0x00102110
00105ae1,JMP 0x0010597b
00105af0,MOV byte ptr [RSI],0x0
00105af3,TEST RDI,RDI
00105af6,JZ 0x00105d08
00105afc,PUSH R15
00105afe,PUSH R14
00105b00,PUSH R13
00105b02,MOV R13,RDI
00105b05,PUSH R12
00105b07,PUSH RBP
00105b08,PUSH RBX
00105b09,SUB RSP,0x18
00105b0d,MOVZX EAX,byte ptr [RDI]
00105b10,TEST AL,AL
00105b12,JZ 0x00105b48
00105b14,MOV EBP,EDX
00105b16,MOV EDX,0x1
00105b1b,TEST EBP,EBP
00105b1d,JZ 0x00105b4a
00105b1f,MOV R14,RSI
00105b22,MOVSXD RBX,EBP
00105b25,MOV R15,RDI
00105b28,CMP EBP,0x1
00105b2b,JG 0x00105b8a
00105b2d,NOP dword ptr [RAX]
00105b30,MOV RDI,qword ptr [0x0010c560]
00105b37,LEA EDX,[RBP + -0x1]
00105b3a,LEA RSI,[0x108670]
00105b41,XOR EAX,EAX
00105b43,CALL 0x001021a0
00105b48,XOR EDX,EDX
00105b4a,ADD RSP,0x18
00105b4e,MOV EAX,EDX
00105b50,POP RBX
00105b51,POP RBP
00105b52,POP R12
00105b54,POP R13
00105b56,POP R14
00105b58,POP R15
00105b5a,RET
00105b60,MOV byte ptr [R14],AL
00105b63,MOV RAX,R15
00105b66,LEA R15,[RAX + 0x1]
00105b6a,MOV byte ptr [R14 + 0x1],0x0
00105b6f,MOVZX EAX,byte ptr [RAX + 0x1]
00105b73,ADD R14,0x1
00105b77,TEST AL,AL
00105b79,JZ 0x00105b48
00105b7b,MOV RDX,R15
00105b7e,SUB RDX,R13
00105b81,ADD RDX,0x1
00105b85,CMP RDX,RBX
00105b88,JGE 0x00105b30
00105b8a,CMP AL,0x5c
00105b8c,JNZ 0x00105b60
00105b8e,CALL 0x00102340
00105b93,MOVSX RSI,byte ptr [R15 + 0x1]
00105b98,MOV RDX,RAX
00105b9b,MOV RDX,qword ptr [RDX]
00105b9e,MOV RAX,RSI
00105ba1,TEST byte ptr [RDX + RSI*0x2 + 0x1],0x8
00105ba6,JNZ 0x00105bc8
00105ba8,SUB EAX,0x22
00105bab,CMP AL,0x56
00105bad,JA 0x00105c28
00105baf,LEA RCX,[0x1097c0]
00105bb6,MOVZX EAX,AL
00105bb9,MOVSXD RAX,dword ptr [RCX + RAX*0x4]
00105bbd,ADD RAX,RCX
00105bc0,JMP RAX
00105bc8,LEA R12,[R15 + 0x1]
00105bcc,MOV ESI,0x3
00105bd1,MOV RDI,R12
00105bd4,CALL 0x00105f50
00105bd9,CMP EAX,0xff
00105bde,JG 0x00105c38
00105be0,MOV dword ptr [RSP + 0x4],0x3
00105be8,MOV EDX,0x3
00105bed,MOV ESI,0x3
00105bf2,MOV RDI,R12
00105bf5,MOV qword ptr [RSP + 0x8],RDX
00105bfa,CALL 0x00105f50
00105bff,MOV RDI,R12
00105c02,MOV dword ptr [RSP],EAX
00105c05,CALL 0x00106000
00105c0a,CMP dword ptr [RSP + 0x4],EAX
00105c0e,MOV RDX,qword ptr [RSP + 0x8]
00105c13,JC 0x00105c50
00105c15,MOVZX EAX,byte ptr [RSP]
00105c19,MOV byte ptr [R14],AL
00105c1c,LEA RAX,[R15 + RDX*0x1]
00105c20,JMP 0x00105b66
00105c28,MOV byte ptr [R14],0x5c
00105c2c,LEA RAX,[R15 + 0x1]
00105c30,JMP 0x00105b66
00105c38,MOV dword ptr [RSP + 0x4],0x2
00105c40,MOV EDX,0x2
00105c45,MOV ESI,0x2
00105c4a,JMP 0x00105bf2
00105c50,MOV RDI,R12
00105c53,CALL 0x00106000
00105c58,MOVSXD RDX,EAX
00105c5b,JMP 0x00105c15
00105c5d,MOV byte ptr [R14],0x22
00105c61,LEA RAX,[R15 + 0x1]
00105c65,JMP 0x00105b66
00105c6a,MOV byte ptr [R14],0x27
00105c6e,LEA RAX,[R15 + 0x1]
00105c72,JMP 0x00105b66
00105c77,LEA R12,[R15 + 0x2]
00105c7b,MOV ESI,0x2
00105c80,MOV RDI,R12
00105c83,CALL 0x00105eb0
00105c88,MOV RDI,R12
00105c8b,MOV byte ptr [R14],AL
00105c8e,CALL 0x00105fc0
00105c93,MOV EDX,EAX
00105c95,MOV EAX,0x3
00105c9a,CMP EDX,0x2
00105c9d,JA 0x00105d0b
00105c9f,ADD RAX,R15
00105ca2,JMP 0x00105b66
00105ca7,MOV byte ptr [R14],0xb
00105cab,LEA RAX,[R15 + 0x1]
00105caf,JMP 0x00105b66
00105cb4,MOV byte ptr [R14],0xd
00105cb8,LEA RAX,[R15 + 0x1]
00105cbc,JMP 0x00105b66
00105cc1,MOV byte ptr [R14],0x9
00105cc5,LEA RAX,[R15 + 0x1]
00105cc9,JMP 0x00105b66
00105cce,MOV byte ptr [R14],0x7
00105cd2,LEA RAX,[R15 + 0x1]
00105cd6,JMP 0x00105b66
00105cdb,MOV byte ptr [R14],0x8
00105cdf,LEA RAX,[R15 + 0x1]
00105ce3,JMP 0x00105b66
00105ce8,MOV byte ptr [R14],0xc
00105cec,LEA RAX,[R15 + 0x1]
00105cf0,JMP 0x00105b66
00105cf5,MOV byte ptr [R14],0xa
00105cf9,LEA RAX,[R15 + 0x1]
00105cfd,JMP 0x00105b66
00105d08,XOR EAX,EAX
00105d0a,RET
00105d0b,MOV RDI,R12
00105d0e,CALL 0x00105fc0
00105d13,MOV EAX,EAX
00105d15,ADD RAX,0x1
00105d19,JMP 0x00105c9f
00105d40,MOVSX EDX,byte ptr [RDI]
00105d43,MOV RCX,RDI
00105d46,XOR EAX,EAX
00105d48,TEST DL,DL
00105d4a,JZ 0x00105dd8
00105d50,CMP DL,0x5f
00105d53,JZ 0x00105d6e
00105d55,JG 0x00105d80
00105d57,CMP DL,0x39
00105d5a,JG 0x00105da0
00105d5c,CMP DL,0x2f
00105d5f,JLE 0x00105dc8
00105d61,SUB EDX,0x30
00105d64,SHL RAX,0x4
00105d68,MOVSXD RDX,EDX
00105d6b,ADD RAX,RDX
00105d6e,MOVSX EDX,byte ptr [RCX + 0x1]
00105d72,ADD RCX,0x1
00105d76,TEST DL,DL
00105d78,JNZ 0x00105d50
00105d7a,RET
00105d80,LEA ESI,[RDX + -0x61]
00105d83,CMP SIL,0x5
00105d87,JA 0x00105dc0
00105d89,SUB EDX,0x57
00105d8c,SHL RAX,0x4
00105d90,MOVSXD RDX,EDX
00105d93,ADD RAX,RDX
00105d96,JMP 0x00105d6e
00105da0,LEA ESI,[RDX + -0x41]
00105da3,CMP SIL,0x5
00105da7,JA 0x00105dd0
00105da9,SUB EDX,0x37
00105dac,SHL RAX,0x4
00105db0,MOVSXD RDX,EDX
00105db3,ADD RAX,RDX
00105db6,JMP 0x00105d6e
00105dc0,RET
00105dc8,RET
00105dd0,RET
00105dd8,RET
00105de0,MOVZX EAX,byte ptr [RDI]
00105de3,XOR EDX,EDX
00105de5,TEST AL,AL
00105de7,JZ 0x00105e04
00105de9,CMP AL,0x31
00105deb,JZ 0x00105e10
00105ded,CMP AL,0x5f
00105def,JZ 0x00105df8
00105df1,CMP AL,0x30
00105df3,JNZ 0x00105e04
00105df5,ADD RDX,RDX
00105df8,MOVZX EAX,byte ptr [RDI + 0x1]
00105dfc,ADD RDI,0x1
00105e00,TEST AL,AL
00105e02,JNZ 0x00105de9
00105e04,MOV RAX,RDX
00105e07,RET
00105e10,LEA RDX,[RDX + RDX*0x1 + 0x1]
00105e15,JMP 0x00105df8
00105e20,MOVSX EAX,byte ptr [RDI]
00105e23,XOR EDX,EDX
00105e25,TEST AL,AL
00105e27,JZ 0x00105e46
00105e29,CMP AL,0x37
00105e2b,JG 0x00105e50
00105e2d,CMP AL,0x2f
00105e2f,JLE 0x00105e46
00105e31,SUB EAX,0x30
00105e34,CDQE
00105e36,LEA RDX,[RAX + RDX*0x8]
00105e3a,MOVSX EAX,byte ptr [RDI + 0x1]
00105e3e,ADD RDI,0x1
00105e42,TEST AL,AL
00105e44,JNZ 0x00105e29
00105e46,MOV RAX,RDX
00105e49,RET
00105e50,CMP AL,0x5f
00105e52,JZ 0x00105e3a
00105e54,MOV RAX,RDX
00105e57,RET
00105e60,MOVSX EAX,byte ptr [RDI]
00105e63,XOR EDX,EDX
00105e65,TEST AL,AL
00105e67,JZ 0x00105e75
00105e69,CMP AL,0x39
00105e6b,JG 0x00105e9d
00105e6d,CMP AL,0x2f
00105e6f,JG 0x00105e80
00105e71,CMP AL,0x2c
00105e73,JZ 0x00105e8d
00105e75,MOV RAX,RDX
00105e78,RET
00105e80,SUB EAX,0x30
00105e83,LEA RDX,[RDX + RDX*0x4]
00105e87,CDQE
00105e89,LEA RDX,[RAX + RDX*0x2]
00105e8d,MOVSX EAX,byte ptr [RDI + 0x1]
00105e91,ADD RDI,0x1
00105e95,TEST AL,AL
00105e97,JZ 0x00105e75
00105e99,CMP AL,0x39
00105e9b,JLE 0x00105e6d
00105e9d,CMP AL,0x5f
00105e9f,JZ 0x00105e8d
00105ea1,MOV RAX,RDX
00105ea4,RET
00105eb0,PUSH R15
00105eb2,PUSH R14
00105eb4,PUSH R13
00105eb6,PUSH R12
00105eb8,PUSH RBP
00105eb9,MOV EBP,ESI
00105ebb,PUSH RBX
00105ebc,MOV RBX,RDI
00105ebf,SUB RSP,0x8
00105ec3,CALL 0x00102340
00105ec8,MOVSX R14,byte ptr [RBX]
00105ecc,MOV R15,qword ptr [RAX]
00105ecf,MOVZX ECX,word ptr [R15 + R14*0x2]
00105ed4,TEST CH,0x10
00105ed7,JZ 0x00105f38
00105ed9,TEST EBP,EBP
00105edb,JZ 0x00105f38
00105edd,MOV RDX,R14
00105ee0,MOV R13,RBX
00105ee3,XOR R12D,R12D
00105ee6,JMP 0x00105f18
00105ef0,SUB EDX,0x30
00105ef3,ADD R13,0x1
00105ef7,MOV ESI,EBX
00105ef9,MOVSX EDX,DL
00105efc,MOVSX R14,byte ptr [R13]
00105f01,SUB ESI,R13D
00105f04,ADD R12D,EDX
00105f07,ADD ESI,EBP
00105f09,MOVZX ECX,word ptr [R15 + R14*0x2]
00105f0e,MOV RDX,R14
00105f11,JZ 0x00105f3b
00105f13,TEST CH,0x10
00105f16,JZ 0x00105f3b
00105f18,SHL R12D,0x4
00105f1c,AND CH,0x8
00105f1f,JNZ 0x00105ef0
00105f21,CALL 0x00102330
00105f26,MOV RAX,qword ptr [RAX]
00105f29,MOV EDX,dword ptr [RAX + R14*0x4]
00105f2d,SUB EDX,0x57
00105f30,JMP 0x00105ef3
00105f38,XOR R12D,R12D
00105f3b,ADD RSP,0x8
00105f3f,MOV EAX,R12D
00105f42,POP RBX
00105f43,POP RBP
00105f44,POP R12
00105f46,POP R13
00105f48,POP R14
