Offset,Instruction
0010658b,MOV RDI,qword ptr [RDX]
0010658e,TEST RDI,RDI
00106591,JNZ 0x0010655c
00106593,LEA RAX,[RBX + R12*0x8]
00106597,MOV qword ptr [RAX],0x0
0010659e,MOV RAX,qword ptr [RSP + 0x18]
001065a3,SUB RAX,qword ptr FS:[0x28]
001065ac,JNZ 0x001065fc
001065ae,ADD RSP,0x20
001065b2,MOV RAX,RBX
001065b5,POP RBX
001065b6,POP RBP
001065b7,POP R12
001065b9,RET
001065c0,XOR R12D,R12D
001065c3,JMP 0x00106540
001065d0,MOV EDI,0x8
001065d5,CALL 0x00103580
001065da,MOV RBX,RAX
001065dd,TEST RAX,RAX
001065e0,JNZ 0x00106597
001065e2,XOR EBX,EBX
001065e4,JMP 0x0010659e
001065f0,MOV RDI,RBX
001065f3,XOR EBX,EBX
001065f5,CALL 0x00106450
001065fa,JMP 0x0010659e
001065fc,CALL 0x00103280
00106610,ENDBR64
00106614,XOR EAX,EAX
00106616,TEST RDI,RDI
00106619,JZ 0x00106640
0010661b,CMP qword ptr [RDI],0x0
0010661f,JZ 0x00106648
00106621,NOP dword ptr CS:[RAX + RAX*0x1]
0010662c,NOP dword ptr [RAX]
00106630,ADD RDI,0x8
00106634,ADD EAX,0x1
00106637,CMP qword ptr [RDI],0x0
0010663b,JNZ 0x00106630
0010663d,RET
00106640,RET
00106648,RET
00106650,ENDBR64
00106654,PUSH R12
00106656,PUSH RBP
00106657,PUSH RBX
00106658,MOV RBX,RDI
0010665b,CALL 0x00106610
00106660,LEA EDI,[RAX + 0x1]
00106663,SHL RDI,0x3
00106667,CALL 0x00103580
0010666c,TEST RAX,RAX
0010666f,JZ 0x001066cd
00106671,MOV R12,RAX
00106674,TEST RBX,RBX
00106677,JZ 0x001066c0
00106679,MOV RDI,qword ptr [RBX]
0010667c,MOV RBP,RAX
0010667f,TEST RDI,RDI
00106682,JZ 0x001066af
00106684,NOP dword ptr CS:[RAX + RAX*0x1]
0010668f,NOP
00106690,CALL 0x001037f0
00106695,MOV qword ptr [RBP],RAX
00106699,TEST RAX,RAX
0010669c,JZ 0x001066c5
0010669e,MOV RDI,qword ptr [RBX + 0x8]
001066a2,ADD RBX,0x8
001066a6,ADD RBP,0x8
001066aa,TEST RDI,RDI
001066ad,JNZ 0x00106690
001066af,MOV qword ptr [RBP],0x0
001066b7,MOV RAX,R12
001066ba,POP RBX
001066bb,POP RBP
001066bc,POP R12
001066be,RET
001066c0,MOV RBP,RAX
001066c3,JMP 0x001066af
001066c5,MOV RDI,R12
001066c8,CALL 0x00106450
001066cd,XOR R12D,R12D
001066d0,JMP 0x001066b7
001066e0,ENDBR64
001066e4,SUB RSP,0xd8
001066eb,MOV qword ptr [RSP + 0x28],RSI
001066f0,MOV qword ptr [RSP + 0x30],RDX
001066f5,MOV qword ptr [RSP + 0x38],RCX
001066fa,MOV qword ptr [RSP + 0x40],R8
001066ff,MOV qword ptr [RSP + 0x48],R9
00106704,TEST AL,AL
00106706,JZ 0x0010673f
00106708,MOVAPS xmmword ptr [RSP + 0x50],XMM0
0010670d,MOVAPS xmmword ptr [RSP + 0x60],XMM1
00106712,MOVAPS xmmword ptr [RSP + 0x70],XMM2
00106717,MOVAPS xmmword ptr [RSP + 0x80],XMM3
0010671f,MOVAPS xmmword ptr [RSP + 0x90],XMM4
00106727,MOVAPS xmmword ptr [RSP + 0xa0],XMM5
0010672f,MOVAPS xmmword ptr [RSP + 0xb0],XMM6
00106737,MOVAPS xmmword ptr [RSP + 0xc0],XMM7
0010673f,MOV RAX,qword ptr FS:[0x28]
00106748,MOV qword ptr [RSP + 0x18],RAX
0010674d,XOR EAX,EAX
0010674f,LEA RAX,[RSP + 0xe0]
00106757,MOV RSI,RSP
0010675a,MOV dword ptr [RSP],0x8
00106761,MOV qword ptr [RSP + 0x8],RAX
00106766,LEA RAX,[RSP + 0x20]
0010676b,MOV dword ptr [RSP + 0x4],0x30
00106773,MOV qword ptr [RSP + 0x10],RAX
00106778,CALL 0x00106470
0010677d,MOV RDX,qword ptr [RSP + 0x18]
00106782,SUB RDX,qword ptr FS:[0x28]
0010678b,JNZ 0x00106795
0010678d,ADD RSP,0xd8
00106794,RET
00106795,CALL 0x00103280
001067a0,ENDBR64
001067a4,PUSH R15
001067a6,PUSH R14
001067a8,PUSH R13
001067aa,PUSH R12
001067ac,PUSH RBP
001067ad,PUSH RBX
001067ae,SUB RSP,0x28
001067b2,MOV RAX,qword ptr FS:[0x28]
001067bb,MOV qword ptr [RSP + 0x18],RAX
001067c0,XOR EAX,EAX
001067c2,TEST RDI,RDI
001067c5,JZ 0x00103ac1
001067cb,LEA R13,[RSP + 0x10]
001067d0,LEA R12,[RSP + 0x8]
001067d5,MOV R15,RDI
001067d8,MOV RBP,RSI
001067db,MOV qword ptr [RSP + 0x8],RDI
001067e0,XOR ECX,ECX
001067e2,MOV RDX,RSI
001067e5,MOV RDI,R12
001067e8,MOV RSI,R13
001067eb,CALL 0x00108e40
001067f0,TEST RAX,RAX
001067f3,JZ 0x001068bd
001067f9,XOR EBX,EBX
001067fb,NOP dword ptr [RAX + RAX*0x1]
00106800,XOR ECX,ECX
00106802,MOV RDX,RBP
00106805,MOV RSI,R13
00106808,MOV RDI,R12
0010680b,MOV R14D,EBX
0010680e,ADD EBX,0x1
00106811,CALL 0x00108e40
00106816,TEST RAX,RAX
00106819,JNZ 0x00106800
0010681b,LEA EDI,[R14 + 0x2]
0010681f,SHL RDI,0x3
00106823,CALL 0x00103580
00106828,MOV R14,RAX
0010682b,TEST RAX,RAX
0010682e,JZ 0x001068d4
00106834,MOV RDI,R12
00106837,XOR ECX,ECX
00106839,MOV RDX,RBP
0010683c,MOV RSI,R13
0010683f,MOV qword ptr [RSP + 0x8],R15
00106844,CALL 0x00108e40
00106849,MOV RDI,RAX
0010684c,TEST RAX,RAX
0010684f,JZ 0x001068c7
00106851,XOR EBX,EBX
00106853,NOP dword ptr CS:[RAX + RAX*0x1]
0010685e,NOP
00106860,MOV RSI,qword ptr [RSP + 0x10]
00106865,CALL 0x00103430
0010686a,MOV EDX,EBX
0010686c,MOV qword ptr [R14 + RDX*0x8],RAX
00106870,TEST RAX,RAX
00106873,JZ 0x001068cc
00106875,MOV RDI,R12
00106878,XOR ECX,ECX
0010687a,MOV RDX,RBP
0010687d,MOV RSI,R13
00106880,CALL 0x00108e40
00106885,ADD EBX,0x1
00106888,MOV RDI,RAX
0010688b,TEST RAX,RAX
0010688e,JNZ 0x00106860
00106890,LEA RAX,[R14 + RBX*0x8]
00106894,MOV qword ptr [RAX],0x0
0010689b,MOV RAX,qword ptr [RSP + 0x18]
001068a0,SUB RAX,qword ptr FS:[0x28]
001068a9,JNZ 0x001068d9
001068ab,ADD RSP,0x28
001068af,MOV RAX,R14
001068b2,POP RBX
001068b3,POP RBP
001068b4,POP R12
001068b6,POP R13
001068b8,POP R14
001068ba,POP R15
001068bc,RET
001068bd,MOV EDI,0x8
001068c2,JMP 0x00106823
001068c7,MOV RAX,R14
001068ca,JMP 0x00106894
001068cc,MOV RDI,R14
001068cf,CALL 0x00106450
001068d4,XOR R14D,R14D
001068d7,JMP 0x0010689b
001068d9,CALL 0x00103280
001068e0,ENDBR64
001068e4,PUSH R15
001068e6,PUSH R14
001068e8,MOV R14D,0x1
001068ee,PUSH R13
001068f0,PUSH R12
001068f2,LEA R12,[0x10a0f8]
001068f9,PUSH RBP
001068fa,PUSH RBX
001068fb,MOV RBX,RDI
001068fe,SUB RSP,0x8
00106902,TEST RSI,RSI
00106905,JZ 0x00106915
00106907,MOV RDI,RSI
0010690a,MOV R12,RSI
0010690d,CALL 0x00103260
00106912,MOV R14,RAX
00106915,TEST RBX,RBX
00106918,JZ 0x001069a0
0010691e,MOV R13,qword ptr [RBX]
00106921,MOV R15,RBX
00106924,XOR EBP,EBP
00106926,MOV RDI,R13
00106929,TEST R13,R13
0010692c,JNZ 0x0010693c
0010692e,JMP 0x001069a0
00106930,LEA RAX,[RBP + R14*0x1]
00106935,TEST RBP,RBP
00106938,CMOVNZ RBP,RAX
0010693c,CALL 0x00103260
00106941,MOV RDI,qword ptr [R15 + 0x8]
00106945,ADD R15,0x8
00106949,ADD RBP,RAX
0010694c,TEST RDI,RDI
0010694f,JNZ 0x00106930
00106951,LEA RDI,[RBP + 0x1]
00106955,CALL 0x00103580
0010695a,MOV RBP,RAX
0010695d,TEST RAX,RAX
00106960,JZ 0x001069d5
00106962,MOV RDI,RAX
00106965,NOP dword ptr CS:[RAX + RAX*0x1]
00106970,MOV RSI,R13
00106973,ADD RBX,0x8
00106977,CALL 0x00103240
0010697c,MOV R13,qword ptr [RBX]
0010697f,MOV RDI,RAX
00106982,TEST R13,R13
00106985,JZ 0x001069c0
00106987,CMP RBP,RDI
0010698a,JZ 0x00106970
0010698c,MOV RSI,R12
0010698f,CALL 0x00103240
00106994,MOV RDI,RAX
00106997,JMP 0x00106970
001069a0,MOV EDI,0x1
001069a5,CALL 0x00103580
001069aa,MOV RDI,RAX
001069ad,TEST RAX,RAX
001069b0,JZ 0x001069d5
001069b2,MOV RBP,RAX
001069b5,NOP dword ptr CS:[RAX + RAX*0x1]
001069c0,MOV byte ptr [RDI],0x0
001069c3,ADD RSP,0x8
001069c7,MOV RAX,RBP
001069ca,POP RBX
001069cb,POP RBP
001069cc,POP R12
001069ce,POP R13
001069d0,POP R14
001069d2,POP R15
001069d4,RET
001069d5,XOR EBP,EBP
001069d7,JMP 0x001069c3
001069e0,ENDBR64
001069e4,TEST RSI,RSI
001069e7,JZ 0x00106a38
001069e9,PUSH R12
001069eb,MOV R12,RSI
001069ee,PUSH RBP
001069ef,MOV RBP,RDI
001069f2,PUSH RBX
001069f3,MOV RDI,qword ptr [RDI]
001069f6,CALL 0x00106610
001069fb,MOV ESI,EAX
001069fd,MOV EBX,EAX
001069ff,ADD ESI,0x2
00106a02,JC 0x00106a3b
00106a04,MOV RDI,qword ptr [RBP]
00106a08,MOV ESI,ESI
00106a0a,MOV EDX,0x8
00106a0f,CALL 0x00103150
00106a14,TEST RAX,RAX
00106a17,JZ 0x00106a3b
00106a19,MOV EDX,EBX
00106a1b,MOV qword ptr [RAX + RDX*0x8],R12
00106a1f,LEA EDX,[RBX + 0x1]
00106a22,MOV qword ptr [RAX + RDX*0x8],0x0
00106a2a,MOV qword ptr [RBP],RAX
00106a2e,XOR EAX,EAX
00106a30,POP RBX
00106a31,POP RBP
00106a32,POP R12
00106a34,RET
00106a38,XOR EAX,EAX
00106a3a,RET
00106a3b,MOV EAX,0xfffffff4
00106a40,JMP 0x00106a30
00106a50,ENDBR64
00106a54,TEST RSI,RSI
00106a57,JZ 0x00106aeb
00106a5d,PUSH R13
00106a5f,MOV R13,RDI
00106a62,PUSH R12
00106a64,MOV R12,RDX
00106a67,PUSH RBP
00106a68,MOV RBP,RSI
00106a6b,PUSH RBX
00106a6c,SUB RSP,0x18
00106a70,JMP 0x00106a9b
00106a78,MOV RSI,R12
00106a7b,CALL 0x00108ab0
00106a80,MOV RBX,RAX
00106a83,TEST RAX,RAX
00106a86,JZ 0x00106ab8
00106a88,MOV RSI,RAX
00106a8b,MOV RDI,R13
00106a8e,CALL 0x001069e0
00106a93,TEST EAX,EAX
00106a95,JS 0x00106ad0
00106a97,ADD RBP,0x8
00106a9b,MOV RDI,qword ptr [RBP]
00106a9f,TEST RDI,RDI
00106aa2,JNZ 0x00106a78
00106aa4,ADD RSP,0x18
00106aa8,XOR EAX,EAX
00106aaa,POP RBX
00106aab,POP RBP
00106aac,POP R12
00106aae,POP R13
00106ab0,RET
00106ab8,ADD RSP,0x18
00106abc,MOV EAX,0xfffffff4
00106ac1,POP RBX
00106ac2,POP RBP
00106ac3,POP R12
00106ac5,POP R13
00106ac7,RET
00106ad0,MOV RDI,RBX
00106ad3,MOV dword ptr [RSP + 0xc],EAX
00106ad7,CALL 0x00103080
00106adc,MOV EAX,dword ptr [RSP + 0xc]
00106ae0,ADD RSP,0x18
00106ae4,POP RBX
00106ae5,POP RBP
00106ae6,POP R12
00106ae8,POP R13
00106aea,RET
00106aeb,XOR EAX,EAX
00106aed,RET
00106af0,ENDBR64
00106af4,TEST RSI,RSI
00106af7,JZ 0x00106ba0
00106afd,PUSH R13
00106aff,PUSH R12
00106b01,MOV R12,RSI
00106b04,PUSH RBP
00106b05,MOV RBP,RDI
00106b08,PUSH RBX
00106b09,SUB RSP,0x8
00106b0d,MOV RDI,qword ptr [RDI]
00106b10,CALL 0x00106610
00106b15,MOV EDI,EAX
00106b17,MOV R13D,EAX
00106b1a,ADD EDI,0x2
00106b1d,JC 0x00106ba3
00106b23,MOV EDI,EDI
00106b25,SHL RDI,0x3
00106b29,CALL 0x00103580
00106b2e,MOV RBX,RAX
00106b31,TEST RAX,RAX
00106b34,JZ 0x00106ba3
00106b36,MOV EAX,R13D
00106b39,MOV RDI,qword ptr [RBP]
00106b3d,XOR EDX,EDX
00106b3f,SHL RAX,0x3
00106b43,TEST R13D,R13D
00106b46,JZ 0x00106b72
00106b48,NOP dword ptr CS:[RAX + RAX*0x1]
00106b53,NOP dword ptr CS:[RAX + RAX*0x1]
00106b5e,NOP
00106b60,MOV RCX,qword ptr [RDI + RDX*0x1]
00106b64,MOV qword ptr [RBX + RDX*0x1 + 0x8],RCX
00106b69,ADD RDX,0x8
00106b6d,CMP RAX,RDX
00106b70,JNZ 0x00106b60
00106b72,LEA EAX,[R13 + 0x1]
00106b76,MOV qword ptr [RBX],R12
00106b79,MOV qword ptr [RBX + RAX*0x8],0x0
00106b81,CALL 0x00103080
00106b86,MOV qword ptr [RBP],RBX
00106b8a,XOR EAX,EAX
00106b8c,ADD RSP,0x8
00106b90,POP RBX
00106b91,POP RBP
00106b92,POP R12
00106b94,POP R13
00106b96,RET
00106ba0,XOR EAX,EAX
00106ba2,RET
00106ba3,MOV EAX,0xfffffff4
00106ba8,JMP 0x00106b8c
00106bb0,ENDBR64
00106bb4,PUSH RBX
00106bb5,MOV RBX,RSI
00106bb8,SUB RSP,0x10
00106bbc,CALL 0x001069e0
00106bc1,TEST EAX,EAX
00106bc3,JS 0x00106bd0
00106bc5,ADD RSP,0x10
00106bc9,POP RBX
00106bca,RET
00106bd0,MOV RDI,RBX
00106bd3,MOV dword ptr [RSP + 0xc],EAX
00106bd7,CALL 0x00103080
00106bdc,MOV EAX,dword ptr [RSP + 0xc]
00106be0,ADD RSP,0x10
00106be4,POP RBX
00106be5,RET
00106bf0,ENDBR64
00106bf4,PUSH RBX
00106bf5,MOV RBX,RSI
00106bf8,SUB RSP,0x10
00106bfc,CALL 0x00106af0
00106c01,TEST EAX,EAX
00106c03,JS 0x00106c10
00106c05,ADD RSP,0x10
00106c09,POP RBX
00106c0a,RET
00106c10,MOV RDI,RBX
00106c13,MOV dword ptr [RSP + 0xc],EAX
00106c17,CALL 0x00103080
00106c1c,MOV EAX,dword ptr [RSP + 0xc]
00106c20,ADD RSP,0x10
00106c24,POP RBX
00106c25,RET
00106c30,ENDBR64
00106c34,TEST RSI,RSI
00106c37,JZ 0x00106c60
00106c39,PUSH RBX
00106c3a,MOV RBX,RDI
00106c3d,MOV RDI,RSI
00106c40,CALL 0x001037f0
00106c45,MOV RSI,RAX
00106c48,TEST RAX,RAX
00106c4b,JZ 0x00106c63
00106c4d,MOV RDI,RBX
00106c50,POP RBX
00106c51,JMP 0x00106bb0
00106c60,XOR EAX,EAX
00106c62,RET
00106c63,MOV EAX,0xfffffff4
00106c68,POP RBX
00106c69,RET
00106c70,ENDBR64
00106c74,TEST RSI,RSI
00106c77,JZ 0x00106cb1
00106c79,PUSH RBP
00106c7a,MOV RBP,RDI
00106c7d,PUSH RBX
00106c7e,MOV RBX,RSI
00106c81,SUB RSP,0x8
00106c85,JMP 0x00106ca0
00106c90,MOV RDI,RBP
00106c93,CALL 0x00106c30
00106c98,TEST EAX,EAX
00106c9a,JS 0x00106caa
00106c9c,ADD RBX,0x8
00106ca0,MOV RSI,qword ptr [RBX]
00106ca3,TEST RSI,RSI
00106ca6,JNZ 0x00106c90
00106ca8,XOR EAX,EAX
00106caa,ADD RSP,0x8
00106cae,POP RBX
00106caf,POP RBP
00106cb0,RET
00106cb1,XOR EAX,EAX
00106cb3,RET
00106cc0,ENDBR64
00106cc4,PUSH R14
00106cc6,MOV R14,RDI
00106cc9,PUSH R13
00106ccb,PUSH R12
00106ccd,PUSH RBP
00106cce,PUSH RBX
00106ccf,TEST RDI,RDI
00106cd2,JZ 0x00106d31
00106cd4,MOV R13,RSI
00106cd7,TEST RSI,RSI
00106cda,JZ 0x00103ae0
00106ce0,MOV RBX,qword ptr [RDI]
00106ce3,MOV R12,RDI
00106ce6,MOV RBP,RDI
00106ce9,TEST RBX,RBX
00106cec,JNZ 0x00106d05
00106cee,JMP 0x00106d29
00106cf0,ADD RBP,0x8
00106cf4,MOV qword ptr [R12],RBX
00106cf8,ADD R12,0x8
00106cfc,MOV RBX,qword ptr [RBP]
00106d00,TEST RBX,RBX
00106d03,JZ 0x00106d29
00106d05,MOV RSI,R13
00106d08,MOV RDI,RBX
00106d0b,CALL 0x00103470
00106d10,TEST EAX,EAX
00106d12,JNZ 0x00106cf0
00106d14,MOV RDI,RBX
00106d17,ADD RBP,0x8
00106d1b,CALL 0x00103080
00106d20,MOV RBX,qword ptr [RBP]
00106d24,TEST RBX,RBX
00106d27,JNZ 0x00106d05
00106d29,MOV qword ptr [R12],0x0
00106d31,POP RBX
00106d32,MOV RAX,R14
00106d35,POP RBP
00106d36,POP R12
00106d38,POP R13
00106d3a,POP R14
00106d3c,RET
00106d40,ENDBR64
00106d44,PUSH RBX
00106d45,MOV RBX,RDI
00106d48,SUB RSP,0xe0
00106d4f,MOV qword ptr [RSP + 0x40],RDX
00106d54,MOV qword ptr [RSP + 0x48],RCX
00106d59,MOV qword ptr [RSP + 0x50],R8
00106d5e,MOV qword ptr [RSP + 0x58],R9
00106d63,TEST AL,AL
00106d65,JZ 0x00106da1
00106d67,MOVAPS xmmword ptr [RSP + 0x60],XMM0
00106d6c,MOVAPS xmmword ptr [RSP + 0x70],XMM1
00106d71,MOVAPS xmmword ptr [RSP + 0x80],XMM2
00106d79,MOVAPS xmmword ptr [RSP + 0x90],XMM3
00106d81,MOVAPS xmmword ptr [RSP + 0xa0],XMM4
00106d89,MOVAPS xmmword ptr [RSP + 0xb0],XMM5
00106d91,MOVAPS xmmword ptr [RSP + 0xc0],XMM6
00106d99,MOVAPS xmmword ptr [RSP + 0xd0],XMM7
00106da1,MOV RAX,qword ptr FS:[0x28]
00106daa,MOV qword ptr [RSP + 0x28],RAX
00106daf,XOR EAX,EAX
00106db1,MOV RDX,RSI
00106db4,LEA RCX,[RSP + 0x10]
00106db9,LEA RDI,[RSP + 0x8]
00106dbe,LEA RAX,[RSP + 0xf0]
00106dc6,MOV ESI,0x1
00106dcb,MOV dword ptr [RSP + 0x10],0x10
00106dd3,MOV qword ptr [RSP + 0x18],RAX
00106dd8,LEA RAX,[RSP + 0x30]
00106ddd,MOV dword ptr [RSP + 0x14],0x30
00106de5,MOV qword ptr [RSP + 0x20],RAX
00106dea,CALL 0x001035c0
00106def,TEST EAX,EAX
00106df1,JS 0x00106e20
00106df3,MOV RSI,qword ptr [RSP + 0x8]
00106df8,MOV RDI,RBX
00106dfb,CALL 0x00106bb0
00106e00,MOV RDX,qword ptr [RSP + 0x28]
00106e05,SUB RDX,qword ptr FS:[0x28]
00106e0e,JNZ 0x00106e27
00106e10,ADD RSP,0xe0
00106e17,POP RBX
00106e18,RET
00106e20,MOV EAX,0xfffffff4
00106e25,JMP 0x00106e00
00106e27,CALL 0x00103280
00106e30,ENDBR64
00106e34,PUSH RBX
00106e35,MOV RBX,RDI
00106e38,SUB RSP,0x10
00106e3c,MOV RCX,qword ptr FS:[0x28]
00106e45,MOV qword ptr [RSP + 0x8],RCX
00106e4a,MOV RCX,RDX
00106e4d,MOV RDI,RSP
00106e50,MOV RDX,RSI
00106e53,MOV ESI,0x1
00106e58,CALL 0x001035c0
00106e5d,TEST EAX,EAX
00106e5f,JS 0x00106e88
00106e61,MOV RSI,qword ptr [RSP]
00106e65,MOV RDI,RBX
00106e68,CALL 0x00106bb0
00106e6d,MOV RDX,qword ptr [RSP + 0x8]
00106e72,SUB RDX,qword ptr FS:[0x28]
00106e7b,JNZ 0x00106e8f
00106e7d,ADD RSP,0x10
00106e81,POP RBX
00106e82,RET
00106e88,MOV EAX,0xfffffff4
00106e8d,JMP 0x00106e6d
00106e8f,CALL 0x00103280
00106ea0,ENDBR64
00106ea4,PUSH RBX
00106ea5,MOV RBX,RDI
00106ea8,CALL 0x00106610
00106ead,CMP EAX,0x1
00106eb0,JBE 0x00106edf
00106eb2,LEA ECX,[RAX + -0x1]
00106eb5,SHR EAX,0x1
00106eb7,MOV RDX,RBX
00106eba,LEA R8,[RBX + RAX*0x8]
00106ebe,NOP
00106ec0,MOV EAX,ECX
00106ec2,MOV RSI,qword ptr [RDX]
00106ec5,ADD RDX,0x8
00106ec9,SUB ECX,0x1
00106ecc,LEA RAX,[RBX + RAX*0x8]
00106ed0,MOV RDI,qword ptr [RAX]
00106ed3,MOV qword ptr [RDX + -0x8],RDI
00106ed7,MOV qword ptr [RAX],RSI
00106eda,CMP R8,RDX
00106edd,JNZ 0x00106ec0
00106edf,MOV RAX,RBX
00106ee2,POP RBX
00106ee3,RET
00106f00,MOV qword ptr [RSI],0x0
00106f07,MOVZX EAX,byte ptr [RDI]
00106f0a,CMP AL,0x2f
00106f0c,JZ 0x00106f14
00106f0e,JMP 0x00106f1d
00106f10,ADD RDI,0x1
00106f14,CMP byte ptr [RDI + 0x1],0x2f
00106f18,JZ 0x00106f10
00106f1a,MOVZX EAX,byte ptr [RDI]
00106f1d,TEST AL,AL
00106f1f,JZ 0x00106f60
00106f21,MOV qword ptr [RSI],0x1
00106f28,MOVZX EAX,byte ptr [RDI + 0x1]
00106f2c,TEST AL,AL
00106f2e,JZ 0x00106f54
00106f30,CMP AL,0x2f
00106f32,JZ 0x00106f54
00106f34,MOV EAX,0x2
00106f39,NOP dword ptr [RAX]
00106f40,MOV qword ptr [RSI],RAX
00106f43,MOVZX EDX,byte ptr [RDI + RAX*0x1]
00106f47,ADD RAX,0x1
00106f4b,TEST DL,DL
00106f4d,JZ 0x00106f54
00106f4f,CMP DL,0x2f
00106f52,JNZ 0x00106f40
00106f54,MOV RAX,RDI
00106f57,RET
00106f60,XOR EAX,EAX
00106f62,RET
00106f70,ENDBR64
00106f74,MOV dword ptr [0x0010e010],EDI
00106f7a,RET
00106f80,ENDBR64
00106f84,PUSH R15
00106f86,PUSH R14
00106f88,PUSH R13
00106f8a,PUSH R12
00106f8c,PUSH RBP
00106f8d,PUSH RBX
00106f8e,SUB RSP,0x48
00106f92,MOV qword ptr [RSP + 0x10],RDX
00106f97,MOV RAX,qword ptr FS:[0x28]
00106fa0,MOV qword ptr [RSP + 0x38],RAX
00106fa5,XOR EAX,EAX
00106fa7,MOV qword ptr [RSI],0x0
00106fae,TEST RDI,RDI
00106fb1,JZ 0x00107348
00106fb7,MOVZX EBP,byte ptr [RDI]
00106fba,MOV R13,RDI
00106fbd,TEST BPL,BPL
00106fc0,JZ 0x00107348
00106fc6,MOV R12,RSI
00106fc9,CALL 0x00103840
00106fce,MOV RCX,qword ptr [RAX]
00106fd1,MOV R14,RAX
00106fd4,MOVZX EAX,BPL
00106fd8,TEST byte ptr [RCX + RAX*0x2 + 0x1],0x20
00106fdd,JZ 0x00107012
00106fdf,MOV RAX,R13
00106fe2,NOP dword ptr CS:[RAX + RAX*0x1]
00106fed,NOP dword ptr CS:[RAX + RAX*0x1]
00106ff8,NOP dword ptr [RAX + RAX*0x1]
00107000,MOVZX EDX,byte ptr [RAX + 0x1]
00107004,ADD RAX,0x1
00107008,MOV RBP,RDX
0010700b,TEST byte ptr [RCX + RDX*0x2 + 0x1],0x20
00107010,JNZ 0x00107000
00107012,CALL 0x001030b0
00107017,MOV RBX,RAX
0010701a,CMP BPL,0x2d
0010701e,JZ 0x00107310
00107024,MOV dword ptr [RAX],0x0
0010702a,LEA RSI,[RSP + 0x30]
0010702f,XOR EDX,EDX
00107031,MOV RDI,R13
00107034,MOV qword ptr [RSP + 0x28],RSI
00107039,MOV qword ptr [RSP + 0x30],0x0
00107042,CALL 0x001034d0
00107047,MOV R15,qword ptr [RSP + 0x30]
0010704c,MOV qword ptr [RSP + 0x18],RAX
00107051,MOV RSI,RAX
00107054,MOV EAX,dword ptr [RBX]
00107056,CMP R15,R13
00107059,JZ 0x00107300
0010705f,TEST EAX,EAX
00107061,JNZ 0x00107360
00107067,TEST R15,R15
0010706a,JZ 0x00107410
00107070,MOV qword ptr [RSP + 0x8],0x0
00107079,XOR R13D,R13D
0010707c,CMP byte ptr [R15],0x0
00107080,JZ 0x00107410
00107086,NOP word ptr CS:[RAX + RAX*0x1]
00107090,MOVZX EAX,byte ptr [R15 + 0x1]
00107095,CMP AL,0x69
00107097,JZ 0x0010715d
0010709d,MOV EDX,EAX
0010709f,AND EDX,0xffffffdf
001070a2,CMP DL,0x42
001070a5,JNZ 0x001073e0
001070ab,CMP byte ptr [R15 + 0x2],0x0
001070b0,JZ 0x00107474
001070b6,CALL 0x00103190
001070bb,TEST RAX,RAX
001070be,JZ 0x00107310
001070c4,MOV RDI,qword ptr [RAX]
001070c7,TEST RDI,RDI
001070ca,JZ 0x00107310
001070d0,MOV qword ptr [RSP + 0x20],RDI
001070d5,CALL 0x00103260
001070da,CMP qword ptr [RSP + 0x8],0x0
001070e0,MOV RDI,qword ptr [RSP + 0x20]
001070e5,MOV RBP,RAX
001070e8,JNZ 0x00107310
001070ee,CMP byte ptr [R15],0x0
001070f2,JZ 0x00107310
001070f8,MOV RDX,RAX
001070fb,MOV RSI,R15
001070fe,CALL 0x001030d0
00107103,TEST EAX,EAX
00107105,JNZ 0x00107310
0010710b,LEA RCX,[R15 + RBP*0x1]
0010710f,MOVSX RAX,byte ptr [RCX]
00107113,MOV RBP,RCX
00107116,CMP AL,0x30
00107118,JNZ 0x0010713a
0010711a,NOP word ptr [RAX + RAX*0x1]
00107120,MOV RDX,RBP
00107123,MOVSX RAX,byte ptr [RBP + 0x1]
00107128,ADD RBP,0x1
0010712c,CMP AL,0x30
0010712e,JZ 0x00107120
00107130,ADD R13D,0x1
00107134,SUB R13D,ECX
00107137,ADD R13D,EDX
0010713a,MOV RDX,qword ptr [R14]
0010713d,TEST byte ptr [RDX + RAX*0x2 + 0x1],0x8
00107142,JNZ 0x00107380
00107148,MOV R15,RBP
0010714b,MOV qword ptr [RSP + 0x30],RBP
00107150,MOVZX EAX,byte ptr [R15 + 0x1]
00107155,CMP AL,0x69
00107157,JNZ 0x0010709d
0010715d,MOVZX EAX,byte ptr [R15 + 0x2]
00107162,AND EAX,0xffffffdf
00107165,CMP AL,0x42
00107167,JNZ 0x001070b6
0010716d,CMP byte ptr [R15 + 0x3],0x0
00107172,JNZ 0x001070b6
00107178,MOV dword ptr [RSP + 0x20],0x400
00107180,MOVSX EBP,byte ptr [R15]
00107184,LEA R14,[0x10a38b]
0010718b,MOV RDI,R14
0010718e,MOV ESI,EBP
00107190,CALL 0x001032c0
00107195,TEST RAX,RAX
00107198,JZ 0x0010744e
0010719e,SUB RAX,R14
001071a1,LEA R8D,[RAX + 0x1]
001071a5,TEST R8D,R8D
001071a8,JZ 0x001073fd
001071ae,MOVSXD RSI,dword ptr [RSP + 0x20]
001071b3,MOV EDI,R8D
001071b6,MOV ECX,R8D
001071b9,NOP dword ptr [RAX]
001071c0,MOV RAX,qword ptr [RSP + 0x18]
001071c5,MUL RSI
001071c8,JO 0x00107486
