Offset,Instruction
000136e4,CALL 0x00011100
000136e9,ADD ESP,0x10
000136ec,LEA EAX,[EBX + 0xffffb4cd]
000136f2,MOV EBX,dword ptr [EBP + -0x4]
000136f5,FSTP tword ptr [EBP + 0x8]
000136f8,LEAVE
000136f9,JMP 0x00013576
000136fe,CALL 0x00012299
00013703,ADD EAX,0x68f1
00013708,PUSH EBP
00013709,MOV EBP,ESP
0001370b,FLD dword ptr [EAX + 0xffffb018]
00013711,FLD tword ptr [EBP + 0x8]
00013714,POP EBP
00013715,FSUBRP
00013717,FLD dword ptr [EAX + 0xffffb01c]
0001371d,FMULP
0001371f,FLD dword ptr [EAX + 0xffffb020]
00013725,FDIVP
00013727,RET
00013728,CALL 0x00012299
0001372d,ADD EAX,0x68c7
00013732,PUSH EBP
00013733,MOV EBP,ESP
00013735,FLD dword ptr [EAX + 0xffffb020]
0001373b,FLD tword ptr [EBP + 0x8]
0001373e,POP EBP
0001373f,FMULP
00013741,FLD dword ptr [EAX + 0xffffb01c]
00013747,FDIVP
00013749,FLD dword ptr [EAX + 0xffffb018]
0001374f,FADDP
00013751,RET
00013752,CALL 0x00012299
00013757,ADD EAX,0x689d
0001375c,PUSH EBP
0001375d,MOV EBP,ESP
0001375f,FLD qword ptr [EAX + 0xffffd71c]
00013765,FLD tword ptr [EBP + 0x8]
00013768,POP EBP
00013769,FMULP
0001376b,RET
0001376c,CALL 0x00012299
00013771,ADD EAX,0x6883
00013776,PUSH EBP
00013777,MOV EBP,ESP
00013779,FLD qword ptr [EAX + 0xffffd71c]
0001377f,FLD tword ptr [EBP + 0x8]
00013782,POP EBP
00013783,FDIVRP
00013785,RET
00013786,CALL 0x00012299
0001378b,ADD EAX,0x6869
00013790,PUSH EBP
00013791,MOV EBP,ESP
00013793,FLD qword ptr [EAX + 0xffffd724]
00013799,FLD tword ptr [EBP + 0x8]
0001379c,POP EBP
0001379d,FMULP
0001379f,FLD dword ptr [EAX + 0xffffb024]
000137a5,FDIVP
000137a7,RET
000137a8,CALL 0x00012299
000137ad,ADD EAX,0x6847
000137b2,PUSH EBP
000137b3,MOV EBP,ESP
000137b5,FLD dword ptr [EAX + 0xffffb024]
000137bb,FLD tword ptr [EBP + 0x8]
000137be,POP EBP
000137bf,FMULP
000137c1,FLD qword ptr [EAX + 0xffffd724]
000137c7,FDIVP
000137c9,RET
000137ca,PUSH EBP
000137cb,MOV EBP,ESP
000137cd,PUSH EDI
000137ce,PUSH ESI
000137cf,PUSH EBX
000137d0,CALL 0x000117c0
000137d5,ADD EBX,0x681f
000137db,SUB ESP,0xc
000137de,MOV ESI,dword ptr [EBX + 0xbdc]
000137e4,LEA EDI,[EBX + 0xffffb4d2]
000137ea,TEST ESI,ESI
000137ec,JZ 0x00013800
000137ee,PUSH EAX
000137ef,PUSH EAX
000137f0,PUSH dword ptr [ESI]
000137f2,PUSH EDI
000137f3,CALL 0x00011230
000137f8,MOV ESI,dword ptr [ESI + 0x14]
000137fb,ADD ESP,0x10
000137fe,JMP 0x000137ea
00013800,LEA ESP,[EBP + -0xc]
00013803,POP EBX
00013804,POP ESI
00013805,POP EDI
00013806,POP EBP
00013807,RET
00013808,PUSH EBP
00013809,MOV EBP,ESP
0001380b,PUSH ESI
0001380c,PUSH EBX
0001380d,CALL 0x000117c0
00013812,ADD EBX,0x67e2
00013818,MOV ESI,dword ptr [EBX + 0xbdc]
0001381e,TEST ESI,ESI
00013820,JZ 0x0001383a
00013822,PUSH EAX
00013823,PUSH EAX
00013824,PUSH dword ptr [EBP + 0x8]
00013827,PUSH dword ptr [ESI]
00013829,CALL 0x00011350
0001382e,ADD ESP,0x10
00013831,TEST EAX,EAX
00013833,JZ 0x0001383a
00013835,MOV ESI,dword ptr [ESI + 0x14]
00013838,JMP 0x0001381e
0001383a,LEA ESP,[EBP + -0x8]
0001383d,MOV EAX,ESI
0001383f,POP EBX
00013840,POP ESI
00013841,POP EBP
00013842,RET
00013843,PUSH EBP
00013844,MOV EBP,ESP
00013846,PUSH ESI
00013847,PUSH EBX
00013848,CALL 0x000117c0
0001384d,ADD EBX,0x67a7
00013853,SUB ESP,0xc
00013856,PUSH 0x18
00013858,CALL 0x00011280
0001385d,ADD ESP,0x10
00013860,MOV ESI,EAX
00013862,TEST EAX,EAX
00013864,JNZ 0x00013879
00013866,LEA EAX,[EBX + 0xffffb4de]
0001386c,PUSH EDX
0001386d,PUSH EDX
0001386e,PUSH 0x0
00013870,PUSH EAX
00013871,CALL 0x0001192b
00013876,ADD ESP,0x10
00013879,SUB ESP,0xc
0001387c,PUSH dword ptr [EBP + 0x8]
0001387f,CALL 0x00011320
00013884,ADD ESP,0x10
00013887,MOV dword ptr [ESI],EAX
00013889,TEST EAX,EAX
0001388b,JNZ 0x000138a0
0001388d,PUSH EAX
0001388e,PUSH EAX
0001388f,LEA EAX,[EBX + 0xffffb4de]
00013895,PUSH 0x0
00013897,PUSH EAX
00013898,CALL 0x0001192b
0001389d,ADD ESP,0x10
000138a0,MOV EAX,dword ptr [EBP + 0xc]
000138a3,FLD tword ptr [EBP + 0x10]
000138a6,MOV word ptr [ESI + 0x4],AX
000138aa,MOV EAX,dword ptr [EBX + 0xbdc]
000138b0,FSTP tword ptr [ESI + 0x8]
000138b3,MOV dword ptr [ESI + 0x14],EAX
000138b6,MOV EAX,ESI
000138b8,MOV dword ptr [EBX + 0xbdc],ESI
000138be,LEA ESP,[EBP + -0x8]
000138c1,POP EBX
000138c2,POP ESI
000138c3,POP EBP
000138c4,RET
000138c5,PUSH EBP
000138c6,MOV EBP,ESP
000138c8,PUSH ESI
000138c9,CALL 0x00013439
000138ce,ADD ESI,0x6726
000138d4,PUSH EBX
000138d5,LEA EBX,[ESI + 0x26c]
000138db,MOV EAX,dword ptr [EBX]
000138dd,ADD EBX,0x10
000138e0,TEST EAX,EAX
000138e2,JZ 0x00013900
000138e4,SUB ESP,0xc
000138e7,PUSH dword ptr [EBX + -0x4]
000138ea,PUSH dword ptr [EBX + -0x8]
000138ed,PUSH dword ptr [EBX + -0xc]
000138f0,PUSH 0x103
000138f5,PUSH EAX
000138f6,CALL 0x00013843
000138fb,ADD ESP,0x20
000138fe,JMP 0x000138db
00013900,LEA EBX,[ESI + 0x16c]
00013906,MOV EAX,dword ptr [EBX]
00013908,ADD EBX,0x8
0001390b,TEST EAX,EAX
0001390d,JZ 0x0001392e
0001390f,SUB ESP,0xc
00013912,PUSH 0x0
00013914,PUSH 0x0
00013916,PUSH 0x0
00013918,PUSH 0x104
0001391d,PUSH EAX
0001391e,CALL 0x00013843
00013923,MOV EDX,dword ptr [EBX + -0x4]
00013926,ADD ESP,0x20
00013929,MOV dword ptr [EAX + 0x8],EDX
0001392c,JMP 0x00013906
0001392e,LEA EBX,[ESI + 0x10c]
00013934,MOV EAX,dword ptr [EBX]
00013936,ADD EBX,0x8
00013939,TEST EAX,EAX
0001393b,JZ 0x0001395c
0001393d,SUB ESP,0xc
00013940,PUSH 0x0
00013942,PUSH 0x0
00013944,PUSH 0x0
00013946,PUSH 0x105
0001394b,PUSH EAX
0001394c,CALL 0x00013843
00013951,MOV EDX,dword ptr [EBX + -0x4]
00013954,ADD ESP,0x20
00013957,MOV dword ptr [EAX + 0x8],EDX
0001395a,JMP 0x00013934
0001395c,LEA ESP,[EBP + -0x8]
0001395f,POP EBX
00013960,POP ESI
00013961,POP EBP
00013962,RET
00013963,PUSH EBP
00013964,MOV EBP,ESP
00013966,PUSH EBX
00013967,CALL 0x000117c0
0001396c,ADD EBX,0x6688
00013972,SUB ESP,0x10
00013975,LEA EAX,[EBX + 0xffffb594]
0001397b,PUSH EAX
0001397c,CALL 0x00011230
00013981,MOV EBX,dword ptr [EBP + -0x4]
00013984,ADD ESP,0x10
00013987,LEAVE
00013988,RET
00013989,PUSH EBP
0001398a,MOV EBP,ESP
0001398c,PUSH EBX
0001398d,CALL 0x000117c0
00013992,ADD EBX,0x6662
00013998,SUB ESP,0x10
0001399b,LEA EAX,[EBX + 0xffffb6de]
000139a1,PUSH EAX
000139a2,CALL 0x000112e0
000139a7,MOV EBX,dword ptr [EBP + -0x4]
000139aa,ADD ESP,0x10
000139ad,LEAVE
000139ae,RET
000139af,PUSH EBP
000139b0,MOV EBP,ESP
000139b2,PUSH EBX
000139b3,CALL 0x000117c0
000139b8,ADD EBX,0x663c
000139be,SUB ESP,0x10
000139c1,LEA EAX,[EBX + 0xffffb9b5]
000139c7,PUSH EAX
000139c8,CALL 0x00011230
000139cd,MOV EBX,dword ptr [EBP + -0x4]
000139d0,ADD ESP,0x10
000139d3,LEAVE
000139d4,RET
000139d5,PUSH EBP
000139d6,MOV EBP,ESP
000139d8,PUSH EBX
000139d9,CALL 0x000117c0
000139de,ADD EBX,0x6616
000139e4,SUB ESP,0x10
000139e7,LEA EAX,[EBX + 0xffffbbf0]
000139ed,PUSH EAX
000139ee,CALL 0x000112e0
000139f3,MOV EBX,dword ptr [EBP + -0x4]
000139f6,ADD ESP,0x10
000139f9,LEAVE
000139fa,RET
000139fb,PUSH EBP
000139fc,MOV EBP,ESP
000139fe,PUSH EBX
000139ff,CALL 0x000117c0
00013a04,ADD EBX,0x65f0
00013a0a,SUB ESP,0x10
00013a0d,LEA EAX,[EBX + 0xffffbecd]
00013a13,PUSH EAX
00013a14,CALL 0x000112e0
00013a19,MOV EBX,dword ptr [EBP + -0x4]
00013a1c,ADD ESP,0x10
00013a1f,LEAVE
00013a20,RET
00013a21,PUSH EBP
00013a22,MOV EBP,ESP
00013a24,PUSH EBX
00013a25,CALL 0x000117c0
00013a2a,ADD EBX,0x65ca
00013a30,SUB ESP,0x10
00013a33,LEA EAX,[EBX + 0xffffc059]
00013a39,PUSH EAX
00013a3a,CALL 0x000112e0
00013a3f,MOV EBX,dword ptr [EBP + -0x4]
00013a42,ADD ESP,0x10
00013a45,LEAVE
00013a46,RET
00013a47,PUSH EBP
00013a48,MOV EBP,ESP
00013a4a,PUSH EDI
00013a4b,PUSH ESI
00013a4c,PUSH EBX
00013a4d,CALL 0x000117c0
00013a52,ADD EBX,0x65a2
00013a58,SUB ESP,0x58
00013a5b,MOV ESI,dword ptr [EBP + 0xc]
00013a5e,LEA EAX,[EBX + 0xffffc0e5]
00013a64,PUSH EAX
00013a65,CALL 0x00013808
00013a6a,ADD ESP,0x10
00013a6d,MOV EDI,EAX
00013a6f,TEST EAX,EAX
00013a71,JZ 0x00013a92
00013a73,FLDZ
00013a75,FLD tword ptr [EAX + 0x8]
00013a78,FUCOMIP ST0,ST1
00013a7a,FSTP ST0
00013a7c,JP 0x00013a80
00013a7e,JZ 0x00013a92
00013a80,PUSH EAX
00013a81,PUSH EAX
00013a82,LEA EAX,[EBX + 0xffffc0f1]
00013a88,PUSH ESI
00013a89,PUSH EAX
00013a8a,CALL 0x00011230
00013a8f,ADD ESP,0x10
00013a92,PUSH EAX
00013a93,PUSH 0x10
00013a95,PUSH ESI
00013a96,LEA ESI,[EBP + -0x2a]
00013a99,PUSH ESI
00013a9a,CALL 0x000110c0
00013a9f,MOV byte ptr [EBP + -0x1a],0x0
00013aa3,MOV dword ptr [ESP],ESI
00013aa6,CALL 0x000111b0
00013aab,POP EDX
00013aac,POP ECX
00013aad,MOV dword ptr [EBP + -0x4c],EAX
00013ab0,LEA EAX,[EBX + 0xffffb2a2]
00013ab6,PUSH EAX
00013ab7,PUSH dword ptr [EBP + 0x8]
00013aba,CALL 0x000111c0
00013abf,ADD ESP,0x10
00013ac2,MOV ESI,EAX
00013ac4,TEST EAX,EAX
00013ac6,JNZ 0x00013b39
00013ac8,PUSH EAX
00013ac9,PUSH EAX
00013aca,LEA EAX,[EBX + 0xffffc0fe]
00013ad0,PUSH EAX
00013ad1,PUSH dword ptr [EBP + 0x8]
00013ad4,CALL 0x000111c0
00013ad9,ADD ESP,0x10
00013adc,MOV ESI,EAX
00013ade,TEST EDI,EDI
00013ae0,JZ 0x00013b31
00013ae2,FLDZ
00013ae4,FLD tword ptr [EDI + 0x8]
00013ae7,FUCOMIP ST0,ST1
00013ae9,JP 0x00013aed
00013aeb,JZ 0x00013b2f
00013aed,SUB ESP,0xc
00013af0,LEA EAX,[EBX + 0xffffc101]
00013af6,FSTP tword ptr [EBP + -0x48]
00013af9,PUSH EAX
00013afa,CALL 0x000112e0
00013aff,FLD tword ptr [EBP + -0x48]
00013b02,ADD ESP,0x10
00013b05,TEST ESI,ESI
00013b07,JNZ 0x00013b37
00013b09,FLD tword ptr [EDI + 0x8]
00013b0c,FUCOMIP ST0,ST1
00013b0e,FSTP ST0
00013b10,JP 0x00013b1b
00013b12,JNZ 0x00013b1b
00013b14,XOR EAX,EAX
00013b16,JMP 0x00013bf4
00013b1b,SUB ESP,0xc
00013b1e,LEA EAX,[EBX + 0xffffc113]
00013b24,PUSH EAX
00013b25,CALL 0x000112e0
00013b2a,ADD ESP,0x10
00013b2d,JMP 0x00013b14
00013b2f,FSTP ST0
00013b31,TEST ESI,ESI
00013b33,JZ 0x00013b14
00013b35,JMP 0x00013b39
00013b37,FSTP ST0
00013b39,MOV byte ptr [EBX + 0xbec],0x0
00013b40,LEA EDI,[EBX + 0xbec]
00013b46,SUB ESP,0xc
00013b49,PUSH ESI
00013b4a,CALL 0x00011210
00013b4f,ADD ESP,0xc
00013b52,MOV dword ptr [EBP + -0x3c],EAX
00013b55,PUSH ESI
00013b56,PUSH 0x80
00013b5b,PUSH EDI
00013b5c,CALL 0x000110f0
00013b61,ADD ESP,0x10
00013b64,TEST EAX,EAX
00013b66,JZ 0x00013be3
00013b68,CMP byte ptr [EBX + 0xbec],0x0
00013b6f,JZ 0x00013be3
00013b71,PUSH EAX
00013b72,LEA EAX,[EBP + -0x2a]
00013b75,PUSH dword ptr [EBP + -0x4c]
00013b78,MOV dword ptr [EBP + -0x48],EAX
00013b7b,PUSH EAX
00013b7c,PUSH EDI
00013b7d,CALL 0x000112f0
00013b82,ADD ESP,0x10
00013b85,TEST EAX,EAX
00013b87,JNZ 0x00013bbf
00013b89,PUSH EAX
00013b8a,PUSH 0x0
00013b8c,PUSH dword ptr [EBP + -0x3c]
00013b8f,PUSH ESI
00013b90,CALL 0x00011150
00013b95,LEA EAX,[EBX + 0xffffc12a]
00013b9b,POP EDX
00013b9c,POP ECX
00013b9d,PUSH dword ptr [EBP + 0x18]
00013ba0,PUSH dword ptr [EBP + 0x14]
00013ba3,PUSH dword ptr [EBP + 0x10]
00013ba6,PUSH dword ptr [EBP + -0x48]
00013ba9,PUSH EAX
00013baa,PUSH EDI
00013bab,CALL 0x00011060
00013bb0,ADD ESP,0x18
00013bb3,PUSH ESI
00013bb4,PUSH EDI
00013bb5,CALL 0x00011040
00013bba,ADD ESP,0x10
00013bbd,JMP 0x00013be3
00013bbf,SUB ESP,0xc
00013bc2,PUSH ESI
00013bc3,CALL 0x000111f0
00013bc8,ADD ESP,0x10
00013bcb,TEST EAX,EAX
00013bcd,JNZ 0x00013be3
00013bcf,SUB ESP,0xc
00013bd2,PUSH ESI
00013bd3,CALL 0x00011340
00013bd8,ADD ESP,0x10
00013bdb,TEST EAX,EAX
00013bdd,JZ 0x00013b46
00013be3,SUB ESP,0xc
00013be6,PUSH ESI
00013be7,CALL 0x00011180
00013bec,ADD ESP,0x10
00013bef,MOV EAX,0x1
00013bf4,LEA ESP,[EBP + -0xc]
00013bf7,POP EBX
00013bf8,POP ESI
00013bf9,POP EDI
00013bfa,POP EBP
00013bfb,RET
00013bfc,PUSH EBP
00013bfd,MOV EBP,ESP
00013bff,PUSH EDI
00013c00,PUSH ESI
00013c01,PUSH EBX
00013c02,CALL 0x000117c0
00013c07,ADD EBX,0x63ed
00013c0d,SUB ESP,0x48
00013c10,MOV ESI,dword ptr [EBP + 0xc]
00013c13,LEA EAX,[EBX + 0xffffc0e5]
00013c19,PUSH EAX
00013c1a,CALL 0x00013808
00013c1f,ADD ESP,0x10
00013c22,TEST EAX,EAX
00013c24,JZ 0x00013c45
00013c26,FLDZ
00013c28,FLD tword ptr [EAX + 0x8]
00013c2b,FUCOMIP ST0,ST1
00013c2d,FSTP ST0
00013c2f,JP 0x00013c33
00013c31,JZ 0x00013c45
00013c33,LEA EAX,[EBX + 0xffffc13a]
00013c39,PUSH EDI
00013c3a,PUSH EDI
00013c3b,PUSH ESI
00013c3c,PUSH EAX
00013c3d,CALL 0x00011230
00013c42,ADD ESP,0x10
00013c45,PUSH EDI
00013c46,PUSH 0x10
00013c48,PUSH ESI
00013c49,LEA ESI,[EBP + -0x2a]
00013c4c,PUSH ESI
00013c4d,CALL 0x000110c0
00013c52,MOV byte ptr [EBP + -0x1a],0x0
00013c56,MOV dword ptr [ESP],ESI
00013c59,CALL 0x000111b0
00013c5e,POP EDX
00013c5f,POP ECX
00013c60,MOV dword ptr [EBP + -0x3c],EAX
00013c63,MOV EAX,dword ptr [EBP + 0x10]
00013c66,FLDZ
00013c68,FSTP tword ptr [EAX]
00013c6a,LEA EAX,[EBX + 0xffffc149]
00013c70,PUSH EAX
00013c71,PUSH dword ptr [EBP + 0x8]
00013c74,CALL 0x000111c0
00013c79,ADD ESP,0x10
00013c7c,MOV ESI,EAX
00013c7e,XOR EAX,EAX
00013c80,TEST ESI,ESI
00013c82,JZ 0x00013d03
00013c84,LEA EDI,[EBX + 0xbec]
00013c8a,PUSH ECX
00013c8b,PUSH ESI
00013c8c,PUSH 0x80
00013c91,PUSH EDI
00013c92,CALL 0x000110f0
00013c97,ADD ESP,0x10
00013c9a,TEST EAX,EAX
00013c9c,JZ 0x00013cf2
00013c9e,LEA EAX,[EBP + -0x2a]
00013ca1,PUSH EDX
00013ca2,PUSH dword ptr [EBP + -0x3c]
00013ca5,PUSH EAX
00013ca6,PUSH EDI
00013ca7,CALL 0x000112f0
00013cac,ADD ESP,0x10
00013caf,TEST EAX,EAX
00013cb1,JZ 0x00013cd5
00013cb3,SUB ESP,0xc
00013cb6,PUSH ESI
00013cb7,CALL 0x000111f0
00013cbc,ADD ESP,0x10
00013cbf,TEST EAX,EAX
00013cc1,JNZ 0x00013cf2
00013cc3,SUB ESP,0xc
00013cc6,PUSH ESI
00013cc7,CALL 0x00011340
00013ccc,ADD ESP,0x10
00013ccf,TEST EAX,EAX
00013cd1,JZ 0x00013c8a
00013cd3,JMP 0x00013cf2
00013cd5,PUSH EAX
00013cd6,LEA EAX,[EBP + -0x38]
00013cd9,PUSH EAX
00013cda,LEA EAX,[EBX + 0xffffc14d]
00013ce0,PUSH EAX
00013ce1,PUSH EDI
00013ce2,CALL 0x000110a0
00013ce7,FLD tword ptr [EBP + -0x38]
00013cea,MOV EAX,dword ptr [EBP + 0x10]
00013ced,ADD ESP,0x10
00013cf0,FSTP tword ptr [EAX]
00013cf2,SUB ESP,0xc
00013cf5,PUSH ESI
00013cf6,CALL 0x00011180
00013cfb,ADD ESP,0x10
00013cfe,MOV EAX,0x1
00013d03,LEA ESP,[EBP + -0xc]
00013d06,POP EBX
00013d07,POP ESI
00013d08,POP EDI
00013d09,POP EBP
00013d0a,RET
00013d0b,PUSH EBP
00013d0c,MOV EBP,ESP
00013d0e,PUSH EDI
00013d0f,PUSH ESI
00013d10,PUSH EBX
00013d11,CALL 0x000117c0
00013d16,ADD EBX,0x62de
00013d1c,SUB ESP,0x28
00013d1f,LEA EAX,[EBX + 0xffffc157]
00013d25,PUSH EAX
00013d26,CALL 0x00013808
00013d2b,ADD ESP,0x10
00013d2e,TEST EAX,EAX
00013d30,JNZ 0x00013d4c
00013d32,SUB ESP,0xc
00013d35,LEA EAX,[EBX + 0xffffc15b]
00013d3b,PUSH EAX
00013d3c,CALL 0x00013808
00013d41,ADD ESP,0x10
00013d44,TEST EAX,EAX
00013d46,JZ 0x00013e34
00013d4c,FLD1
00013d4e,FLD tword ptr [EAX + 0x8]
00013d51,FUCOMI ST0,ST1
00013d53,FSTP ST1
00013d55,JP 0x00013d6f
00013d57,JNZ 0x00013d6f
00013d59,FSTP ST0
00013d5b,PUSH dword ptr [EBP + 0x10]
00013d5e,LEA EAX,[EBX + 0xffffc163]
00013d64,PUSH dword ptr [EBP + 0xc]
00013d67,PUSH dword ptr [EBP + 0x8]
00013d6a,JMP 0x00013ee8
00013d6f,FLD dword ptr [EBX + 0xffffb028]
00013d75,FLD tword ptr [EBP + 0x8]
00013d78,FCOMI ST0,ST1
00013d7a,JNC 0x00013d9d
00013d7c,FSTP ST1
00013d7e,FNSTCW word ptr [EBP + -0x1a]
00013d81,MOV AX,word ptr [EBP + -0x1a]
00013d85,OR AH,0xc
00013d88,MOV word ptr [EBP + -0x1c],AX
00013d8c,FLDCW word ptr [EBP + -0x1c]
00013d8f,FISTP qword ptr [EBP + -0x28]
00013d92,FLDCW word ptr [EBP + -0x1a]
00013d95,MOV EAX,dword ptr [EBP + -0x28]
00013d98,MOV EDX,dword ptr [EBP + -0x24]
00013d9b,JMP 0x00013dc7
00013d9d,FSTP ST0
00013d9f,FNSTCW word ptr [EBP + -0x1a]
00013da2,FLD tword ptr [EBP + 0x8]
00013da5,MOV AX,word ptr [EBP + -0x1a]
00013da9,FSUBRP
00013dab,OR AH,0xc
00013dae,MOV word ptr [EBP + -0x1c],AX
00013db2,FLDCW word ptr [EBP + -0x1c]
00013db5,FISTP qword ptr [EBP + -0x28]
00013db8,FLDCW word ptr [EBP + -0x1a]
00013dbb,MOV EDX,dword ptr [EBP + -0x24]
00013dbe,MOV EAX,dword ptr [EBP + -0x28]
00013dc1,ADD EDX,0x80000000
00013dc7,FLD dword ptr [EBX + 0xffffb02c]
00013dcd,FXCH
00013dcf,FUCOMI ST0,ST1
00013dd1,FSTP ST1
00013dd3,JP 0x00013de7
00013dd5,JNZ 0x00013de7
00013dd7,FSTP ST0
00013dd9,PUSH ECX
00013dda,PUSH EDX
00013ddb,PUSH EAX
00013ddc,LEA EAX,[EBX + 0xffffc167]
00013de2,JMP 0x00013ee8
00013de7,FLD dword ptr [EBX + 0xffffb030]
00013ded,FXCH
00013def,FUCOMI ST0,ST1
00013df1,FSTP ST1
00013df3,JP 0x00013e16
00013df5,JNZ 0x00013e16
00013df7,FSTP ST0
00013df9,PUSH ESI
00013dfa,LEA ESI,[EBX + 0xc6c]
00013e00,PUSH ESI
00013e01,PUSH EDX
00013e02,PUSH EAX
00013e03,CALL 0x000142f9
00013e08,POP EDI
00013e09,POP EAX
00013e0a,LEA EAX,[EBX + 0xffffb03c]
00013e10,PUSH ESI
00013e11,JMP 0x00013ee8
00013e16,FLD dword ptr [EBX + 0xffffb034]
00013e1c,FXCH
00013e1e,FUCOMIP ST0,ST1
00013e20,FSTP ST0
00013e22,JP 0x00013e42
00013e24,JNZ 0x00013e42
00013e26,PUSH ECX
00013e27,PUSH EDX
00013e28,PUSH EAX
00013e29,LEA EAX,[EBX + 0xffffc16c]
00013e2f,JMP 0x00013ee8
00013e34,FNSTCW word ptr [EBP + -0x1a]
00013e37,MOV AX,word ptr [EBP + -0x1a]
00013e3b,OR AH,0xc
00013e3e,MOV word ptr [EBP + -0x1c],AX
00013e42,FLD dword ptr [EBX + 0xffffb028]
00013e48,FLD tword ptr [EBP + 0x8]
00013e4b,FCOMI ST0,ST1
00013e4d,JNC 0x00013e62
00013e4f,FSTP ST1
00013e51,FLDCW word ptr [EBP + -0x1c]
00013e54,FISTP qword ptr [EBP + -0x28]
00013e57,FLDCW word ptr [EBP + -0x1a]
00013e5a,MOV ESI,dword ptr [EBP + -0x28]
00013e5d,MOV EDI,dword ptr [EBP + -0x24]
00013e60,JMP 0x00013e7e
00013e62,FSTP ST0
00013e64,FLD tword ptr [EBP + 0x8]
00013e67,FSUBRP
00013e69,FLDCW word ptr [EBP + -0x1c]
00013e6c,FISTP qword ptr [EBP + -0x28]
00013e6f,FLDCW word ptr [EBP + -0x1a]
00013e72,MOV EDI,dword ptr [EBP + -0x24]
00013e75,MOV ESI,dword ptr [EBP + -0x28]
00013e78,ADD EDI,0x80000000
00013e7e,PUSH EAX
00013e7f,LEA EAX,[EBX + 0xc6c]
00013e85,MOV dword ptr [EBP + -0x28],EAX
00013e88,PUSH EAX
00013e89,PUSH EDI
00013e8a,PUSH ESI
00013e8b,CALL 0x000142f9
00013e90,POP EAX
00013e91,LEA EAX,[EBX + 0xf8]
00013e97,PUSH dword ptr [EBP + 0x10]
00013e9a,PUSH dword ptr [EBP + 0xc]
00013e9d,PUSH dword ptr [EBP + 0x8]
00013ea0,PUSH dword ptr [EAX]
00013ea2,LEA EAX,[EBX + 0xffffc171]
00013ea8,PUSH EAX
00013ea9,CALL 0x00011230
00013eae,LEA EAX,[EBX + 0x3c0]
00013eb4,ADD ESP,0x20
00013eb7,CMP byte ptr [EAX],0x0
00013eba,JZ 0x00013ece
00013ebc,PUSH EAX
00013ebd,LEA EAX,[EBX + 0xffffc17b]
00013ec3,PUSH EDI
00013ec4,PUSH ESI
00013ec5,PUSH EAX
00013ec6,CALL 0x00011230
00013ecb,ADD ESP,0x10
00013ece,PUSH EAX
00013ecf,LEA EAX,[EBX + 0xffffc186]
00013ed5,PUSH EDI
00013ed6,PUSH ESI
00013ed7,PUSH EAX
00013ed8,CALL 0x00011230
00013edd,POP EDX
00013ede,POP ECX
00013edf,PUSH dword ptr [EBP + -0x28]
00013ee2,LEA EAX,[EBX + 0xffffc191]
00013ee8,PUSH EAX
00013ee9,CALL 0x00011230
00013eee,ADD ESP,0x10
00013ef1,LEA ESP,[EBP + -0xc]
00013ef4,POP EBX
00013ef5,POP ESI
00013ef6,POP EDI
00013ef7,POP EBP
00013ef8,RET
00013ef9,PUSH EBP
00013efa,MOV EBP,ESP
00013efc,PUSH EDI
00013efd,PUSH ESI
00013efe,PUSH EBX
00013eff,CALL 0x000117c0
00013f04,ADD EBX,0x60f0
00013f0a,SUB ESP,0x1c
00013f0d,MOV EDI,dword ptr [EBP + 0xc]
00013f10,CMP dword ptr [EBP + 0x8],0x0
00013f14,MOV byte ptr [EDI],0x0
00013f17,JZ 0x00013f57
00013f19,MOV ESI,dword ptr [EBP + 0x8]
00013f1c,MOV byte ptr [EDI],0x0
00013f1f,MOV AL,byte ptr [ESI]
00013f21,TEST AL,AL
00013f23,JZ 0x00013f57
00013f25,CMP dword ptr [EBP + 0x10],0x0
00013f29,JZ 0x000140a8
00013f2f,MOV ECX,ESI
00013f31,SUB ECX,dword ptr [EBP + 0x8]
00013f34,INC ECX
00013f35,CMP ECX,dword ptr [EBP + 0x10]
00013f38,JL 0x00013f5e
00013f3a,PUSH ECX
00013f3b,MOV EAX,dword ptr [EBP + 0x10]
00013f3e,DEC EAX
00013f3f,PUSH EAX
00013f40,LEA EAX,[EBX + 0xffffc198]
00013f46,PUSH EAX
00013f47,MOV EAX,dword ptr [EBX + 0xffffffe8]
00013f4d,PUSH dword ptr [EAX]
00013f4f,CALL 0x00011260
00013f54,ADD ESP,0x10
00013f57,XOR EAX,EAX
00013f59,JMP 0x000140aa
00013f5e,CMP AL,0x5c
00013f60,JNZ 0x0001409f
00013f66,CALL 0x00011140
00013f6b,MOVSX EDX,byte ptr [ESI + 0x1]
00013f6f,MOV ECX,EAX
00013f71,MOV ECX,dword ptr [ECX]
00013f73,MOV EAX,EDX
00013f75,TEST byte ptr [ECX + EDX*0x2 + 0x1],0x8
00013f7a,JZ 0x00013fe0
00013f7c,LEA EAX,[ESI + 0x1]
00013f7f,MOV dword ptr [EBP + -0x1c],EAX
00013f82,PUSH EDX
00013f83,PUSH EDX
00013f84,PUSH 0x3
00013f86,PUSH EAX
00013f87,CALL 0x00014252
00013f8c,ADD ESP,0x10
00013f8f,MOV ECX,0x2
00013f94,CMP EAX,0xff
00013f99,JG 0x00013fa0
00013f9b,MOV ECX,0x3
00013fa0,PUSH EDX
00013fa1,PUSH EDX
