Offset,Instruction
001069b0,MOV EAX,0xffffffff
001069b5,JMP 0x0010696f
001069b7,CALL 0x001031c0
001069bc,NOP dword ptr [RAX]
001069c0,PUSH R13
001069c2,MOV R13D,EDX
001069c5,PUSH R12
001069c7,MOV R12,RDI
001069ca,PUSH RBP
001069cb,MOV EBP,ESI
001069cd,PUSH RBX
001069ce,MOV EBX,ECX
001069d0,SUB RSP,0x8
001069d4,TEST byte ptr [0x0010d220],0x9
001069db,JNZ 0x00106a10
001069dd,CMP EBP,EBX
001069df,JG 0x00106a30
001069e1,CMP R13D,EBX
001069e4,JL 0x00106a30
001069e6,SUB EBX,EBP
001069e8,MOV EDX,0x1
001069ed,MOV EAX,EBX
001069ef,AND EBX,0x7
001069f2,SAR EAX,0x3
001069f5,MOV ECX,EBX
001069f7,CDQE
001069f9,SHL EDX,CL
001069fb,OR byte ptr [R12 + RAX*0x1],DL
001069ff,XOR EAX,EAX
00106a01,ADD RSP,0x8
00106a05,POP RBX
00106a06,POP RBP
00106a07,POP R12
00106a09,POP R13
00106a0b,RET
00106a10,MOV R8D,ECX
00106a13,MOV EDI,0x1
00106a18,MOV ECX,EDX
00106a1a,XOR EAX,EAX
00106a1c,MOV EDX,ESI
00106a1e,LEA RSI,[0x109694]
00106a25,CALL 0x00103420
00106a2a,JMP 0x001069dd
00106a30,MOV EAX,0xffffffff
00106a35,JMP 0x00106a01
00106a40,PUSH R15
00106a42,PUSH R14
00106a44,MOV R14D,R8D
00106a47,PUSH R13
00106a49,MOV R13D,EDX
00106a4c,PUSH R12
00106a4e,MOV R12,RDI
00106a51,PUSH RBP
00106a52,MOV EBP,ESI
00106a54,PUSH RBX
00106a55,SUB RSP,0x38
00106a59,MOV qword ptr [RSP],RCX
00106a5d,MOV RBX,qword ptr FS:[0x28]
00106a66,MOV qword ptr [RSP + 0x28],RBX
00106a6b,MOV RBX,R9
00106a6e,TEST byte ptr [0x0010d220],0x9
00106a75,JNZ 0x00106cd0
00106a7b,MOV ECX,R13D
00106a7e,MOV byte ptr [R12],0x0
00106a83,SUB ECX,EBP
00106a85,ADD ECX,0x1
00106a88,MOV EAX,ECX
00106a8a,SAR EAX,0x3
00106a8d,JZ 0x00106ac4
00106a8f,CMP EAX,0x1
00106a92,JZ 0x00106ab1
00106a94,MOV ESI,EAX
00106a96,LEA RDI,[R12 + 0x1]
00106a9b,SUB ESI,0x1
00106a9e,JZ 0x00106ab1
00106aa0,XOR EDX,EDX
00106aa2,MOV R8D,EDX
00106aa5,ADD EDX,0x1
00106aa8,MOV byte ptr [RDI + R8*0x1],0x0
00106aad,CMP EDX,ESI
00106aaf,JC 0x00106aa2
00106ab1,AND ECX,0x7
00106ab4,CDQE
00106ab6,MOV EDX,0xff
00106abb,ADD ECX,0x1
00106abe,SHL EDX,CL
00106ac0,AND byte ptr [R12 + RAX*0x1],DL
00106ac4,TEST byte ptr [0x0010d220],0x9
00106acb,JNZ 0x00106b45
00106acd,CMP R14D,0x2a
00106ad1,JZ 0x00106b57
00106ad7,MOV RDX,qword ptr [RSP]
00106adb,MOV ECX,R14D
00106ade,LEA RDI,[RSP + 0x1c]
00106ae3,MOV R8,RBX
00106ae6,MOV ESI,EBP
00106ae8,CALL 0x00106850
00106aed,MOVSX R14D,AL
00106af1,CMP AL,0xff
00106af3,JZ 0x00106bf5
00106af9,CMP R14D,0x2d
00106afd,JZ 0x00106d20
00106b03,CMP R14D,0x2f
00106b07,JZ 0x00106bf5
00106b0d,MOV ECX,dword ptr [RSP + 0x1c]
00106b11,MOV EDX,R13D
00106b14,MOV ESI,EBP
00106b16,MOV RDI,R12
00106b19,CALL 0x001069c0
00106b1e,CMP EAX,-0x1
00106b21,JZ 0x00106bf5
00106b27,CMP R14D,0x2c
00106b2b,JNZ 0x00106c36
00106b31,MOV RDI,RBX
00106b34,CALL 0x00105d10
00106b39,MOV R14D,EAX
00106b3c,TEST byte ptr [0x0010d220],0x9
00106b43,JZ 0x00106acd
00106b45,LEA RDI,[0x10a308]
00106b4c,CALL 0x00103110
00106b51,CMP R14D,0x2a
00106b55,JNZ 0x00106ad7
00106b57,MOV RDI,RBX
00106b5a,MOV dword ptr [RSP + 0x1c],EBP
00106b5e,MOV dword ptr [RSP + 0x20],R13D
00106b63,CALL 0x00105d10
00106b68,MOV dword ptr [RSP + 0xc],EAX
00106b6c,CMP EAX,-0x1
00106b6f,JZ 0x00106bf5
00106b75,CMP dword ptr [RSP + 0xc],0x2f
00106b7a,JZ 0x00106d60
00106b80,MOV dword ptr [RSP + 0x24],0x1
00106b88,MOV R15D,dword ptr [RSP + 0x1c]
00106b8d,CMP EBP,R15D
00106b90,JG 0x00106bf5
00106b92,CMP R13D,R15D
00106b95,JL 0x00106bf5
00106b97,MOV R14D,dword ptr [RSP + 0x20]
00106b9c,CMP EBP,R14D
00106b9f,JG 0x00106bf5
00106ba1,CMP R13D,R14D
00106ba4,JL 0x00106bf5
00106ba6,MOV ESI,dword ptr [RSP + 0x24]
00106baa,MOV dword ptr [RSP + 0x8],ESI
00106bae,CMP ESI,0x1
00106bb1,JLE 0x00106bc1
00106bb3,MOV EAX,R14D
00106bb6,SUB EAX,R15D
00106bb9,CMP ESI,EAX
00106bbb,JG 0x00106cf3
00106bc1,CMP R15D,R14D
00106bc4,JLE 0x00106be0
00106bc6,JMP 0x00106ce8
00106bd0,MOV EAX,dword ptr [RSP + 0x8]
00106bd4,ADD R15D,EAX
00106bd7,CMP R14D,R15D
00106bda,JL 0x00106ce8
00106be0,MOV ECX,R15D
00106be3,MOV EDX,R13D
00106be6,MOV ESI,EBP
00106be8,MOV RDI,R12
00106beb,CALL 0x001069c0
00106bf0,CMP EAX,-0x1
00106bf3,JNZ 0x00106bd0
00106bf5,MOV R14D,0xffffffff
00106bfb,TEST byte ptr [0x0010d220],0x9
00106c02,JNZ 0x00106cb2
00106c08,NOP dword ptr [RAX + RAX*0x1]
00106c10,MOV EAX,R14D
00106c13,MOV RDX,qword ptr [RSP + 0x28]
00106c18,SUB RDX,qword ptr FS:[0x28]
00106c21,JNZ 0x00106da4
00106c27,ADD RSP,0x38
00106c2b,POP RBX
00106c2c,POP RBP
00106c2d,POP R12
00106c2f,POP R13
00106c31,POP R14
00106c33,POP R15
00106c35,RET
00106c36,CMP R14D,0x9
00106c3a,JZ 0x00106c90
00106c3c,CMP R14D,0x20
00106c40,JNZ 0x00106c4d
00106c42,JMP 0x00106c90
00106c48,CMP EAX,0x20
00106c4b,JZ 0x00106c69
00106c4d,CMP R14D,0xa
00106c51,JZ 0x00106c69
00106c53,CMP R14D,-0x1
00106c57,JZ 0x00106c69
00106c59,MOV RDI,RBX
00106c5c,CALL 0x00105d10
00106c61,MOV R14D,EAX
00106c64,CMP EAX,0x9
00106c67,JNZ 0x00106c48
00106c69,MOV RDX,0x200000400
00106c73,LEA EAX,[R14 + 0x1]
00106c77,BT RDX,RAX
00106c7b,JNC 0x00106bfb
00106c81,NOP dword ptr CS:[RAX + RAX*0x1]
00106c8c,NOP dword ptr [RAX]
00106c90,MOV RDI,RBX
00106c93,CALL 0x00105d10
00106c98,MOV R14D,EAX
00106c9b,CMP EAX,0x9
00106c9e,JZ 0x00106c90
00106ca0,CMP EAX,0x20
00106ca3,JZ 0x00106c90
00106ca5,TEST byte ptr [0x0010d220],0x9
00106cac,JZ 0x00106c10
00106cb2,MOV EDX,R14D
00106cb5,LEA RSI,[0x1096c2]
00106cbc,MOV EDI,0x1
00106cc1,XOR EAX,EAX
00106cc3,CALL 0x00103420
00106cc8,JMP 0x00106c10
00106cd0,LEA RDI,[0x1096ad]
00106cd7,CALL 0x00103110
00106cdc,JMP 0x00106a7b
00106ce8,MOVSX R14D,byte ptr [RSP + 0xc]
00106cee,JMP 0x00106b27
00106cf3,TEST EAX,EAX
00106cf5,MOV R8D,0x1
00106cfb,MOV RDI,qword ptr [0x0010d200]
00106d02,MOV ECX,ESI
00106d04,CMOVG R8D,EAX
00106d08,LEA RDX,[0x10a330]
00106d0f,MOV ESI,0x1
00106d14,XOR EAX,EAX
00106d16,CALL 0x00103520
00106d1b,JMP 0x00106bc1
00106d20,MOV RDI,RBX
00106d23,CALL 0x00105d10
00106d28,MOV ECX,EAX
00106d2a,CMP EAX,-0x1
00106d2d,JZ 0x00106bf5
00106d33,MOV RDX,qword ptr [RSP]
00106d37,LEA RDI,[RSP + 0x20]
00106d3c,MOV R8,RBX
00106d3f,MOV ESI,EBP
00106d41,CALL 0x00106850
00106d46,MOVSX EDX,AL
00106d49,MOV dword ptr [RSP + 0xc],EDX
00106d4d,CMP AL,0xff
00106d4f,JNZ 0x00106b75
00106d55,JMP 0x00106bf5
00106d60,MOV RDI,RBX
00106d63,CALL 0x00105d10
00106d68,MOV ECX,EAX
00106d6a,CMP EAX,-0x1
00106d6d,JZ 0x00106bf5
00106d73,XOR EDX,EDX
00106d75,LEA RDI,[RSP + 0x24]
00106d7a,MOV R8,RBX
00106d7d,XOR ESI,ESI
00106d7f,CALL 0x00106850
00106d84,MOVSX EDX,AL
00106d87,MOV dword ptr [RSP + 0xc],EDX
00106d8b,CMP AL,0xff
00106d8d,JZ 0x00106bf5
00106d93,MOV EAX,dword ptr [RSP + 0x24]
00106d97,TEST EAX,EAX
00106d99,JG 0x00106b88
00106d9f,JMP 0x00106bf5
00106da4,CALL 0x001031c0
00106db0,ENDBR64
00106db4,PUSH RBX
00106db5,MOV RBX,RDI
00106db8,MOV RDI,qword ptr [RDI + 0x18]
00106dbc,CALL 0x00103070
00106dc1,MOV RDI,qword ptr [RBX + 0x10]
00106dc5,CALL 0x00107810
00106dca,MOV RDI,RBX
00106dcd,POP RBX
00106dce,JMP 0x00103070
00106de0,ENDBR64
00106de4,PUSH R15
00106de6,PUSH R14
00106de8,MOV R14,RSI
00106deb,PUSH R13
00106ded,PUSH R12
00106def,MOV R12,RDX
00106df2,PUSH RBP
00106df3,PUSH RBX
00106df4,MOV RBX,RDI
00106df7,SUB RSP,0x7f8
00106dfe,MOV R13,qword ptr FS:[0x28]
00106e07,MOV qword ptr [RSP + 0x7e8],R13
00106e0f,MOV R13,RCX
00106e12,TEST byte ptr [0x0010d220],0x8
00106e19,JNZ 0x00107270
00106e1f,MOV RDI,RBX
00106e22,CALL 0x00105e80
00106e27,MOV RDI,RBX
00106e2a,CALL 0x00105d10
00106e2f,MOV R15D,EAX
00106e32,CMP EAX,-0x1
00106e35,JZ 0x00107172
00106e3b,MOV ESI,0x1
00106e40,MOV EDI,0x38
00106e45,CALL 0x00103260
00106e4a,MOV RBP,RAX
00106e4d,TEST RAX,RAX
00106e50,JZ 0x00107788
00106e56,CMP R15D,0x40
00106e5a,JZ 0x001071e0
00106e60,TEST byte ptr [0x0010d220],0x8
00106e67,JNZ 0x001071b0
00106e6d,CMP R15D,0x2a
00106e71,JZ 0x001071a0
00106e77,MOV R8D,R15D
00106e7a,LEA RDI,[RBP + 0x20]
00106e7e,MOV R9,RBX
00106e81,XOR ECX,ECX
00106e83,MOV EDX,0x3b
00106e88,XOR ESI,ESI
00106e8a,CALL 0x00106a40
00106e8f,MOVSX R8D,AL
00106e93,CMP AL,0xff
00106e95,JZ 0x00107460
00106e9b,CMP R8D,0x2a
00106e9f,JZ 0x001071d0
00106ea5,LEA RDI,[RBP + 0x28]
00106ea9,MOV R9,RBX
00106eac,XOR ECX,ECX
00106eae,MOV EDX,0x17
00106eb3,XOR ESI,ESI
00106eb5,CALL 0x00106a40
00106eba,MOVSX R8D,AL
00106ebe,CMP AL,0xff
00106ec0,JZ 0x00107480
00106ec6,CMP R8D,0x2a
00106eca,JZ 0x00107288
00106ed0,LEA RDI,[RBP + 0x2b]
00106ed4,MOV R9,RBX
00106ed7,XOR ECX,ECX
00106ed9,MOV EDX,0x1f
00106ede,MOV ESI,0x1
00106ee3,CALL 0x00106a40
00106ee8,MOVSX R8D,AL
00106eec,CMP AL,0xff
00106eee,JZ 0x00107110
00106ef4,LEA RDI,[RBP + 0x2f]
00106ef8,MOV R9,RBX
00106efb,MOV EDX,0xc
00106f00,MOV ESI,0x1
00106f05,LEA RCX,[0x10d140]
00106f0c,CALL 0x00106a40
00106f11,MOVSX R8D,AL
00106f15,CMP AL,0xff
00106f17,JZ 0x00107588
00106f1d,CMP R8D,0x2a
00106f21,JNZ 0x00106f27
00106f23,OR dword ptr [RBP + 0x34],0x2
00106f27,LEA RDI,[RBP + 0x31]
00106f2b,MOV R9,RBX
00106f2e,LEA RCX,[0x10d0e0]
00106f35,XOR ESI,ESI
00106f37,MOV EDX,0x7
00106f3c,CALL 0x00106a40
00106f41,MOVSX R15D,AL
00106f45,CMP AL,0xff
00106f47,JZ 0x001075a1
00106f4d,MOVZX EAX,byte ptr [RBP + 0x31]
00106f51,MOV EDX,EAX
00106f53,AND EDX,0x1
00106f56,TEST DL,DL
00106f58,JNZ 0x00107260
00106f5e,TEST AL,AL
00106f60,JS 0x00107260
00106f66,CMP R15D,0x20
00106f6a,JZ 0x00106f80
00106f6c,CMP R15D,0x9
00106f70,JNZ 0x00106f95
00106f72,NOP dword ptr CS:[RAX + RAX*0x1]
00106f7d,NOP dword ptr [RAX]
00106f80,MOV RDI,RBX
00106f83,CALL 0x00105d10
00106f88,MOV R15D,EAX
00106f8b,CMP EAX,0x9
00106f8e,JZ 0x00106f80
00106f90,CMP EAX,0x20
00106f93,JZ 0x00106f80
00106f95,MOV RSI,RBX
00106f98,MOV EDI,R15D
00106f9b,CALL 0x00105d60
00106fa0,TEST R12,R12
00106fa3,JZ 0x00107298
00106fa9,CMP R15D,0x2a
00106fad,JZ 0x001075ba
00106fb3,MOV RAX,qword ptr [R12 + 0x10]
00106fb8,MOV RDI,R13
00106fbb,MOV qword ptr [RBP + 0x8],RAX
00106fbf,CALL 0x00107860
00106fc4,MOV qword ptr [RBP + 0x10],RAX
00106fc8,MOV R13,RAX
00106fcb,TEST RAX,RAX
00106fce,JZ 0x00107430
00106fd4,MOV RSI,RAX
00106fd7,LEA RDI,[0x10975c]
00106fde,CALL 0x00107fe0
00106fe3,LEA RDX,[RSP + 0x400]
00106feb,MOV qword ptr [RSP + 0x8],RDX
00106ff0,TEST RAX,RAX
00106ff3,JZ 0x00107320
00106ff9,MOV RSI,R13
00106ffc,LEA RDI,[0x10976b]
00107003,CALL 0x00107fe0
00107008,TEST RAX,RAX
0010700b,JZ 0x00107370
00107011,MOV RSI,R13
00107014,LEA RDI,[0x109778]
0010701b,CALL 0x00107fe0
00107020,TEST RAX,RAX
00107023,JZ 0x001073c0
00107029,SUB RSP,0x8
0010702d,PUSH qword ptr [R12]
00107031,MOV EDX,0x1
00107036,XOR EAX,EAX
00107038,MOV R13,qword ptr [RSP + 0x18]
0010703d,MOV ECX,0x3e8
00107042,MOV ESI,0x3e8
00107047,LEA R8,[0x10979b]
0010704e,LEA R9,[0x109793]
00107055,MOV RDI,R13
00107058,CALL 0x00103060
0010705d,MOV R12,qword ptr [RBP + 0x10]
00107061,MOV RSI,R13
00107064,MOV RDI,R12
00107067,CALL 0x00107940
0010706c,MOV R8,RAX
0010706f,POP RAX
00107070,POP RDX
00107071,TEST R8,R8
00107074,JZ 0x001075fa
0010707a,MOV qword ptr [RBP + 0x10],R8
0010707e,TEST byte ptr [0x0010d220],0x8
00107085,JNZ 0x00107410
0010708b,LEA R13,[RSP + 0x10]
00107090,LEA RCX,[0x109704]
00107097,MOV RDX,RBX
0010709a,MOV ESI,0x3e8
0010709f,MOV RDI,R13
001070a2,MOV qword ptr [RSP + 0x8],R8
001070a7,CALL 0x00105db0
001070ac,MOV ESI,0x3e8
001070b1,MOV RDI,R13
001070b4,MOV R12D,EAX
001070b7,CALL 0x00103220
001070bc,MOV R8,qword ptr [RSP + 0x8]
001070c1,CMP RAX,0x3e7
001070c7,JZ 0x001075d6
001070cd,CMP R12D,-0x1
001070d1,JZ 0x001074c0
001070d7,MOV RDI,R13
001070da,MOV qword ptr [RSP + 0x8],R8
001070df,CALL 0x00103540
001070e4,MOV R8,qword ptr [RSP + 0x8]
001070e9,TEST RAX,RAX
001070ec,MOV qword ptr [RBP + 0x18],RAX
001070f0,JZ 0x001077ae
001070f6,TEST byte ptr [0x0010d220],0x8
001070fd,JZ 0x00107174
001070ff,LEA RDI,[0x10a430]
00107106,CALL 0x00103110
0010710b,JMP 0x00107174
00107110,TEST R14,R14
00107113,MOV R8,qword ptr [RBP + 0x10]
00107117,MOV R12D,0x3
0010711d,SETNZ R13B
00107121,XOR R15D,R15D
00107124,TEST R8,R8
00107127,JZ 0x00107131
00107129,MOV RDI,R8
0010712c,CALL 0x00107810
00107131,MOV RDI,qword ptr [RBP + 0x18]
00107135,TEST RDI,RDI
00107138,JZ 0x0010713f
0010713a,CALL 0x00103070
0010713f,MOV RDI,RBP
00107142,CALL 0x00103070
00107147,TEST R13B,R13B
0010714a,JZ 0x0010715a
0010714c,LEA RAX,[0x10caa0]
00107153,MOV RDI,qword ptr [RAX + R12*0x8]
00107157,CALL R14
0010715a,TEST R15B,R15B
0010715d,JZ 0x00107172
0010715f,NOP
00107160,MOV RDI,RBX
00107163,CALL 0x00105d10
00107168,CMP EAX,-0x1
0010716b,JZ 0x00107172
0010716d,CMP EAX,0xa
00107170,JNZ 0x00107160
00107172,XOR EBP,EBP
00107174,MOV RAX,qword ptr [RSP + 0x7e8]
0010717c,SUB RAX,qword ptr FS:[0x28]
00107185,JNZ 0x00107783
0010718b,ADD RSP,0x7f8
00107192,MOV RAX,RBP
00107195,POP RBX
00107196,POP RBP
00107197,POP R12
00107199,POP R13
0010719b,POP R14
0010719d,POP R15
0010719f,RET
001071a0,OR dword ptr [RBP + 0x34],0x8
001071a4,JMP 0x00106e77
001071b0,LEA RDI,[0x10a398]
001071b7,CALL 0x00103110
001071bc,CMP R15D,0x2a
001071c0,JNZ 0x00106e77
001071c6,JMP 0x001071a0
001071d0,OR dword ptr [RBP + 0x34],0x10
001071d4,JMP 0x00106ea5
001071e0,LEA RDI,[RSP + 0x10]
001071e5,LEA RCX,[0x109702]
001071ec,MOV RDX,RBX
001071ef,MOV ESI,0x3e8
001071f4,CALL 0x00105db0
001071f9,CMP dword ptr [RSP + 0x10],0x6f626572
00107201,MOV R15D,EAX
00107204,JZ 0x001074a0
0010720a,CMP dword ptr [RSP + 0x10],0x72616579
00107212,JZ 0x0010766c
00107218,MOV RAX,0x796c6c61756e6e61
00107222,CMP qword ptr [RSP + 0x10],RAX
00107227,JNZ 0x00107508
0010722d,CMP byte ptr [RSP + 0x18],0x0
00107232,JNZ 0x00107508
00107238,OR byte ptr [RBP + 0x20],0x1
0010723c,OR byte ptr [RBP + 0x28],0x1
00107240,OR byte ptr [RBP + 0x2b],0x1
00107244,OR byte ptr [RBP + 0x2f],0x1
00107248,OR byte ptr [RBP + 0x32],0x1
0010724c,OR dword ptr [RBP + 0x34],0x2
00107250,MOV EAX,0xffffffff
00107255,NOP dword ptr CS:[RAX + RAX*0x1]
00107260,OR EAX,0xffffff81
00107263,MOV byte ptr [RBP + 0x31],AL
00107266,JMP 0x00106f66
00107270,LEA RDI,[0x10a370]
00107277,CALL 0x00103110
0010727c,JMP 0x00106e1f
00107288,OR dword ptr [RBP + 0x34],0x1
0010728c,JMP 0x00106ed0
00107298,TEST byte ptr [0x0010d220],0x8
0010729f,JNZ 0x001074f0
001072a5,LEA R12,[RSP + 0x10]
001072aa,LEA RCX,[0x109742]
001072b1,MOV RDX,RBX
001072b4,MOV ESI,0x3e8
001072b9,MOV RDI,R12
001072bc,CALL 0x00105db0
001072c1,MOV R15D,EAX
001072c4,TEST byte ptr [0x0010d220],0x8
001072cb,JNZ 0x001074d5
001072d1,CMP R15D,-0x1
001072d5,JZ 0x00107653
001072db,MOV RDI,R12
001072de,CALL 0x001032a0
001072e3,MOV R12,RAX
001072e6,TEST RAX,RAX
001072e9,JZ 0x0010767f
001072ef,TEST byte ptr [0x0010d220],0x8
001072f6,JZ 0x00106fb3
001072fc,MOV ECX,dword ptr [RBP + 0xc]
001072ff,MOV EDX,dword ptr [RBP + 0x8]
00107302,LEA RSI,[0x10a3e8]
00107309,XOR EAX,EAX
0010730b,MOV EDI,0x1
00107310,CALL 0x00103420
00107315,JMP 0x00106fb3
00107320,MOV RDI,qword ptr [RSP + 0x8]
00107325,MOV ESI,0x3e8
0010732a,LEA R9,[0x109295]
00107331,LEA R8,[0x109762]
00107338,MOV ECX,0x3e8
0010733d,MOV EDX,0x1
00107342,CALL 0x00103060
00107347,MOV RSI,qword ptr [RSP + 0x8]
0010734c,MOV RDI,R13
0010734f,CALL 0x00107940
00107354,TEST RAX,RAX
00107357,JZ 0x0010769d
0010735d,MOV qword ptr [RBP + 0x10],RAX
00107361,MOV R13,RAX
00107364,JMP 0x00106ff9
00107370,MOV RDI,qword ptr [RSP + 0x8]
00107375,MOV R9,qword ptr [R12 + 0x20]
0010737a,MOV ESI,0x3e8
0010737f,LEA R8,[0x109770]
00107386,MOV ECX,0x3e8
0010738b,MOV EDX,0x1
00107390,CALL 0x00103060
00107395,MOV RSI,qword ptr [RSP + 0x8]
0010739a,MOV RDI,R13
0010739d,CALL 0x00107940
001073a2,TEST RAX,RAX
001073a5,JZ 0x00107620
001073ab,MOV qword ptr [RBP + 0x10],RAX
001073af,MOV R13,RAX
001073b2,JMP 0x00107011
001073c0,MOV RDI,qword ptr [RSP + 0x8]
001073c5,MOV ESI,0x3e8
001073ca,LEA R9,[0x10977d]
001073d1,LEA R8,[0x10978b]
001073d8,MOV ECX,0x3e8
001073dd,MOV EDX,0x1
001073e2,CALL 0x00103060
001073e7,MOV RSI,qword ptr [RSP + 0x8]
001073ec,MOV RDI,R13
001073ef,CALL 0x00107940
001073f4,TEST RAX,RAX
001073f7,JZ 0x00107620
001073fd,MOV qword ptr [RBP + 0x10],RAX
00107401,JMP 0x00107029
00107410,LEA RDI,[0x10a408]
00107417,MOV qword ptr [RSP + 0x8],R8
0010741c,CALL 0x00103110
00107421,MOV R8,qword ptr [RSP + 0x8]
00107426,JMP 0x0010708b
00107430,CMP R15D,-0x1
00107434,MOV RDI,qword ptr [RBP + 0x18]
00107438,SETNZ DL
0010743b,CMP R15D,0xa
0010743f,SETNZ AL
00107442,AND EDX,EAX
00107444,MOV R15D,EDX
00107447,TEST RDI,RDI
0010744a,JZ 0x00107451
0010744c,CALL 0x00103070
00107451,MOV RDI,RBP
00107454,CALL 0x00103070
00107459,JMP 0x0010715a
00107460,TEST R14,R14
00107463,MOV R8,qword ptr [RBP + 0x10]
00107467,MOV R12D,0x1
0010746d,SETNZ R13B
00107471,XOR R15D,R15D
00107474,JMP 0x00107124
00107480,TEST R14,R14
00107483,MOV R8,qword ptr [RBP + 0x10]
00107487,MOV R12D,0x2
0010748d,SETNZ R13B
00107491,XOR R15D,R15D
00107494,JMP 0x00107124
001074a0,CMP dword ptr [RSP + 0x13],0x746f6f
001074a8,JNZ 0x0010720a
001074ae,MOVZX EAX,byte ptr [RBP + 0x31]
001074b2,OR dword ptr [RBP + 0x34],0x4
001074b6,MOV EDX,EAX
001074b8,AND EDX,0x1
001074bb,JMP 0x00106f56
001074c0,TEST R14,R14
001074c3,MOV R12D,0x6
001074c9,SETNZ R13B
001074cd,XOR R15D,R15D
001074d0,JMP 0x00107129
001074d5,MOV RDX,R12
001074d8,LEA RSI,[0x109745]
001074df,MOV EDI,0x1
001074e4,XOR EAX,EAX
001074e6,CALL 0x00103420
001074eb,JMP 0x001072d1
001074f0,LEA RDI,[0x10a3c0]
001074f7,CALL 0x00103110
001074fc,JMP 0x001072a5
00107508,MOV RAX,0x796c68746e6f6d
00107512,CMP qword ptr [RSP + 0x10],RAX
00107517,JZ 0x001076ca
0010751d,CMP dword ptr [RSP + 0x10],0x6b656577
00107525,JZ 0x001076eb
0010752b,CMP dword ptr [RSP + 0x10],0x6c696164
00107533,JZ 0x00107720
00107539,MOV RAX,0x746867696e64696d
00107543,CMP qword ptr [RSP + 0x10],RAX
00107548,JZ 0x0010774c
0010754e,CMP dword ptr [RSP + 0x10],0x72756f68
00107556,JZ 0x00107758
0010755c,CMP R15D,-0x1
00107560,MOV R8,qword ptr [RBP + 0x10]
00107564,MOV R12D,0x7
0010756a,SETNZ DL
0010756d,CMP R15D,0xa
00107571,SETNZ AL
00107574,AND EDX,EAX
00107576,TEST R14,R14
00107579,MOV R15D,EDX
0010757c,SETNZ R13B
00107580,JMP 0x00107124
00107588,TEST R14,R14
0010758b,MOV R8,qword ptr [RBP + 0x10]
0010758f,MOV R12D,0x4
00107595,SETNZ R13B
00107599,XOR R15D,R15D
0010759c,JMP 0x00107124
001075a1,TEST R14,R14
001075a4,MOV R8,qword ptr [RBP + 0x10]
001075a8,MOV R12D,0x5
001075ae,SETNZ R13B
001075b2,XOR R15D,R15D
001075b5,JMP 0x00107124
001075ba,TEST R14,R14
001075bd,MOV R8,qword ptr [RBP + 0x10]
001075c1,MOV R15D,0x1
001075c7,MOV R12D,0x6
001075cd,SETNZ R13B
001075d1,JMP 0x00107124
001075d6,CMP R12D,-0x1
001075da,SETNZ R15B
001075de,CMP R12D,0xa
001075e2,MOV R12D,0x9
001075e8,SETNZ AL
001075eb,AND R15D,EAX
001075ee,TEST R14,R14
001075f1,SETNZ R13B
001075f5,JMP 0x00107129
001075fa,CMP R15D,-0x1
001075fe,SETNZ DL
00107601,CMP R15D,0xa
00107605,SETNZ AL
00107608,AND EDX,EAX
0010760a,MOV R15D,EDX
0010760d,TEST R12,R12
00107610,JZ 0x0010763b
00107612,MOV R8,R12
00107615,XOR R13D,R13D
00107618,XOR R12D,R12D
0010761b,JMP 0x00107129
00107620,CMP R15D,-0x1
00107624,MOV RDI,R13
00107627,SETNZ DL
0010762a,CMP R15D,0xa
0010762e,SETNZ AL
00107631,AND EDX,EAX
00107633,MOV R15D,EDX
00107636,CALL 0x00107810
0010763b,MOV RDI,qword ptr [RBP + 0x18]
0010763f,TEST RDI,RDI
00107642,JZ 0x00107451
00107648,XOR R13D,R13D
0010764b,XOR R12D,R12D
0010764e,JMP 0x0010713a
00107653,TEST R14,R14
00107656,MOV R8,qword ptr [RBP + 0x10]
0010765a,MOV R12D,0x6
00107660,SETNZ R13B
00107664,XOR R15D,R15D
00107667,JMP 0x00107124
0010766c,CMP dword ptr [RSP + 0x13],0x796c72
00107674,JNZ 0x00107218
0010767a,JMP 0x00107238
0010767f,CMP R15D,0xa
00107683,MOV R8,qword ptr [RBP + 0x10]
00107687,MOV R12D,0x8
0010768d,SETNZ R15B
00107691,TEST R14,R14
00107694,SETNZ R13B
00107698,JMP 0x00107124
0010769d,CMP R15D,-0x1
001076a1,MOV RDI,R13
001076a4,SETNZ DL
001076a7,CMP R15D,0xa
001076ab,SETNZ AL
001076ae,AND EDX,EAX
001076b0,MOV R15D,EDX
001076b3,CALL 0x00107810
001076b8,MOV RDI,qword ptr [RBP + 0x18]
001076bc,TEST RDI,RDI
001076bf,JNZ 0x0010744c
001076c5,JMP 0x00107451
001076ca,OR byte ptr [RBP + 0x20],0x1
001076ce,OR byte ptr [RBP + 0x28],0x1
001076d2,OR byte ptr [RBP + 0x2b],0x1
001076d6,OR byte ptr [RBP + 0x30],0x1f
001076da,OR byte ptr [RBP + 0x32],0x1
001076de,OR dword ptr [RBP + 0x34],0x2
001076e2,MOV byte ptr [RBP + 0x2f],0xff
001076e6,JMP 0x00107250
001076eb,CMP dword ptr [RSP + 0x13],0x796c6b
001076f3,JNZ 0x0010752b
001076f9,MOVZX EAX,byte ptr [RBP + 0x31]
001076fd,OR byte ptr [RBP + 0x20],0x1
00107701,OR byte ptr [RBP + 0x28],0x1
00107705,OR dword ptr [RBP + 0x34],0x1
00107709,OR EAX,0x1
0010770c,OR byte ptr [RBP + 0x30],0x1f
