Offset,Instruction
00103f1c,CALL 0x00103360
00103f21,MOV RDI,RBP
00103f24,CALL 0x0010e7d0
00103f29,LEA RAX,[RSP + 0x120]
00103f31,MOV qword ptr [RSP + 0x18],RAX
00103f36,JMP 0x00103ea1
00103f3b,MOV RDI,RBP
00103f3e,CALL 0x0010f1e0
00103f43,LEA RAX,[RSP + 0x120]
00103f4b,MOV qword ptr [RSP + 0x18],RAX
00103f50,JMP 0x00103ea1
00103f55,MOV ESI,0x10
00103f5a,MOV RDI,R12
00103f5d,MOV qword ptr [RSP + 0x1c8],R14
00103f65,CALL 0x00103310
00103f6a,JMP 0x00103db7
00103f6f,MOV RDI,RBP
00103f72,CALL 0x0010e7d0
00103f77,JMP 0x00103ddc
00103f7c,LEA RDI,[RSP + 0x1e0]
00103f84,CALL 0x0010e7d0
00103f89,JMP 0x00103db7
00103f8e,LEA RDI,[0x14d036]
00103f95,CALL 0x001032a0
00103f9a,MOV EDI,0x1
00103f9f,CALL 0x001033d0
00103fa4,MOV RDI,qword ptr [RBX]
00103fa7,CALL 0x001032a0
00103fac,MOV EDI,0x1
00103fb1,CALL 0x001033d0
00103fb6,LEA RDI,[0x14d04a]
00103fbd,CALL 0x001032a0
00103fc2,MOV EDI,0x1
00103fc7,CALL 0x001033d0
00103fcc,LEA RDI,[0x14d03f]
00103fd3,CALL 0x001032a0
00103fd8,MOV EDI,0x1
00103fdd,CALL 0x001033d0
00103fe2,MOV EDI,0x1
00103fe7,CALL 0x00103510
00103fec,CALL 0x00103360
00103ff1,MOV RAX,qword ptr [RSP + 0x178]
00103ff9,SUB RAX,qword ptr FS:[0x28]
00104002,JNZ 0x001040a1
00104008,LEA RDI,[0x14cf89]
0010400f,LEA RBX,[RSP + 0xd0]
00104017,CALL 0x001031c0
0010401c,MOV RAX,qword ptr [RSP + 0x90]
00104024,MOV qword ptr [RSP + 0x8],RAX
00104029,MOV RAX,qword ptr [RSP + 0x98]
00104031,MOV qword ptr [RSP + 0x20],RAX
00104036,JMP 0x0010406a
00104038,MOV RAX,qword ptr [RSP + 0x90]
00104040,MOV RDI,RBP
00104043,LEA R12,[RSP + 0xb0]
0010404b,MOV qword ptr [RSP + 0x8],RAX
00104050,MOV RAX,qword ptr [RSP + 0x98]
00104058,MOV qword ptr [RSP + 0x20],RAX
0010405d,CALL 0x0010f1e0
00104062,MOV RDI,R12
00104065,CALL 0x0010ecc0
0010406a,MOV RAX,qword ptr [RSP + 0x8]
0010406f,MOV RDI,qword ptr [RSP + 0x10]
00104074,MOV qword ptr [RSP + 0x90],RAX
0010407c,MOV RAX,qword ptr [RSP + 0x20]
00104081,MOV qword ptr [RSP + 0x98],RAX
00104089,CALL 0x0010f170
0010408e,MOV RAX,qword ptr [RSP + 0x178]
00104096,SUB RAX,qword ptr FS:[0x28]
0010409f,JZ 0x001040a6
001040a1,CALL 0x00103360
001040a6,MOV RDI,RBX
001040a9,CALL 0x001035d0
001040ae,ENDBR64
001040b2,MOV RDI,RBX
001040b5,MOV RBP,RAX
001040b8,LEA RBX,[RSP + 0x118]
001040c0,CALL 0x0010f1e0
001040c5,MOV RDI,RBX
001040c8,LEA R12,[RSP + 0xb0]
001040d0,MOV RBX,RBP
001040d3,CALL 0x0010f1e0
001040d8,LEA RAX,[RSP + 0x90]
001040e0,MOV qword ptr [RSP + 0x10],RAX
001040e5,JMP 0x00104062
001040ea,LEA RDI,[0x14d036]
001040f1,CALL 0x001032a0
001040f6,JMP 0x00105050
001040fb,MOV RAX,qword ptr [RSP + 0x178]
00104103,SUB RAX,qword ptr FS:[0x28]
0010410c,JNZ 0x001040a1
0010410e,LEA RDI,[0x14d06a]
00104115,LEA RBX,[RSP + 0x118]
0010411d,CALL 0x001031c0
00104122,LEA RBX,[RSP + 0x118]
0010412a,XOR R9D,R9D
0010412d,MOV R8,RBP
00104130,XOR EDX,EDX
00104132,MOV RCX,R14
00104135,MOV RSI,R14
00104138,MOV RDI,RBX
0010413b,CALL 0x00104226
00104140,JMP 0x001052b2
00104145,ENDBR64
00104149,JMP 0x00105e44
0010414e,MOV RAX,qword ptr [RSP + 0x178]
00104156,SUB RAX,qword ptr FS:[0x28]
0010415f,JNZ 0x001040a1
00104165,LEA RDI,[0x14d083]
0010416c,LEA RBX,[RSP + 0xd0]
00104174,CALL 0x001031c0
00104179,MOV RAX,qword ptr [RSP + 0x178]
00104181,SUB RAX,qword ptr FS:[0x28]
0010418a,JNZ 0x001040a1
00104190,LEA RDI,[0x14d083]
00104197,CALL 0x001031c0
0010419c,ENDBR64
001041a0,JMP 0x001040b2
001041a5,MOV RAX,qword ptr [RSP + 0x178]
001041ad,SUB RAX,qword ptr FS:[0x28]
001041b6,JNZ 0x001040a1
001041bc,LEA RDI,[0x14d083]
001041c3,CALL 0x001031c0
001041c8,MOV RAX,qword ptr [RSP + 0x178]
001041d0,SUB RAX,qword ptr FS:[0x28]
001041d9,JNZ 0x001040a1
001041df,LEA RDI,[0x14d137]
001041e6,LEA RBX,[RSP + 0x118]
001041ee,CALL 0x001031c0
001041f3,ENDBR64
001041f7,MOV RBP,RAX
001041fa,JMP 0x001040c5
001041ff,MOV RAX,qword ptr [RSP + 0x90]
00104207,LEA R12,[RSP + 0xb0]
0010420f,MOV qword ptr [RSP + 0x8],RAX
00104214,MOV RAX,qword ptr [RSP + 0x98]
0010421c,MOV qword ptr [RSP + 0x20],RAX
00104221,JMP 0x00104062
00104226,ENDBR64
0010422a,LEA RAX,[R8 + -0x1]
0010422e,PUSH R14
00104230,MOV R14,RDX
00104233,PUSH R13
00104235,MOV R13,R9
00104238,PUSH R12
0010423a,MOV R12,RCX
0010423d,PUSH RBP
0010423e,MOV RBP,RSI
00104241,PUSH RBX
00104242,MOV RBX,R8
00104245,CMP RAX,RDX
00104248,JNC 0x00104264
0010424a,CMP R8,0x1
0010424e,JNZ 0x00104256
00104250,MOV AL,byte ptr [RCX]
00104252,MOV byte ptr [RSI],AL
00104254,JMP 0x00104264
00104256,MOV RDX,R8
00104259,MOV RSI,RCX
0010425c,MOV RDI,RBP
0010425f,CALL 0x00103500
00104264,TEST R13,R13
00104267,JZ 0x0010428c
00104269,CMP RBX,R14
0010426c,JZ 0x0010428c
0010426e,LEA RSI,[RBP + R14*0x1]
00104273,LEA RDI,[RBP + RBX*0x1]
00104278,CMP R13,0x1
0010427c,JNZ 0x00104284
0010427e,MOV AL,byte ptr [RSI]
00104280,MOV byte ptr [RDI],AL
00104282,JMP 0x0010428c
00104284,MOV RDX,R13
00104287,CALL 0x00103500
0010428c,CMP R14,RBX
0010428f,JNC 0x0010432b
00104295,LEA R13,[RBP + R14*0x1]
0010429a,LEA RAX,[R12 + RBX*0x1]
0010429e,CMP R13,RAX
001042a1,JC 0x001042c8
001042a3,CMP RBX,0x1
001042a7,JNZ 0x001042b2
001042a9,MOV AL,byte ptr [R12]
001042ad,MOV byte ptr [RBP],AL
001042b0,JMP 0x0010432b
001042b2,MOV RDX,RBX
001042b5,MOV RSI,R12
001042b8,POP RBX
001042b9,MOV RDI,RBP
001042bc,POP RBP
001042bd,POP R12
001042bf,POP R13
001042c1,POP R14
001042c3,JMP 0x00103500
001042c8,CMP R12,R13
001042cb,JC 0x001042e6
001042cd,MOV RSI,RBX
001042d0,SUB RSI,R14
001042d3,ADD RSI,R12
001042d6,CMP RBX,0x1
001042da,JZ 0x0010431a
001042dc,MOV RDI,RBP
001042df,MOV RCX,RBX
001042e2,MOVSB.REP RDI,RSI
001042e4,JMP 0x0010432b
001042e6,SUB R13,R12
001042e9,CMP R13,0x1
001042ed,JNZ 0x001042f8
001042ef,MOV AL,byte ptr [R12]
001042f3,MOV byte ptr [RBP],AL
001042f6,JMP 0x00104306
001042f8,MOV RDX,R13
001042fb,MOV RSI,R12
001042fe,MOV RDI,RBP
00104301,CALL 0x00103500
00104306,MOV RCX,RBX
00104309,LEA RSI,[RBP + RBX*0x1]
0010430e,ADD RBP,R13
00104311,SUB RCX,R13
00104314,CMP RCX,0x1
00104318,JNZ 0x00104321
0010431a,MOV AL,byte ptr [RSI]
0010431c,MOV byte ptr [RBP],AL
0010431f,JMP 0x0010432b
00104321,TEST RCX,RCX
00104324,JZ 0x0010432b
00104326,MOV RDI,RBP
00104329,MOVSB.REP RDI,RSI
0010432b,POP RBX
0010432c,POP RBP
0010432d,POP R12
0010432f,POP R13
00104331,POP R14
00104333,RET
00104334,MOV RAX,qword ptr [RSP + 0x58]
00104339,SUB RAX,qword ptr FS:[0x28]
00104342,JNZ 0x00104350
00104344,LEA RDI,[0x14d17a]
0010434b,CALL 0x001031c0
00104350,CALL 0x00103360
00104355,ENDBR64
00104359,MOV RDI,qword ptr [RSP + 0x20]
0010435e,MOV RBX,RAX
00104361,CMP RDI,R15
00104364,JZ 0x00104374
00104366,MOV RAX,qword ptr [RSP + 0x30]
0010436b,LEA RSI,[RAX + 0x1]
0010436f,CALL 0x00103310
00104374,MOV RAX,qword ptr [RSP + 0x58]
00104379,SUB RAX,qword ptr FS:[0x28]
00104382,JNZ 0x001043e9
00104384,MOV RDI,RBX
00104387,CALL 0x001035d0
0010438c,LEA RDI,[RSP + 0x38]
00104391,CALL 0x0010e7d0
00104396,MOV RAX,qword ptr [RSP + 0x58]
0010439b,SUB RAX,qword ptr FS:[0x28]
001043a4,JNZ 0x001043ae
001043a6,MOV RDI,RBX
001043a9,CALL 0x001035d0
001043ae,CALL 0x00103360
001043b3,MOV RAX,qword ptr [RSP + 0x58]
001043b8,SUB RAX,qword ptr FS:[0x28]
001043c1,JNZ 0x001043cf
001043c3,LEA RDI,[0x14b7d8]
001043ca,CALL 0x001031c0
001043cf,CALL 0x00103360
001043d4,MOV RAX,qword ptr [RSP + 0x58]
001043d9,SUB RAX,qword ptr FS:[0x28]
001043e2,JNZ 0x00104417
001043e4,CALL 0x00103130
001043e9,CALL 0x00103360
001043ee,ENDBR64
001043f2,JMP 0x00111234
001043f7,MOV RDI,RBP
001043fa,CALL 0x0010e7d0
001043ff,MOV RAX,qword ptr [RSP + 0x58]
00104404,SUB RAX,qword ptr FS:[0x28]
0010440d,JNZ 0x0010441c
0010440f,MOV RDI,RBX
00104412,CALL 0x001035d0
00104417,CALL 0x00103360
0010441c,CALL 0x00103360
00104421,NOP
00104422,MOV RAX,qword ptr [RSP + 0x48]
00104427,SUB RAX,qword ptr FS:[0x28]
00104430,JNZ 0x00104478
00104432,LEA RDI,[0x14b7d8]
00104439,CALL 0x001031c0
0010443e,MOV RDI,R12
00104441,CALL 0x0010e7d0
00104446,MOV RAX,qword ptr [RSP + 0x48]
0010444b,SUB RAX,qword ptr FS:[0x28]
00104454,JNZ 0x00104478
00104456,MOV RDI,RBX
00104459,CALL 0x001035d0
0010445e,LEA RDI,[RSP + 0x28]
00104463,CALL 0x0010e7d0
00104468,MOV RAX,qword ptr [RSP + 0x48]
0010446d,SUB RAX,qword ptr FS:[0x28]
00104476,JZ 0x00104456
00104478,CALL 0x00103360
0010447d,ENDBR64
00104481,JMP 0x001118e6
00104486,MOV RAX,qword ptr [RSP + 0x58]
0010448b,SUB RAX,qword ptr FS:[0x28]
00104494,JNZ 0x001044bb
00104496,CALL 0x00103130
0010449b,MOV RDI,RBX
0010449e,CALL 0x0010e7d0
001044a3,MOV RAX,qword ptr [RSP + 0x58]
001044a8,SUB RAX,qword ptr FS:[0x28]
001044b1,JNZ 0x001044bb
001044b3,MOV RDI,RBP
001044b6,CALL 0x001035d0
001044bb,CALL 0x00103360
001044c0,NOP
001044c1,ENDBR64
001044c5,MOV RBP,RAX
001044c8,CALL 0x00103530
001044cd,LEA RDI,[RBX + 0xf0]
001044d4,CALL 0x0010ed30
001044d9,MOV RDI,RBP
001044dc,CALL 0x001035d0
001044e1,CALL 0x00103140
001044e6,CALL 0x001034c0
001044eb,ENDBR64
001044ef,MOV RBP,RAX
001044f2,CALL 0x00103530
001044f7,MOV RDI,RBP
001044fa,CALL 0x00103140
001044ff,MOV RAX,qword ptr [RBX + 0xf8]
00104506,MOV RDI,qword ptr [RBX + 0xf0]
0010450d,LEA RSI,[RAX*0x8]
00104515,CALL 0x00103310
0010451a,XOR ECX,ECX
0010451c,MOV qword ptr [RBX + 0xf0],RCX
00104523,MOV qword ptr [RBX + 0xf8],RCX
0010452a,CALL 0x001034c0
0010452f,LEA RDI,[RBX + 0x140]
00104536,CALL 0x0010eef0
0010453b,JMP 0x001044cd
0010453d,CALL 0x00103140
00104542,CALL 0x001034c0
00104547,ENDBR64
0010454b,MOV RBX,RAX
0010454e,CALL 0x00103530
00104553,MOV RDI,RBX
00104556,CALL 0x001035d0
0010455b,ENDBR64
0010455f,MOV RBP,RAX
00104562,CALL 0x00103530
00104567,MOV RDI,RBP
0010456a,CALL 0x00103140
0010456f,MOV RAX,qword ptr [RBX + 0x148]
00104576,MOV RDI,qword ptr [RBX + 0x140]
0010457d,LEA RSI,[RAX*0x8]
00104585,CALL 0x00103310
0010458a,XOR EAX,EAX
0010458c,MOV qword ptr [RBX + 0x140],RAX
00104593,MOV qword ptr [RBX + 0x148],RAX
0010459a,CALL 0x001034c0
0010459f,NOP
001045a0,LEA RDI,[0x14cf89]
001045a7,CALL 0x001031c0
001045ac,LEA RDI,[0x14cf89]
001045b3,CALL 0x001031c0
001045b8,MOV RAX,qword ptr [RSP + 0x38]
001045bd,SUB RAX,qword ptr FS:[0x28]
001045c6,JNZ 0x001045f0
001045c8,LEA RDI,[0x14d083]
001045cf,CALL 0x001031c0
001045d4,MOV RAX,qword ptr [RSP + 0x38]
001045d9,SUB RAX,qword ptr FS:[0x28]
001045e2,JNZ 0x001045f5
001045e4,LEA RDI,[0x14d083]
001045eb,CALL 0x001031c0
001045f0,CALL 0x00103360
001045f5,CALL 0x00103360
001045fa,MOV RAX,qword ptr [RSP + 0x38]
001045ff,SUB RAX,qword ptr FS:[0x28]
00104608,JNZ 0x0010463d
0010460a,LEA RDI,[0x14d083]
00104611,CALL 0x001031c0
00104616,ENDBR64
0010461a,MOV RDI,RBX
0010461d,MOV RBP,RAX
00104620,CALL 0x0010f1e0
00104625,MOV RAX,qword ptr [RSP + 0x38]
0010462a,SUB RAX,qword ptr FS:[0x28]
00104633,JNZ 0x00104642
00104635,MOV RDI,RBP
00104638,CALL 0x001035d0
0010463d,CALL 0x00103360
00104642,CALL 0x00103360
00104647,NOP
00104648,MOV RCX,R12
0010464b,MOV RSI,R13
0010464e,MOV RDI,RBX
00104651,CALL 0x00104226
00104656,JMP 0x001415ca
0010465b,LEA RDI,[0x14d06a]
00104662,CALL 0x001031c0
00104667,NOP
00104668,ENDBR64
0010466c,MOV RDI,qword ptr [RSP + 0x8]
00104671,MOV RBX,RAX
00104674,CALL 0x0010f1e0
00104679,MOV RDI,R15
0010467c,CALL 0x0010f1e0
00104681,MOV RAX,qword ptr [RSP + 0x78]
00104686,SUB RAX,qword ptr FS:[0x28]
0010468f,JNZ 0x001046b2
00104691,MOV RDI,RBX
00104694,CALL 0x001035d0
00104699,ENDBR64
0010469d,MOV RBX,RAX
001046a0,JMP 0x00104679
001046a2,MOV RAX,qword ptr [RSP + 0x78]
001046a7,SUB RAX,qword ptr FS:[0x28]
001046b0,JZ 0x0010471a
001046b2,CALL 0x00103360
001046b7,MOV RAX,qword ptr [RSP + 0x78]
001046bc,SUB RAX,qword ptr FS:[0x28]
001046c5,JNZ 0x001046b2
001046c7,LEA RDI,[0x14d083]
001046ce,CALL 0x001031c0
001046d3,MOV RAX,qword ptr [RSP + 0x78]
001046d8,SUB RAX,qword ptr FS:[0x28]
001046e1,JNZ 0x001046b2
001046e3,LEA RDI,[0x14d083]
001046ea,CALL 0x001031c0
001046ef,ENDBR64
001046f3,JMP 0x0010469d
001046f5,ENDBR64
001046f9,JMP 0x0010466c
001046fe,MOV RAX,qword ptr [RSP + 0x78]
00104703,SUB RAX,qword ptr FS:[0x28]
0010470c,JNZ 0x001046b2
0010470e,LEA RDI,[0x14d083]
00104715,CALL 0x001031c0
0010471a,LEA RDI,[0x14d083]
00104721,CALL 0x001031c0
00104726,ENDBR64
0010472a,MOV RDI,RBP
0010472d,MOV RBX,RAX
00104730,CALL 0x0010f1e0
00104735,JMP 0x00104679
0010473a,MOV RAX,qword ptr [RSP + 0x78]
0010473f,SUB RAX,qword ptr FS:[0x28]
00104748,JNZ 0x001046b2
0010474e,LEA RDI,[0x14d083]
00104755,CALL 0x001031c0
0010475a,MOV RAX,qword ptr [RSP + 0x78]
0010475f,SUB RAX,qword ptr FS:[0x28]
00104768,JNZ 0x001046b2
0010476e,LEA RDI,[0x14d083]
00104775,CALL 0x001031c0
0010477a,MOV RAX,qword ptr [RSP + 0x78]
0010477f,SUB RAX,qword ptr FS:[0x28]
00104788,JNZ 0x001046b2
0010478e,LEA RDI,[0x14d083]
00104795,CALL 0x001031c0
0010479a,ENDBR64
0010479e,JMP 0x0010472a
001047a0,MOV RAX,qword ptr [RSP + 0x78]
001047a5,SUB RAX,qword ptr FS:[0x28]
001047ae,JNZ 0x001046b2
001047b4,LEA RDI,[0x14d083]
001047bb,CALL 0x001031c0
001047c0,MOV RAX,qword ptr [RSP + 0x1c8]
001047c8,SUB RAX,qword ptr FS:[0x28]
001047d1,JNZ 0x0010491f
001047d7,LEA RDI,[0x14d083]
001047de,CALL 0x001031c0
001047e3,MOV RAX,qword ptr [RSP + 0x1c8]
001047eb,SUB RAX,qword ptr FS:[0x28]
001047f4,JNZ 0x0010491f
001047fa,LEA RDI,[0x14d137]
00104801,CALL 0x001031c0
00104806,MOV RDI,qword ptr [RSP + 0x50]
0010480b,XOR R13D,R13D
0010480e,XOR EBP,EBP
00104810,XOR R12D,R12D
00104813,CALL 0x00143fc0
00104818,MOV R15,qword ptr [RSP + 0x60]
0010481d,MOV RDI,qword ptr [RSP + 0x50]
00104822,MOV qword ptr [RSP + 0xf0],R12
0010482a,MOV qword ptr [RSP + 0xf8],RBP
00104832,MOV qword ptr [RSP + 0x100],R13
0010483a,CALL 0x0010f140
0010483f,MOV RAX,qword ptr [RSP + 0x8]
00104844,MOV qword ptr [RSP + 0x60],R15
00104849,MOV qword ptr [RSP + 0x80],RAX
00104851,MOV RAX,qword ptr [RSP + 0x30]
00104856,MOV qword ptr [RSP + 0x70],RAX
0010485b,MOV RAX,qword ptr [RSP + 0x70]
00104860,MOV RDI,qword ptr [RSP + 0x88]
00104868,MOV qword ptr [RSP + 0xb0],RAX
00104870,MOV RAX,qword ptr [RSP + 0x60]
00104875,MOV qword ptr [RSP + 0xb8],RAX
0010487d,MOV RAX,qword ptr [RSP + 0x80]
00104885,MOV qword ptr [RSP + 0xc0],RAX
0010488d,CALL 0x00144020
00104892,MOV RDI,qword ptr [RSP + 0x10]
00104897,CALL 0x00103420
0010489c,MOV RBP,qword ptr [RSP + 0x18]
001048a1,CMP RBP,R14
001048a4,JZ 0x001048f2
001048a6,MOV R13,qword ptr [RBP + 0x8]
001048aa,MOV R12,qword ptr [RBP]
001048ae,CMP R13,R12
001048b1,JZ 0x001049da
001048b7,MOV RDI,qword ptr [R12]
001048bb,LEA RAX,[R12 + 0x10]
001048c0,CMP RDI,RAX
001048c3,JZ 0x001048d3
001048c5,MOV RAX,qword ptr [R12 + 0x10]
001048ca,LEA RSI,[RAX + 0x1]
001048ce,CALL 0x00103310
001048d3,ADD R12,0x20
001048d7,JMP 0x001048ae
001048d9,ENDBR64
001048dd,MOV RBX,RAX
001048e0,LEA RAX,[RSP + 0xf0]
001048e8,MOV qword ptr [RSP + 0x50],RAX
001048ed,JMP 0x0010481d
001048f2,MOV RSI,qword ptr [RSP + 0x48]
001048f7,MOV RAX,qword ptr [RSP + 0x18]
001048fc,SUB RSI,RAX
001048ff,TEST RAX,RAX
00104902,JNZ 0x001049c5
00104908,MOV RAX,qword ptr [RSP + 0x1c8]
00104910,SUB RAX,qword ptr FS:[0x28]
00104919,JZ 0x001049d2
0010491f,CALL 0x00103360
00104924,MOV RAX,qword ptr [RSP + 0x58]
00104929,MOV R13,qword ptr [RSP + 0x28]
0010492e,MOV qword ptr [RSP + 0x20],RAX
00104933,MOV RBP,qword ptr [RSP + 0x20]
00104938,CMP R13,RBP
0010493b,JZ 0x001049a4
0010493d,MOV RDI,qword ptr [RBP]
00104941,LEA RAX,[RBP + 0x10]
00104945,CMP RDI,RAX
00104948,JZ 0x00104957
0010494a,MOV RAX,qword ptr [RBP + 0x10]
0010494e,LEA RSI,[RAX + 0x1]
00104952,CALL 0x00103310
00104957,ADD RBP,0x20
0010495b,JMP 0x00104938
0010495d,ENDBR64
00104961,MOV RDI,qword ptr [RSP]
00104965,MOV RBX,RAX
00104968,LEA R13,[RSP + 0xd0]
00104970,CALL 0x0010f1e0
00104975,MOV RAX,qword ptr [RSP + 0x30]
0010497a,MOV RDI,R13
0010497d,MOV qword ptr [RSP + 0xd8],R15
00104985,MOV qword ptr [RSP + 0xd0],RAX
0010498d,MOV RAX,qword ptr [RSP + 0x8]
00104992,MOV qword ptr [RSP + 0xe0],RAX
0010499a,CALL 0x00144020
0010499f,JMP 0x0010485b
001049a4,MOV RAX,qword ptr [RSP + 0x20]
001049a9,MOV RSI,R15
001049ac,SUB RSI,RAX
001049af,TEST RAX,RAX
001049b2,JZ 0x00104892
001049b8,MOV RDI,RAX
001049bb,CALL 0x00103310
001049c0,JMP 0x00104892
001049c5,MOV RDI,RAX
001049c8,CALL 0x00103310
001049cd,JMP 0x00104908
001049d2,MOV RDI,RBX
001049d5,CALL 0x001035d0
001049da,MOV RDI,qword ptr [RBP]
001049de,MOV RSI,qword ptr [RBP + 0x10]
001049e2,SUB RSI,RDI
001049e5,TEST RDI,RDI
001049e8,JZ 0x001049ef
001049ea,CALL 0x00103310
001049ef,ADD RBP,0x18
001049f3,JMP 0x001048a1
001049f8,MOV RAX,qword ptr [RSP + 0x1c8]
00104a00,SUB RAX,qword ptr FS:[0x28]
00104a09,JNZ 0x0010491f
00104a0f,LEA RDI,[0x14d083]
00104a16,CALL 0x001031c0
00104a1b,MOV RAX,qword ptr [RSP + 0xd0]
00104a23,MOV R15,qword ptr [RSP + 0xd8]
00104a2b,MOV qword ptr [RSP + 0x30],RAX
00104a30,MOV RAX,qword ptr [RSP + 0xe0]
00104a38,MOV qword ptr [RSP + 0x8],RAX
00104a3d,JMP 0x00104975
00104a42,MOV RAX,qword ptr [RSP + 0x1c8]
00104a4a,SUB RAX,qword ptr FS:[0x28]
00104a53,JNZ 0x0010491f
00104a59,LEA RDI,[0x14d137]
00104a60,CALL 0x001031c0
00104a65,MOV RDI,RBX
00104a68,CALL 0x001032a0
00104a6d,MOV EDI,0x1
00104a72,CALL 0x001033d0
00104a77,MOV RAX,qword ptr [RSP + 0xd0]
00104a7f,MOV RDI,qword ptr [RSP]
00104a83,MOV R15,qword ptr [RSP + 0xd8]
00104a8b,MOV qword ptr [RSP + 0x30],RAX
00104a90,MOV RAX,qword ptr [RSP + 0xe0]
00104a98,MOV qword ptr [RSP + 0x8],RAX
00104a9d,CALL 0x0010f1e0
00104aa2,JMP 0x00104975
00104aa7,MOV RAX,qword ptr [RSP + 0x90]
00104aaf,MOV RDI,RBP
00104ab2,MOV R13,qword ptr [RSP + 0x98]
00104aba,MOV R15,qword ptr [RSP + 0xa0]
00104ac2,MOV qword ptr [RSP + 0x20],RAX
00104ac7,CALL 0x0010f1e0
00104acc,JMP 0x00104933
00104ad1,ENDBR64
00104ad5,MOV RBX,RAX
00104ad8,JMP 0x00104933
00104add,ENDBR64
00104ae1,MOV RBX,RAX
00104ae4,JMP 0x00104892
00104ae9,MOV RAX,qword ptr [RSP + 0x90]
00104af1,MOV RDI,qword ptr [RSP + 0x40]
00104af6,MOV R13,qword ptr [RSP + 0x98]
00104afe,MOV R15,qword ptr [RSP + 0xa0]
00104b06,MOV qword ptr [RSP + 0x20],RAX
00104b0b,CALL 0x0010f1e0
00104b10,JMP 0x00104933
00104b15,XOR R8D,R8D
00104b18,XOR R9D,R9D
00104b1b,XOR R14D,R14D
00104b1e,MOV qword ptr [RSP + 0x48],R8
00104b23,MOV qword ptr [RSP + 0x18],R9
00104b28,JMP 0x0010489c
00104b2d,XOR EDI,EDI
00104b2f,XOR R15D,R15D
00104b32,XOR R13D,R13D
00104b35,MOV qword ptr [RSP + 0x20],RDI
00104b3a,JMP 0x00104933
00104b3f,MOV RAX,qword ptr [RSP + 0x90]
00104b47,MOV RDI,qword ptr [RSP]
00104b4b,MOV R13,qword ptr [RSP + 0x98]
00104b53,MOV R15,qword ptr [RSP + 0xa0]
00104b5b,MOV qword ptr [RSP + 0x20],RAX
00104b60,CALL 0x0010f1e0
00104b65,JMP 0x00104933
00104b6a,XOR ESI,ESI
00104b6c,LEA RAX,[RSP + 0xb0]
00104b74,MOV qword ptr [RSP + 0x80],RSI
00104b7c,MOV qword ptr [RSP + 0x60],RSI
00104b81,MOV qword ptr [RSP + 0x70],RSI
00104b86,MOV qword ptr [RSP + 0x88],RAX
00104b8e,JMP 0x0010485b
00104b93,MOV RAX,qword ptr [RSP + 0xb0]
00104b9b,MOV RDI,RBP
00104b9e,MOV qword ptr [RSP + 0x70],RAX
00104ba3,MOV RAX,qword ptr [RSP + 0xb8]
00104bab,MOV qword ptr [RSP + 0x60],RAX
00104bb0,MOV RAX,qword ptr [RSP + 0xc0]
00104bb8,MOV qword ptr [RSP + 0x80],RAX
00104bc0,CALL 0x0010f1e0
00104bc5,JMP 0x0010485b
00104bca,MOV R8,qword ptr [RSP + 0x18]
00104bcf,MOV RDI,qword ptr [RSP + 0x28]
00104bd4,MOV RSI,qword ptr [RSP + 0x30]
00104bd9,MOV RCX,qword ptr [RSP + 0x40]
00104bde,MOV RDX,qword ptr [RSP + 0x50]
00104be3,MOV RAX,qword ptr [RSP + 0x60]
00104be8,MOV qword ptr [RSP + 0x28],RDI
00104bed,MOV RDI,R14
00104bf0,MOV qword ptr [RSP + 0x60],RAX
00104bf5,MOV qword ptr [RSP + 0x18],R8
00104bfa,MOV qword ptr [RSP + 0x30],RSI
00104bff,MOV qword ptr [RSP + 0x40],RCX
00104c04,MOV qword ptr [RSP + 0x50],RDX
00104c09,CALL 0x00143fc0
00104c0e,MOV RAX,qword ptr [RSP + 0x78]
00104c13,SUB RAX,qword ptr FS:[0x28]
00104c1c,JNZ 0x00104c3a
00104c1e,MOV RDI,RBX
00104c21,CALL 0x001035d0
00104c26,XOR EAX,EAX
00104c28,XOR EDX,EDX
00104c2a,XOR ECX,ECX
00104c2c,XOR ESI,ESI
00104c2e,XOR EDI,EDI
00104c30,XOR R8D,R8D
00104c33,LEA R14,[RSP + 0x10]
00104c38,JMP 0x00104be8
00104c3a,CALL 0x00103360
00104c3f,NOP
00104c40,MOV RAX,qword ptr [RSP + 0xb8]
00104c48,SUB RAX,qword ptr FS:[0x28]
00104c51,JNZ 0x00104c7c
00104c53,LEA RDI,[0x14cf89]
00104c5a,CALL 0x001031c0
00104c5f,MOV RDI,qword ptr [RSP + 0x30]
00104c64,CMP RDI,RBX
00104c67,JNZ 0x00104c81
00104c69,MOV RAX,qword ptr [RSP + 0xb8]
00104c71,SUB RAX,qword ptr FS:[0x28]
00104c7a,JZ 0x00104c91
00104c7c,CALL 0x00103360
00104c81,MOV RAX,qword ptr [RSP + 0x40]
00104c86,LEA RSI,[RAX + 0x1]
00104c8a,CALL 0x00103310
00104c8f,JMP 0x00104c69
00104c91,MOV RDI,RBP
00104c94,CALL 0x001035d0
00104c99,NOP
00104c9a,LEA RDI,[0x14cf89]
00104ca1,CALL 0x001031c0
00104ca6,MOV RDI,R13
00104ca9,CALL 0x0010e7d0
00104cae,MOV RDI,RBP
00104cb1,MOV ESI,0x38
00104cb6,CALL 0x00103310
00104cbb,MOV RDI,RBX
