Offset,Instruction
00102ee5,CMP EDX,0x2cf
00102eeb,JA 0x00102f01
00102eed,MOVSXD RDX,EDX
00102ef0,LEA RSI,[0x1113e0]
00102ef7,CMP CX,word ptr [RSI + RDX*0x2]
00102efb,JZ 0x00103060
00102f01,LEA RDX,[0x111f20]
00102f08,MOVSX R14,word ptr [RDX + RAX*0x2]
00102f0d,ADD R15,0x2
00102f11,JMP 0x00102c53
00102f20,LEA RAX,[0x111fe0]
00102f27,MOVZX R8D,byte ptr [RAX + R14*0x1]
00102f2c,TEST R8D,R8D
00102f2f,JNZ 0x00102de0
00102f35,MOV R8D,dword ptr [RSP + 0x24]
00102f3a,TEST R8D,R8D
00102f3d,JZ 0x00103090
00102f43,CMP dword ptr [RSP + 0x24],0x3
00102f48,JNZ 0x00102f5e
00102f4a,MOV EAX,dword ptr [0x00117350]
00102f50,TEST EAX,EAX
00102f52,JG 0x00103050
00102f58,JZ 0x001045b6
00102f5e,LEA RDX,[0x111980]
00102f65,JMP 0x00102f88
00102f70,CMP R12,R15
00102f73,JZ 0x00102fd8
00102f75,MOVSX RAX,word ptr [R15 + -0x2]
00102f7a,SUB R15,0x2
00102f7e,SUB RBX,0x8
00102f82,MOVSX EBP,word ptr [R13 + RAX*0x2]
00102f88,CMP EBP,0xffffff70
00102f8e,JZ 0x00102f70
00102f90,ADD EBP,0x1
00102f93,CMP EBP,0x2cf
00102f99,JA 0x00102f70
00102f9b,MOVSXD RBP,EBP
00102f9e,LEA RAX,[0x1113e0]
00102fa5,CMP word ptr [RAX + RBP*0x2],0x1
00102faa,JNZ 0x00102f70
00102fac,MOVSX R14,word ptr [RDX + RBP*0x2]
00102fb1,TEST R14D,R14D
00102fb4,JLE 0x00102f70
00102fb6,MOV RAX,qword ptr [0x00117348]
00102fbd,MOV dword ptr [RSP + 0x24],0x3
00102fc5,ADD RBX,0x8
00102fc9,MOV qword ptr [RBX],RAX
00102fcc,JMP 0x00102f0d
00102fd8,MOV RDX,qword ptr [RSP + 0x28]
00102fdd,MOV EBX,0x1
00102fe2,CMP R15,RDX
00102fe5,JZ 0x00102fef
00102fe7,MOV RDI,R15
00102fea,CALL 0x00102050
00102fef,MOV RAX,qword ptr [RSP + 0x838]
00102ff7,SUB RAX,qword ptr FS:[0x28]
00103000,JNZ 0x00104a83
00103006,ADD RSP,0x848
0010300d,MOV EAX,EBX
0010300f,POP RBX
00103010,POP RBP
00103011,POP R12
00103013,POP R13
00103015,POP R14
00103017,POP R15
00103019,RET
00103020,MOV dword ptr [0x00117350],0x0
0010302a,XOR EAX,EAX
0010302c,JMP 0x00102d7c
00103038,LEA RDX,[0x112260]
0010303f,CDQE
00103041,MOVZX EAX,byte ptr [RDX + RAX*0x1]
00103045,LEA EDX,[RBP + RAX*0x1]
00103049,JMP 0x00102d7c
00103050,MOV dword ptr [0x00117350],0xfffffffe
0010305a,JMP 0x00102f5e
00103060,LEA RAX,[0x111980]
00103067,MOVSX R14,word ptr [RAX + RDX*0x2]
0010306c,JMP 0x00102f0d
00103078,MOV dword ptr [RSP + 0x30],EBP
0010307c,CALL 0x00105530
00103081,MOV EDX,dword ptr [RSP + 0x30]
00103085,MOV dword ptr [0x00117350],EAX
0010308b,JMP 0x00102d61
00103090,LEA RDI,[0x110aed]
00103097,XOR EAX,EAX
00103099,ADD dword ptr [0x00117340],0x1
001030a0,CALL 0x0010a780
001030a5,JMP 0x00102f5e
001030aa,MOV RDX,qword ptr [RSP + 0x28]
001030af,MOV R15,R12
001030b2,XOR EBX,EBX
001030b4,JMP 0x00102fe2
001030b9,MOV EAX,dword ptr [0x001174e4]
001030bf,MOV R9D,dword ptr [0x001174e0]
001030c6,LEA R8,[0x1107c6]
001030cd,MOV RCX,-0x1
001030d4,MOVSXD RSI,dword ptr [0x001174d4]
001030db,MOV RDI,qword ptr [0x001174d8]
001030e2,MOV EDX,0x1
001030e7,MOV dword ptr [RBX],EAX
001030e9,LEA EAX,[R9 + 0x1]
001030ed,MOV dword ptr [0x001174e0],EAX
001030f3,XOR EAX,EAX
001030f5,MOV dword ptr [0x001174e4],R9D
001030fc,CALL 0x00102040
00103101,MOV RDI,qword ptr [0x001174d8]
00103108,CALL 0x00109db0
0010310d,JMP 0x00102ea0
00103112,LEA RDI,[0x110ad7]
00103119,XOR EAX,EAX
0010311b,CALL 0x0010a8b0
00103120,JMP 0x00102ea0
00103125,MOV RAX,-0x100000000
0010312f,LEA RDI,[0x110aa3]
00103136,AND RAX,RBP
00103139,OR RAX,0x3
0010313d,MOV RBP,RAX
00103140,XOR EAX,EAX
00103142,CALL 0x0010a8b0
00103147,JMP 0x00102ea0
0010314c,MOV RAX,-0x100000000
00103156,AND RAX,RBP
00103159,OR RAX,0x2
0010315d,MOV RBP,RAX
00103160,JMP 0x00102ea0
00103165,MOV RAX,-0x100000000
0010316f,AND RAX,RBP
00103172,OR RAX,0x1
00103176,MOV RBP,RAX
00103179,JMP 0x00102ea0
0010317e,MOV RAX,-0x100000000
00103188,AND RBP,RAX
0010318b,JMP 0x00102ea0
00103190,MOV EDX,dword ptr [RBX + -0x8]
00103193,TEST DL,0x8
00103196,JNZ 0x00104829
0010319c,AND EDX,0x2
0010319f,JNZ 0x00104816
001031a5,MOV RDI,qword ptr [RBX + -0x18]
001031a9,MOV ESI,0x1
001031ae,CALL 0x0010ac10
001031b3,MOV RDX,-0x100000000
001031bd,AND RDX,RBP
001031c0,MOV EAX,EAX
001031c2,OR RDX,RAX
001031c5,MOV RBP,RDX
001031c8,JMP 0x00102ea0
001031cd,MOV RDI,qword ptr [RBX]
001031d0,XOR ESI,ESI
001031d2,CALL 0x0010ac10
001031d7,MOV RDX,-0x100000000
001031e1,AND RDX,RBP
001031e4,MOV EAX,EAX
001031e6,OR RDX,RAX
001031e9,MOV RBP,RDX
001031ec,JMP 0x00102ea0
001031f1,XOR EAX,EAX
001031f3,LEA RDI,[0x110a5b]
001031fa,CALL 0x0010a8b0
001031ff,LEA RDI,[0x110a6b]
00103206,CALL 0x00109db0
0010320b,MOV RAX,-0x100000000
00103215,AND RAX,RBP
00103218,OR RAX,0x1
0010321c,MOV RBP,RAX
0010321f,JMP 0x00102ea0
00103224,XOR EAX,EAX
00103226,LEA RDI,[0x110a4a]
0010322d,CALL 0x0010a8b0
00103232,LEA RDI,[0x110a58]
00103239,CALL 0x00109db0
0010323e,MOV RAX,-0x100000000
00103248,AND RAX,RBP
0010324b,OR RAX,0x1
0010324f,MOV RBP,RAX
00103252,JMP 0x00102ea0
00103257,TEST byte ptr [RBX + -0x8],0x8
0010325b,JNZ 0x001047f0
00103261,LEA RDI,[0x110a47]
00103268,CALL 0x00109db0
0010326d,MOV RAX,-0x100000000
00103277,AND RAX,RBP
0010327a,OR RAX,0x1
0010327e,MOV RBP,RAX
00103281,JMP 0x00102ea0
00103286,TEST byte ptr [RBX + -0x8],0x8
0010328a,JNZ 0x0010492c
00103290,LEA RDI,[0x110a29]
00103297,CALL 0x00109db0
0010329c,MOV RAX,-0x100000000
001032a6,AND RAX,RBP
001032a9,OR RAX,0x1
001032ad,MOV RBP,RAX
001032b0,JMP 0x00102ea0
001032b5,MOV EAX,dword ptr [RBX]
001032b7,MOV dword ptr [RSP + 0x38],EAX
001032bb,TEST AL,0x8
001032bd,JNZ 0x001047dd
001032c3,LEA RDI,[0x110684]
001032ca,CALL 0x00109db0
001032cf,MOV EAX,dword ptr [RSP + 0x38]
001032d3,MOV RDX,-0x100000000
001032dd,AND RDX,RBP
001032e0,AND EAX,0xfffffffb
001032e3,OR RDX,RAX
001032e6,MOV RBP,RDX
001032e9,JMP 0x00102ea0
001032ee,MOV RDI,qword ptr [RBX + -0x18]
001032f2,MOV ESI,0x2
001032f7,CALL 0x0010ac10
001032fc,MOV R8,qword ptr [0x00117498]
00103303,MOV R10,qword ptr [RBX + -0x8]
00103307,MOVSXD RDX,EAX
0010330a,LEA RAX,[RDX*0x8]
00103312,MOV R9,RDX
00103315,SUB RAX,RDX
00103318,LEA RAX,[R8 + RAX*0x8]
0010331c,CMP byte ptr [RAX + 0x1],0x1
00103320,SBB EAX,EAX
00103322,AND EAX,0xfffffff9
00103325,LEA EDX,[RAX + 0x8]
00103328,MOV RAX,-0x100000000
00103332,AND RAX,RBP
00103335,OR RAX,RDX
00103338,MOV RBP,RAX
0010333b,TEST R10,R10
0010333e,JZ 0x00104892
00103344,MOV RDI,R10
00103347,MOV dword ptr [RSP + 0x48],R9D
0010334c,MOV qword ptr [RSP + 0x40],R10
00103351,CALL 0x0010a3f0
00103356,MOV RDI,RAX
00103359,MOV qword ptr [RSP + 0x38],RAX
0010335e,CALL 0x00102110
00103363,LEA EDI,[RAX + 0x14]
00103366,CALL 0x0010a4b0
0010336b,SUB RSP,0x8
0010336f,XOR EAX,EAX
00103371,MOVSXD RSI,dword ptr [0x001174d4]
00103378,MOV RDX,qword ptr [RSP + 0x40]
0010337d,MOV RDI,qword ptr [0x001174d8]
00103384,LEA R8,[0x1109a2]
0010338b,MOV RCX,-0x1
00103392,PUSH RDX
00103393,MOV R9D,dword ptr [RSP + 0x58]
00103398,MOV EDX,0x1
0010339d,CALL 0x00102040
001033a2,MOV RDI,qword ptr [RSP + 0x50]
001033a7,CALL 0x00109d80
001033ac,POP RSI
001033ad,POP RDI
001033ae,MOV RDI,qword ptr [0x001174d8]
001033b5,CALL 0x00109db0
001033ba,JMP 0x00102ea0
001033bf,MOV EAX,dword ptr [RBX + -0x10]
001033c2,MOV dword ptr [RSP + 0x38],EAX
001033c6,TEST AL,0x8
001033c8,JNZ 0x001033cf
001033ca,TEST byte ptr [RBX],0x8
001033cd,JZ 0x001033dd
001033cf,LEA RDI,[0x110927]
001033d6,XOR EAX,EAX
001033d8,CALL 0x0010a780
001033dd,LEA RDI,[0x11093c]
001033e4,CALL 0x00109db0
001033e9,MOV EAX,dword ptr [RSP + 0x38]
001033ed,OR EAX,dword ptr [RBX]
001033ef,MOV RDX,-0x100000000
001033f9,AND RDX,RBP
001033fc,AND EAX,0xfffffffb
001033ff,OR RDX,RAX
00103402,MOV RBP,RDX
00103405,JMP 0x00102ea0
0010340a,MOV RAX,-0x100000000
00103414,MOV R9D,dword ptr [RBX + -0x8]
00103418,MOVSXD RSI,dword ptr [0x001174d4]
0010341f,AND RAX,RBP
00103422,MOV RDI,qword ptr [0x001174d8]
00103429,OR RAX,0x1
0010342d,MOV RBP,RAX
00103430,TEST R9D,R9D
00103433,JS 0x0010461c
00103439,LEA R8,[0x1109d0]
00103440,MOV RCX,-0x1
00103447,MOV EDX,0x1
0010344c,XOR EAX,EAX
0010344e,MOV dword ptr [RSP + 0x38],R9D
00103453,CALL 0x00102040
00103458,MOV RDI,qword ptr [0x001174d8]
0010345f,CALL 0x00109db0
00103464,CMP byte ptr [RBX],0x2b
00103467,MOVSXD RSI,dword ptr [0x001174d4]
0010346e,LEA R8,[0x1109e6]
00103475,MOV R9D,dword ptr [RSP + 0x38]
0010347a,JZ 0x00103483
0010347c,LEA R8,[0x1109eb]
00103483,MOV RDI,qword ptr [0x001174d8]
0010348a,MOV RCX,-0x1
00103491,MOV EDX,0x1
00103496,XOR EAX,EAX
00103498,CALL 0x00102040
0010349d,MOV RDI,qword ptr [0x001174d8]
001034a4,CALL 0x00109db0
001034a9,JMP 0x00102ea0
001034ae,MOV RAX,-0x100000000
001034b8,MOV R9D,dword ptr [RBX]
001034bb,MOVSXD RSI,dword ptr [0x001174d4]
001034c2,AND RAX,RBP
001034c5,MOV RDI,qword ptr [0x001174d8]
001034cc,OR RAX,0x1
001034d0,MOV RBP,RAX
001034d3,MOVZX EAX,byte ptr [RBX + -0x8]
001034d7,TEST R9D,R9D
001034da,JS 0x001045ff
001034e0,CMP AL,0x2b
001034e2,JZ 0x00104a1b
001034e8,SUB RSP,0x8
001034ec,LEA R8,[0x1109cc]
001034f3,PUSH R9
001034f5,MOV RCX,-0x1
001034fc,MOV EDX,0x1
00103501,XOR EAX,EAX
00103503,CALL 0x00102040
00103508,MOV RDI,qword ptr [0x001174d8]
0010350f,POP RDX
00103510,POP RCX
00103511,CALL 0x00109db0
00103516,JMP 0x00102ea0
0010351b,TEST byte ptr [RBX + -0x8],0x8
0010351f,JNZ 0x0010493f
00103525,LEA RDI,[0x110a0c]
0010352c,CALL 0x00109db0
00103531,MOV RAX,-0x100000000
0010353b,AND RAX,RBP
0010353e,OR RAX,0x1
00103542,MOV RBP,RAX
00103545,JMP 0x00102ea0
0010354a,MOV EAX,dword ptr [RBX + -0x10]
0010354d,MOV dword ptr [RSP + 0x38],EAX
00103551,TEST AL,0x8
00103553,JNZ 0x0010355a
00103555,TEST byte ptr [RBX],0x8
00103558,JZ 0x00103568
0010355a,LEA RDI,[0x110955]
00103561,XOR EAX,EAX
00103563,CALL 0x0010a780
00103568,LEA RDI,[0x11096a]
0010356f,CALL 0x00109db0
00103574,MOV EAX,dword ptr [RSP + 0x38]
00103578,OR EAX,dword ptr [RBX]
0010357a,MOV RDX,-0x100000000
00103584,AND RDX,RBP
00103587,AND EAX,0xfffffffb
0010358a,OR RDX,RAX
0010358d,MOV RBP,RDX
00103590,JMP 0x00102ea0
00103595,MOV RAX,qword ptr [RBX]
00103598,MOV RDI,RAX
0010359b,MOV qword ptr [RSP + 0x38],RAX
001035a0,CALL 0x00102110
001035a5,MOV RDX,RAX
001035a8,MOV RAX,-0x100000000
001035b2,AND RAX,RBP
001035b5,MOV RBP,RAX
001035b8,OR RBP,0x1
001035bc,CMP EDX,0x1
001035bf,JNZ 0x001035d9
001035c1,MOV RAX,qword ptr [RSP + 0x38]
001035c6,MOVZX EAX,byte ptr [RAX]
001035c9,CMP AL,0x30
001035cb,JZ 0x00104a72
001035d1,CMP AL,0x31
001035d3,JZ 0x00104a61
001035d9,LEA RDI,[0x1109a0]
001035e0,CALL 0x00109db0
001035e5,MOV RDI,qword ptr [RSP + 0x38]
001035ea,CALL 0x00109db0
001035ef,LEA RDI,[0x1109df]
001035f6,CALL 0x00109db0
001035fb,MOV RDI,qword ptr [RSP + 0x38]
00103600,CALL 0x00102050
00103605,JMP 0x00102ea0
0010360a,MOV RAX,-0x100000000
00103614,MOV R9D,dword ptr [RBX]
00103617,MOVSXD RSI,dword ptr [0x001174d4]
0010361e,AND RAX,RBP
00103621,MOV RDI,qword ptr [0x001174d8]
00103628,OR RAX,0x1
0010362c,MOV RBP,RAX
0010362f,TEST R9D,R9D
00103632,JS 0x00104672
00103638,LEA R8,[0x1109d0]
0010363f,MOV RCX,-0x1
00103646,MOV EDX,0x1
0010364b,XOR EAX,EAX
0010364d,CALL 0x00102040
00103652,MOV RDI,qword ptr [0x001174d8]
00103659,CALL 0x00109db0
0010365e,JMP 0x00102ea0
00103663,MOV EDX,dword ptr [RBX + -0x8]
00103666,TEST DL,0x8
00103669,JNZ 0x001048bf
0010366f,MOV RAX,-0x100000000
00103679,OR EDX,0x5
0010367c,AND RAX,RBP
0010367f,OR RAX,RDX
00103682,MOV RBP,RAX
00103685,JMP 0x00102ea0
0010368a,MOV EAX,dword ptr [RBX + -0x10]
0010368d,MOV dword ptr [RSP + 0x38],EAX
00103691,TEST AL,0x8
00103693,JNZ 0x0010369a
00103695,TEST byte ptr [RBX],0x8
00103698,JZ 0x001036a8
0010369a,LEA RDI,[0x1108f9]
001036a1,XOR EAX,EAX
001036a3,CALL 0x0010a780
001036a8,LEA RDI,[0x11090e]
001036af,CALL 0x00109db0
001036b4,MOV EAX,dword ptr [RSP + 0x38]
001036b8,OR EAX,dword ptr [RBX]
001036ba,MOV RDX,-0x100000000
001036c4,AND RDX,RBP
001036c7,AND EAX,0xfffffffb
001036ca,OR RDX,RAX
001036cd,MOV RBP,RDX
001036d0,JMP 0x00102ea0
001036d5,MOV EAX,dword ptr [RBX + -0x10]
001036d8,MOV dword ptr [RSP + 0x38],EAX
001036dc,TEST AL,0x8
001036de,JNZ 0x001036e5
001036e0,TEST byte ptr [RBX],0x8
001036e3,JZ 0x001036f3
001036e5,LEA RDI,[0x11096c]
001036ec,XOR EAX,EAX
001036ee,CALL 0x0010a780
001036f3,LEA RDI,[0x110981]
001036fa,CALL 0x00109db0
001036ff,MOV EAX,dword ptr [RSP + 0x38]
00103703,OR EAX,dword ptr [RBX]
00103705,MOV RDX,-0x100000000
0010370f,AND RDX,RBP
00103712,AND EAX,0xfffffffb
00103715,OR RDX,RAX
00103718,MOV RBP,RDX
0010371b,JMP 0x00102ea0
00103720,MOV EAX,dword ptr [RBX + -0x10]
00103723,MOV dword ptr [RSP + 0x38],EAX
00103727,TEST AL,0x8
00103729,JNZ 0x00103730
0010372b,TEST byte ptr [RBX],0x8
0010372e,JZ 0x0010373e
00103730,LEA RDI,[0x11093e]
00103737,XOR EAX,EAX
00103739,CALL 0x0010a780
0010373e,LEA RDI,[0x110953]
00103745,CALL 0x00109db0
0010374a,MOV EAX,dword ptr [RSP + 0x38]
0010374e,OR EAX,dword ptr [RBX]
00103750,MOV RDX,-0x100000000
0010375a,AND RDX,RBP
0010375d,AND EAX,0xfffffffb
00103760,OR RDX,RAX
00103763,MOV RBP,RDX
00103766,JMP 0x00102ea0
0010376b,MOV EAX,dword ptr [RBX + -0x10]
0010376e,MOV dword ptr [RSP + 0x38],EAX
00103772,TEST AL,0x8
00103774,JNZ 0x0010377b
00103776,TEST byte ptr [RBX],0x8
00103779,JZ 0x00103789
0010377b,LEA RDI,[0x110910]
00103782,XOR EAX,EAX
00103784,CALL 0x0010a780
00103789,LEA RDI,[0x110925]
00103790,CALL 0x00109db0
00103795,MOV EAX,dword ptr [RSP + 0x38]
00103799,OR EAX,dword ptr [RBX]
0010379b,MOV RDX,-0x100000000
001037a5,AND RDX,RBP
001037a8,AND EAX,0xfffffffb
001037ab,OR RDX,RAX
001037ae,MOV RBP,RDX
001037b1,JMP 0x00102ea0
001037b6,MOV EDX,dword ptr [RBX]
001037b8,TEST DL,0x8
001037bb,JNZ 0x00104796
001037c1,MOV RAX,-0x100000000
001037cb,AND EDX,0xfffffffb
001037ce,LEA RDI,[0x1108e4]
001037d5,AND RAX,RBP
001037d8,OR RAX,RDX
001037db,MOV RBP,RAX
001037de,XOR EAX,EAX
001037e0,CALL 0x0010a8b0
001037e5,LEA RDI,[0x1108e2]
001037ec,CALL 0x00109db0
001037f1,JMP 0x00102ea0
001037f6,MOV EAX,dword ptr [RBX + -0x18]
001037f9,MOV dword ptr [RSP + 0x38],EAX
001037fd,TEST AL,0x8
001037ff,JNZ 0x00103806
00103801,TEST byte ptr [RBX],0x8
00103804,JZ 0x00103814
00103806,LEA RDI,[0x1108a2]
0010380d,XOR EAX,EAX
0010380f,CALL 0x0010a780
00103814,MOV EAX,dword ptr [0x001174e0]
0010381a,MOV R9D,dword ptr [RBX + -0x10]
0010381e,SUB RSP,0x8
00103822,LEA R8,[0x1108ba]
00103829,MOVSXD RSI,dword ptr [0x001174d4]
00103830,MOV RDI,qword ptr [0x001174d8]
00103837,MOV RCX,-0x1
0010383e,PUSH RAX
0010383f,LEA EDX,[RAX + 0x1]
00103842,PUSH R9
00103844,PUSH RAX
00103845,XOR EAX,EAX
00103847,MOV dword ptr [0x001174e0],EDX
0010384d,MOV EDX,0x1
00103852,CALL 0x00102040
00103857,MOV RDI,qword ptr [0x001174d8]
0010385e,ADD RSP,0x20
00103862,CALL 0x00109db0
00103867,MOV EAX,dword ptr [RSP + 0x38]
0010386b,OR EAX,dword ptr [RBX]
0010386d,MOV RDX,-0x100000000
00103877,AND RDX,RBP
0010387a,AND EAX,0xfffffffb
0010387d,OR RDX,RAX
00103880,MOV RBP,RDX
00103883,JMP 0x00102ea0
00103888,XOR EAX,EAX
0010388a,LEA RDI,[0x110891]
00103891,CALL 0x0010a8b0
00103896,MOV R9D,dword ptr [0x001174e0]
0010389d,MOVSXD RSI,dword ptr [0x001174d4]
001038a4,LEA R8,[0x11089d]
001038ab,MOV RDI,qword ptr [0x001174d8]
001038b2,MOV RCX,-0x1
001038b9,MOV EDX,0x1
001038be,MOV dword ptr [RBX],R9D
001038c1,LEA EAX,[R9 + 0x1]
001038c5,MOV dword ptr [0x001174e0],EAX
001038cb,XOR EAX,EAX
001038cd,CALL 0x00102040
001038d2,MOV RDI,qword ptr [0x001174d8]
001038d9,CALL 0x00109db0
001038de,JMP 0x00102ea0
001038e3,MOV EAX,dword ptr [RBX + -0x18]
001038e6,MOV dword ptr [RSP + 0x38],EAX
001038ea,TEST AL,0x8
001038ec,JNZ 0x001038f3
001038ee,TEST byte ptr [RBX],0x8
001038f1,JZ 0x00103901
001038f3,LEA RDI,[0x11086d]
001038fa,XOR EAX,EAX
001038fc,CALL 0x0010a780
00103901,MOV R9D,dword ptr [RBX + -0x10]
00103905,SUB RSP,0x8
00103909,MOV EDX,0x1
0010390e,XOR EAX,EAX
00103910,MOVSXD RSI,dword ptr [0x001174d4]
00103917,MOV RDI,qword ptr [0x001174d8]
0010391e,LEA R8,[0x110885]
00103925,MOV RCX,-0x1
0010392c,PUSH R9
0010392e,CALL 0x00102040
00103933,MOV RDI,qword ptr [0x001174d8]
0010393a,CALL 0x00109db0
0010393f,MOV EAX,dword ptr [RSP + 0x48]
00103943,OR EAX,dword ptr [RBX]
00103945,MOV RDX,-0x100000000
0010394f,AND RDX,RBP
00103952,AND EAX,0xfffffffb
00103955,POP R9
00103957,POP R10
00103959,OR RDX,RAX
0010395c,MOV RBP,RDX
0010395f,JMP 0x00102ea0
00103964,XOR EAX,EAX
00103966,LEA RDI,[0x11085a]
0010396d,CALL 0x0010a8b0
00103972,MOV R9D,dword ptr [0x001174e0]
00103979,MOVSXD RSI,dword ptr [0x001174d4]
00103980,LEA R8,[0x110866]
00103987,MOV RDI,qword ptr [0x001174d8]
0010398e,MOV RCX,-0x1
00103995,MOV EDX,0x1
0010399a,MOV dword ptr [RBX],R9D
0010399d,LEA EAX,[R9 + 0x1]
001039a1,MOV dword ptr [0x001174e0],EAX
001039a7,XOR EAX,EAX
001039a9,CALL 0x00102040
001039ae,MOV RDI,qword ptr [0x001174d8]
001039b5,CALL 0x00109db0
001039ba,JMP 0x00102ea0
001039bf,TEST byte ptr [RBX],0x8
001039c2,JNZ 0x00104783
001039c8,MOVZX R9D,byte ptr [RBX + -0x10]
001039cd,CMP R9B,0x3d
001039d1,JZ 0x00103a07
001039d3,MOV RDI,qword ptr [0x001174d8]
001039da,MOVSXD RSI,dword ptr [0x001174d4]
001039e1,XOR EAX,EAX
001039e3,LEA R8,[0x110c53]
001039ea,MOV RCX,-0x1
001039f1,MOV EDX,0x1
001039f6,CALL 0x00102040
001039fb,MOV RDI,qword ptr [0x001174d8]
00103a02,CALL 0x00109db0
00103a07,MOV R9D,dword ptr [RBX + -0x18]
00103a0b,MOVSXD RSI,dword ptr [0x001174d4]
00103a12,MOV RDI,qword ptr [0x001174d8]
00103a19,TEST R9D,R9D
00103a1c,JS 0x00104717
00103a22,LEA R8,[0x110855]
00103a29,MOV RCX,-0x1
00103a30,MOV EDX,0x1
00103a35,XOR EAX,EAX
00103a37,CALL 0x00102040
00103a3c,MOV RDI,qword ptr [0x001174d8]
00103a43,CALL 0x00109db0
00103a48,MOV RAX,-0x100000000
00103a52,AND RBP,RAX
00103a55,JMP 0x00102ea0
00103a5a,CMP byte ptr [RBX],0x3d
00103a5d,JZ 0x00102ea0
00103a63,MOV R9D,dword ptr [RBX + -0x8]
00103a67,MOVSXD RSI,dword ptr [0x001174d4]
00103a6e,MOV RDI,qword ptr [0x001174d8]
00103a75,TEST R9D,R9D
00103a78,JS 0x001049d7
00103a7e,LEA R8,[0x1109d0]
00103a85,MOV RCX,-0x1
00103a8c,MOV EDX,0x1
00103a91,XOR EAX,EAX
00103a93,CALL 0x00102040
00103a98,MOV RDI,qword ptr [0x001174d8]
00103a9f,CALL 0x00109db0
00103aa4,JMP 0x00102ea0
00103aa9,LEA RDI,[0x11061f]
00103ab0,CALL 0x0010b1e0
00103ab5,JMP 0x00102ea0
00103aba,MOV RAX,-0x100000000
00103ac4,AND RBP,RAX
00103ac7,CMP byte ptr [0x001174cc],0x0
00103ace,JZ 0x00102ea0
00103ad4,MOV EDI,dword ptr [0x001174b8]
00103ada,TEST EDI,EDI
00103adc,JNZ 0x00102ea0
00103ae2,CALL 0x0010b1b0
00103ae7,CALL 0x0010b180
00103aec,JMP 0x00102ea0
00103af1,MOVSXD RSI,dword ptr [0x001174d4]
00103af8,MOV R9D,dword ptr [0x001174e8]
00103aff,XOR EAX,EAX
00103b01,LEA R8,[0x1107c6]
00103b08,MOV RDI,qword ptr [0x001174d8]
00103b0f,MOV RCX,-0x1
00103b16,MOV EDX,0x1
00103b1b,CALL 0x00102040
00103b20,MOV RDI,qword ptr [0x001174d8]
00103b27,CALL 0x00109db0
00103b2c,MOV EAX,dword ptr [RBX + -0x28]
00103b2f,MOV dword ptr [0x001174e8],EAX
00103b35,JMP 0x00102ea0
00103b3a,TEST byte ptr [RBX + -0x8],0x8
00103b3e,JNZ 0x0010474a
00103b44,MOV EAX,dword ptr [0x001174e8]
00103b4a,MOV R9D,dword ptr [0x001174e0]
00103b51,LEA R8,[0x110773]
00103b58,MOV RCX,-0x1
00103b5f,MOVSXD RSI,dword ptr [0x001174d4]
00103b66,MOV RDI,qword ptr [0x001174d8]
00103b6d,MOV EDX,0x1
00103b72,MOV dword ptr [RBX + -0x8],EAX
00103b75,LEA EAX,[R9 + 0x1]
00103b79,MOV dword ptr [0x001174e0],EAX
00103b7f,XOR EAX,EAX
00103b81,MOV dword ptr [0x001174e8],R9D
00103b88,CALL 0x00102040
00103b8d,MOV RDI,qword ptr [0x001174d8]
00103b94,CALL 0x00109db0
00103b99,JMP 0x00102ea0
00103b9e,MOV EAX,dword ptr [0x001174ec]
00103ba4,SUB RSP,0x8
00103ba8,MOVSXD RSI,dword ptr [0x001174d4]
00103baf,LEA R8,[0x110758]
00103bb6,MOV R9D,dword ptr [0x001174e4]
00103bbd,MOV RDI,qword ptr [0x001174d8]
00103bc4,MOV EDX,0x1
00103bc9,MOV RCX,-0x1
00103bd0,PUSH RAX
00103bd1,XOR EAX,EAX
00103bd3,CALL 0x00102040
00103bd8,MOV RDI,qword ptr [0x001174d8]
00103bdf,CALL 0x00109db0
00103be4,MOV EAX,dword ptr [RBX + -0x68]
00103be7,POP R11
00103be9,MOV dword ptr [0x001174ec],EAX
00103bef,MOV EAX,dword ptr [RBX + -0x28]
00103bf2,MOV dword ptr [0x001174e4],EAX
00103bf8,POP RAX
00103bf9,JMP 0x00102ea0
00103bfe,MOV EAX,dword ptr [RBX + -0x8]
00103c01,MOV dword ptr [RSP + 0x38],EAX
00103c05,TEST AL,0x2
00103c07,JNZ 0x00104770
00103c0d,TEST byte ptr [RSP + 0x38],0x8
00103c12,JNZ 0x0010475d
00103c18,MOVSXD RSI,dword ptr [0x001174d4]
00103c1f,MOV RDI,qword ptr [0x001174d8]
00103c26,MOV EAX,dword ptr [RBX + -0x20]
00103c29,MOV R9D,dword ptr [RBX + -0x38]
00103c2d,TEST byte ptr [RSP + 0x38],0x10
00103c32,JZ 0x00104739
00103c38,SUB RSP,0x8
00103c3c,LEA R8,[0x110758]
00103c43,PUSH RAX
00103c44,MOV RCX,-0x1
00103c4b,MOV EDX,0x1
00103c50,XOR EAX,EAX
00103c52,CALL 0x00102040
00103c57,MOV RDI,qword ptr [0x001174d8]
00103c5e,POP RAX
00103c5f,POP RDX
00103c60,CALL 0x00109db0
00103c65,JMP 0x00102ea0
00103c6a,MOV EDX,dword ptr [RBX + -0x8]
00103c6d,TEST DL,0x8
00103c70,JNZ 0x001047c2
00103c76,AND EDX,0x10
00103c79,JNZ 0x001047b1
00103c7f,MOV R9D,dword ptr [0x001174e0]
00103c86,SUB RSP,0x8
