Offset,Instruction
00106e4b,MOV EAX,dword ptr [RBP + -0x4]
00106e4e,CDQE
00106e50,SHL RAX,0x4
00106e54,MOV RDX,RAX
00106e57,LEA RAX,[0x143728]
00106e5e,MOV RDX,qword ptr [RDX + RAX*0x1]
00106e62,MOV RAX,-0x8000000000000000
00106e6c,CMP RDX,RAX
00106e6f,JZ 0x00106e9a
00106e71,MOV RAX,qword ptr [RBP + -0x20]
00106e75,MOV RDX,qword ptr [RAX + 0x18]
00106e79,MOV EAX,dword ptr [RBP + -0x4]
00106e7c,CDQE
00106e7e,SHL RAX,0x4
00106e82,MOV RCX,RAX
00106e85,LEA RAX,[0x143728]
00106e8c,MOV RAX,qword ptr [RCX + RAX*0x1]
00106e90,CMP RDX,RAX
00106e93,JLE 0x00106edb
00106e95,JMP 0x00106e9b
00106e97,NOP
00106e98,JMP 0x00106e9b
00106e9a,NOP
00106e9b,ADD dword ptr [RBP + -0x4],0x1
00106e9f,CMP dword ptr [RBP + -0x4],0x0
00106ea3,JLE 0x00106dff
00106ea9,MOV RAX,qword ptr [0x0015b4a0]
00106eb0,MOV qword ptr [0x0015b7e0],RAX
00106eb7,JMP 0x00106eba
00106eb9,NOP
00106eba,MOV RSI,qword ptr [RBP + -0x20]
00106ebe,MOV RAX,qword ptr [RBP + -0x18]
00106ec2,MOV ECX,0x1
00106ec7,LEA RDX,[0x143720]
00106ece,MOV RDI,RAX
00106ed1,CALL 0x00130ec2
00106ed6,JMP 0x00106edc
00106ed8,NOP
00106ed9,JMP 0x00106edc
00106edb,NOP
00106edc,LEAVE
00106edd,RET
00106ede,ENDBR64
00106ee2,PUSH RBP
00106ee3,MOV RBP,RSP
00106ee6,SUB RSP,0x20
00106eea,MOV qword ptr [RBP + -0x18],RDI
00106eee,MOV qword ptr [RBP + -0x20],RSI
00106ef2,CMP qword ptr [RBP + -0x18],0xf
00106ef7,JBE 0x00106fd6
00106efd,MOV RDX,qword ptr [RBP + -0x20]
00106f01,MOV RAX,qword ptr [RBP + -0x18]
00106f05,MOV RSI,RDX
00106f08,MOV RDI,RAX
00106f0b,CALL 0x001311b3
00106f10,MOV dword ptr [RBP + -0x4],0x0
00106f17,JMP 0x00106fbc
00106f1c,MOV RAX,qword ptr [RBP + -0x20]
00106f20,MOV RDX,qword ptr [RAX + 0x18]
00106f24,MOV EAX,dword ptr [RBP + -0x4]
00106f27,CDQE
00106f29,SHL RAX,0x4
00106f2d,MOV RCX,RAX
00106f30,LEA RAX,[0x143730]
00106f37,MOV RAX,qword ptr [RCX + RAX*0x1]
00106f3b,CMP RDX,RAX
00106f3e,JL 0x00106fb4
00106f40,MOV RAX,qword ptr [RBP + -0x20]
00106f44,MOV RDX,qword ptr [RAX + 0x18]
00106f48,MOV EAX,dword ptr [RBP + -0x4]
00106f4b,CDQE
00106f4d,SHL RAX,0x4
00106f51,MOV RCX,RAX
00106f54,LEA RAX,[0x143730]
00106f5b,MOV RAX,qword ptr [RCX + RAX*0x1]
00106f5f,CMP RDX,RAX
00106f62,JZ 0x00106ff5
00106f68,MOV EAX,dword ptr [RBP + -0x4]
00106f6b,CDQE
00106f6d,SHL RAX,0x4
00106f71,MOV RDX,RAX
00106f74,LEA RAX,[0x143738]
00106f7b,MOV RDX,qword ptr [RDX + RAX*0x1]
00106f7f,MOV RAX,-0x8000000000000000
00106f89,CMP RDX,RAX
00106f8c,JZ 0x00106fb7
00106f8e,MOV RAX,qword ptr [RBP + -0x20]
00106f92,MOV RDX,qword ptr [RAX + 0x18]
00106f96,MOV EAX,dword ptr [RBP + -0x4]
00106f99,CDQE
00106f9b,SHL RAX,0x4
00106f9f,MOV RCX,RAX
00106fa2,LEA RAX,[0x143738]
00106fa9,MOV RAX,qword ptr [RCX + RAX*0x1]
00106fad,CMP RDX,RAX
00106fb0,JLE 0x00106ff8
00106fb2,JMP 0x00106fb8
00106fb4,NOP
00106fb5,JMP 0x00106fb8
00106fb7,NOP
00106fb8,ADD dword ptr [RBP + -0x4],0x1
00106fbc,CMP dword ptr [RBP + -0x4],0x0
00106fc0,JLE 0x00106f1c
00106fc6,MOV RAX,qword ptr [0x0015b4a0]
00106fcd,MOV qword ptr [0x0015b7e0],RAX
00106fd4,JMP 0x00106fd7
00106fd6,NOP
00106fd7,MOV RSI,qword ptr [RBP + -0x20]
00106fdb,MOV RAX,qword ptr [RBP + -0x18]
00106fdf,MOV ECX,0x1
00106fe4,LEA RDX,[0x143730]
00106feb,MOV RDI,RAX
00106fee,CALL 0x00130ec2
00106ff3,JMP 0x00106ff9
00106ff5,NOP
00106ff6,JMP 0x00106ff9
00106ff8,NOP
00106ff9,LEAVE
00106ffa,RET
00106ffb,ENDBR64
00106fff,PUSH RBP
00107000,MOV RBP,RSP
00107003,SUB RSP,0x20
00107007,MOV qword ptr [RBP + -0x18],RDI
0010700b,MOV qword ptr [RBP + -0x20],RSI
0010700f,CMP qword ptr [RBP + -0x18],0xf
00107014,JBE 0x001070f3
0010701a,MOV RDX,qword ptr [RBP + -0x20]
0010701e,MOV RAX,qword ptr [RBP + -0x18]
00107022,MOV RSI,RDX
00107025,MOV RDI,RAX
00107028,CALL 0x001311b3
0010702d,MOV dword ptr [RBP + -0x4],0x0
00107034,JMP 0x001070d9
00107039,MOV RAX,qword ptr [RBP + -0x20]
0010703d,MOV RDX,qword ptr [RAX + 0x18]
00107041,MOV EAX,dword ptr [RBP + -0x4]
00107044,CDQE
00107046,SHL RAX,0x4
0010704a,MOV RCX,RAX
0010704d,LEA RAX,[0x143740]
00107054,MOV RAX,qword ptr [RCX + RAX*0x1]
00107058,CMP RDX,RAX
0010705b,JL 0x001070d1
0010705d,MOV RAX,qword ptr [RBP + -0x20]
00107061,MOV RDX,qword ptr [RAX + 0x18]
00107065,MOV EAX,dword ptr [RBP + -0x4]
00107068,CDQE
0010706a,SHL RAX,0x4
0010706e,MOV RCX,RAX
00107071,LEA RAX,[0x143740]
00107078,MOV RAX,qword ptr [RCX + RAX*0x1]
0010707c,CMP RDX,RAX
0010707f,JZ 0x00107112
00107085,MOV EAX,dword ptr [RBP + -0x4]
00107088,CDQE
0010708a,SHL RAX,0x4
0010708e,MOV RDX,RAX
00107091,LEA RAX,[0x143748]
00107098,MOV RDX,qword ptr [RDX + RAX*0x1]
0010709c,MOV RAX,-0x8000000000000000
001070a6,CMP RDX,RAX
001070a9,JZ 0x001070d4
001070ab,MOV RAX,qword ptr [RBP + -0x20]
001070af,MOV RDX,qword ptr [RAX + 0x18]
001070b3,MOV EAX,dword ptr [RBP + -0x4]
001070b6,CDQE
001070b8,SHL RAX,0x4
001070bc,MOV RCX,RAX
001070bf,LEA RAX,[0x143748]
001070c6,MOV RAX,qword ptr [RCX + RAX*0x1]
001070ca,CMP RDX,RAX
001070cd,JLE 0x00107115
001070cf,JMP 0x001070d5
001070d1,NOP
001070d2,JMP 0x001070d5
001070d4,NOP
001070d5,ADD dword ptr [RBP + -0x4],0x1
001070d9,CMP dword ptr [RBP + -0x4],0x0
001070dd,JLE 0x00107039
001070e3,MOV RAX,qword ptr [0x0015b4a0]
001070ea,MOV qword ptr [0x0015b7e0],RAX
001070f1,JMP 0x001070f4
001070f3,NOP
001070f4,MOV RSI,qword ptr [RBP + -0x20]
001070f8,MOV RAX,qword ptr [RBP + -0x18]
001070fc,MOV ECX,0x1
00107101,LEA RDX,[0x143740]
00107108,MOV RDI,RAX
0010710b,CALL 0x00130ec2
00107110,JMP 0x00107116
00107112,NOP
00107113,JMP 0x00107116
00107115,NOP
00107116,LEAVE
00107117,RET
00107118,ENDBR64
0010711c,PUSH RBP
0010711d,MOV RBP,RSP
00107120,SUB RSP,0x20
00107124,MOV qword ptr [RBP + -0x18],RDI
00107128,MOV qword ptr [RBP + -0x20],RSI
0010712c,CMP qword ptr [RBP + -0x18],0xf
00107131,JBE 0x00107210
00107137,MOV RDX,qword ptr [RBP + -0x20]
0010713b,MOV RAX,qword ptr [RBP + -0x18]
0010713f,MOV RSI,RDX
00107142,MOV RDI,RAX
00107145,CALL 0x001311b3
0010714a,MOV dword ptr [RBP + -0x4],0x0
00107151,JMP 0x001071f6
00107156,MOV RAX,qword ptr [RBP + -0x20]
0010715a,MOV RDX,qword ptr [RAX + 0x18]
0010715e,MOV EAX,dword ptr [RBP + -0x4]
00107161,CDQE
00107163,SHL RAX,0x4
00107167,MOV RCX,RAX
0010716a,LEA RAX,[0x143750]
00107171,MOV RAX,qword ptr [RCX + RAX*0x1]
00107175,CMP RDX,RAX
00107178,JL 0x001071ee
0010717a,MOV RAX,qword ptr [RBP + -0x20]
0010717e,MOV RDX,qword ptr [RAX + 0x18]
00107182,MOV EAX,dword ptr [RBP + -0x4]
00107185,CDQE
00107187,SHL RAX,0x4
0010718b,MOV RCX,RAX
0010718e,LEA RAX,[0x143750]
00107195,MOV RAX,qword ptr [RCX + RAX*0x1]
00107199,CMP RDX,RAX
0010719c,JZ 0x0010722f
001071a2,MOV EAX,dword ptr [RBP + -0x4]
001071a5,CDQE
001071a7,SHL RAX,0x4
001071ab,MOV RDX,RAX
001071ae,LEA RAX,[0x143758]
001071b5,MOV RDX,qword ptr [RDX + RAX*0x1]
001071b9,MOV RAX,-0x8000000000000000
001071c3,CMP RDX,RAX
001071c6,JZ 0x001071f1
001071c8,MOV RAX,qword ptr [RBP + -0x20]
001071cc,MOV RDX,qword ptr [RAX + 0x18]
001071d0,MOV EAX,dword ptr [RBP + -0x4]
001071d3,CDQE
001071d5,SHL RAX,0x4
001071d9,MOV RCX,RAX
001071dc,LEA RAX,[0x143758]
001071e3,MOV RAX,qword ptr [RCX + RAX*0x1]
001071e7,CMP RDX,RAX
001071ea,JLE 0x00107232
001071ec,JMP 0x001071f2
001071ee,NOP
001071ef,JMP 0x001071f2
001071f1,NOP
001071f2,ADD dword ptr [RBP + -0x4],0x1
001071f6,CMP dword ptr [RBP + -0x4],0x0
001071fa,JLE 0x00107156
00107200,MOV RAX,qword ptr [0x0015b4a0]
00107207,MOV qword ptr [0x0015b7e0],RAX
0010720e,JMP 0x00107211
00107210,NOP
00107211,MOV RSI,qword ptr [RBP + -0x20]
00107215,MOV RAX,qword ptr [RBP + -0x18]
00107219,MOV ECX,0x1
0010721e,LEA RDX,[0x143750]
00107225,MOV RDI,RAX
00107228,CALL 0x00130ec2
0010722d,JMP 0x00107233
0010722f,NOP
00107230,JMP 0x00107233
00107232,NOP
00107233,LEAVE
00107234,RET
00107235,ENDBR64
00107239,PUSH RBP
0010723a,MOV RBP,RSP
0010723d,SUB RSP,0x20
00107241,MOV qword ptr [RBP + -0x18],RDI
00107245,MOV qword ptr [RBP + -0x20],RSI
00107249,CMP qword ptr [RBP + -0x18],0xf
0010724e,JBE 0x0010732d
00107254,MOV RDX,qword ptr [RBP + -0x20]
00107258,MOV RAX,qword ptr [RBP + -0x18]
0010725c,MOV RSI,RDX
0010725f,MOV RDI,RAX
00107262,CALL 0x001311b3
00107267,MOV dword ptr [RBP + -0x4],0x0
0010726e,JMP 0x00107313
00107273,MOV RAX,qword ptr [RBP + -0x20]
00107277,MOV RDX,qword ptr [RAX + 0x18]
0010727b,MOV EAX,dword ptr [RBP + -0x4]
0010727e,CDQE
00107280,SHL RAX,0x4
00107284,MOV RCX,RAX
00107287,LEA RAX,[0x143760]
0010728e,MOV RAX,qword ptr [RCX + RAX*0x1]
00107292,CMP RDX,RAX
00107295,JL 0x0010730b
00107297,MOV RAX,qword ptr [RBP + -0x20]
0010729b,MOV RDX,qword ptr [RAX + 0x18]
0010729f,MOV EAX,dword ptr [RBP + -0x4]
001072a2,CDQE
001072a4,SHL RAX,0x4
001072a8,MOV RCX,RAX
001072ab,LEA RAX,[0x143760]
001072b2,MOV RAX,qword ptr [RCX + RAX*0x1]
001072b6,CMP RDX,RAX
001072b9,JZ 0x0010734c
001072bf,MOV EAX,dword ptr [RBP + -0x4]
001072c2,CDQE
001072c4,SHL RAX,0x4
001072c8,MOV RDX,RAX
001072cb,LEA RAX,[0x143768]
001072d2,MOV RDX,qword ptr [RDX + RAX*0x1]
001072d6,MOV RAX,-0x8000000000000000
001072e0,CMP RDX,RAX
001072e3,JZ 0x0010730e
001072e5,MOV RAX,qword ptr [RBP + -0x20]
001072e9,MOV RDX,qword ptr [RAX + 0x18]
001072ed,MOV EAX,dword ptr [RBP + -0x4]
001072f0,CDQE
001072f2,SHL RAX,0x4
001072f6,MOV RCX,RAX
001072f9,LEA RAX,[0x143768]
00107300,MOV RAX,qword ptr [RCX + RAX*0x1]
00107304,CMP RDX,RAX
00107307,JLE 0x0010734f
00107309,JMP 0x0010730f
0010730b,NOP
0010730c,JMP 0x0010730f
0010730e,NOP
0010730f,ADD dword ptr [RBP + -0x4],0x1
00107313,CMP dword ptr [RBP + -0x4],0x0
00107317,JLE 0x00107273
0010731d,MOV RAX,qword ptr [0x0015b4a0]
00107324,MOV qword ptr [0x0015b7e0],RAX
0010732b,JMP 0x0010732e
0010732d,NOP
0010732e,MOV RSI,qword ptr [RBP + -0x20]
00107332,MOV RAX,qword ptr [RBP + -0x18]
00107336,MOV ECX,0x1
0010733b,LEA RDX,[0x143760]
00107342,MOV RDI,RAX
00107345,CALL 0x00130ec2
0010734a,JMP 0x00107350
0010734c,NOP
0010734d,JMP 0x00107350
0010734f,NOP
00107350,LEAVE
00107351,RET
00107352,ENDBR64
00107356,PUSH RBP
00107357,MOV RBP,RSP
0010735a,SUB RSP,0x20
0010735e,MOV qword ptr [RBP + -0x18],RDI
00107362,MOV qword ptr [RBP + -0x20],RSI
00107366,CMP qword ptr [RBP + -0x18],0xf
0010736b,JBE 0x0010744a
00107371,MOV RDX,qword ptr [RBP + -0x20]
00107375,MOV RAX,qword ptr [RBP + -0x18]
00107379,MOV RSI,RDX
0010737c,MOV RDI,RAX
0010737f,CALL 0x001311b3
00107384,MOV dword ptr [RBP + -0x4],0x0
0010738b,JMP 0x00107430
00107390,MOV RAX,qword ptr [RBP + -0x20]
00107394,MOV RDX,qword ptr [RAX + 0x18]
00107398,MOV EAX,dword ptr [RBP + -0x4]
0010739b,CDQE
0010739d,SHL RAX,0x4
001073a1,MOV RCX,RAX
001073a4,LEA RAX,[0x143770]
001073ab,MOV RAX,qword ptr [RCX + RAX*0x1]
001073af,CMP RDX,RAX
001073b2,JL 0x00107428
001073b4,MOV RAX,qword ptr [RBP + -0x20]
001073b8,MOV RDX,qword ptr [RAX + 0x18]
001073bc,MOV EAX,dword ptr [RBP + -0x4]
001073bf,CDQE
001073c1,SHL RAX,0x4
001073c5,MOV RCX,RAX
001073c8,LEA RAX,[0x143770]
001073cf,MOV RAX,qword ptr [RCX + RAX*0x1]
001073d3,CMP RDX,RAX
001073d6,JZ 0x00107469
001073dc,MOV EAX,dword ptr [RBP + -0x4]
001073df,CDQE
001073e1,SHL RAX,0x4
001073e5,MOV RDX,RAX
001073e8,LEA RAX,[0x143778]
001073ef,MOV RDX,qword ptr [RDX + RAX*0x1]
001073f3,MOV RAX,-0x8000000000000000
001073fd,CMP RDX,RAX
00107400,JZ 0x0010742b
00107402,MOV RAX,qword ptr [RBP + -0x20]
00107406,MOV RDX,qword ptr [RAX + 0x18]
0010740a,MOV EAX,dword ptr [RBP + -0x4]
0010740d,CDQE
0010740f,SHL RAX,0x4
00107413,MOV RCX,RAX
00107416,LEA RAX,[0x143778]
0010741d,MOV RAX,qword ptr [RCX + RAX*0x1]
00107421,CMP RDX,RAX
00107424,JLE 0x0010746c
00107426,JMP 0x0010742c
00107428,NOP
00107429,JMP 0x0010742c
0010742b,NOP
0010742c,ADD dword ptr [RBP + -0x4],0x1
00107430,CMP dword ptr [RBP + -0x4],0x0
00107434,JLE 0x00107390
0010743a,MOV RAX,qword ptr [0x0015b4a0]
00107441,MOV qword ptr [0x0015b7e0],RAX
00107448,JMP 0x0010744b
0010744a,NOP
0010744b,MOV RSI,qword ptr [RBP + -0x20]
0010744f,MOV RAX,qword ptr [RBP + -0x18]
00107453,MOV ECX,0x1
00107458,LEA RDX,[0x143770]
0010745f,MOV RDI,RAX
00107462,CALL 0x00130ec2
00107467,JMP 0x0010746d
00107469,NOP
0010746a,JMP 0x0010746d
0010746c,NOP
0010746d,LEAVE
0010746e,RET
0010746f,ENDBR64
00107473,PUSH RBP
00107474,MOV RBP,RSP
00107477,SUB RSP,0x20
0010747b,MOV qword ptr [RBP + -0x18],RDI
0010747f,MOV qword ptr [RBP + -0x20],RSI
00107483,CMP qword ptr [RBP + -0x18],0xf
00107488,JBE 0x00107567
0010748e,MOV RDX,qword ptr [RBP + -0x20]
00107492,MOV RAX,qword ptr [RBP + -0x18]
00107496,MOV RSI,RDX
00107499,MOV RDI,RAX
0010749c,CALL 0x001311b3
001074a1,MOV dword ptr [RBP + -0x4],0x0
001074a8,JMP 0x0010754d
001074ad,MOV RAX,qword ptr [RBP + -0x20]
001074b1,MOV RDX,qword ptr [RAX + 0x18]
001074b5,MOV EAX,dword ptr [RBP + -0x4]
001074b8,CDQE
001074ba,SHL RAX,0x4
001074be,MOV RCX,RAX
001074c1,LEA RAX,[0x143780]
001074c8,MOV RAX,qword ptr [RCX + RAX*0x1]
001074cc,CMP RDX,RAX
001074cf,JL 0x00107545
001074d1,MOV RAX,qword ptr [RBP + -0x20]
001074d5,MOV RDX,qword ptr [RAX + 0x18]
001074d9,MOV EAX,dword ptr [RBP + -0x4]
001074dc,CDQE
001074de,SHL RAX,0x4
001074e2,MOV RCX,RAX
001074e5,LEA RAX,[0x143780]
001074ec,MOV RAX,qword ptr [RCX + RAX*0x1]
001074f0,CMP RDX,RAX
001074f3,JZ 0x00107586
001074f9,MOV EAX,dword ptr [RBP + -0x4]
001074fc,CDQE
001074fe,SHL RAX,0x4
00107502,MOV RDX,RAX
00107505,LEA RAX,[0x143788]
0010750c,MOV RDX,qword ptr [RDX + RAX*0x1]
00107510,MOV RAX,-0x8000000000000000
0010751a,CMP RDX,RAX
0010751d,JZ 0x00107548
0010751f,MOV RAX,qword ptr [RBP + -0x20]
00107523,MOV RDX,qword ptr [RAX + 0x18]
00107527,MOV EAX,dword ptr [RBP + -0x4]
0010752a,CDQE
0010752c,SHL RAX,0x4
00107530,MOV RCX,RAX
00107533,LEA RAX,[0x143788]
0010753a,MOV RAX,qword ptr [RCX + RAX*0x1]
0010753e,CMP RDX,RAX
00107541,JLE 0x00107589
00107543,JMP 0x00107549
00107545,NOP
00107546,JMP 0x00107549
00107548,NOP
00107549,ADD dword ptr [RBP + -0x4],0x1
0010754d,CMP dword ptr [RBP + -0x4],0x0
00107551,JLE 0x001074ad
00107557,MOV RAX,qword ptr [0x0015b4a0]
0010755e,MOV qword ptr [0x0015b7e0],RAX
00107565,JMP 0x00107568
00107567,NOP
00107568,MOV RSI,qword ptr [RBP + -0x20]
0010756c,MOV RAX,qword ptr [RBP + -0x18]
00107570,MOV ECX,0x1
00107575,LEA RDX,[0x143780]
0010757c,MOV RDI,RAX
0010757f,CALL 0x00130ec2
00107584,JMP 0x0010758a
00107586,NOP
00107587,JMP 0x0010758a
00107589,NOP
0010758a,LEAVE
0010758b,RET
0010758c,ENDBR64
00107590,PUSH RBP
00107591,MOV RBP,RSP
00107594,SUB RSP,0x20
00107598,MOV qword ptr [RBP + -0x18],RDI
0010759c,MOV qword ptr [RBP + -0x20],RSI
001075a0,CMP qword ptr [RBP + -0x18],0xf
001075a5,JBE 0x00107684
001075ab,MOV RDX,qword ptr [RBP + -0x20]
001075af,MOV RAX,qword ptr [RBP + -0x18]
001075b3,MOV RSI,RDX
001075b6,MOV RDI,RAX
001075b9,CALL 0x001311b3
001075be,MOV dword ptr [RBP + -0x4],0x0
001075c5,JMP 0x0010766a
001075ca,MOV RAX,qword ptr [RBP + -0x20]
001075ce,MOV RDX,qword ptr [RAX + 0x18]
001075d2,MOV EAX,dword ptr [RBP + -0x4]
001075d5,CDQE
001075d7,SHL RAX,0x4
001075db,MOV RCX,RAX
001075de,LEA RAX,[0x143790]
001075e5,MOV RAX,qword ptr [RCX + RAX*0x1]
001075e9,CMP RDX,RAX
001075ec,JL 0x00107662
001075ee,MOV RAX,qword ptr [RBP + -0x20]
001075f2,MOV RDX,qword ptr [RAX + 0x18]
001075f6,MOV EAX,dword ptr [RBP + -0x4]
001075f9,CDQE
001075fb,SHL RAX,0x4
001075ff,MOV RCX,RAX
00107602,LEA RAX,[0x143790]
00107609,MOV RAX,qword ptr [RCX + RAX*0x1]
0010760d,CMP RDX,RAX
00107610,JZ 0x001076a3
00107616,MOV EAX,dword ptr [RBP + -0x4]
00107619,CDQE
0010761b,SHL RAX,0x4
0010761f,MOV RDX,RAX
00107622,LEA RAX,[0x143798]
00107629,MOV RDX,qword ptr [RDX + RAX*0x1]
0010762d,MOV RAX,-0x8000000000000000
00107637,CMP RDX,RAX
0010763a,JZ 0x00107665
0010763c,MOV RAX,qword ptr [RBP + -0x20]
00107640,MOV RDX,qword ptr [RAX + 0x18]
00107644,MOV EAX,dword ptr [RBP + -0x4]
00107647,CDQE
00107649,SHL RAX,0x4
0010764d,MOV RCX,RAX
00107650,LEA RAX,[0x143798]
00107657,MOV RAX,qword ptr [RCX + RAX*0x1]
0010765b,CMP RDX,RAX
0010765e,JLE 0x001076a6
00107660,JMP 0x00107666
00107662,NOP
00107663,JMP 0x00107666
00107665,NOP
00107666,ADD dword ptr [RBP + -0x4],0x1
0010766a,CMP dword ptr [RBP + -0x4],0x0
0010766e,JLE 0x001075ca
00107674,MOV RAX,qword ptr [0x0015b4a0]
0010767b,MOV qword ptr [0x0015b7e0],RAX
00107682,JMP 0x00107685
00107684,NOP
00107685,MOV RSI,qword ptr [RBP + -0x20]
00107689,MOV RAX,qword ptr [RBP + -0x18]
0010768d,MOV ECX,0x1
00107692,LEA RDX,[0x143790]
00107699,MOV RDI,RAX
0010769c,CALL 0x00130ec2
001076a1,JMP 0x001076a7
001076a3,NOP
001076a4,JMP 0x001076a7
001076a6,NOP
001076a7,LEAVE
001076a8,RET
001076a9,ENDBR64
001076ad,PUSH RBP
001076ae,MOV RBP,RSP
001076b1,SUB RSP,0x20
001076b5,MOV qword ptr [RBP + -0x18],RDI
001076b9,MOV qword ptr [RBP + -0x20],RSI
001076bd,CMP qword ptr [RBP + -0x18],0xf
001076c2,JBE 0x001077a1
001076c8,MOV RDX,qword ptr [RBP + -0x20]
001076cc,MOV RAX,qword ptr [RBP + -0x18]
001076d0,MOV RSI,RDX
001076d3,MOV RDI,RAX
001076d6,CALL 0x001311b3
001076db,MOV dword ptr [RBP + -0x4],0x0
001076e2,JMP 0x00107787
001076e7,MOV RAX,qword ptr [RBP + -0x20]
001076eb,MOV RDX,qword ptr [RAX + 0x18]
001076ef,MOV EAX,dword ptr [RBP + -0x4]
001076f2,CDQE
001076f4,SHL RAX,0x4
001076f8,MOV RCX,RAX
001076fb,LEA RAX,[0x1437a0]
00107702,MOV RAX,qword ptr [RCX + RAX*0x1]
00107706,CMP RDX,RAX
00107709,JL 0x0010777f
0010770b,MOV RAX,qword ptr [RBP + -0x20]
0010770f,MOV RDX,qword ptr [RAX + 0x18]
00107713,MOV EAX,dword ptr [RBP + -0x4]
00107716,CDQE
00107718,SHL RAX,0x4
0010771c,MOV RCX,RAX
0010771f,LEA RAX,[0x1437a0]
00107726,MOV RAX,qword ptr [RCX + RAX*0x1]
0010772a,CMP RDX,RAX
0010772d,JZ 0x001077c0
00107733,MOV EAX,dword ptr [RBP + -0x4]
00107736,CDQE
00107738,SHL RAX,0x4
0010773c,MOV RDX,RAX
0010773f,LEA RAX,[0x1437a8]
00107746,MOV RDX,qword ptr [RDX + RAX*0x1]
0010774a,MOV RAX,-0x8000000000000000
00107754,CMP RDX,RAX
00107757,JZ 0x00107782
00107759,MOV RAX,qword ptr [RBP + -0x20]
0010775d,MOV RDX,qword ptr [RAX + 0x18]
00107761,MOV EAX,dword ptr [RBP + -0x4]
00107764,CDQE
00107766,SHL RAX,0x4
0010776a,MOV RCX,RAX
0010776d,LEA RAX,[0x1437a8]
00107774,MOV RAX,qword ptr [RCX + RAX*0x1]
00107778,CMP RDX,RAX
0010777b,JLE 0x001077c3
0010777d,JMP 0x00107783
0010777f,NOP
00107780,JMP 0x00107783
00107782,NOP
00107783,ADD dword ptr [RBP + -0x4],0x1
00107787,CMP dword ptr [RBP + -0x4],0x0
0010778b,JLE 0x001076e7
00107791,MOV RAX,qword ptr [0x0015b4a0]
00107798,MOV qword ptr [0x0015b7e0],RAX
0010779f,JMP 0x001077a2
001077a1,NOP
001077a2,MOV RSI,qword ptr [RBP + -0x20]
001077a6,MOV RAX,qword ptr [RBP + -0x18]
001077aa,MOV ECX,0x1
001077af,LEA RDX,[0x1437a0]
001077b6,MOV RDI,RAX
001077b9,CALL 0x00130ec2
001077be,JMP 0x001077c4
001077c0,NOP
001077c1,JMP 0x001077c4
001077c3,NOP
001077c4,LEAVE
001077c5,RET
001077c6,ENDBR64
001077ca,PUSH RBP
001077cb,MOV RBP,RSP
001077ce,SUB RSP,0x10
001077d2,MOV qword ptr [RBP + -0x8],RDI
001077d6,MOV qword ptr [RBP + -0x10],RSI
001077da,MOV RAX,qword ptr [0x0015a638]
001077e1,ADD RAX,0x1040
001077e7,MOV RAX,qword ptr [RAX + 0x18]
001077eb,LEA RDX,[0x15b650]
001077f2,MOV RSI,RAX
001077f5,LEA RAX,[0x15b648]
001077fc,MOV RDI,RAX
001077ff,CALL 0x0011e99f
00107804,MOV qword ptr [0x0015b640],RAX
0010780b,NOP
0010780c,LEAVE
0010780d,RET
0010780e,ENDBR64
00107812,PUSH RBP
00107813,MOV RBP,RSP
00107816,SUB RSP,0x10
0010781a,MOV qword ptr [RBP + -0x8],RDI
0010781e,MOV qword ptr [RBP + -0x10],RSI
00107822,CALL 0x0012317d
00107827,MOV RDX,RAX
0010782a,MOV RAX,qword ptr [0x0015b4a0]
00107831,MOV RCX,RDX
00107834,LEA RDX,[0x1434d0]
0010783b,LEA RSI,[0x1434d8]
00107842,MOV RDI,RAX
00107845,MOV EAX,0x0
0010784a,CALL 0x001067c0
0010784f,MOV RAX,qword ptr [0x0015b4a0]
00107856,MOV RCX,RAX
00107859,MOV EDX,0x8
0010785e,MOV ESI,0x1
00107863,LEA RAX,[0x1434fa]
0010786a,MOV RDI,RAX
0010786d,CALL 0x00106750
00107872,MOV RAX,qword ptr [0x0015b4a0]
00107879,MOV RSI,RAX
0010787c,MOV EDI,0xa
00107881,CALL 0x00106320
00107886,MOV RAX,qword ptr [0x0015b4a0]
0010788d,MOV RCX,RAX
00107890,MOV EDX,0x4d
00107895,MOV ESI,0x1
0010789a,LEA RAX,[0x143508]
001078a1,MOV RDI,RAX
001078a4,CALL 0x00106750
001078a9,MOV RAX,qword ptr [0x0015b4a0]
001078b0,MOV RCX,RAX
001078b3,MOV EDX,0x40
001078b8,MOV ESI,0x1
001078bd,LEA RAX,[0x143558]
001078c4,MOV RDI,RAX
001078c7,CALL 0x00106750
001078cc,MOV RAX,qword ptr [0x0015b4a0]
001078d3,MOV RCX,RAX
001078d6,MOV EDX,0x37
001078db,MOV ESI,0x1
001078e0,LEA RAX,[0x1435a0]
001078e7,MOV RDI,RAX
001078ea,CALL 0x00106750
001078ef,MOV RAX,qword ptr [0x0015b4a0]
001078f6,LEA RDX,[0x1435d8]
001078fd,LEA RCX,[0x1435db]
00107904,MOV RSI,RCX
00107907,MOV RDI,RAX
0010790a,MOV EAX,0x0
0010790f,CALL 0x001067c0
00107914,MOV RAX,qword ptr [0x0015b4a0]
0010791b,LEA RDX,[0x1435f5]
00107922,LEA RCX,[0x143609]
00107929,MOV RSI,RCX
0010792c,MOV RDI,RAX
0010792f,MOV EAX,0x0
00107934,CALL 0x001067c0
00107939,CALL 0x0011fd1c
