Offset,Instruction
00107063,OR dword ptr [0x0014afa0],0x2000
0010706d,JMP 0x00106c90
00107072,OR dword ptr [0x0014afa4],0x400
0010707c,JMP 0x00106c90
00107081,MOV RSI,qword ptr [0x0014ab00]
00107088,MOV RDI,qword ptr [0x0014ac28]
0010708f,CALL 0x0012fdb0
00107094,MOV qword ptr [0x0014ac28],RAX
0010709b,JMP 0x00106c90
001070a0,OR dword ptr [0x0014afa4],0x8
001070a7,JMP 0x00106c90
001070ac,CALL 0x0011e980
001070b1,XOR EDI,EDI
001070b3,CALL 0x001069c0
001070b8,OR dword ptr [0x0014afa0],0x20
001070bf,JMP 0x00106c90
001070c4,OR dword ptr [0x0014afa4],0x200
001070ce,JMP 0x00106c90
001070d3,OR dword ptr [0x0014afa0],0x1000000
001070dd,JMP 0x00106c90
001070e2,OR dword ptr [0x0014afa0],0x1000
001070ec,JMP 0x00106c90
001070f1,OR dword ptr [0x0014afa0],0x80000000
001070fb,JMP 0x00106c90
00107100,OR dword ptr [0x0014afa0],0x100000
0010710a,JMP 0x00106c90
0010710f,MOV byte ptr [RSP + 0x8],0x1
00107114,JMP 0x00106c90
00107119,MOV RDI,qword ptr [0x0014ab00]
00107120,LEA RSI,[0x14aee0]
00107127,CALL 0x0012f950
0010712c,TEST AL,AL
0010712e,JZ 0x0010713e
00107130,CMP qword ptr [0x0014aee0],0x0
00107138,JG 0x00106c90
0010713e,MOV RBX,qword ptr [0x0014ab00]
00107145,MOV EDX,0x5
0010714a,LEA RSI,[0x13a836]
00107151,JMP 0x00107222
00107156,OR dword ptr [0x0014afa0],0x4000
00107160,JMP 0x00106c90
00107165,OR dword ptr [0x0014afa0],0x8000000
0010716f,JMP 0x00106c90
00107174,OR dword ptr [0x0014afa4],0x4
0010717b,JMP 0x00106c90
00107180,OR dword ptr [0x0014afa0],0x8000
0010718a,JMP 0x00106c90
0010718f,OR dword ptr [0x0014afa4],0x1000
00107199,JMP 0x00106c90
0010719e,OR dword ptr [0x0014afa0],0x40000000
001071a8,JMP 0x00106c90
001071ad,MOV RSI,qword ptr [0x0014ab00]
001071b4,MOV RDI,qword ptr [0x0014ae80]
001071bb,CALL 0x0012fdb0
001071c0,MOV qword ptr [0x0014ae80],RAX
001071c7,JMP 0x00106c90
001071cc,OR dword ptr [0x0014afa0],0x200000
001071d6,JMP 0x00106c90
001071db,OR dword ptr [0x0014afa0],0x20000000
001071e5,JMP 0x00106c90
001071ea,MOV RDI,qword ptr [0x0014ab00]
001071f1,LEA RSI,[0x14a030]
001071f8,CALL 0x0012f950
001071fd,TEST AL,AL
001071ff,JZ 0x0010720f
00107201,CMP qword ptr [0x0014a030],0x0
00107209,JG 0x00106c90
0010720f,MOV RBX,qword ptr [0x0014ab00]
00107216,MOV EDX,0x5
0010721b,LEA RSI,[0x13e9e8]
00107222,XOR EDI,EDI
00107224,CALL 0x00106320
00107229,MOV RDI,qword ptr [0x0014ab40]
00107230,MOV ESI,0x1
00107235,MOV RCX,RBX
00107238,MOV RDX,RAX
0010723b,XOR EAX,EAX
0010723d,CALL 0x001069e0
00107242,MOV RSI,qword ptr [0x0014ab40]
00107249,MOV EDI,0xa
0010724e,CALL 0x001064d0
00107253,MOV EDI,0x1
00107258,CALL 0x001069c0
0010725d,OR dword ptr [0x0014afa4],0x4000
00107267,JMP 0x00106c90
0010726c,OR dword ptr [0x0014afa4],0x40000
00107276,JMP 0x00106c90
0010727b,OR dword ptr [0x0014afa4],0x20000
00107285,JMP 0x00106c90
0010728a,OR dword ptr [0x0014afa4],0x2000
00107294,JMP 0x00106c90
00107299,OR dword ptr [0x0014afa0],0x400000
001072a3,JMP 0x00106c90
001072a8,OR dword ptr [0x0014afa0],0x10000
001072b2,JMP 0x00106c90
001072b7,MOV RSI,qword ptr [0x0014ab00]
001072be,MOV RDI,qword ptr [0x0014ae30]
001072c5,CALL 0x0012fdb0
001072ca,MOV qword ptr [0x0014ae30],RAX
001072d1,JMP 0x00106c90
001072d6,OR dword ptr [0x0014afa0],0x10000000
001072e0,JMP 0x00106c90
001072e5,OR dword ptr [0x0014afa0],0x8
001072ec,JMP 0x00106c90
001072f1,OR dword ptr [0x0014afa4],0x40
001072f8,JMP 0x00106c90
001072fd,MOV dword ptr [RSP + 0x10],0x1
00107305,JMP 0x00106c90
0010730a,XOR R8D,R8D
0010730d,MOV dword ptr [RSP + 0x10],R8D
00107312,JMP 0x00106c90
00107317,MOV RDI,qword ptr [0x0014ae80]
0010731e,CALL 0x00106100
00107323,CMP qword ptr [0x0014ae20],0x0
0010732b,JZ 0x001081ff
00107331,CMP qword ptr [0x0014aea8],0x0
00107339,JZ 0x0010826e
0010733f,CMP qword ptr [0x0014aea0],0x0
00107347,JZ 0x0010823f
0010734d,MOV RDI,R15
00107350,CALL 0x0012fe60
00107355,MOV RDI,R15
00107358,MOV qword ptr [0x0014aff8],RAX
0010735f,CALL 0x0012fe60
00107364,AND dword ptr [0x0014afa0],0xfffff7ff
0010736e,CMP qword ptr [0x0014a030],-0x1
00107376,MOV qword ptr [0x0014afc0],RAX
0010737d,JNZ 0x0010738a
0010737f,MOV qword ptr [0x0014a030],0x8
0010738a,CALL 0x00106260
0010738f,TEST AL,AL
00107391,JNZ 0x001081f5
00107397,MOV EAX,dword ptr [0x0014a028]
0010739d,XOR ESI,ESI
0010739f,MOV qword ptr [0x0014ac68],0x40000
001073aa,MOV dword ptr [0x0014ac74],0x40000
001073b4,MOVD XMM1,EAX
001073b8,MOV dword ptr [0x0014ac70],EAX
001073be,MOV dword ptr [0x0014ac78],EAX
001073c4,PSHUFD XMM0,XMM1,0xe0
001073c9,MOV dword ptr [0x0014ac7c],EAX
001073cf,MOV dword ptr [0x0014ac80],EAX
001073d5,MOV dword ptr [0x0014ac84],EAX
001073db,MOV dword ptr [0x0014ac88],EAX
001073e1,MOV dword ptr [0x0014ac8c],ESI
001073e7,MOVQ qword ptr [0x0014ac60],XMM0
001073ef,CALL 0x0011fb20
001073f4,CALL 0x0011e560
001073f9,XOR EDI,EDI
001073fb,CALL 0x001061f0
00107400,MOVSXD RAX,dword ptr [0x0014ab24]
00107407,TEST byte ptr [0x0014afa5],0x8
0010740e,JNZ 0x00107fb5
00107414,MOV RDI,qword ptr [0x0014aee8]
0010741b,MOV dword ptr [0x0014aef0],EBX
00107421,LEA R14D,[R12 + -0x1]
00107426,LEA RSI,[RAX*0x4]
0010742e,CALL 0x0012fd70
00107433,MOV qword ptr [0x0014aee8],RAX
0010743a,MOV EAX,dword ptr [0x0014ab20]
00107440,SUB EAX,dword ptr [0x0014aef0]
00107446,MOV dword ptr [0x0014a038],EAX
0010744c,CALL 0x0011f4a0
00107451,CALL 0x0011e860
00107456,MOV ESI,0x401
0010745b,LEA RDI,[0x13a8c5]
00107462,CALL 0x0011ff40
00107467,MOV ESI,0x402
0010746c,LEA RDI,[0x13a8cb]
00107473,MOV dword ptr [0x0014af9c],EAX
00107479,CALL 0x0011ff40
0010747e,MOV ESI,0x403
00107483,LEA RDI,[0x13a8d1]
0010748a,MOV dword ptr [0x0014af98],EAX
00107490,CALL 0x0011ff40
00107495,MOV ESI,0x404
0010749a,LEA RDI,[0x13a8d6]
001074a1,MOV dword ptr [0x0014af94],EAX
001074a7,CALL 0x0011ff40
001074ac,MOV ESI,0x405
001074b1,LEA RDI,[0x13a8db]
001074b8,MOV dword ptr [0x0014af90],EAX
001074be,CALL 0x0011ff40
001074c3,MOV ESI,0x406
001074c8,LEA RDI,[0x13a8e1]
001074cf,MOV dword ptr [0x0014af8c],EAX
001074d5,CALL 0x0011ff40
001074da,MOV ESI,0x40d
001074df,LEA RDI,[0x13a8e7]
001074e6,MOV dword ptr [0x0014af88],EAX
001074ec,CALL 0x0011ff40
001074f1,MOV ESI,0x41d
001074f6,LEA RDI,[0x13a8ec]
001074fd,MOV dword ptr [0x0014af84],EAX
00107503,CALL 0x0011ff40
00107508,MOV ESI,0x453
0010750d,LEA RDI,[0x13a8f1]
00107514,MOV dword ptr [0x0014af80],EAX
0010751a,CALL 0x0011ff40
0010751f,MOV ESI,0x454
00107524,LEA RDI,[0x13a8f5]
0010752b,MOV dword ptr [0x0014af7c],EAX
00107531,CALL 0x0011ff40
00107536,MOV ESI,0x411
0010753b,LEA RDI,[0x13a8f9]
00107542,MOV dword ptr [0x0014af78],EAX
00107548,CALL 0x0011ff40
0010754d,MOV ESI,0x412
00107552,LEA RDI,[0x13a8ff]
00107559,MOV dword ptr [0x0014af74],EAX
0010755f,CALL 0x0011ff40
00107564,MOV ESI,0x413
00107569,LEA RDI,[0x13a905]
00107570,MOV dword ptr [0x0014af70],EAX
00107576,CALL 0x0011ff40
0010757b,MOV ESI,0x414
00107580,LEA RDI,[0x13a90a]
00107587,MOV dword ptr [0x0014af6c],EAX
0010758d,CALL 0x0011ff40
00107592,MOV ESI,0x415
00107597,LEA RDI,[0x13a90f]
0010759e,MOV dword ptr [0x0014af68],EAX
001075a4,CALL 0x0011ff40
001075a9,MOV ESI,0x416
001075ae,LEA RDI,[0x13a915]
001075b5,MOV dword ptr [0x0014af64],EAX
001075bb,CALL 0x0011ff40
001075c0,MOV ESI,0x421
001075c5,LEA RDI,[0x13a91b]
001075cc,MOV dword ptr [0x0014af60],EAX
001075d2,CALL 0x0011ff40
001075d7,MOV ESI,0x422
001075dc,LEA RDI,[0x13a921]
001075e3,MOV dword ptr [0x0014af5c],EAX
001075e9,CALL 0x0011ff40
001075ee,MOV ESI,0x423
001075f3,LEA RDI,[0x13a927]
001075fa,MOV dword ptr [0x0014af58],EAX
00107600,CALL 0x0011ff40
00107605,MOV ESI,0x424
0010760a,LEA RDI,[0x13a92c]
00107611,MOV dword ptr [0x0014af54],EAX
00107617,CALL 0x0011ff40
0010761c,MOV ESI,0x425
00107621,LEA RDI,[0x13a931]
00107628,MOV dword ptr [0x0014af50],EAX
0010762e,CALL 0x0011ff40
00107633,MOV ESI,0x426
00107638,LEA RDI,[0x13a937]
0010763f,MOV dword ptr [0x0014af4c],EAX
00107645,CALL 0x0011ff40
0010764a,MOV ESI,0x427
0010764f,LEA RDI,[0x13a93d]
00107656,MOV dword ptr [0x0014af48],EAX
0010765c,CALL 0x0011ff40
00107661,MOV ESI,0x428
00107666,LEA RDI,[0x13a943]
0010766d,MOV dword ptr [0x0014af44],EAX
00107673,CALL 0x0011ff40
00107678,MOV ESI,0x42c
0010767d,LEA RDI,[0x13a949]
00107684,MOV dword ptr [0x0014af40],EAX
0010768a,CALL 0x0011ff40
0010768f,MOV ESI,0x42d
00107694,LEA RDI,[0x13a94e]
0010769b,MOV dword ptr [0x0014af3c],EAX
001076a1,CALL 0x0011ff40
001076a6,MOV ESI,0x431
001076ab,LEA RDI,[0x13a953]
001076b2,MOV dword ptr [0x0014af38],EAX
001076b8,CALL 0x0011ff40
001076bd,MOV ESI,0x432
001076c2,LEA RDI,[0x13a959]
001076c9,MOV dword ptr [0x0014af34],EAX
001076cf,CALL 0x0011ff40
001076d4,MOV ESI,0x433
001076d9,LEA RDI,[0x13a95f]
001076e0,MOV dword ptr [0x0014af30],EAX
001076e6,CALL 0x0011ff40
001076eb,MOV ESI,0x434
001076f0,LEA RDI,[0x13a964]
001076f7,MOV dword ptr [0x0014af2c],EAX
001076fd,CALL 0x0011ff40
00107702,MOV ESI,0x4b5
00107707,LEA RDI,[0x13a969]
0010770e,MOV dword ptr [0x0014af28],EAX
00107714,CALL 0x00106a40
00107719,MOV ESI,0x4be
0010771e,LEA RDI,[0x13a970]
00107725,CALL 0x00106a40
0010772a,MOV ESI,0x491
0010772f,LEA RDI,[0x13a977]
00107736,CALL 0x0011ff40
0010773b,MOV ESI,0x499
00107740,LEA RDI,[0x13a97c]
00107747,MOV dword ptr [0x0014af24],EAX
0010774d,CALL 0x0011ff40
00107752,OR EDI,0xffffffff
00107755,MOV dword ptr [0x0014af20],EAX
0010775b,CALL 0x001067b0
00107760,MOV EDI,0x32
00107765,CALL 0x00106440
0010776a,MOV R13D,dword ptr [0x0014aae8]
00107771,MOV EDX,R13D
00107774,CMP R12D,R13D
00107777,JG 0x001078c3
0010777d,JMP 0x00107a91
00107788,MOVSXD RAX,R13D
0010778b,XOR EBX,EBX
0010778d,MOV RCX,qword ptr [RBP + RAX*0x8]
00107792,CMP byte ptr [RCX],0x2b
00107795,JZ 0x00107902
0010779b,MOV R13,qword ptr [RBP + RAX*0x8]
001077a0,MOVZX EAX,byte ptr [R13]
001077a5,SUB EAX,0x2d
001077a8,JNZ 0x001077af
001077aa,MOVZX EAX,byte ptr [R13 + 0x1]
001077af,ADD EDX,0x1
001077b2,MOV dword ptr [0x0014aae8],EDX
001077b8,TEST EAX,EAX
001077ba,JZ 0x001078f3
001077c0,TEST byte ptr [0x0014afa5],0x20
001077c7,JZ 0x001077f0
001077c9,CMP qword ptr [RSP + 0x50],0x0
001077cf,JNZ 0x001077f0
001077d1,MOV ESI,0x3a
001077d6,MOV RDI,R13
001077d9,CALL 0x001063b0
001077de,TEST RAX,RAX
001077e1,JZ 0x001077f0
001077e3,CMP qword ptr [RSP + 0x58],0x0
001077e9,JZ 0x00107cb7
001077ef,NOP
001077f0,MOV ESI,0x1
001077f5,MOV RDI,R13
001077f8,CALL 0x0010f7d0
001077fd,TEST AL,AL
001077ff,JZ 0x001078b0
00107805,MOV RDI,qword ptr [RSP + 0x50]
0010780a,MOV RSI,qword ptr [RSP + 0x58]
0010780f,MOV RAX,RDI
00107812,OR RAX,RSI
00107815,JNZ 0x001078e8
0010781b,MOV EAX,dword ptr [0x0014afa0]
00107821,TEST RBX,RBX
00107824,JZ 0x00107a38
0010782a,TEST AH,0x1
0010782d,JNZ 0x00107caa
00107833,MOV RAX,qword ptr [0x0014aeb8]
0010783a,XOR ECX,ECX
0010783c,XOR EDX,EDX
0010783e,XOR ESI,ESI
00107840,MOVZX R8D,byte ptr [0x0014afa1]
00107848,MOV RDI,RBX
0010784b,MOV R9,qword ptr [RAX + 0x8]
0010784f,PUSH RAX
00107850,PUSH 0x0
00107852,SHR R8B,0x3
00107856,AND R8D,0x1
0010785a,CALL 0x00126b70
0010785f,POP RDX
00107860,POP RCX
00107861,TEST EAX,EAX
00107863,JZ 0x00107c9d
00107869,CMP dword ptr [0x0014afe0],0x2
00107870,JBE 0x00108185
00107876,MOV R13,qword ptr [0x0014aeb8]
0010787d,CALL 0x00130120
00107882,XOR EDI,EDI
00107884,MOV qword ptr [R13 + 0x40],RAX
00107888,CALL 0x00135820
0010788d,TEST byte ptr [0x0014afa1],0x1
00107894,JNZ 0x00107da0
0010789a,MOV RDI,qword ptr [0x0014afc0]
001078a1,CALL 0x00106100
001078a6,MOV qword ptr [0x0014afc0],RBX
001078ad,NOP dword ptr [RAX]
001078b0,MOV R13D,dword ptr [0x0014aae8]
001078b7,MOV EDX,R13D
001078ba,CMP R13D,R12D
001078bd,JGE 0x00107a91
001078c3,MOV qword ptr [RSP + 0x50],0x0
001078cc,MOV qword ptr [RSP + 0x58],0x0
001078d5,CMP R13D,R14D
001078d8,JL 0x00107788
001078de,XOR EBX,EBX
001078e0,MOVSXD RAX,R13D
001078e3,JMP 0x0010779b
001078e8,XOR ECX,ECX
001078ea,XOR EDX,EDX
001078ec,CALL 0x00127da0
001078f1,JMP 0x001078b0
001078f3,CALL 0x0011fbf0
001078f8,TEST AL,AL
001078fa,JNZ 0x00107805
00107900,JMP 0x001078b0
00107902,MOV qword ptr [RSP + 0x8],RCX
00107907,CALL 0x00106ac0
0010790c,MOV RCX,qword ptr [RSP + 0x8]
00107911,MOV R9,RAX
00107914,MOV RSI,qword ptr [R9]
00107917,MOVZX EAX,byte ptr [RCX + 0x1]
0010791b,MOV RBX,RAX
0010791e,TEST byte ptr [RSI + RAX*0x2 + 0x1],0x4
00107923,JZ 0x001079dc
00107929,MOV R8D,0x2
0010792f,JMP 0x00107967
00107931,CMP BL,0x43
00107934,JZ 0x001079d0
0010793a,CMP BL,0x52
0010793d,JNZ 0x00107988
0010793f,AND dword ptr [0x0014afa0],0xfffffeff
00107949,MOVSXD RAX,R13D
0010794c,LEA RDX,[R8 + 0x1]
00107950,MOV RCX,qword ptr [RBP + RAX*0x8]
00107955,MOVZX EAX,byte ptr [RCX + R8*0x1]
0010795a,MOV RBX,RAX
0010795d,TEST byte ptr [RSI + RAX*0x2 + 0x1],0x4
00107962,JZ 0x001079e2
00107964,MOV R8,RDX
00107967,CMP BL,0x63
0010796a,JZ 0x0010797f
0010796c,JLE 0x00107931
0010796e,CMP BL,0x72
00107971,JNZ 0x00107988
00107973,OR dword ptr [0x0014afa0],0x100
0010797d,JMP 0x00107949
0010797f,OR dword ptr [0x0014afa0],0x2
00107986,JMP 0x00107949
00107988,MOV EDX,0x5
0010798d,LEA RSI,[0x13a982]
00107994,XOR EDI,EDI
00107996,MOV qword ptr [RSP + 0x10],R8
0010799b,MOV qword ptr [RSP + 0x8],R9
001079a0,CALL 0x00106320
001079a5,MOVSX EDX,BL
001079a8,MOV EDI,0x7
001079ad,MOV RSI,RAX
001079b0,XOR EAX,EAX
001079b2,CALL 0x001319f0
001079b7,MOV R9,qword ptr [RSP + 0x8]
001079bc,MOV R8,qword ptr [RSP + 0x10]
001079c1,MOV R13D,dword ptr [0x0014aae8]
001079c8,MOV RSI,qword ptr [R9]
001079cb,JMP 0x00107949
001079d0,AND dword ptr [0x0014afa0],0xfffffffd
001079d7,JMP 0x00107949
001079dc,MOV R8D,0x1
001079e2,MOV EAX,EBX
001079e4,AND EAX,0xffffffef
001079e7,CMP AL,0x2f
001079e9,JNZ 0x00107db4
001079ef,LEA RDI,[RCX + R8*0x1 + 0x1]
001079f4,MOV qword ptr [RSP + 0x8],R8
001079f9,CMP byte ptr [RDI],0x0
001079fc,JZ 0x00107fe0
00107a02,CALL 0x0012fe60
00107a07,MOV R8,qword ptr [RSP + 0x8]
00107a0c,MOV RBX,RAX
00107a0f,MOVSXD RAX,dword ptr [0x0014aae8]
00107a16,MOV R13,RAX
00107a19,MOV RAX,qword ptr [RBP + RAX*0x8]
00107a1e,CMP byte ptr [RAX + R8*0x1],0x3f
00107a23,JNZ 0x0010800b
00107a29,OR dword ptr [0x0014afa0],0x800
00107a33,JMP 0x0010800b
00107a38,TEST EAX,0x40000000
00107a3d,JZ 0x001078b0
00107a43,MOV RAX,qword ptr [0x0014aeb8]
00107a4a,MOV RAX,qword ptr [RAX]
00107a4d,CMP byte ptr [RAX],0x0
00107a50,JZ 0x001078b0
00107a56,MOVSXD RAX,dword ptr [0x0014aae8]
00107a5d,LEA RDX,[RSP + 0x68]
00107a62,LEA RSI,[RSP + 0x60]
00107a67,MOV RDI,qword ptr [RBP + RAX*0x8 + -0x8]
00107a6c,CALL 0x0011c510
00107a71,TEST AL,AL
00107a73,JZ 0x001078b0
00107a79,MOV RSI,qword ptr [RSP + 0x68]
00107a7e,MOV RDI,qword ptr [RSP + 0x60]
00107a83,XOR ECX,ECX
00107a85,XOR EDX,EDX
00107a87,CALL 0x00127da0
00107a8c,JMP 0x001078b0
00107a91,XOR EDI,EDI
00107a93,AND dword ptr [0x0014afa4],0xfffffffe
00107a9a,CALL 0x00106240
00107a9f,TEST EAX,EAX
00107aa1,JZ 0x001081e4
00107aa7,MOV RAX,qword ptr [0x0014aeb8]
00107aae,TEST RAX,RAX
00107ab1,JZ 0x00108066
00107ab7,MOV RAX,qword ptr [RAX + 0xb0]
00107abe,CMP byte ptr [0x0014b001],0x0
00107ac5,MOV qword ptr [0x0014aeb8],RAX
00107acc,JNZ 0x00108235
00107ad2,MOV EAX,dword ptr [0x0014afa0]
00107ad8,TEST AL,0x40
00107ada,JZ 0x00107ae5
00107adc,OR AH,0x10
00107adf,MOV dword ptr [0x0014afa0],EAX
00107ae5,CALL 0x0010e090
00107aea,MOV RDX,qword ptr [0x0014ac30]
00107af1,TEST RDX,RDX
00107af4,JZ 0x00107b09
00107af6,LEA RSI,[0x13a074]
00107afd,MOV EDI,0x7
00107b02,XOR EAX,EAX
00107b04,CALL 0x001319f0
00107b09,MOV RAX,qword ptr [0x0014aeb8]
00107b10,MOV RDX,qword ptr [RAX]
00107b13,CMP byte ptr [RDX],0x0
00107b16,JNZ 0x00107b2c
00107b18,CMP qword ptr [RAX + 0x28],0x0
00107b1d,JNZ 0x00107b2c
00107b1f,CMP RAX,qword ptr [RAX + 0xb0]
00107b26,JZ 0x001082d3
00107b2c,LEA RBX,[0x14afa0]
00107b33,MOV byte ptr [0x0014b002],0x1
00107b3a,MOV dword ptr [0x0014aef4],0x3039
00107b44,LEA RBP,[RBX + 0x4]
00107b48,JMP 0x00107bd2
00107b50,CMP EAX,0x1
00107b53,JLE 0x00107c68
00107b59,CALL 0x00136590
00107b5e,TEST byte ptr [0x0014afa6],0x2
00107b65,JZ 0x00107bb6
00107b67,MOV EAX,dword ptr [0x0014afe0]
00107b6d,CMP EAX,0x1
00107b70,JBE 0x00108080
00107b76,MOV EAX,dword ptr [0x0014aef8]
00107b7c,MOV RDX,qword ptr [0x0014aeb8]
00107b83,SUB EAX,0x1
00107b86,CDQE
00107b88,CMP qword ptr [RDX + 0x48],RAX
00107b8c,JZ 0x00108145
00107b92,MOV RDI,qword ptr [0x0014af00]
00107b99,MOV EDX,0x1
00107b9e,XOR ESI,ESI
00107ba0,CALL 0x00106800
00107ba5,MOV RDI,qword ptr [0x0014af00]
00107bac,CALL 0x00106670
00107bb1,CALL 0x00134a30
00107bb6,CALL 0x00106160
00107bbb,MOV byte ptr [0x0014a049],0x1
00107bc2,MOV dword ptr [RAX],0x0
00107bc8,CALL 0x00121aa0
00107bcd,CALL 0x00120b10
00107bd2,CALL 0x0011ff90
00107bd7,CMP byte ptr [0x0014b007],0x0
00107bde,JNZ 0x001080d8
00107be4,CMP dword ptr [0x0014a02c],0x1
00107beb,JZ 0x00107bf7
00107bed,MOV EDI,0x1
00107bf2,CALL 0x00133970
00107bf7,MOV EAX,dword ptr [RBP]
00107bfa,MOV EDX,EAX
00107bfc,AND EDX,0x30000
00107c02,CMP EDX,0x10000
00107c08,JZ 0x001080b0
00107c0e,TEST byte ptr [RBX],0x4
00107c11,JZ 0x00107c30
00107c13,CMP dword ptr [0x0014ab24],0x1
00107c1a,JLE 0x00107c30
00107c1c,AND EAX,0x20000
00107c21,OR EAX,dword ptr [0x0014afe0]
00107c27,JZ 0x0010816d
00107c2d,NOP dword ptr [RAX]
00107c30,MOV RAX,qword ptr [0x0014aeb8]
00107c37,MOV byte ptr [0x0014a048],0x1
00107c3e,CMP qword ptr [RAX + 0x38],0x0
00107c43,JNZ 0x00107c55
00107c45,MOV RAX,qword ptr [RAX + 0x20]
00107c49,MOV RAX,qword ptr [RAX]
00107c4c,CMP byte ptr [RAX],0xef
00107c4f,JZ 0x001080f8
00107c55,CMP byte ptr [0x0014afe5],0x0
00107c5c,MOV EAX,dword ptr [0x0014ab24]
00107c62,JNZ 0x00107b50
00107c68,CMP EAX,0x1
00107c6b,JNZ 0x00107c7a
00107c6d,CMP dword ptr [0x0014afe0],0x1
00107c74,JBE 0x00107b59
00107c7a,CALL 0x00134a30
00107c7f,JMP 0x00107b5e
00107c84,CMP dword ptr [RSP + 0x10],0x1
00107c89,JNZ 0x00106d2e
00107c8f,OR DH,0x1
00107c92,MOV dword ptr [0x0014afa4],EDX
00107c98,JMP 0x00106d2e
00107c9d,MOV RDI,RBX
00107ca0,CALL 0x00127110
00107ca5,JMP 0x00107876
00107caa,MOV RDI,RBX
00107cad,CALL 0x00126a40
00107cb2,JMP 0x00107833
00107cb7,LEA RAX,[RSP + 0x70]
00107cbc,MOV RDI,R13
00107cbf,MOV RSI,RAX
00107cc2,MOV qword ptr [RSP + 0x8],RAX
00107cc7,CALL 0x001065a0
00107ccc,TEST EAX,EAX
00107cce,JNS 0x001077f0
00107cd4,MOV RDI,R13
00107cd7,CALL 0x00106350
00107cdc,LEA R8,[R13 + RAX*0x1]
00107ce1,LEA RAX,[R13 + 0x1]
00107ce5,MOV qword ptr [RSP + 0x20],RAX
00107cea,JMP 0x00107d17
00107cec,MOV RDX,qword ptr [RSP + 0x18]
00107cf1,MOV ESI,0x3a
00107cf6,MOV RDI,R8
00107cf9,MOV byte ptr [RDX],0x3a
00107cfc,MOV qword ptr [RSP + 0x10],RDX
00107d01,CALL 0x001063b0
00107d06,MOV RDX,qword ptr [RSP + 0x10]
00107d0b,TEST RAX,RAX
00107d0e,JNZ 0x001077f0
00107d14,MOV R8,RDX
00107d17,LEA RDX,[R8 + -0x1]
00107d1b,CMP qword ptr [RSP + 0x20],RDX
00107d20,JNC 0x00107d2e
00107d22,MOVZX EAX,byte ptr [R8 + -0x1]
00107d27,SUB EAX,0x30
00107d2a,CMP AL,0x9
00107d2c,JBE 0x00107d14
00107d2e,CMP byte ptr [RDX],0x3a
00107d31,MOV qword ptr [RSP + 0x10],R8
00107d36,JNZ 0x001077f0
00107d3c,MOVZX EAX,byte ptr [RDX + 0x1]
00107d40,SUB EAX,0x30
00107d43,CMP AL,0x9
00107d45,JA 0x001077f0
00107d4b,MOV byte ptr [RDX],0x0
00107d4e,MOV RSI,qword ptr [RSP + 0x8]
00107d53,MOV RDI,R13
00107d56,MOV qword ptr [RSP + 0x18],RDX
00107d5b,CALL 0x001065a0
00107d60,MOV R8,qword ptr [RSP + 0x10]
00107d65,TEST EAX,EAX
00107d67,JS 0x00107cec
00107d69,LEA RDX,[RSP + 0x58]
00107d6e,LEA RSI,[RSP + 0x50]
00107d73,MOV RDI,R8
00107d76,CALL 0x0012ff40
00107d7b,TEST AL,AL
00107d7d,JNZ 0x001077f0
00107d83,MOV EDX,0x5
00107d88,LEA RSI,[0x13a9d1]
00107d8f,XOR EDI,EDI
00107d91,CALL 0x00106320
00107d96,MOV RDI,RAX
00107d99,XOR EAX,EAX
00107d9b,CALL 0x0011e3b0
00107da0,CALL 0x00126b00
00107da5,JMP 0x0010789a
00107daa,CALL 0x001266a0
00107daf,JMP 0x00106ebf
00107db4,LEA EDX,[R13 + 0x1]
00107db8,MOV dword ptr [0x0014aae8],EDX
00107dbe,CMP byte ptr [RCX + 0x1],0x0
00107dc2,JNZ 0x0010802f
00107dc8,MOV qword ptr [RSP + 0x50],-0x1
00107dd1,XOR EBX,EBX
00107dd3,MOVSXD RAX,EDX
00107dd6,JMP 0x0010779b
00107ddb,MOV RAX,qword ptr [0x0014a040]
00107de2,XOR EDI,EDI
00107de4,MOVDQU XMM0,xmmword ptr [0x0014afa0]
00107dec,MOV R14,qword ptr [0x0014ae30]
00107df3,MOV RBX,qword ptr [0x0014ae28]
00107dfa,MOV qword ptr [0x0014ae30],RDI
00107e01,MOV qword ptr [RSP + 0x38],RAX
00107e06,MOV RAX,qword ptr [0x0014ae38]
00107e0d,MOV qword ptr [0x0014ae28],RDI
00107e14,MOV R13,qword ptr [0x0014a030]
00107e1b,MOV qword ptr [RSP + 0x20],RAX
00107e20,MOV RAX,qword ptr [0x0014aee0]
00107e27,MOV qword ptr [0x0014ae38],RDI
00107e2e,MOV qword ptr [RSP + 0x8],RAX
00107e33,MOV RAX,qword ptr [0x0014ae80]
00107e3a,MOVAPS xmmword ptr [RSP + 0x70],XMM0
00107e3f,MOV qword ptr [RSP + 0x28],RAX
00107e44,MOV RAX,qword ptr [0x0014ae20]
00107e4b,MOV qword ptr [0x0014ae80],RDI
00107e52,MOV qword ptr [RSP + 0x30],RAX
00107e57,MOV qword ptr [0x0014ae20],RDI
00107e5e,CALL 0x001266a0
00107e63,CMP byte ptr [RSP + 0x18],0x0
00107e68,JZ 0x00107e76
00107e6a,MOV RAX,qword ptr [RSP + 0x38]
00107e6f,MOV qword ptr [0x0014a040],RAX
00107e76,TEST R14,R14
00107e79,JZ 0x00107e8e
