Offset,Instruction
00011c6a,SUB ESP,0xc
00011c6d,PUSH EDI
00011c6e,CALL 0x0001dbd0
00011c73,ADD ESP,0x10
00011c76,CMP EAX,ESI
00011c78,JLE 0x00011d30
00011c7e,SUB ESP,0x8
00011c81,PUSH ESI
00011c82,PUSH EDI
00011c83,CALL 0x0001da10
00011c88,ADD ESP,0x10
00011c8b,CMP byte ptr [EBX + 0x663],0x0
00011c92,JNZ 0x00011c50
00011c94,SUB ESP,0xc
00011c97,PUSH EAX
00011c98,CALL 0x0001b420
00011c9d,ADD ESP,0x10
00011ca0,JMP 0x00011c67
00011ca2,PUSH EAX
00011ca3,PUSH EAX
00011ca4,LEA EAX,[EBX + 0xffff1ea0]
00011caa,PUSH EAX
00011cab,PUSH dword ptr [EBP + -0x30]
00011cae,CALL 0x00011050
00011cb3,ADD ESP,0x10
00011cb6,TEST EAX,EAX
00011cb8,JNZ 0x00011dff
00011cbe,LEA EAX,[EBX + 0x178]
00011cc4,MOV byte ptr [EAX],0x0
00011cc7,JMP 0x00011950
00011ccc,CMP byte ptr [EBX + 0x662],0x0
00011cd3,JNZ 0x00011b98
00011cd9,CMP byte ptr [EBX + 0x661],0x0
00011ce0,JNZ 0x00011b98
00011ce6,CMP byte ptr [EBX + 0x660],0x0
00011ced,JNZ 0x00011b98
00011cf3,LEA EAX,[EBX + 0xffff1398]
00011cf9,PUSH ESI
00011cfa,PUSH EAX
00011cfb,LEA EAX,[EBX + 0xffff1eba]
00011d01,PUSH 0x0
00011d03,PUSH EAX
00011d04,CALL 0x00028e30
00011d09,LEA EDX,[EBX + 0xffff1e4f]
00011d0f,PUSH ESI
00011d10,PUSH ESI
00011d11,PUSH EDX
00011d12,PUSH EAX
00011d13,CALL 0x00011210
00011d18,ADD ESP,0x10
00011d1b,TEST EAX,EAX
00011d1d,JNZ 0x00011bf6
00011d23,JMP 0x00011380
00011d30,CALL 0x0001b400
00011d35,CMP byte ptr [EBX + 0x663],0x0
00011d3c,JNZ 0x00011d83
00011d3e,CMP byte ptr [EBX + 0x661],0x0
00011d45,JNZ 0x00011d83
00011d47,CMP dword ptr [EBX + 0x668],0x0
00011d4e,JZ 0x00011e10
00011d54,CALL 0x00011290
00011d59,MOV ESI,EAX
00011d5b,TEST EAX,EAX
00011d5d,JS 0x000113de
00011d63,JZ 0x0001139d
00011d69,LEA EAX,[EBP + -0x1c]
00011d6c,PUSH EDX
00011d6d,PUSH 0x0
00011d6f,PUSH EAX
00011d70,PUSH ESI
00011d71,CALL 0x00011110
00011d76,ADD ESP,0x10
00011d79,CMP dword ptr [EBP + -0x1c],0x0
00011d7d,JS 0x00011e3e
00011d83,LEA ESP,[EBP + -0x10]
00011d86,XOR EAX,EAX
00011d88,POP ECX
00011d89,POP EBX
00011d8a,POP ESI
00011d8b,POP EDI
00011d8c,POP EBP
00011d8d,LEA ESP,[ECX + -0x4]
00011d90,RET
00011d91,SUB ESP,0xc
00011d94,LEA EAX,[EBX + 0xffff1ec5]
00011d9a,PUSH EAX
00011d9b,CALL 0x00028680
00011da0,MOV dword ptr [EBX + 0x664],EAX
00011da6,POP EDX
00011da7,POP ECX
00011da8,PUSH 0x2
00011daa,PUSH EAX
00011dab,CALL 0x00011030
00011db0,ADD ESP,0x10
00011db3,TEST EAX,EAX
00011db5,JZ 0x000113f5
00011dbb,LEA EAX,[EBX + 0x650]
00011dc1,PUSH EDI
00011dc2,PUSH EDI
00011dc3,PUSH dword ptr [EBX + 0x664]
00011dc9,PUSH EAX
00011dca,CALL 0x0001d960
00011dcf,ADD ESP,0x10
00011dd2,JMP 0x00011bd8
00011dd7,SUB ESP,0xc
00011dda,PUSH dword ptr [EBX + 0x66c]
00011de0,CALL 0x00011080
00011de5,MOV dword ptr [ESP],EAX
00011de8,CALL 0x00011270
00011ded,MOV EDX,0x73
00011df2,CALL 0x00012090
00011df7,ADD ESP,0x10
00011dfa,JMP 0x00011bd2
00011dff,MOV EAX,0x1
00011e04,CALL 0x00012040
00011e09,XOR EAX,EAX
00011e0b,CALL 0x00012040
00011e10,SUB ESP,0xc
00011e13,PUSH dword ptr [EBX + 0x66c]
00011e19,CALL 0x00011080
00011e1e,MOV dword ptr [ESP],EAX
00011e21,CALL 0x00011270
00011e26,MOV EDX,0x6f
00011e2b,CALL 0x00012090
00011e30,ADD ESP,0x10
00011e33,MOV dword ptr [EBX + 0x668],EAX
00011e39,JMP 0x00011d54
00011e3e,PUSH EAX
00011e3f,LEA EAX,[EBX + 0xffff1efd]
00011e45,PUSH EAX
00011e46,LEA EAX,[EBX + 0xffff1f07]
00011e4c,PUSH 0x0
00011e4e,PUSH EAX
00011e4f,CALL 0x00028e30
00011e54,LEA ESI,[EBX + 0xffff2c29]
00011e5a,JMP 0x00011e77
00011e5c,CMP byte ptr [EDI + 0x10],0x0
00011e60,JNZ 0x00011eac
00011e62,SUB ESP,0xc
00011e65,PUSH EDI
00011e66,CALL 0x00016330
00011e6b,POP EDI
00011e6c,POP EDX
00011e6d,PUSH EAX
00011e6e,PUSH ESI
00011e6f,CALL 0x00011070
00011e74,ADD ESP,0x10
00011e77,CALL 0x00013380
00011e7c,CMP dword ptr [EAX],0x5
00011e7f,MOV EDI,EAX
00011e81,JZ 0x00011e98
00011e83,CMP byte ptr [EAX + 0x11],0x0
00011e87,JZ 0x00011e5c
00011e89,SUB ESP,0xc
00011e8c,PUSH 0xa
00011e8e,CALL 0x00011230
00011e93,ADD ESP,0x10
00011e96,JMP 0x00011e5c
00011e98,SUB ESP,0xc
00011e9b,XOR ESI,ESI
00011e9d,PUSH 0xa
00011e9f,CALL 0x00011230
00011ea4,MOV dword ptr [ESP],ESI
00011ea7,CALL 0x00011170
00011eac,SUB ESP,0xc
00011eaf,PUSH 0x20
00011eb1,CALL 0x00011230
00011eb6,ADD ESP,0x10
00011eb9,JMP 0x00011e62
00011ec0,XOR EBP,EBP
00011ec2,POP ESI
00011ec3,MOV ECX,ESP
00011ec5,AND ESP,0xfffffff0
00011ec8,PUSH EAX
00011ec9,PUSH ESP
00011eca,PUSH EDX
00011ecb,CALL 0x00011ee8
00011ed0,ADD EBX,0x27124
00011ed6,PUSH 0x0
00011ed8,PUSH 0x0
00011eda,PUSH ECX
00011edb,PUSH ESI
00011edc,PUSH dword ptr [EBX + 0xfffffff4]
00011ee2,CALL 0x00011060
00011ee7,HLT
00011ee8,MOV EBX,dword ptr [ESP]
00011eeb,RET
00011ef0,MOV EBX,dword ptr [ESP]
00011ef3,RET
00011f00,CALL 0x00011fe9
00011f05,ADD EDX,0x270ef
00011f0b,LEA ECX,[EDX + 0x64c]
00011f11,LEA EAX,[EDX + 0x64c]
00011f17,CMP EAX,ECX
00011f19,JZ 0x00011f38
00011f1b,MOV EAX,dword ptr [EDX + 0xffffffd8]
00011f21,TEST EAX,EAX
00011f23,JZ 0x00011f38
00011f25,PUSH EBP
00011f26,MOV EBP,ESP
00011f28,SUB ESP,0x14
00011f2b,PUSH ECX
00011f2c,CALL EAX
00011f2e,ADD ESP,0x10
00011f31,LEAVE
00011f32,RET
00011f38,RET
00011f40,CALL 0x00011fe9
00011f45,ADD EDX,0x270af
00011f4b,PUSH EBP
00011f4c,MOV EBP,ESP
00011f4e,PUSH EBX
00011f4f,LEA ECX,[EDX + 0x64c]
00011f55,LEA EAX,[EDX + 0x64c]
00011f5b,SUB ESP,0x4
00011f5e,SUB EAX,ECX
00011f60,MOV EBX,EAX
00011f62,SHR EAX,0x1f
00011f65,SAR EBX,0x2
00011f68,ADD EAX,EBX
00011f6a,SAR EAX,0x1
00011f6c,JZ 0x00011f82
00011f6e,MOV EDX,dword ptr [EDX + 0xfffffff8]
00011f74,TEST EDX,EDX
00011f76,JZ 0x00011f82
00011f78,SUB ESP,0x8
00011f7b,PUSH EAX
00011f7c,PUSH ECX
00011f7d,CALL EDX
00011f7f,ADD ESP,0x10
00011f82,MOV EBX,dword ptr [EBP + -0x4]
00011f85,LEAVE
00011f86,RET
00011f90,ENDBR32
00011f94,PUSH EBP
00011f95,MOV EBP,ESP
00011f97,PUSH EBX
00011f98,CALL 0x00011ef0
00011f9d,ADD EBX,0x27057
00011fa3,SUB ESP,0x4
00011fa6,CMP byte ptr [EBX + 0x64c],0x0
00011fad,JNZ 0x00011fd6
00011faf,MOV EAX,dword ptr [EBX + 0xffffffe4]
00011fb5,TEST EAX,EAX
00011fb7,JZ 0x00011fca
00011fb9,SUB ESP,0xc
00011fbc,PUSH dword ptr [EBX + 0xf0]
00011fc2,CALL 0x00011370
00011fc7,ADD ESP,0x10
00011fca,CALL 0x00011f00
00011fcf,MOV byte ptr [EBX + 0x64c],0x1
00011fd6,MOV EBX,dword ptr [EBP + -0x4]
00011fd9,LEAVE
00011fda,RET
00011fe0,ENDBR32
00011fe4,JMP 0x00011f40
00011fe9,MOV EDX,dword ptr [ESP]
00011fec,RET
00011ff0,PUSH EDI
00011ff1,PUSH ESI
00011ff2,XOR ESI,ESI
00011ff4,PUSH EBX
00011ff5,CALL 0x00011ef0
00011ffa,ADD EBX,0x26ffa
00012000,LEA EDI,[EBX + 0x650]
00012006,JMP 0x00012028
00012010,SUB ESP,0x8
00012013,PUSH ESI
00012014,ADD ESI,0x1
00012017,PUSH EDI
00012018,CALL 0x0001da10
0001201d,MOV dword ptr [ESP],EAX
00012020,CALL 0x000110d0
00012025,ADD ESP,0x10
00012028,SUB ESP,0xc
0001202b,PUSH EDI
0001202c,CALL 0x0001dbd0
00012031,ADD ESP,0x10
00012034,CMP EAX,ESI
00012036,JG 0x00012010
00012038,POP EBX
00012039,POP ESI
0001203a,POP EDI
0001203b,RET
00012040,PUSH ESI
00012041,MOV ESI,EAX
00012043,PUSH EBX
00012044,CALL 0x00011ef0
00012049,ADD EBX,0x26fab
0001204f,SUB ESP,0x4
00012052,TEST EAX,EAX
00012054,JZ 0x0001207a
00012056,MOV EAX,dword ptr [EBX + 0xffffffdc]
0001205c,MOV EAX,dword ptr [EAX]
0001205e,PUSH EAX
0001205f,LEA EAX,[EBX + 0xffff1014]
00012065,PUSH 0x35b
0001206a,PUSH 0x1
0001206c,PUSH EAX
0001206d,CALL 0x00011100
00012072,MOV dword ptr [ESP],ESI
00012075,CALL 0x00011170
0001207a,MOV EAX,dword ptr [EBX + 0xfffffff0]
00012080,MOV EAX,dword ptr [EAX]
00012082,JMP 0x0001205e
00012090,PUSH EDI
00012091,MOV EDI,EDX
00012093,PUSH ESI
00012094,PUSH EBX
00012095,CALL 0x00011ef0
0001209a,ADD EBX,0x26f5a
000120a0,SUB ESP,0x8
000120a3,PUSH EAX
000120a4,LEA EAX,[EBX + 0xffff2c29]
000120aa,PUSH EAX
000120ab,CALL 0x00028680
000120b0,MOV dword ptr [ESP],EAX
000120b3,MOV ESI,EAX
000120b5,CALL 0x000111d0
000120ba,ADD ESP,0x10
000120bd,LEA EAX,[ESI + EAX*0x1 + -0x1]
000120c1,CMP byte ptr [EAX],0x63
000120c4,JNZ 0x000120d0
000120c6,MOV ECX,EDI
000120c8,MOV byte ptr [EAX],CL
000120ca,MOV EAX,ESI
000120cc,POP EBX
000120cd,POP ESI
000120ce,POP EDI
000120cf,RET
000120d0,PUSH EAX
000120d1,LEA EAX,[EBX + 0xffff1e0c]
000120d7,PUSH EAX
000120d8,LEA EAX,[EBX + 0xffff1e26]
000120de,PUSH 0x0
000120e0,PUSH EAX
000120e1,CALL 0x00028e30
000120f0,CALL 0x00012101
000120f5,ADD EAX,0x26eff
000120fa,MOV EAX,dword ptr [EAX + 0x66c]
00012100,RET
00012101,MOV EAX,dword ptr [ESP]
00012104,RET
00012120,PUSH EBP
00012121,PUSH EDI
00012122,PUSH ESI
00012123,MOV ESI,EAX
00012125,PUSH EBX
00012126,CALL 0x00011ef0
0001212b,ADD EBX,0x26ec9
00012131,SUB ESP,0xc
00012134,CALL 0x0001d430
00012139,SUB ESP,0x8
0001213c,MOV EDI,EAX
0001213e,MOV EAX,ESI
00012140,MOVSX ESI,AL
00012143,PUSH ESI
00012144,PUSH EDI
00012145,CALL 0x0001d2c0
0001214a,ADD ESP,0x10
0001214d,TEST AL,AL
0001214f,JZ 0x00012159
00012151,ADD ESP,0xc
00012154,POP EBX
00012155,POP ESI
00012156,POP EDI
00012157,POP EBP
00012158,RET
00012159,SUB ESP,0xc
0001215c,PUSH EDI
0001215d,CALL 0x00016330
00012162,MOV dword ptr [ESP],EDI
00012165,MOV EBP,EAX
00012167,CALL 0x00028ee0
0001216c,LEA EDX,[EBX + 0xffff1f12]
00012172,MOV dword ptr [ESP],EBP
00012175,PUSH ESI
00012176,PUSH EDX
00012177,PUSH EAX
00012178,LEA EAX,[EBX + 0xffff1f2a]
0001217e,PUSH EAX
0001217f,CALL 0x00028e30
00012190,PUSH EDI
00012191,PUSH ESI
00012192,MOV ESI,EAX
00012194,PUSH EBX
00012195,MOV EDI,dword ptr [EAX + 0x1c]
00012198,CALL 0x00011ef0
0001219d,ADD EBX,0x26e57
000121a3,SUB ESP,0x8
000121a6,LEA EAX,[EBX + 0xffff1f34]
000121ac,PUSH EAX
000121ad,PUSH EDI
000121ae,CALL 0x00011050
000121b3,ADD ESP,0x10
000121b6,TEST EAX,EAX
000121b8,JZ 0x00012208
000121ba,SUB ESP,0x8
000121bd,LEA EAX,[EBX + 0xffff1f39]
000121c3,PUSH EAX
000121c4,PUSH EDI
000121c5,CALL 0x00011050
000121ca,ADD ESP,0x10
000121cd,TEST EAX,EAX
000121cf,JZ 0x000121f8
000121d1,SUB ESP,0x8
000121d4,LEA EAX,[EBX + 0xffff1f48]
000121da,PUSH EAX
000121db,PUSH EDI
000121dc,CALL 0x00011050
000121e1,ADD ESP,0x10
000121e4,TEST EAX,EAX
000121e6,JNZ 0x0001222f
000121e8,LEA EAX,[EBX + 0x644]
000121ee,MOV byte ptr [EAX],0x0
000121f1,POP EBX
000121f2,POP ESI
000121f3,POP EDI
000121f4,RET
000121f8,LEA EAX,[EBX + 0x644]
000121fe,MOV byte ptr [EAX],0x1
00012201,POP EBX
00012202,POP ESI
00012203,POP EDI
00012204,RET
00012208,MOV EAX,dword ptr [ESI + 0x4]
0001220b,SUB ESP,0xc
0001220e,PUSH dword ptr [EAX + 0x8]
00012211,CALL 0x00029030
00012216,ADD ESP,0xc
00012219,PUSH 0x1
0001221b,PUSH EAX
0001221c,LEA EAX,[EBX + 0x720]
00012222,PUSH EAX
00012223,CALL 0x000289b0
00012228,ADD ESP,0x10
0001222b,POP EBX
0001222c,POP ESI
0001222d,POP EDI
0001222e,RET
0001222f,SUB ESP,0xc
00012232,PUSH ESI
00012233,CALL 0x00028ee0
00012238,LEA EDX,[EBX + 0xffff1f58]
0001223e,PUSH EDI
0001223f,PUSH EDX
00012240,PUSH EAX
00012241,LEA EAX,[EBX + 0xffff1f6c]
00012247,PUSH EAX
00012248,CALL 0x00028e30
00012250,PUSH EBP
00012251,PUSH EDI
00012252,PUSH ESI
00012253,PUSH EBX
00012254,CALL 0x00011ef0
00012259,ADD EBX,0x26d9b
0001225f,SUB ESP,0xc
00012262,CALL 0x000282c0
00012267,LEA EBP,[EBX + 0xffff2c29]
0001226d,MOV EDI,EAX
0001226f,JMP 0x0001228f
00012278,SUB ESP,0xc
0001227b,PUSH ESI
0001227c,CALL 0x00016330
00012281,ADD ESP,0xc
00012284,PUSH EAX
00012285,PUSH EBP
00012286,PUSH EDI
00012287,CALL 0x00028470
0001228c,ADD ESP,0x10
0001228f,CALL 0x0001d430
00012294,CMP dword ptr [EAX],0x8
00012297,MOV ESI,EAX
00012299,JZ 0x000122c8
0001229b,SUB ESP,0xc
0001229e,PUSH EDI
0001229f,CALL 0x00028310
000122a4,ADD ESP,0x10
000122a7,TEST EAX,EAX
000122a9,JZ 0x00012278
000122ab,CMP byte ptr [ESI + 0x10],0x0
000122af,JZ 0x00012278
000122b1,SUB ESP,0x8
000122b4,PUSH 0x20
000122b6,PUSH EDI
000122b7,CALL 0x00028320
000122bc,ADD ESP,0x10
000122bf,JMP 0x00012278
000122c8,SUB ESP,0xc
000122cb,PUSH EDI
000122cc,CALL 0x00028300
000122d1,ADD ESP,0x1c
000122d4,POP EBX
000122d5,POP ESI
000122d6,POP EDI
000122d7,POP EBP
000122d8,RET
000122e0,PUSH EBP
000122e1,MOV EBP,EDX
000122e3,PUSH EDI
000122e4,MOV EDI,EAX
000122e6,PUSH ESI
000122e7,PUSH EBX
000122e8,CALL 0x00011ef0
000122ed,ADD EBX,0x26d07
000122f3,SUB ESP,0x28
000122f6,PUSH EAX
000122f7,CALL 0x0001d9e0
000122fc,MOV dword ptr [ESP + 0x1c],EAX
00012300,CALL 0x000282c0
00012305,MOV EDX,dword ptr [ESP + 0x1c]
00012309,MOV ESI,EAX
0001230b,MOV dword ptr [ESP],EDX
0001230e,CALL 0x00016330
00012313,ADD ESP,0xc
00012316,LEA EDX,[EBX + 0xffff2c29]
0001231c,PUSH EAX
0001231d,PUSH EDX
0001231e,MOV dword ptr [ESP + 0x18],EDX
00012322,PUSH ESI
00012323,CALL 0x00028470
00012328,MOV dword ptr [ESP],EBP
0001232b,CALL 0x00016330
00012330,ADD ESP,0xc
00012333,PUSH EAX
00012334,MOV EDX,dword ptr [ESP + 0x14]
00012338,PUSH EDX
00012339,PUSH ESI
0001233a,CALL 0x00028470
0001233f,MOV dword ptr [ESP],ESI
00012342,CALL 0x00028300
00012347,MOV dword ptr [ESP],EAX
0001234a,CALL 0x0001d370
0001234f,POP EDX
00012350,POP ECX
00012351,PUSH EAX
00012352,PUSH EDI
00012353,CALL 0x0001d960
00012358,ADD ESP,0x2c
0001235b,POP EBX
0001235c,POP ESI
0001235d,POP EDI
0001235e,POP EBP
0001235f,RET
00012360,PUSH ESI
00012361,MOV ESI,EAX
00012363,PUSH EBX
00012364,CALL 0x00011ef0
00012369,ADD EBX,0x26c8b
0001236f,SUB ESP,0x10
00012372,PUSH EAX
00012373,CALL 0x0001da90
00012378,POP EDX
00012379,POP ECX
0001237a,PUSH 0x153
0001237f,PUSH EAX
00012380,CALL 0x0001d2c0
00012385,ADD ESP,0x10
00012388,TEST AL,AL
0001238a,JNZ 0x000123af
0001238c,SUB ESP,0xc
0001238f,PUSH ESI
00012390,CALL 0x0001dac0
00012395,POP EDX
00012396,POP ECX
00012397,PUSH 0x153
0001239c,PUSH EAX
0001239d,CALL 0x0001d2c0
000123a2,ADD ESP,0x10
000123a5,TEST AL,AL
000123a7,JNZ 0x000123d7
000123a9,ADD ESP,0x4
000123ac,POP EBX
000123ad,POP ESI
000123ae,RET
000123af,SUB ESP,0xc
000123b2,PUSH ESI
000123b3,CALL 0x0001da90
000123b8,MOV dword ptr [ESP],EAX
000123bb,CALL 0x00028ee0
000123c0,ADD ESP,0xc
000123c3,LEA EDX,[EBX + 0xffff13c4]
000123c9,PUSH EDX
000123ca,PUSH EAX
000123cb,LEA EAX,[EBX + 0xffff1f76]
000123d1,PUSH EAX
000123d2,CALL 0x00028e30
000123d7,SUB ESP,0xc
000123da,PUSH ESI
000123db,CALL 0x0001dac0
000123e0,MOV dword ptr [ESP],EAX
000123e3,CALL 0x00028ee0
000123e8,ADD ESP,0xc
000123eb,LEA EDX,[EBX + 0xffff13f4]
000123f1,PUSH EDX
000123f2,PUSH EAX
000123f3,LEA EAX,[EBX + 0xffff1f80]
000123f9,PUSH EAX
000123fa,CALL 0x00028e30
000123ff,NOP
00012400,PUSH EBP
00012401,PUSH EDI
00012402,MOV EDI,ECX
00012404,PUSH ESI
00012405,PUSH EBX
00012406,CALL 0x00011ef0
0001240b,ADD EBX,0x26be9
00012411,SUB ESP,0x20
00012414,PUSH EDX
00012415,PUSH EAX
00012416,LEA EAX,[EBX + 0xffff1f8a]
0001241c,PUSH EAX
0001241d,CALL 0x00028680
00012422,MOV dword ptr [ESP],EAX
00012425,CALL 0x00029030
0001242a,POP ECX
0001242b,POP EBP
0001242c,LEA EBP,[EBX + 0x720]
00012432,PUSH EAX
00012433,MOV ESI,EAX
00012435,PUSH EBP
00012436,CALL 0x000288a0
0001243b,ADD ESP,0x10
0001243e,TEST EAX,EAX
00012440,JZ 0x00012450
00012442,MOV EAX,0x1
00012447,ADD ESP,0x1c
0001244a,POP EBX
0001244b,POP ESI
0001244c,POP EDI
0001244d,POP EBP
0001244e,RET
00012450,SUB ESP,0x8
00012453,LEA EAX,[EBX + 0x6f0]
00012459,PUSH ESI
0001245a,PUSH EAX
0001245b,CALL 0x000288a0
00012460,ADD ESP,0x10
00012463,TEST EAX,EAX
00012465,JZ 0x000124e0
00012467,SUB ESP,0x8
0001246a,PUSH EAX
0001246b,LEA EAX,[EBX + 0x738]
00012471,MOV dword ptr [ESP + 0x14],EAX
00012475,PUSH EAX
00012476,CALL 0x000288a0
0001247b,ADD ESP,0x10
0001247e,TEST EAX,EAX
00012480,JZ 0x000124ea
00012482,SUB ESP,0xc
00012485,LEA EAX,[EBX + 0x10c]
0001248b,PUSH EAX
0001248c,CALL 0x0001d860
00012491,MOV dword ptr [ESP],0x14
00012498,MOV ESI,EAX
0001249a,CALL 0x00011140
0001249f,ADD ESP,0xc
000124a2,MOV dword ptr [EAX],0x0
000124a8,MOV dword ptr [EAX + 0x4],0x0
000124af,MOV dword ptr [EAX + 0x8],ESI
000124b2,MOV byte ptr [EAX + 0xc],0x0
000124b6,MOV dword ptr [EAX + 0x10],0x0
000124bd,PUSH EAX
000124be,LEA EAX,[EBX + 0xffff1f90]
000124c4,PUSH EAX
000124c5,PUSH dword ptr [ESP + 0x14]
000124c9,CALL 0x000289b0
000124ce,ADD ESP,0x10
000124d1,JMP 0x00012442
000124e0,LEA EAX,[EBX + 0x738]
000124e6,MOV dword ptr [ESP + 0x8],EAX
000124ea,SUB ESP,0xc
000124ed,LEA EAX,[EBX + 0x14c]
000124f3,PUSH EAX
000124f4,CALL 0x0001d860
000124f9,MOV dword ptr [ESP],0x14
00012500,MOV dword ptr [ESP + 0x1c],EAX
00012504,CALL 0x00011140
00012509,MOV EDX,dword ptr [ESP + 0x1c]
0001250d,ADD ESP,0xc
00012510,MOV dword ptr [EAX],0x0
00012516,MOV dword ptr [EAX + 0x8],EDX
00012519,MOV dword ptr [EAX + 0x4],0x0
00012520,MOV byte ptr [EAX + 0xc],0x0
00012524,MOV dword ptr [EAX + 0x10],0x0
0001252b,PUSH EAX
0001252c,LEA EAX,[EBX + 0xffff1f90]
00012532,PUSH EAX
00012533,PUSH dword ptr [ESP + 0x14]
00012537,CALL 0x000289b0
0001253c,POP EAX
0001253d,LEA EAX,[EBX + 0xffff3c9a]
00012543,POP EDX
00012544,PUSH EAX
00012545,PUSH ESI
00012546,CALL 0x00011210
0001254b,ADD ESP,0x10
0001254e,TEST EAX,EAX
00012550,JZ 0x00012591
00012552,MOV ECX,EDI
00012554,TEST CL,CL
00012556,JNZ 0x00012578
00012558,SUB ESP,0x8
0001255b,PUSH ESI
0001255c,PUSH EAX
0001255d,CALL 0x00029210
00012562,MOV dword ptr [ESP],EAX
00012565,CALL 0x000293f0
0001256a,ADD ESP,0x10
0001256d,JMP 0x00012442
00012578,MOV dword ptr [ESP + 0x8],EAX
0001257c,SUB ESP,0x4
0001257f,PUSH 0x1
00012581,PUSH ESI
00012582,PUSH EBP
00012583,CALL 0x000289b0
00012588,ADD ESP,0x10
0001258b,MOV EAX,dword ptr [ESP + 0x8]
0001258f,JMP 0x00012558
00012591,XOR EAX,EAX
00012593,JMP 0x00012447
000125a0,PUSH EBP
000125a1,MOV EBP,ECX
000125a3,PUSH EDI
000125a4,MOV EDI,EAX
000125a6,PUSH ESI
000125a7,PUSH EBX
000125a8,CALL 0x00011ef0
000125ad,ADD EBX,0x26a47
000125b3,SUB ESP,0x28
000125b6,MOV dword ptr [ESP + 0x18],EDX
000125ba,PUSH 0x2c
000125bc,CALL 0x00011140
000125c1,MOV EDX,dword ptr [ESP + 0x1c]
000125c5,MOV ESI,EAX
000125c7,MOV EAX,dword ptr [EDI + 0x4]
000125ca,MOV dword ptr [ESI],EDX
000125cc,MOV dword ptr [ESI + 0x4],EAX
000125cf,MOV EAX,dword ptr [EDI + 0x8]
000125d2,MOV dword ptr [ESI + 0x1c],EBP
000125d5,MOV dword ptr [ESI + 0x8],EAX
000125d8,MOV EAX,dword ptr [EDI + 0xc]
000125db,MOV dword ptr [ESI + 0xc],EAX
000125de,MOV EAX,dword ptr [EDI + 0x10]
000125e1,MOV dword ptr [ESI + 0x10],EAX
000125e4,MOV EAX,dword ptr [EDI + 0x14]
000125e7,MOV dword ptr [ESI + 0x14],EAX
000125ea,MOV EAX,dword ptr [EDI + 0x18]
000125ed,MOV dword ptr [ESI + 0x18],EAX
000125f0,MOV EAX,dword ptr [EDI + 0x20]
000125f3,MOV dword ptr [ESI + 0x20],EAX
000125f6,MOV EAX,dword ptr [EDI + 0x24]
000125f9,MOV dword ptr [ESI + 0x24],EAX
000125fc,MOV EAX,dword ptr [EDI + 0x28]
000125ff,MOV dword ptr [ESI + 0x28],EAX
00012602,MOV dword ptr [ESP],EBP
00012605,CALL 0x000111d0
0001260a,MOV dword ptr [ESI + 0x28],0x0
00012611,ADD EAX,0x1
00012614,MOV dword ptr [ESI + 0x20],EAX
00012617,MOV dword ptr [ESP],ESI
0001261a,CALL 0x0001d330
0001261f,ADD ESP,0x2c
00012622,POP EBX
00012623,POP ESI
00012624,POP EDI
00012625,POP EBP
00012626,RET
00012630,PUSH EDI
00012631,PUSH ESI
00012632,PUSH EBX
00012633,CALL 0x00011ef0
00012638,ADD EBX,0x269bc
0001263e,SUB ESP,0x2c
00012641,MOV ESI,dword ptr [ESP + 0x3c]
00012645,MOV EAX,dword ptr [ESI + 0x4]
00012648,ADD EAX,0x2c
0001264b,PUSH EAX
0001264c,CALL 0x00011190
00012651,PUSH EAX
00012652,LEA EAX,[EBX + 0xffff1fa4]
00012658,PUSH EAX
00012659,PUSH 0x1e
0001265b,LEA EDI,[ESP + 0x1e]
0001265f,PUSH EDI
00012660,CALL 0x00011180
00012665,ADD ESP,0x14
00012668,PUSH EDI
00012669,CALL 0x00011080
0001266e,MOV EDX,0x4
00012673,MOV ECX,EAX
00012675,MOV EAX,ESI
00012677,CALL 0x000125a0
0001267c,ADD ESP,0x30
0001267f,POP EBX
00012680,POP ESI
00012681,POP EDI
00012682,RET
00012690,MOV EAX,dword ptr [ESP + 0x4]
00012694,MOV EDX,dword ptr [EAX + 0x4]
00012697,MOV ECX,dword ptr [EDX + 0x8]
0001269a,MOV EDX,0x4
0001269f,JMP 0x000125a0
000126b0,PUSH ESI
000126b1,PUSH EBX
000126b2,CALL 0x00011ef0
000126b7,ADD EBX,0x2693d
000126bd,SUB ESP,0x14
000126c0,LEA EAX,[EBX + 0x6ac]
000126c6,PUSH EAX
000126c7,LEA EAX,[EBX + 0xffff1fb3]
000126cd,PUSH EAX
000126ce,PUSH 0xa
000126d0,LEA ESI,[ESP + 0x12]
000126d4,PUSH ESI
000126d5,CALL 0x00011180
000126da,MOV dword ptr [ESP],ESI
000126dd,CALL 0x00011080
000126e2,MOV EDX,0x4
000126e7,MOV ECX,EAX
000126e9,MOV EAX,dword ptr [ESP + 0x30]
000126ed,CALL 0x000125a0
000126f2,ADD ESP,0x24
000126f5,POP EBX
000126f6,POP ESI
000126f7,RET
00012700,PUSH ESI
00012701,PUSH EBX
00012702,CALL 0x00011ef0
00012707,ADD EBX,0x268ed
0001270d,SUB ESP,0x24
00012710,LEA EAX,[EBX + 0x6ac]
00012716,PUSH EAX
00012717,LEA EAX,[EBX + 0xffff1fb6]
0001271d,PUSH EAX
0001271e,PUSH 0x14
00012720,LEA ESI,[ESP + 0x18]
00012724,PUSH ESI
00012725,CALL 0x00011180
0001272a,MOV dword ptr [ESP],ESI
