Offset,Instruction
00103f41,MOV dword ptr [0x001480c0],0x1
00103f4b,JMP 0x00103d10
00103f50,CALL 0x00103620
00103f55,MOVSX RDX,byte ptr [R14]
00103f59,LEA R13,[0x1182e1]
00103f60,MOV RAX,qword ptr [RAX]
00103f63,MOV RDI,R13
00103f66,MOV ESI,dword ptr [RAX + RDX*0x4]
00103f69,CALL 0x001034b0
00103f6e,MOV R12,RAX
00103f71,TEST RAX,RAX
00103f74,JZ 0x00105425
00103f7a,MOV RDI,R14
00103f7d,CALL 0x001032c0
00103f82,CMP RAX,0x1
00103f86,JA 0x00105425
00103f8c,SUB R12,R13
00103f8f,MOV dword ptr [0x00120f88],R12D
00103f96,JMP 0x00103c30
00103f9b,MOV RSI,qword ptr [0x00144ae0]
00103fa2,MOV EDX,dword ptr [RSI + 0x404]
00103fa8,MOV EDI,EDX
00103faa,MOV EAX,EDX
00103fac,AND EDI,0xffbf7fff
00103fb2,XOR AH,0x80
00103fb5,AND EDX,0x400000
00103fbb,CMOVNZ EAX,EDI
00103fbe,OR AH,0x20
00103fc1,MOV dword ptr [RSI + 0x404],EAX
00103fc7,JMP 0x00103d10
00103fcc,MOVZX EAX,byte ptr [R14]
00103fd0,CMP AL,0x2b
00103fd2,JZ 0x00104210
00103fd8,CMP AL,0x2d
00103fda,JNZ 0x00103fee
00103fdc,MOV RAX,qword ptr [0x00144ae0]
00103fe3,ADD R14,0x1
00103fe7,AND dword ptr [RAX + 0x404],0xfffffffb
00103fee,XOR R12D,R12D
00103ff1,LEA R13,[0x14cda0]
00103ff8,JMP 0x0010400e
00104000,ADD R12,0x1
00104004,CMP R12,0x4e
00104008,JZ 0x001055c7
0010400e,MOV RSI,qword ptr [R13 + R12*0x8]
00104013,MOV RDI,R14
00104016,CALL 0x001037e8
0010401b,TEST EAX,EAX
0010401d,JNZ 0x00104000
0010401f,MOV RAX,qword ptr [0x00144ae0]
00104026,AND dword ptr [RAX + 0x404],0xfffffffd
0010402d,MOV dword ptr [RAX + 0x400],R12D
00104034,JMP 0x00103c30
00104039,XOR EDX,EDX
0010403b,LEA RSI,[RSP + 0x30]
00104040,MOV RDI,R14
00104043,CALL 0x001035a0
00104048,MOV RDX,qword ptr [RSP + 0x30]
0010404d,CMP R14,RDX
00104050,JZ 0x00104071
00104052,CMP byte ptr [RDX],0x0
00104055,JNZ 0x00104071
00104057,PXOR XMM0,XMM0
0010405b,MOVSS XMM4,dword ptr [0x00118020]
00104063,CVTSI2SS XMM0,RAX
00104068,COMISS XMM4,XMM0
0010406b,JA 0x00104186
00104071,MOV RDI,qword ptr [0x0014c7b8]
00104078,MOV RSI,R14
0010407b,XOR EAX,EAX
0010407d,CALL 0x001058a0
00104082,MOV RDI,RAX
00104085,CALL 0x001065f0
00104090,MOV RAX,qword ptr [0x00144ae0]
00104097,XOR dword ptr [RAX + 0x404],0x20
0010409e,MOV dword ptr [RAX + 0x408],0x0
001040a8,JMP 0x00103d10
001040ad,CALL 0x00103620
001040b2,MOVSX RDX,byte ptr [R14]
001040b6,LEA R13,[0x1182e8]
001040bd,MOV RAX,qword ptr [RAX]
001040c0,MOV RDI,R13
001040c3,MOV ESI,dword ptr [RAX + RDX*0x4]
001040c6,CALL 0x001034b0
001040cb,MOV R12,RAX
001040ce,TEST RAX,RAX
001040d1,JZ 0x00105425
001040d7,MOV RDI,R14
001040da,CALL 0x001032c0
001040df,CMP RAX,0x1
001040e3,JA 0x00105425
001040e9,SUB R12,R13
001040ec,MOV dword ptr [0x00120f8c],R12D
001040f3,JMP 0x00103c30
001040f8,XOR EAX,EAX
001040fa,MOV dword ptr [0x001480c8],EAX
00104100,MOVSS XMM0,dword ptr [RSP + 0x30]
00104106,MOVSS dword ptr [0x001206ac],XMM0
0010410e,JMP 0x00103c15
00104113,MOV dword ptr [0x00144930],0x1
0010411d,JMP 0x00103938
00104128,MOV EAX,dword ptr [0x00121520]
0010412e,CMP EBP,EAX
00104130,JLE 0x00103c94
00104136,MOVSXD RSI,EAX
00104139,MOV RSI,qword ptr [RBX + RSI*0x8]
0010413d,CMP byte ptr [RSI],0x2d
00104140,JZ 0x00103c94
00104146,ADD EAX,0x1
00104149,MOV R14,RSI
0010414c,MOV dword ptr [0x00121520],EAX
00104152,JMP 0x00103c62
00104160,ADD R12D,0x1
00104164,MOV dword ptr [RDI + RSI*0x4],EAX
00104167,MOV dword ptr [0x0014c124],R12D
0010416e,JMP 0x00103df1
00104178,CALL 0x00103200
0010417d,MOV dword ptr [RSP + 0x30],EAX
00104181,JMP 0x00103db2
00104186,MOVSS XMM1,dword ptr [0x0011802c]
0010418e,COMISS XMM1,XMM0
00104191,JA 0x00104071
00104197,CVTTSS2SI EAX,XMM0
0010419b,MOV dword ptr [0x0012065c],EAX
001041a1,JMP 0x00103c30
001041a6,MOVSS XMM5,dword ptr [0x00118028]
001041ae,COMISS XMM5,XMM0
001041b1,JA 0x00103e5b
001041b7,COMISS XMM0,dword ptr [0x00118030]
001041be,JA 0x00103e5b
001041c4,CVTTSS2SI EAX,XMM0
001041c8,MOV dword ptr [0x001480c4],EAX
001041ce,JMP 0x00103c30
001041d8,CMP RDX,R12
001041db,JZ 0x00103eff
001041e1,MOVSS XMM0,dword ptr [0x00118020]
001041e9,COMISS XMM0,dword ptr [RSP]
001041ed,JBE 0x00103eff
001041f3,PXOR XMM0,XMM0
001041f7,COMISS XMM0,dword ptr [RSP]
001041fb,JBE 0x00103c30
00104201,MOV RDI,qword ptr [0x0014c7f0]
00104208,CALL 0x001065f0
00104210,MOV RAX,qword ptr [0x00144ae0]
00104217,ADD R14,0x1
0010421b,OR dword ptr [RAX + 0x404],0x4
00104222,JMP 0x00103fee
00104230,MOVSXD RAX,dword ptr [0x00121520]
00104237,CMP EBP,EAX
00104239,JG 0x0010557f
0010423f,MOVSS XMM5,dword ptr [0x00118024]
00104247,COMISS XMM5,dword ptr [RSP]
0010424b,JBE 0x00104267
0010424d,CMP dword ptr [0x001480c8],0x0
00104254,JNZ 0x00105588
0010425a,MOVSS XMM6,dword ptr [RSP]
0010425f,MOVSS dword ptr [0x001206ac],XMM6
00104267,LEA RDI,[RSP + 0x40]
0010426c,XOR EAX,EAX
0010426e,MOV ECX,0x13
00104273,MOV qword ptr [RSP],RDI
00104277,LEA R13,[0x11cca0]
0010427e,LEA RBP,[0x106480]
00104285,STOSQ.REP RDI
00104288,LEA RAX,[RSP + 0x48]
0010428d,LEA RBX,[0x106680]
00104294,MOV RDI,RAX
00104297,MOV qword ptr [RSP + 0x28],RAX
0010429c,CALL 0x001036a0
001042a1,MOV dword ptr [RSP + 0xc8],0x0
001042ac,CALL 0x001034f0
001042b1,MOV R12D,EAX
001042b4,TEST EAX,EAX
001042b6,JZ 0x0010433f
001042bc,CMP R12D,0x1c
001042c0,JA 0x001042ed
001042c2,MOV EAX,R12D
001042c5,MOVSXD RAX,dword ptr [R13 + RAX*0x4]
001042ca,ADD RAX,R13
001042cd,JMP RAX
001042d5,MOV RSI,qword ptr [RSP]
001042d9,XOR EDX,EDX
001042db,MOV EDI,R12D
001042de,CALL 0x001033f0
001042e3,SUB R12D,0x1
001042e7,CMP R12D,0x1c
001042eb,JBE 0x001042c2
001042ed,MOV qword ptr [RSP + 0x40],RBP
001042f2,JMP 0x001042d5
0010433f,MOV EBX,dword ptr [0x001480cc]
00104345,TEST EBX,EBX
00104347,JNZ 0x00105022
0010434d,XOR EDX,EDX
0010434f,XOR EDI,EDI
00104351,LEA RBX,[0x14c6a0]
00104358,MOV ESI,0x1
0010435d,CALL 0x001037b0
00104362,XOR EDI,EDI
00104364,MOV RSI,RBX
00104367,CALL 0x00103430
0010436c,ADD EAX,0x1
0010436f,JZ 0x00105594
00104375,MOV RDI,qword ptr [RSP]
00104379,MOV ECX,0xf
0010437e,MOV RSI,RBX
00104381,MOV dword ptr [0x0014c648],0x1
0010438b,MOVSD.REP RDI,RSI
0010438d,XOR EDI,EDI
0010438f,MOV ESI,0x2
00104394,MOV word ptr [RSP + 0x56],0x100
0010439b,MOV EAX,dword ptr [RSP + 0x40]
0010439f,AND dword ptr [RSP + 0x44],0xffffe7ff
001043a7,AND EAX,0xfffffffe
001043aa,OR EAX,0x2
001043ad,MOV dword ptr [RSP + 0x40],EAX
001043b1,MOV EAX,dword ptr [RSP + 0x4c]
001043b5,AND EAX,0xfffffd65
001043ba,OR EAX,0x1
001043bd,MOV dword ptr [RSP + 0x4c],EAX
001043c1,LEA RAX,[RSP + 0x40]
001043c6,MOV RDX,RAX
001043c9,MOV qword ptr [RSP],RAX
001043cd,CALL 0x00103030
001043d2,ADD EAX,0x1
001043d5,JZ 0x00105620
001043db,LEA RSI,[0x14c660]
001043e2,XOR EDI,EDI
001043e4,CALL 0x00103430
001043e9,MOV RDI,qword ptr [0x00121570]
001043f0,MOV EDX,0x800
001043f5,LEA RSI,[0x147680]
001043fc,CALL 0x001031b0
00104401,XOR EDI,EDI
00104403,CALL 0x00106f50
00104408,LEA RBX,[0x144b00]
0010440f,LEA RSI,[RBX + 0x430]
00104416,MOV RDI,RBX
00104419,CALL 0x00105a70
0010441e,MOV R10D,dword ptr [0x001480cc]
00104425,TEST R10D,R10D
00104428,JNZ 0x00104432
0010442a,MOV RDI,RBX
0010442d,CALL 0x001066a0
00104432,MOV ESI,0x100
00104437,MOV EDI,0x1
0010443c,CALL 0x00103630
00104441,TEST RAX,RAX
00104444,JZ 0x00105645
0010444a,MOV qword ptr [RBX + 0xab0],RAX
00104451,MOV EAX,dword ptr [0x0014c1a4]
00104457,MOV dword ptr [RBX + 0xab8],0x0
00104461,CMP dword ptr [RBX + 0x418],EAX
00104467,JL 0x00104473
00104469,MOV dword ptr [RBX + 0x418],0x0
00104473,TEST word ptr [RBX + 0x405],0x4080
0010447c,JZ 0x00104488
0010447e,MOV dword ptr [RBX + 0x414],0x0
00104488,ADD RBX,0xae0
0010448f,LEA RAX,[0x147680]
00104496,CMP RAX,RBX
00104499,JNZ 0x0010440f
0010449f,MOV R9D,dword ptr [0x001480cc]
001044a6,TEST R9D,R9D
001044a9,JNZ 0x00104de4
001044af,LEA RDI,[0x148000]
001044b6,MOV qword ptr [0x00121500],RDI
001044bd,CALL 0x00103250
001044c2,CALL 0x00109360
001044c7,MOV R12,qword ptr [0x00144ae0]
001044ce,LEA RDI,[0x14c5c0]
001044d5,LEA R15,[0x120540]
001044dc,SUB dword ptr [R12 + 0x64c],0x1
001044e5,MOV dword ptr [R12 + 0x650],0x1
001044f1,CALL 0x001036a0
001044f6,MOV R8D,dword ptr [0x00120f84]
001044fd,TEST R8D,R8D
00104500,JS 0x001047e6
00104506,NOP word ptr CS:[RAX + RAX*0x1]
00104510,MOV EAX,dword ptr [0x00144adc]
00104516,TEST EAX,EAX
00104518,JZ 0x0010453d
0010451a,MOV EAX,dword ptr [0x00144adc]
00104520,CMP EAX,0x2
00104523,JZ 0x00104d10
00104529,MOV EAX,dword ptr [0x00144adc]
0010452f,CMP EAX,0x4
00104532,JZ 0x00104d10
00104538,CALL 0x00109360
0010453d,CALL 0x00107950
00104542,MOV EAX,dword ptr [0x00144930]
00104548,TEST EAX,EAX
0010454a,JZ 0x00104c00
00104550,CMP dword ptr [0x00120658],-0x1
00104557,JZ 0x00104cf0
0010455d,MOV EAX,dword ptr [0x001480cc]
00104563,LEA RDI,[0x147fc0]
0010456a,TEST EAX,EAX
0010456c,LEA RAX,[0x118265]
00104573,CMOVNZ RDI,RAX
00104577,CALL 0x00103250
0010457c,MOV RAX,qword ptr [0x00144ae0]
00104583,MOV R14D,dword ptr [0x00144930]
0010458a,MOV dword ptr [0x001480d0],0x0
00104594,MOV dword ptr [0x00120658],0x0
0010459e,MOV dword ptr [0x00144370],0x0
001045a8,MOV EDX,dword ptr [RAX + 0x404]
001045ae,MOV EAX,dword ptr [0x0014c11c]
001045b4,SUB EAX,dword ptr [0x0014c10c]
001045ba,TEST R14D,R14D
001045bd,JNZ 0x00104b50
001045c3,MOV ECX,EDX
001045c5,AND ECX,0x4000
001045cb,JZ 0x0010498f
001045d1,CMP EAX,0x2
001045d4,JG 0x00104930
001045da,TEST DH,0x20
001045dd,JNZ 0x001046d0
001045e3,MOV ECX,EDX
001045e5,AND ECX,0x1000
001045eb,JNZ 0x001046d0
001045f1,NOP dword ptr CS:[RAX + RAX*0x1]
001045fc,NOP dword ptr [RAX]
00104600,SUB EAX,ECX
00104602,LEA RBP,[0x1480a0]
00104609,SUB EAX,0x1
0010460c,MOV RDI,RBP
0010460f,MOV dword ptr [0x0014c118],EAX
00104615,CALL 0x00103250
0010461a,MOV EAX,dword ptr [0x001206a4]
00104620,MOV ESI,dword ptr [0x0014c118]
00104626,TEST EAX,EAX
00104628,JNZ 0x00104888
0010462e,MOV EAX,dword ptr [R12 + 0x408]
00104636,MOV RDI,R12
00104639,TEST EAX,EAX
0010463b,CMOVZ EAX,ESI
0010463e,MOV dword ptr [R12 + 0x638],EAX
00104646,CALL 0x0010f520
0010464b,MOV EBX,EAX
0010464d,MOV EAX,dword ptr [0x001480cc]
00104653,TEST EAX,EAX
00104655,JNZ 0x00104707
0010465b,CMP dword ptr [0x0014c118],EBX
00104661,JLE 0x00104707
00104667,MOV R14D,dword ptr [0x0014c110]
0010466e,TEST R14D,R14D
00104671,JZ 0x001046d7
00104673,ADD EBX,dword ptr [0x001480d0]
00104679,JMP 0x0010468d
00104680,CALL 0x00103250
00104685,MOV RDI,RBP
00104688,CALL 0x00103250
0010468d,MOV EAX,dword ptr [0x0014c11c]
00104693,ADD EBX,0x1
00104696,SUB EAX,dword ptr [0x0014c10c]
0010469c,CMP EBX,EAX
0010469e,JGE 0x001046e3
001046a0,MOV R13D,dword ptr [0x00147e90]
001046a7,LEA RDI,[0x11831b]
001046ae,TEST R13D,R13D
001046b1,JZ 0x00104680
001046b3,MOV RAX,qword ptr [0x00121568]
001046ba,MOV EDX,EBX
001046bc,XOR ESI,ESI
001046be,MOV RAX,qword ptr [RAX + 0x20]
001046c2,MOV RDI,qword ptr [RAX + 0x50]
001046c6,CALL 0x00103320
001046cb,MOV RDI,RAX
001046ce,JMP 0x00104680
001046d0,XOR ECX,ECX
001046d2,JMP 0x00104600
001046d7,LEA RDI,[0x148080]
001046de,CALL 0x00103250
001046e3,MOV EDI,dword ptr [0x00120658]
001046e9,MOV RDX,qword ptr [0x00147e80]
001046f0,XOR ESI,ESI
001046f2,SHL EDI,0xb
001046f5,MOVSXD RDI,EDI
001046f8,SUB RDX,RDI
001046fb,ADD RDI,qword ptr [0x00147e88]
00104702,CALL 0x00103070
00104707,TEST byte ptr [R12 + 0x406],0x8
00104710,JZ 0x00104733
00104712,MOV R12D,dword ptr [0x001206a4]
00104719,TEST R12D,R12D
0010471c,JZ 0x0010472e
0010471e,MOV RAX,qword ptr [0x00144ae0]
00104725,TEST byte ptr [RAX + 0x404],0x10
0010472c,JZ 0x00104733
0010472e,CALL 0x0010ae60
00104733,MOV RAX,qword ptr [0x001480d8]
0010473a,TEST RAX,RAX
0010473d,JZ 0x00104741
0010473f,CALL RAX
00104741,MOV RDI,qword ptr [0x00121570]
00104748,CALL 0x001037c0
0010474d,MOV EBP,dword ptr [0x00147e90]
00104753,TEST EBP,EBP
00104755,JZ 0x00104be0
0010475b,MOV EAX,dword ptr [0x0012065c]
00104761,TEST EAX,EAX
00104763,JLE 0x0010476e
00104765,SUB EAX,0x1
00104768,MOV dword ptr [0x0012065c],EAX
0010476e,TEST EAX,EAX
00104770,JZ 0x00104d80
00104776,MOVSS XMM0,dword ptr [0x001206ac]
0010477e,PXOR XMM1,XMM1
00104782,MOV R10D,dword ptr [0x001480cc]
00104789,CVTTSS2SI RAX,XMM0
0010478e,MOV qword ptr [RSP + 0x30],RAX
00104793,CVTTSS2SI EAX,XMM0
00104797,CVTSI2SS XMM1,EAX
0010479b,SUBSS XMM0,XMM1
0010479f,MULSS XMM0,dword ptr [0x00118034]
001047a7,CVTTSS2SI RAX,XMM0
001047ac,MOV qword ptr [RSP + 0x38],RAX
001047b1,TEST R10D,R10D
001047b4,JZ 0x00104a60
001047ba,XOR R9D,R9D
001047bd,LEA R8,[RSP + 0x30]
001047c2,XOR ECX,ECX
001047c4,XOR EDX,EDX
001047c6,XOR ESI,ESI
001047c8,XOR EDI,EDI
001047ca,CALL 0x00103260
001047cf,MOV R8D,dword ptr [0x00120f84]
001047d6,MOV R12,qword ptr [0x00144ae0]
001047dd,TEST R8D,R8D
001047e0,JNS 0x00104510
001047e6,MOV EDI,dword ptr [0x0014498c]
001047ec,TEST EDI,EDI
001047ee,JZ 0x00104510
001047f4,LEA RDX,[0x1449a0]
001047fb,LEA RAX,[0x120060]
00104802,XOR ECX,ECX
00104804,MOV dword ptr [0x0014498c],0x0
0010480e,NOP dword ptr CS:[RAX + RAX*0x1]
00104819,NOP dword ptr CS:[RAX + RAX*0x1]
00104824,NOP dword ptr CS:[RAX + RAX*0x1]
0010482f,NOP dword ptr CS:[RAX + RAX*0x1]
0010483a,NOP word ptr [RAX + RAX*0x1]
00104840,MOV ESI,dword ptr [RDX]
00104842,TEST ESI,ESI
00104844,JZ 0x00104854
00104846,ADD dword ptr [RAX],0x1
00104849,MOV ECX,0x1
0010484e,MOV dword ptr [RDX],0x0
00104854,ADD RAX,0x10
00104858,ADD RDX,0x4
0010485c,CMP R15,RAX
0010485f,JNZ 0x00104840
00104861,TEST CL,CL
00104863,JZ 0x00104510
00104869,MOV dword ptr [0x0014498c],0x1
00104873,MOV dword ptr [0x00144adc],0x3
0010487d,JMP 0x00104510
00104888,LEA R13,[0x144b00]
0010488f,XOR EBX,EBX
00104891,XOR R14D,R14D
00104894,TEST byte ptr [R13 + 0x404],0x10
0010489c,JNZ 0x001048c5
0010489e,CMP EBX,ESI
001048a0,JGE 0x0010464d
001048a6,ADD R14,0x1
001048aa,ADD R13,0xae0
001048b1,CMP R14,0x4
001048b5,JZ 0x0010464d
001048bb,TEST byte ptr [R13 + 0x404],0x10
001048c3,JZ 0x0010489e
001048c5,SUB ESI,EBX
001048c7,MOV RCX,R13
001048ca,MOV RDX,R14
001048cd,XOR EDI,EDI
001048cf,MOV EAX,dword ptr [RCX + 0x404]
001048d5,AND EAX,0x10
001048d8,CMP EAX,0x1
001048db,SBB EDI,-0x1
001048de,ADD RDX,0x1
001048e2,ADD RCX,0xae0
001048e9,CMP EDX,0x4
001048ec,JNZ 0x001048cf
001048ee,MOV EAX,dword ptr [R13 + 0x408]
001048f5,TEST EAX,EAX
001048f7,JNZ 0x0010490a
001048f9,TEST EDI,EDI
001048fb,MOV EAX,0x1
00104900,CMOVLE EDI,EAX
00104903,MOV EAX,ESI
00104905,SUB EAX,EDI
00104907,CDQ
00104908,IDIV EDI
0010490a,MOV dword ptr [R13 + 0x638],EAX
00104911,MOV RDI,R13
00104914,CALL 0x0010f520
00104919,MOV ESI,dword ptr [0x0014c118]
0010491f,ADD EBX,EAX
00104921,JMP 0x0010489e
00104930,MOV R11D,dword ptr [0x001206a4]
00104937,TEST R11D,R11D
0010493a,JNZ 0x00104da6
00104940,CALL 0x00103360
00104945,MOV RSI,qword ptr [0x0014c640]
0010494c,LEA RDI,[0x118272]
00104953,MOV RDX,RAX
00104956,XOR EAX,EAX
00104958,CALL 0x001058a0
0010495d,XOR EDI,EDI
0010495f,MOV RSI,RAX
00104962,CALL 0x00107580
00104967,MOV EAX,dword ptr [0x001480d0]
0010496d,LEA ECX,[RAX + 0x1]
00104970,MOV RAX,qword ptr [0x00144ae0]
00104977,MOV dword ptr [0x001480d0],ECX
0010497d,MOV EDX,dword ptr [RAX + 0x404]
00104983,MOV EAX,dword ptr [0x0014c11c]
00104989,SUB EAX,dword ptr [0x0014c10c]
0010498f,TEST DH,0x20
00104992,JZ 0x00104a28
00104998,LEA ESI,[RCX + 0x2]
0010499b,LEA EDX,[RAX + -0x1]
0010499e,CMP ESI,EDX
001049a0,JGE 0x00104600
001049a6,MOV RAX,qword ptr [0x00144958]
001049ad,MOV R10D,dword ptr [0x001480c0]
001049b4,MOV RAX,qword ptr [RAX]
001049b7,MOV R8D,dword ptr [RAX + 0x14]
001049bb,MOV ESI,dword ptr [RAX + 0x10]
001049be,MOV R9D,dword ptr [RAX + 0xc]
001049c2,MOV ECX,dword ptr [RAX + 0x4]
001049c5,MOV EDX,dword ptr [RAX]
001049c7,ADD R8D,dword ptr [RAX + 0x8]
001049cb,TEST R10D,R10D
001049ce,JZ 0x00104d9a
001049d4,MOV RAX,qword ptr [0x0014ca08]
001049db,SUB RSP,0x8
001049df,MOV RDI,qword ptr [0x0014c720]
001049e6,PUSH RSI
001049e7,MOV RSI,RAX
001049ea,XOR EAX,EAX
001049ec,CALL 0x001058a0
001049f1,XOR EDI,EDI
001049f3,MOV RSI,RAX
001049f6,CALL 0x00107580
001049fb,ADD dword ptr [0x001480d0],0x1
00104a02,CALL 0x0010cbe0
00104a07,MOV RAX,qword ptr [0x00144ae0]
00104a0e,MOV ECX,dword ptr [0x001480d0]
00104a14,POP RSI
00104a15,POP RDI
00104a16,MOV EDX,dword ptr [RAX + 0x404]
00104a1c,MOV EAX,dword ptr [0x0014c11c]
00104a22,SUB EAX,dword ptr [0x0014c10c]
00104a28,AND DH,0x10
00104a2b,JZ 0x00104600
00104a31,LEA ESI,[RCX + 0x2]
00104a34,LEA EDX,[RAX + -0x1]
00104a37,CMP ESI,EDX
00104a39,JGE 0x00104600
00104a3f,CALL 0x0010d250
00104a44,MOV EAX,dword ptr [0x0014c11c]
00104a4a,SUB EAX,dword ptr [0x0014c10c]
00104a50,SUB EAX,dword ptr [0x001480d0]
00104a56,JMP 0x00104602
00104a60,MOV RDI,qword ptr [RSP + 0x28]
00104a65,XOR EAX,EAX
00104a67,MOV ECX,0xf
00104a6c,MOV RSI,qword ptr [RSP]
00104a70,XOR EDX,EDX
00104a72,LEA R8,[RSP + 0x30]
00104a77,MOV dword ptr [RSP + 0x10],R10D
00104a7c,LEA R9,[0x14c5c0]
00104a83,STOSQ.REP RDI
00104a86,MOV EDI,0x1
00104a8b,MOV qword ptr [RSP + 0x40],0x1
00104a94,CALL 0x00103260
00104a99,TEST EAX,EAX
00104a9b,JLE 0x001047cf
00104aa1,MOV EDI,0x1
00104aa6,CALL 0x00106f50
00104aab,MOV R10D,dword ptr [RSP + 0x10]
00104ab0,MOV dword ptr [0x00144adc],0x0
00104aba,CMP EAX,0x57
00104abd,MOV EBX,EAX
00104abf,JZ 0x00104e26
00104ac5,JG 0x001051fe
00104acb,TEST EAX,EAX
00104acd,JZ 0x00104b30
00104acf,CMP EAX,0x1b
00104ad2,JZ 0x00104b30
00104ad4,MOV RAX,qword ptr [0x00144958]
00104adb,MOV RAX,qword ptr [RAX]
00104ade,CMP dword ptr [RAX],0x0
00104ae1,JNZ 0x00104ae8
00104ae3,CMP EBX,0x3d
00104ae6,JNZ 0x00104b30
00104ae8,LEA RBP,[0x120fa8]
00104aef,MOV R12D,R10D
00104af2,MOV ESI,EBX
00104af4,MOV RDI,RBP
00104af7,CALL 0x001034b0
00104afc,TEST RAX,RAX
00104aff,JNZ 0x0010525f
00104b05,ADD R12D,0x1
00104b09,ADD RBP,0x88
00104b10,CMP R12D,0x5
00104b14,JNZ 0x00104af2
00104b16,MOV RDI,qword ptr [0x0014c9a8]
00104b1d,CALL 0x0010a610
00104b22,NOP dword ptr CS:[RAX + RAX*0x1]
00104b2d,NOP dword ptr [RAX]
00104b30,LEA RDI,[0x148000]
00104b37,MOV qword ptr [0x00121500],RDI
00104b3e,CALL 0x00103250
00104b43,JMP 0x001047cf
00104b50,AND DH,0x20
00104b53,JZ 0x00104602
00104b59,CMP EAX,0x2
00104b5c,JLE 0x00104602
00104b62,MOV RAX,qword ptr [0x00144958]
00104b69,MOV R13D,dword ptr [0x001480c0]
00104b70,MOV RAX,qword ptr [RAX]
00104b73,MOV R8D,dword ptr [RAX + 0x14]
00104b77,MOV EDI,dword ptr [RAX + 0x10]
00104b7a,MOV R9D,dword ptr [RAX + 0xc]
00104b7e,MOV ECX,dword ptr [RAX + 0x4]
00104b81,MOV EDX,dword ptr [RAX]
00104b83,ADD R8D,dword ptr [RAX + 0x8]
00104b87,TEST R13D,R13D
00104b8a,JZ 0x00105016
00104b90,MOV RSI,qword ptr [0x0014ca08]
00104b97,SUB RSP,0x8
00104b9b,XOR EAX,EAX
00104b9d,PUSH RDI
00104b9e,MOV RDI,qword ptr [0x0014c720]
00104ba5,CALL 0x001058a0
00104baa,XOR EDI,EDI
00104bac,MOV RSI,RAX
00104baf,CALL 0x00107580
00104bb4,MOV EAX,dword ptr [0x001480d0]
00104bba,POP RBX
00104bbb,POP RBP
00104bbc,LEA EDX,[RAX + 0x1]
00104bbf,MOV EAX,dword ptr [0x0014c11c]
00104bc5,SUB EAX,dword ptr [0x0014c10c]
00104bcb,MOV dword ptr [0x001480d0],EDX
00104bd1,SUB EAX,EDX
00104bd3,JMP 0x00104602
00104be0,MOV RDX,qword ptr [0x00147e80]
00104be7,MOV RDI,qword ptr [0x00147e88]
00104bee,XOR ESI,ESI
00104bf0,CALL 0x00103070
00104bf5,JMP 0x0010475b
00104c00,MOV RAX,qword ptr [0x00144ae0]
00104c07,MOV RDI,qword ptr [0x00144950]
00104c0e,MOV ECX,0x10
00104c13,LEA RDX,[0x120600]
00104c1a,MOVZX ESI,byte ptr [RAX + 0x406]
00104c21,SHR SIL,0x6
00104c25,AND ESI,0x1
00104c28,CALL 0x00103590
00104c2d,MOV qword ptr [0x00144948],RAX
00104c34,TEST RAX,RAX
00104c37,JZ 0x001055e0
00104c3d,MOV RDX,qword ptr [RAX + 0x10]
00104c41,MOV EDX,dword ptr [RDX]
00104c43,TEST EDX,EDX
00104c45,JZ 0x00104c5f
00104c47,CMP EDX,dword ptr [0x00144988]
00104c4d,JZ 0x00104c5f
00104c4f,MOV dword ptr [0x00144988],EDX
00104c55,MOV dword ptr [0x00120648],0xffffffff
00104c5f,MOV RAX,qword ptr [RAX + 0x8]
00104c63,MOV EAX,dword ptr [RAX]
00104c65,TEST EAX,EAX
00104c67,JZ 0x00104c77
00104c69,CMP EAX,dword ptr [0x0014c1a4]
00104c6f,JZ 0x00104c77
00104c71,MOV dword ptr [0x0014c1a4],EAX
00104c77,MOV EAX,dword ptr [0x00144adc]
00104c7d,MOV RBP,qword ptr [0x00143628]
00104c84,TEST EAX,EAX
00104c86,JZ 0x00104c95
00104c88,MOV qword ptr [0x00143628],0x0
00104c93,XOR EBP,EBP
00104c95,XOR EDI,EDI
00104c97,CALL 0x001037a0
00104c9c,MOV RBX,RAX
00104c9f,SUB RAX,RBP
00104ca2,CMP RAX,0x2
00104ca6,JLE 0x00104550
00104cac,MOV RDI,qword ptr [0x00144940]
00104cb3,MOV EDX,0x9
00104cb8,LEA RSI,[0x1205c0]
00104cbf,CALL 0x00103600
00104cc4,MOV qword ptr [0x00144938],RAX
00104ccb,TEST RAX,RAX
00104cce,JZ 0x001055f9
00104cd4,CMP dword ptr [0x00120658],-0x1
00104cdb,MOV qword ptr [0x00143628],RBX
00104ce2,JNZ 0x0010455d
00104ce8,NOP dword ptr [RAX + RAX*0x1]
00104cf0,MOV EDI,0x186a0
00104cf5,CALL 0x00103390
00104cfa,CALL 0x00107950
00104cff,LEA RDI,[0x148060]
00104d06,CALL 0x00103250
00104d0b,JMP 0x0010457c
00104d10,MOV qword ptr [0x001480d8],0x0
00104d1b,MOV dword ptr [0x00120660],0xffffffff
00104d25,MOV dword ptr [0x0014c110],0x0
00104d2f,MOV dword ptr [0x0014c10c],0x0
00104d39,MOV dword ptr [0x0014c114],0x0
00104d43,MOV dword ptr [0x00120688],0xffffffff
00104d4d,JMP 0x00104538
00104d52,LEA RBX,[0x14cda0]
