Offset,Instruction
000139da,CALL 0x0001397c
000139df,MOV dword ptr [ESP],0xa
000139e6,CALL 0x000110d0
000139eb,MOV EAX,0x0
000139f0,ADD ESP,0x18
000139f3,POP EBX
000139f4,RET
000139f5,PUSH ESI
000139f6,PUSH EBX
000139f7,SUB ESP,0xa0
000139fd,CALL 0x000113f0
00013a02,ADD EBX,0x65f2
00013a08,PUSH 0x0
00013a0a,CALL 0x00011280
00013a0f,MOV dword ptr [ESP + 0x9c],EAX
00013a16,ADD ESP,0xc
00013a19,PUSH 0x7d0
00013a1e,LEA ESI,[EBX + 0x40c]
00013a24,PUSH ESI
00013a25,PUSH dword ptr [ESP + 0xac]
00013a2c,CALL 0x000145fb
00013a31,ADD ESP,0x4
00013a34,LEA EAX,[ESP + 0x98]
00013a3b,PUSH EAX
00013a3c,CALL 0x000110b0
00013a41,PUSH EAX
00013a42,PUSH ESI
00013a43,PUSH 0x80
00013a48,LEA ESI,[ESP + 0x28]
00013a4c,PUSH ESI
00013a4d,CALL 0x00011320
00013a52,ADD ESP,0x18
00013a55,PUSH ESI
00013a56,LEA EAX,[EBX + 0xffffb03c]
00013a5c,PUSH EAX
00013a5d,CALL 0x00011250
00013a62,MOV EAX,0x0
00013a67,ADD ESP,0xa4
00013a6d,POP EBX
00013a6e,POP ESI
00013a6f,RET
00013a70,PUSH ESI
00013a71,PUSH EBX
00013a72,SUB ESP,0x4
00013a75,CALL 0x000113f0
00013a7a,ADD EBX,0x657a
00013a80,MOV ESI,EAX
00013a82,CALL 0x00011050
00013a87,MOV EDX,dword ptr [EAX]
00013a89,CMP EDX,0x21
00013a8c,JZ 0x00013a9d
00013a8e,CMP EDX,0x22
00013a91,JZ 0x00013ab8
00013a93,FLD tword ptr [ESP + 0x10]
00013a97,ADD ESP,0x4
00013a9a,POP EBX
00013a9b,POP ESI
00013a9c,RET
00013a9d,MOV dword ptr [EAX],0x0
00013aa3,SUB ESP,0x8
00013aa6,LEA EAX,[EBX + 0xffffb149]
00013aac,PUSH EAX
00013aad,PUSH ESI
00013aae,CALL 0x00011577
00013ab3,ADD ESP,0x10
00013ab6,JMP 0x00013a93
00013ab8,MOV dword ptr [EAX],0x0
00013abe,SUB ESP,0x8
00013ac1,LEA EAX,[EBX + 0xffffb160]
00013ac7,PUSH EAX
00013ac8,PUSH ESI
00013ac9,CALL 0x00011577
00013ace,ADD ESP,0x10
00013ad1,JMP 0x00013a93
00013ad3,PUSH EBX
00013ad4,SUB ESP,0xc
00013ad7,CALL 0x000113f0
00013adc,ADD EBX,0x6518
00013ae2,PUSH dword ptr [ESP + 0x1c]
00013ae6,PUSH dword ptr [ESP + 0x1c]
00013aea,PUSH dword ptr [ESP + 0x1c]
00013aee,CALL 0x00011180
00013af3,FSTP tword ptr [ESP]
00013af6,LEA EAX,[EBX + 0xffffb174]
00013afc,CALL 0x00013a70
00013b01,ADD ESP,0x18
00013b04,POP EBX
00013b05,RET
00013b06,PUSH EBX
00013b07,SUB ESP,0xc
00013b0a,CALL 0x000113f0
00013b0f,ADD EBX,0x64e5
00013b15,PUSH dword ptr [ESP + 0x1c]
00013b19,PUSH dword ptr [ESP + 0x1c]
00013b1d,PUSH dword ptr [ESP + 0x1c]
00013b21,CALL 0x00011380
00013b26,FSTP tword ptr [ESP]
00013b29,LEA EAX,[EBX + 0xffffb178]
00013b2f,CALL 0x00013a70
00013b34,ADD ESP,0x18
00013b37,POP EBX
00013b38,RET
00013b39,PUSH EBX
00013b3a,SUB ESP,0xc
00013b3d,CALL 0x000113f0
00013b42,ADD EBX,0x64b2
00013b48,PUSH dword ptr [ESP + 0x1c]
00013b4c,PUSH dword ptr [ESP + 0x1c]
00013b50,PUSH dword ptr [ESP + 0x1c]
00013b54,CALL 0x000110e0
00013b59,FSTP tword ptr [ESP]
00013b5c,LEA EAX,[EBX + 0xffffb17e]
00013b62,CALL 0x00013a70
00013b67,ADD ESP,0x18
00013b6a,POP EBX
00013b6b,RET
00013b6c,PUSH EBX
00013b6d,SUB ESP,0x10
00013b70,CALL 0x000113f0
00013b75,ADD EBX,0x647f
00013b7b,PUSH dword ptr [ESP + 0x2c]
00013b7f,PUSH dword ptr [ESP + 0x2c]
00013b83,PUSH dword ptr [ESP + 0x2c]
00013b87,PUSH dword ptr [ESP + 0x2c]
00013b8b,PUSH dword ptr [ESP + 0x2c]
00013b8f,PUSH dword ptr [ESP + 0x2c]
00013b93,CALL 0x000112b0
00013b98,ADD ESP,0x10
00013b9b,FSTP tword ptr [ESP]
00013b9e,LEA EAX,[EBX + 0xffffb182]
00013ba4,CALL 0x00013a70
00013ba9,ADD ESP,0x18
00013bac,POP EBX
00013bad,RET
00013bae,SUB ESP,0x14
00013bb1,FNSTCW word ptr [ESP + 0xe]
00013bb5,MOVZX EAX,word ptr [ESP + 0xe]
00013bba,OR AH,0xc
00013bbd,MOV word ptr [ESP + 0xc],AX
00013bc2,FLD tword ptr [ESP + 0x18]
00013bc6,FLDCW word ptr [ESP + 0xc]
00013bca,FISTP qword ptr [ESP]
00013bcd,FLDCW word ptr [ESP + 0xe]
00013bd1,FILD qword ptr [ESP]
00013bd4,ADD ESP,0x14
00013bd7,RET
00013bd8,PUSH EBX
00013bd9,SUB ESP,0x8
00013bdc,CALL 0x000113f0
00013be1,ADD EBX,0x6413
00013be7,FLD tword ptr [ESP + 0x10]
00013beb,FLDZ
00013bed,FUCOMIP ST0,ST1
00013bef,JA 0x00013c09
00013bf1,FSQRT
00013bf3,SUB ESP,0x10
00013bf6,FSTP tword ptr [ESP]
00013bf9,LEA EAX,[EBX + 0xffffb191]
00013bff,CALL 0x00013a70
00013c04,ADD ESP,0x18
00013c07,POP EBX
00013c08,RET
00013c09,SUB ESP,0x10
00013c0c,FSTP tword ptr [ESP]
00013c0f,CALL 0x00011100
00013c14,ADD ESP,0x10
00013c17,JMP 0x00013bf3
00013c19,CALL 0x0001232c
00013c1e,ADD EAX,0x63d6
00013c23,FLD dword ptr [EAX + 0xffffb018]
00013c29,FLD tword ptr [ESP + 0x4]
00013c2d,FSUBRP
00013c2f,FLD dword ptr [EAX + 0xffffb01c]
00013c35,FMULP
00013c37,FLD dword ptr [EAX + 0xffffb020]
00013c3d,FDIVP
00013c3f,RET
00013c40,CALL 0x0001232c
00013c45,ADD EAX,0x63af
00013c4a,FLD dword ptr [EAX + 0xffffb020]
00013c50,FLD tword ptr [ESP + 0x4]
00013c54,FMULP
00013c56,FLD dword ptr [EAX + 0xffffb01c]
00013c5c,FDIVP
00013c5e,FLD dword ptr [EAX + 0xffffb018]
00013c64,FADDP
00013c66,RET
00013c67,CALL 0x0001232c
00013c6c,ADD EAX,0x6388
00013c71,FLD qword ptr [EAX + 0xffffd71c]
00013c77,FLD tword ptr [ESP + 0x4]
00013c7b,FMULP
00013c7d,RET
00013c7e,CALL 0x0001232c
00013c83,ADD EAX,0x6371
00013c88,FLD qword ptr [EAX + 0xffffd71c]
00013c8e,FLD tword ptr [ESP + 0x4]
00013c92,FDIVRP
00013c94,RET
00013c95,CALL 0x0001232c
00013c9a,ADD EAX,0x635a
00013c9f,FLD qword ptr [EAX + 0xffffd724]
00013ca5,FLD tword ptr [ESP + 0x4]
00013ca9,FMULP
00013cab,FLD dword ptr [EAX + 0xffffb024]
00013cb1,FDIVP
00013cb3,RET
00013cb4,CALL 0x0001232c
00013cb9,ADD EAX,0x633b
00013cbe,FLD dword ptr [EAX + 0xffffb024]
00013cc4,FLD tword ptr [ESP + 0x4]
00013cc8,FMULP
00013cca,FLD qword ptr [EAX + 0xffffd724]
00013cd0,FDIVP
00013cd2,RET
00013cd3,PUSH EDI
00013cd4,PUSH ESI
00013cd5,PUSH EBX
00013cd6,CALL 0x000113f0
00013cdb,ADD EBX,0x6319
00013ce1,MOV ESI,dword ptr [EBX + 0xbdc]
00013ce7,TEST ESI,ESI
00013ce9,JZ 0x00013d06
00013ceb,LEA EDI,[EBX + 0xffffb196]
00013cf1,SUB ESP,0x8
00013cf4,PUSH dword ptr [ESI]
00013cf6,PUSH EDI
00013cf7,CALL 0x00011250
00013cfc,MOV ESI,dword ptr [ESI + 0x14]
00013cff,ADD ESP,0x10
00013d02,TEST ESI,ESI
00013d04,JNZ 0x00013cf1
00013d06,POP EBX
00013d07,POP ESI
00013d08,POP EDI
00013d09,RET
00013d0a,PUSH EDI
00013d0b,PUSH ESI
00013d0c,PUSH EBX
00013d0d,CALL 0x000113f0
00013d12,ADD EBX,0x62e2
00013d18,MOV EDI,dword ptr [ESP + 0x10]
00013d1c,MOV ESI,dword ptr [EBX + 0xbdc]
00013d22,TEST ESI,ESI
00013d24,JZ 0x00013d3f
00013d26,SUB ESP,0x8
00013d29,PUSH EDI
00013d2a,PUSH dword ptr [ESI]
00013d2c,CALL 0x00011360
00013d31,ADD ESP,0x10
00013d34,TEST EAX,EAX
00013d36,JZ 0x00013d3f
00013d38,MOV ESI,dword ptr [ESI + 0x14]
00013d3b,TEST ESI,ESI
00013d3d,JNZ 0x00013d26
00013d3f,MOV EAX,ESI
00013d41,POP EBX
00013d42,POP ESI
00013d43,POP EDI
00013d44,RET
00013d45,PUSH ESI
00013d46,PUSH EBX
00013d47,SUB ESP,0x10
00013d4a,CALL 0x000113f0
00013d4f,ADD EBX,0x62a5
00013d55,PUSH 0x18
00013d57,CALL 0x00011290
00013d5c,MOV ESI,EAX
00013d5e,ADD ESP,0x10
00013d61,TEST EAX,EAX
00013d63,JZ 0x00013da0
00013d65,SUB ESP,0xc
00013d68,PUSH dword ptr [ESP + 0x1c]
00013d6c,CALL 0x00011330
00013d71,MOV dword ptr [ESI],EAX
00013d73,ADD ESP,0x10
00013d76,TEST EAX,EAX
00013d78,JZ 0x00013db6
00013d7a,MOV EAX,dword ptr [ESP + 0x14]
00013d7e,MOV word ptr [ESI + 0x4],AX
00013d82,FLD tword ptr [ESP + 0x18]
00013d86,FSTP tword ptr [ESI + 0x8]
00013d89,MOV EAX,dword ptr [EBX + 0xbdc]
00013d8f,MOV dword ptr [ESI + 0x14],EAX
00013d92,MOV dword ptr [EBX + 0xbdc],ESI
00013d98,MOV EAX,ESI
00013d9a,ADD ESP,0x4
00013d9d,POP EBX
00013d9e,POP ESI
00013d9f,RET
00013da0,SUB ESP,0x8
00013da3,PUSH 0x0
00013da5,LEA EAX,[EBX + 0xffffb1a2]
00013dab,PUSH EAX
00013dac,CALL 0x00011577
00013db1,ADD ESP,0x10
00013db4,JMP 0x00013d65
00013db6,SUB ESP,0x8
00013db9,PUSH 0x0
00013dbb,LEA EAX,[EBX + 0xffffb1a2]
00013dc1,PUSH EAX
00013dc2,CALL 0x00011577
00013dc7,ADD ESP,0x10
00013dca,JMP 0x00013d7a
00013dcc,PUSH ESI
00013dcd,PUSH EBX
00013dce,SUB ESP,0x4
00013dd1,CALL 0x00013918
00013dd6,ADD ESI,0x621e
00013ddc,MOV EAX,dword ptr [ESI + 0x26c]
00013de2,TEST EAX,EAX
00013de4,JZ 0x00013e0f
00013de6,LEA EBX,[ESI + 0x26c]
00013dec,SUB ESP,0xc
00013def,PUSH dword ptr [EBX + 0xc]
00013df2,PUSH dword ptr [EBX + 0x8]
00013df5,PUSH dword ptr [EBX + 0x4]
00013df8,PUSH 0x103
00013dfd,PUSH EAX
00013dfe,CALL 0x00013d45
00013e03,ADD EBX,0x10
00013e06,MOV EAX,dword ptr [EBX]
00013e08,ADD ESP,0x20
00013e0b,TEST EAX,EAX
00013e0d,JNZ 0x00013dec
00013e0f,MOV EAX,dword ptr [ESI + 0x16c]
00013e15,TEST EAX,EAX
00013e17,JZ 0x00013e45
00013e19,LEA EBX,[ESI + 0x170]
00013e1f,SUB ESP,0xc
00013e22,PUSH 0x0
00013e24,PUSH 0x0
00013e26,PUSH 0x0
00013e28,PUSH 0x104
00013e2d,PUSH EAX
00013e2e,CALL 0x00013d45
00013e33,MOV EDX,dword ptr [EBX]
00013e35,MOV dword ptr [EAX + 0x8],EDX
00013e38,ADD EBX,0x8
00013e3b,MOV EAX,dword ptr [EBX + -0x4]
00013e3e,ADD ESP,0x20
00013e41,TEST EAX,EAX
00013e43,JNZ 0x00013e1f
00013e45,MOV EAX,dword ptr [ESI + 0x10c]
00013e4b,TEST EAX,EAX
00013e4d,JZ 0x00013e7b
00013e4f,LEA EBX,[ESI + 0x110]
00013e55,SUB ESP,0xc
00013e58,PUSH 0x0
00013e5a,PUSH 0x0
00013e5c,PUSH 0x0
00013e5e,PUSH 0x105
00013e63,PUSH EAX
00013e64,CALL 0x00013d45
00013e69,MOV EDX,dword ptr [EBX]
00013e6b,MOV dword ptr [EAX + 0x8],EDX
00013e6e,ADD EBX,0x8
00013e71,MOV EAX,dword ptr [EBX + -0x4]
00013e74,ADD ESP,0x20
00013e77,TEST EAX,EAX
00013e79,JNZ 0x00013e55
00013e7b,ADD ESP,0x4
00013e7e,POP EBX
00013e7f,POP ESI
00013e80,RET
00013e81,PUSH EBX
00013e82,SUB ESP,0x14
00013e85,CALL 0x000113f0
00013e8a,ADD EBX,0x616a
00013e90,LEA EAX,[EBX + 0xffffbaf0]
00013e96,PUSH EAX
00013e97,CALL 0x00011250
00013e9c,ADD ESP,0x18
00013e9f,POP EBX
00013ea0,RET
00013ea1,PUSH EBX
00013ea2,SUB ESP,0x14
00013ea5,CALL 0x000113f0
00013eaa,ADD EBX,0x614a
00013eb0,LEA EAX,[EBX + 0xffffbc3c]
00013eb6,PUSH EAX
00013eb7,CALL 0x000112f0
00013ebc,ADD ESP,0x18
00013ebf,POP EBX
00013ec0,RET
00013ec1,PUSH EBX
00013ec2,SUB ESP,0x14
00013ec5,CALL 0x000113f0
00013eca,ADD EBX,0x612a
00013ed0,LEA EAX,[EBX + 0xffffbf14]
00013ed6,PUSH EAX
00013ed7,CALL 0x00011250
00013edc,ADD ESP,0x18
00013edf,POP EBX
00013ee0,RET
00013ee1,PUSH EBX
00013ee2,SUB ESP,0x14
00013ee5,CALL 0x000113f0
00013eea,ADD EBX,0x610a
00013ef0,LEA EAX,[EBX + 0xffffc150]
00013ef6,PUSH EAX
00013ef7,CALL 0x000112f0
00013efc,ADD ESP,0x18
00013eff,POP EBX
00013f00,RET
00013f01,PUSH EBX
00013f02,SUB ESP,0x14
00013f05,CALL 0x000113f0
00013f0a,ADD EBX,0x60ea
00013f10,LEA EAX,[EBX + 0xffffc430]
00013f16,PUSH EAX
00013f17,CALL 0x000112f0
00013f1c,ADD ESP,0x18
00013f1f,POP EBX
00013f20,RET
00013f21,PUSH EBX
00013f22,SUB ESP,0x14
00013f25,CALL 0x000113f0
00013f2a,ADD EBX,0x60ca
00013f30,LEA EAX,[EBX + 0xffffc5bc]
00013f36,PUSH EAX
00013f37,CALL 0x000112f0
00013f3c,ADD ESP,0x18
00013f3f,POP EBX
00013f40,RET
00013f41,PUSH EBP
00013f42,PUSH EDI
00013f43,PUSH ESI
00013f44,PUSH EBX
00013f45,SUB ESP,0x48
00013f48,CALL 0x000113f0
00013f4d,ADD EBX,0x60a7
00013f53,MOV EBP,dword ptr [ESP + 0x5c]
00013f57,MOV ESI,dword ptr [ESP + 0x60]
00013f5b,LEA EAX,[EBX + 0xffffb258]
00013f61,PUSH EAX
00013f62,CALL 0x00013d0a
00013f67,ADD ESP,0x10
00013f6a,TEST EAX,EAX
00013f6c,JZ 0x00014066
00013f72,MOV EDI,EAX
00013f74,FLDZ
00013f76,FLD tword ptr [EAX + 0x8]
00013f79,FUCOMIP ST0,ST1
00013f7b,FSTP ST0
00013f7d,JP 0x0001404e
00013f83,JNZ 0x0001404e
00013f89,SUB ESP,0x4
00013f8c,PUSH 0x10
00013f8e,PUSH ESI
00013f8f,LEA ESI,[ESP + 0x2a]
00013f93,PUSH ESI
00013f94,CALL 0x000110c0
00013f99,MOV byte ptr [ESP + 0x3e],0x0
00013f9e,MOV dword ptr [ESP],ESI
00013fa1,CALL 0x000111d0
00013fa6,ADD ESP,0x8
00013fa9,MOV dword ptr [ESP + 0x10],EAX
00013fad,LEA EAX,[EBX + 0xffffb0f1]
00013fb3,PUSH EAX
00013fb4,PUSH EBP
00013fb5,CALL 0x000111e0
00013fba,MOV ESI,EAX
00013fbc,ADD ESP,0x10
00013fbf,TEST EAX,EAX
00013fc1,JZ 0x0001416e
00013fc7,MOV byte ptr [EBX + 0xbec],0x0
00013fce,LEA EDI,[EBX + 0xbec]
00013fd4,LEA EBP,[ESP + 0x1e]
00013fd8,SUB ESP,0xc
00013fdb,PUSH ESI
00013fdc,CALL 0x00011230
00013fe1,MOV dword ptr [ESP + 0x1c],EAX
00013fe5,ADD ESP,0xc
00013fe8,PUSH ESI
00013fe9,PUSH 0x80
00013fee,PUSH EDI
00013fef,CALL 0x000110f0
00013ff4,ADD ESP,0x10
00013ff7,TEST EAX,EAX
00013ff9,JZ 0x0001414e
00013fff,CMP byte ptr [EBX + 0xbec],0x0
00014006,JZ 0x0001414e
0001400c,SUB ESP,0x4
0001400f,PUSH dword ptr [ESP + 0xc]
00014013,PUSH EBP
00014014,PUSH EDI
00014015,CALL 0x00011300
0001401a,ADD ESP,0x10
0001401d,TEST EAX,EAX
0001401f,JZ 0x0001410b
00014025,SUB ESP,0xc
00014028,PUSH ESI
00014029,CALL 0x00011210
0001402e,ADD ESP,0x10
00014031,TEST EAX,EAX
00014033,JNZ 0x0001414e
00014039,SUB ESP,0xc
0001403c,PUSH ESI
0001403d,CALL 0x00011350
00014042,ADD ESP,0x10
00014045,TEST EAX,EAX
00014047,JZ 0x00013fd8
00014049,JMP 0x0001414e
0001404e,SUB ESP,0x8
00014051,PUSH ESI
00014052,LEA EAX,[EBX + 0xffffb264]
00014058,PUSH EAX
00014059,CALL 0x00011250
0001405e,ADD ESP,0x10
00014061,JMP 0x00013f89
00014066,SUB ESP,0x4
00014069,PUSH 0x10
0001406b,PUSH ESI
0001406c,LEA ESI,[ESP + 0x2a]
00014070,PUSH ESI
00014071,CALL 0x000110c0
00014076,MOV byte ptr [ESP + 0x3e],0x0
0001407b,MOV dword ptr [ESP],ESI
0001407e,CALL 0x000111d0
00014083,ADD ESP,0x8
00014086,MOV dword ptr [ESP + 0x10],EAX
0001408a,LEA EAX,[EBX + 0xffffb0f1]
00014090,PUSH EAX
00014091,PUSH EBP
00014092,CALL 0x000111e0
00014097,MOV ESI,EAX
00014099,ADD ESP,0x10
0001409c,TEST EAX,EAX
0001409e,JNZ 0x00013fc7
000140a4,SUB ESP,0x8
000140a7,LEA EAX,[EBX + 0xffffb271]
000140ad,PUSH EAX
000140ae,PUSH EBP
000140af,CALL 0x000111e0
000140b4,MOV ESI,EAX
000140b6,ADD ESP,0x10
000140b9,TEST EAX,EAX
000140bb,JNZ 0x00013fc7
000140c1,MOV EAX,0x0
000140c6,JMP 0x0001415f
000140cb,SUB ESP,0xc
000140ce,LEA EAX,[EBX + 0xffffb274]
000140d4,PUSH EAX
000140d5,CALL 0x000112f0
000140da,ADD ESP,0x10
000140dd,TEST ESI,ESI
000140df,JNZ 0x00013fc7
000140e5,FLDZ
000140e7,FLD tword ptr [EDI + 0x8]
000140ea,FUCOMIP ST0,ST1
000140ec,FSTP ST0
000140ee,JP 0x000140f2
000140f0,JZ 0x00014167
000140f2,SUB ESP,0xc
000140f5,LEA EAX,[EBX + 0xffffb286]
000140fb,PUSH EAX
000140fc,CALL 0x000112f0
00014101,ADD ESP,0x10
00014104,MOV EAX,0x0
00014109,JMP 0x0001415f
0001410b,SUB ESP,0x4
0001410e,PUSH 0x0
00014110,PUSH dword ptr [ESP + 0x14]
00014114,PUSH ESI
00014115,CALL 0x00011160
0001411a,ADD ESP,0x8
0001411d,PUSH dword ptr [ESP + 0x68]
00014121,PUSH dword ptr [ESP + 0x68]
00014125,PUSH dword ptr [ESP + 0x68]
00014129,LEA EAX,[ESP + 0x32]
0001412d,PUSH EAX
0001412e,LEA EAX,[EBX + 0xffffb29d]
00014134,PUSH EAX
00014135,LEA EDI,[EBX + 0xbec]
0001413b,PUSH EDI
0001413c,CALL 0x00011060
00014141,ADD ESP,0x18
00014144,PUSH ESI
00014145,PUSH EDI
00014146,CALL 0x00011040
0001414b,ADD ESP,0x10
0001414e,SUB ESP,0xc
00014151,PUSH ESI
00014152,CALL 0x00011190
00014157,ADD ESP,0x10
0001415a,MOV EAX,0x1
0001415f,ADD ESP,0x3c
00014162,POP EBX
00014163,POP ESI
00014164,POP EDI
00014165,POP EBP
00014166,RET
00014167,MOV EAX,0x0
0001416c,JMP 0x0001415f
0001416e,SUB ESP,0x8
00014171,LEA EAX,[EBX + 0xffffb271]
00014177,PUSH EAX
00014178,PUSH EBP
00014179,CALL 0x000111e0
0001417e,MOV ESI,EAX
00014180,ADD ESP,0x10
00014183,FLDZ
00014185,FLD tword ptr [EDI + 0x8]
00014188,FUCOMIP ST0,ST1
0001418a,FSTP ST0
0001418c,JP 0x000140cb
00014192,JNZ 0x000140cb
00014198,TEST EAX,EAX
0001419a,JNZ 0x00013fc7
000141a0,MOV EAX,0x0
000141a5,JMP 0x0001415f
000141a7,PUSH EBP
000141a8,PUSH EDI
000141a9,PUSH ESI
000141aa,PUSH EBX
000141ab,SUB ESP,0x48
000141ae,CALL 0x000113f0
000141b3,ADD EBX,0x5e41
000141b9,MOV ESI,dword ptr [ESP + 0x60]
000141bd,LEA EAX,[EBX + 0xffffb258]
000141c3,PUSH EAX
000141c4,CALL 0x00013d0a
000141c9,ADD ESP,0x10
000141cc,TEST EAX,EAX
000141ce,JZ 0x000141e5
000141d0,FLDZ
000141d2,FLD tword ptr [EAX + 0x8]
000141d5,FUCOMIP ST0,ST1
000141d7,FSTP ST0
000141d9,JP 0x00014281
000141df,JNZ 0x00014281
000141e5,SUB ESP,0x4
000141e8,PUSH 0x10
000141ea,PUSH ESI
000141eb,LEA ESI,[ESP + 0x2a]
000141ef,PUSH ESI
000141f0,CALL 0x000110c0
000141f5,MOV byte ptr [ESP + 0x3e],0x0
000141fa,MOV dword ptr [ESP],ESI
000141fd,CALL 0x000111d0
00014202,ADD ESP,0x8
00014205,MOV dword ptr [ESP + 0x14],EAX
00014209,MOV EAX,dword ptr [ESP + 0x60]
0001420d,FLDZ
0001420f,FSTP tword ptr [EAX]
00014211,LEA EAX,[EBX + 0xffffb2bc]
00014217,PUSH EAX
00014218,PUSH dword ptr [ESP + 0x5c]
0001421c,CALL 0x000111e0
00014221,MOV ESI,EAX
00014223,ADD ESP,0x10
00014226,TEST EAX,EAX
00014228,JZ 0x00014299
0001422a,LEA EDI,[EBX + 0xbec]
00014230,LEA EBP,[ESP + 0x1e]
00014234,SUB ESP,0x4
00014237,PUSH ESI
00014238,PUSH 0x80
0001423d,PUSH EDI
0001423e,CALL 0x000110f0
00014243,ADD ESP,0x10
00014246,TEST EAX,EAX
00014248,JZ 0x000142c8
0001424a,SUB ESP,0x4
0001424d,PUSH dword ptr [ESP + 0x10]
00014251,PUSH EBP
00014252,PUSH EDI
00014253,CALL 0x00011300
00014258,ADD ESP,0x10
0001425b,TEST EAX,EAX
0001425d,JZ 0x000142a0
0001425f,SUB ESP,0xc
00014262,PUSH ESI
00014263,CALL 0x00011210
00014268,ADD ESP,0x10
0001426b,TEST EAX,EAX
0001426d,JNZ 0x000142c8
0001426f,SUB ESP,0xc
00014272,PUSH ESI
00014273,CALL 0x00011350
00014278,ADD ESP,0x10
0001427b,TEST EAX,EAX
0001427d,JZ 0x00014234
0001427f,JMP 0x000142c8
00014281,SUB ESP,0x8
00014284,PUSH ESI
00014285,LEA EAX,[EBX + 0xffffb2ad]
0001428b,PUSH EAX
0001428c,CALL 0x00011250
00014291,ADD ESP,0x10
00014294,JMP 0x000141e5
00014299,MOV EAX,0x0
0001429e,JMP 0x000142d9
000142a0,SUB ESP,0x4
000142a3,LEA EAX,[ESP + 0x14]
000142a7,PUSH EAX
000142a8,LEA EAX,[EBX + 0xffffb2c0]
000142ae,PUSH EAX
000142af,LEA EAX,[EBX + 0xbec]
000142b5,PUSH EAX
000142b6,CALL 0x000110a0
000142bb,MOV EAX,dword ptr [ESP + 0x68]
000142bf,FLD tword ptr [ESP + 0x20]
000142c3,FSTP tword ptr [EAX]
000142c5,ADD ESP,0x10
000142c8,SUB ESP,0xc
000142cb,PUSH ESI
000142cc,CALL 0x00011190
000142d1,ADD ESP,0x10
000142d4,MOV EAX,0x1
000142d9,ADD ESP,0x3c
000142dc,POP EBX
000142dd,POP ESI
000142de,POP EDI
000142df,POP EBP
000142e0,RET
000142e1,PUSH EBP
000142e2,MOV EBP,ESP
000142e4,PUSH EDI
000142e5,PUSH ESI
000142e6,PUSH EBX
000142e7,SUB ESP,0x28
000142ea,CALL 0x000113f0
000142ef,ADD EBX,0x5d05
000142f5,LEA EAX,[EBX + 0xffffb2ca]
000142fb,PUSH EAX
000142fc,CALL 0x00013d0a
00014301,ADD ESP,0x10
00014304,TEST EAX,EAX
00014306,JZ 0x000143f8
0001430c,FLD1
0001430e,FLD tword ptr [EAX + 0x8]
00014311,FUCOMI ST0,ST1
00014313,FSTP ST1
00014315,JP 0x0001431d
00014317,JZ 0x00014417
0001431d,FLD dword ptr [EBX + 0xffffb028]
00014323,FXCH
00014325,FUCOMI ST0,ST1
00014327,FSTP ST1
00014329,JP 0x00014331
0001432b,JZ 0x00014439
00014331,FLD dword ptr [EBX + 0xffffb030]
00014337,FXCH
00014339,FUCOMI ST0,ST1
0001433b,FSTP ST1
0001433d,JP 0x00014345
0001433f,JZ 0x000144ad
00014345,FLD dword ptr [EBX + 0xffffb034]
0001434b,FXCH
0001434d,FUCOMIP ST0,ST1
0001434f,FSTP ST0
00014351,JP 0x00014359
00014353,JZ 0x0001453a
00014359,FLD dword ptr [EBX + 0xffffb02c]
0001435f,FLD tword ptr [EBP + 0x8]
00014362,FCOMI ST0,ST1
00014364,FSTP ST1
00014366,JNC 0x000145af
0001436c,FNSTCW word ptr [EBP + -0x1a]
0001436f,MOVZX EAX,word ptr [EBP + -0x1a]
00014373,OR AH,0xc
00014376,MOV word ptr [EBP + -0x1c],AX
0001437a,FLDCW word ptr [EBP + -0x1c]
0001437d,FISTP qword ptr [EBP + -0x28]
00014380,FLDCW word ptr [EBP + -0x1a]
00014383,MOV ESI,dword ptr [EBP + -0x28]
00014386,MOV EDI,dword ptr [EBP + -0x24]
00014389,SUB ESP,0x4
0001438c,LEA EAX,[EBX + 0xc6c]
00014392,PUSH EAX
00014393,PUSH EDI
00014394,PUSH ESI
00014395,CALL 0x00014b36
0001439a,ADD ESP,0x4
0001439d,PUSH dword ptr [EBP + 0x10]
000143a0,PUSH dword ptr [EBP + 0xc]
000143a3,PUSH dword ptr [EBP + 0x8]
000143a6,LEA EAX,[EBX + 0xf8]
000143ac,PUSH dword ptr [EAX]
000143ae,LEA EAX,[EBX + 0xffffb2e4]
000143b4,PUSH EAX
000143b5,CALL 0x00011250
000143ba,ADD ESP,0x20
000143bd,LEA EAX,[EBX + 0x3c0]
000143c3,CMP byte ptr [EAX],0x0
000143c6,JNZ 0x000145e2
000143cc,SUB ESP,0x4
000143cf,PUSH EDI
000143d0,PUSH ESI
000143d1,LEA EAX,[EBX + 0xffffb2f9]
000143d7,PUSH EAX
000143d8,CALL 0x00011250
000143dd,ADD ESP,0x8
000143e0,LEA EAX,[EBX + 0xc6c]
000143e6,PUSH EAX
000143e7,LEA EAX,[EBX + 0xffffb304]
000143ed,PUSH EAX
000143ee,CALL 0x00011250
000143f3,ADD ESP,0x10
000143f6,JMP 0x00014431
000143f8,SUB ESP,0xc
000143fb,LEA EAX,[EBX + 0xffffb2ce]
00014401,PUSH EAX
00014402,CALL 0x00013d0a
00014407,ADD ESP,0x10
0001440a,TEST EAX,EAX
0001440c,JNZ 0x0001430c
00014412,JMP 0x00014359
00014417,FSTP ST0
