Offset,Instruction
00106f27,MOV RCX,R15
00106f2a,XOR R8D,R8D
00106f2d,CALL 0x001067e0
00106f32,TEST EAX,EAX
00106f34,JZ 0x00106f1f
00106f36,CMP EAX,0x3e
00106f39,JG 0x00106f69
00106f3b,CMP EAX,-0x1
00106f3e,JZ 0x00106fd4
00106f44,CMP EAX,0x3a
00106f47,JNZ 0x001070bc
00106f4d,MOV RAX,qword ptr [0x00146fc8]
00106f54,MOV RDI,qword ptr [RAX]
00106f57,MOV RAX,qword ptr [0x00146fc0]
00106f5e,MOV ECX,dword ptr [RAX]
00106f60,LEA RDX,[0x12c703]
00106f67,JMP 0x00106fa6
00106f69,CMP EAX,0x3f
00106f6c,JZ 0x00106f88
00106f6e,CMP EAX,0x3e8
00106f73,JNZ 0x001070bc
00106f79,MOV RAX,qword ptr [0x00146fd0]
00106f80,MOV R13D,dword ptr [RAX]
00106f83,DEC R13D
00106f86,JMP 0x00106f1f
00106f88,MOV RAX,qword ptr [0x00146fc0]
00106f8f,MOV ECX,dword ptr [RAX]
00106f91,MOV RAX,qword ptr [0x00146fc8]
00106f98,MOV RDI,qword ptr [RAX]
00106f9b,TEST ECX,ECX
00106f9d,JZ 0x00106fb5
00106f9f,LEA RDX,[0x12c6ba]
00106fa6,XOR EAX,EAX
00106fa8,CALL 0x001071c0
00106fad,INC R12D
00106fb0,JMP 0x00106f1f
00106fb5,MOV RAX,qword ptr [0x00146fd0]
00106fbc,MOVSXD RAX,dword ptr [RAX]
00106fbf,MOV RCX,qword ptr [RBX + RAX*0x8 + -0x8]
00106fc4,LEA RDX,[0x12c6df]
00106fcb,XOR EAX,EAX
00106fcd,CALL 0x001071c0
00106fd2,JMP 0x00106fad
00106fd4,MOV EAX,dword ptr [RSP + 0xc]
00106fd8,LEA RCX,[0x1472a0]
00106fdf,MOV dword ptr [RCX],EAX
00106fe1,TEST R13D,R13D
00106fe4,JZ 0x00107029
00106fe6,MOV RAX,qword ptr [0x00146fd0]
00106fed,MOVSXD RDX,dword ptr [RAX]
00106ff0,LEA RCX,[RDX + -0x1]
00106ff4,MOV dword ptr [RAX],ECX
00106ff6,MOVSXD RAX,R13D
00106ff9,CMP R13D,ECX
00106ffc,JGE 0x0010701e
00106ffe,INC RAX
00107001,LEA RDI,[0x12b063]
00107008,MOV RSI,qword ptr [RBX + RAX*0x8]
0010700c,MOV qword ptr [RBX + RAX*0x8 + -0x8],RSI
00107011,INC RAX
00107014,CMP RDX,RAX
00107017,JNZ 0x00107008
00107019,MOV RAX,RCX
0010701c,JMP 0x00107025
0010701e,LEA RDI,[0x12b063]
00107025,MOV qword ptr [RBX + RAX*0x8],RDI
00107029,TEST R12D,R12D
0010702c,JNZ 0x00107085
0010702e,MOV RAX,qword ptr [0x00146fd0]
00107035,MOVSXD R15,dword ptr [RAX]
00107038,CMP EBP,R15D
0010703b,JZ 0x00107085
0010703d,MOV R14,qword ptr [RBX + R15*0x8]
00107041,MOV RDI,R14
00107044,MOV ESI,0x2f
00107049,CALL 0x001064c0
0010704e,LEA RDI,[RAX + 0x1]
00107052,TEST RAX,RAX
00107055,CMOVZ RDI,R14
00107059,MOV qword ptr [RBX + R15*0x8],RDI
0010705d,CALL 0x001070ed
00107062,TEST RAX,RAX
00107065,JZ 0x00107085
00107067,LEA RDX,[RBX + R15*0x8]
0010706b,SUB EBP,R15D
0010706e,MOV RCX,qword ptr [0x00146fd0]
00107075,MOV dword ptr [RCX],0x0
0010707b,MOV RDI,RAX
0010707e,MOV ESI,EBP
00107080,JMP 0x00106ef1
00107085,MOV EDI,0x1
0010708a,MOV RSI,RBX
0010708d,CALL 0x00106a59
00107092,MOV AL,0x1
00107094,MOV RCX,qword ptr FS:[0x28]
0010709d,CMP RCX,qword ptr [RSP + 0x1100]
001070a5,JNZ 0x001070e8
001070a7,MOVZX EAX,AL
001070aa,ADD RSP,0x1108
001070b1,POP RBX
001070b2,POP R12
001070b4,POP R13
001070b6,POP R14
001070b8,POP R15
001070ba,POP RBP
001070bb,RET
001070bc,MOV RCX,qword ptr [0x00146fc8]
001070c3,MOV RDI,qword ptr [RCX]
001070c6,LEA RDX,[0x12b036]
001070cd,LEA RCX,[0x12eab0]
001070d4,MOV R8D,EAX
001070d7,XOR EAX,EAX
001070d9,CALL 0x001071c0
001070de,MOV EDI,0x1
001070e3,CALL 0x00106560
001070e8,CALL 0x001064e0
001070ed,PUSH RBP
001070ee,PUSH R15
001070f0,PUSH R14
001070f2,PUSH RBX
001070f3,PUSH RAX
001070f4,LEA R15,[0x146570]
001070fb,MOV RBX,qword ptr [R15]
001070fe,TEST RBX,RBX
00107101,JZ 0x00107133
00107103,MOV R14,RDI
00107106,ADD R15,0x8
0010710a,LEA RAX,[0x1472a0]
00107111,MOV EBP,dword ptr [RAX]
00107113,TEST dword ptr [RBX + 0x10],EBP
00107116,JZ 0x00107127
00107118,MOV RDI,qword ptr [RBX]
0010711b,MOV RSI,R14
0010711e,CALL 0x00106680
00107123,TEST EAX,EAX
00107125,JZ 0x00107135
00107127,MOV RBX,qword ptr [R15]
0010712a,ADD R15,0x8
0010712e,TEST RBX,RBX
00107131,JNZ 0x00107113
00107133,XOR EBX,EBX
00107135,MOV RAX,RBX
00107138,ADD RSP,0x8
0010713c,POP RBX
0010713d,POP R14
0010713f,POP R15
00107141,POP RBP
00107142,RET
00107143,PUSH RBP
00107144,PUSH R15
00107146,PUSH R14
00107148,PUSH R13
0010714a,PUSH R12
0010714c,PUSH RBX
0010714d,PUSH RAX
0010714e,MOV RBX,RDX
00107151,MOV EBP,ESI
00107153,MOV qword ptr [RSP],RDI
00107157,MOV RDX,qword ptr [RDI]
0010715a,LEA RDI,[0x12b3c7]
00107161,LEA RSI,[0x12b3d3]
00107168,XOR EAX,EAX
0010716a,CALL 0x00116521
0010716f,TEST EBP,EBP
00107171,JLE 0x001071a3
00107173,MOV R14D,EBP
00107176,LEA R15,[0x12b3c7]
0010717d,LEA R12,[0x12b3dd]
00107184,XOR R13D,R13D
00107187,MOV RCX,qword ptr [RBX + R13*0x8]
0010718b,MOV RDI,R15
0010718e,MOV RSI,R12
00107191,MOV EDX,R13D
00107194,XOR EAX,EAX
00107196,CALL 0x00116521
0010719b,INC R13
0010719e,CMP R14,R13
001071a1,JNZ 0x00107187
001071a3,MOV RAX,qword ptr [RSP]
001071a7,MOV RAX,qword ptr [RAX + 0x8]
001071ab,MOV EDI,EBP
001071ad,MOV RSI,RBX
001071b0,ADD RSP,0x8
001071b4,POP RBX
001071b5,POP R12
001071b7,POP R13
001071b9,POP R14
001071bb,POP R15
001071bd,POP RBP
001071be,JMP RAX
001071c0,SUB RSP,0xd8
001071c7,MOV RSI,RSP
001071ca,MOV qword ptr [RSI + 0x18],RCX
001071ce,MOV qword ptr [RSI + 0x20],R8
001071d2,MOV qword ptr [RSI + 0x28],R9
001071d6,TEST AL,AL
001071d8,JZ 0x0010720b
001071da,MOVAPS xmmword ptr [RSP + 0x30],XMM0
001071df,MOVAPS xmmword ptr [RSP + 0x40],XMM1
001071e4,MOVAPS xmmword ptr [RSP + 0x50],XMM2
001071e9,MOVAPS xmmword ptr [RSP + 0x60],XMM3
001071ee,MOVAPS xmmword ptr [RSP + 0x70],XMM4
001071f3,MOVAPS xmmword ptr [RSP + 0x80],XMM5
001071fb,MOVAPS xmmword ptr [RSP + 0x90],XMM6
00107203,MOVAPS xmmword ptr [RSP + 0xa0],XMM7
0010720b,MOV RAX,qword ptr FS:[0x28]
00107214,MOV qword ptr [RSP + 0xd0],RAX
0010721c,LEA RCX,[RSP + 0xb0]
00107224,MOV qword ptr [RCX + 0x10],RSI
00107228,LEA RAX,[RSP + 0xe0]
00107230,MOV qword ptr [RCX + 0x8],RAX
00107234,MOV RAX,0x3000000018
0010723e,MOV qword ptr [RCX],RAX
00107241,MOV ESI,0x1
00107246,CALL 0x00106160
0010724b,MOV RAX,qword ptr FS:[0x28]
00107254,CMP RAX,qword ptr [RSP + 0xd0]
0010725c,JNZ 0x00107266
0010725e,ADD RSP,0xd8
00107265,RET
00107266,CALL 0x001064e0
0010726b,SUB RSP,0xd8
00107272,MOV RSI,RDI
00107275,MOV RDI,RSP
00107278,MOV qword ptr [RDI + 0x10],RDX
0010727c,MOV qword ptr [RDI + 0x18],RCX
00107280,MOV qword ptr [RDI + 0x20],R8
00107284,MOV qword ptr [RDI + 0x28],R9
00107288,TEST AL,AL
0010728a,JZ 0x001072bd
0010728c,MOVAPS xmmword ptr [RSP + 0x30],XMM0
00107291,MOVAPS xmmword ptr [RSP + 0x40],XMM1
00107296,MOVAPS xmmword ptr [RSP + 0x50],XMM2
0010729b,MOVAPS xmmword ptr [RSP + 0x60],XMM3
001072a0,MOVAPS xmmword ptr [RSP + 0x70],XMM4
001072a5,MOVAPS xmmword ptr [RSP + 0x80],XMM5
001072ad,MOVAPS xmmword ptr [RSP + 0x90],XMM6
001072b5,MOVAPS xmmword ptr [RSP + 0xa0],XMM7
001072bd,MOV RAX,qword ptr FS:[0x28]
001072c6,MOV qword ptr [RSP + 0xd0],RAX
001072ce,LEA RDX,[RSP + 0xb0]
001072d6,MOV qword ptr [RDX + 0x10],RDI
001072da,LEA RAX,[RSP + 0xe0]
001072e2,MOV qword ptr [RDX + 0x8],RAX
001072e6,MOV RAX,0x3000000010
001072f0,MOV qword ptr [RDX],RAX
001072f3,MOV EDI,0x1
001072f8,CALL 0x00106100
001072fd,MOV RAX,qword ptr FS:[0x28]
00107306,CMP RAX,qword ptr [RSP + 0xd0]
0010730e,JNZ 0x00107318
00107310,ADD RSP,0xd8
00107317,RET
00107318,CALL 0x001064e0
0010731d,PUSH RBP
0010731e,PUSH R15
00107320,PUSH R14
00107322,PUSH RBX
00107323,PUSH RAX
00107324,CMP dword ptr [0x00147008],0x0
0010732b,JS 0x001073e7
00107331,MOV R14,RDI
00107334,TEST RSI,RSI
00107337,LEA RBX,[0x12b39e]
0010733e,CMOVNZ RBX,RSI
00107342,TEST RDI,RDI
00107345,JZ 0x00107382
00107347,CMP byte ptr [R14],0x0
0010734b,JZ 0x00107382
0010734d,MOV RDI,R14
00107350,CALL 0x00106210
00107355,MOV R15,RAX
00107358,TEST R15D,R15D
0010735b,JLE 0x00107382
0010735d,XOR EBP,EBP
0010735f,MOV EDI,dword ptr [0x00147008]
00107365,MOV ESI,EBP
00107367,ADD RSI,R14
0010736a,MOV EAX,R15D
0010736d,SUB EAX,EBP
0010736f,MOVSXD RDX,EAX
00107372,CALL 0x001061d0
00107377,TEST EAX,EAX
00107379,JS 0x001073e7
0010737b,ADD EBP,EAX
0010737d,CMP EBP,R15D
00107380,JL 0x0010735f
00107382,MOV RDI,RBX
00107385,CALL 0x00106210
0010738a,TEST EAX,EAX
0010738c,LEA R14,[0x12b3a5]
00107393,CMOVNZ R14,RBX
00107397,MOV EBX,0x7
0010739c,CMOVNZ EBX,EAX
0010739f,TEST EBX,EBX
001073a1,JLE 0x001073c6
001073a3,XOR EBP,EBP
001073a5,MOV EDI,dword ptr [0x00147008]
001073ab,MOV ESI,EBP
001073ad,ADD RSI,R14
001073b0,MOV EAX,EBX
001073b2,SUB EAX,EBP
001073b4,MOVSXD RDX,EAX
001073b7,CALL 0x001061d0
001073bc,TEST EAX,EAX
001073be,JS 0x001073e7
001073c0,ADD EBP,EAX
001073c2,CMP EBP,EBX
001073c4,JL 0x001073a5
001073c6,MOV EDI,dword ptr [0x00147008]
001073cc,LEA RSI,[0x12e6b9]
001073d3,MOV EDX,0x1
001073d8,ADD RSP,0x8
001073dc,POP RBX
001073dd,POP R14
001073df,POP R15
001073e1,POP RBP
001073e2,JMP 0x001061d0
001073e7,ADD RSP,0x8
001073eb,POP RBX
001073ec,POP R14
001073ee,POP R15
001073f0,POP RBP
001073f1,RET
001073f2,SUB RSP,0xd8
001073f9,MOV R10,RCX
001073fc,MOV RCX,RSP
001073ff,MOV qword ptr [RCX + 0x20],R8
00107403,MOV qword ptr [RCX + 0x28],R9
00107407,TEST AL,AL
00107409,JZ 0x0010743c
0010740b,MOVAPS xmmword ptr [RSP + 0x30],XMM0
00107410,MOVAPS xmmword ptr [RSP + 0x40],XMM1
00107415,MOVAPS xmmword ptr [RSP + 0x50],XMM2
0010741a,MOVAPS xmmword ptr [RSP + 0x60],XMM3
0010741f,MOVAPS xmmword ptr [RSP + 0x70],XMM4
00107424,MOVAPS xmmword ptr [RSP + 0x80],XMM5
0010742c,MOVAPS xmmword ptr [RSP + 0x90],XMM6
00107434,MOVAPS xmmword ptr [RSP + 0xa0],XMM7
0010743c,MOV RAX,qword ptr FS:[0x28]
00107445,MOV qword ptr [RSP + 0xd0],RAX
0010744d,LEA R9,[RSP + 0xb0]
00107455,MOV qword ptr [R9 + 0x10],RCX
00107459,LEA RAX,[RSP + 0xe0]
00107461,MOV qword ptr [R9 + 0x8],RAX
00107465,MOV RAX,0x3000000020
0010746f,MOV qword ptr [R9],RAX
00107472,MOV ESI,0x50
00107477,MOV ECX,0x50
0010747c,MOV EDX,0x1
00107481,MOV R8,R10
00107484,CALL 0x001063a0
00107489,MOV RAX,qword ptr FS:[0x28]
00107492,CMP RAX,qword ptr [RSP + 0xd0]
0010749a,JNZ 0x001074a4
0010749c,ADD RSP,0xd8
001074a3,RET
001074a4,CALL 0x001064e0
001074a9,SUB RSP,0x28
001074ad,MOV RAX,qword ptr FS:[0x28]
001074b6,MOV qword ptr [RSP + 0x20],RAX
001074bb,MOV EDI,dword ptr [0x00147008]
001074c1,TEST EDI,EDI
001074c3,JS 0x001074fc
001074c5,XORPS XMM0,XMM0
001074c8,MOV RDX,RSP
001074cb,MOVAPS xmmword ptr [RDX],XMM0
001074ce,MOVAPS xmmword ptr [RDX + 0x10],XMM0
001074d2,MOV word ptr [RDX],0x2
001074d7,MOV ESI,0x7
001074dc,XOR EAX,EAX
001074de,CALL 0x001062e0
001074e3,TEST EAX,EAX
001074e5,JNZ 0x00107511
001074e7,MOV EDI,dword ptr [0x00147008]
001074ed,CALL 0x00106910
001074f2,MOV dword ptr [0x00147008],0xffffffff
001074fc,MOV RAX,qword ptr FS:[0x28]
00107505,CMP RAX,qword ptr [RSP + 0x20]
0010750a,JNZ 0x0010751f
0010750c,ADD RSP,0x28
00107510,RET
00107511,LEA RDI,[0x12b3ad]
00107518,CALL 0x001063c0
0010751d,JMP 0x001074e7
0010751f,CALL 0x001064e0
00107524,ENDBR64
00107528,PUSH RBP
00107529,PUSH R15
0010752b,PUSH R14
0010752d,PUSH R13
0010752f,PUSH R12
00107531,PUSH RBX
00107532,SUB RSP,0x38
00107536,MOV R14,RSI
00107539,MOV EBP,EDI
0010753b,MOV RAX,qword ptr FS:[0x28]
00107544,MOV qword ptr [RSP + 0x30],RAX
00107549,LEA R15,[0x1363e2]
00107550,LEA R12,[0x1449d0]
00107557,LEA R13,[0x138334]
0010755e,XOR EBX,EBX
00107560,MOV EDI,EBP
00107562,MOV RSI,R14
00107565,MOV RDX,R15
00107568,MOV RCX,R12
0010756b,XOR R8D,R8D
0010756e,CALL 0x001067e0
00107573,CMP EAX,0x3e
00107576,JLE 0x001075f2
00107578,LEA ECX,[RAX + -0x3e9]
0010757e,CMP ECX,0x4
00107581,JA 0x0010761f
00107587,MOVSXD RAX,dword ptr [R13 + RCX*0x4]
0010758c,ADD RAX,R13
0010758f,MOV RCX,qword ptr [0x00146fa0]
00107596,JMP RAX
00107599,MOV RDI,qword ptr [RCX]
0010759c,LEA RSI,[RSP + 0x8]
001075a1,MOV R13,RCX
001075a4,XOR EDX,EDX
001075a6,CALL 0x001065b0
001075ab,MOV dword ptr [0x00147010],EAX
001075b1,MOV RCX,qword ptr [R13]
001075b5,LEA R13,[0x138334]
001075bc,CMP byte ptr [RCX],0x0
001075bf,JZ 0x001075d0
001075c1,MOV RAX,qword ptr [RSP + 0x8]
001075c6,TEST RAX,RAX
001075c9,JZ 0x00107560
001075cb,CMP byte ptr [RAX],0x0
001075ce,JZ 0x00107560
001075d0,MOV RAX,qword ptr [0x00146fc8]
001075d7,MOV RDI,qword ptr [RAX]
001075da,LEA RDX,[0x12b417]
001075e1,XOR EAX,EAX
001075e3,CALL 0x00107f47
001075e8,MOV EBX,0x1
001075ed,JMP 0x00107560
001075f2,TEST EAX,EAX
001075f4,JZ 0x00107560
001075fa,CMP EAX,0x3a
001075fd,JNZ 0x00107702
00107603,MOV RAX,qword ptr [0x00146fc8]
0010760a,MOV RDI,qword ptr [RAX]
0010760d,MOV RAX,qword ptr [0x00146fc0]
00107614,MOV ECX,dword ptr [RAX]
00107616,LEA RDX,[0x12c703]
0010761d,JMP 0x0010764a
0010761f,CMP EAX,0x3f
00107622,JNZ 0x00107f16
00107628,MOV RAX,qword ptr [0x00146fc0]
0010762f,MOV ECX,dword ptr [RAX]
00107631,MOV RAX,qword ptr [0x00146fc8]
00107638,MOV RDI,qword ptr [RAX]
0010763b,TEST ECX,ECX
0010763d,JZ 0x001076ef
00107643,LEA RDX,[0x12c6ba]
0010764a,XOR EAX,EAX
0010764c,CALL 0x00107f47
00107651,INC EBX
00107653,JMP 0x00107560
00107658,MOV RDI,qword ptr [RCX]
0010765b,LEA RSI,[0x147380]
00107662,MOV R13,RCX
00107665,CALL 0x00126c99
0010766a,TEST EAX,EAX
0010766c,JZ 0x0010768f
0010766e,MOV RAX,qword ptr [0x00146fc8]
00107675,MOV RDI,qword ptr [RAX]
00107678,MOV RCX,qword ptr [R13]
0010767c,LEA RDX,[0x12b42d]
00107683,XOR EAX,EAX
00107685,CALL 0x00107f47
0010768a,MOV EBX,0x1
0010768f,MOV byte ptr [0x00147394],0x1
00107696,LEA R13,[0x138334]
0010769d,JMP 0x00107560
001076a2,MOV RDI,qword ptr [RCX]
001076a5,LEA RSI,[0x14700c]
001076ac,CALL 0x00122dc0
001076b1,TEST AL,AL
001076b3,JNZ 0x00107560
001076b9,MOV RAX,qword ptr [0x00146fc8]
001076c0,MOV RDI,qword ptr [RAX]
001076c3,MOV RAX,qword ptr [0x00146fa0]
001076ca,MOV RCX,qword ptr [RAX]
001076cd,LEA RDX,[0x12b43e]
001076d4,XOR EAX,EAX
001076d6,CALL 0x00107f47
001076db,JMP 0x00107651
001076e0,MOV RAX,qword ptr [RCX]
001076e3,MOV qword ptr [0x00147378],RAX
001076ea,JMP 0x00107560
001076ef,LEA RDX,[0x12b455]
001076f6,XOR EAX,EAX
001076f8,CALL 0x00107f47
001076fd,JMP 0x00107651
00107702,CMP EAX,-0x1
00107705,JNZ 0x00107f16
0010770b,CMP qword ptr [0x00147398],0x0
00107713,JNZ 0x00107765
00107715,MOV RAX,qword ptr [0x00146fd0]
0010771c,MOVSXD RCX,dword ptr [RAX]
0010771f,CMP ECX,EBP
00107721,JGE 0x0010774b
00107723,LEA EDX,[RCX + 0x1]
00107726,MOV dword ptr [RAX],EDX
00107728,MOV RAX,qword ptr [R14 + RCX*0x8]
0010772c,MOV qword ptr [0x00147398],RAX
00107733,JMP 0x00107765
00107735,MOV RDI,R14
00107738,CALL 0x00107ff2
0010773d,XOR R12D,R12D
00107740,TEST EBX,EBX
00107742,SETNZ R12B
00107746,JMP 0x00107c0d
0010774b,MOV RAX,qword ptr [0x00146fc8]
00107752,MOV RDI,qword ptr [RAX]
00107755,LEA RDX,[0x12bd77]
0010775c,XOR EAX,EAX
0010775e,CALL 0x00107f47
00107763,INC EBX
00107765,TEST EBX,EBX
00107767,JZ 0x0010777c
00107769,MOV RDI,R14
0010776c,CALL 0x00107ff2
00107771,MOV R12D,0x1
00107777,JMP 0x00107c0d
0010777c,MOV RAX,qword ptr [0x00146fd0]
00107783,MOVSXD RBX,dword ptr [RAX]
00107786,CMP EBX,EBP
00107788,JGE 0x00107795
0010778a,LEA ECX,[RBX + 0x1]
0010778d,MOV dword ptr [RAX],ECX
0010778f,LEA RAX,[R14 + RBX*0x8]
00107793,JMP 0x0010779c
00107795,LEA RAX,[0x147398]
0010779c,MOV R14,qword ptr [RAX]
0010779f,MOV RDI,R14
001077a2,CALL 0x00106210
001077a7,ADD EAX,0x14
001077aa,MOVSXD RDI,EAX
001077ad,CALL 0x00106600
001077b2,MOV qword ptr [0x001473a0],RAX
001077b9,TEST RAX,RAX
001077bc,JZ 0x0010790f
001077c2,MOV RDI,RAX
001077c5,MOV RSI,R14
001077c8,CALL 0x00106400
001077cd,MOV R14,qword ptr [0x001473a0]
001077d4,CMP EBX,EBP
001077d6,JL 0x00107801
001077d8,MOV RDI,R14
001077db,MOV ESI,0x2f
001077e0,CALL 0x001064c0
001077e5,TEST RAX,RAX
001077e8,CMOVZ RAX,R14
001077ec,MOV RDI,RAX
001077ef,MOV ESI,0x2e
001077f4,CALL 0x001064c0
001077f9,TEST RAX,RAX
001077fc,JZ 0x00107801
001077fe,MOV byte ptr [RAX],0x0
00107801,MOV RDI,R14
00107804,CALL 0x00106210
00107809,ADD RAX,R14
0010780c,MOV qword ptr [0x001473a8],RAX
00107813,LEA RAX,[0x1472a0]
0010781a,CMP dword ptr [RAX],0x1
0010781d,LEA RBX,[0x14700c]
00107824,JNZ 0x0010792c
0010782a,MOV qword ptr [RSP + 0x28],0x0
00107833,MOV RDI,qword ptr [0x00147398]
0010783a,LEA RSI,[0x12b61a]
00107841,CALL 0x00106540
00107846,TEST RAX,RAX
00107849,JZ 0x00107a24
0010784f,MOV R15,RAX
00107852,MOV RDI,RAX
00107855,XOR ESI,ESI
00107857,XOR EDX,EDX
00107859,XOR ECX,ECX
0010785b,CALL 0x001062f0
00107860,MOV R14,RAX
00107863,MOV RDI,R15
00107866,CALL 0x00106410
0010786b,TEST R14,R14
0010786e,JZ 0x00107a5b
00107874,MOV RDI,R14
00107877,CALL 0x00126983
0010787c,TEST EAX,EAX
0010787e,JZ 0x00107b57
00107884,MOV R15D,EAX
00107887,MOV EDI,dword ptr [RBX]
00107889,MOV ESI,EAX
0010788b,CALL 0x00123ddc
00107890,MOV R13D,EAX
00107893,MOV EDI,0x30
00107898,MOV ESI,0x1
0010789d,CALL 0x00106310
001078a2,MOV R12D,0x1
001078a8,TEST RAX,RAX
001078ab,JZ 0x00107a83
001078b1,MOV RBP,RAX
001078b4,MOV qword ptr [RAX],R14
001078b7,MOV dword ptr [RAX + 0xc],R15D
001078bb,MOV EAX,dword ptr [RBX]
001078bd,MOV dword ptr [RBP + 0x8],EAX
001078c0,MOV RAX,qword ptr [0x001473a8]
001078c7,MOV RCX,0x6b7669727062762e
001078d1,MOV qword ptr [RAX],RCX
001078d4,MOV byte ptr [RAX + 0x8],0x0
001078d8,MOV RDI,qword ptr [0x001473a0]
001078df,MOV RSI,RBP
001078e2,CALL 0x0012401a
001078e7,TEST EAX,EAX
001078e9,JZ 0x00107c5f
001078ef,MOV RAX,qword ptr [0x00146fc8]
001078f6,MOV RDI,qword ptr [RAX]
001078f9,LEA RDX,[0x12b67f]
00107900,XOR R15D,R15D
00107903,XOR EAX,EAX
00107905,CALL 0x00107f47
0010790a,JMP 0x00107a88
0010790f,MOV RAX,qword ptr [0x00146fc8]
00107916,MOV RDI,qword ptr [RAX]
00107919,LEA RDX,[0x12b474]
00107920,XOR EAX,EAX
00107922,CALL 0x00107f47
00107927,JMP 0x00107771
0010792c,XOR EAX,EAX
0010792e,MOV qword ptr [RSP + 0x28],RAX
00107933,MOV qword ptr [RSP + 0x20],RAX
00107938,MOV RDI,qword ptr [0x00147398]
0010793f,LEA RSI,[0x12b61a]
00107946,CALL 0x00106540
0010794b,TEST RAX,RAX
0010794e,JZ 0x00107a3e
00107954,MOV R15,RAX
00107957,MOV RDI,RAX
0010795a,XOR ESI,ESI
0010795c,XOR EDX,EDX
0010795e,XOR ECX,ECX
00107960,CALL 0x001062f0
00107965,TEST RAX,RAX
00107968,JZ 0x00107aaf
0010796e,MOV R14,RAX
00107971,MOV RDI,R15
00107974,CALL 0x00106410
00107979,LEA R15,[RSP + 0x10]
0010797e,MOV RDI,R14
00107981,XOR ESI,ESI
00107983,XOR EDX,EDX
00107985,MOV RCX,R15
00107988,CALL 0x00106700
0010798d,MOV RBX,qword ptr [R15]
00107990,TEST RBX,RBX
00107993,JZ 0x00107aea
00107999,MOV RDI,R14
0010799c,CALL 0x00126983
001079a1,TEST EAX,EAX
001079a3,JZ 0x00107b44
001079a9,MOV EBP,EAX
001079ab,MOV EDI,0x1
001079b0,MOV ESI,0x30
001079b5,CALL 0x00106310
001079ba,TEST RAX,RAX
001079bd,JZ 0x00107bbc
001079c3,MOV R15,RAX
001079c6,MOV qword ptr [RAX],R14
001079c9,MOV dword ptr [RAX + 0xc],EBP
001079cc,LEA RAX,[0x14700c]
001079d3,MOV EAX,dword ptr [RAX]
001079d5,MOV dword ptr [R15 + 0x8],EAX
001079d9,MOV RSI,qword ptr [0x00147378]
001079e0,TEST RSI,RSI
001079e3,JZ 0x00107b1a
001079e9,MOV RDI,R15
001079ec,CALL 0x0012626b
001079f1,TEST EAX,EAX
001079f3,JZ 0x00107b1a
001079f9,LEA RDX,[0x12b737]
00107a00,MOV RAX,qword ptr [0x00146fc8]
00107a07,MOV RDI,qword ptr [RAX]
00107a0a,XOR EAX,EAX
00107a0c,CALL 0x00107f47
00107a11,MOV RDI,R14
00107a14,CALL 0x001064f0
00107a19,MOV R12D,0x1
00107a1f,JMP 0x00107d20
00107a24,MOV RAX,qword ptr [0x00146fc8]
00107a2b,MOV RDI,qword ptr [RAX]
00107a2e,MOV RCX,qword ptr [0x00147398]
00107a35,LEA RDX,[0x12b61d]
00107a3c,JMP 0x00107a73
00107a3e,MOV RAX,qword ptr [0x00146fc8]
00107a45,MOV RDI,qword ptr [RAX]
00107a48,MOV RCX,qword ptr [0x00147398]
00107a4f,LEA RDX,[0x12b61d]
00107a56,JMP 0x00107adb
00107a5b,MOV RAX,qword ptr [0x00146fc8]
00107a62,MOV RDI,qword ptr [RAX]
00107a65,MOV RCX,qword ptr [0x00147398]
00107a6c,LEA RDX,[0x12b630]
00107a73,XOR R14D,R14D
00107a76,XOR EAX,EAX
00107a78,CALL 0x00107f47
00107a7d,MOV R12D,0x1
00107a83,XOR R15D,R15D
00107a86,XOR EBP,EBP
00107a88,MOV RDI,RBP
00107a8b,CALL 0x00106550
00107a90,MOV RDI,R15
00107a93,CALL 0x00106550
00107a98,MOV RDI,qword ptr [RSP + 0x28]
00107a9d,CALL 0x00106550
00107aa2,MOV RDI,R14
00107aa5,CALL 0x001064f0
00107aaa,JMP 0x00107c01
00107aaf,MOV RDI,R15
00107ab2,XOR ESI,ESI
00107ab4,XOR EDX,EDX
00107ab6,CALL 0x001064d0
00107abb,TEST EAX,EAX
00107abd,JZ 0x00107b7d
00107ac3,MOV RAX,qword ptr [0x00146fc8]
00107aca,MOV RDI,qword ptr [RAX]
00107acd,MOV RCX,qword ptr [0x00147398]
00107ad4,LEA RDX,[0x12b6e3]
00107adb,XOR R14D,R14D
00107ade,XOR EAX,EAX
00107ae0,CALL 0x00107f47
00107ae5,JMP 0x00107bd4
00107aea,MOV RAX,qword ptr [0x00146fc8]
00107af1,MOV RDI,qword ptr [RAX]
00107af4,MOV RCX,qword ptr [0x00147398]
00107afb,LEA RDX,[0x12b6f8]
00107b02,XOR R15D,R15D
00107b05,XOR EAX,EAX
00107b07,CALL 0x00107f47
00107b0c,MOV RDI,R14
00107b0f,CALL 0x00126983
00107b14,TEST EAX,EAX
00107b16,JZ 0x00107b44
00107b18,MOV EBP,EAX
00107b1a,LEA RDI,[RSP + 0x28]
00107b1f,MOV ESI,EBP
00107b21,CALL 0x00126588
00107b26,TEST EAX,EAX
00107b28,JZ 0x00107c33
00107b2e,MOV RAX,qword ptr [0x00146fc8]
00107b35,MOV RDI,qword ptr [RAX]
00107b38,LEA RDX,[0x12b762]
00107b3f,JMP 0x00107d02
