Offset,Instruction
0010dfe0,PUSH RAX
0010dfe1,LEA RCX,[0x1395c0]
0010dfe8,MOV EDX,0x16f
0010dfed,LEA RSI,[0x134449]
0010dff4,LEA RDI,[0x1333a0]
0010dffb,CALL 0x0010d330
0010e000,PUSH RAX
0010e001,LEA RCX,[0x139580]
0010e008,MOV EDX,0x17b
0010e00d,LEA RSI,[0x134449]
0010e014,LEA RDI,[0x1333e8]
0010e01b,CALL 0x0010d330
0010e020,PUSH RAX
0010e021,LEA RCX,[0x139540]
0010e028,MOV EDX,0x182
0010e02d,LEA RSI,[0x134449]
0010e034,LEA RDI,[0x1333e8]
0010e03b,CALL 0x0010d330
0010e040,PUSH RAX
0010e041,LEA RCX,[0x139500]
0010e048,MOV EDX,0x189
0010e04d,LEA RSI,[0x134449]
0010e054,LEA RDI,[0x1333e8]
0010e05b,CALL 0x0010d330
0010e060,PUSH RAX
0010e061,LEA RCX,[0x1394c0]
0010e068,MOV EDX,0x19c
0010e06d,LEA RSI,[0x134449]
0010e074,LEA RDI,[0x1333e8]
0010e07b,CALL 0x0010d330
0010e080,PUSH RAX
0010e081,LEA RCX,[0x139480]
0010e088,MOV EDX,0x1a8
0010e08d,LEA RSI,[0x134449]
0010e094,LEA RDI,[0x133430]
0010e09b,CALL 0x0010d330
0010e0a0,PUSH RAX
0010e0a1,LEA RCX,[0x139440]
0010e0a8,MOV EDX,0x1af
0010e0ad,LEA RSI,[0x134449]
0010e0b4,LEA RDI,[0x133430]
0010e0bb,CALL 0x0010d330
0010e0c0,PUSH RAX
0010e0c1,LEA RCX,[0x139400]
0010e0c8,MOV EDX,0x1b6
0010e0cd,LEA RSI,[0x134449]
0010e0d4,LEA RDI,[0x133430]
0010e0db,CALL 0x0010d330
0010e0e0,PUSH RAX
0010e0e1,LEA RCX,[0x1393c0]
0010e0e8,MOV EDX,0x1c9
0010e0ed,LEA RSI,[0x134449]
0010e0f4,LEA RDI,[0x133430]
0010e0fb,CALL 0x0010d330
0010e100,PUSH RAX
0010e101,LEA RCX,[0x139380]
0010e108,MOV EDX,0x1d5
0010e10d,LEA RSI,[0x134449]
0010e114,LEA RDI,[0x133478]
0010e11b,CALL 0x0010d330
0010e120,PUSH RAX
0010e121,LEA RCX,[0x139340]
0010e128,MOV EDX,0x1dc
0010e12d,LEA RSI,[0x134449]
0010e134,LEA RDI,[0x133478]
0010e13b,CALL 0x0010d330
0010e140,PUSH RAX
0010e141,LEA RCX,[0x139300]
0010e148,MOV EDX,0x1e3
0010e14d,LEA RSI,[0x134449]
0010e154,LEA RDI,[0x133478]
0010e15b,CALL 0x0010d330
0010e160,PUSH RAX
0010e161,LEA RCX,[0x1392c0]
0010e168,MOV EDX,0x1f6
0010e16d,LEA RSI,[0x134449]
0010e174,LEA RDI,[0x133478]
0010e17b,CALL 0x0010d330
0010e180,PUSH RAX
0010e181,LEA RCX,[0x139280]
0010e188,MOV EDX,0x202
0010e18d,LEA RSI,[0x134449]
0010e194,LEA RDI,[0x1334c8]
0010e19b,CALL 0x0010d330
0010e1a0,PUSH RAX
0010e1a1,LEA RCX,[0x139240]
0010e1a8,MOV EDX,0x209
0010e1ad,LEA RSI,[0x134449]
0010e1b4,LEA RDI,[0x1334c8]
0010e1bb,CALL 0x0010d330
0010e1c0,PUSH RAX
0010e1c1,LEA RCX,[0x139200]
0010e1c8,MOV EDX,0x210
0010e1cd,LEA RSI,[0x134449]
0010e1d4,LEA RDI,[0x1334c8]
0010e1db,CALL 0x0010d330
0010e1e0,PUSH RAX
0010e1e1,LEA RCX,[0x1391c0]
0010e1e8,MOV EDX,0x223
0010e1ed,LEA RSI,[0x134449]
0010e1f4,LEA RDI,[0x1334c8]
0010e1fb,CALL 0x0010d330
0010e200,PUSH RAX
0010e201,LEA RCX,[0x139180]
0010e208,MOV EDX,0x22f
0010e20d,LEA RSI,[0x134449]
0010e214,LEA RDI,[0x133510]
0010e21b,CALL 0x0010d330
0010e220,PUSH RAX
0010e221,LEA RCX,[0x139140]
0010e228,MOV EDX,0x236
0010e22d,LEA RSI,[0x134449]
0010e234,LEA RDI,[0x133510]
0010e23b,CALL 0x0010d330
0010e240,PUSH RAX
0010e241,LEA RCX,[0x139100]
0010e248,MOV EDX,0x23d
0010e24d,LEA RSI,[0x134449]
0010e254,LEA RDI,[0x133510]
0010e25b,CALL 0x0010d330
0010e260,PUSH RAX
0010e261,LEA RCX,[0x1390c0]
0010e268,MOV EDX,0x250
0010e26d,LEA RSI,[0x134449]
0010e274,LEA RDI,[0x133510]
0010e27b,CALL 0x0010d330
0010e280,PUSH RAX
0010e281,LEA RCX,[0x139080]
0010e288,MOV EDX,0x25c
0010e28d,LEA RSI,[0x134449]
0010e294,LEA RDI,[0x133560]
0010e29b,CALL 0x0010d330
0010e2a0,PUSH RAX
0010e2a1,LEA RCX,[0x139040]
0010e2a8,MOV EDX,0x263
0010e2ad,LEA RSI,[0x134449]
0010e2b4,LEA RDI,[0x133560]
0010e2bb,CALL 0x0010d330
0010e2c0,PUSH RAX
0010e2c1,LEA RCX,[0x139000]
0010e2c8,MOV EDX,0x26a
0010e2cd,LEA RSI,[0x134449]
0010e2d4,LEA RDI,[0x133560]
0010e2db,CALL 0x0010d330
0010e2e0,PUSH RAX
0010e2e1,LEA RCX,[0x138fc0]
0010e2e8,MOV EDX,0x27d
0010e2ed,LEA RSI,[0x134449]
0010e2f4,LEA RDI,[0x133560]
0010e2fb,CALL 0x0010d330
0010e300,PUSH RAX
0010e301,LEA RCX,[0x138f80]
0010e308,MOV EDX,0x289
0010e30d,LEA RSI,[0x134449]
0010e314,LEA RDI,[0x1335a8]
0010e31b,CALL 0x0010d330
0010e320,PUSH RAX
0010e321,LEA RCX,[0x138f40]
0010e328,MOV EDX,0x290
0010e32d,LEA RSI,[0x134449]
0010e334,LEA RDI,[0x1335a8]
0010e33b,CALL 0x0010d330
0010e340,PUSH RAX
0010e341,LEA RCX,[0x138f00]
0010e348,MOV EDX,0x297
0010e34d,LEA RSI,[0x134449]
0010e354,LEA RDI,[0x1335a8]
0010e35b,CALL 0x0010d330
0010e360,PUSH RAX
0010e361,LEA RCX,[0x138ec0]
0010e368,MOV EDX,0x2aa
0010e36d,LEA RSI,[0x134449]
0010e374,LEA RDI,[0x1335a8]
0010e37b,CALL 0x0010d330
0010e380,PUSH RAX
0010e381,LEA RCX,[0x138e80]
0010e388,MOV EDX,0x2b6
0010e38d,LEA RSI,[0x134449]
0010e394,LEA RDI,[0x1335f8]
0010e39b,CALL 0x0010d330
0010e3a0,PUSH RAX
0010e3a1,LEA RCX,[0x138e40]
0010e3a8,MOV EDX,0x2bd
0010e3ad,LEA RSI,[0x134449]
0010e3b4,LEA RDI,[0x1335f8]
0010e3bb,CALL 0x0010d330
0010e3c0,PUSH RAX
0010e3c1,LEA RCX,[0x138e00]
0010e3c8,MOV EDX,0x2c4
0010e3cd,LEA RSI,[0x134449]
0010e3d4,LEA RDI,[0x1335f8]
0010e3db,CALL 0x0010d330
0010e3e0,PUSH RAX
0010e3e1,LEA RCX,[0x138dc0]
0010e3e8,MOV EDX,0x2d7
0010e3ed,LEA RSI,[0x134449]
0010e3f4,LEA RDI,[0x1335f8]
0010e3fb,CALL 0x0010d330
0010e400,PUSH RAX
0010e401,LEA RCX,[0x138d80]
0010e408,MOV EDX,0x2e3
0010e40d,LEA RSI,[0x134449]
0010e414,LEA RDI,[0x133640]
0010e41b,CALL 0x0010d330
0010e420,PUSH RAX
0010e421,LEA RCX,[0x138d40]
0010e428,MOV EDX,0x2ea
0010e42d,LEA RSI,[0x134449]
0010e434,LEA RDI,[0x133640]
0010e43b,CALL 0x0010d330
0010e440,PUSH RAX
0010e441,LEA RCX,[0x138d00]
0010e448,MOV EDX,0x2f1
0010e44d,LEA RSI,[0x134449]
0010e454,LEA RDI,[0x133640]
0010e45b,CALL 0x0010d330
0010e460,PUSH RAX
0010e461,LEA RCX,[0x138cc0]
0010e468,MOV EDX,0x304
0010e46d,LEA RSI,[0x134449]
0010e474,LEA RDI,[0x133640]
0010e47b,CALL 0x0010d330
0010e480,PUSH RAX
0010e481,LEA RCX,[0x138c80]
0010e488,MOV EDX,0x310
0010e48d,LEA RSI,[0x134449]
0010e494,LEA RDI,[0x133690]
0010e49b,CALL 0x0010d330
0010e4a0,PUSH RAX
0010e4a1,LEA RCX,[0x138c40]
0010e4a8,MOV EDX,0x317
0010e4ad,LEA RSI,[0x134449]
0010e4b4,LEA RDI,[0x133690]
0010e4bb,CALL 0x0010d330
0010e4c0,PUSH RAX
0010e4c1,LEA RCX,[0x138c00]
0010e4c8,MOV EDX,0x31e
0010e4cd,LEA RSI,[0x134449]
0010e4d4,LEA RDI,[0x133690]
0010e4db,CALL 0x0010d330
0010e4e0,PUSH RAX
0010e4e1,LEA RCX,[0x138bc0]
0010e4e8,MOV EDX,0x331
0010e4ed,LEA RSI,[0x134449]
0010e4f4,LEA RDI,[0x133690]
0010e4fb,CALL 0x0010d330
0010e500,PUSH RAX
0010e501,LEA RCX,[0x138b80]
0010e508,MOV EDX,0x33d
0010e50d,LEA RSI,[0x134449]
0010e514,LEA RDI,[0x1336e0]
0010e51b,CALL 0x0010d330
0010e520,PUSH RAX
0010e521,LEA RCX,[0x138b40]
0010e528,MOV EDX,0x344
0010e52d,LEA RSI,[0x134449]
0010e534,LEA RDI,[0x1336e0]
0010e53b,CALL 0x0010d330
0010e540,PUSH RAX
0010e541,LEA RCX,[0x138b00]
0010e548,MOV EDX,0x34b
0010e54d,LEA RSI,[0x134449]
0010e554,LEA RDI,[0x1336e0]
0010e55b,CALL 0x0010d330
0010e560,PUSH RAX
0010e561,LEA RCX,[0x138ac0]
0010e568,MOV EDX,0x35e
0010e56d,LEA RSI,[0x134449]
0010e574,LEA RDI,[0x1336e0]
0010e57b,CALL 0x0010d330
0010e580,PUSH RAX
0010e581,LEA RCX,[0x138a80]
0010e588,MOV EDX,0x36a
0010e58d,LEA RSI,[0x134449]
0010e594,LEA RDI,[0x133730]
0010e59b,CALL 0x0010d330
0010e5a0,PUSH RAX
0010e5a1,LEA RCX,[0x138a40]
0010e5a8,MOV EDX,0x371
0010e5ad,LEA RSI,[0x134449]
0010e5b4,LEA RDI,[0x133730]
0010e5bb,CALL 0x0010d330
0010e5c0,PUSH RAX
0010e5c1,LEA RCX,[0x138a00]
0010e5c8,MOV EDX,0x378
0010e5cd,LEA RSI,[0x134449]
0010e5d4,LEA RDI,[0x133730]
0010e5db,CALL 0x0010d330
0010e5e0,PUSH RAX
0010e5e1,LEA RCX,[0x1389c0]
0010e5e8,MOV EDX,0x38b
0010e5ed,LEA RSI,[0x134449]
0010e5f4,LEA RDI,[0x133730]
0010e5fb,CALL 0x0010d330
0010e600,PUSH RAX
0010e601,LEA RCX,[0x138980]
0010e608,MOV EDX,0x397
0010e60d,LEA RSI,[0x134449]
0010e614,LEA RDI,[0x133778]
0010e61b,CALL 0x0010d330
0010e620,PUSH RAX
0010e621,LEA RCX,[0x138940]
0010e628,MOV EDX,0x39e
0010e62d,LEA RSI,[0x134449]
0010e634,LEA RDI,[0x133778]
0010e63b,CALL 0x0010d330
0010e640,PUSH RAX
0010e641,LEA RCX,[0x138900]
0010e648,MOV EDX,0x3a5
0010e64d,LEA RSI,[0x134449]
0010e654,LEA RDI,[0x133778]
0010e65b,CALL 0x0010d330
0010e660,PUSH RAX
0010e661,LEA RCX,[0x1388c0]
0010e668,MOV EDX,0x3b8
0010e66d,LEA RSI,[0x134449]
0010e674,LEA RDI,[0x133778]
0010e67b,CALL 0x0010d330
0010e680,PUSH RAX
0010e681,LEA RCX,[0x138880]
0010e688,MOV EDX,0x3c4
0010e68d,LEA RSI,[0x134449]
0010e694,LEA RDI,[0x1337c0]
0010e69b,CALL 0x0010d330
0010e6a0,PUSH RAX
0010e6a1,LEA RCX,[0x138840]
0010e6a8,MOV EDX,0x3cb
0010e6ad,LEA RSI,[0x134449]
0010e6b4,LEA RDI,[0x1337c0]
0010e6bb,CALL 0x0010d330
0010e6c0,PUSH RAX
0010e6c1,LEA RCX,[0x138800]
0010e6c8,MOV EDX,0x3d2
0010e6cd,LEA RSI,[0x134449]
0010e6d4,LEA RDI,[0x1337c0]
0010e6db,CALL 0x0010d330
0010e6e0,PUSH RAX
0010e6e1,LEA RCX,[0x1387c0]
0010e6e8,MOV EDX,0x3e5
0010e6ed,LEA RSI,[0x134449]
0010e6f4,LEA RDI,[0x1337c0]
0010e6fb,CALL 0x0010d330
0010e700,PUSH RAX
0010e701,LEA RCX,[0x138780]
0010e708,MOV EDX,0x3f1
0010e70d,LEA RSI,[0x134449]
0010e714,LEA RDI,[0x133810]
0010e71b,CALL 0x0010d330
0010e720,PUSH RAX
0010e721,LEA RCX,[0x138740]
0010e728,MOV EDX,0x3f8
0010e72d,LEA RSI,[0x134449]
0010e734,LEA RDI,[0x133810]
0010e73b,CALL 0x0010d330
0010e740,PUSH RAX
0010e741,LEA RCX,[0x138700]
0010e748,MOV EDX,0x3ff
0010e74d,LEA RSI,[0x134449]
0010e754,LEA RDI,[0x133810]
0010e75b,CALL 0x0010d330
0010e760,PUSH RAX
0010e761,LEA RCX,[0x1386c0]
0010e768,MOV EDX,0x412
0010e76d,LEA RSI,[0x134449]
0010e774,LEA RDI,[0x133810]
0010e77b,CALL 0x0010d330
0010e780,PUSH RAX
0010e781,LEA RCX,[0x138680]
0010e788,MOV EDX,0x41e
0010e78d,LEA RSI,[0x134449]
0010e794,LEA RDI,[0x133860]
0010e79b,CALL 0x0010d330
0010e7a0,PUSH RAX
0010e7a1,LEA RCX,[0x138640]
0010e7a8,MOV EDX,0x425
0010e7ad,LEA RSI,[0x134449]
0010e7b4,LEA RDI,[0x133860]
0010e7bb,CALL 0x0010d330
0010e7c0,PUSH RAX
0010e7c1,LEA RCX,[0x138600]
0010e7c8,MOV EDX,0x42c
0010e7cd,LEA RSI,[0x134449]
0010e7d4,LEA RDI,[0x133860]
0010e7db,CALL 0x0010d330
0010e7e0,PUSH RAX
0010e7e1,LEA RCX,[0x1385c0]
0010e7e8,MOV EDX,0x43f
0010e7ed,LEA RSI,[0x134449]
0010e7f4,LEA RDI,[0x133860]
0010e7fb,CALL 0x0010d330
0010e800,PUSH RAX
0010e801,LEA RCX,[0x138580]
0010e808,MOV EDX,0x44b
0010e80d,LEA RSI,[0x134449]
0010e814,LEA RDI,[0x1338b0]
0010e81b,CALL 0x0010d330
0010e820,PUSH RAX
0010e821,LEA RCX,[0x138540]
0010e828,MOV EDX,0x452
0010e82d,LEA RSI,[0x134449]
0010e834,LEA RDI,[0x1338b0]
0010e83b,CALL 0x0010d330
0010e840,PUSH RAX
0010e841,LEA RCX,[0x138500]
0010e848,MOV EDX,0x459
0010e84d,LEA RSI,[0x134449]
0010e854,LEA RDI,[0x1338b0]
0010e85b,CALL 0x0010d330
0010e860,PUSH RAX
0010e861,LEA RCX,[0x1384c0]
0010e868,MOV EDX,0x46c
0010e86d,LEA RSI,[0x134449]
0010e874,LEA RDI,[0x1338b0]
0010e87b,CALL 0x0010d330
0010e880,ENDBR64
0010e884,PUSH R12
0010e886,PXOR XMM0,XMM0
0010e88a,MOV R12D,EDI
0010e88d,LEA RDI,[0x134045]
0010e894,PUSH RBP
0010e895,PUSH RBX
0010e896,SUB RSP,0x50
0010e89a,MOV RBP,qword ptr FS:[0x28]
0010e8a3,MOV qword ptr [RSP + 0x48],RBP
0010e8a8,MOV RBP,RSI
0010e8ab,MOVAPS xmmword ptr [RSP + 0x10],XMM0
0010e8b0,MOV qword ptr [RSP + 0x40],0x0
0010e8b9,MOV dword ptr [RSP + 0x14],0xffffffff
0010e8c1,MOVAPS xmmword ptr [RSP],XMM0
0010e8c5,MOVAPS xmmword ptr [RSP + 0x20],XMM0
0010e8ca,MOVAPS xmmword ptr [RSP + 0x30],XMM0
0010e8cf,CALL 0x00126a30
0010e8d4,MOV qword ptr [RSP + 0x40],RAX
0010e8d9,TEST RAX,RAX
0010e8dc,JZ 0x0010e9a2
0010e8e2,MOV RBX,RAX
0010e8e5,MOV RDI,RAX
0010e8e8,MOV RSI,RSP
0010e8eb,CALL 0x00127200
0010e8f0,LEA RSI,[0x125c10]
0010e8f7,MOV RDI,RBX
0010e8fa,CALL 0x001271d0
0010e8ff,LEA RSI,[0x125a10]
0010e906,MOV RDI,RBX
0010e909,CALL 0x001271a0
0010e90e,LEA RSI,[0x125590]
0010e915,MOV RDI,RBX
0010e918,CALL 0x00127170
0010e91d,LEA RSI,[0x125540]
0010e924,MOV RDI,RBX
0010e927,CALL 0x00127230
0010e92c,MOV ESI,0x4
0010e931,MOV RDI,RBX
0010e934,CALL 0x00126dc0
0010e939,MOV RDX,RBP
0010e93c,MOV ESI,R12D
0010e93f,MOV RDI,RBX
0010e942,CALL 0x0012c740
0010e947,TEST EAX,EAX
0010e949,JLE 0x0010e991
0010e94b,MOV RDI,RBX
0010e94e,CALL 0x0012c190
0010e953,MOV RDI,RBX
0010e956,CALL 0x0012c180
0010e95b,MOV RDI,RBX
0010e95e,CALL 0x0012bfd0
0010e963,MOV RDI,RBX
0010e966,CALL 0x0012b100
0010e96b,MOV RDI,RBX
0010e96e,CALL 0x00126c90
0010e973,MOV EAX,0x1
0010e978,MOV RDX,qword ptr [RSP + 0x48]
0010e97d,SUB RDX,qword ptr FS:[0x28]
0010e986,JNZ 0x0010e9c1
0010e988,ADD RSP,0x50
0010e98c,POP RBX
0010e98d,POP RBP
0010e98e,POP R12
0010e990,RET
0010e991,MOV RSI,qword ptr [RBP]
0010e995,MOV RDI,RBX
0010e998,CALL 0x00127100
0010e99d,OR EAX,0xffffffff
0010e9a0,JMP 0x0010e978
0010e9a2,MOV RCX,qword ptr [0x001452c0]
0010e9a9,MOV EDX,0x64
0010e9ae,MOV ESI,0x1
0010e9b3,LEA RDI,[0x130b98]
0010e9ba,CALL 0x0010d8a0
0010e9bf,JMP 0x0010e99d
0010e9c1,CALL 0x0010d4d0
0010e9c6,NOP word ptr CS:[RAX + RAX*0x1]
0010e9d0,XOR EBP,EBP
0010e9d2,MOV R9,RDX
0010e9d5,POP RSI
0010e9d6,MOV RDX,RSP
0010e9d9,AND RSP,-0x10
0010e9dd,PUSH RAX
0010e9de,PUSH RSP
0010e9df,XOR R8D,R8D
0010e9e2,XOR ECX,ECX
0010e9e4,LEA RDI,[0x10e880]
0010e9eb,CALL qword ptr [0x00144fd0]
0010e9f1,HLT
0010ea00,LEA RDI,[0x1452a0]
0010ea07,LEA RAX,[0x1452a0]
0010ea0e,CMP RAX,RDI
0010ea11,JZ 0x0010ea28
0010ea13,MOV RAX,qword ptr [0x00144fd8]
0010ea1a,TEST RAX,RAX
0010ea1d,JZ 0x0010ea28
0010ea1f,JMP RAX
0010ea28,RET
0010ea30,LEA RDI,[0x1452a0]
0010ea37,LEA RSI,[0x1452a0]
0010ea3e,SUB RSI,RDI
0010ea41,MOV RAX,RSI
0010ea44,SHR RSI,0x3f
0010ea48,SAR RAX,0x3
0010ea4c,ADD RSI,RAX
0010ea4f,SAR RSI,0x1
0010ea52,JZ 0x0010ea68
0010ea54,MOV RAX,qword ptr [0x00144fe8]
0010ea5b,TEST RAX,RAX
0010ea5e,JZ 0x0010ea68
0010ea60,JMP RAX
0010ea68,RET
0010ea70,ENDBR64
0010ea74,CMP byte ptr [0x001452d0],0x0
0010ea7b,JNZ 0x0010eaa8
0010ea7d,PUSH RBP
0010ea7e,CMP qword ptr [0x00144fc8],0x0
0010ea86,MOV RBP,RSP
0010ea89,JZ 0x0010ea97
0010ea8b,MOV RDI,qword ptr [0x00145008]
0010ea92,CALL 0x0010d8e0
0010ea97,CALL 0x0010ea00
0010ea9c,MOV byte ptr [0x001452d0],0x1
0010eaa3,POP RBP
0010eaa4,RET
0010eaa8,RET
0010eab0,ENDBR64
0010eab4,JMP 0x0010ea30
0010eac0,ENDBR64
0010eac4,MOV EAX,EDI
0010eac6,TEST RDX,RDX
0010eac9,JZ 0x0010eaf9
0010eacb,ADD RDX,RSI
0010eace,LEA RDI,[0x130220]
0010ead5,NOP dword ptr CS:[RAX + RAX*0x1]
0010eae0,MOVZX ECX,byte ptr [RSI]
0010eae3,ADD RSI,0x1
0010eae7,XOR ECX,EAX
0010eae9,SHR AX,0x8
0010eaed,MOVZX ECX,CL
0010eaf0,XOR AX,word ptr [RDI + RCX*0x2]
0010eaf4,CMP RSI,RDX
0010eaf7,JNZ 0x0010eae0
0010eaf9,RET
0010eb00,ENDBR64
0010eb04,MOV EAX,EDI
0010eb06,TEST RDX,RDX
0010eb09,JZ 0x0010eb38
0010eb0b,ADD RDX,RSI
0010eb0e,LEA RDI,[0x130020]
0010eb15,NOP dword ptr CS:[RAX + RAX*0x1]
0010eb20,MOVZX ECX,byte ptr [RSI]
0010eb23,ADD RSI,0x1
0010eb27,XOR CL,AH
0010eb29,SHL EAX,0x8
0010eb2c,MOVZX ECX,CL
0010eb2f,XOR AX,word ptr [RDI + RCX*0x2]
0010eb33,CMP RSI,RDX
0010eb36,JNZ 0x0010eb20
0010eb38,RET
0010eb40,ENDBR64
0010eb44,XOR EAX,EAX
0010eb46,TEST EDI,EDI
0010eb48,JLE 0x0010eb75
0010eb4a,CMP ESI,0x1
0010eb4d,JZ 0x0010eb98
0010eb4f,CMP ESI,0x2
0010eb52,JZ 0x0010eb80
0010eb54,TEST ESI,ESI
0010eb56,JNZ 0x0010eb75
0010eb58,CMP EDI,0xe
0010eb5b,JZ 0x0010eb70
0010eb5d,CMP EDI,0xd
0010eb60,JG 0x0010eb75
0010eb62,LEA EAX,[RDI + RDI*0x4 + 0x967]
0010eb69,RET
0010eb70,MOV EAX,0x9b4
0010eb75,RET
0010eb80,CMP EDI,0x6
0010eb83,JG 0x0010eb75
0010eb85,IMUL EDI,EDI,0x870
0010eb8b,LEA EAX,[RDI + 0xdb60]
0010eb91,RET
0010eb98,LEA EAX,[RDI + RDI*0x4]
0010eb9b,SUB EDI,0xb6
0010eba1,LEA EDX,[RAX + 0xfa0]
0010eba7,ADD EAX,0x1388
0010ebac,CMP EDI,0xe
0010ebaf,CMOVBE EAX,EDX
0010ebb2,RET
0010ebc0,ENDBR64
0010ebc4,CMP EDI,0x9b4
0010ebca,JZ 0x0010ec18
0010ebcc,CMP EDI,0x9b3
0010ebd2,JLE 0x0010ec20
0010ebd4,LEA EAX,[RDI + -0x132e]
0010ebda,CMP EAX,0x46
0010ebdd,JBE 0x0010ec40
0010ebdf,CMP EDI,0xafc8
0010ebe5,JLE 0x0010ec60
0010ebe7,LEA EDX,[RDI + -0xe3d0]
0010ebed,XOR EAX,EAX
0010ebef,CMP EDX,0x2e68
0010ebf5,JA 0x0010ec1d
0010ebf7,MOVSXD RAX,EDI
0010ebfa,IMUL RAX,RAX,-0xd4629b7
0010ec01,SHR RAX,0x20
0010ec05,ADD EAX,EDI
0010ec07,SAR EDI,0x1f
0010ec0a,SAR EAX,0xb
0010ec0d,SUB EAX,EDI
0010ec0f,SUB EAX,0x1a
0010ec12,RET
0010ec18,MOV EAX,0xe
0010ec1d,RET
0010ec20,SUB EDI,0x967
0010ec26,MOVSXD RAX,EDI
0010ec29,SAR EDI,0x1f
0010ec2c,IMUL RAX,RAX,0x66666667
0010ec33,SAR RAX,0x21
0010ec37,SUB EAX,EDI
0010ec39,RET
0010ec40,MOVSXD RAX,EDI
0010ec43,SAR EDI,0x1f
0010ec46,IMUL RAX,RAX,0x66666667
0010ec4d,SAR RAX,0x21
0010ec51,SUB EAX,EDI
0010ec53,SUB EAX,0x320
0010ec58,RET
0010ec60,SUB EDI,0x1388
0010ec66,JMP 0x0010ec26
0010ec70,ENDBR64
0010ec74,MOV EDX,EDI
0010ec76,AND EDX,0xc
0010ec79,CMP DX,0xc
0010ec7d,JZ 0x0010ecc0
0010ec7f,CMP DX,0x8
0010ec83,JZ 0x0010ecd0
0010ec85,TEST DX,DX
0010ec88,JZ 0x0010ecb0
0010ec8a,MOV EAX,0x18
0010ec8f,CMP DX,0x4
0010ec93,JNZ 0x0010ecc5
0010ec95,AND DI,0xe0
0010ec9a,MOV EDX,0xa
0010ec9f,MOV EAX,0x10
0010eca4,CMP DI,0xc0
0010eca9,CMOVZ EAX,EDX
0010ecac,RET
0010ecb0,MOV EAX,EDI
0010ecb2,SHR EAX,0xd
0010ecb5,AND EAX,0x4
0010ecb8,ADD EAX,0x18
0010ecbb,RET
0010ecc0,MOV EAX,0x4
0010ecc5,RET
0010ecd0,MOV EAX,EDI
0010ecd2,MOV EDX,0x18
0010ecd7,NOT EAX
0010ecd9,TEST AH,0x3
0010ecdc,MOV EAX,0x1e
0010ece1,CMOVNZ EAX,EDX
0010ece4,MOV EDX,EDI
0010ece6,AND DX,0x8c
0010eceb,CMP DX,0x88
0010ecf0,JNZ 0x0010ecc5
0010ecf2,LEA EDX,[RAX + 0x2]
0010ecf5,ADD EAX,0x6
0010ecf8,TEST DI,DI
0010ecfb,CMOVNS EAX,EDX
0010ecfe,RET
0010ed00,ENDBR64
0010ed04,XOR EAX,EAX
0010ed06,CMP RSI,0x9
0010ed0a,JBE 0x0010ed4d
0010ed0c,MOVZX EDX,word ptr [RDI]
0010ed0f,MOV EAX,EDX
0010ed11,AND EAX,0xc
0010ed14,CMP AX,0xc
0010ed18,JZ 0x0010ed48
0010ed1a,CMP AX,0x8
0010ed1e,JZ 0x0010ed70
0010ed20,TEST AX,AX
0010ed23,JZ 0x0010eda0
0010ed25,CMP AX,0x4
0010ed29,JZ 0x0010ed50
0010ed2b,MOV EDX,0x18
0010ed30,MOV EAX,0x18
0010ed35,CMP RSI,RDX
0010ed38,MOV EDX,0x0
0010ed3d,CMOVC EAX,EDX
0010ed40,RET
0010ed48,MOV EAX,0x4
0010ed4d,RET
0010ed50,AND DX,0xe0
0010ed55,MOV EAX,0xa
0010ed5a,CMP DX,0xc0
0010ed5f,JZ 0x0010ed4d
0010ed61,MOV EDX,0x10
0010ed66,MOV EAX,0x10
0010ed6b,JMP 0x0010ed35
0010ed70,MOV EAX,EDX
0010ed72,MOV ECX,0x18
0010ed77,NOT EAX
0010ed79,TEST AH,0x3
0010ed7c,MOV EAX,0x1e
0010ed81,CMOVNZ EAX,ECX
0010ed84,MOV ECX,EDX
0010ed86,AND CX,0x8c
0010ed8b,CMP CX,0x88
0010ed90,JZ 0x0010edb8
0010ed92,MOV EDX,EAX
0010ed94,JMP 0x0010ed35
0010eda0,TEST DX,DX
0010eda3,JNS 0x0010ed2b
0010eda5,MOV EDX,0x1c
0010edaa,MOV EAX,0x1c
0010edaf,JMP 0x0010ed35
0010edb8,TEST DX,DX
0010edbb,JS 0x0010edd0
0010edbd,LEA EDX,[RAX + 0x2]
0010edc0,MOV RAX,RDX
0010edc3,JMP 0x0010ed35
0010edd0,LEA EDX,[RAX + 0x6]
0010edd3,MOV RAX,RDX
0010edd6,JMP 0x0010ed35
0010ede0,PUSH R12
0010ede2,MOV R12,RSI
0010ede5,PUSH RBP
0010ede6,PUSH RBX
0010ede7,MOV RBX,RDI
0010edea,SUB RSP,0x8e0
0010edf1,MOV qword ptr [RSP + 0x850],R8
0010edf9,MOV qword ptr [RSP + 0x858],R9
0010ee01,TEST AL,AL
0010ee03,JZ 0x0010ee45
0010ee05,MOVAPS xmmword ptr [RSP + 0x860],XMM0
0010ee0d,MOVAPS xmmword ptr [RSP + 0x870],XMM1
0010ee15,MOVAPS xmmword ptr [RSP + 0x880],XMM2
0010ee1d,MOVAPS xmmword ptr [RSP + 0x890],XMM3
0010ee25,MOVAPS xmmword ptr [RSP + 0x8a0],XMM4
0010ee2d,MOVAPS xmmword ptr [RSP + 0x8b0],XMM5
0010ee35,MOVAPS xmmword ptr [RSP + 0x8c0],XMM6
